timestamp,bvp,eda,temp,PPG GREEN
1636977920.703125,-276.27,,,
1636977920.71875,-275.94,,,
1636977920.734375,-271.55,,,
1636977920.75,-264.67,,,
1636977920.765625,-256.93,,,
1636977920.78125,-249.52,,,
1636977920.796875,-243.02,,,
1636977920.8125,-237.45,,,
1636977920.828125,-232.67,,,
1636977920.84375,-228.66,,,
1636977920.859375,-225.63,,,
1636977920.875,-223.68,,,
1636977920.890625,-222.53,,,
1636977920.90625,-221.52,,,
1636977920.921875,-219.91,,,
1636977920.9375,-217.42,,,
1636977920.953125,-214.51,,,
1636977920.96875,-212.04,,,
1636977920.984375,-210.64,,,
1636977921.0,-209.88,,,
1636977921.015625,-208.1,,,
1636977921.03125,-202.88,,,
1636977921.046875,-192.06,,,
1636977921.0625,-174.75,,,
1636977921.078125,-151.7,,,
1636977921.09375,-125.09,,,
1636977921.109375,-97.62,,,
1636977921.125,-71.66,,,
1636977921.140625,-48.63,,,
1636977921.15625,-28.91,,,
1636977921.171875,-12.28,,,
1636977921.1875,1.72,,,
1636977921.203125,13.4,,,
1636977921.21875,22.95,,,
1636977921.234375,30.58,,,
1636977921.25,36.65,,,
1636977921.265625,41.69,,,
1636977921.28125,46.26,,,
1636977921.296875,50.77,,,
1636977921.3125,55.34,,,
1636977921.328125,59.82,,,
1636977921.34375,63.94,,,
1636977921.359375,67.37,,,
1636977921.375,69.9,,,
1636977921.390625,71.43,,,
1636977921.40625,72.05,,,
1636977921.421875,71.94,,,
1636977921.4375,71.35,,,
1636977921.453125,70.48,,,
1636977921.46875,69.38,,,
1636977921.484375,67.88,,,
1636977921.5,65.61,,,
1636977921.515625,62.29,,,
1636977921.53125,57.76,,,
1636977921.546875,52.22,,,
1636977921.5625,46.1,,,
1636977921.578125,40.02,,,
1636977921.59375,34.44,,,
1636977921.609375,29.56,,,
1636977921.625,25.23,,,
1636977921.640625,21.07,,,
1636977921.65625,16.66,,,
1636977921.671875,11.77,,,
1636977921.6875,6.47,,,
1636977921.703125,1.07,,,
1636977921.71875,-4.05,,,
1636977921.734375,-8.64,,,
1636977921.75,-12.75,,,
1636977921.765625,-16.69,,,
1636977921.78125,-20.93,,,
1636977921.796875,-25.86,,,
1636977921.8125,-31.71,,,
1636977921.828125,-38.5,,,
1636977921.84375,-46.03,,,
1636977921.859375,-53.88,,,
1636977921.875,-61.29,,,
1636977921.890625,-67.13,,,
1636977921.90625,-69.92,,,
1636977921.921875,-68.26,,,
1636977921.9375,-61.21,,,
1636977921.953125,-48.79,,,
1636977921.96875,-32.05,,,
1636977921.984375,-12.81,,,
1636977922.0,6.84,,,
1636977922.015625,25.16,,,
1636977922.03125,41.03,,,
1636977922.046875,53.94,,,
1636977922.0625,63.78,,,
1636977922.078125,70.6,,,
1636977922.09375,74.53,,,
1636977922.109375,75.79,,,
1636977922.125,74.88,,,
1636977922.140625,72.47,,,
1636977922.15625,69.37,,,
1636977922.171875,66.25,,,
1636977922.1875,63.53,,,
1636977922.203125,61.38,,,
1636977922.21875,59.74,,,
1636977922.234375,58.55,,,
1636977922.25,57.81,,,
1636977922.265625,57.5,,,
1636977922.28125,57.54,,,
1636977922.296875,57.71,,,
1636977922.3125,57.64,,,
1636977922.328125,56.95,,,
1636977922.34375,55.36,,,
1636977922.359375,52.79,,,
1636977922.375,49.32,,,
1636977922.390625,45.21,,,
1636977922.40625,40.75,,,
1636977922.421875,36.26,,,
1636977922.4375,31.91,,,
1636977922.453125,27.86,,,
1636977922.46875,24.15,,,
1636977922.484375,20.77,,,
1636977922.5,17.61,,,
1636977922.515625,14.54,,,
1636977922.53125,11.35,,,
1636977922.546875,7.82,,,
1636977922.5625,3.78,,,
1636977922.578125,-0.82,,,
1636977922.59375,-5.85,,,
1636977922.609375,-11.1,,,
1636977922.625,-16.32,,,
1636977922.640625,-21.36,,,
1636977922.65625,-26.32,,,
1636977922.671875,-31.54,,,
1636977922.6875,-37.48,,,
1636977922.703125,-44.59,,,
1636977922.71875,-53.1,,,
1636977922.734375,-62.83,,,
1636977922.75,-73.08,,,
1636977922.765625,-82.61,,,
1636977922.78125,-89.86,,,
1636977922.796875,-93.2,,,
1636977922.8125,-91.49,,,
1636977922.828125,-84.33,,,
1636977922.84375,-72.3,,,
1636977922.859375,-56.73,,,
1636977922.875,-39.39,,,
1636977922.890625,-21.97,,,
1636977922.90625,-5.76,,,
1636977922.921875,8.55,,,
1636977922.9375,20.76,,,
1636977922.953125,31.04,,,
1636977922.96875,39.69,,,
1636977922.984375,46.98,,,
1636977923.0,53.07,,,
1636977923.015625,58.01,,,
1636977923.03125,61.79,,,
1636977923.046875,64.45,,,
1636977923.0625,66.11,,,
1636977923.078125,67.0,,,
1636977923.09375,67.37,,,
1636977923.109375,67.41,,,
1636977923.125,67.23,,,
1636977923.140625,66.87,,,
1636977923.15625,66.38,,,
1636977923.171875,65.86,,,
1636977923.1875,65.44,,,
1636977923.203125,65.14,,,
1636977923.21875,64.81,,,
1636977923.234375,64.1,,,
1636977923.25,62.56,,,
1636977923.265625,59.89,,,
1636977923.28125,56.04,,,
1636977923.296875,51.3,,,
1636977923.3125,46.11,,,
1636977923.328125,40.91,,,
1636977923.34375,35.9,,,
1636977923.359375,31.1,,,
1636977923.375,26.36,,,
1636977923.390625,21.51,,,
1636977923.40625,16.46,,,
1636977923.421875,11.24,,,
1636977923.4375,6.0,,,
1636977923.453125,0.88,,,
1636977923.46875,-4.0,,,
1636977923.484375,-8.6,,,
1636977923.5,-12.94,,,
1636977923.515625,-17.08,,,
1636977923.53125,-21.07,,,
1636977923.546875,-24.95,,,
1636977923.5625,-28.77,,,
1636977923.578125,-32.57,,,
1636977923.59375,-36.41,,,
1636977923.609375,-40.41,,,
1636977923.625,-44.76,,,
1636977923.640625,-49.78,,,
1636977923.65625,-55.9,,,
1636977923.671875,-63.55,,,
1636977923.6875,-72.77,,,
1636977923.703125,-83.03,,,
1636977923.71875,-92.96,,,
1636977923.734375,-100.59,,,
1636977923.75,-103.88,,,
1636977923.765625,-101.33,,,
1636977923.78125,-92.65,,,
1636977923.796875,-78.79,,,
1636977923.8125,-61.67,,,
1636977923.828125,-43.47,,,
