time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1588332690.03125,,,,,-52.3,,,2047111.0,,,,
1588332690.046875,,,,,-18.1,,,2048351.0,,,,
1588332690.0625,,,,,11.86,,,2045862.0,,,,
1588332690.078125,,,,,35.38,,,2041496.0,,,,
1588332690.09375,,,,,52.51,,,2037667.0,,,,
1588332690.109375,,,,,64.74,,,2034805.0,,,,
1588332690.125,,,,,73.91,,,2032187.0,,,,
1588332690.140625,,,,,81.35,,,2030982.0,,,,
1588332690.15625,,,,,87.52,,,2031112.0,,,,
1588332690.171875,,,,,92.21,,,2030685.0,,,,
1588332690.1875,,,,,95.07,,,2030560.0,,,,
1588332690.203125,,,,,95.97,,,2030873.0,,,,
1588332690.21875,,,,,95.23,,,2031520.0,,,,
1588332690.234375,,,,,93.52,,,2032706.0,,,,
1588332690.25,,,,,91.62,,,2033740.0,,,,
1588332690.265625,,,,,90.09,,,2034986.0,,,,
1588332690.28125,,,,,89.1,,,2036612.0,,,,
1588332690.296875,,,,,88.39,,,2038065.0,,,,
1588332690.3125,,,,,87.47,,,2039480.0,,,,
1588332690.328125,,,,,85.88,,,2041112.0,,,,
1588332690.34375,,,,,83.39,,,2042603.0,,,,
1588332690.359375,,,,,80.04,,,2043593.0,,,,
1588332690.375,,,,,76.04,,,2040415.0,,,,
1588332690.390625,,,,,71.56,,,2036200.0,,,,
1588332690.40625,,,,,66.6,,,2032826.0,,,,
1588332690.421875,,,,,60.98,,,2030136.0,,,,
1588332690.4375,,,,,54.47,,,2028176.0,,,,
1588332690.453125,,,,,46.9,,,2027610.0,,,,
1588332690.46875,,,,,38.3,,,2027637.0,,,,
1588332690.484375,,,,,28.89,,,2027692.0,,,,
1588332690.5,,,,,19.12,,,2027610.0,,,,
1588332690.515625,,,,,9.54,,,2027983.0,,,,
1588332690.53125,,,,,0.7,,,2029022.0,,,,
1588332690.546875,,,,,-6.92,,,2030189.0,,,,
1588332690.5625,,,,,-13.12,,,2031534.0,,,,
1588332690.578125,,,,,-18.02,,,2033153.0,,,,
1588332690.59375,,,,,-22.1,,,2034453.0,,,,
1588332690.609375,,,,,-26.18,,,2036089.0,,,,
1588332690.625,,,,,-31.25,,,2037786.0,,,,
1588332690.640625,,,,,-38.38,,,2039414.0,,,,
1588332690.65625,,,,,-48.36,,,2040577.0,,,,
1588332690.671875,,,,,-61.27,,,2037976.0,,,,
1588332690.6875,,,,,-75.94,,,2034536.0,,,,
1588332690.703125,,,,,-89.66,,,2031768.0,,,,
1588332690.71875,,,,,-98.49,,,2029735.0,,,,
1588332690.734375,,,,,-98.33,,,2028317.0,,,,
1588332690.75,,,,,-86.38,,,2028120.0,,,,
1588332690.765625,,,,,-62.36,,,2028367.0,,,,
1588332690.78125,,,,,-28.94,,,2028631.0,,,,
1588332690.796875,,,,,9.16,,,2028847.0,,,,
1588332690.8125,,,,,46.66,,,2029560.0,,,,
1588332690.828125,,,,,79.51,,,2030577.0,,,,
1588332690.84375,,,,,105.72,,,2032014.0,,,,
1588332690.859375,,,,,125.38,,,2033391.0,,,,
1588332690.875,,,,,139.79,,,2034832.0,,,,
1588332690.890625,,,,,150.37,,,2036408.0,,,,
1588332690.90625,,,,,158.05,,,2037982.0,,,,
1588332690.921875,,,,,163.13,,,2039546.0,,,,
1588332690.9375,,,,,165.6,,,2041380.0,,,,
1588332690.953125,,,,,165.4,,,2041752.0,,,,
1588332690.96875,,,,,162.66,,,2039028.0,,,,
1588332690.984375,,,,,157.54,,,2035719.0,,,,
1588332691.0,,,,,150.21,,,2033570.0,,,,
1588332691.015625,,,,,140.71,,,2032046.0,,,,
1588332691.03125,,,,,129.11,,,2031579.0,,,,
1588332691.046875,,,,,115.66,,,2031993.0,,,,
1588332691.0625,,,,,100.94,,,2032415.0,,,,
1588332691.078125,,,,,85.89,,,2032670.0,,,,
1588332691.09375,,,,,71.67,,,2033054.0,,,,
1588332691.109375,,,,,59.27,,,2033912.0,,,,
1588332691.125,,,,,49.18,,,2035275.0,,,,
1588332691.140625,,,,,41.09,,,2036565.0,,,,
1588332691.15625,,,,,33.89,,,2037977.0,,,,
1588332691.171875,,,,,26.08,,,2039684.0,,,,
1588332691.1875,,,,,16.3,,,2041230.0,,,,
1588332691.203125,,,,,4.0,,,2042944.0,,,,
1588332691.21875,,,,,-10.31,,,2044246.0,,,,
1588332691.234375,,,,,-25.17,,,2043753.0,,,,
1588332691.25,,,,,-38.82,,,2040489.0,,,,
1588332691.265625,,,,,-49.87,,,2037818.0,,,,
1588332691.28125,,,,,-57.99,,,2035625.0,,,,
1588332691.296875,,,,,-63.92,,,2034268.0,,,,
1588332691.3125,,,,,-69.09,,,2033882.0,,,,
1588332691.328125,,,,,-74.89,,,2034293.0,,,,
1588332691.34375,,,,,-82.05,,,2034596.0,,,,
1588332691.359375,,,,,-90.3,,,2035116.0,,,,
1588332691.375,,,,,-98.65,,,2035645.0,,,,
1588332691.390625,,,,,-105.95,,,2036528.0,,,,
1588332691.40625,,,,,-111.44,,,2037619.0,,,,
1588332691.421875,,,,,-115.21,,,2039162.0,,,,
1588332691.4375,,,,,-118.16,,,2040567.0,,,,
1588332691.453125,,,,,-121.64,,,2042074.0,,,,
1588332691.46875,,,,,-127.1,,,2043420.0,,,,
1588332691.484375,,,,,-135.7,,,2045152.0,,,,
1588332691.5,,,,,-147.9,,,2046835.0,,,,
1588332691.515625,,,,,-163.07,,,2048083.0,,,,
1588332691.53125,,,,,-179.02,,,2046174.0,,,,
1588332691.546875,,,,,-191.98,,,2042772.0,,,,
1588332691.5625,,,,,-197.21,,,2039872.0,,,,
1588332691.578125,,,,,-190.42,,,2037630.0,,,,
1588332691.59375,,,,,-169.51,,,2036078.0,,,,
1588332691.609375,,,,,-135.76,,,2035364.0,,,,
1588332691.625,,,,,-93.82,,,2035885.0,,,,
1588332691.640625,,,,,-50.26,,,2035934.0,,,,
1588332691.65625,,,,,-11.36,,,2036085.0,,,,
1588332691.671875,,,,,18.98,,,2036690.0,,,,
1588332691.6875,,,,,39.98,,,2037407.0,,,,
1588332691.703125,,,,,53.47,,,2038608.0,,,,
1588332691.71875,,,,,62.28,,,2040013.0,,,,
1588332691.734375,,,,,68.68,,,2041186.0,,,,
1588332691.75,,,,,73.62,,,2042463.0,,,,
1588332691.765625,,,,,76.9,,,2044179.0,,,,
1588332691.78125,,,,,77.99,,,2045650.0,,,,
1588332691.796875,,,,,76.79,,,2047232.0,,,,
1588332691.8125,,,,,73.9,,,2048907.0,,,,
1588332691.828125,,,,,70.32,,,2048166.0,,,,
1588332691.84375,,,,,66.98,,,2044811.0,,,,
1588332691.859375,,,,,64.27,,,2041776.0,,,,
1588332691.875,,,,,62.01,,,2039467.0,,,,
1588332691.890625,,,,,59.74,,,2037285.0,,,,
1588332691.90625,,,,,57.18,,,2036124.0,,,,
1588332691.921875,,,,,54.44,,,2036125.0,,,,
1588332691.9375,,,,,52.01,,,2036124.0,,,,
1588332691.953125,,,,,50.39,,,2036415.0,,,,
1588332691.96875,,,,,49.63,,,2037112.0,,,,
1588332691.984375,,,,,49.13,,,2037494.0,,,,
1588332692.0,,,,,47.81,,,2038499.0,,,,
1588332692.015625,,,,,44.51,,,2039847.0,,,,
1588332692.03125,,,,,38.68,,,2040795.0,,,,
1588332692.046875,,,,,30.64,,,2042417.0,,,,
1588332692.0625,,,,,21.59,,,2043749.0,,,,
1588332692.078125,,,,,12.99,,,2045221.0,,,,
1588332692.09375,,,,,5.92,,,2047008.0,,,,
1588332692.109375,,,,,0.59,,,2047912.0,,,,
1588332692.125,,,,,-3.76,,,2045959.0,,,,
1588332692.140625,,,,,-8.36,,,2043229.0,,,,
1588332692.15625,,,,,-14.27,,,2040640.0,,,,
1588332692.171875,,,,,-21.76,,,2039051.0,,,,
1588332692.1875,,,,,-30.34,,,2037758.0,,,,
1588332692.203125,,,,,-38.9,,,2037738.0,,,,
1588332692.21875,,,,,-46.49,,,2038306.0,,,,
1588332692.234375,,,,,-52.68,,,2038406.0,,,,
1588332692.25,,,,,-57.83,,,2038892.0,,,,
1588332692.265625,,,,,-62.92,,,2039389.0,,,,
1588332692.28125,,,,,-69.22,,,2040383.0,,,,
1588332692.296875,,,,,-77.99,,,2041817.0,,,,
1588332692.3125,,,,,-90.09,,,2042943.0,,,,
1588332692.328125,,,,,-105.48,,,2044233.0,,,,
1588332692.34375,,,,,-122.76,,,2045873.0,,,,
1588332692.359375,,,,,-138.9,,,2047458.0,,,,
1588332692.375,,,,,-149.67,,,2048835.0,,,,
1588332692.390625,,,,,-150.74,,,2050473.0,,,,
1588332692.40625,,,,,-139.27,,,2052145.0,,,,
1588332692.421875,,,,,-115.22,,,2053954.0,,,,
1588332692.4375,,,,,-81.75,,,2052941.0,,,,
1588332692.453125,,,,,-44.22,,,2050448.0,,,,
1588332692.46875,,,,,-8.36,,,2048065.0,,,,
1588332692.484375,,,,,21.57,,,2046676.0,,,,
1588332692.5,,,,,43.9,,,2045538.0,,,,
1588332692.515625,,,,,59.38,,,2045709.0,,,,
1588332692.53125,,,,,70.12,,,2046138.0,,,,
1588332692.546875,,,,,78.21,,,2046702.0,,,,
1588332692.5625,,,,,84.83,,,2046979.0,,,,
1588332692.578125,,,,,90.11,,,2047474.0,,,,
1588332692.59375,,,,,93.61,,,2048398.0,,,,
1588332692.609375,,,,,94.92,,,2049472.0,,,,
1588332692.625,,,,,94.11,,,2050832.0,,,,
1588332692.640625,,,,,91.78,,,2052485.0,,,,
1588332692.65625,,,,,88.79,,,2053486.0,,,,
1588332692.671875,,,,,86.0,,,2055392.0,,,,
1588332692.6875,,,,,83.94,,,2056885.0,,,,
1588332692.703125,,,,,82.79,,,2057011.0,,,,
1588332692.71875,,,,,82.38,,,2055085.0,,,,
1588332692.734375,,,,,82.33,,,2053253.0,,,,
1588332692.75,,,,,82.17,,,2051952.0,,,,
1588332692.765625,,,,,81.43,,,2051211.0,,,,
1588332692.78125,,,,,79.73,,,2051169.0,,,,
1588332692.796875,,,,,76.79,,,2052067.0,,,,
1588332692.8125,,,,,72.52,,,2052899.0,,,,
1588332692.828125,,,,,67.03,,,2053595.0,,,,
1588332692.84375,,,,,60.64,,,2054314.0,,,,
1588332692.859375,,,,,53.75,,,2055419.0,,,,
1588332692.875,,,,,46.66,,,2056945.0,,,,
1588332692.890625,,,,,39.48,,,2058264.0,,,,
1588332692.90625,,,,,32.06,,,2059753.0,,,,
1588332692.921875,,,,,24.12,,,2061345.0,,,,
1588332692.9375,,,,,15.49,,,2063054.0,,,,
1588332692.953125,,,,,6.28,,,2064338.0,,,,
1588332692.96875,,,,,-3.06,,,2063727.0,,,,
1588332692.984375,,,,,-11.88,,,2061838.0,,,,
1588332693.0,,,,,-19.56,,,2060396.0,,,,
1588332693.015625,,,,,-25.82,,,2059716.0,,,,
1588332693.03125,,,,,-30.87,,,2059609.0,,,,
1588332693.046875,,,,,-35.42,,,2060221.0,,,,
1588332693.0625,,,,,-40.65,,,2061180.0,,,,
1588332693.078125,,,,,-47.9,,,2061825.0,,,,
1588332693.09375,,,,,-58.38,,,2062308.0,,,,
1588332693.109375,,,,,-72.49,,,2062984.0,,,,
1588332693.125,,,,,-89.27,,,2064396.0,,,,
1588332693.140625,,,,,-106.02,,,2065488.0,,,,
1588332693.15625,,,,,-118.59,,,2066716.0,,,,
1588332693.171875,,,,,-122.58,,,2068132.0,,,,
1588332693.1875,,,,,-114.86,,,2069897.0,,,,
1588332693.203125,,,,,-95.02,,,2071107.0,,,,
1588332693.21875,,,,,-65.75,,,2071302.0,,,,
1588332693.234375,,,,,-32.02,,,2069268.0,,,,
1588332693.25,,,,,0.69,,,2068114.0,,,,
1588332693.265625,,,,,28.25,,,2067656.0,,,,
1588332693.28125,,,,,48.94,,,2067816.0,,,,
1588332693.296875,,,,,63.31,,,2068605.0,,,,
1588332693.3125,,,,,73.15,,,2069583.0,,,,
1588332693.328125,,,,,80.22,,,2070329.0,,,,
1588332693.34375,,,,,85.38,,,2071045.0,,,,
1588332693.359375,,,,,88.55,,,2071927.0,,,,
1588332693.375,,,,,89.29,,,2073062.0,,,,
1588332693.390625,,,,,87.39,,,2074331.0,,,,
1588332693.40625,,,,,83.34,,,2075917.0,,,,
1588332693.421875,,,,,78.15,,,2077340.0,,,,
1588332693.4375,,,,,73.1,,,2078585.0,,,,
1588332693.453125,,,,,69.2,,,2079967.0,,,,
1588332693.46875,,,,,66.89,,,2080962.0,,,,
1588332693.484375,,,,,65.91,,,2079629.0,,,,
1588332693.5,,,,,65.57,,,2077647.0,,,,
1588332693.515625,,,,,64.93,,,2076590.0,,,,
1588332693.53125,,,,,63.24,,,2076174.0,,,,
1588332693.546875,,,,,60.07,,,2076003.0,,,,
1588332693.5625,,,,,55.4,,,2076553.0,,,,
1588332693.578125,,,,,49.56,,,2077236.0,,,,
1588332693.59375,,,,,42.93,,,2078299.0,,,,
1588332693.609375,,,,,35.88,,,2079528.0,,,,
1588332693.625,,,,,28.54,,,2081633.0,,,,
1588332693.640625,,,,,20.83,,,2084868.0,,,,
1588332693.65625,,,,,12.46,,,2088392.0,,,,
1588332693.671875,,,,,3.14,,,2091404.0,,,,
1588332693.6875,,,,,-7.27,,,2093877.0,,,,
1588332693.703125,,,,,-18.54,,,2096326.0,,,,
1588332693.71875,,,,,-30.03,,,2098065.0,,,,
1588332693.734375,,,,,-40.87,,,2099695.0,,,,
1588332693.75,,,,,-50.22,,,2101201.0,,,,
1588332693.765625,,,,,-57.63,,,2102564.0,,,,
1588332693.78125,,,,,-63.24,,,2103743.0,,,,
1588332693.796875,,,,,-67.8,,,2102427.0,,,,
1588332693.8125,,,,,-72.52,,,2100051.0,,,,
1588332693.828125,,,,,-78.8,,,2098224.0,,,,
1588332693.84375,,,,,-87.84,,,2096963.0,,,,
1588332693.859375,,,,,-100.37,,,2096223.0,,,,
1588332693.875,,,,,-116.15,,,2096118.0,,,,
1588332693.890625,,,,,-133.58,,,2096614.0,,,,
1588332693.90625,,,,,-149.54,,,2096979.0,,,,
1588332693.921875,,,,,-159.85,,,2097562.0,,,,
1588332693.9375,,,,,-160.36,,,2097961.0,,,,
1588332693.953125,,,,,-148.48,,,2098774.0,,,,
1588332693.96875,,,,,-124.32,,,2099728.0,,,,
1588332693.984375,,,,,-91.0,,,2100737.0,,,,
1588332694.0,,,,,-53.7,,,2101958.0,,,,
1588332694.015625,,,,,-17.97,,,2103002.0,,,,
1588332694.03125,,,,,12.04,,,2104242.0,,,,
1588332694.046875,,,,,34.54,,,2105282.0,,,,
1588332694.0625,,,,,50.06,,,2106692.0,,,,
1588332694.078125,,,,,60.37,,,2107810.0,,,,
1588332694.09375,,,,,67.34,,,2107840.0,,,,
1588332694.109375,,,,,72.11,,,2105590.0,,,,
1588332694.125,,,,,74.97,,,2103796.0,,,,
1588332694.140625,,,,,75.75,,,2102439.0,,,,
1588332694.15625,,,,,74.46,,,2101641.0,,,,
1588332694.171875,,,,,71.55,,,2101500.0,,,,
1588332694.1875,,,,,67.88,,,2101791.0,,,,
1588332694.203125,,,,,64.42,,,2102388.0,,,,
1588332694.21875,,,,,61.89,,,2102687.0,,,,
1588332694.234375,,,,,60.49,,,2103185.0,,,,
1588332694.25,,,,,59.97,,,2104019.0,,,,
1588332694.265625,,,,,59.73,,,2105224.0,,,,
1588332694.28125,,,,,59.14,,,2106434.0,,,,
1588332694.296875,,,,,57.72,,,2107942.0,,,,
1588332694.3125,,,,,55.29,,,2109368.0,,,,
1588332694.328125,,,,,51.92,,,2111629.0,,,,
1588332694.34375,,,,,47.8,,,2113586.0,,,,
1588332694.359375,,,,,43.16,,,2115043.0,,,,
1588332694.375,,,,,38.06,,,2116626.0,,,,
1588332694.390625,,,,,32.4,,,2116853.0,,,,
1588332694.40625,,,,,25.97,,,2115185.0,,,,
1588332694.421875,,,,,18.5,,,2113488.0,,,,
1588332694.4375,,,,,9.91,,,2112098.0,,,,
1588332694.453125,,,,,0.38,,,2111206.0,,,,
1588332694.46875,,,,,-9.59,,,2110696.0,,,,
1588332694.484375,,,,,-19.29,,,2110976.0,,,,
1588332694.5,,,,,-28.01,,,2111256.0,,,,
1588332694.515625,,,,,-35.28,,,2111441.0,,,,
1588332694.53125,,,,,-41.01,,,2111810.0,,,,
1588332694.546875,,,,,-45.61,,,2112200.0,,,,
1588332694.5625,,,,,-49.78,,,2112818.0,,,,
1588332694.578125,,,,,-54.48,,,2113734.0,,,,
1588332694.59375,,,,,-60.74,,,2114296.0,,,,
1588332694.609375,,,,,-69.51,,,2115505.0,,,,
1588332694.625,,,,,-81.38,,,2116346.0,,,,
1588332694.640625,,,,,-96.09,,,2117588.0,,,,
1588332694.65625,,,,,-112.12,,,2118623.0,,,,
1588332694.671875,,,,,-126.43,,,2119617.0,,,,
1588332694.6875,,,,,-134.97,,,2120812.0,,,,
1588332694.703125,,,,,-133.79,,,2121109.0,,,,
1588332694.71875,,,,,-120.51,,,2119694.0,,,,
1588332694.734375,,,,,-95.44,,,2117620.0,,,,
1588332694.75,,,,,-61.79,,,2116000.0,,,,
1588332694.765625,,,,,-24.69,,,2114879.0,,,,
1588332694.78125,,,,,10.57,,,2113985.0,,,,
1588332694.796875,,,,,40.19,,,2113984.0,,,,
1588332694.8125,,,,,62.74,,,2114247.0,,,,
1588332694.828125,,,,,78.96,,,2114341.0,,,,
1588332694.84375,,,,,90.72,,,2114794.0,,,,
1588332694.859375,,,,,99.83,,,2114998.0,,,,
1588332694.875,,,,,107.38,,,2115667.0,,,,
1588332694.890625,,,,,113.61,,,2116503.0,,,,
1588332694.90625,,,,,118.36,,,2117621.0,,,,
1588332694.921875,,,,,121.54,,,2118484.0,,,,
1588332694.9375,,,,,123.34,,,2119644.0,,,,
1588332694.953125,,,,,124.12,,,2120322.0,,,,
1588332694.96875,,,,,124.23,,,2121582.0,,,,
1588332694.984375,,,,,123.86,,,2122669.0,,,,
1588332695.0,,,,,123.09,,,2123800.0,,,,
1588332695.015625,,,,,122.05,,,2123892.0,,,,
1588332695.03125,,,,,121.03,,,2122168.0,,,,
1588332695.046875,,,,,120.5,,,2120146.0,,,,
1588332695.0625,,,,,120.8,,,2118554.0,,,,
1588332695.078125,,,,,121.94,,,2117608.0,,,,
1588332695.09375,,,,,123.38,,,2117236.0,,,,
1588332695.109375,,,,,124.14,,,2117408.0,,,,
1588332695.125,,,,,123.22,,,2117622.0,,,,
1588332695.140625,,,,,120.03,,,2118036.0,,,,
1588332695.15625,,,,,114.76,,,2117956.0,,,,
1588332695.171875,,,,,108.19,,,2118305.0,,,,
1588332695.1875,,,,,101.35,,,2119048.0,,,,
1588332695.203125,,,,,94.86,,,2119821.0,,,,
1588332695.21875,,,,,88.58,,,2120524.0,,,,
1588332695.234375,,,,,81.65,,,2121650.0,,,,
1588332695.25,,,,,72.83,,,2122507.0,,,,
1588332695.265625,,,,,61.12,,,2123528.0,,,,
1588332695.28125,,,,,46.28,,,2124475.0,,,,
1588332695.296875,,,,,28.9,,,2125511.0,,,,
1588332695.3125,,,,,10.18,,,2126758.0,,,,
1588332695.328125,,,,,-8.5,,,2127701.0,,,,
1588332695.34375,,,,,-26.07,,,2126808.0,,,,
1588332695.359375,,,,,-42.09,,,2124619.0,,,,
1588332695.375,,,,,-56.78,,,2122343.0,,,,
1588332695.390625,,,,,-70.91,,,2120752.0,,,,
1588332695.40625,,,,,-85.66,,,2119795.0,,,,
1588332695.421875,,,,,-102.17,,,2119196.0,,,,
1588332695.4375,,,,,-120.89,,,2119504.0,,,,
1588332695.453125,,,,,-140.86,,,2119509.0,,,,
1588332695.46875,,,,,-159.19,,,2119307.0,,,,
1588332695.484375,,,,,-171.26,,,2119559.0,,,,
1588332695.5,,,,,-172.08,,,2120205.0,,,,
1588332695.515625,,,,,-158.11,,,2120756.0,,,,
1588332695.53125,,,,,-129.14,,,2121424.0,,,,
1588332695.546875,,,,,-88.89,,,2122445.0,,,,
1588332695.5625,,,,,-44.0,,,2122996.0,,,,
1588332695.578125,,,,,-1.85,,,2123975.0,,,,
1588332695.59375,,,,,31.92,,,2124886.0,,,,
1588332695.609375,,,,,54.91,,,2125725.0,,,,
1588332695.625,,,,,67.88,,,2126729.0,,,,
1588332695.640625,,,,,73.36,,,2127529.0,,,,
1588332695.65625,,,,,74.03,,,2126855.0,,,,
1588332695.671875,,,,,71.52,,,2124232.0,,,,
1588332695.6875,,,,,66.44,,,2121875.0,,,,
1588332695.703125,,,,,58.97,,,2119828.0,,,,
1588332695.71875,,,,,49.62,,,2118550.0,,,,
1588332695.734375,,,,,39.47,,,2117963.0,,,,
1588332695.75,,,,,29.83,,,2117714.0,,,,
1588332695.765625,,,,,21.68,,,2117597.0,,,,
1588332695.78125,,,,,15.26,,,2117380.0,,,,
1588332695.796875,,,,,10.19,,,2117466.0,,,,
1588332695.8125,,,,,5.82,,,2117753.0,,,,
1588332695.828125,,,,,1.76,,,2118520.0,,,,
1588332695.84375,,,,,-1.9,,,2119011.0,,,,
1588332695.859375,,,,,-4.75,,,2119938.0,,,,
1588332695.875,,,,,-6.56,,,2120851.0,,,,
1588332695.890625,,,,,-7.56,,,2121544.0,,,,
1588332695.90625,,,,,-8.6,,,2122274.0,,,,
1588332695.921875,,,,,-10.77,,,2123312.0,,,,
1588332695.9375,,,,,-14.84,,,2124552.0,,,,
1588332695.953125,,,,,-20.84,,,2125571.0,,,,
1588332695.96875,,,,,-27.98,,,2125017.0,,,,
1588332695.984375,,,,,-35.08,,,2122406.0,,,,
1588332696.0,,,,,-41.22,,,2119841.0,,,,
1588332696.015625,,,,,-46.21,,,2117993.0,,,,
1588332696.03125,,,,,-50.74,,,2116539.0,,,,
1588332696.046875,,,,,-55.93,,,2115526.0,,,,
1588332696.0625,,,,,-62.72,,,2115426.0,,,,
1588332696.078125,,,,,-71.3,,,2115530.0,,,,
1588332696.09375,,,,,-80.98,,,2115334.0,,,,
1588332696.109375,,,,,-90.49,,,2115202.0,,,,
1588332696.125,,,,,-98.58,,,2115503.0,,,,
1588332696.140625,,,,,-104.57,,,2116156.0,,,,
1588332696.15625,,,,,-108.67,,,2116769.0,,,,
1588332696.171875,,,,,-111.86,,,2117541.0,,,,
1588332696.1875,,,,,-115.67,,,2118269.0,,,,
1588332696.203125,,,,,-121.7,,,2119065.0,,,,
1588332696.21875,,,,,-131.17,,,2119969.0,,,,
1588332696.234375,,,,,-144.26,,,2120743.0,,,,
1588332696.25,,,,,-159.44,,,2121929.0,,,,
1588332696.265625,,,,,-173.18,,,2122125.0,,,,
1588332696.28125,,,,,-180.47,,,2119796.0,,,,
1588332696.296875,,,,,-176.22,,,2116622.0,,,,
1588332696.3125,,,,,-157.29,,,2114518.0,,,,
1588332696.328125,,,,,-124.04,,,2112817.0,,,,
1588332696.34375,,,,,-80.71,,,2111678.0,,,,
1588332696.359375,,,,,-34.14,,,2111825.0,,,,
1588332696.375,,,,,8.64,,,2111331.0,,,,
1588332696.390625,,,,,42.74,,,2111655.0,,,,
1588332696.40625,,,,,66.68,,,2111254.0,,,,
1588332696.421875,,,,,82.0,,,2111871.0,,,,
1588332696.4375,,,,,91.68,,,2113250.0,,,,
1588332696.453125,,,,,98.4,,,2114099.0,,,,
1588332696.46875,,,,,103.46,,,2112296.0,,,,
1588332696.484375,,,,,106.8,,,2111490.0,,,,
1588332696.5,,,,,107.8,,,2115111.0,,,,
1588332696.515625,,,,,106.21,,,2116730.0,,,,
1588332696.53125,,,,,102.48,,,2116052.0,,,,
1588332696.546875,,,,,97.68,,,2114955.0,,,,
1588332696.5625,,,,,92.93,,,2111540.0,,,,
1588332696.578125,,,,,88.93,,,2108882.0,,,,
1588332696.59375,,,,,85.82,,,2106994.0,,,,
1588332696.609375,,,,,83.28,,,2105531.0,,,,
1588332696.625,,,,,80.82,,,2105133.0,,,,
1588332696.640625,,,,,78.08,,,2105151.0,,,,
1588332696.65625,,,,,74.87,,,2105077.0,,,,
1588332696.671875,,,,,71.13,,,2104694.0,,,,
1588332696.6875,,,,,66.78,,,2104598.0,,,,
1588332696.703125,,,,,61.65,,,2104922.0,,,,
1588332696.71875,,,,,55.52,,,2105450.0,,,,
1588332696.734375,,,,,48.26,,,2106347.0,,,,
1588332696.75,,,,,39.91,,,2107317.0,,,,
1588332696.765625,,,,,30.74,,,2108383.0,,,,
1588332696.78125,,,,,21.07,,,2109047.0,,,,
1588332696.796875,,,,,11.18,,,2109929.0,,,,
1588332696.8125,,,,,1.14,,,2110600.0,,,,
1588332696.828125,,,,,-9.1,,,2107907.0,,,,
1588332696.84375,,,,,-19.61,,,2103958.0,,,,
1588332696.859375,,,,,-30.26,,,2100735.0,,,,
1588332696.875,,,,,-40.74,,,2098088.0,,,,
1588332696.890625,,,,,-50.55,,,2096061.0,,,,
1588332696.90625,,,,,-59.29,,,2094868.0,,,,
1588332696.921875,,,,,-66.78,,,2094674.0,,,,
1588332696.9375,,,,,-73.24,,,2094105.0,,,,
1588332696.953125,,,,,-79.27,,,2093583.0,,,,
1588332696.96875,,,,,-85.85,,,2093232.0,,,,
1588332696.984375,,,,,-94.12,,,2093408.0,,,,
1588332697.0,,,,,-105.01,,,2093874.0,,,,
1588332697.015625,,,,,-118.64,,,2094385.0,,,,
1588332697.03125,,,,,-133.53,,,2094867.0,,,,
1588332697.046875,,,,,-146.34,,,2095648.0,,,,
1588332697.0625,,,,,-152.43,,,2096616.0,,,,
1588332697.078125,,,,,-147.3,,,2097332.0,,,,
1588332697.09375,,,,,-128.55,,,2098300.0,,,,
1588332697.109375,,,,,-97.23,,,2097380.0,,,,
1588332697.125,,,,,-57.85,,,2093107.0,,,,
1588332697.140625,,,,,-16.94,,,2088915.0,,,,
1588332697.15625,,,,,19.36,,,2085612.0,,,,
1588332697.171875,,,,,47.32,,,2082865.0,,,,
1588332697.1875,,,,,66.38,,,2080551.0,,,,
1588332697.203125,,,,,78.43,,,2079937.0,,,,
1588332697.21875,,,,,86.19,,,2079014.0,,,,
1588332697.234375,,,,,91.59,,,2078249.0,,,,
1588332697.25,,,,,95.18,,,2077662.0,,,,
1588332697.265625,,,,,96.48,,,2077542.0,,,,
1588332697.28125,,,,,94.89,,,2077708.0,,,,
1588332697.296875,,,,,90.46,,,2078082.0,,,,
1588332697.3125,,,,,84.15,,,2078677.0,,,,
1588332697.328125,,,,,77.44,,,2079403.0,,,,
1588332697.34375,,,,,71.76,,,2080102.0,,,,
1588332697.359375,,,,,67.93,,,2080857.0,,,,
1588332697.375,,,,,65.98,,,2081811.0,,,,
1588332697.390625,,,,,65.18,,,2082685.0,,,,
1588332697.40625,,,,,64.51,,,2081805.0,,,,
1588332697.421875,,,,,63.04,,,2077323.0,,,,
1588332697.4375,,,,,60.32,,,2072536.0,,,,
1588332697.453125,,,,,56.48,,,2068605.0,,,,
1588332697.46875,,,,,52.07,,,2065090.0,,,,
1588332697.484375,,,,,47.69,,,2062566.0,,,,
1588332697.5,,,,,43.66,,,2061472.0,,,,
1588332697.515625,,,,,39.74,,,2060532.0,,,,
1588332697.53125,,,,,35.23,,,2059285.0,,,,
1588332697.546875,,,,,29.29,,,2058599.0,,,,
1588332697.5625,,,,,21.34,,,2058117.0,,,,
1588332697.578125,,,,,11.37,,,2058156.0,,,,
1588332697.59375,,,,,0.07,,,2058499.0,,,,
1588332697.609375,,,,,-11.44,,,2058952.0,,,,
1588332697.625,,,,,-21.94,,,2059545.0,,,,
1588332697.640625,,,,,-30.6,,,2060130.0,,,,
1588332697.65625,,,,,-37.21,,,2061003.0,,,,
