time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1623756856.828125,-32.67,,,,,,,,,,,
1623756856.84375,-36.14,,,,,,,,,,,
1623756856.859375,-38.9,,,,,,,,,,,
1623756856.875,-40.38,,,,,,,,,,,
1623756856.890625,-39.97,,,,,,,,,,,
1623756856.90625,-37.34,,,,,,,,,,,
1623756856.921875,-32.66,,,,,,,,,,,
1623756856.9375,-26.58,,,,,,,,,,,
1623756856.953125,-19.91,,,,,,,,,,,
1623756856.96875,-13.35,,,,,,,,,,,
1623756856.984375,-7.23,,,,,,,,,,,
1623756857.0,-1.57,,,,,,,,,,,
1623756857.015625,3.68,,,,,,,,,,,
1623756857.03125,8.44,,,,,,,,,,,
1623756857.046875,12.4,,,,,,,,,,,
1623756857.0625,15.21,,,,,,,,,,,
1623756857.078125,16.64,,,,,,,,,,,
1623756857.09375,16.81,,,,,,,,,,,
1623756857.109375,16.16,,,,,,,,,,,
1623756857.125,15.22,,,,,,,,,,,
1623756857.140625,14.47,,,,,,,,,,,
1623756857.15625,14.14,,,,,,,,,,,
1623756857.171875,14.2,,,,,,,,,,,
1623756857.1875,14.51,,,,,,,,,,,
1623756857.203125,14.93,,,,,,,,,,,
1623756857.21875,15.43,,,,,,,,,,,
1623756857.234375,15.94,,,,,,,,,,,
1623756857.25,16.39,,,,,,,,,,,
1623756857.265625,16.59,,,,,,,,,,,
1623756857.28125,16.36,,,,,,,,,,,
1623756857.296875,15.57,,,,,,,,,,,
1623756857.3125,14.3,,,,,,,,,,,
1623756857.328125,12.66,,,,,,,,,,,
1623756857.34375,10.8,,,,,,,,,,,
1623756857.359375,8.77,,,,,,,,,,,
1623756857.375,6.54,,,,,,,,,,,
1623756857.390625,4.08,,,,,,,,,,,
1623756857.40625,1.46,,,,,,,,,,,
1623756857.421875,-1.12,,,,,,,,,,,
1623756857.4375,-3.49,,,,,,,,,,,
1623756857.453125,-5.66,,,,,,,,,,,
1623756857.46875,-7.87,,,,,,,,,,,
1623756857.484375,-10.48,,,,,,,,,,,
1623756857.5,-13.79,,,,,,,,,,,
1623756857.515625,-17.76,,,,,,,,,,,
1623756857.53125,-22.04,,,,,,,,,,,
1623756857.546875,-26.21,,,,,,,,,,,
1623756857.5625,-29.98,,,,,,,,,,,
1623756857.578125,-33.39,,,,,,,,,,,
1623756857.59375,-36.58,,,,,,,,,,,
1623756857.609375,-39.56,,,,,,,,,,,
1623756857.625,-41.91,,,,,,,,,,,
1623756857.640625,-42.84,,,,,,,,,,,
1623756857.65625,-41.51,,,,,,,,,,,
1623756857.671875,-37.55,,,,,,,,,,,
1623756857.6875,-31.3,,,,,,,,,,,
1623756857.703125,-23.7,,,,,,,,,,,
1623756857.71875,-15.9,,,,,,,,,,,
1623756857.734375,-8.67,,,,,,,,,,,
1623756857.75,-2.26,,,,,,,,,,,
1623756857.765625,3.57,,,,,,,,,,,
1623756857.78125,9.07,,,,,,,,,,,
1623756857.796875,14.21,,,,,,,,,,,
1623756857.8125,18.53,,,,,,,,,,,
1623756857.828125,21.47,,,,,,,,,,,
1623756857.84375,22.73,,,,,,,,,,,
1623756857.859375,22.52,,,,,,,,,,,
1623756857.875,21.54,,,,,,,,,,,
1623756857.890625,20.56,,,,,,,,,,,
1623756857.90625,20.09,,,,,,,,,,,
1623756857.921875,20.15,,,,,,,,,,,
1623756857.9375,20.43,,,,,,,,,,,
1623756857.953125,20.56,,,,,,,,,,,
1623756857.96875,20.4,,,,,,,,,,,
1623756857.984375,20.09,,,,,,,,,,,
1623756858.0,19.86,,,,,,,,,,,
1623756858.015625,19.87,,,,,,,,,,,
1623756858.03125,19.97,,,,,,,,,,,
1623756858.046875,19.83,,,,,,,,,,,
1623756858.0625,19.08,,,,,,,,,,,
1623756858.078125,17.51,,,,,,,,,,,
1623756858.09375,15.26,,,,,,,,,,,
1623756858.109375,12.6,,,,,,,,,,,
1623756858.125,9.92,,,,,,,,,,,
1623756858.140625,7.42,,,,,,,,,,,
1623756858.15625,5.15,,,,,,,,,,,
1623756858.171875,2.96,,,,,,,,,,,
1623756858.1875,0.68,,,,,,,,,,,
1623756858.203125,-1.79,,,,,,,,,,,
1623756858.21875,-4.44,,,,,,,,,,,
1623756858.234375,-7.28,,,,,,,,,,,
1623756858.25,-10.3,,,,,,,,,,,
1623756858.265625,-13.59,,,,,,,,,,,
1623756858.28125,-17.21,,,,,,,,,,,
1623756858.296875,-21.17,,,,,,,,,,,
1623756858.3125,-25.33,,,,,,,,,,,
1623756858.328125,-29.47,,,,,,,,,,,
1623756858.34375,-33.32,,,,,,,,,,,
1623756858.359375,-36.66,,,,,,,,,,,
1623756858.375,-39.25,,,,,,,,,,,
1623756858.390625,-40.82,,,,,,,,,,,
1623756858.40625,-41.01,,,,,,,,,,,
1623756858.421875,-39.41,,,,,,,,,,,
1623756858.4375,-35.77,,,,,,,,,,,
1623756858.453125,-30.18,,,,,,,,,,,
1623756858.46875,-23.13,,,,,,,,,,,
1623756858.484375,-15.39,,,,,,,,,,,
1623756858.5,-7.77,,,,,,,,,,,
1623756858.515625,-0.83,,,,,,,,,,,
1623756858.53125,5.15,,,,,,,,,,,
1623756858.546875,10.23,,,,,,,,,,,
1623756858.5625,14.48,,,,,,,,,,,
1623756858.578125,17.87,,,,,,,,,,,
1623756858.59375,20.27,,,,,,,,,,,
1623756858.609375,21.53,,,,,,,,,,,
1623756858.625,21.7,,,,,,,,,,,
1623756858.640625,21.09,,,,,,,,,,,
1623756858.65625,20.22,,,,,,,,,,,
1623756858.671875,19.59,,,,,,,,,,,
1623756858.6875,19.49,,,,,,,,,,,
1623756858.703125,19.89,,,,,,,,,,,
1623756858.71875,20.54,,,,,,,,,,,
1623756858.734375,21.11,,,,,,,,,,,
1623756858.75,21.44,,,,,,,,,,,
1623756858.765625,21.52,,,,,,,,,,,
1623756858.78125,21.49,,,,,,,,,,,
1623756858.796875,21.44,,,,,,,,,,,
1623756858.8125,21.28,,,,,,,,,,,
1623756858.828125,20.71,,,,,,,,,,,
1623756858.84375,19.42,,,,,,,,,,,
1623756858.859375,17.25,,,,,,,,,,,
1623756858.875,14.34,,,,,,,,,,,
1623756858.890625,11.11,,,,,,,,,,,
1623756858.90625,8.03,,,,,,,,,,,
1623756858.921875,5.4,,,,,,,,,,,
1623756858.9375,3.18,,,,,,,,,,,
1623756858.953125,1.09,,,,,,,,,,,
1623756858.96875,-1.21,,,,,,,,,,,
1623756858.984375,-3.88,,,,,,,,,,,
1623756859.0,-6.83,,,,,,,,,,,
1623756859.015625,-9.88,,,,,,,,,,,
1623756859.03125,-12.96,,,,,,,,,,,
1623756859.046875,-16.2,,,,,,,,,,,
1623756859.0625,-19.95,,,,,,,,,,,
1623756859.078125,-24.44,,,,,,,,,,,
1623756859.09375,-29.57,,,,,,,,,,,
1623756859.109375,-34.79,,,,,,,,,,,
1623756859.125,-39.23,,,,,,,,,,,
1623756859.140625,-42.0,,,,,,,,,,,
1623756859.15625,-42.59,,,,,,,,,,,
1623756859.171875,-40.89,,,,,,,,,,,
1623756859.1875,-37.19,,,,,,,,,,,
1623756859.203125,-32.02,,,,,,,,,,,
1623756859.21875,-25.85,,,,,,,,,,,
1623756859.234375,-19.07,,,,,,,,,,,
1623756859.25,-12.0,,,,,,,,,,,
1623756859.265625,-4.95,,,,,,,,,,,
1623756859.28125,1.68,,,,,,,,,,,
1623756859.296875,7.49,,,,,,,,,,,
1623756859.3125,12.12,,,,,,,,,,,
1623756859.328125,15.36,,,,,,,,,,,
1623756859.34375,17.27,,,,,,,,,,,
1623756859.359375,18.11,,,,,,,,,,,
1623756859.375,18.19,,,,,,,,,,,
1623756859.390625,17.83,,,,,,,,,,,
1623756859.40625,17.27,,,,,,,,,,,
1623756859.421875,16.64,,,,,,,,,,,
1623756859.4375,16.07,,,,,,,,,,,
1623756859.453125,15.67,,,,,,,,,,,
1623756859.46875,15.46,,,,,,,,,,,
1623756859.484375,15.41,,,,,,,,,,,
1623756859.5,15.39,,,,,,,,,,,
1623756859.515625,15.26,,,,,,,,,,,
1623756859.53125,15.0,,,,,,,,,,,
1623756859.546875,14.77,,,,,,,,,,,
1623756859.5625,14.79,,,,,,,,,,,
1623756859.578125,15.29,,,,,,,,,,,
1623756859.59375,16.24,,,,,,,,,,,
1623756859.609375,17.34,,,,,,,,,,,
1623756859.625,18.15,,,,,,,,,,,
1623756859.640625,18.31,,,,,,,,,,,
1623756859.65625,17.62,,,,,,,,,,,
1623756859.671875,16.19,,,,,,,,,,,
1623756859.6875,14.19,,,,,,,,,,,
1623756859.703125,11.74,,,,,,,,,,,
1623756859.71875,8.89,,,,,,,,,,,
1623756859.734375,5.65,,,,,,,,,,,
1623756859.75,2.16,,,,,,,,,,,
1623756859.765625,-1.35,,,,,,,,,,,
1623756859.78125,-4.63,,,,,,,,,,,
1623756859.796875,-7.61,,,,,,,,,,,
1623756859.8125,-10.43,,,,,,,,,,,
1623756859.828125,-13.42,,,,,,,,,,,
1623756859.84375,-16.78,,,,,,,,,,,
1623756859.859375,-20.33,,,,,,,,,,,
1623756859.875,-23.46,,,,,,,,,,,
1623756859.890625,-25.36,,,,,,,,,,,
1623756859.90625,-25.3,,,,,,,,,,,
1623756859.921875,-23.03,,,,,,,,,,,
1623756859.9375,-18.8,,,,,,,,,,,
1623756859.953125,-13.27,,,,,,,,,,,
1623756859.96875,-7.18,,,,,,,,,,,
1623756859.984375,-1.14,,,,,,,,,,,
1623756860.0,4.54,,,,,,,,,,,
1623756860.015625,9.68,,,,,,,,,,,
1623756860.03125,14.13,,,,,,,,,,,
1623756860.046875,17.65,,,,,,,,,,,
1623756860.0625,19.95,,,,,,,,,,,
1623756860.078125,20.89,,,,,,,,,,,
1623756860.09375,20.66,,,,,,,,,,,
1623756860.109375,19.79,,,,,,,,,,,
1623756860.125,18.98,,,,,,,,,,,
1623756860.140625,18.83,,,,,,,,,,,
1623756860.15625,19.52,,,,,,,,,,,
1623756860.171875,20.78,,,,,,,,,,,
1623756860.1875,22.01,,,,,,,,,,,
1623756860.203125,22.58,,,,,,,,,,,
1623756860.21875,22.05,,,,,,,,,,,
1623756860.234375,20.32,,,,,,,,,,,
1623756860.25,17.59,,,,,,,,,,,
1623756860.265625,14.25,,,,,,,,,,,
1623756860.28125,10.86,,,,,,,,,,,
1623756860.296875,7.9,,,,,,,,,,,
1623756860.3125,5.8,,,,,,,,,,,
1623756860.328125,4.68,,,,,,,,,,,
1623756860.34375,4.33,,,,,,,,,,,
1623756860.359375,4.24,,,,,,,,,,,
1623756860.375,3.8,,,,,,,,,,,
1623756860.390625,2.57,,,,,,,,,,,
1623756860.40625,0.42,,,,,,,,,,,
1623756860.421875,-2.41,,,,,,,,,,,
1623756860.4375,-5.58,,,,,,,,,,,
1623756860.453125,-8.82,,,,,,,,,,,
1623756860.46875,-12.07,,,,,,,,,,,
1623756860.484375,-15.49,,,,,,,,,,,
1623756860.5,-19.22,,,,,,,,,,,
1623756860.515625,-23.32,,,,,,,,,,,
1623756860.53125,-27.67,,,,,,,,,,,
1623756860.546875,-32.05,,,,,,,,,,,
1623756860.5625,-36.21,,,,,,,,,,,
1623756860.578125,-39.92,,,,,,,,,,,
1623756860.59375,-42.97,,,,,,,,,,,
1623756860.609375,-45.06,,,,,,,,,,,
1623756860.625,-45.82,,,,,,,,,,,
1623756860.640625,-44.87,,,,,,,,,,,
1623756860.65625,-41.97,,,,,,,,,,,
1623756860.671875,-37.16,,,,,,,,,,,
1623756860.6875,-30.83,,,,,,,,,,,
1623756860.703125,-23.59,,,,,,,,,,,
1623756860.71875,-16.07,,,,,,,,,,,
1623756860.734375,-8.76,,,,,,,,,,,
1623756860.75,-1.94,,,,,,,,,,,
1623756860.765625,4.27,,,,,,,,,,,
1623756860.78125,9.71,,,,,,,,,,,
1623756860.796875,14.12,,,,,,,,,,,
1623756860.8125,17.18,,,,,,,,,,,
1623756860.828125,18.69,,,,,,,,,,,
1623756860.84375,18.77,,,,,,,,,,,
1623756860.859375,17.85,,,,,,,,,,,
1623756860.875,16.59,,,,,,,,,,,
1623756860.890625,15.61,,,,,,,,,,,
1623756860.90625,15.19,,,,,,,,,,,
1623756860.921875,15.27,,,,,,,,,,,
1623756860.9375,15.53,,,,,,,,,,,
1623756860.953125,15.63,,,,,,,,,,,
1623756860.96875,15.43,,,,,,,,,,,
1623756860.984375,15.02,,,,,,,,,,,
1623756861.0,14.61,,,,,,,,,,,
1623756861.015625,14.33,,,,,,,,,,,
1623756861.03125,14.07,,,,,,,,,,,
1623756861.046875,13.59,,,,,,,,,,,
1623756861.0625,12.53,,,,,,,,,,,
1623756861.078125,10.7,,,,,,,,,,,
1623756861.09375,8.09,,,,,,,,,,,
1623756861.109375,4.87,,,,,,,,,,,
1623756861.125,1.34,,,,,,,,,,,
1623756861.140625,-2.19,,,,,,,,,,,
1623756861.15625,-5.52,,,,,,,,,,,
1623756861.171875,-8.52,,,,,,,,,,,
1623756861.1875,-11.25,,,,,,,,,,,
1623756861.203125,-13.88,,,,,,,,,,,
1623756861.21875,-16.66,,,,,,,,,,,
1623756861.234375,-19.85,,,,,,,,,,,
1623756861.25,-23.6,,,,,,,,,,,
1623756861.265625,-27.85,,,,,,,,,,,
1623756861.28125,-32.32,,,,,,,,,,,
1623756861.296875,-36.52,,,,,,,,,,,
1623756861.3125,-39.9,,,,,,,,,,,
1623756861.328125,-41.95,,,,,,,,,,,
1623756861.34375,-42.3,,,,,,,,,,,
1623756861.359375,-40.77,,,,,,,,,,,
1623756861.375,-37.36,,,,,,,,,,,
1623756861.390625,-32.24,,,,,,,,,,,
1623756861.40625,-25.75,,,,,,,,,,,
1623756861.421875,-18.39,,,,,,,,,,,
1623756861.4375,-10.76,,,,,,,,,,,
1623756861.453125,-3.49,,,,,,,,,,,
1623756861.46875,2.91,,,,,,,,,,,
1623756861.484375,8.12,,,,,,,,,,,
1623756861.5,12.04,,,,,,,,,,,
1623756861.515625,14.8,,,,,,,,,,,
1623756861.53125,16.56,,,,,,,,,,,
1623756861.546875,17.55,,,,,,,,,,,
1623756861.5625,17.9,,,,,,,,,,,
1623756861.578125,17.73,,,,,,,,,,,
1623756861.59375,17.18,,,,,,,,,,,
1623756861.609375,16.49,,,,,,,,,,,
1623756861.625,15.89,,,,,,,,,,,
1623756861.640625,15.56,,,,,,,,,,,
1623756861.65625,15.56,,,,,,,,,,,
1623756861.671875,15.74,,,,,,,,,,,
1623756861.6875,15.89,,,,,,,,,,,
1623756861.703125,15.8,,,,,,,,,,,
1623756861.71875,15.36,,,,,,,,,,,
1623756861.734375,14.57,,,,,,,,,,,
1623756861.75,13.46,,,,,,,,,,,
1623756861.765625,12.05,,,,,,,,,,,
1623756861.78125,10.28,,,,,,,,,,,
1623756861.796875,8.05,,,,,,,,,,,
1623756861.8125,5.32,,,,,,,,,,,
1623756861.828125,2.15,,,,,,,,,,,
1623756861.84375,-1.32,,,,,,,,,,,
1623756861.859375,-4.92,,,,,,,,,,,
1623756861.875,-8.45,,,,,,,,,,,
1623756861.890625,-11.81,,,,,,,,,,,
1623756861.90625,-14.96,,,,,,,,,,,
1623756861.921875,-17.86,,,,,,,,,,,
1623756861.9375,-20.5,,,,,,,,,,,
1623756861.953125,-22.89,,,,,,,,,,,
1623756861.96875,-25.08,,,,,,,,,,,
1623756861.984375,-27.24,,,,,,,,,,,
1623756862.0,-29.59,,,,,,,,,,,
1623756862.015625,-32.39,,,,,,,,,,,
1623756862.03125,-35.78,,,,,,,,,,,
1623756862.046875,-39.69,,,,,,,,,,,
1623756862.0625,-43.81,,,,,,,,,,,
1623756862.078125,-47.64,,,,,,,,,,,
1623756862.09375,-50.58,,,,,,,,,,,
1623756862.109375,-52.04,,,,,,,,,,,
1623756862.125,-51.55,,,,,,,,,,,
1623756862.140625,-48.8,,,,,,,,,,,
1623756862.15625,-43.71,,,,,,,,,,,
1623756862.171875,-36.47,,,,,,,,,,,
1623756862.1875,-27.53,,,,,,,,,,,
1623756862.203125,-17.45,,,,,,,,,,,
1623756862.21875,-6.83,,,,,,,,,,,
1623756862.234375,3.85,,,,,,,,,,,
1623756862.25,14.23,,,,,,,,,,,
1623756862.265625,24.02,,,,,,,,,,,
1623756862.28125,32.86,,,,,,,,,,,
1623756862.296875,40.31,,,,,,,,,,,
1623756862.3125,45.91,,,,,,,,,,,
1623756862.328125,49.46,,,,,,,,,,,
1623756862.34375,51.13,,,,,,,,,,,
1623756862.359375,51.49,,,,,,,,,,,
1623756862.375,51.42,,,,,,,,,,,
1623756862.390625,51.65,,,,,,,,,,,
1623756862.40625,52.57,,,,,,,,,,,
1623756862.421875,54.04,,,,,,,,,,,
1623756862.4375,55.58,,,,,,,,,,,
1623756862.453125,56.63,,,,,,,,,,,
1623756862.46875,56.88,,,,,,,,,,,
1623756862.484375,56.3,,,,,,,,,,,
1623756862.5,55.05,,,,,,,,,,,
1623756862.515625,53.27,,,,,,,,,,,
1623756862.53125,50.98,,,,,,,,,,,
1623756862.546875,48.12,,,,,,,,,,,
1623756862.5625,44.7,,,,,,,,,,,
1623756862.578125,40.92,,,,,,,,,,,
1623756862.59375,37.12,,,,,,,,,,,
1623756862.609375,33.63,,,,,,,,,,,
1623756862.625,30.49,,,,,,,,,,,
1623756862.640625,27.45,,,,,,,,,,,
1623756862.65625,24.11,,,,,,,,,,,
1623756862.671875,20.12,,,,,,,,,,,
1623756862.6875,15.47,,,,,,,,,,,
1623756862.703125,10.48,,,,,,,,,,,
1623756862.71875,5.52,,,,,,,,,,,
1623756862.734375,0.88,,,,,,,,,,,
1623756862.75,-3.48,,,,,,,,,,,
1623756862.765625,-7.81,,,,,,,,,,,
1623756862.78125,-12.4,,,,,,,,,,,
1623756862.796875,-17.34,,,,,,,,,,,
1623756862.8125,-22.52,,,,,,,,,,,
1623756862.828125,-27.67,,,,,,,,,,,
1623756862.84375,-32.44,,,,,,,,,,,
1623756862.859375,-36.55,,,,,,,,,,,
1623756862.875,-39.69,,,,,,,,,,,
1623756862.890625,-41.52,,,,,,,,,,,
1623756862.90625,-41.61,,,,,,,,,,,
1623756862.921875,-39.6,,,,,,,,,,,
1623756862.9375,-35.4,,,,,,,,,,,
1623756862.953125,-29.28,,,,,,,,,,,
1623756862.96875,-21.88,,,,,,,,,,,
1623756862.984375,-14.0,,,,,,,,,,,
1623756863.0,-6.36,,,,,,,,,,,
1623756863.015625,0.63,,,,,,,,,,,
1623756863.03125,6.81,,,,,,,,,,,
1623756863.046875,12.13,,,,,,,,,,,
1623756863.0625,16.5,,,,,,,,,,,
1623756863.078125,19.69,,,,,,,,,,,
1623756863.09375,21.52,,,,,,,,,,,
1623756863.109375,21.97,,,,,,,,,,,
1623756863.125,21.36,,,,,,,,,,,
1623756863.140625,20.26,,,,,,,,,,,
1623756863.15625,19.26,,,,,,,,,,,
1623756863.171875,18.72,,,,,,,,,,,
1623756863.1875,18.72,,,,,,,,,,,
1623756863.203125,19.07,,,,,,,,,,,
1623756863.21875,19.54,,,,,,,,,,,
1623756863.234375,20.01,,,,,,,,,,,
1623756863.25,20.5,,,,,,,,,,,
1623756863.265625,21.03,,,,,,,,,,,
1623756863.28125,21.52,,,,,,,,,,,
1623756863.296875,21.71,,,,,,,,,,,
1623756863.3125,21.3,,,,,,,,,,,
1623756863.328125,20.06,,,,,,,,,,,
1623756863.34375,18.05,,,,,,,,,,,
1623756863.359375,15.5,,,,,,,,,,,
1623756863.375,12.77,,,,,,,,,,,
1623756863.390625,10.09,,,,,,,,,,,
1623756863.40625,7.56,,,,,,,,,,,
1623756863.421875,5.07,,,,,,,,,,,
1623756863.4375,2.56,,,,,,,,,,,
1623756863.453125,0.02,,,,,,,,,,,
1623756863.46875,-2.47,,,,,,,,,,,
1623756863.484375,-4.81,,,,,,,,,,,
1623756863.5,-7.04,,,,,,,,,,,
1623756863.515625,-9.32,,,,,,,,,,,
1623756863.53125,-11.9,,,,,,,,,,,
1623756863.546875,-14.95,,,,,,,,,,,
1623756863.5625,-18.46,,,,,,,,,,,
1623756863.578125,-22.21,,,,,,,,,,,
1623756863.59375,-25.91,,,,,,,,,,,
1623756863.609375,-29.22,,,,,,,,,,,
1623756863.625,-31.8,,,,,,,,,,,
1623756863.640625,-33.27,,,,,,,,,,,
1623756863.65625,-33.17,,,,,,,,,,,
1623756863.671875,-31.14,,,,,,,,,,,
1623756863.6875,-27.03,,,,,,,,,,,
1623756863.703125,-21.1,,,,,,,,,,,
1623756863.71875,-14.06,,,,,,,,,,,
1623756863.734375,-6.8,,,,,,,,,,,
1623756863.75,-0.11,,,,,,,,,,,
1623756863.765625,5.57,,,,,,,,,,,
1623756863.78125,10.15,,,,,,,,,,,
1623756863.796875,13.75,,,,,,,,,,,
1623756863.8125,16.43,,,,,,,,,,,
1623756863.828125,18.1,,,,,,,,,,,
1623756863.84375,18.58,,,,,,,,,,,
1623756863.859375,17.89,,,,,,,,,,,
1623756863.875,16.38,,,,,,,,,,,
1623756863.890625,14.68,,,,,,,,,,,
1623756863.90625,13.42,,,,,,,,,,,
1623756863.921875,12.95,,,,,,,,,,,
1623756863.9375,13.16,,,,,,,,,,,
1623756863.953125,13.6,,,,,,,,,,,
1623756863.96875,13.76,,,,,,,,,,,
1623756863.984375,13.38,,,,,,,,,,,
1623756864.0,12.57,,,,,,,,,,,
1623756864.015625,11.64,,,,,,,,,,,
1623756864.03125,10.87,,,,,,,,,,,
1623756864.046875,10.29,,,,,,,,,,,
1623756864.0625,9.63,,,,,,,,,,,
1623756864.078125,8.56,,,,,,,,,,,
1623756864.09375,6.86,,,,,,,,,,,
1623756864.109375,4.61,,,,,,,,,,,
1623756864.125,2.14,,,,,,,,,,,
1623756864.140625,-0.2,,,,,,,,,,,
1623756864.15625,-2.28,,,,,,,,,,,
1623756864.171875,-4.25,,,,,,,,,,,
1623756864.1875,-6.46,,,,,,,,,,,
1623756864.203125,-9.15,,,,,,,,,,,
1623756864.21875,-12.37,,,,,,,,,,,
1623756864.234375,-15.88,,,,,,,,,,,
1623756864.25,-19.42,,,,,,,,,,,
1623756864.265625,-22.82,,,,,,,,,,,
1623756864.28125,-26.07,,,,,,,,,,,
1623756864.296875,-29.2,,,,,,,,,,,
1623756864.3125,-32.0,,,,,,,,,,,
1623756864.328125,-34.01,,,,,,,,,,,
1623756864.34375,-34.55,,,,,,,,,,,
1623756864.359375,-33.06,,,,,,,,,,,
1623756864.375,-29.33,,,,,,,,,,,
1623756864.390625,-23.74,,,,,,,,,,,
1623756864.40625,-17.07,,,,,,,,,,,
1623756864.421875,-10.23,,,,,,,,,,,
1623756864.4375,-3.96,,,,,,,,,,,
1623756864.453125,1.33,,,,,,,,,,,
1623756864.46875,5.52,,,,,,,,,,,
1623756864.484375,8.63,,,,,,,,,,,
1623756864.5,10.7,,,,,,,,,,,
1623756864.515625,11.78,,,,,,,,,,,
1623756864.53125,11.99,,,,,,,,,,,
1623756864.546875,11.6,,,,,,,,,,,
1623756864.5625,10.97,,,,,,,,,,,
1623756864.578125,10.46,,,,,,,,,,,
1623756864.59375,10.27,,,,,,,,,,,
1623756864.609375,10.34,,,,,,,,,,,
1623756864.625,10.46,,,,,,,,,,,
1623756864.640625,10.43,,,,,,,,,,,
1623756864.65625,10.13,,,,,,,,,,,
1623756864.671875,9.67,,,,,,,,,,,
1623756864.6875,9.19,,,,,,,,,,,
1623756864.703125,8.8,,,,,,,,,,,
1623756864.71875,8.45,,,,,,,,,,,
1623756864.734375,7.95,,,,,,,,,,,
1623756864.75,7.06,,,,,,,,,,,
1623756864.765625,5.67,,,,,,,,,,,
1623756864.78125,3.81,,,,,,,,,,,
1623756864.796875,1.61,,,,,,,,,,,
1623756864.8125,-0.81,,,,,,,,,,,
1623756864.828125,-3.45,,,,,,,,,,,
1623756864.84375,-6.39,,,,,,,,,,,
1623756864.859375,-9.8,,,,,,,,,,,
1623756864.875,-13.73,,,,,,,,,,,
1623756864.890625,-18.1,,,,,,,,,,,
1623756864.90625,-22.7,,,,,,,,,,,
1623756864.921875,-27.31,,,,,,,,,,,
1623756864.9375,-31.77,,,,,,,,,,,
1623756864.953125,-35.96,,,,,,,,,,,
1623756864.96875,-39.62,,,,,,,,,,,
1623756864.984375,-42.33,,,,,,,,,,,
1623756865.0,-43.51,,,,,,,,,,,
1623756865.015625,-42.63,,,,,,,,,,,
1623756865.03125,-39.48,,,,,,,,,,,
1623756865.046875,-34.35,,,,,,,,,,,
1623756865.0625,-27.88,,,,,,,,,,,
1623756865.078125,-20.85,,,,,,,,,,,
1623756865.09375,-13.84,,,,,,,,,,,
1623756865.109375,-7.09,,,,,,,,,,,
1623756865.125,-0.64,,,,,,,,,,,
1623756865.140625,5.47,,,,,,,,,,,
1623756865.15625,10.99,,,,,,,,,,,
1623756865.171875,15.48,,,,,,,,,,,
1623756865.1875,18.56,,,,,,,,,,,
1623756865.203125,20.1,,,,,,,,,,,
1623756865.21875,20.38,,,,,,,,,,,
1623756865.234375,19.86,,,,,,,,,,,
1623756865.25,19.1,,,,,,,,,,,
1623756865.265625,18.4,,,,,,,,,,,
1623756865.28125,17.82,,,,,,,,,,,
1623756865.296875,17.26,,,,,,,,,,,
1623756865.3125,16.65,,,,,,,,,,,
1623756865.328125,16.01,,,,,,,,,,,
1623756865.34375,15.46,,,,,,,,,,,
1623756865.359375,15.13,,,,,,,,,,,
1623756865.375,14.99,,,,,,,,,,,
1623756865.390625,14.86,,,,,,,,,,,
1623756865.40625,14.41,,,,,,,,,,,
1623756865.421875,13.37,,,,,,,,,,,
1623756865.4375,11.6,,,,,,,,,,,
1623756865.453125,9.19,,,,,,,,,,,
1623756865.46875,6.36,,,,,,,,,,,
1623756865.484375,3.33,,,,,,,,,,,
1623756865.5,0.2,,,,,,,,,,,
1623756865.515625,-3.09,,,,,,,,,,,
1623756865.53125,-6.71,,,,,,,,,,,
1623756865.546875,-10.81,,,,,,,,,,,
1623756865.5625,-15.42,,,,,,,,,,,
1623756865.578125,-20.43,,,,,,,,,,,
1623756865.59375,-25.7,,,,,,,,,,,
1623756865.609375,-31.02,,,,,,,,,,,
1623756865.625,-36.09,,,,,,,,,,,
1623756865.640625,-40.43,,,,,,,,,,,
1623756865.65625,-43.38,,,,,,,,,,,
1623756865.671875,-44.19,,,,,,,,,,,
1623756865.6875,-42.34,,,,,,,,,,,
1623756865.703125,-37.81,,,,,,,,,,,
1623756865.71875,-31.12,,,,,,,,,,,
1623756865.734375,-23.22,,,,,,,,,,,
1623756865.75,-15.08,,,,,,,,,,,
1623756865.765625,-7.39,,,,,,,,,,,
1623756865.78125,-0.44,,,,,,,,,,,
1623756865.796875,5.81,,,,,,,,,,,
1623756865.8125,11.41,,,,,,,,,,,
1623756865.828125,16.27,,,,,,,,,,,
1623756865.84375,20.13,,,,,,,,,,,
1623756865.859375,22.77,,,,,,,,,,,
1623756865.875,24.17,,,,,,,,,,,
1623756865.890625,24.56,,,,,,,,,,,
1623756865.90625,24.37,,,,,,,,,,,
1623756865.921875,23.99,,,,,,,,,,,
1623756865.9375,23.64,,,,,,,,,,,
1623756865.953125,23.35,,,,,,,,,,,
1623756865.96875,23.03,,,,,,,,,,,
1623756865.984375,22.59,,,,,,,,,,,
1623756866.0,22.03,,,,,,,,,,,
1623756866.015625,21.41,,,,,,,,,,,
1623756866.03125,20.8,,,,,,,,,,,
1623756866.046875,20.28,,,,,,,,,,,
1623756866.0625,19.85,,,,,,,,,,,
1623756866.078125,19.43,,,,,,,,,,,
1623756866.09375,18.86,,,,,,,,,,,
