time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1669463781.640625,-8.52,0.448517,31.41,2121768.0,,,,,,,,
1669463781.65625,-10.21,0.449797,31.41,2122116.0,,,,,,,,
1669463781.671875,-11.78,0.443394,31.41,2122333.0,,,,,,,,
1669463781.6875,-13.1,0.442113,31.41,2122763.0,,,,,,,,
1669463781.703125,-14.1,0.449797,31.41,2122822.0,,,,,,,,
1669463781.71875,-14.74,0.449797,31.41,2123413.0,,,,,,,,
1669463781.734375,-15.03,0.449797,31.41,2123874.0,,,,,,,,
1669463781.75,-15.02,0.443394,31.41,2124627.0,,,,,,,,
1669463781.765625,-14.71,0.442113,31.41,2125140.0,,,,,,,,
1669463781.78125,-14.05,0.445955,31.39,2125371.0,,,,,,,,
1669463781.796875,-12.93,0.449797,31.39,2124531.0,,,,,,,,
1669463781.8125,-11.19,0.449797,31.39,2122759.0,,,,,,,,
1669463781.828125,-8.67,0.442113,31.39,2121406.0,,,,,,,,
1669463781.84375,-5.36,0.444675,31.39,2120733.0,,,,,,,,
1669463781.859375,-1.49,0.438271,31.39,2119969.0,,,,,,,,
1669463781.875,2.52,0.444675,31.39,2119413.0,,,,,,,,
1669463781.890625,6.13,0.447236,31.39,2119619.0,,,,,,,,
1669463781.90625,9.06,0.445955,31.41,2119019.0,,,,,,,,
1669463781.921875,11.42,0.439552,31.41,2119061.0,,,,,,,,
1669463781.9375,13.84,0.444675,31.41,2118715.0,,,,,,,,
1669463781.953125,17.27,0.449797,31.41,2118388.0,,,,,,,,
1669463781.96875,22.67,0.448517,31.39,2118955.0,,,,,,,,
1669463781.984375,30.78,0.448517,31.39,2119015.0,,,,,,,,
1669463782.0,41.86,0.442113,31.39,2119318.0,,,,,,,,
1669463782.015625,55.73,0.440832,31.39,2119735.0,,,,,,,,
1669463782.03125,71.84,0.443394,31.43,2120251.0,,,,,,,,
1669463782.046875,89.35,0.445955,31.43,2120563.0,,,,,,,,
1669463782.0625,107.17,0.445955,31.43,2121340.0,,,,,,,,
1669463782.078125,124.05,0.438271,31.43,2121656.0,,,,,,,,
1669463782.09375,138.62,0.443394,31.41,2122596.0,,,,,,,,
1669463782.109375,149.58,0.442113,31.41,2123446.0,,,,,,,,
1669463782.125,155.86,0.445955,31.41,2123738.0,,,,,,,,
1669463782.140625,156.64,0.445955,31.41,2123068.0,,,,,,,,
1669463782.15625,151.32,0.439552,31.39,2122039.0,,,,,,,,
1669463782.171875,139.49,0.438271,31.39,2120729.0,,,,,,,,
1669463782.1875,121.06,0.440832,31.39,2119891.0,,,,,,,,
1669463782.203125,96.56,0.443394,31.39,2118927.0,,,,,,,,
1669463782.21875,67.37,0.439552,31.43,2118379.0,,,,,,,,
1669463782.234375,35.88,0.438271,31.43,2118379.0,,,,,,,,
1669463782.25,4.97,0.440832,31.43,2118456.0,,,,,,,,
1669463782.265625,-22.53,0.445955,31.43,2118223.0,,,,,,,,
1669463782.28125,-44.53,0.443394,31.41,2118390.0,,,,,,,,
1669463782.296875,-60.15,0.438271,31.41,2118101.0,,,,,,,,
1669463782.3125,-69.69,0.439552,31.41,2118734.0,,,,,,,,
1669463782.328125,-74.37,0.442113,31.41,2118493.0,,,,,,,,
1669463782.34375,-75.88,0.442113,31.41,2119220.0,,,,,,,,
1669463782.359375,-76.01,0.444675,31.41,2119709.0,,,,,,,,
1669463782.375,-76.34,0.442113,31.41,2119949.0,,,,,,,,
1669463782.390625,-77.93,0.438271,31.41,2120797.0,,,,,,,,
1669463782.40625,-81.1,0.444675,31.41,2121251.0,,,,,,,,
1669463782.421875,-85.33,0.445955,31.41,2122164.0,,,,,,,,
1669463782.4375,-89.48,0.443394,31.41,2122985.0,,,,,,,,
1669463782.453125,-92.1,0.43699,31.41,2123684.0,,,,,,,,
1669463782.46875,-92.04,0.43699,31.39,2124470.0,,,,,,,,
1669463782.484375,-88.86,0.442113,31.39,2125351.0,,,,,,,,
1669463782.5,-82.92,0.444675,31.39,2126310.0,,,,,,,,
1669463782.515625,-75.26,0.445955,31.39,2127241.0,,,,,,,,
1669463782.53125,-67.16,0.438271,31.41,2128489.0,,,,,,,,
1669463782.546875,-59.78,0.438271,31.41,2127875.0,,,,,,,,
1669463782.5625,-53.96,0.442113,31.41,2127328.0,,,,,,,,
1669463782.578125,-50.05,0.440832,31.41,2126575.0,,,,,,,,
1669463782.59375,-48.05,0.444675,31.43,2125790.0,,,,,,,,
1669463782.609375,-47.66,0.439552,31.43,2125661.0,,,,,,,,
1669463782.625,-48.4,0.438271,31.43,2125328.0,,,,,,,,
1669463782.640625,-49.67,0.439552,31.43,2125293.0,,,,,,,,
1669463782.65625,-50.94,0.442113,31.41,2125429.0,,,,,,,,
1669463782.671875,-51.81,0.443394,31.41,2125331.0,,,,,,,,
1669463782.6875,-52.12,0.439552,31.41,2125276.0,,,,,,,,
1669463782.703125,-51.94,0.443394,31.41,2125234.0,,,,,,,,
1669463782.71875,-51.54,0.439552,31.41,2125872.0,,,,,,,,
1669463782.734375,-51.26,0.440832,31.41,2125945.0,,,,,,,,
1669463782.75,-51.42,0.444675,31.41,2126339.0,,,,,,,,
1669463782.765625,-52.21,0.43699,31.41,2127016.0,,,,,,,,
1669463782.78125,-53.56,0.43699,31.39,2127467.0,,,,,,,,
1669463782.796875,-55.21,0.440832,31.39,2127983.0,,,,,,,,
1669463782.8125,-56.82,0.444675,31.39,2128418.0,,,,,,,,
1669463782.828125,-58.13,0.443394,31.39,2129282.0,,,,,,,,
1669463782.84375,-59.08,0.43699,31.43,2129973.0,,,,,,,,
1669463782.859375,-59.94,0.43699,31.43,2130704.0,,,,,,,,
1669463782.875,-61.14,0.440832,31.43,2131515.0,,,,,,,,
1669463782.890625,-63.19,0.443394,31.43,2132241.0,,,,,,,,
1669463782.90625,-66.4,0.442113,31.39,2133278.0,,,,,,,,
1669463782.921875,-70.68,0.43699,31.39,2133882.0,,,,,,,,
1669463782.9375,-75.42,0.43571,31.39,2134757.0,,,,,,,,
1669463782.953125,-79.49,0.443394,31.39,2135420.0,,,,,,,,
1669463782.96875,-81.53,0.443394,31.41,2136114.0,,,,,,,,
1669463782.984375,-80.3,0.440832,31.41,2135377.0,,,,,,,,
1669463783.0,-75.14,0.43699,31.41,2134425.0,,,,,,,,
1669463783.015625,-66.23,0.443394,31.41,2133782.0,,,,,,,,
1669463783.03125,-54.6,0.442113,31.41,2133206.0,,,,,,,,
1669463783.046875,-41.79,0.444675,31.41,2132518.0,,,,,,,,
1669463783.0625,-29.35,0.442113,31.41,2132332.0,,,,,,,,
1669463783.078125,-18.38,0.438271,31.41,2132411.0,,,,,,,,
1669463783.09375,-9.26,0.440832,31.43,2132368.0,,,,,,,,
1669463783.109375,-1.77,0.440832,31.43,2132368.0,,,,,,,,
1669463783.125,4.6,0.444675,31.43,2132094.0,,,,,,,,
1669463783.140625,10.25,0.443394,31.43,2132260.0,,,,,,,,
1669463783.15625,15.28,0.439552,31.43,2131969.0,,,,,,,,
1669463783.171875,19.53,0.438271,31.43,2132467.0,,,,,,,,
1669463783.1875,22.74,0.440832,31.43,2132495.0,,,,,,,,
1669463783.203125,24.93,0.444675,31.43,2132857.0,,,,,,,,
1669463783.21875,26.33,0.442113,31.43,2133041.0,,,,,,,,
1669463783.234375,27.43,0.439552,31.43,2133618.0,,,,,,,,
1669463783.25,28.62,0.43699,31.43,2134448.0,,,,,,,,
1669463783.265625,30.07,0.444675,31.43,2134963.0,,,,,,,,
1669463783.28125,31.68,0.444675,31.43,2136040.0,,,,,,,,
1669463783.296875,33.17,0.43699,31.43,2136522.0,,,,,,,,
1669463783.3125,34.28,0.438271,31.43,2137028.0,,,,,,,,
1669463783.328125,34.94,0.444675,31.43,2137411.0,,,,,,,,
1669463783.34375,35.26,0.445955,31.43,2137916.0,,,,,,,,
1669463783.359375,35.45,0.444675,31.43,2138959.0,,,,,,,,
1669463783.375,35.7,0.439552,31.43,2139269.0,,,,,,,,
1669463783.390625,36.08,0.443394,31.43,2139930.0,,,,,,,,
1669463783.40625,36.44,0.442113,31.41,2139712.0,,,,,,,,
1669463783.421875,36.53,0.444675,31.41,2138463.0,,,,,,,,
1669463783.4375,36.03,0.443394,31.41,2136957.0,,,,,,,,
1669463783.453125,34.74,0.440832,31.41,2136152.0,,,,,,,,
1669463783.46875,32.6,0.443394,31.41,2135090.0,,,,,,,,
1669463783.484375,29.77,0.440832,31.41,2134452.0,,,,,,,,
1669463783.5,26.55,0.442113,31.41,2134105.0,,,,,,,,
1669463783.515625,23.21,0.445955,31.41,2133732.0,,,,,,,,
1669463783.53125,19.99,0.439552,31.41,2133147.0,,,,,,,,
1669463783.546875,16.99,0.43699,31.41,2132654.0,,,,,,,,
1669463783.5625,14.16,0.444675,31.41,2132223.0,,,,,,,,
1669463783.578125,11.41,0.445955,31.41,2132003.0,,,,,,,,
1669463783.59375,8.63,0.445955,31.41,2131510.0,,,,,,,,
1669463783.609375,5.72,0.438271,31.41,2131700.0,,,,,,,,
1669463783.625,2.56,0.440832,31.41,2131727.0,,,,,,,,
1669463783.640625,-0.93,0.447236,31.41,2131632.0,,,,,,,,
1669463783.65625,-4.79,0.444675,31.43,2131934.0,,,,,,,,
1669463783.671875,-8.98,0.445955,31.43,2132011.0,,,,,,,,
1669463783.6875,-13.39,0.438271,31.43,2132189.0,,,,,,,,
1669463783.703125,-17.87,0.438271,31.43,2132481.0,,,,,,,,
1669463783.71875,-22.31,0.440832,31.43,2132132.0,,,,,,,,
1669463783.734375,-26.77,0.443394,31.43,2132629.0,,,,,,,,
1669463783.75,-31.45,0.442113,31.43,2133674.0,,,,,,,,
1669463783.765625,-36.66,0.443394,31.43,2134446.0,,,,,,,,
1669463783.78125,-42.71,0.438271,31.43,2133903.0,,,,,,,,
1669463783.796875,-49.65,0.438271,31.43,2132420.0,,,,,,,,
1669463783.8125,-57.14,0.443394,31.43,2133754.0,,,,,,,,
1669463783.828125,-64.31,0.445955,31.43,2133053.0,,,,,,,,
1669463783.84375,-69.87,0.443394,31.41,2130230.0,,,,,,,,
1669463783.859375,-72.41,0.438271,31.41,2128403.0,,,,,,,,
1669463783.875,-70.82,0.434429,31.41,2126789.0,,,,,,,,
1669463783.890625,-64.75,0.445955,31.41,2124108.0,,,,,,,,
1669463783.90625,-54.73,0.445955,31.43,2123068.0,,,,,,,,
1669463783.921875,-42.03,0.444675,31.43,2122081.0,,,,,,,,
1669463783.9375,-28.3,0.439552,31.43,2121016.0,,,,,,,,
1669463783.953125,-15.07,0.442113,31.43,2125076.0,,,,,,,,
1669463783.96875,-3.41,0.442113,31.41,2119970.0,,,,,,,,
1669463783.984375,6.24,0.444675,31.41,2118920.0,,,,,,,,
1669463784.0,13.97,0.444675,31.41,2118299.0,,,,,,,,
1669463784.015625,20.21,0.439552,31.41,2117814.0,,,,,,,,
1669463784.03125,25.52,0.440832,31.41,2116946.0,,,,,,,,
1669463784.046875,30.39,0.43699,31.41,2116727.0,,,,,,,,
1669463784.0625,35.09,0.444675,31.41,2116530.0,,,,,,,,
1669463784.078125,39.57,0.442113,31.41,2116136.0,,,,,,,,
1669463784.09375,43.55,0.438271,31.41,2115901.0,,,,,,,,
1669463784.109375,46.72,0.438271,31.41,2115861.0,,,,,,,,
1669463784.125,48.77,0.445955,31.41,2115982.0,,,,,,,,
1669463784.140625,49.68,0.444675,31.41,2115924.0,,,,,,,,
1669463784.15625,49.65,0.442113,31.43,2116115.0,,,,,,,,
1669463784.171875,49.06,0.43699,31.43,2116009.0,,,,,,,,
1669463784.1875,48.3,0.43699,31.43,2116689.0,,,,,,,,
1669463784.203125,47.72,0.440832,31.43,2116578.0,,,,,,,,
1669463784.21875,47.55,0.444675,31.43,2117166.0,,,,,,,,
1669463784.234375,47.89,0.444675,31.43,2116396.0,,,,,,,,
1669463784.25,48.78,0.439552,31.43,2114705.0,,,,,,,,
1669463784.265625,50.14,0.438271,31.43,2111526.0,,,,,,,,
1669463784.28125,51.77,0.444675,31.43,2109394.0,,,,,,,,
1669463784.296875,53.3,0.445955,31.43,2106840.0,,,,,,,,
1669463784.3125,54.29,0.444675,31.43,2105187.0,,,,,,,,
1669463784.328125,54.34,0.439552,31.43,2103176.0,,,,,,,,
1669463784.34375,53.31,0.443394,31.43,2101856.0,,,,,,,,
1669463784.359375,51.35,0.442113,31.43,2100571.0,,,,,,,,
1669463784.375,48.87,0.445955,31.43,2099388.0,,,,,,,,
1669463784.390625,46.39,0.443394,31.43,2097995.0,,,,,,,,
1669463784.40625,44.26,0.438271,31.43,2096796.0,,,,,,,,
1669463784.421875,42.6,0.438271,31.43,2095864.0,,,,,,,,
1669463784.4375,41.26,0.440832,31.43,2094767.0,,,,,,,,
1669463784.453125,39.94,0.447236,31.43,2093491.0,,,,,,,,
1669463784.46875,38.35,0.444675,31.41,2094109.0,,,,,,,,
1669463784.484375,36.3,0.440832,31.41,2093247.0,,,,,,,,
1669463784.5,33.69,0.444675,31.41,2092678.0,,,,,,,,
1669463784.515625,30.56,0.448517,31.41,2092412.0,,,,,,,,
1669463784.53125,27.01,0.444675,31.41,2092297.0,,,,,,,,
1669463784.546875,23.18,0.444675,31.41,2091935.0,,,,,,,,
1669463784.5625,19.28,0.444675,31.41,2092292.0,,,,,,,,
1669463784.578125,15.48,0.443394,31.41,2091980.0,,,,,,,,
1669463784.59375,11.89,0.443394,31.43,2092100.0,,,,,,,,
1669463784.609375,8.52,0.443394,31.43,2092194.0,,,,,,,,
1669463784.625,5.21,0.445955,31.43,2092363.0,,,,,,,,
1669463784.640625,1.69,0.438271,31.43,2092792.0,,,,,,,,
1669463784.65625,-2.28,0.438271,31.43,2092425.0,,,,,,,,
1669463784.671875,-6.83,0.442113,31.43,2090767.0,,,,,,,,
1669463784.6875,-11.95,0.445955,31.43,2087454.0,,,,,,,,
1669463784.703125,-17.44,0.445955,31.43,2085048.0,,,,,,,,
1669463784.71875,-22.97,0.440832,31.41,2082258.0,,,,,,,,
1669463784.734375,-28.16,0.439552,31.41,2080508.0,,,,,,,,
1669463784.75,-32.74,0.445955,31.41,2078483.0,,,,,,,,
1669463784.765625,-36.61,0.445955,31.41,2076856.0,,,,,,,,
1669463784.78125,-39.91,0.440832,31.43,2075400.0,,,,,,,,
1669463784.796875,-43.04,0.439552,31.43,2074463.0,,,,,,,,
1669463784.8125,-46.59,0.442113,31.43,2072680.0,,,,,,,,
1669463784.828125,-51.05,0.444675,31.43,2071473.0,,,,,,,,
1669463784.84375,-56.63,0.445955,31.41,2070520.0,,,,,,,,
1669463784.859375,-62.98,0.439552,31.41,2069377.0,,,,,,,,
1669463784.875,-69.07,0.439552,31.41,2068698.0,,,,,,,,
1669463784.890625,-73.37,0.442113,31.41,2068097.0,,,,,,,,
1669463784.90625,-74.23,0.448517,31.41,2067575.0,,,,,,,,
1669463784.921875,-70.44,0.445955,31.41,2067226.0,,,,,,,,
1669463784.9375,-61.68,0.439552,31.41,2066926.0,,,,,,,,
1669463784.953125,-48.74,0.440832,31.41,2066598.0,,,,,,,,
1669463784.96875,-33.22,0.442113,31.43,2066577.0,,,,,,,,
1669463784.984375,-17.09,0.444675,31.43,2066498.0,,,,,,,,
1669463785.0,-1.97,0.445955,31.43,2066208.0,,,,,,,,
1669463785.015625,11.14,0.439552,31.43,2066524.0,,,,,,,,
1669463785.03125,22.06,0.439552,31.43,2066541.0,,,,,,,,
1669463785.046875,31.12,0.442113,31.43,2063927.0,,,,,,,,
1669463785.0625,38.9,0.445955,31.43,2066884.0,,,,,,,,
1669463785.078125,45.85,0.445955,31.43,2066285.0,,,,,,,,
1669463785.09375,52.18,0.443394,31.39,2066798.0,,,,,,,,
1669463785.109375,57.81,0.444675,31.39,2060944.0,,,,,,,,
1669463785.125,62.51,0.444675,31.39,2056326.0,,,,,,,,
1669463785.140625,66.02,0.447236,31.39,2058529.0,,,,,,,,
1669463785.15625,68.19,0.447236,31.39,2054559.0,,,,,,,,
1669463785.171875,69.04,0.442113,31.39,2053483.0,,,,,,,,
1669463785.1875,68.76,0.443394,31.39,2052344.0,,,,,,,,
1669463785.203125,67.64,0.445955,31.39,2051327.0,,,,,,,,
1669463785.21875,66.05,0.447236,31.41,2046139.0,,,,,,,,
1669463785.234375,64.32,0.442113,31.41,2045823.0,,,,,,,,
1669463785.25,62.77,0.442113,31.41,2046880.0,,,,,,,,
1669463785.265625,61.65,0.448517,31.41,2045126.0,,,,,,,,
1669463785.28125,61.13,0.448517,31.41,2045035.0,,,,,,,,
1669463785.296875,61.29,0.448517,31.41,2044855.0,,,,,,,,
1669463785.3125,62.01,0.440832,31.41,2045255.0,,,,,,,,
1669463785.328125,62.98,0.445955,31.41,2045443.0,,,,,,,,
1669463785.34375,63.74,0.443394,31.39,2045491.0,,,,,,,,
1669463785.359375,63.81,0.448517,31.39,2045476.0,,,,,,,,
1669463785.375,62.83,0.448517,31.39,2045914.0,,,,,,,,
1669463785.390625,60.68,0.440832,31.39,2045366.0,,,,,,,,
1669463785.40625,57.52,0.440832,31.41,2048858.0,,,,,,,,
1669463785.421875,53.71,0.443394,31.41,2046679.0,,,,,,,,
1669463785.4375,49.67,0.447236,31.41,2047675.0,,,,,,,,
1669463785.453125,45.8,0.448517,31.41,2046091.0,,,,,,,,
1669463785.46875,42.31,0.442113,31.41,2049766.0,,,,,,,,
1669463785.484375,39.2,0.439552,31.41,2045844.0,,,,,,,,
1669463785.5,36.32,0.443394,31.41,2043311.0,,,,,,,,
1669463785.515625,33.49,0.444675,31.41,2040494.0,,,,,,,,
1669463785.53125,30.61,0.444675,31.41,2037641.0,,,,,,,,
1669463785.546875,27.67,0.439552,31.41,2035822.0,,,,,,,,
1669463785.5625,24.77,0.439552,31.41,2034114.0,,,,,,,,
1669463785.578125,22.0,0.440832,31.41,2032218.0,,,,,,,,
1669463785.59375,19.35,0.445955,31.41,2031184.0,,,,,,,,
1669463785.609375,16.76,0.447236,31.41,2030152.0,,,,,,,,
1669463785.625,14.16,0.442113,31.41,2029117.0,,,,,,,,
1669463785.640625,11.49,0.439552,31.41,2028001.0,,,,,,,,
1669463785.65625,8.77,0.447236,31.43,2026863.0,,,,,,,,
1669463785.671875,6.04,0.444675,31.43,2026312.0,,,,,,,,
1669463785.6875,3.37,0.445955,31.43,2025758.0,,,,,,,,
1669463785.703125,0.79,0.442113,31.43,2025312.0,,,,,,,,
1669463785.71875,-1.77,0.439552,31.43,2025247.0,,,,,,,,
1669463785.734375,-4.38,0.443394,31.43,2024775.0,,,,,,,,
1669463785.75,-7.17,0.443394,31.43,2025004.0,,,,,,,,
1669463785.765625,-10.29,0.445955,31.43,2024979.0,,,,,,,,
1669463785.78125,-13.81,0.439552,31.39,2024963.0,,,,,,,,
1669463785.796875,-17.68,0.439552,31.39,2025362.0,,,,,,,,
1669463785.8125,-21.66,0.443394,31.39,2025710.0,,,,,,,,
1669463785.828125,-25.38,0.444675,31.39,2026468.0,,,,,,,,
1669463785.84375,-28.46,0.444675,31.41,2026913.0,,,,,,,,
1669463785.859375,-30.74,0.438271,31.41,2027331.0,,,,,,,,
1669463785.875,-32.38,0.438271,31.41,2028246.0,,,,,,,,
1669463785.890625,-33.95,0.442113,31.41,2028537.0,,,,,,,,
1669463785.90625,-36.14,0.445955,31.39,2027844.0,,,,,,,,
1669463785.921875,-39.59,0.445955,31.39,2025288.0,,,,,,,,
1669463785.9375,-44.58,0.440832,31.39,2022466.0,,,,,,,,
1669463785.953125,-50.82,0.438271,31.39,2020621.0,,,,,,,,
1669463785.96875,-57.5,0.445955,31.39,2018604.0,,,,,,,,
1669463785.984375,-63.3,0.447236,31.39,2016987.0,,,,,,,,
1669463786.0,-66.8,0.445955,31.39,2015298.0,,,,,,,,
1669463786.015625,-66.72,0.440832,31.39,2014760.0,,,,,,,,
1669463786.03125,-62.39,0.440832,31.41,2013721.0,,,,,,,,
1669463786.046875,-54.0,0.444675,31.41,2012726.0,,,,,,,,
1669463786.0625,-42.6,0.452359,31.41,2011955.0,,,,,,,,
1669463786.078125,-29.89,0.447236,31.41,2011712.0,,,,,,,,
1669463786.09375,-17.62,0.444675,31.41,2010961.0,,,,,,,,
1669463786.109375,-7.12,0.439552,31.41,2010900.0,,,,,,,,
1669463786.125,1.09,0.440832,31.41,2010691.0,,,,,,,,
1669463786.140625,7.24,0.445955,31.41,2010762.0,,,,,,,,
1669463786.15625,11.99,0.444675,31.41,2011242.0,,,,,,,,
1669463786.171875,16.07,0.440832,31.41,2011103.0,,,,,,,,
1669463786.1875,19.89,0.439552,31.41,2011600.0,,,,,,,,
1669463786.203125,23.54,0.438271,31.41,2012242.0,,,,,,,,
1669463786.21875,26.89,0.443394,31.41,2012711.0,,,,,,,,
1669463786.234375,29.78,0.444675,31.41,2013258.0,,,,,,,,
1669463786.25,32.13,0.439552,31.41,2013971.0,,,,,,,,
1669463786.265625,33.95,0.439552,31.41,2014835.0,,,,,,,,
1669463786.28125,35.26,0.444675,31.45,2015519.0,,,,,,,,
1669463786.296875,35.99,0.447236,31.45,2016339.0,,,,,,,,
1669463786.3125,36.09,0.447236,31.45,2017438.0,,,,,,,,
1669463786.328125,35.58,0.440832,31.45,2018245.0,,,,,,,,
1669463786.34375,34.67,0.438271,31.43,2016601.0,,,,,,,,
1669463786.359375,33.74,0.444675,31.43,2014321.0,,,,,,,,
1669463786.375,33.22,0.447236,31.43,2012473.0,,,,,,,,
1669463786.390625,33.37,0.447236,31.43,2010807.0,,,,,,,,
1669463786.40625,34.18,0.439552,31.41,2009657.0,,,,,,,,
1669463786.421875,35.39,0.440832,31.41,2008509.0,,,,,,,,
1669463786.4375,36.56,0.442113,31.41,2007847.0,,,,,,,,
1669463786.453125,37.26,0.445955,31.41,2007502.0,,,,,,,,
1669463786.46875,37.22,0.440832,31.41,2006778.0,,,,,,,,
1669463786.484375,36.39,0.438271,31.41,2006395.0,,,,,,,,
1669463786.5,34.84,0.444675,31.41,2005850.0,,,,,,,,
1669463786.515625,32.79,0.447236,31.41,2005452.0,,,,,,,,
1669463786.53125,30.48,0.447236,31.43,2005602.0,,,,,,,,
1669463786.546875,28.16,0.439552,31.43,2005565.0,,,,,,,,
1669463786.5625,26.02,0.439552,31.43,2006204.0,,,,,,,,
1669463786.578125,24.17,0.442113,31.43,2006261.0,,,,,,,,
1669463786.59375,22.62,0.445955,31.43,2006589.0,,,,,,,,
1669463786.609375,21.22,0.447236,31.43,2007272.0,,,,,,,,
1669463786.625,19.83,0.440832,31.43,2007972.0,,,,,,,,
1669463786.640625,18.31,0.440832,31.43,2008795.0,,,,,,,,
1669463786.65625,16.64,0.445955,31.43,2009556.0,,,,,,,,
1669463786.671875,14.85,0.447236,31.43,2010244.0,,,,,,,,
1669463786.6875,12.97,0.444675,31.43,2011271.0,,,,,,,,
1669463786.703125,11.0,0.440832,31.43,2012186.0,,,,,,,,
1669463786.71875,8.86,0.445955,31.39,2013193.0,,,,,,,,
1669463786.734375,6.54,0.445955,31.39,2014232.0,,,,,,,,
1669463786.75,4.09,0.443394,31.39,2015260.0,,,,,,,,
1669463786.765625,1.68,0.439552,31.39,2014782.0,,,,,,,,
1669463786.78125,-0.5,0.438271,31.41,2012745.0,,,,,,,,
1669463786.796875,-2.39,0.440832,31.41,2010775.0,,,,,,,,
1669463786.8125,-4.13,0.445955,31.41,2009650.0,,,,,,,,
1669463786.828125,-6.02,0.444675,31.41,2008564.0,,,,,,,,
1669463786.84375,-8.39,0.443394,31.41,2008259.0,,,,,,,,
1669463786.859375,-11.33,0.443394,31.41,2007909.0,,,,,,,,
1669463786.875,-14.69,0.445955,31.41,2007865.0,,,,,,,,
1669463786.890625,-18.04,0.442113,31.41,2007468.0,,,,,,,,
1669463786.90625,-20.89,0.438271,31.41,2007024.0,,,,,,,,
1669463786.921875,-22.93,0.438271,31.41,2006773.0,,,,,,,,
1669463786.9375,-24.18,0.440832,31.41,2007041.0,,,,,,,,
