time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1596631807.234375,-14.28,,,1952390.0,,,,,,,,
1596631807.25,-7.87,,,1953513.0,,,,,,,,
1596631807.265625,-2.11,,,1955016.0,,,,,,,,
1596631807.28125,2.5,,,1956482.0,,,,,,,,
1596631807.296875,5.85,,,1957601.0,,,,,,,,
1596631807.3125,8.16,,,1959092.0,,,,,,,,
1596631807.328125,9.78,,,1960667.0,,,,,,,,
1596631807.34375,11.03,,,1961985.0,,,,,,,,
1596631807.359375,12.08,,,1961673.0,,,,,,,,
1596631807.375,12.96,,,1957246.0,,,,,,,,
1596631807.390625,13.66,,,1951353.0,,,,,,,,
1596631807.40625,14.22,,,1945962.0,,,,,,,,
1596631807.421875,14.78,,,1941447.0,,,,,,,,
1596631807.4375,15.47,,,1937424.0,,,,,,,,
1596631807.453125,16.33,,,1934527.0,,,,,,,,
1596631807.46875,17.29,,,1932268.0,,,,,,,,
1596631807.484375,18.16,,,1929163.0,,,,,,,,
1596631807.5,18.81,,,1925883.0,,,,,,,,
1596631807.515625,19.23,,,1923113.0,,,,,,,,
1596631807.53125,19.48,,,1921281.0,,,,,,,,
1596631807.546875,19.7,,,1920106.0,,,,,,,,
1596631807.5625,19.94,,,1919212.0,,,,,,,,
1596631807.578125,20.09,,,1918687.0,,,,,,,,
1596631807.59375,19.98,,,1918950.0,,,,,,,,
1596631807.609375,19.45,,,1918318.0,,,,,,,,
1596631807.625,18.47,,,1918680.0,,,,,,,,
1596631807.640625,17.15,,,1918865.0,,,,,,,,
1596631807.65625,15.66,,,1918994.0,,,,,,,,
1596631807.671875,14.12,,,1920345.0,,,,,,,,
1596631807.6875,12.56,,,1920937.0,,,,,,,,
1596631807.703125,10.94,,,1922637.0,,,,,,,,
1596631807.71875,9.26,,,1924149.0,,,,,,,,
1596631807.734375,7.6,,,1925422.0,,,,,,,,
1596631807.75,6.09,,,1926933.0,,,,,,,,
1596631807.765625,4.88,,,1928593.0,,,,,,,,
1596631807.78125,4.01,,,1930331.0,,,,,,,,
1596631807.796875,3.42,,,1932105.0,,,,,,,,
1596631807.8125,2.97,,,1932563.0,,,,,,,,
1596631807.828125,2.55,,,1927855.0,,,,,,,,
1596631807.84375,2.14,,,1922231.0,,,,,,,,
1596631807.859375,1.8,,,1916983.0,,,,,,,,
1596631807.875,1.64,,,1913739.0,,,,,,,,
1596631807.890625,1.69,,,1910222.0,,,,,,,,
1596631807.90625,1.89,,,1907792.0,,,,,,,,
1596631807.921875,2.08,,,1905950.0,,,,,,,,
1596631807.9375,2.1,,,1903094.0,,,,,,,,
1596631807.953125,1.81,,,1900443.0,,,,,,,,
1596631807.96875,1.19,,,1897961.0,,,,,,,,
1596631807.984375,0.31,,,1896109.0,,,,,,,,
1596631808.0,-0.71,,,1895231.0,,,,,,,,
1596631808.015625,-1.69,,,1894935.0,,,,,,,,
1596631808.03125,-2.53,,,1895346.0,,,,,,,,
1596631808.046875,-3.15,,,1895354.0,,,,,,,,
1596631808.0625,-3.54,,,1894906.0,,,,,,,,
1596631808.078125,-3.7,,,1894537.0,,,,,,,,
1596631808.09375,-3.65,,,1893914.0,,,,,,,,
1596631808.109375,-3.44,,,1894296.0,,,,,,,,
1596631808.125,-3.14,,,1895237.0,,,,,,,,
1596631808.140625,-2.96,,,1896715.0,,,,,,,,
1596631808.15625,-3.18,,,1897579.0,,,,,,,,
1596631808.171875,-4.01,,,1898792.0,,,,,,,,
1596631808.1875,-5.48,,,1900005.0,,,,,,,,
1596631808.203125,-7.33,,,1900942.0,,,,,,,,
1596631808.21875,-9.1,,,1902687.0,,,,,,,,
1596631808.234375,-10.32,,,1904247.0,,,,,,,,
1596631808.25,-10.77,,,1906122.0,,,,,,,,
1596631808.265625,-10.62,,,1906672.0,,,,,,,,
1596631808.28125,-10.36,,,1903002.0,,,,,,,,
1596631808.296875,-10.59,,,1897593.0,,,,,,,,
1596631808.3125,-11.7,,,1892233.0,,,,,,,,
1596631808.328125,-13.71,,,1888539.0,,,,,,,,
1596631808.34375,-16.26,,,1884824.0,,,,,,,,
1596631808.359375,-18.74,,,1882057.0,,,,,,,,
1596631808.375,-20.51,,,1879854.0,,,,,,,,
1596631808.390625,-21.1,,,1877632.0,,,,,,,,
1596631808.40625,-20.3,,,1875271.0,,,,,,,,
1596631808.421875,-18.13,,,1873291.0,,,,,,,,
1596631808.4375,-14.86,,,1871845.0,,,,,,,,
1596631808.453125,-10.88,,,1871719.0,,,,,,,,
1596631808.46875,-6.63,,,1871308.0,,,,,,,,
1596631808.484375,-2.58,,,1871341.0,,,,,,,,
1596631808.5,0.86,,,1871335.0,,,,,,,,
1596631808.515625,3.37,,,1871542.0,,,,,,,,
1596631808.53125,4.78,,,1871757.0,,,,,,,,
1596631808.546875,5.12,,,1872852.0,,,,,,,,
1596631808.5625,4.65,,,1873801.0,,,,,,,,
1596631808.578125,3.78,,,1875345.0,,,,,,,,
1596631808.59375,2.95,,,1876895.0,,,,,,,,
1596631808.609375,2.5,,,1878540.0,,,,,,,,
1596631808.625,2.54,,,1881231.0,,,,,,,,
1596631808.640625,2.96,,,1883455.0,,,,,,,,
1596631808.65625,3.57,,,1886200.0,,,,,,,,
1596631808.671875,4.17,,,1886200.0,,,,,,,,
1596631808.6875,4.68,,,1888504.0,,,,,,,,
1596631808.703125,5.15,,,1891881.0,,,,,,,,
1596631808.71875,5.63,,,1895146.0,,,,,,,,
1596631808.734375,6.2,,,1898027.0,,,,,,,,
1596631808.75,6.88,,,1901607.0,,,,,,,,
1596631808.765625,7.64,,,1903989.0,,,,,,,,
1596631808.78125,8.43,,,1903542.0,,,,,,,,
1596631808.796875,9.11,,,1900659.0,,,,,,,,
1596631808.8125,9.56,,,1898594.0,,,,,,,,
1596631808.828125,9.62,,,1897820.0,,,,,,,,
1596631808.84375,9.21,,,1897300.0,,,,,,,,
1596631808.859375,8.41,,,1897458.0,,,,,,,,
1596631808.875,7.41,,,1898098.0,,,,,,,,
1596631808.890625,6.47,,,1898002.0,,,,,,,,
1596631808.90625,5.78,,,1897961.0,,,,,,,,
1596631808.921875,5.35,,,1898308.0,,,,,,,,
1596631808.9375,5.09,,,1899389.0,,,,,,,,
1596631808.953125,4.87,,,1900994.0,,,,,,,,
1596631808.96875,4.62,,,1902620.0,,,,,,,,
1596631808.984375,4.38,,,1904190.0,,,,,,,,
1596631809.0,4.21,,,1906461.0,,,,,,,,
1596631809.015625,4.13,,,1908514.0,,,,,,,,
1596631809.03125,4.11,,,1910222.0,,,,,,,,
1596631809.046875,4.01,,,1912180.0,,,,,,,,
1596631809.0625,3.72,,,1914570.0,,,,,,,,
1596631809.078125,3.19,,,1917444.0,,,,,,,,
1596631809.09375,2.49,,,1919905.0,,,,,,,,
1596631809.109375,1.7,,,1922634.0,,,,,,,,
1596631809.125,0.94,,,1925384.0,,,,,,,,
1596631809.140625,0.26,,,1928145.0,,,,,,,,
1596631809.15625,-0.38,,,1931825.0,,,,,,,,
1596631809.171875,-1.07,,,1934720.0,,,,,,,,
1596631809.1875,-1.92,,,1937869.0,,,,,,,,
1596631809.203125,-2.97,,,1941421.0,,,,,,,,
1596631809.21875,-4.16,,,1944396.0,,,,,,,,
1596631809.234375,-5.36,,,1945461.0,,,,,,,,
1596631809.25,-6.44,,,1944746.0,,,,,,,,
1596631809.265625,-7.36,,,1944242.0,,,,,,,,
1596631809.28125,-8.17,,,1944799.0,,,,,,,,
1596631809.296875,-9.01,,,1945682.0,,,,,,,,
1596631809.3125,-9.97,,,1947411.0,,,,,,,,
1596631809.328125,-11.04,,,1949911.0,,,,,,,,
1596631809.34375,-12.15,,,1951260.0,,,,,,,,
1596631809.359375,-13.26,,,1952901.0,,,,,,,,
1596631809.375,-14.42,,,1954044.0,,,,,,,,
1596631809.390625,-15.76,,,1955745.0,,,,,,,,
1596631809.40625,-17.38,,,1958213.0,,,,,,,,
1596631809.421875,-19.21,,,1960838.0,,,,,,,,
1596631809.4375,-20.92,,,1963570.0,,,,,,,,
1596631809.453125,-22.01,,,1966184.0,,,,,,,,
1596631809.46875,-22.05,,,1968628.0,,,,,,,,
1596631809.484375,-20.79,,,1970718.0,,,,,,,,
1596631809.5,-18.3,,,1974135.0,,,,,,,,
1596631809.515625,-14.9,,,1977743.0,,,,,,,,
1596631809.53125,-11.01,,,1981327.0,,,,,,,,
1596631809.546875,-7.05,,,1984111.0,,,,,,,,
1596631809.5625,-3.39,,,1987264.0,,,,,,,,
1596631809.578125,-0.31,,,1990651.0,,,,,,,,
1596631809.59375,2.0,,,1993746.0,,,,,,,,
1596631809.609375,3.45,,,1996726.0,,,,,,,,
1596631809.625,4.13,,,1997598.0,,,,,,,,
1596631809.640625,4.2,,,1995994.0,,,,,,,,
1596631809.65625,3.93,,,1994340.0,,,,,,,,
1596631809.671875,3.53,,,1993846.0,,,,,,,,
1596631809.6875,3.2,,,1993242.0,,,,,,,,
1596631809.703125,3.02,,,1992570.0,,,,,,,,
1596631809.71875,3.06,,,1992019.0,,,,,,,,
1596631809.734375,3.42,,,1991006.0,,,,,,,,
1596631809.75,4.14,,,1989530.0,,,,,,,,
1596631809.765625,5.21,,,1988934.0,,,,,,,,
1596631809.78125,6.5,,,1988394.0,,,,,,,,
1596631809.796875,7.74,,,1990476.0,,,,,,,,
1596631809.8125,8.7,,,1992896.0,,,,,,,,
1596631809.828125,9.24,,,1995120.0,,,,,,,,
1596631809.84375,9.36,,,1997294.0,,,,,,,,
1596631809.859375,9.18,,,1999932.0,,,,,,,,
1596631809.875,8.9,,,2001674.0,,,,,,,,
1596631809.890625,8.64,,,2004392.0,,,,,,,,
1596631809.90625,8.41,,,2006812.0,,,,,,,,
1596631809.921875,8.16,,,2008902.0,,,,,,,,
1596631809.9375,7.82,,,2011214.0,,,,,,,,
1596631809.953125,7.3,,,2013557.0,,,,,,,,
1596631809.96875,6.61,,,2016556.0,,,,,,,,
1596631809.984375,5.82,,,2018769.0,,,,,,,,
1596631810.0,5.02,,,2021555.0,,,,,,,,
1596631810.015625,4.29,,,2023870.0,,,,,,,,
1596631810.03125,3.7,,,2026028.0,,,,,,,,
1596631810.046875,3.22,,,2028325.0,,,,,,,,
1596631810.0625,2.82,,,2030348.0,,,,,,,,
1596631810.078125,2.43,,,2028481.0,,,,,,,,
1596631810.09375,2.03,,,2025386.0,,,,,,,,
1596631810.109375,1.63,,,2023360.0,,,,,,,,
1596631810.125,1.26,,,2021622.0,,,,,,,,
1596631810.140625,0.95,,,2020097.0,,,,,,,,
1596631810.15625,0.69,,,2019451.0,,,,,,,,
1596631810.171875,0.39,,,2018630.0,,,,,,,,
1596631810.1875,-0.02,,,2017918.0,,,,,,,,
1596631810.203125,-0.57,,,2017167.0,,,,,,,,
1596631810.21875,-1.22,,,2016098.0,,,,,,,,
1596631810.234375,-1.89,,,2016254.0,,,,,,,,
1596631810.25,-2.49,,,2016368.0,,,,,,,,
1596631810.265625,-3.06,,,2016613.0,,,,,,,,
1596631810.28125,-3.68,,,2016924.0,,,,,,,,
1596631810.296875,-4.49,,,2017691.0,,,,,,,,
1596631810.3125,-5.57,,,2018274.0,,,,,,,,
1596631810.328125,-6.82,,,2018558.0,,,,,,,,
1596631810.34375,-8.09,,,2019742.0,,,,,,,,
1596631810.359375,-9.17,,,2020441.0,,,,,,,,
1596631810.375,-9.89,,,2021059.0,,,,,,,,
1596631810.390625,-10.25,,,2022440.0,,,,,,,,
1596631810.40625,-10.38,,,2024232.0,,,,,,,,
1596631810.421875,-10.53,,,2025240.0,,,,,,,,
1596631810.4375,-10.96,,,2026611.0,,,,,,,,
1596631810.453125,-11.86,,,2028059.0,,,,,,,,
1596631810.46875,-13.36,,,2029830.0,,,,,,,,
1596631810.484375,-15.37,,,2031283.0,,,,,,,,
1596631810.5,-17.66,,,2032717.0,,,,,,,,
1596631810.515625,-19.81,,,2033375.0,,,,,,,,
1596631810.53125,-21.27,,,2029689.0,,,,,,,,
1596631810.546875,-21.54,,,2026053.0,,,,,,,,
1596631810.5625,-20.28,,,2024669.0,,,,,,,,
1596631810.578125,-17.49,,,2024493.0,,,,,,,,
1596631810.59375,-13.49,,,2024297.0,,,,,,,,
1596631810.609375,-8.9,,,2024325.0,,,,,,,,
1596631810.625,-4.39,,,2025225.0,,,,,,,,
1596631810.640625,-0.55,,,2024654.0,,,,,,,,
1596631810.65625,2.3,,,2024406.0,,,,,,,,
1596631810.671875,4.09,,,2023877.0,,,,,,,,
1596631810.6875,5.02,,,2024139.0,,,,,,,,
1596631810.703125,5.35,,,2025209.0,,,,,,,,
1596631810.71875,5.32,,,2025706.0,,,,,,,,
1596631810.734375,5.07,,,2027157.0,,,,,,,,
1596631810.75,4.71,,,2028118.0,,,,,,,,
1596631810.765625,4.3,,,2029217.0,,,,,,,,
1596631810.78125,3.94,,,2031025.0,,,,,,,,
1596631810.796875,3.7,,,2029878.0,,,,,,,,
1596631810.8125,3.66,,,2031719.0,,,,,,,,
1596631810.828125,3.8,,,2032905.0,,,,,,,,
1596631810.84375,4.12,,,2032905.0,,,,,,,,
1596631810.859375,4.61,,,2034100.0,,,,,,,,
1596631810.875,5.29,,,2035727.0,,,,,,,,
1596631810.890625,6.19,,,2037296.0,,,,,,,,
1596631810.90625,7.26,,,2038527.0,,,,,,,,
1596631810.921875,8.41,,,2040550.0,,,,,,,,
1596631810.9375,9.41,,,2043195.0,,,,,,,,
1596631810.953125,10.07,,,2045223.0,,,,,,,,
1596631810.96875,10.27,,,2043734.0,,,,,,,,
1596631810.984375,10.04,,,2046466.0,,,,,,,,
1596631811.0,9.51,,,2040054.0,,,,,,,,
1596631811.015625,8.82,,,2036068.0,,,,,,,,
1596631811.03125,8.05,,,2033231.0,,,,,,,,
1596631811.046875,7.19,,,2031724.0,,,,,,,,
1596631811.0625,6.23,,,2030387.0,,,,,,,,
1596631811.078125,5.21,,,2029788.0,,,,,,,,
1596631811.09375,4.27,,,2027619.0,,,,,,,,
1596631811.109375,3.55,,,2025396.0,,,,,,,,
1596631811.125,3.15,,,2023610.0,,,,,,,,
1596631811.140625,3.02,,,2022853.0,,,,,,,,
1596631811.15625,3.03,,,2022403.0,,,,,,,,
1596631811.171875,2.97,,,2022113.0,,,,,,,,
1596631811.1875,2.76,,,2022611.0,,,,,,,,
1596631811.203125,2.4,,,2022694.0,,,,,,,,
1596631811.21875,1.99,,,2022712.0,,,,,,,,
1596631811.234375,1.59,,,2023435.0,,,,,,,,
1596631811.25,1.18,,,2023566.0,,,,,,,,
1596631811.265625,0.63,,,2024535.0,,,,,,,,
1596631811.28125,-0.15,,,2025076.0,,,,,,,,
1596631811.296875,-1.17,,,2026302.0,,,,,,,,
1596631811.3125,-2.29,,,2027585.0,,,,,,,,
1596631811.328125,-3.3,,,2029440.0,,,,,,,,
1596631811.34375,-4.02,,,2031120.0,,,,,,,,
1596631811.359375,-4.39,,,2031425.0,,,,,,,,
1596631811.375,-4.58,,,2028403.0,,,,,,,,
1596631811.390625,-4.83,,,2023106.0,,,,,,,,
1596631811.40625,-5.43,,,2019027.0,,,,,,,,
1596631811.421875,-6.49,,,2015574.0,,,,,,,,
1596631811.4375,-7.94,,,2013602.0,,,,,,,,
1596631811.453125,-9.56,,,2011865.0,,,,,,,,
1596631811.46875,-11.05,,,2010396.0,,,,,,,,
1596631811.484375,-12.22,,,2008036.0,,,,,,,,
1596631811.5,-13.06,,,2005997.0,,,,,,,,
1596631811.515625,-13.75,,,2003640.0,,,,,,,,
1596631811.53125,-14.59,,,2002800.0,,,,,,,,
1596631811.546875,-15.83,,,2002033.0,,,,,,,,
1596631811.5625,-17.58,,,2001622.0,,,,,,,,
1596631811.578125,-19.71,,,2002157.0,,,,,,,,
1596631811.59375,-21.91,,,2001825.0,,,,,,,,
1596631811.609375,-23.72,,,2001810.0,,,,,,,,
1596631811.625,-24.72,,,2001836.0,,,,,,,,
1596631811.640625,-24.56,,,2002329.0,,,,,,,,
1596631811.65625,-23.05,,,2002335.0,,,,,,,,
1596631811.671875,-20.25,,,2003436.0,,,,,,,,
1596631811.6875,-16.43,,,2003983.0,,,,,,,,
1596631811.703125,-12.06,,,2004833.0,,,,,,,,
1596631811.71875,-7.7,,,2006546.0,,,,,,,,
1596631811.734375,-3.86,,,2007240.0,,,,,,,,
1596631811.75,-0.84,,,2008556.0,,,,,,,,
1596631811.765625,1.29,,,2008222.0,,,,,,,,
1596631811.78125,2.64,,,2003739.0,,,,,,,,
1596631811.796875,3.45,,,1998162.0,,,,,,,,
1596631811.8125,3.97,,,1993202.0,,,,,,,,
1596631811.828125,4.37,,,1989422.0,,,,,,,,
1596631811.84375,4.77,,,1986091.0,,,,,,,,
1596631811.859375,5.22,,,1983923.0,,,,,,,,
1596631811.875,5.79,,,1981699.0,,,,,,,,
1596631811.890625,6.5,,,1979305.0,,,,,,,,
1596631811.90625,7.3,,,1976634.0,,,,,,,,
1596631811.921875,8.07,,,1974232.0,,,,,,,,
1596631811.9375,8.71,,,1972521.0,,,,,,,,
1596631811.953125,9.17,,,1971422.0,,,,,,,,
1596631811.96875,9.47,,,1970584.0,,,,,,,,
1596631811.984375,9.74,,,1970258.0,,,,,,,,
1596631812.0,10.11,,,1969866.0,,,,,,,,
1596631812.015625,10.63,,,1969490.0,,,,,,,,
1596631812.03125,11.25,,,1969919.0,,,,,,,,
1596631812.046875,11.81,,,1969451.0,,,,,,,,
1596631812.0625,12.13,,,1969763.0,,,,,,,,
1596631812.078125,12.1,,,1970467.0,,,,,,,,
1596631812.09375,11.7,,,1970937.0,,,,,,,,
1596631812.109375,11.03,,,1971459.0,,,,,,,,
1596631812.125,10.27,,,1972232.0,,,,,,,,
1596631812.140625,9.58,,,1973967.0,,,,,,,,
1596631812.15625,9.01,,,1975092.0,,,,,,,,
1596631812.171875,8.53,,,1977053.0,,,,,,,,
1596631812.1875,8.06,,,1976545.0,,,,,,,,
1596631812.203125,7.52,,,1973038.0,,,,,,,,
1596631812.21875,6.94,,,1967908.0,,,,,,,,
1596631812.234375,6.36,,,1964147.0,,,,,,,,
1596631812.25,5.88,,,1961416.0,,,,,,,,
1596631812.265625,5.54,,,1960096.0,,,,,,,,
1596631812.28125,5.27,,,1959289.0,,,,,,,,
1596631812.296875,4.98,,,1958256.0,,,,,,,,
1596631812.3125,4.55,,,1956820.0,,,,,,,,
1596631812.328125,3.96,,,1955350.0,,,,,,,,
1596631812.34375,3.29,,,1954407.0,,,,,,,,
1596631812.359375,2.69,,,1954589.0,,,,,,,,
1596631812.375,2.27,,,1955166.0,,,,,,,,
1596631812.390625,2.08,,,1955745.0,,,,,,,,
1596631812.40625,2.06,,,1957151.0,,,,,,,,
1596631812.421875,2.01,,,1957928.0,,,,,,,,
1596631812.4375,1.77,,,1959310.0,,,,,,,,
1596631812.453125,1.23,,,1959696.0,,,,,,,,
1596631812.46875,0.37,,,1960586.0,,,,,,,,
1596631812.484375,-0.73,,,1961367.0,,,,,,,,
1596631812.5,-1.88,,,1962276.0,,,,,,,,
1596631812.515625,-2.94,,,1963806.0,,,,,,,,
1596631812.53125,-3.81,,,1964593.0,,,,,,,,
1596631812.546875,-4.5,,,1965848.0,,,,,,,,
1596631812.5625,-5.09,,,1967875.0,,,,,,,,
1596631812.578125,-5.7,,,1968925.0,,,,,,,,
1596631812.59375,-6.42,,,1967841.0,,,,,,,,
1596631812.609375,-7.24,,,1963357.0,,,,,,,,
1596631812.625,-8.07,,,1958853.0,,,,,,,,
1596631812.640625,-8.83,,,1955540.0,,,,,,,,
1596631812.65625,-9.46,,,1952816.0,,,,,,,,
1596631812.671875,-10.0,,,1950787.0,,,,,,,,
1596631812.6875,-10.57,,,1948875.0,,,,,,,,
1596631812.703125,-11.32,,,1947314.0,,,,,,,,
1596631812.71875,-12.33,,,1945952.0,,,,,,,,
1596631812.734375,-13.62,,,1943914.0,,,,,,,,
1596631812.75,-15.16,,,1942391.0,,,,,,,,
1596631812.765625,-16.9,,,1941878.0,,,,,,,,
1596631812.78125,-18.77,,,1941507.0,,,,,,,,
1596631812.796875,-20.66,,,1942059.0,,,,,,,,
1596631812.8125,-22.32,,,1941888.0,,,,,,,,
1596631812.828125,-23.39,,,1942325.0,,,,,,,,
1596631812.84375,-23.4,,,1942887.0,,,,,,,,
1596631812.859375,-21.98,,,1943546.0,,,,,,,,
1596631812.875,-19.04,,,1944682.0,,,,,,,,
1596631812.890625,-14.88,,,1945981.0,,,,,,,,
1596631812.90625,-10.15,,,1948210.0,,,,,,,,
1596631812.921875,-5.57,,,1950644.0,,,,,,,,
1596631812.9375,-1.76,,,1953238.0,,,,,,,,
1596631812.953125,0.99,,,1955748.0,,,,,,,,
1596631812.96875,2.76,,,1958269.0,,,,,,,,
1596631812.984375,3.85,,,1961216.0,,,,,,,,
1596631813.0,4.58,,,1963488.0,,,,,,,,
1596631813.015625,5.16,,,1966576.0,,,,,,,,
1596631813.03125,5.61,,,1969319.0,,,,,,,,
1596631813.046875,5.88,,,1972447.0,,,,,,,,
1596631813.0625,5.93,,,1975691.0,,,,,,,,
1596631813.078125,5.79,,,1978817.0,,,,,,,,
1596631813.09375,5.64,,,1978258.0,,,,,,,,
1596631813.109375,5.72,,,1975187.0,,,,,,,,
1596631813.125,6.25,,,1972881.0,,,,,,,,
1596631813.140625,7.31,,,1971902.0,,,,,,,,
1596631813.15625,8.8,,,1971425.0,,,,,,,,
1596631813.171875,10.46,,,1971345.0,,,,,,,,
1596631813.1875,11.93,,,1970698.0,,,,,,,,
1596631813.203125,12.95,,,1970963.0,,,,,,,,
1596631813.21875,13.4,,,1970914.0,,,,,,,,
1596631813.234375,13.37,,,1971710.0,,,,,,,,
1596631813.25,13.11,,,1973519.0,,,,,,,,
1596631813.265625,12.85,,,1975261.0,,,,,,,,
1596631813.28125,12.7,,,1977172.0,,,,,,,,
1596631813.296875,12.57,,,1978775.0,,,,,,,,
1596631813.3125,12.28,,,1981210.0,,,,,,,,
1596631813.328125,11.66,,,1982051.0,,,,,,,,
1596631813.34375,10.71,,,1980083.0,,,,,,,,
1596631813.359375,9.59,,,1982629.0,,,,,,,,
1596631813.375,8.52,,,1982761.0,,,,,,,,
1596631813.390625,7.69,,,1983529.0,,,,,,,,
1596631813.40625,7.09,,,1984357.0,,,,,,,,
1596631813.421875,6.58,,,1988080.0,,,,,,,,
1596631813.4375,5.97,,,1986186.0,,,,,,,,
1596631813.453125,5.18,,,1990022.0,,,,,,,,
1596631813.46875,4.31,,,1992379.0,,,,,,,,
1596631813.484375,3.55,,,1993259.0,,,,,,,,
1596631813.5,3.1,,,1994232.0,,,,,,,,
1596631813.515625,2.99,,,1995517.0,,,,,,,,
1596631813.53125,3.11,,,1996643.0,,,,,,,,
1596631813.546875,3.17,,,1998766.0,,,,,,,,
1596631813.5625,2.89,,,2000670.0,,,,,,,,
1596631813.578125,2.09,,,2000909.0,,,,,,,,
1596631813.59375,0.82,,,1999337.0,,,,,,,,
1596631813.609375,-0.72,,,1997204.0,,,,,,,,
1596631813.625,-2.19,,,1996513.0,,,,,,,,
1596631813.640625,-3.33,,,1996072.0,,,,,,,,
1596631813.65625,-4.07,,,1997086.0,,,,,,,,
1596631813.671875,-4.55,,,1996863.0,,,,,,,,
1596631813.6875,-5.06,,,1997560.0,,,,,,,,
1596631813.703125,-5.84,,,1998494.0,,,,,,,,
1596631813.71875,-6.96,,,1999413.0,,,,,,,,
1596631813.734375,-8.28,,,1996413.0,,,,,,,,
1596631813.75,-9.52,,,2000784.0,,,,,,,,
1596631813.765625,-10.45,,,2003318.0,,,,,,,,
1596631813.78125,-11.03,,,2003318.0,,,,,,,,
1596631813.796875,-11.47,,,2005743.0,,,,,,,,
1596631813.8125,-12.01,,,2016058.0,,,,,,,,
1596631813.828125,-12.83,,,2007803.0,,,,,,,,
1596631813.84375,-13.97,,,2018704.0,,,,,,,,
1596631813.859375,-15.36,,,2021395.0,,,,,,,,
1596631813.875,-16.94,,,2013208.0,,,,,,,,
1596631813.890625,-18.72,,,2010263.0,,,,,,,,
1596631813.90625,-20.72,,,2023604.0,,,,,,,,
1596631813.921875,-22.79,,,2025629.0,,,,,,,,
1596631813.9375,-24.55,,,2030902.0,,,,,,,,
1596631813.953125,-25.44,,,2028488.0,,,,,,,,
1596631813.96875,-24.93,,,2035359.0,,,,,,,,
1596631813.984375,-22.76,,,2032887.0,,,,,,,,
1596631814.0,-19.12,,,2040212.0,,,,,,,,
1596631814.015625,-14.57,,,2038191.0,,,,,,,,
1596631814.03125,-9.79,,,2039803.0,,,,,,,,
1596631814.046875,-5.37,,,2038474.0,,,,,,,,
1596631814.0625,-1.65,,,2037205.0,,,,,,,,
1596631814.078125,1.31,,,2036492.0,,,,,,,,
1596631814.09375,3.6,,,2037114.0,,,,,,,,
1596631814.109375,5.31,,,2038716.0,,,,,,,,
1596631814.125,6.51,,,2037610.0,,,,,,,,
1596631814.140625,7.26,,,2038830.0,,,,,,,,
1596631814.15625,7.65,,,2038435.0,,,,,,,,
1596631814.171875,7.78,,,2038326.0,,,,,,,,
1596631814.1875,7.84,,,2038993.0,,,,,,,,
1596631814.203125,8.01,,,2039851.0,,,,,,,,
1596631814.21875,8.41,,,2041482.0,,,,,,,,
1596631814.234375,9.1,,,2042951.0,,,,,,,,
1596631814.25,10.03,,,2044371.0,,,,,,,,
1596631814.265625,11.1,,,2046338.0,,,,,,,,
1596631814.28125,12.18,,,2048204.0,,,,,,,,
1596631814.296875,13.17,,,2049685.0,,,,,,,,
1596631814.3125,13.99,,,2050840.0,,,,,,,,
1596631814.328125,14.6,,,2052954.0,,,,,,,,
1596631814.34375,14.99,,,2056922.0,,,,,,,,
1596631814.359375,15.18,,,2054647.0,,,,,,,,
1596631814.375,15.19,,,2058662.0,,,,,,,,
1596631814.390625,15.04,,,2057796.0,,,,,,,,
1596631814.40625,14.71,,,2054739.0,,,,,,,,
1596631814.421875,14.19,,,2052191.0,,,,,,,,
1596631814.4375,13.45,,,2050373.0,,,,,,,,
1596631814.453125,12.49,,,2049303.0,,,,,,,,
1596631814.46875,11.33,,,2048623.0,,,,,,,,
1596631814.484375,10.06,,,2045458.0,,,,,,,,
1596631814.5,8.82,,,2047831.0,,,,,,,,
1596631814.515625,7.75,,,2047367.0,,,,,,,,
1596631814.53125,6.97,,,2044092.0,,,,,,,,
1596631814.546875,6.53,,,2043230.0,,,,,,,,
1596631814.5625,6.35,,,2042961.0,,,,,,,,
1596631814.578125,6.34,,,2042909.0,,,,,,,,
1596631814.59375,6.4,,,2043476.0,,,,,,,,
1596631814.609375,6.47,,,2044522.0,,,,,,,,
1596631814.625,6.51,,,2045213.0,,,,,,,,
1596631814.640625,6.53,,,2043365.0,,,,,,,,
1596631814.65625,6.5,,,2044572.0,,,,,,,,
1596631814.671875,6.36,,,2045426.0,,,,,,,,
1596631814.6875,6.04,,,2045989.0,,,,,,,,
1596631814.703125,5.5,,,2046843.0,,,,,,,,
1596631814.71875,4.8,,,2047502.0,,,,,,,,
1596631814.734375,4.07,,,2048664.0,,,,,,,,
1596631814.75,3.48,,,2047135.0,,,,,,,,
1596631814.765625,3.15,,,2042012.0,,,,,,,,
1596631814.78125,3.08,,,2048932.0,,,,,,,,
1596631814.796875,3.1,,,2036359.0,,,,,,,,
1596631814.8125,3.0,,,2022752.0,,,,,,,,
1596631814.828125,2.58,,,2025476.0,,,,,,,,
1596631814.84375,1.8,,,2028459.0,,,,,,,,
1596631814.859375,0.81,,,2017842.0,,,,,,,,
1596631814.875,-0.17,,,2014813.0,,,,,,,,
