Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.578125,0.660809,0.590516,0.18958,6.686038,3.053633,0.866099,1.375922,1.035277,0.28688,0.175479,0.25105,1.3792075454545454
0.59375,0.662089,0.591797,0.18958,6.683476,3.057475,0.898116,1.382325,1.040401,0.285599,0.175479,0.25105,1.383398818181818
0.609375,0.659528,0.59564,0.18958,6.692442,3.058756,0.949345,1.386168,1.040401,0.285599,0.175479,0.249769,1.389337
0.625,0.658247,0.59564,0.188299,6.695004,3.053633,0.954468,1.404098,1.035277,0.281757,0.179322,0.25105,1.3906177272727274
0.640625,0.658247,0.59564,0.184456,6.691162,3.044667,0.968556,1.419466,1.03912,0.281757,0.179322,0.249769,1.3920147272727275
0.65625,0.654406,0.59564,0.185737,6.697566,3.042105,0.985205,1.432273,1.036558,0.281757,0.178041,0.247208,1.3942269090909092
0.671875,0.654406,0.59564,0.188299,6.695004,3.035701,0.987766,1.451484,1.03912,0.283038,0.17676,0.248488,1.3959732727272727
0.6875,0.655686,0.59692,0.188299,6.701408,3.029296,0.991609,1.465572,1.041682,0.284319,0.175479,0.245927,1.3978360909090908
0.703125,0.660809,0.590516,0.185737,6.701408,3.030577,0.995451,1.478379,1.041682,0.285599,0.17676,0.245927,1.3993495454545455
0.71875,0.655686,0.591797,0.183175,6.695004,3.028015,0.991609,1.489905,1.040401,0.281757,0.178041,0.245927,1.3983015454545455
0.734375,0.658247,0.591797,0.183175,6.701408,3.035701,0.942941,1.493748,1.035277,0.281757,0.179322,0.247208,1.3955073636363637
0.75,0.660809,0.594359,0.185737,6.691162,3.036982,0.95831,1.491186,1.031435,0.285599,0.178041,0.249769,1.3966717272727271
0.765625,0.660809,0.591797,0.188299,6.691162,3.033139,0.953187,1.47966,1.031435,0.284319,0.178041,0.249769,1.3946924545454544
0.78125,0.659528,0.594359,0.188299,6.689881,3.033139,0.945503,1.470695,1.037839,0.28688,0.175479,0.248488,1.3936445454545454
0.796875,0.659528,0.59564,0.184456,6.696285,3.033139,0.97624,1.465572,1.040401,0.284319,0.175479,0.248488,1.3963224545454545
0.8125,0.659528,0.59564,0.184456,6.695004,3.031858,0.989047,1.452765,1.041682,0.280476,0.175479,0.248488,1.3958566363636362
0.828125,0.659528,0.59564,0.185737,6.696285,3.033139,0.998012,1.4438,1.03912,0.280476,0.17676,0.248488,1.3960895454545452
0.84375,0.655686,0.59564,0.187018,6.696285,3.028015,1.0121,1.439958,1.032716,0.279196,0.17676,0.245927,1.395391
0.859375,0.654406,0.59692,0.187018,6.698847,3.024173,1.023626,1.42715,1.040401,0.283038,0.175479,0.245927,1.3960895454545452
0.875,0.653125,0.59564,0.187018,6.70397,3.019049,1.046679,1.423308,1.033997,0.284319,0.172917,0.244646,1.396788
0.890625,0.658247,0.59564,0.184456,6.706532,3.019049,1.054364,1.418185,1.03912,0.283038,0.171636,0.243365,1.3976029090909092
0.90625,0.653125,0.593078,0.183175,6.710375,3.016488,1.058206,1.415624,1.044244,0.280476,0.174198,0.243365,1.3974867272727274
0.921875,0.659528,0.593078,0.185737,6.710375,3.02033,1.042837,1.416905,1.046805,0.280476,0.175479,0.243365,1.3977195454545452
0.9375,0.658247,0.591797,0.185737,6.712936,3.015207,1.045399,1.420747,1.044244,0.279196,0.175479,0.244646,1.3976031818181818
0.953125,0.659528,0.591797,0.185737,6.705251,3.012645,1.051802,1.418185,1.042963,0.283038,0.172917,0.245927,1.3972536363636363
0.96875,0.659528,0.591797,0.184456,6.701408,3.02033,1.046679,1.419466,1.042963,0.284319,0.171636,0.244646,1.397020727272727
0.984375,0.659528,0.59564,0.183175,6.705251,3.035701,1.04796,1.422028,1.048086,0.284319,0.171636,0.245927,1.399931909090909
1.0,0.654406,0.59564,0.181894,6.707813,3.024173,1.046679,1.418185,1.045524,0.284319,0.170355,0.244646,1.3976030909090909
1.015625,0.653125,0.59564,0.185737,6.712936,3.040824,1.054364,1.411782,1.046805,0.280476,0.174198,0.244646,1.4000484545454546
1.03125,0.653125,0.59692,0.185737,6.705251,3.039543,1.050521,1.410501,1.051929,0.279196,0.172917,0.244646,1.399116909090909
1.046875,0.658247,0.59692,0.184456,6.701408,3.061318,1.056925,1.413063,1.046805,0.279196,0.172917,0.244646,1.4014455454545454
1.0625,0.656967,0.598201,0.181894,6.697566,3.097182,1.058206,1.40794,1.048086,0.283038,0.172917,0.243365,1.404123818181818
1.078125,0.654406,0.59692,0.181894,6.709094,3.127923,1.064609,1.406659,1.048086,0.284319,0.170355,0.240803,1.4077334545454547
1.09375,0.656967,0.598201,0.183175,6.710375,3.139451,1.067171,1.40922,1.045524,0.284319,0.171636,0.239522,1.4095964545454545
1.109375,0.658247,0.598201,0.184456,6.714217,3.125361,1.064609,1.424589,1.049367,0.283038,0.172917,0.240803,1.4105277272727272
1.125,0.658247,0.59564,0.184456,6.720622,3.161226,1.064609,1.439958,1.048086,0.279196,0.174198,0.240803,1.4151855454545457
1.140625,0.656967,0.600763,0.181894,6.729588,3.139451,1.064609,1.468133,1.044244,0.279196,0.172917,0.239522,1.4161167272727275
1.15625,0.653125,0.594359,0.181894,6.757767,3.1228,1.060767,1.478379,1.03912,0.279196,0.172917,0.239522,1.4163496363636368
1.171875,0.658247,0.593078,0.183175,6.784665,3.131766,1.062048,1.505274,1.040401,0.281757,0.170355,0.243365,1.4231028181818184
1.1875,0.658247,0.593078,0.184456,6.811563,3.130485,1.064609,1.506555,1.041682,0.284319,0.171636,0.240803,1.4261302727272727
1.203125,0.653125,0.594359,0.185737,6.830776,3.134328,1.064609,1.495028,1.040401,0.284319,0.171636,0.242084,1.4269456363636364
1.21875,0.654406,0.594359,0.184456,6.848709,3.148417,1.063329,1.492467,1.03912,0.280476,0.172917,0.242084,1.429158181818182
1.234375,0.658247,0.593078,0.181894,6.856394,3.15226,1.064609,1.492467,1.03912,0.280476,0.172917,0.240803,1.4302059090909092
1.25,0.658247,0.59564,0.183175,6.866641,3.158664,1.072294,1.486063,1.030154,0.281757,0.172917,0.240803,1.4314868181818183
1.265625,0.658247,0.599482,0.181894,6.870483,3.149698,1.094066,1.477098,1.032716,0.281757,0.175479,0.238242,1.4326510909090908
1.28125,0.658247,0.599482,0.187018,6.876887,3.127923,1.092785,1.471975,1.031435,0.284319,0.170355,0.238242,1.430788
1.296875,0.658247,0.59692,0.188299,6.884573,3.131766,1.097908,1.470695,1.032716,0.284319,0.171636,0.238242,1.432301909090909
1.3125,0.650564,0.598201,0.187018,6.879449,3.142013,1.099189,1.47966,1.036558,0.283038,0.172917,0.236961,1.4332334545454546
1.328125,0.649283,0.599482,0.183175,6.885854,3.142013,1.103031,1.489905,1.035277,0.279196,0.174198,0.238242,1.434514181818182
1.34375,0.649283,0.599482,0.183175,6.882011,3.126642,1.104311,1.491186,1.031435,0.280476,0.172917,0.239522,1.4327672727272727
1.359375,0.649283,0.599482,0.187018,6.892258,3.1228,1.108154,1.489905,1.040401,0.280476,0.172917,0.239522,1.4347469090909093
1.375,0.651844,0.59564,0.187018,6.93965,3.113834,1.104311,1.484783,1.044244,0.284319,0.170355,0.240803,1.4378910000000003
1.390625,0.659528,0.59564,0.185737,7.041541,3.145855,1.110715,1.483502,1.095478,0.283038,0.171636,0.239522,1.4556538181818182
1.40625,0.660809,0.59564,0.183175,7.145292,3.150979,1.115838,1.477098,1.059614,0.283038,0.170355,0.239522,1.4619418181818182
1.421875,0.659528,0.598201,0.183175,7.241357,3.153541,1.096627,1.470695,1.067299,0.283038,0.172917,0.238242,1.469510909090909
1.4375,0.667212,0.594359,0.184456,7.404027,3.159945,1.096627,1.466853,1.05449,0.280476,0.175479,0.23568,1.4836003636363635
1.453125,0.659528,0.59564,0.185737,7.503935,3.16763,1.103031,1.464291,1.051929,0.279196,0.174198,0.236961,1.4929160000000001
1.46875,0.658247,0.59564,0.187018,7.500873,3.172754,1.017223,1.455326,1.048086,0.281757,0.174198,0.23568,1.4842547272727273
1.484375,0.656967,0.59564,0.187018,7.500873,3.171473,1.017223,1.450203,1.05321,0.284319,0.171636,0.23568,1.4840219999999997
1.5,0.656967,0.605887,0.184456,7.488064,3.177877,1.022346,1.446361,1.058333,0.283038,0.171636,0.236961,1.4847205454545453
1.515625,0.658247,0.598201,0.184456,7.448357,3.207337,1.018504,1.44508,1.048086,0.283038,0.174198,0.238242,1.482158727272727
1.53125,0.66337,0.599482,0.185737,7.427863,3.199652,1.018504,1.44508,1.045524,0.279196,0.175479,0.239522,1.4799462727272727
1.546875,0.66337,0.599482,0.184456,7.4522,3.19709,1.015942,1.447642,1.055771,0.279196,0.175479,0.239522,1.4827409090909094
1.5625,0.66337,0.599482,0.187018,7.488064,3.191967,1.018504,1.4438,1.05449,0.280476,0.175479,0.236961,1.4854191818181819
1.578125,0.662089,0.599482,0.185737,7.489345,3.18172,1.015942,1.438677,1.05321,0.280476,0.169075,0.236961,1.482974
1.59375,0.659528,0.599482,0.181894,7.479098,3.177877,1.018504,1.439958,1.062176,0.283038,0.171636,0.238242,1.4828575454545456
1.609375,0.659528,0.59564,0.181894,7.475255,3.161226,1.018504,1.437396,1.060895,0.283038,0.174198,0.234399,1.4801793636363634
1.625,0.659528,0.59564,0.184456,7.458604,3.15226,1.018504,1.441238,1.062176,0.280476,0.172917,0.227995,1.4776176363636362
1.640625,0.664651,0.593078,0.185737,7.426582,3.153541,1.024907,1.430993,1.05449,0.279196,0.172917,0.233118,1.4744736363636364
1.65625,0.662089,0.594359,0.185737,7.386876,3.139451,1.024907,1.430993,1.05449,0.279196,0.172917,0.23568,1.4696995454545456
1.671875,0.662089,0.59564,0.184456,7.365101,3.136889,1.024907,1.424589,1.062176,0.279196,0.170355,0.23568,1.4673707272727272
1.6875,0.667212,0.59564,0.183175,7.342045,3.126642,1.024907,1.42715,1.060895,0.280476,0.169075,0.234399,1.4646923636363633
1.703125,0.665931,0.59564,0.181894,7.316428,3.124081,1.022346,1.428431,1.062176,0.280476,0.170355,0.231837,1.4617813636363637
1.71875,0.667212,0.594359,0.181894,7.279283,3.127923,1.021065,1.430993,1.05449,0.281757,0.174198,0.243365,1.4596853636363638
1.734375,0.668492,0.599482,0.187018,7.27544,3.125361,1.014661,1.434835,1.05449,0.277915,0.174198,0.254893,1.4606168181818182
1.75,0.664651,0.600763,0.185737,7.262631,3.116395,1.014661,1.433554,1.05321,0.277915,0.172917,0.254893,1.4579388181818183
1.765625,0.659528,0.603325,0.185737,7.265193,3.113834,1.009539,1.430993,1.063457,0.280476,0.170355,0.233118,1.4559595454545453
1.78125,0.662089,0.599482,0.183175,7.251103,3.10871,1.009539,1.430993,1.064737,0.280476,0.170355,0.227995,1.453514
1.796875,0.662089,0.599482,0.183175,7.228048,3.103587,1.008258,1.429712,1.067299,0.281757,0.172917,0.226714,1.4511852727272727
1.8125,0.66337,0.600763,0.187018,7.206273,3.098463,1.004416,1.442519,1.063457,0.283038,0.175479,0.225433,1.4500208181818182
1.828125,0.667212,0.604606,0.187018,7.183218,3.101025,1.010819,1.4438,1.055771,0.279196,0.175479,0.226714,1.4486234545454544
1.84375,0.667212,0.598201,0.187018,7.178094,3.089497,1.018504,1.439958,1.05449,0.277915,0.174198,0.227995,1.4466438181818182
1.859375,0.665931,0.59692,0.184456,7.175532,3.085654,1.023626,1.439958,1.05321,0.280476,0.171636,0.230556,1.446177727272727
1.875,0.667212,0.59692,0.183175,7.162724,3.095901,1.024907,1.438677,1.05321,0.280476,0.174198,0.231837,1.4462942727272727
1.890625,0.66337,0.599482,0.183175,7.144792,3.085654,1.026188,1.4438,1.057052,0.281757,0.175479,0.233118,1.444897
1.90625,0.662089,0.59692,0.184456,7.12814,3.081812,1.03003,1.447642,1.050648,0.283038,0.174198,0.233118,1.4429173636363635
1.921875,0.660809,0.59692,0.187018,7.125578,3.090778,1.033872,1.446361,1.051929,0.281757,0.174198,0.234399,1.4439653636363639
1.9375,0.665931,0.598201,0.185737,7.103804,3.099744,1.03003,1.44508,1.045524,0.279196,0.172917,0.233118,1.441752909090909
1.953125,0.665931,0.602044,0.183175,7.099961,3.085654,1.024907,1.446361,1.055771,0.279196,0.170355,0.231837,1.4404720000000002
1.96875,0.662089,0.600763,0.183175,7.089714,3.080531,1.026188,1.4438,1.05321,0.279196,0.170355,0.231837,1.4382598181818183
1.984375,0.664651,0.600763,0.184456,7.058973,3.083093,1.027469,1.441238,1.049367,0.280476,0.170355,0.233118,1.4358144545454545
2.0,0.667212,0.600763,0.185737,7.016705,3.090778,1.024907,1.438677,1.040401,0.284319,0.172917,0.243365,1.4332528181818183
2.015625,0.667212,0.607168,0.185737,6.952661,3.085654,1.027469,1.447642,1.044244,0.280476,0.174198,0.284353,1.4324376363636362
2.03125,0.660809,0.600763,0.181894,6.884775,3.080531,1.037714,1.457888,1.041682,0.277915,0.172917,0.248488,1.422306909090909
2.046875,0.658247,0.602044,0.181894,6.850692,3.080531,1.035153,1.460449,1.035277,0.277915,0.171636,0.242084,1.4178110909090909
2.0625,0.658247,0.598201,0.181894,6.822513,3.07925,1.038995,1.456607,1.036558,0.280476,0.170355,0.242084,1.4150163636363635
2.078125,0.658247,0.598201,0.185737,6.800738,3.076689,1.041556,1.460449,1.041682,0.280476,0.187007,0.240803,1.4155986363636364
2.09375,0.655686,0.598201,0.184456,6.72901,3.077969,1.041556,1.452765,1.03912,0.281757,0.172917,0.242084,1.4068655454545456
2.109375,0.656967,0.600763,0.185737,6.290952,3.088216,1.045399,1.450203,1.035277,0.281757,0.172917,0.240803,1.3680900909090907
2.125,0.660809,0.59692,0.184456,6.309463,3.092059,1.049241,1.447642,1.03912,0.280476,0.174198,0.243365,1.3707044545454545
2.140625,0.662089,0.600763,0.181894,6.847427,3.086936,1.054364,1.438677,1.028873,0.277915,0.170355,0.239522,1.417165
2.15625,0.66337,0.599482,0.180613,6.89482,3.089497,1.051802,1.433554,1.031435,0.277915,0.170355,0.239522,1.4211240909090912
2.171875,0.662089,0.602044,0.185737,6.935808,3.092059,1.058206,1.429712,1.036558,0.281757,0.171636,0.239522,1.4268298181818182
2.1875,0.669773,0.603325,0.185737,6.955723,3.090778,1.058206,1.430993,1.030154,0.283038,0.172917,0.234399,1.4286402727272725
2.203125,0.662089,0.602044,0.185737,6.954442,3.099744,1.06589,1.428431,1.035277,0.281757,0.174198,0.233118,1.4293388181818183
2.21875,0.72356,0.602044,0.181894,6.9506,3.085654,1.063329,1.429712,1.030154,0.277915,0.174198,0.233118,1.4320161818181818
2.234375,0.554783,0.602044,0.183175,6.963408,3.086936,1.06589,1.434835,1.02503,0.277915,0.171636,0.233118,1.41807
2.25,0.498435,0.602044,0.184456,6.994149,3.085654,1.06589,1.434835,1.02503,0.279196,0.170355,0.234399,1.4158584545454547
2.265625,0.490751,0.599482,0.187018,6.996711,3.077969,1.073574,1.432273,1.030154,0.281757,0.171636,0.234399,1.4159749090909093
2.28125,0.493312,0.599482,0.187018,6.996711,3.077969,1.071013,1.433554,1.031435,0.281757,0.172917,0.236961,1.416557181818182
2.296875,0.490751,0.599482,0.183175,6.987745,3.072846,1.073574,1.429712,1.033997,0.281757,0.174198,0.236961,1.4149270909090912
2.3125,0.48947,0.603325,0.184456,6.992868,3.075408,1.081259,1.422028,1.030154,0.277915,0.172917,0.23568,1.4150436363636363
2.328125,0.492031,0.603325,0.181894,6.992868,3.072846,1.079978,1.423308,1.027592,0.277915,0.174198,0.23568,1.414694090909091
2.34375,0.48947,0.599482,0.185737,6.989026,3.070284,1.067171,1.42587,1.030154,0.275354,0.170355,0.234399,1.412482
2.359375,0.485628,0.599482,0.185737,6.982621,3.070284,1.064609,1.430993,1.031435,0.279196,0.170355,0.234399,1.412249
2.375,0.485628,0.603325,0.187018,6.971094,3.062599,1.058206,1.436115,1.032716,0.280476,0.172917,0.233118,1.4112010909090906
2.390625,0.488189,0.604606,0.183175,6.963408,3.060037,1.059486,1.456607,1.030154,0.280476,0.174198,0.233118,1.4121321818181818
2.40625,0.484348,0.604606,0.181894,6.948038,3.057475,1.06589,1.489905,1.02375,0.276634,0.172917,0.231837,1.4124812727272726
2.421875,0.485628,0.604606,0.185737,6.946757,3.053633,1.068451,1.528327,1.028873,0.276634,0.174198,0.231837,1.4167891818181817
2.4375,0.488189,0.604606,0.185737,6.957004,3.052352,1.076136,1.576994,1.022469,0.276634,0.171636,0.233118,1.4222613636363635
2.453125,0.492031,0.604606,0.185737,6.983902,3.052352,1.049241,1.609012,1.02503,0.279196,0.170355,0.234399,1.4259873636363638
2.46875,0.493312,0.600763,0.183175,7.008239,3.048509,1.063329,1.621819,1.030154,0.279196,0.174198,0.236961,1.4308777272727276
2.484375,0.495873,0.600763,0.181894,7.027452,3.047229,1.073574,1.625661,1.030154,0.280476,0.174198,0.233118,1.433672
2.5,0.493312,0.600763,0.180613,7.045384,3.045948,1.071013,1.616696,1.02375,0.280476,0.174198,0.23568,1.4334393636363638
2.515625,0.490751,0.600763,0.185737,7.059474,3.052352,1.074855,1.610293,1.022469,0.277915,0.174198,0.23568,1.4349533636363636
2.53125,0.486909,0.599482,0.185737,7.068439,3.04979,1.077416,1.593643,1.019907,0.276634,0.170355,0.23568,1.4330901818181818
2.546875,0.490751,0.599482,0.184456,7.072282,3.052352,1.074855,1.576994,1.021188,0.279196,0.170355,0.23568,1.4325082727272729
2.5625,0.485628,0.599482,0.181894,7.067159,3.052352,1.078697,1.560345,1.02503,0.279196,0.171636,0.233118,1.4304124545454544
2.578125,0.48947,0.599482,0.183175,7.065878,3.053633,1.08382,1.546257,1.022469,0.280476,0.172917,0.229275,1.4297138181818179
2.59375,0.493312,0.603325,0.184456,7.049226,3.056195,1.08382,1.532169,1.02375,0.280476,0.172917,0.225433,1.4277344545454544
2.609375,0.493312,0.603325,0.185737,7.03898,3.052352,1.091504,1.524485,1.018626,0.277915,0.171636,0.225433,1.4257549999999999
2.625,0.490751,0.604606,0.184456,7.022328,3.061318,1.094066,1.520643,1.018626,0.276634,0.170355,0.227995,1.4247070909090906
2.640625,0.492031,0.604606,0.183175,7.015924,3.056195,1.092785,1.512958,1.026311,0.277915,0.170355,0.229275,1.4237754545454546
2.65625,0.486909,0.605887,0.181894,7.000554,3.052352,1.096627,1.509116,1.026311,0.279196,0.171636,0.231837,1.422029
2.671875,0.485628,0.605887,0.184456,6.986464,3.065161,1.099189,1.49887,1.02503,0.279196,0.174198,0.229275,1.421214
2.6875,0.483067,0.605887,0.185737,6.964689,3.056195,1.099189,1.49759,1.026311,0.280476,0.172917,0.233118,1.4186523636363635
2.703125,0.484348,0.602044,0.184456,6.944195,3.052352,1.103031,1.492467,1.021188,0.276634,0.174198,0.233118,1.4152755454545454
2.71875,0.485628,0.602044,0.181894,6.910892,3.060037,1.100469,1.49759,1.021188,0.276634,0.171636,0.233118,1.4128299999999998
2.734375,0.490751,0.602044,0.180613,6.881433,3.062599,1.095346,1.49887,1.028873,0.276634,0.170355,0.231837,1.4108504545454545
2.75,0.490751,0.602044,0.180613,6.850692,3.060037,1.094066,1.486063,1.02503,0.280476,0.170355,0.229275,1.4063092727272728
2.765625,0.492031,0.602044,0.184456,6.837883,3.060037,1.094066,1.469414,1.02375,0.295845,0.174198,0.229275,1.4057271818181816
2.78125,0.48947,0.603325,0.184456,6.81867,3.058756,1.094066,1.466853,1.026311,0.281757,0.174198,0.230556,1.4025834545454547
2.796875,0.490751,0.603325,0.184456,6.8033,3.052352,1.095346,1.469414,1.019907,0.281757,0.175479,0.227995,1.400371090909091
2.8125,0.485628,0.604606,0.197266,6.78921,3.051071,1.092785,1.471975,1.018626,0.277915,0.171636,0.245927,1.4006040909090909
2.828125,0.488189,0.604606,0.181894,6.749503,3.045948,1.10175,1.482221,1.02503,0.277915,0.170355,0.227995,1.3959460000000001
2.84375,0.484348,0.605887,0.184456,6.630383,3.047229,1.100469,1.487344,1.021188,0.280476,0.170355,0.230556,1.3856991818181819
2.859375,0.486909,0.605887,0.187018,6.55353,3.051071,1.096627,1.488625,1.021188,0.280476,0.174198,0.233118,1.379877
2.875,0.486909,0.604606,0.185737,6.502295,3.039543,1.095346,1.482221,1.022469,0.279196,0.174198,0.233118,1.3732398181818182
2.890625,0.492031,0.602044,0.187018,6.476678,3.038262,1.096627,1.48094,1.019907,0.280476,0.172917,0.23568,1.3711436363636365
2.90625,0.488189,0.602044,0.183175,6.580429,3.042105,1.095346,1.478379,1.014784,0.276634,0.174198,0.234399,1.379062
2.921875,0.486909,0.602044,0.183175,6.566339,3.043386,1.099189,1.474537,1.014784,0.276634,0.171636,0.233118,1.3774319090909088
2.9375,0.484348,0.604606,0.185737,6.565058,3.043386,1.094066,1.477098,1.026311,0.276634,0.171636,0.233118,1.3783634545454542
2.953125,0.483067,0.602044,0.187018,6.577867,3.043386,1.094066,1.483502,1.02375,0.279196,0.174198,0.233118,1.380110181818182
2.96875,0.485628,0.602044,0.188299,6.594518,3.043386,1.096627,1.488625,1.021188,0.279196,0.175479,0.230556,1.3823223636363637
2.984375,0.486909,0.602044,0.187018,6.593237,3.039543,1.094066,1.505274,1.017345,0.280476,0.175479,0.229275,1.382787818181818
3.0,0.485628,0.605887,0.183175,6.590676,3.042105,1.095346,1.509116,1.018626,0.280476,0.175479,0.229275,1.3832535454545454
3.015625,0.484348,0.604606,0.184456,6.572743,3.031858,1.097908,1.523204,1.013503,0.277915,0.174198,0.230556,1.3813904545454547
3.03125,0.486909,0.604606,0.185737,6.566339,3.028015,1.096627,1.537292,1.016064,0.276634,0.171636,0.231837,1.3819723636363634
3.046875,0.488189,0.605887,0.187018,6.565058,3.025454,1.095346,1.53345,1.019907,0.276634,0.170355,0.233118,1.381856
3.0625,0.488189,0.605887,0.185737,6.562497,3.025454,1.100469,1.546257,1.018626,0.277915,0.175479,0.227995,1.383136818181818
3.078125,0.484348,0.605887,0.184456,6.552249,3.036982,1.096627,1.532169,1.018626,0.280476,0.17676,0.227995,1.3815068181818182
3.09375,0.480506,0.603325,0.183175,6.547126,3.030577,1.091504,1.511678,1.010941,0.280476,0.17676,0.227995,1.376733
3.109375,0.480506,0.602044,0.184456,6.529194,3.030577,1.092785,1.501432,1.013503,0.280476,0.174198,0.225433,1.3740549090909093
3.125,0.479225,0.603325,0.183175,6.522789,3.028015,1.097908,1.49759,1.014784,0.277915,0.175479,0.226714,1.3733562727272728
3.140625,0.483067,0.605887,0.187018,6.513824,3.028015,1.097908,1.501432,1.021188,0.276634,0.174198,0.224152,1.3739384545454545
