timestamp,bvp,eda,temp,PPG GREEN
1551188782.359375,-17.88,0.193399,33.55,2072840.0
1551188782.375,-10.74,0.193399,33.55,2073556.0
1551188782.390625,-3.38,0.193399,33.55,2074079.0
1551188782.40625,4.13,0.199803,33.55,2074680.0
1551188782.421875,11.59,0.199803,33.55,2075178.0
1551188782.4375,18.43,0.197242,33.55,2075523.0
1551188782.453125,23.83,0.197242,33.55,2076010.0
1551188782.46875,27.11,0.195961,33.55,2076791.0
1551188782.484375,28.23,0.19468,33.55,2077746.0
1551188782.5,27.97,0.198523,33.55,2077521.0
1551188782.515625,27.8,0.198523,33.55,2077607.0
1551188782.53125,29.31,0.199803,33.57,2076351.0
1551188782.546875,33.63,0.199803,33.57,2074851.0
1551188782.5625,41.14,0.197242,33.57,2073578.0
1551188782.578125,51.42,0.198523,33.57,2071722.0
1551188782.59375,63.48,0.198523,33.55,2073048.0
1551188782.609375,76.15,0.199803,33.55,2070223.0
1551188782.625,88.5,0.201084,33.55,2069857.0
1551188782.640625,100.05,0.201084,33.55,2070959.0
1551188782.65625,110.94,0.201084,33.55,2069415.0
1551188782.671875,121.69,0.197242,33.55,2068916.0
1551188782.6875,132.93,0.199803,33.55,2069014.0
1551188782.703125,144.91,0.197242,33.55,2069041.0
1551188782.71875,157.33,0.202365,33.57,2069553.0
1551188782.734375,169.3,0.202365,33.57,2070442.0
1551188782.75,179.53,0.199803,33.57,2069625.0
1551188782.765625,186.43,0.198523,33.57,2071925.0
1551188782.78125,188.17,0.198523,33.55,2070831.0
1551188782.796875,182.83,0.197242,33.55,2072681.0
1551188782.8125,168.62,0.202365,33.55,2073433.0
1551188782.828125,144.79,0.203646,33.55,2074177.0
1551188782.84375,112.3,0.203646,33.53,2075064.0
1551188782.859375,74.3,0.201084,33.53,2076044.0
1551188782.875,35.46,0.201084,33.53,2075541.0
1551188782.890625,0.65,0.198523,33.53,2069823.0
1551188782.90625,-26.74,0.201084,33.53,2074783.0
1551188782.921875,-45.78,0.202365,33.53,2074017.0
1551188782.9375,-57.87,0.203646,33.53,2073592.0
1551188782.953125,-65.58,0.203646,33.53,2072915.0
1551188782.96875,-71.23,0.202365,33.53,2072496.0
1551188782.984375,-76.05,0.201084,33.53,2072752.0
1551188783.0,-80.25,0.202365,33.53,2072370.0
1551188783.015625,-83.65,0.203646,33.53,2072045.0
1551188783.03125,-86.31,0.204927,33.53,2072082.0
1551188783.046875,-88.58,0.204927,33.53,2071949.0
1551188783.0625,-90.74,0.204927,33.53,2072053.0
1551188783.078125,-92.54,0.202365,33.53,2072764.0
1551188783.09375,-93.06,0.203646,33.53,2072795.0
1551188783.109375,-91.21,0.21005,33.53,2073090.0
1551188783.125,-86.28,0.21005,33.53,2073706.0
1551188783.140625,-78.44,0.208769,33.53,2073735.0
1551188783.15625,-68.7,0.208769,33.5,2074377.0
1551188783.171875,-58.48,0.203646,33.5,2074607.0
1551188783.1875,-49.04,0.203646,33.5,2075210.0
1551188783.203125,-41.1,0.204927,33.5,2075665.0
1551188783.21875,-34.73,0.206207,33.53,2076199.0
1551188783.234375,-29.55,0.207488,33.53,2075200.0
1551188783.25,-25.05,0.207488,33.53,2074084.0
1551188783.265625,-20.8,0.207488,33.53,2072907.0
1551188783.28125,-16.62,0.203646,33.5,2071278.0
1551188783.296875,-12.52,0.203646,33.5,2070000.0
1551188783.3125,-8.63,0.206207,33.5,2069118.0
1551188783.328125,-5.04,0.208769,33.5,2068614.0
1551188783.34375,-1.81,0.206207,33.53,2068361.0
1551188783.359375,1.1,0.207488,33.53,2068039.0
1551188783.375,3.68,0.203646,33.53,2068120.0
1551188783.390625,5.85,0.204927,33.53,2068374.0
1551188783.40625,7.38,0.203646,33.5,2068819.0
1551188783.421875,8.03,0.206207,33.5,2070019.0
1551188783.4375,7.54,0.207488,33.5,2071204.0
1551188783.453125,5.6,0.207488,33.5,2072635.0
1551188783.46875,1.95,0.204927,33.5,2074734.0
1551188783.484375,-3.71,0.204927,33.5,2076867.0
1551188783.5,-11.47,0.204927,33.5,2078668.0
1551188783.515625,-21.1,0.204927,33.5,2080104.0
1551188783.53125,-31.99,0.207488,33.5,2081517.0
1551188783.546875,-43.22,0.208769,33.5,2082299.0
1551188783.5625,-53.81,0.208769,33.5,2081954.0
1551188783.578125,-63.05,0.206207,33.5,2080845.0
1551188783.59375,-70.61,0.206207,33.5,2078778.0
1551188783.609375,-76.51,0.207488,33.5,2077140.0
1551188783.625,-80.97,0.21005,33.5,2075619.0
1551188783.640625,-84.26,0.21005,33.5,2074765.0
1551188783.65625,-86.47,0.216454,33.49,2074085.0
1551188783.671875,-87.65,0.213892,33.49,2073692.0
1551188783.6875,-87.79,0.208769,33.49,2073130.0
1551188783.703125,-86.89,0.208769,33.49,2072684.0
1551188783.71875,-84.92,0.211331,33.5,2072167.0
1551188783.734375,-81.98,0.211331,33.5,2072175.0
1551188783.75,-78.3,0.211331,33.5,2072314.0
1551188783.765625,-74.33,0.212611,33.5,2072242.0
1551188783.78125,-70.71,0.208769,33.49,2072333.0
1551188783.796875,-68.05,0.208769,33.49,2072442.0
1551188783.8125,-66.68,0.206207,33.49,2072346.0
1551188783.828125,-66.48,0.213892,33.49,2072181.0
1551188783.84375,-66.89,0.213892,33.47,2072453.0
1551188783.859375,-67.15,0.212611,33.47,2072854.0
1551188783.875,-66.71,0.211331,33.47,2072165.0
1551188783.890625,-65.43,0.208769,33.47,2071298.0
1551188783.90625,-63.56,0.211331,33.47,2069708.0
1551188783.921875,-61.68,0.211331,33.47,2068240.0
1551188783.9375,-60.25,0.213892,33.47,2066776.0
1551188783.953125,-59.46,0.211331,33.47,2065115.0
1551188783.96875,-59.08,0.211331,33.47,2063729.0
1551188783.984375,-58.61,0.208769,33.47,2062296.0
1551188784.0,-57.58,0.208769,33.47,2061433.0
1551188784.015625,-55.76,0.212611,33.47,2060688.0
1551188784.03125,-53.21,0.213892,33.45,2059799.0
1551188784.046875,-50.23,0.215173,33.45,2059383.0
1551188784.0625,-47.19,0.213892,33.45,2059375.0
1551188784.078125,-44.33,0.211331,33.45,2059191.0
1551188784.09375,-41.7,0.213892,33.49,2059223.0
1551188784.109375,-39.28,0.212611,33.49,2059380.0
1551188784.125,-37.02,0.217734,33.49,2059460.0
1551188784.140625,-34.97,0.219015,33.49,2060092.0
1551188784.15625,-33.33,0.216454,33.45,2060293.0
1551188784.171875,-32.32,0.211331,33.45,2060252.0
1551188784.1875,-32.21,0.211331,33.45,2060582.0
1551188784.203125,-33.22,0.21005,33.45,2060223.0
1551188784.21875,-35.43,0.213892,33.45,2058804.0
1551188784.234375,-38.8,0.216454,33.45,2057090.0
1551188784.25,-43.02,0.215173,33.45,2055362.0
1551188784.265625,-47.39,0.211331,33.45,2053985.0
1551188784.28125,-50.81,0.21005,33.45,2052701.0
1551188784.296875,-51.95,0.208769,33.45,2051732.0
1551188784.3125,-49.65,0.213892,33.45,2051222.0
1551188784.328125,-43.28,0.21005,33.45,2050549.0
1551188784.34375,-33.1,0.213892,33.45,2050176.0
1551188784.359375,-20.17,0.211331,33.45,2050140.0
1551188784.375,-6.03,0.21005,33.45,2050054.0
1551188784.390625,7.81,0.208769,33.45,2050207.0
1551188784.40625,20.31,0.212611,33.45,2050311.0
1551188784.421875,31.17,0.213892,33.45,2050734.0
1551188784.4375,40.62,0.213892,33.45,2051041.0
1551188784.453125,49.12,0.213892,33.45,2050785.0
1551188784.46875,56.98,0.211331,33.45,2050590.0
1551188784.484375,64.21,0.211331,33.45,2050718.0
1551188784.5,70.53,0.213892,33.45,2050662.0
1551188784.515625,75.54,0.213892,33.45,2050841.0
1551188784.53125,78.89,0.215173,33.45,2050632.0
1551188784.546875,80.52,0.213892,33.45,2049432.0
1551188784.5625,80.68,0.211331,33.45,2047432.0
1551188784.578125,79.86,0.211331,33.45,2046033.0
1551188784.59375,78.7,0.215173,33.43,2044272.0
1551188784.609375,77.71,0.215173,33.43,2043093.0
1551188784.625,77.27,0.215173,33.43,2042386.0
1551188784.640625,77.53,0.213892,33.43,2042152.0
1551188784.65625,78.51,0.212611,33.45,2042061.0
1551188784.671875,80.23,0.211331,33.45,2041490.0
1551188784.6875,82.63,0.212611,33.45,2041634.0
1551188784.703125,85.57,0.215173,33.45,2042406.0
1551188784.71875,88.72,0.213892,33.43,2042609.0
1551188784.734375,91.49,0.213892,33.43,2042255.0
1551188784.75,93.26,0.21005,33.43,2042332.0
1551188784.765625,93.57,0.21005,33.43,2043004.0
1551188784.78125,92.36,0.211331,33.43,2043543.0
1551188784.796875,90.01,0.213892,33.43,2043788.0
1551188784.8125,87.22,0.212611,33.43,2044893.0
1551188784.828125,84.62,0.212611,33.43,2044962.0
1551188784.84375,82.46,0.211331,33.43,2045570.0
1551188784.859375,80.52,0.208769,33.43,2046030.0
1551188784.875,78.14,0.21005,33.43,2045895.0
1551188784.890625,74.63,0.211331,33.43,2046531.0
1551188784.90625,69.51,0.213892,33.43,2042732.0
1551188784.921875,62.74,0.212611,33.43,2044299.0
1551188784.9375,54.77,0.212611,33.43,2040366.0
1551188784.953125,46.26,0.208769,33.43,2039255.0
1551188784.96875,37.86,0.211331,33.45,2039498.0
1551188784.984375,29.92,0.208769,33.45,2041526.0
1551188785.0,22.41,0.213892,33.45,2038591.0
1551188785.015625,15.04,0.213892,33.45,2037584.0
1551188785.03125,7.38,0.213892,33.41,2038099.0
1551188785.046875,-0.86,0.219015,33.41,2037280.0
1551188785.0625,-9.8,0.211331,33.41,2037191.0
1551188785.078125,-19.33,0.211331,33.41,2037271.0
1551188785.09375,-29.16,0.212611,33.41,2037466.0
1551188785.109375,-38.92,0.215173,33.41,2037831.0
1551188785.125,-48.11,0.213892,33.41,2037780.0
1551188785.140625,-56.22,0.215173,33.41,2037928.0
1551188785.15625,-62.74,0.211331,33.41,2037598.0
1551188785.171875,-67.3,0.212611,33.41,2037440.0
1551188785.1875,-69.79,0.215173,33.41,2037739.0
1551188785.203125,-70.5,0.212611,33.41,2037879.0
1551188785.21875,-70.02,0.216454,33.41,2033295.0
1551188785.234375,-69.1,0.213892,33.41,2034932.0
1551188785.25,-68.38,0.213892,33.41,2036962.0
1551188785.265625,-68.1,0.213892,33.41,2031874.0
1551188785.28125,-68.13,0.211331,33.43,2029067.0
1551188785.296875,-68.0,0.213892,33.43,2027932.0
1551188785.3125,-67.2,0.215173,33.43,2030254.0
1551188785.328125,-65.33,0.216454,33.43,2027044.0
1551188785.34375,-62.31,0.221577,33.39,2026347.0
1551188785.359375,-58.24,0.21005,33.39,2025458.0
1551188785.375,-53.41,0.211331,33.39,2025046.0
1551188785.390625,-48.11,0.213892,33.39,2025680.0
1551188785.40625,-42.56,0.216454,33.39,2025331.0
1551188785.421875,-36.96,0.216454,33.39,2025314.0
1551188785.4375,-31.49,0.213892,33.39,2026080.0
1551188785.453125,-26.32,0.212611,33.39,2026101.0
1551188785.46875,-21.58,0.213892,33.39,2025806.0
1551188785.484375,-17.34,0.213892,33.39,2026293.0
1551188785.5,-13.52,0.215173,33.39,2026735.0
1551188785.515625,-9.97,0.216454,33.39,2027890.0
1551188785.53125,-6.42,0.216454,33.41,2026991.0
1551188785.546875,-2.67,0.212611,33.41,2027380.0
1551188785.5625,1.31,0.215173,33.41,2022544.0
1551188785.578125,5.32,0.212611,33.41,2025093.0
1551188785.59375,8.91,0.215173,33.37,2021108.0
1551188785.609375,11.55,0.216454,33.37,2020769.0
1551188785.625,12.88,0.216454,33.37,2020384.0
1551188785.640625,12.87,0.215173,33.37,2020216.0
1551188785.65625,11.91,0.212611,33.39,2020218.0
1551188785.671875,10.7,0.212611,33.39,2020119.0
1551188785.6875,9.96,0.215173,33.39,2020134.0
1551188785.703125,10.13,0.216454,33.39,2020299.0
1551188785.71875,11.2,0.216454,33.39,2020491.0
1551188785.734375,12.76,0.216454,33.39,2020648.0
1551188785.75,14.18,0.213892,33.39,2020425.0
1551188785.765625,14.88,0.215173,33.39,2020519.0
1551188785.78125,14.59,0.216454,33.39,2020505.0
1551188785.796875,13.32,0.217734,33.39,2020590.0
1551188785.8125,11.25,0.217734,33.39,2020920.0
1551188785.828125,8.53,0.217734,33.39,2021396.0
1551188785.84375,5.07,0.216454,33.39,2021552.0
1551188785.859375,0.58,0.213892,33.39,2021882.0
1551188785.875,-5.41,0.215173,33.39,2022177.0
1551188785.890625,-13.32,0.219015,33.39,2022241.0
1551188785.90625,-23.33,0.217734,33.37,2020995.0
1551188785.921875,-35.22,0.219015,33.37,2019516.0
1551188785.9375,-48.18,0.215173,33.37,2018361.0
1551188785.953125,-60.9,0.213892,33.37,2016749.0
1551188785.96875,-71.64,0.213892,33.39,2015286.0
1551188785.984375,-78.59,0.216454,33.39,2014110.0
1551188786.0,-80.35,0.219015,33.39,2013361.0
1551188786.015625,-76.41,0.217734,33.39,2012424.0
1551188786.03125,-67.34,0.217734,33.37,2011075.0
1551188786.046875,-54.75,0.215173,33.37,2010384.0
1551188786.0625,-40.72,0.217734,33.37,2009864.0
1551188786.078125,-27.17,0.219015,33.37,2009444.0
1551188786.09375,-15.31,0.219015,33.37,2008932.0
1551188786.109375,-5.44,0.217734,33.37,2008827.0
1551188786.125,2.96,0.217734,33.37,2008894.0
1551188786.140625,10.76,0.215173,33.37,2008946.0
1551188786.15625,18.77,0.215173,33.39,2009368.0
1551188786.171875,27.42,0.217734,33.39,2008723.0
1551188786.1875,36.6,0.217734,33.39,2008967.0
1551188786.203125,45.69,0.217734,33.39,2009584.0
1551188786.21875,53.75,0.219015,33.34,2008892.0
1551188786.234375,59.85,0.216454,33.34,2006518.0
1551188786.25,63.42,0.217734,33.34,2004637.0
1551188786.265625,64.44,0.219015,33.34,2001531.0
1551188786.28125,63.49,0.220296,33.34,1999542.0
1551188786.296875,61.55,0.220296,33.34,2000194.0
1551188786.3125,59.6,0.220296,33.34,2002826.0
1551188786.328125,58.36,0.216454,33.34,1997642.0
1551188786.34375,58.14,0.217734,33.34,1998351.0
1551188786.359375,58.88,0.216454,33.34,1996829.0
1551188786.375,60.3,0.221577,33.34,1995877.0
1551188786.390625,62.03,0.221577,33.34,1996123.0
1551188786.40625,63.66,0.222858,33.34,1995974.0
1551188786.421875,64.7,0.219015,33.34,1996115.0
1551188786.4375,64.62,0.221577,33.34,1996586.0
1551188786.453125,62.94,0.220296,33.34,1997244.0
1551188786.46875,59.44,0.221577,33.34,1997890.0
1551188786.484375,54.24,0.221577,33.34,1998680.0
1551188786.5,47.87,0.222858,33.34,1999043.0
1551188786.515625,41.14,0.222858,33.34,1999115.0
1551188786.53125,34.83,0.220296,33.34,1999144.0
1551188786.546875,29.48,0.219015,33.34,1996857.0
1551188786.5625,25.18,0.219015,33.34,1993933.0
1551188786.578125,21.63,0.221577,33.34,1991440.0
1551188786.59375,18.23,0.222858,33.34,1988574.0
1551188786.609375,14.43,0.222858,33.34,1986963.0
1551188786.625,9.93,0.221577,33.34,1986323.0
1551188786.640625,4.86,0.219015,33.34,1985624.0
1551188786.65625,-0.34,0.220296,33.33,1987421.0
1551188786.671875,-5.11,0.221577,33.33,1987305.0
1551188786.6875,-9.13,0.224138,33.33,1987976.0
1551188786.703125,-12.48,0.224138,33.33,1989108.0
1551188786.71875,-15.76,0.222858,33.33,1990100.0
1551188786.734375,-19.86,0.219015,33.33,1990426.0
1551188786.75,-25.68,0.219015,33.33,1990775.0
1551188786.765625,-33.83,0.220296,33.33,1990313.0
1551188786.78125,-44.2,0.221577,33.33,1989599.0
1551188786.796875,-55.85,0.224138,33.33,1989899.0
1551188786.8125,-66.97,0.222858,33.33,1991641.0
1551188786.828125,-75.24,0.219015,33.33,1993212.0
1551188786.84375,-78.42,0.221577,33.34,1993428.0
1551188786.859375,-75.02,0.219015,33.34,1993476.0
1551188786.875,-64.89,0.221577,33.34,1992535.0
1551188786.890625,-49.37,0.222858,33.34,1990326.0
1551188786.90625,-30.92,0.221577,33.34,1989001.0
1551188786.921875,-12.36,0.224138,33.34,1988292.0
1551188786.9375,3.99,0.220296,33.34,1987971.0
1551188786.953125,16.91,0.219015,33.34,1987895.0
1551188786.96875,26.44,0.220296,33.33,1988010.0
1551188786.984375,33.61,0.221577,33.33,1988108.0
1551188787.0,39.85,0.222858,33.33,1987006.0
1551188787.015625,46.42,0.222858,33.33,1985647.0
1551188787.03125,54.11,0.219015,33.33,1984707.0
1551188787.046875,63.01,0.219015,33.33,1983790.0
1551188787.0625,72.68,0.220296,33.33,1983650.0
1551188787.078125,82.33,0.221577,33.33,1983340.0
1551188787.09375,91.22,0.222858,33.31,1983425.0
1551188787.109375,98.77,0.222858,33.31,1983256.0
1551188787.125,104.79,0.222858,33.31,1983384.0
1551188787.140625,109.34,0.220296,33.31,1983909.0
1551188787.15625,112.6,0.219015,33.31,1984057.0
1551188787.171875,114.7,0.217734,33.31,1984873.0
1551188787.1875,115.66,0.224138,33.31,1985305.0
1551188787.203125,115.54,0.222858,33.31,1985363.0
1551188787.21875,114.48,0.222858,33.31,1983759.0
1551188787.234375,112.86,0.220296,33.31,1981758.0
1551188787.25,111.11,0.219015,33.31,1980114.0
1551188787.265625,109.51,0.219015,33.31,1978748.0
1551188787.28125,107.99,0.222858,33.31,1977187.0
1551188787.296875,106.14,0.224138,33.31,1976417.0
1551188787.3125,103.39,0.224138,33.31,1975751.0
1551188787.328125,99.31,0.224138,33.31,1975402.0
1551188787.34375,93.88,0.220296,33.31,1974518.0
1551188787.359375,87.49,0.219015,33.31,1973862.0
1551188787.375,80.68,0.221577,33.31,1973690.0
1551188787.390625,73.92,0.224138,33.31,1973720.0
1551188787.40625,67.36,0.231823,33.31,1974240.0
1551188787.421875,60.89,0.224138,33.31,1974421.0
1551188787.4375,54.23,0.224138,33.31,1975388.0
1551188787.453125,47.22,0.224138,33.31,1976222.0
1551188787.46875,39.93,0.224138,33.31,1977426.0
1551188787.484375,32.7,0.221577,33.31,1978187.0
1551188787.5,26.0,0.2267,33.31,1979143.0
1551188787.515625,20.27,0.2267,33.31,1979694.0
1551188787.53125,15.75,0.2267,33.29,1978540.0
1551188787.546875,12.28,0.2267,33.29,1976790.0
1551188787.5625,9.35,0.227981,33.29,1975195.0
1551188787.578125,6.14,0.222858,33.29,1974289.0
1551188787.59375,1.7,0.222858,33.31,1973707.0
1551188787.609375,-4.73,0.221577,33.31,1974653.0
1551188787.625,-13.41,0.2267,33.31,1975710.0
1551188787.640625,-23.76,0.2267,33.31,1976001.0
1551188787.65625,-34.35,0.225419,33.29,1976922.0
1551188787.671875,-43.03,0.2267,33.29,1978325.0
1551188787.6875,-47.48,0.225419,33.29,1979824.0
1551188787.703125,-45.86,0.225419,33.29,1980720.0
1551188787.71875,-37.44,0.222858,33.31,1982121.0
1551188787.734375,-22.96,0.224138,33.31,1984493.0
1551188787.75,-4.59,0.2267,33.31,1987697.0
1551188787.765625,14.59,0.225419,33.31,1990215.0
1551188787.78125,31.35,0.2267,33.27,1991812.0
1551188787.796875,43.25,0.224138,33.27,1993115.0
1551188787.8125,49.15,0.224138,33.27,1993905.0
1551188787.828125,49.47,0.222858,33.27,1994540.0
1551188787.84375,45.69,0.224138,33.27,1994060.0
1551188787.859375,39.77,0.227981,33.27,1993367.0
1551188787.875,33.35,0.225419,33.27,1992616.0
1551188787.890625,27.36,0.225419,33.27,1991878.0
1551188787.90625,22.05,0.231823,33.27,1991929.0
1551188787.921875,17.32,0.233104,33.27,1993358.0
1551188787.9375,13.18,0.229262,33.27,1996368.0
1551188787.953125,9.84,0.227981,33.27,1997817.0
1551188787.96875,7.69,0.227981,33.27,1999357.0
1551188787.984375,6.93,0.229262,33.27,2000985.0
1551188788.0,7.35,0.2267,33.27,2002911.0
1551188788.015625,8.31,0.222858,33.27,2004540.0
1551188788.03125,9.09,0.222858,33.27,2005345.0
1551188788.046875,9.18,0.222858,33.27,2005939.0
1551188788.0625,8.57,0.227981,33.27,2006011.0
1551188788.078125,7.61,0.227981,33.27,2006116.0
1551188788.09375,6.68,0.227981,33.27,2006053.0
1551188788.109375,5.86,0.230542,33.27,2005437.0
1551188788.125,4.8,0.230542,33.27,2005251.0
1551188788.140625,2.8,0.230542,33.27,2005303.0
1551188788.15625,-0.7,0.230542,33.27,2004699.0
1551188788.171875,-5.89,0.234385,33.27,2002218.0
1551188788.1875,-12.33,0.234385,33.27,2000440.0
1551188788.203125,-19.12,0.233104,33.27,1998661.0
1551188788.21875,-25.22,0.230542,33.27,1996923.0
1551188788.234375,-29.86,0.230542,33.27,1995204.0
1551188788.25,-32.81,0.229262,33.27,1994153.0
1551188788.265625,-34.44,0.240789,33.27,1993174.0
1551188788.28125,-35.55,0.233104,33.27,1992107.0
1551188788.296875,-36.98,0.231823,33.27,1991176.0
1551188788.3125,-39.33,0.231823,33.27,1990792.0
1551188788.328125,-42.66,0.2267,33.27,1990413.0
1551188788.34375,-46.55,0.2267,33.25,1990246.0
1551188788.359375,-50.38,0.2267,33.25,1990286.0
1551188788.375,-53.55,0.227981,33.25,1990466.0
1551188788.390625,-55.86,0.229262,33.25,1990653.0
1551188788.40625,-57.55,0.229262,33.25,1990993.0
1551188788.421875,-59.23,0.224138,33.25,1991266.0
1551188788.4375,-61.67,0.233104,33.25,1991250.0
1551188788.453125,-65.51,0.227981,33.25,1991684.0
1551188788.46875,-70.98,0.231823,33.25,1991667.0
1551188788.484375,-77.77,0.229262,33.25,1989861.0
1551188788.5,-84.95,0.227981,33.25,1986588.0
1551188788.515625,-91.09,0.229262,33.25,1983757.0
1551188788.53125,-94.52,0.225419,33.27,1981732.0
1551188788.546875,-93.74,0.224138,33.27,1979848.0
1551188788.5625,-87.89,0.222858,33.27,1978762.0
1551188788.578125,-77.11,0.225419,33.27,1977925.0
1551188788.59375,-62.56,0.2267,33.25,1977294.0
1551188788.609375,-46.14,0.225419,33.25,1976542.0
1551188788.625,-29.9,0.225419,33.25,1976234.0
1551188788.640625,-15.46,0.224138,33.25,1975496.0
1551188788.65625,-3.58,0.224138,33.23,1975501.0
1551188788.671875,5.89,0.224138,33.23,1975564.0
1551188788.6875,13.66,0.2267,33.23,1975677.0
1551188788.703125,20.54,0.236946,33.23,1976069.0
1551188788.71875,26.99,0.235666,33.23,1976416.0
1551188788.734375,32.98,0.231823,33.23,1976989.0
1551188788.75,38.03,0.230542,33.23,1977496.0
1551188788.765625,41.6,0.227981,33.23,1978224.0
1551188788.78125,43.41,0.229262,33.23,1978571.0
1551188788.796875,43.58,0.230542,33.23,1978630.0
1551188788.8125,42.64,0.227981,33.23,1976682.0
1551188788.828125,41.29,0.227981,33.23,1974561.0
1551188788.84375,40.16,0.224138,33.25,1973059.0
1551188788.859375,39.57,0.224138,33.25,1971808.0
1551188788.875,39.53,0.229262,33.25,1971105.0
1551188788.890625,39.83,0.227981,33.25,1971296.0
1551188788.90625,40.22,0.2267,33.23,1971680.0
1551188788.921875,40.51,0.227981,33.23,1971962.0
1551188788.9375,40.63,0.224138,33.23,1972345.0
1551188788.953125,40.61,0.225419,33.23,1973085.0
1551188788.96875,40.45,0.2267,33.21,1974082.0
1551188788.984375,40.12,0.2267,33.21,1974550.0
1551188789.0,39.46,0.229262,33.21,1974680.0
1551188789.015625,38.27,0.2267,33.21,1974324.0
1551188789.03125,36.4,0.2267,33.23,1974550.0
1551188789.046875,33.79,0.224138,33.23,1975244.0
1551188789.0625,30.61,0.224138,33.23,1976182.0
1551188789.078125,27.2,0.233104,33.23,1977069.0
1551188789.09375,23.96,0.236946,33.23,1978109.0
1551188789.109375,21.18,0.233104,33.23,1977800.0
1551188789.125,18.88,0.231823,33.23,1975769.0
1551188789.140625,16.8,0.229262,33.23,1974024.0
1551188789.15625,14.48,0.225419,33.21,1972856.0
1551188789.171875,11.51,0.225419,33.21,1971700.0
1551188789.1875,7.69,0.2267,33.21,1970688.0
1551188789.203125,3.22,0.227981,33.21,1970301.0
1551188789.21875,-1.44,0.229262,33.23,1969992.0
1551188789.234375,-5.73,0.229262,33.23,1968953.0
1551188789.25,-9.22,0.225419,33.23,1968205.0
1551188789.265625,-11.88,0.2267,33.23,1967970.0
1551188789.28125,-14.06,0.224138,33.23,1967908.0
1551188789.296875,-16.38,0.2267,33.23,1968445.0
1551188789.3125,-19.5,0.227981,33.23,1968555.0
1551188789.328125,-23.89,0.238227,33.23,1968981.0
1551188789.34375,-29.76,0.238227,33.21,1969516.0
1551188789.359375,-36.95,0.234385,33.21,1969812.0
