timestamp,bvp,eda,temp,PPG GREEN
1677485879.78125,40.55,1.487523,34.66,2348882.0
1677485879.796875,43.03,1.410671,34.68,2348759.0
1677485879.8125,44.17,1.474714,34.68,2348583.0
1677485879.828125,44.03,1.472153,34.68,2348264.0
1677485879.84375,42.83,1.48368,34.68,2348814.0
1677485879.859375,40.97,1.495208,34.68,2349188.0
1677485879.875,38.9,1.506736,34.68,2349359.0
1677485879.890625,37.0,1.543881,34.68,2349388.0
1677485879.90625,35.43,1.560533,34.68,2350317.0
1677485879.921875,34.1,1.533634,34.66,2350781.0
1677485879.9375,32.84,1.554128,34.66,2350940.0
1677485879.953125,31.44,1.568218,34.66,2350790.0
1677485879.96875,29.8,1.574622,34.66,2348114.0
1677485879.984375,27.92,1.573341,34.68,2346125.0
1677485880.0,25.81,1.568218,34.68,2345765.0
1677485880.015625,23.36,1.573341,34.68,2349340.0
1677485880.03125,20.41,1.568218,34.68,2346995.0
1677485880.046875,16.75,1.557971,34.68,2345758.0
1677485880.0625,12.33,1.543881,34.68,2345225.0
1677485880.078125,7.34,1.536196,34.68,2345273.0
1677485880.09375,2.24,1.533634,34.68,2345085.0
1677485880.109375,-2.5,1.525949,34.68,2344924.0
1677485880.125,-6.49,1.514421,34.68,2345739.0
1677485880.140625,-9.67,1.518264,34.68,2346052.0
1677485880.15625,-12.2,1.520826,34.68,2346323.0
1677485880.171875,-14.37,1.519545,34.66,2347202.0
1677485880.1875,-16.41,1.493927,34.66,2347626.0
1677485880.203125,-18.36,1.495208,34.66,2348858.0
1677485880.21875,-20.13,1.500332,34.66,2348891.0
1677485880.234375,-21.58,1.51186,34.65,2347885.0
1677485880.25,-22.64,1.528511,34.65,2348748.0
1677485880.265625,-23.38,1.540039,34.65,2347396.0
1677485880.28125,-23.99,1.564375,34.65,2346658.0
1677485880.296875,-24.66,1.588712,34.66,2345478.0
1677485880.3125,-25.59,1.605363,34.66,2344740.0
1677485880.328125,-26.87,1.613048,34.66,2344697.0
1677485880.34375,-28.52,1.610486,34.66,2344301.0
1677485880.359375,-30.31,1.618172,34.65,2344297.0
1677485880.375,-31.77,1.625857,34.65,2344213.0
1677485880.390625,-32.2,1.624576,34.65,2344553.0
1677485880.40625,-30.85,1.622014,34.65,2344839.0
1677485880.421875,-27.22,1.620733,34.68,2344849.0
1677485880.4375,-21.36,1.619452,34.68,2345597.0
1677485880.453125,-13.98,1.613048,34.68,2345583.0
1677485880.46875,-6.29,1.583588,34.68,2346024.0
1677485880.484375,0.31,1.588712,34.66,2346583.0
