Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.0,64.0,-88.66,12.32,64.0,62.73,-21.21,64.0,64.0,-205.03,64.0,64.0,13.104545454545452
0.015625,-0.0,-81.0,13.08,-0.0,63.87,-20.37,-0.0,-0.0,-218.01,-0.0,-0.0,-22.03909090909091
0.03125,-0.0,-75.7,13.93,-0.0,64.08,-21.78,-0.0,-0.0,-230.17,-0.0,-0.0,-22.69454545454545
0.046875,-0.0,-72.64,14.79,-0.0,63.19,-24.35,-0.0,-0.0,-240.3,-0.0,-0.0,-23.573636363636364
0.0625,-0.0,-71.21,15.59,-0.0,61.22,-26.8,-0.0,-0.0,-247.39,-0.0,-0.0,-24.417272727272724
0.078125,-0.0,-70.55,16.22,-0.0,58.4,-27.99,-0.0,-0.0,-250.96,-0.0,-0.0,-24.98909090909091
0.09375,-0.0,-69.84,16.6,-0.0,55.08,-27.06,-0.0,-0.0,-251.2,-0.0,-0.0,-25.12909090909091
0.109375,-0.0,-68.55,16.74,-0.0,51.66,-23.43,-0.0,-0.0,-248.7,-0.0,-0.0,-24.75272727272727
0.125,-0.0,-66.47,16.7,-0.0,48.41,-16.75,-0.0,-0.0,-244.03,-0.0,-0.0,-23.83090909090909
0.140625,-0.0,-63.76,16.63,-0.0,45.34,-6.89,-0.0,-0.0,-237.48,-0.0,-0.0,-22.378181818181815
0.15625,-0.0,-60.73,16.57,-0.0,42.29,6.01,-0.0,-0.0,-229.03,-0.0,-0.0,-20.44454545454545
0.171875,0.0,-57.74,16.55,0.0,38.95,21.06,0.0,0.0,-218.44,0.0,0.0,-18.14727272727273
0.1875,0.01,-55.04,16.44,0.01,35.12,36.3,0.01,0.01,-205.51,0.01,0.01,-15.693636363636365
0.203125,0.01,-52.72,16.08,0.01,30.72,48.43,0.01,0.01,-190.12,0.01,0.01,-13.413636363636364
0.21875,-0.0,-50.92,15.32,-0.0,25.93,53.33,-0.0,-0.0,-172.27,-0.0,-0.0,-11.691818181818183
0.234375,-0.03,-49.87,14.07,-0.03,21.0,47.16,-0.03,-0.03,-152.11,-0.03,-0.03,-10.902727272727274
0.25,-0.05,-50.04,12.39,-0.05,16.18,27.78,-0.05,-0.05,-130.01,-0.05,-0.05,-11.272727272727272
0.265625,-0.05,-52.04,10.43,-0.05,11.44,-4.17,-0.05,-0.05,-106.8,-0.05,-0.05,-12.858181818181817
0.28125,0.0,-56.39,8.44,0.0,6.51,-45.04,0.0,0.0,-83.73,0.0,0.0,-15.473636363636365
0.296875,0.13,-63.31,6.64,0.13,0.91,-89.19,0.13,0.13,-62.36,0.13,0.13,-18.775454545454547
0.3125,0.36,-72.57,5.2,0.36,-5.83,-130.73,0.36,0.36,-43.92,0.36,0.36,-22.335454545454546
0.328125,0.66,-83.62,4.2,0.66,-13.95,-165.39,0.66,0.66,-29.04,0.66,0.66,-25.80363636363636
0.34375,1.01,-95.76,3.67,1.01,-23.29,-191.66,1.01,1.01,-17.47,1.01,1.01,-28.950000000000003
0.359375,1.37,-108.4,3.56,1.37,-33.32,-210.03,1.37,1.37,-8.39,1.37,1.37,-31.669090909090905
0.375,1.72,-121.19,3.88,1.72,-43.26,-221.77,1.72,1.72,-0.83,1.72,1.72,-33.89545454545454
0.390625,2.06,-133.88,4.64,2.06,-52.4,-227.89,2.06,2.06,5.81,2.06,2.06,-35.57818181818181
0.40625,2.4,-146.26,5.78,2.4,-60.27,-228.79,2.4,2.4,11.7,2.4,2.4,-36.67636363636364
0.421875,2.79,-157.97,7.18,2.79,-66.86,-224.72,2.79,2.79,16.7,2.79,2.79,-37.17545454545455
0.4375,3.24,-168.63,8.56,3.24,-72.61,-216.36,3.24,3.24,20.81,3.24,3.24,-37.16272727272727
0.453125,3.8,-178.01,9.58,3.8,-78.29,-205.15,3.8,3.8,24.19,3.8,3.8,-36.807272727272725
0.46875,4.42,-186.32,9.87,4.42,-84.86,-193.05,4.42,4.42,27.28,4.42,4.42,-36.41454545454546
0.484375,5.06,-194.17,9.13,5.06,-93.23,-182.28,5.06,5.06,30.53,5.06,5.06,-36.33272727272727
0.5,5.66,-202.31,7.23,5.66,-103.96,-173.75,5.66,5.66,34.2,5.66,5.66,-36.78454545454545
0.515625,6.2,-211.11,4.26,6.2,-116.92,-166.89,6.2,6.2,38.31,6.2,6.2,-37.74090909090909
0.53125,6.68,-220.05,0.58,6.68,-131.0,-160.36,6.68,6.68,42.73,6.68,6.68,-38.91090909090909
0.546875,7.15,-227.53,-3.24,7.15,-144.04,-153.19,7.15,7.15,47.27,7.15,7.15,-39.802727272727275
0.5625,7.68,-231.12,-6.52,7.68,-153.15,-145.36,7.68,7.68,51.68,7.68,7.68,-39.853636363636355
0.578125,8.31,-228.16,-8.65,8.31,-155.43,-137.62,8.31,8.31,55.65,8.31,8.31,-38.57727272727273
0.59375,9.14,-216.62,-9.31,9.14,-148.97,-130.78,9.14,9.14,58.74,9.14,9.14,-35.64545454545455
0.609375,10.09,-195.78,-8.54,10.09,-133.52,-125.17,10.09,10.09,60.37,10.09,10.09,-31.1
0.625,11.04,-166.41,-6.7,11.04,-110.67,-121.19,11.04,11.04,60.04,11.04,11.04,-25.335454545454546
0.640625,11.88,-130.67,-4.31,11.88,-83.46,-118.01,11.88,11.88,57.54,11.88,11.88,-18.87545454545455
0.65625,12.56,-91.5,-1.78,12.56,-55.37,-113.92,12.56,12.56,53.1,12.56,12.56,-12.19181818181818
0.671875,13.14,-51.96,0.72,13.14,-29.42,-107.23,13.14,13.14,47.3,13.14,13.14,-5.613636363636365
0.6875,13.76,-14.73,3.21,13.76,-7.49,-96.97,13.76,13.76,41.05,13.76,13.76,0.6936363636363635
0.703125,14.65,18.25,5.81,14.65,9.8,-83.02,14.65,14.65,35.27,14.65,14.65,6.7281818181818185
0.71875,15.96,45.86,8.59,15.96,22.77,-65.95,15.96,15.96,30.64,15.96,15.96,12.515454545454547
0.734375,17.91,67.66,11.49,17.91,32.2,-46.91,17.91,17.91,27.52,17.91,17.91,18.12909090909091
0.75,20.32,83.86,14.36,20.32,38.85,-27.85,20.32,20.32,25.85,20.32,20.32,23.362727272727273
0.765625,22.9,95.17,17.07,22.9,43.34,-12.33,22.9,22.9,25.32,22.9,22.9,27.815454545454543
0.78125,25.38,102.74,19.5,25.38,46.04,-2.79,25.38,25.38,25.47,25.38,25.38,31.203636363636363
0.796875,27.58,107.94,21.6,27.58,47.32,0.82,27.58,27.58,25.83,27.58,27.58,33.54454545454545
0.8125,29.57,112.11,23.28,29.57,47.67,1.18,29.57,29.57,26.08,29.57,29.57,35.2490909090909
0.828125,31.68,116.21,24.39,31.68,47.72,2.37,31.68,31.68,26.07,31.68,31.68,36.985454545454544
0.84375,34.32,120.54,24.78,34.32,48.14,8.02,34.32,34.32,25.81,34.32,34.32,39.38272727272727
0.859375,37.81,124.57,24.24,37.81,49.4,19.67,37.81,37.81,25.42,37.81,37.81,42.74181818181818
0.875,42.54,127.02,22.72,42.54,51.66,35.8,42.54,42.54,25.08,42.54,42.54,47.04727272727273
0.890625,48.15,126.23,20.32,48.15,54.68,59.71,48.15,48.15,24.93,48.15,48.15,52.25181818181818
0.90625,54.1,120.71,17.31,54.1,58.01,88.38,54.1,54.1,25.08,54.1,54.1,57.64454545454546
0.921875,59.83,109.85,14.06,59.83,61.26,115.25,59.83,59.83,25.57,59.83,59.83,62.27000000000001
0.9375,64.97,94.23,11.0,64.97,64.22,135.05,64.97,64.97,26.44,64.97,64.97,65.52363636363637
0.953125,69.58,75.77,8.52,69.58,66.93,147.74,69.58,69.58,27.74,69.58,69.58,67.65272727272728
0.96875,74.14,57.16,6.89,74.14,69.46,156.96,74.14,74.14,29.5,74.14,74.14,69.52818181818182
0.984375,79.34,41.11,6.28,79.34,71.74,165.92,79.34,79.34,31.73,79.34,79.34,72.07454545454546
1.0,85.71,29.34,6.67,85.71,73.41,175.06,85.71,85.71,34.41,85.71,85.71,75.74090909090908
1.015625,93.76,22.08,7.9,93.76,74.02,182.54,93.76,93.76,37.46,93.76,93.76,80.59636363636365
1.03125,103.0,18.02,9.67,103.0,73.19,185.76,103.0,103.0,40.7,103.0,103.0,85.94
1.046875,112.62,15.02,11.75,112.62,70.81,182.7,112.62,112.62,43.83,112.62,112.62,90.89363636363636
1.0625,121.73,11.07,14.04,121.73,67.11,174.04,121.73,121.73,46.45,121.73,121.73,94.82636363636365
1.078125,129.77,5.18,16.67,129.77,62.47,162.69,129.77,129.77,48.12,129.77,129.77,97.61363636363636
1.09375,136.75,-2.39,19.86,136.75,57.2,152.01,136.75,136.75,48.51,136.75,136.75,99.60818181818182
1.109375,143.3,-10.48,23.8,143.3,51.5,143.94,143.3,143.3,47.6,143.3,143.3,101.46909090909092
1.125,150.75,-17.92,28.37,150.75,45.38,138.43,150.75,150.75,45.74,150.75,150.75,104.04545454545455
1.140625,157.77,-24.24,33.08,157.77,38.87,134.01,157.77,157.77,43.58,157.77,157.77,106.53818181818183
1.15625,166.64,-30.04,37.21,166.64,32.06,128.85,166.64,166.64,41.81,166.64,166.64,109.97545454545451
1.171875,177.95,-36.66,40.14,177.95,25.17,120.79,177.95,177.95,40.86,177.95,177.95,114.36363636363636
1.1875,191.79,-45.59,41.63,191.79,18.5,108.51,191.79,191.79,40.71,191.79,191.79,119.5
1.203125,206.97,-57.69,41.94,206.97,12.28,92.72,206.97,206.97,40.91,206.97,206.97,124.72545454545455
1.21875,220.57,-72.75,41.67,220.57,6.61,75.73,220.57,220.57,40.83,220.57,220.57,128.68272727272728
1.234375,228.25,-89.29,41.52,228.25,1.36,60.24,228.25,228.25,39.93,228.25,228.25,129.38727272727272
1.25,225.36,-104.86,41.95,225.36,-3.78,47.83,225.36,225.36,37.87,225.36,225.36,124.65181818181819
1.265625,208.53,-116.43,43.19,208.53,-9.15,38.55,208.53,208.53,34.59,208.53,208.53,112.90272727272728
1.28125,176.87,-121.08,45.35,176.87,-14.97,30.98,176.87,176.87,30.19,176.87,176.87,93.79
1.296875,132.76,-116.74,48.65,132.76,-21.14,23.16,132.76,132.76,24.89,132.76,132.76,68.67090909090908
1.3125,80.05,-102.81,53.41,80.05,-27.34,12.42,80.05,80.05,18.88,80.05,80.05,39.53272727272727
1.328125,23.07,-80.44,60.0,23.07,-33.15,-2.82,23.07,23.07,12.4,23.07,23.07,8.582727272727272
1.34375,-34.94,-52.34,68.61,-34.94,-38.31,-22.75,-34.94,-34.94,5.68,-34.94,-34.94,-22.613636363636363
1.359375,-92.44,-22.12,79.15,-92.44,-42.82,-46.69,-92.44,-92.44,-1.1,-92.44,-92.43,-53.473636363636366
1.375,-149.16,6.71,91.37,-149.16,-47.02,-73.65,-149.16,-149.16,-7.76,-149.16,-149.15,-84.11818181818181
1.390625,-205.23,31.6,105.06,-205.23,-51.43,-102.3,-205.23,-205.23,-14.03,-205.23,-205.23,-114.77090909090907
1.40625,-260.37,51.26,120.13,-260.37,-56.69,-130.38,-260.37,-260.37,-19.35,-260.37,-260.37,-145.2045454545454
1.421875,-313.74,65.62,136.49,-313.74,-63.36,-154.1,-313.74,-313.74,-22.89,-313.74,-313.75,-174.60818181818183
1.4375,-363.87,75.18,153.62,-363.87,-71.83,-162.55,-363.87,-363.87,-23.67,-363.87,-363.88,-201.13454545454545
1.453125,-409.83,80.42,170.24,-409.83,-82.09,-152.07,-409.83,-409.83,-20.95,-409.83,-409.83,-223.9481818181818
1.46875,-450.91,81.48,184.21,-450.91,-93.42,-124.15,-450.91,-450.91,-14.6,-450.91,-450.89,-242.9018181818182
1.484375,-486.5,78.25,193.05,-486.51,-104.19,-84.89,-486.5,-486.5,-5.42,-486.5,-486.47,-258.38000000000005
1.5,-515.74,70.67,194.7,-515.74,-112.03,-43.01,-515.74,-515.74,5.12,-515.74,-515.7,-270.81363636363636
1.515625,-537.23,59.13,188.46,-537.23,-114.32,-6.4,-537.23,-537.23,15.16,-537.23,-537.22,-280.1218181818182
1.53125,-549.22,44.61,175.54,-549.22,-109.04,20.85,-549.22,-549.22,23.15,-549.22,-549.28,-285.47909090909087
1.546875,-549.96,28.52,158.69,-549.94,-95.61,39.28,-549.96,-549.96,28.13,-549.96,-550.12,-285.5354545454545
1.5625,-538.37,12.35,141.27,-538.33,-75.2,52.38,-538.37,-538.37,29.75,-538.37,-538.63,-279.0809090909091
1.578125,-514.21,-2.7,126.03,-514.17,-50.41,63.76,-514.21,-514.21,28.13,-514.21,-514.57,-265.52454545454543
1.59375,-478.67,-15.9,114.08,-478.66,-24.44,73.31,-478.67,-478.67,23.52,-478.67,-479.1,-245.62454545454545
1.609375,-433.88,-26.92,104.79,-433.93,-0.21,78.82,-433.88,-433.88,16.14,-433.88,-434.32,-221.01363636363638
1.625,-382.45,-35.61,96.37,-382.59,20.29,77.72,-382.45,-382.45,6.32,-382.45,-382.88,-193.6527272727273
1.640625,-327.02,-41.8,86.84,-327.27,36.21,69.21,-327.02,-327.02,-5.38,-327.02,-327.44,-165.24636363636364
1.65625,-269.84,-45.28,75.03,-270.18,47.56,55.31,-269.84,-269.84,-17.92,-269.84,-270.27,-136.8281818181818
1.671875,-212.63,-45.92,60.87,-213.03,54.87,40.23,-212.63,-212.63,-29.88,-212.63,-213.11,-108.77181818181818
1.6875,-156.66,-43.99,45.28,-157.08,58.82,28.27,-156.66,-156.66,-39.65,-156.66,-157.23,-81.11090909090909
1.703125,-102.95,-40.27,29.32,-103.36,60.07,21.91,-102.95,-102.95,-45.88,-102.95,-103.63,-53.96727272727273
1.71875,-52.37,-35.98,13.62,-52.77,59.25,20.98,-52.37,-52.37,-47.85,-52.37,-53.14,-27.76090909090909
1.734375,-5.9,-32.38,-1.96,-6.32,56.96,22.54,-5.9,-5.9,-45.71,-5.9,-6.71,-3.38
1.75,35.58,-30.29,-18.02,35.12,53.86,23.66,35.58,35.58,-40.44,35.58,34.78,18.27181818181818
1.765625,71.43,-29.82,-35.17,70.88,50.63,22.77,71.43,71.43,-33.56,71.43,70.67,36.55636363636364
1.78125,101.35,-30.36,-53.73,100.71,47.98,20.02,101.35,101.35,-26.66,101.35,100.63,51.27181818181817
1.796875,125.5,-30.94,-73.74,124.78,46.57,16.8,125.5,125.5,-21.0,125.5,124.73,62.654545454545456
1.8125,144.38,-30.67,-95.33,143.61,46.78,14.58,144.38,144.38,-17.16,144.38,143.47,71.16363636363636
1.828125,158.69,-29.22,-118.77,157.93,48.62,14.09,158.69,158.69,-15.02,158.69,157.54,77.26636363636364
1.84375,169.15,-26.85,-144.29,168.42,51.69,14.78,169.15,169.15,-14.0,169.15,167.72,81.27909090909091
1.859375,176.37,-24.39,-171.64,175.64,55.26,15.35,176.37,176.37,-13.45,176.37,174.71,83.36
1.875,180.75,-22.89,-199.66,179.96,58.53,14.07,180.75,180.75,-13.07,180.75,178.97,83.53727272727272
1.890625,182.57,-23.25,-226.43,181.64,60.94,10.37,182.57,182.57,-13.05,182.57,180.82,81.93818181818182
1.90625,182.07,-25.87,-249.87,180.91,62.24,4.91,182.07,182.07,-13.86,182.07,180.42,78.83272727272727
1.921875,179.51,-30.28,-268.68,178.1,62.46,-0.86,179.51,179.51,-16.01,179.51,177.92,74.60818181818182
1.9375,175.23,-34.97,-282.96,173.64,61.78,-5.48,175.23,175.23,-19.69,175.23,173.53,69.70636363636363
1.953125,169.65,-37.51,-294.16,167.98,60.31,-8.03,169.65,169.65,-24.62,169.65,167.55,64.55636363636364
1.96875,163.18,-35.13,-304.32,161.54,58.02,-8.47,163.18,163.18,-30.21,163.18,160.43,59.50727272727274
1.984375,156.15,-25.53,-314.89,154.6,54.78,-7.49,156.15,156.15,-35.71,156.15,152.65,54.81909090909092
2.0,148.81,-7.85,-325.75,147.28,50.47,-5.98,148.81,148.81,-40.45,148.81,144.67,50.693636363636365
2.015625,141.3,16.86,-334.97,139.61,45.08,-4.74,141.3,141.3,-43.88,141.3,136.82,47.27090909090909
2.03125,133.69,45.82,-339.24,131.59,38.82,-3.79,133.69,133.69,-45.57,133.69,129.21,44.690909090909095
2.046875,126.02,75.36,-335.01,123.3,32.07,-2.49,126.02,126.02,-45.22,126.02,121.75,43.07636363636364
2.0625,118.33,102.03,-319.73,114.92,25.26,-0.13,118.33,118.33,-42.79,118.33,114.21,42.46272727272728
2.078125,110.69,123.48,-292.85,106.71,18.77,3.59,110.69,110.69,-38.66,110.69,106.35,42.74090909090909
2.09375,103.16,138.8,-256.26,98.88,12.78,8.16,103.16,103.16,-33.61,103.16,98.04,43.584545454545456
2.109375,95.8,148.21,-213.85,91.53,7.33,12.32,95.8,95.8,-28.71,95.8,89.41,44.49454545454546
2.125,88.68,152.48,-170.31,84.57,2.29,14.51,88.68,88.68,-24.98,88.68,80.78,44.91454545454546
2.140625,81.83,152.36,-129.69,77.79,-2.52,13.63,81.83,81.83,-23.03,81.83,72.62,44.40727272727273
2.15625,75.25,148.4,-94.27,70.92,-7.3,9.56,75.25,75.25,-22.92,75.25,65.28,42.78818181818181
2.171875,68.95,141.07,-64.36,63.84,-12.25,3.66,68.95,68.95,-24.18,68.95,58.89,40.22454545454545
2.1875,62.95,130.97,-39.05,56.63,-17.55,-1.6,62.95,62.95,-26.12,62.95,53.23,37.11909090909091
2.203125,57.25,118.95,-17.31,49.57,-23.31,-3.38,57.25,57.25,-28.09,57.25,47.84,33.93363636363636
2.21875,51.86,106.03,1.11,43.03,-29.54,0.51,51.86,51.86,-29.75,51.86,42.2,31.00272727272727
2.234375,46.78,93.15,15.61,37.32,-36.09,10.91,46.78,46.78,-31.08,46.78,35.99,28.448181818181823
2.25,42.03,80.96,25.39,32.47,-42.66,26.97,42.03,42.03,-32.33,42.03,29.26,26.198181818181812
2.265625,37.59,69.69,30.38,28.25,-48.93,46.47,37.59,37.59,-33.78,37.59,22.44,24.08
2.28125,33.45,59.38,31.73,24.21,-54.76,66.48,33.45,33.45,-35.62,33.45,16.16,21.943636363636365
2.296875,29.61,50.1,31.42,19.91,-60.29,84.08,29.61,29.61,-37.87,29.61,10.94,19.702727272727273
2.3125,26.07,42.12,31.43,15.14,-66.04,96.96,26.07,26.07,-40.35,26.07,6.99,17.32090909090909
2.328125,22.81,35.92,32.77,10.0,-72.77,103.81,22.81,22.81,-42.75,22.81,4.09,14.755454545454546
2.34375,19.83,31.96,35.08,4.93,-81.33,104.25,19.83,19.83,-44.69,19.83,1.71,11.93
2.359375,17.11,30.4,37.1,0.46,-92.17,98.66,17.11,17.11,-45.74,17.11,-0.76,8.762727272727272
2.375,14.67,30.79,37.41,-3.06,-105.07,87.91,14.67,14.67,-45.55,14.67,-3.89,5.201818181818183
2.390625,12.48,32.18,35.2,-5.59,-118.73,73.08,12.48,12.48,-43.8,12.48,-8.07,1.2899999999999994
2.40625,10.54,33.3,30.63,-7.41,-130.84,55.35,10.54,10.54,-40.37,10.54,-13.44,-2.783636363636364
2.421875,8.83,32.99,24.49,-9.0,-138.46,35.91,8.83,8.83,-35.3,8.83,-19.68,-6.702727272727274
2.4375,7.35,30.53,17.71,-10.8,-138.85,15.98,7.35,7.35,-28.93,7.35,-25.79,-10.068181818181815
2.453125,6.07,25.75,10.95,-13.1,-130.38,-3.25,6.07,6.07,-21.69,6.07,-30.03,-12.497272727272728
2.46875,4.97,19.03,4.44,-16.08,-113.17,-20.68,4.97,4.97,-14.06,4.97,-30.32,-13.723636363636365
2.484375,4.05,11.09,-1.89,-19.86,-89.18,-35.76,4.05,4.05,-6.49,4.05,-25.07,-13.723636363636365
2.5,3.27,2.68,-8.1,-24.32,-61.67,-48.52,3.27,3.27,0.66,3.27,-14.06,-12.75
2.515625,2.62,-5.72,-14.11,-28.85,-34.19,-59.67,2.62,2.62,7.02,2.62,1.08,-11.26909090909091
2.53125,2.09,-14.05,-19.7,-32.16,-9.59,-70.34,2.09,2.09,12.3,2.09,17.31,-9.806363636363635
2.546875,1.65,-22.82,-24.62,-32.43,10.51,-81.47,1.65,1.65,16.31,1.65,31.25,-8.788181818181817
2.5625,1.3,-32.91,-28.78,-28.04,25.8,-93.2,1.3,1.3,19.09,1.3,40.51,-8.393636363636364
2.578125,1.01,-45.2,-32.29,-18.4,36.9,-104.66,1.01,1.01,21.06,1.01,44.57,-8.543636363636365
2.59375,0.79,-60.07,-35.4,-4.57,44.73,-114.17,0.79,0.79,22.85,0.79,44.55,-8.992727272727276
2.609375,0.61,-76.84,-38.33,10.94,50.14,-119.87,0.61,0.61,25.03,0.61,42.42,-9.46090909090909
2.625,0.48,-93.58,-41.17,25.03,53.73,-120.34,0.48,0.47,27.75,0.47,39.74,-9.72181818181818
2.640625,0.37,-107.28,-43.72,35.3,55.85,-115.03,0.37,0.37,30.63,0.37,37.18,-9.599090909090906
2.65625,0.29,-114.6,-45.46,40.8,56.78,-104.43,0.3,0.29,32.92,0.28,34.55,-8.934545454545455
2.671875,0.24,-112.73,-45.71,42.14,56.86,-90.03,0.25,0.23,33.84,0.23,31.43,-7.568181818181818
2.6875,0.2,-100.32,-43.7,40.81,56.51,-74.2,0.21,0.19,33.01,0.18,27.8,-5.391818181818181
2.703125,0.18,-78.01,-38.92,38.2,56.16,-59.89,0.19,0.16,30.57,0.15,24.17,-2.458181818181819
2.71875,0.17,-48.21,-31.35,35.05,56.12,-50.02,0.19,0.14,27.12,0.13,21.22,0.9599999999999991
2.734375,0.17,-14.58,-21.64,31.45,56.47,-46.71,0.19,0.14,23.33,0.13,19.3,4.386363636363636
2.75,0.19,18.95,-11.07,27.4,57.14,-50.38,0.21,0.15,19.67,0.13,18.26,7.331818181818182
2.765625,0.21,48.98,-1.2,23.36,57.89,-59.42,0.23,0.16,16.27,0.14,17.66,9.479999999999999
2.78125,0.24,73.25,6.58,20.28,58.56,-70.58,0.26,0.18,12.99,0.16,17.1,10.819999999999999
2.796875,0.27,90.74,11.48,19.1,59.17,-80.16,0.3,0.21,9.57,0.18,16.47,11.575454545454546
2.8125,0.3,101.5,13.54,20.12,59.81,-85.39,0.34,0.24,5.81,0.21,15.92,12.036363636363633
2.828125,0.35,106.3,13.53,22.62,60.6,-85.46,0.38,0.28,1.58,0.24,15.6,12.365454545454543
2.84375,0.39,106.27,12.59,25.08,61.44,-81.5,0.42,0.32,-3.26,0.28,15.43,12.496363636363634
2.859375,0.43,102.6,11.75,25.86,61.98,-75.78,0.47,0.36,-8.83,0.32,15.13,12.208181818181817
2.875,0.48,96.44,11.58,23.98,61.75,-70.47,0.51,0.4,-15.17,0.36,14.38,11.294545454545455
2.890625,0.52,88.75,12.03,19.64,60.33,-66.74,0.56,0.45,-22.1,0.41,13.17,9.729090909090909
2.90625,0.57,80.35,12.65,14.06,57.57,-64.66,0.61,0.49,-29.02,0.46,11.72,7.709090909090909
2.921875,0.62,71.93,12.9,8.97,53.65,-63.79,0.67,0.54,-34.9,0.5,10.37,5.587272727272728
2.9375,0.68,64.08,12.58,5.78,49.0,-63.93,0.72,0.59,-38.53,0.55,9.3,3.710909090909091
2.953125,0.74,57.2,11.94,5.05,44.04,-65.4,0.79,0.65,-38.88,0.6,8.42,2.286363636363637
2.96875,0.8,51.46,11.65,6.42,39.01,-68.67,0.85,0.7,-35.58,0.66,7.47,1.3427272727272728
2.984375,0.87,46.69,12.53,8.86,33.91,-73.68,0.92,0.76,-29.12,0.71,6.34,0.7990909090909071
3.0,0.94,42.34,15.12,11.28,28.56,-79.29,1.0,0.83,-20.75,0.77,5.12,0.5381818181818183
3.015625,1.02,37.69,19.45,12.89,22.84,-83.32,1.09,0.9,-12.09,0.84,4.08,0.49000000000000216
3.03125,1.11,32.07,24.92,13.43,16.78,-83.32,1.19,0.97,-4.59,0.91,3.49,0.6327272727272732
3.046875,1.21,25.08,30.47,13.04,10.63,-77.73,1.3,1.06,0.9,0.99,3.25,0.9272727272727262
3.0625,1.33,16.85,34.86,12.01,4.72,-66.54,1.42,1.16,4.28,1.07,3.02,1.2890909090909082
3.078125,1.45,7.99,36.93,10.64,-0.73,-51.3,1.56,1.26,6.07,1.17,2.32,1.5781818181818184
3.09375,1.59,-0.4,35.93,9.09,-5.76,-34.24,1.71,1.38,7.04,1.28,0.91,1.6845454545454543
3.109375,1.75,-7.03,31.63,7.44,-10.65,-17.3,1.89,1.51,7.86,1.4,-1.06,1.585454545454545
3.125,1.93,-10.61,24.37,5.64,-15.8,-1.51,2.08,1.66,8.87,1.54,-3.15,1.3654545454545453
3.140625,2.13,-10.28,15.05,3.77,-21.5,12.93,2.29,1.83,10.08,1.68,-4.73,1.2045454545454546
3.15625,2.34,-5.93,4.95,1.91,-27.73,26.08,2.53,2.01,11.24,1.85,-5.35,1.2636363636363637
3.171875,2.59,1.6,-4.57,0.2,-34.17,37.7,2.79,2.22,12.01,2.04,-4.9,1.5918181818181816
3.1875,2.85,10.48,-12.37,-1.21,-40.4,47.15,3.08,2.45,12.22,2.25,-3.61,2.0809090909090915
3.203125,3.15,18.29,-17.83,-2.25,-46.09,53.76,3.4,2.7,11.96,2.5,-1.97,2.5109090909090908
3.21875,3.47,22.6,-21.04,-2.89,-51.22,57.36,3.75,2.98,11.55,2.77,-0.56,2.6154545454545457
3.234375,3.83,21.67,-22.63,-3.19,-56.12,58.57,4.13,3.29,11.45,3.07,0.2,2.2063636363636365
3.25,4.22,15.11,-23.63,-3.22,-61.37,58.5,4.55,3.62,12.13,3.38,0.12,1.2190909090909092
3.265625,4.65,4.05,-25.12,-3.06,-67.7,58.1,5.0,3.99,13.91,3.68,-0.68,-0.2890909090909094
3.28125,5.11,-8.96,-27.95,-2.74,-75.77,57.79,5.49,4.41,16.89,3.99,-1.81,-2.14090909090909
3.296875,5.61,-20.65,-32.66,-2.26,-85.95,57.62,6.02,4.87,20.9,4.31,-2.8,-4.09
3.3125,6.14,-27.78,-39.28,-1.55,-97.98,57.77,6.58,5.36,25.58,4.66,-3.28,-5.798181818181818
3.328125,6.72,-28.08,-47.26,-0.57,-110.69,59.0,7.19,5.87,30.43,5.06,-3.15,-6.8618181818181805
3.34375,7.34,-20.66,-55.44,0.62,-121.91,62.76,7.84,6.38,34.9,5.53,-2.54,-6.834545454545454
3.359375,8.0,-6.2,-62.22,1.85,-128.85,70.68,8.54,6.9,38.53,6.08,-1.78,-5.315454545454544
3.375,8.7,13.37,-65.86,2.83,-128.88,83.96,9.28,7.41,41.06,6.69,-1.17,-2.0554545454545448
3.390625,9.44,35.44,-65.03,3.34,-120.43,102.54,10.06,7.96,42.43,7.33,-0.87,2.928181818181818
3.40625,10.24,57.3,-59.4,3.27,-103.72,124.91,10.89,8.57,42.72,7.99,-0.8,9.27
3.421875,11.1,76.56,-49.83,2.8,-80.84,148.56,11.77,9.26,42.1,8.65,-0.71,16.31090909090909
3.4375,12.0,91.36,-38.25,2.23,-55.01,170.87,12.69,10.05,40.7,9.32,-0.39,23.233636363636368
3.453125,12.95,100.48,-26.94,1.91,-29.67,189.78,13.66,10.92,38.63,10.04,0.29,29.277272727272734
3.46875,13.92,103.32,-17.77,2.06,-7.34,204.06,14.69,11.84,36.04,10.82,1.21,33.89545454545454
3.484375,14.92,99.96,-11.62,2.68,10.75,213.11,15.78,12.76,33.13,11.69,2.21,36.85181818181818
3.5,15.93,91.18,-8.23,3.63,24.6,216.72,16.93,13.7,30.21,12.67,3.09,38.22090909090909
3.515625,16.96,78.49,-6.56,4.69,34.97,215.21,18.15,14.64,27.54,13.72,3.81,38.329090909090915
3.53125,18.04,63.92,-5.45,5.73,42.76,209.22,19.41,15.63,25.27,14.8,4.47,37.61818181818182
3.546875,19.18,49.66,-4.16,6.68,48.7,199.52,20.71,16.7,23.26,15.87,5.28,36.49090909090909
3.5625,20.36,37.62,-2.53,7.57,53.25,187.0,21.96,17.87,21.14,16.86,6.41,35.22818181818182
