Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.671875,0.642919,0.676606,0.097328,0.074281,1.656498,0.359946,1.957683,1.300574,0.352175,0.347094,0.293266,0.7053063636363638
0.6875,0.649322,0.675325,0.094767,0.07172,1.678271,0.361227,1.95256,1.298012,0.356017,0.347094,0.295827,0.7072856363636363
0.703125,0.651883,0.675325,0.097328,0.070439,1.682114,0.363788,1.947437,1.29545,0.356017,0.348375,0.297108,0.7077512727272727
0.71875,0.650603,0.675325,0.098609,0.070439,1.685956,0.362507,1.946156,1.294169,0.357298,0.344533,0.297108,0.7075184545454546
0.734375,0.646761,0.670201,0.094767,0.070439,1.69236,0.362507,1.946156,1.294169,0.354736,0.345814,0.294547,0.706587
0.75,0.64548,0.670201,0.094767,0.074281,1.700045,0.359946,1.95256,1.301855,0.353456,0.345814,0.293266,0.7083337272727271
0.765625,0.649322,0.670201,0.094767,0.074281,1.700045,0.359946,1.957683,1.299293,0.354736,0.347094,0.293266,0.7091485454545455
0.78125,0.649322,0.675325,0.097328,0.073001,1.698764,0.363788,1.957683,1.29545,0.354736,0.347094,0.295827,0.7098470909090909
0.796875,0.649322,0.693258,0.098609,0.073001,1.69236,0.367631,1.960245,1.300574,0.357298,0.343252,0.298388,0.7121761818181818
0.8125,0.646761,0.679168,0.097328,0.07172,1.698764,0.367631,1.955122,1.300574,0.356017,0.343252,0.297108,0.7103131818181818
0.828125,0.644199,0.680449,0.097328,0.070439,1.696202,0.367631,1.955122,1.304417,0.356017,0.343252,0.295827,0.7100802727272727
0.84375,0.642919,0.675325,0.094767,0.07172,1.700045,0.36635,1.949998,1.303136,0.352175,0.344533,0.293266,0.7085667272727273
0.859375,0.642919,0.675325,0.094767,0.074281,1.676991,0.365069,1.944875,1.303136,0.354736,0.347094,0.295827,0.70682
0.875,0.644199,0.679168,0.094767,0.074281,1.682114,0.370193,1.943594,1.300574,0.353456,0.347094,0.297108,0.7078679999999999
0.890625,0.648041,0.675325,0.093486,0.076843,1.688518,0.37916,1.942314,1.300574,0.354736,0.343252,0.297108,0.7090324545454544
0.90625,0.648041,0.680449,0.093486,0.074281,1.700045,0.381722,1.939752,1.300574,0.354736,0.341971,0.295827,0.7100803636363636
0.921875,0.648041,0.676606,0.096048,0.07172,1.701326,0.383003,1.943594,1.296731,0.353456,0.344533,0.293266,0.7098476363636365
0.9375,0.644199,0.676606,0.093486,0.07172,1.701326,0.381722,1.947437,1.29545,0.352175,0.345814,0.293266,0.7093819090909089
0.953125,0.644199,0.825196,0.094767,0.070439,1.702606,0.384284,1.951279,1.292888,0.352175,0.347094,0.295827,0.723704909090909
0.96875,0.642919,0.864905,0.092206,0.07172,1.693641,0.383003,1.956402,1.291607,0.354736,0.344533,0.297108,0.7266163636363636
0.984375,0.644199,0.700944,0.092206,0.074281,1.685956,0.385565,1.923102,1.292888,0.354736,0.343252,0.295827,0.7084505454545454
1.0,0.646761,0.690696,0.092206,0.075562,1.679552,0.385565,1.93591,1.291607,0.356017,0.341971,0.293266,0.7081011818181818
1.015625,0.646761,0.691977,0.096048,0.074281,1.676991,0.385565,1.938471,1.292888,0.353456,0.344533,0.294547,0.7086834545454544
1.03125,0.644199,0.690696,0.094767,0.074281,1.67571,0.383003,1.948717,1.300574,0.352175,0.345814,0.291985,0.7092655454545455
1.046875,0.642919,0.688134,0.096048,0.070439,1.674429,0.381722,1.880836,1.309541,0.354736,0.345814,0.295827,0.7036768181818182
1.0625,0.642919,0.686853,0.094767,0.070439,1.67571,0.384284,1.989703,1.312103,0.357298,0.343252,0.297108,0.7140396363636363
1.078125,0.648041,0.685573,0.093486,0.07172,1.674429,0.384284,2.074235,1.322351,0.357298,0.343252,0.297108,0.7228888181818182
1.09375,0.646761,0.680449,0.092206,0.073001,1.678271,0.383003,2.112659,1.32107,0.357298,0.344533,0.307353,0.726964
1.109375,0.648041,0.684292,0.093486,0.074281,1.682114,0.384284,2.189506,1.312103,0.356017,0.345814,0.293266,0.7330185454545454
1.125,0.648041,0.680449,0.090925,0.074281,1.680833,0.383003,2.248423,1.314665,0.353456,0.347094,0.295827,0.7379088181818182
1.140625,0.644199,0.684292,0.094767,0.074281,1.676991,0.381722,2.235615,1.322351,0.353456,0.345814,0.289424,0.7366283636363636
1.15625,0.642919,0.685573,0.096048,0.070439,1.676991,0.37916,2.226649,1.323632,0.358578,0.343252,0.297108,0.7363953636363636
1.171875,0.642919,0.684292,0.094767,0.070439,1.693641,0.381722,2.197191,1.318508,0.359859,0.344533,0.349614,0.7397713636363638
1.1875,0.646761,0.679168,0.096048,0.070439,1.674429,0.36635,2.184383,1.303136,0.356017,0.344533,0.336808,0.732552
1.203125,0.648041,0.68173,0.094767,0.073001,1.67571,0.363788,2.158767,1.290326,0.354736,0.345814,0.315037,0.7274288181818181
1.21875,0.648041,0.677887,0.092206,0.074281,1.674429,0.361227,2.149802,1.286483,0.353456,0.344533,0.295827,0.7234701818181818
1.234375,0.644199,0.684292,0.092206,0.074281,1.673148,0.37916,2.180541,1.276234,0.357298,0.343252,0.289424,0.7267304545454546
1.25,0.649322,0.684292,0.092206,0.073001,1.67571,0.381722,2.220245,1.273672,0.356017,0.344533,0.293266,0.7312714545454546
1.265625,0.644199,0.684292,0.096048,0.07172,1.674429,0.381722,2.267635,1.274953,0.357298,0.341971,0.293266,0.7352302727272728
1.28125,0.649322,0.684292,0.096048,0.070439,1.673148,0.384284,2.272758,1.274953,0.357298,0.347094,0.283021,0.7356960909090909
1.296875,0.664691,0.683011,0.097328,0.07172,1.671867,0.385565,2.280442,1.277515,0.354736,0.347094,0.284301,0.7380245454545455
1.3125,0.682621,0.677887,0.096048,0.074281,1.674429,0.385565,2.288127,1.277515,0.354736,0.347094,0.290705,0.7408189090909091
1.328125,0.522798,0.676606,0.096048,0.074281,1.679552,0.371474,2.304777,1.286483,0.353456,0.343252,0.28174,0.7264060909090909
1.34375,0.501026,0.680449,0.093486,0.07172,1.674429,0.363788,2.326551,1.298012,0.358578,0.343252,0.271495,0.7257078181818181
1.359375,0.516395,0.684292,0.092206,0.07172,1.679552,0.36635,2.34064,1.30826,0.358578,0.343252,0.265092,0.729667
1.375,0.535605,0.683011,0.093486,0.074281,1.688518,0.365069,2.34064,1.310822,0.358578,0.345814,0.263811,0.7326940909090908
1.390625,0.527921,0.68173,0.097328,0.07172,1.685956,0.36635,2.322709,1.310822,0.356017,0.345814,0.267653,0.7303654545454545
1.40625,0.522798,0.68173,0.097328,0.074281,1.679552,0.370193,2.303497,1.313384,0.356017,0.341971,0.266373,0.7279203636363636
1.421875,0.518956,0.677887,0.096048,0.106299,1.656498,0.370193,2.265073,1.312103,0.357298,0.341971,0.263811,0.7241942727272727
1.4375,0.520237,0.676606,0.097328,0.083246,1.655217,0.385565,2.272758,1.30826,0.359859,0.341971,0.26125,0.7238451818181818
1.453125,0.521517,0.677887,0.096048,0.075562,1.656498,0.390688,2.271477,1.304417,0.358578,0.341971,0.259969,0.7231465454545454
1.46875,0.518956,0.679168,0.093486,0.074281,1.662902,0.394531,2.272758,1.306979,0.359859,0.347094,0.258689,0.7244275454545455
1.484375,0.520237,0.680449,0.093486,0.074281,1.656498,0.383003,2.257388,1.306979,0.356017,0.347094,0.263811,0.7217493636363636
1.5,0.522798,0.683011,0.092206,0.074281,1.652655,0.372755,2.254827,1.304417,0.356017,0.343252,0.262531,0.7198863636363636
1.515625,0.522798,0.683011,0.094767,0.075562,1.651375,0.367631,2.235615,1.301855,0.357298,0.344533,0.259969,0.717674
1.53125,0.520237,0.676606,0.096048,0.073001,1.652655,0.36635,2.222807,1.300574,0.359859,0.345814,0.257408,0.7155780909090909
1.546875,0.513833,0.680449,0.096048,0.078124,1.651375,0.368912,2.208718,1.304417,0.359859,0.348375,0.257408,0.7152289090909091
1.5625,0.513833,0.680449,0.096048,0.076843,1.652655,0.367631,2.216403,1.303136,0.358578,0.348375,0.267653,0.7165094545454544
1.578125,0.517675,0.679168,0.094767,0.074281,1.650094,0.380441,2.224088,1.30826,0.354736,0.344533,0.262531,0.717324909090909
1.59375,0.520237,0.683011,0.092206,0.074281,1.652655,0.384284,2.216403,1.300574,0.356017,0.343252,0.26125,0.7167427272727273
1.609375,0.512552,0.680449,0.092206,0.073001,1.652655,0.380441,2.21256,1.310822,0.357298,0.345814,0.256127,0.7158113636363637
1.625,0.511272,0.68173,0.092206,0.073001,1.648813,0.376598,2.199753,1.298012,0.359859,0.348375,0.254847,0.7131332727272727
1.640625,0.515114,0.676606,0.094767,0.075562,1.652655,0.381722,2.188226,1.281358,0.36114,0.348375,0.256127,0.7119683636363636
1.65625,0.518956,0.676606,0.096048,0.076843,1.647532,0.384284,2.185664,1.274953,0.36114,0.348375,0.257408,0.7116189999999999
1.671875,0.518956,0.684292,0.096048,0.076843,1.64369,0.385565,2.185664,1.27111,0.357298,0.345814,0.256127,0.711037
1.6875,0.520237,0.684292,0.094767,0.074281,1.666744,0.383003,2.19591,1.272391,0.359859,0.343252,0.257408,0.7138312727272728
1.703125,0.516395,0.683011,0.093486,0.07172,1.647532,0.395812,2.220245,1.272391,0.358578,0.344533,0.254847,0.7144136363636364
1.71875,0.521517,0.683011,0.093486,0.07172,1.685956,0.376598,2.280442,1.273672,0.36114,0.347094,0.253566,0.7225638181818183
1.734375,0.530482,0.680449,0.092206,0.07172,1.693641,0.374036,2.349605,1.274953,0.36114,0.347094,0.257408,0.7302485454545455
1.75,0.540728,0.677887,0.092206,0.074281,1.688518,0.375317,2.336797,1.273672,0.357298,0.347094,0.256127,0.7290840909090908
1.765625,0.542009,0.680449,0.092206,0.075562,1.66034,0.376598,2.277881,1.272391,0.357298,0.344533,0.258689,0.7216323636363637
1.78125,0.54457,0.675325,0.096048,0.075562,1.653936,0.375317,2.265073,1.274953,0.357298,0.343252,0.257408,0.7198856363636363
1.796875,0.538167,0.683011,0.094767,0.07172,1.652655,0.375317,2.300935,1.273672,0.36114,0.345814,0.254847,0.7229131818181819
1.8125,0.536886,0.683011,0.094767,0.074281,1.651375,0.367631,2.285566,1.277515,0.36114,0.348375,0.253566,0.7212830000000001
1.828125,0.539447,0.690696,0.094767,0.07172,1.650094,0.361227,2.272758,1.285202,0.36114,0.348375,0.257408,0.7211667272727272
1.84375,0.54457,0.680449,0.094767,0.074281,1.644971,0.363788,2.268915,1.278796,0.358578,0.344533,0.256127,0.7190704545454545
1.859375,0.54329,0.676606,0.093486,0.075562,1.639848,0.371474,2.265073,1.285202,0.359859,0.347094,0.257408,0.7195365454545455
1.875,0.54329,0.675325,0.093486,0.073001,1.656498,0.371474,2.265073,1.278796,0.36114,0.348375,0.257408,0.7203514545454545
1.890625,0.536886,0.679168,0.092206,0.074281,1.679552,0.371474,2.258669,1.283921,0.36242,0.349656,0.253566,0.7219817272727272
1.90625,0.536886,0.680449,0.094767,0.07172,1.693641,0.376598,2.270196,1.281358,0.363701,0.348375,0.253566,0.7246597272727273
1.921875,0.54457,0.684292,0.096048,0.073001,1.684675,0.376598,2.285566,1.286483,0.363701,0.345814,0.256127,0.7269886363636363
1.9375,0.54329,0.683011,0.094767,0.07172,1.668025,0.37916,2.298373,1.285202,0.359859,0.345814,0.258689,0.7261736363636365
1.953125,0.547132,0.683011,0.094767,0.074281,1.671867,0.372755,2.311182,1.281358,0.36114,0.348375,0.257408,0.7275705454545455
1.96875,0.540728,0.677887,0.094767,0.075562,1.678271,0.368912,2.313743,1.273672,0.359859,0.348375,0.256127,0.7261730000000001
1.984375,0.538167,0.68173,0.092206,0.075562,1.676991,0.362507,2.311182,1.269829,0.36114,0.349656,0.253566,0.7247760000000001
2.0,0.538167,0.68173,0.093486,0.073001,1.684675,0.361227,2.309901,1.273672,0.36242,0.349656,0.253566,0.725591
2.015625,0.539447,0.680449,0.092206,0.07172,1.685956,0.36635,2.302216,1.272391,0.36242,0.347094,0.256127,0.725125090909091
2.03125,0.547132,0.679168,0.094767,0.070439,1.682114,0.367631,2.29197,1.274953,0.358578,0.347094,0.257408,0.7246594545454546
2.046875,0.534325,0.68173,0.096048,0.074281,1.682114,0.374036,2.284285,1.28264,0.36114,0.348375,0.256127,0.7250091818181817
2.0625,0.531763,0.680449,0.096048,0.074281,1.680833,0.376598,2.277881,1.277515,0.358578,0.349656,0.254847,0.7234953636363636
2.078125,0.530482,0.677887,0.096048,0.074281,1.676991,0.380441,2.272758,1.273672,0.371385,0.348375,0.254847,0.7233788181818182
2.09375,0.533044,0.676606,0.094767,0.073001,1.673148,0.380441,2.2766,1.274953,0.36114,0.345814,0.253566,0.7220981818181819
2.109375,0.548412,0.677887,0.092206,0.07172,1.673148,0.380441,2.267635,1.276234,0.36242,0.348375,0.256127,0.723145909090909
2.125,0.549693,0.683011,0.092206,0.07172,1.670587,0.381722,2.284285,1.277515,0.359859,0.349656,0.257408,0.725242
2.140625,0.553535,0.685573,0.092206,0.074281,1.669306,0.37916,2.238176,1.281358,0.358578,0.349656,0.257408,0.7217488181818181
2.15625,0.559939,0.677887,0.090925,0.075562,1.665463,0.376598,2.263792,1.278796,0.359859,0.350937,0.254847,0.7231459090909091
2.171875,0.56122,0.679168,0.096048,0.074281,1.664183,0.375317,2.24458,1.277515,0.36242,0.348375,0.254847,0.7216321818181819
2.1875,0.557377,0.676606,0.093486,0.074281,1.664183,0.371474,2.242019,1.278796,0.363701,0.347094,0.253566,0.7202348181818181
2.203125,0.549693,0.677887,0.096048,0.070439,1.666744,0.380441,2.236896,1.28264,0.36114,0.349656,0.257408,0.7208174545454547
2.21875,0.557377,0.686853,0.094767,0.070439,1.668025,0.367631,2.22793,1.283921,0.359859,0.350937,0.254847,0.7202350909090908
2.234375,0.567623,0.688134,0.094767,0.069159,1.668025,0.362507,2.233053,1.28264,0.36242,0.349656,0.256127,0.7212828181818183
2.25,0.567623,0.684292,0.093486,0.073001,1.665463,0.361227,2.235615,1.276234,0.36114,0.350937,0.253566,0.7202349090909091
2.265625,0.559939,0.677887,0.093486,0.073001,1.661621,0.359946,2.254827,1.269829,0.363701,0.348375,0.253566,0.7196525454545455
2.28125,0.554816,0.676606,0.092206,0.07172,1.65906,0.354822,2.217684,1.273672,0.36242,0.347094,0.254847,0.7149951818181819
2.296875,0.559939,0.676606,0.092206,0.073001,1.65906,0.357384,2.238176,1.272391,0.36114,0.349656,0.271495,0.7191867272727273
2.3125,0.557377,0.683011,0.096048,0.070439,1.65906,0.357384,2.224088,1.274953,0.36242,0.352218,0.256127,0.7175568181818183
2.328125,0.556097,0.684292,0.096048,0.069159,1.656498,0.358665,2.225368,1.27111,0.36242,0.352218,0.253566,0.7168582727272728
2.34375,0.550974,0.68173,0.096048,0.07172,1.656498,0.358665,2.216403,1.27111,0.36242,0.349656,0.253566,0.7153445454545455
2.359375,0.550974,0.679168,0.096048,0.073001,1.669306,0.357384,2.201033,1.265986,0.363701,0.348375,0.252285,0.7142964545454544
2.375,0.553535,0.676606,0.094767,0.074281,1.664183,0.356103,2.198472,1.274953,0.364982,0.350937,0.256127,0.7149950909090911
2.390625,0.554816,0.676606,0.092206,0.074281,1.65906,0.354822,2.19591,1.265986,0.363701,0.350937,0.256127,0.713132
2.40625,0.552255,0.683011,0.092206,0.073001,1.670587,0.354822,2.198472,1.263424,0.36114,0.350937,0.256127,0.7141801818181819
2.421875,0.549693,0.684292,0.092206,0.070439,1.684675,0.357384,2.189506,1.260862,0.366262,0.348375,0.253566,0.7142963636363636
2.4375,0.545851,0.684292,0.092206,0.070439,1.69236,0.358665,2.180541,1.267267,0.363701,0.347094,0.253566,0.7141801818181818
2.453125,0.548412,0.683011,0.096048,0.069159,1.656498,0.357384,2.170295,1.272391,0.364982,0.347094,0.257408,0.7111529090909092
2.46875,0.547132,0.677887,0.097328,0.07172,1.647532,0.354822,2.166452,1.274953,0.364982,0.349656,0.257408,0.7099883636363636
2.484375,0.547132,0.679168,0.096048,0.070439,1.64369,0.354822,2.16261,1.273672,0.36114,0.350937,0.256127,0.7087077272727274
2.5,0.553535,0.676606,0.094767,0.074281,1.642409,0.376598,2.13059,1.277515,0.363701,0.352218,0.256127,0.7089406363636365
2.515625,0.52664,0.690696,0.092206,0.073001,1.641128,0.380441,2.129309,1.277515,0.363701,0.348375,0.253566,0.7069616363636363
2.53125,0.511272,0.684292,0.092206,0.070439,1.639848,0.383003,2.153644,1.280077,0.364982,0.348375,0.252285,0.7073111818181818
2.546875,0.50871,0.683011,0.093486,0.070439,1.638567,0.380441,2.181822,1.278796,0.364982,0.349656,0.254847,0.7095233636363637
2.5625,0.50871,0.683011,0.092206,0.070439,1.639848,0.374036,2.186945,1.28264,0.36242,0.350937,0.254847,0.7096399090909091
2.578125,0.512552,0.677887,0.096048,0.074281,1.637286,0.370193,2.207437,1.280077,0.363701,0.353498,0.254847,0.7116188181818182
2.59375,0.512552,0.677887,0.096048,0.074281,1.634724,0.371474,2.217684,1.280077,0.36114,0.352218,0.252285,0.7118518181818181
2.609375,0.511272,0.68173,0.096048,0.073001,1.641128,0.372755,2.224088,1.280077,0.36242,0.348375,0.253566,0.7131327272727274
2.625,0.50743,0.68173,0.094767,0.070439,1.647532,0.375317,2.235615,1.287764,0.366262,0.349656,0.252285,0.7153451818181819
2.640625,0.509991,0.680449,0.092206,0.087089,1.680833,0.376598,2.226649,1.291607,0.364982,0.350937,0.254847,0.7196534545454546
2.65625,0.50871,0.680449,0.092206,0.070439,1.693641,0.381722,2.262511,1.28264,0.36242,0.353498,0.254847,0.7220984545454545
2.671875,0.50871,0.676606,0.092206,0.073001,1.651375,0.370193,2.274039,1.281358,0.36242,0.353498,0.254847,0.7180230000000001
2.6875,0.50871,0.679168,0.092206,0.070439,1.650094,0.36635,2.267635,1.283921,0.363701,0.352218,0.253566,0.7170916363636363
2.703125,0.511272,0.680449,0.096048,0.073001,1.652655,0.370193,2.262511,1.281358,0.364982,0.348375,0.252285,0.7175571818181817
2.71875,0.503587,0.680449,0.096048,0.074281,1.646252,0.363788,2.248423,1.283921,0.364982,0.350937,0.254847,0.7152286363636363
2.734375,0.502307,0.683011,0.094767,0.07172,1.646252,0.375317,2.24458,1.281358,0.364982,0.352218,0.256127,0.7156944545454546
2.75,0.506149,0.68173,0.096048,0.070439,1.64369,0.375317,2.248423,1.280077,0.36242,0.352218,0.254847,0.7155779999999999
2.765625,0.50743,0.68173,0.094767,0.070439,1.638567,0.371474,2.216403,1.280077,0.36242,0.349656,0.254847,0.7116190909090909
2.78125,0.517675,0.679168,0.093486,0.073001,1.634724,0.370193,2.225368,1.276234,0.364982,0.348375,0.252285,0.7123173636363637
2.796875,0.518956,0.676606,0.093486,0.074281,1.632163,0.354822,2.201033,1.268548,0.367543,0.348375,0.252285,0.7080089090909091
2.8125,0.512552,0.677887,0.092206,0.074281,1.636005,0.353541,2.19591,1.262143,0.366262,0.352218,0.253566,0.706961
2.828125,0.518956,0.677887,0.094767,0.07172,1.633444,0.354822,2.184383,1.262143,0.36242,0.352218,0.256127,0.7062624545454544
2.84375,0.515114,0.680449,0.096048,0.070439,1.629601,0.353541,2.169014,1.259581,0.36242,0.350937,0.254847,0.7038173636363637
2.859375,0.516395,0.680449,0.094767,0.07172,1.625759,0.353541,2.175418,1.260862,0.364982,0.349656,0.252285,0.7041667272727273
2.875,0.520237,0.683011,0.096048,0.074281,1.625759,0.35226,2.176698,1.264705,0.366262,0.348375,0.251005,0.705331
2.890625,0.515114,0.68173,0.096048,0.073001,1.624478,0.356103,2.19591,1.267267,0.366262,0.350937,0.253566,0.7073105454545454
2.90625,0.509991,0.676606,0.093486,0.073001,1.624478,0.357384,2.247142,1.259581,0.36242,0.353498,0.254847,0.7102212727272728
2.921875,0.511272,0.676606,0.092206,0.073001,1.62832,0.361227,2.306058,1.262143,0.36114,0.352218,0.256127,0.7163925454545454
2.9375,0.512552,0.679168,0.092206,0.070439,1.638567,0.361227,2.321428,1.257019,0.363701,0.349656,0.254847,0.7182554545454546
2.953125,0.513833,0.684292,0.092206,0.070439,1.653936,0.358665,2.37394,1.259581,0.364982,0.349656,0.253566,0.7250087272727274
2.96875,0.517675,0.683011,0.094767,0.069159,1.668025,0.377879,2.39059,1.269829,0.364982,0.350937,0.252285,0.7308308181818183
2.984375,0.516395,0.68173,0.097328,0.074281,1.648813,0.376598,2.386748,1.268548,0.36242,0.352218,0.251005,0.728734909090909
3.0,0.513833,0.683011,0.094767,0.07172,1.62704,0.375317,2.37394,1.27111,0.36114,0.352218,0.254847,0.7253584545454544
3.015625,0.511272,0.676606,0.094767,0.074281,1.625759,0.376598,2.359852,1.272391,0.359859,0.349656,0.254847,0.7232625454545455
3.03125,0.50871,0.674044,0.094767,0.070439,1.624478,0.374036,2.339359,1.273672,0.363701,0.349656,0.254847,0.7207008181818182
3.046875,0.512552,0.680449,0.093486,0.070439,1.623197,0.377879,2.350886,1.273672,0.364982,0.352218,0.253566,0.7230296363636364
3.0625,0.517675,0.68173,0.093486,0.070439,1.621917,0.353541,2.329113,1.277515,0.366262,0.353498,0.252285,0.7197691818181817
3.078125,0.513833,0.680449,0.092206,0.073001,1.619355,0.356103,2.321428,1.278796,0.36242,0.353498,0.252285,0.7184885454545454
3.09375,0.515114,0.680449,0.092206,0.074281,1.614232,0.356103,2.302216,1.273672,0.36114,0.349656,0.254847,0.7158105454545454
3.109375,0.50871,0.68173,0.093486,0.073001,1.614232,0.358665,2.281723,1.269829,0.364982,0.349656,0.254847,0.7137146363636364
3.125,0.50871,0.677887,0.094767,0.070439,1.615513,0.371474,2.294531,1.27111,0.364982,0.353498,0.254847,0.7161598181818183
3.140625,0.509991,0.68173,0.093486,0.070439,1.619355,0.371474,2.295812,1.267267,0.364982,0.354779,0.252285,0.7165090909090909
