Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.515625,2125222.0,1916802.0,2056108.0,1901125.0,2025600.0,1703347.0,2109279.0,2047441.0,2113528.0,2123091.0,2098827.0,2020033.6363636365
0.53125,2125885.0,1917417.0,2054838.0,1902303.0,2019189.0,1704405.0,2113315.0,2047173.0,2107744.0,2122435.0,2100685.0,2019580.8181818181
0.546875,2126743.0,1917511.0,2052902.0,1903621.0,2014094.0,1701756.0,2125494.0,2046287.0,2118157.0,2122650.0,2102465.0,2021061.8181818181
0.5625,2127492.0,1917821.0,2050237.0,1902556.0,2014578.0,1697909.0,2135084.0,2045564.0,2128411.0,2123778.0,2104495.0,2022538.6363636365
0.578125,2127729.0,1921958.0,2049855.0,1897830.0,2013076.0,1696708.0,2147978.0,2044183.0,2123290.0,2125212.0,2106159.0,2023088.9090909092
0.59375,2127383.0,1919439.0,2049471.0,1892121.0,2011398.0,1698300.0,2157730.0,2045194.0,2133302.0,2127274.0,2107614.0,2024475.0909090908
0.609375,2127764.0,1928447.0,2050226.0,1887487.0,2009018.0,1699540.0,2165137.0,2042912.0,2138311.0,2130013.0,2107853.0,2026064.3636363635
0.625,2129844.0,1932237.0,2047174.0,1884299.0,2007530.0,1700739.0,2170925.0,2039521.0,2143242.0,2131620.0,2106101.0,2026657.4545454546
0.640625,2130528.0,1935599.0,2036800.0,1882349.0,2007146.0,1701158.0,2177531.0,2026409.0,2152435.0,2133656.0,2104675.0,2026207.8181818181
0.65625,2131817.0,1938620.0,2042357.0,1881072.0,2004904.0,1700213.0,2184762.0,2032887.0,2149309.0,2135411.0,2103070.0,2027674.7272727273
0.671875,2132463.0,1925286.0,2037342.0,1880504.0,2006344.0,1698673.0,2190213.0,2020677.0,2152846.0,2138081.0,2101716.0,2025831.3636363635
0.6875,2133267.0,1941484.0,2035613.0,1879740.0,2005177.0,1697410.0,2194215.0,2015063.0,2152982.0,2141041.0,2099786.0,2026888.9090909092
0.703125,2134421.0,1943900.0,2037714.0,1877938.0,2005480.0,1696520.0,2197614.0,2010411.0,2152803.0,2146502.0,2098614.0,2027447.0
0.71875,2135740.0,1946789.0,2040025.0,1876439.0,2005775.0,1695563.0,2200408.0,2005162.0,2152489.0,2143615.0,2090190.0,2026563.1818181819
0.734375,2137136.0,1953208.0,2041648.0,1875247.0,2007206.0,1695451.0,2218036.0,2000158.0,2153102.0,2149603.0,2083941.0,2028612.3636363635
0.75,2138551.0,1949639.0,2042761.0,1874678.0,2008949.0,1698159.0,2208998.0,1995250.0,2153233.0,2152186.0,2077826.0,2027293.6363636365
0.765625,2139597.0,1955286.0,2042728.0,1874746.0,2010592.0,1700413.0,2218916.0,1989615.0,2154046.0,2154625.0,2071138.0,2028336.5454545454
0.78125,2141367.0,1954803.0,2041126.0,1875112.0,2012516.0,1700318.0,2210023.0,1985679.0,2155349.0,2157153.0,2066538.0,2027271.2727272727
0.796875,2142763.0,1952949.0,2040850.0,1875729.0,2014284.0,1698969.0,2219389.0,1980603.0,2157532.0,2159937.0,2064894.0,2027990.8181818181
0.8125,2143977.0,1950886.0,2035891.0,1876576.0,2015973.0,1697381.0,2220143.0,1976023.0,2159211.0,2161570.0,2057164.0,2026799.5454545454
0.828125,2145412.0,1952411.0,2040274.0,1877655.0,2018430.0,1696291.0,2221043.0,1970650.0,2160908.0,2159914.0,2037196.0,2025471.2727272727
0.84375,2146684.0,1954053.0,2037941.0,1878529.0,2020248.0,1695186.0,2222263.0,1965962.0,2162845.0,2157746.0,2029419.0,2024625.0909090908
0.859375,2147292.0,1951286.0,2037125.0,1879521.0,2022714.0,1694015.0,2212673.0,1961907.0,2163628.0,2156876.0,2020499.0,2022503.2727272727
0.875,2144646.0,1951353.0,2038219.0,1880634.0,2025191.0,1690968.0,2216141.0,1956538.0,2163866.0,2156453.0,2010617.0,2021329.6363636365
0.890625,2141256.0,1955664.0,2042102.0,1881516.0,2027657.0,1684496.0,2216715.0,1947552.0,2163976.0,2156878.0,2000880.0,2019881.0909090908
0.90625,2139535.0,1958549.0,2040321.0,1882878.0,2024964.0,1675100.0,2213614.0,1937559.0,2164458.0,2157719.0,1991668.0,2016942.2727272727
0.921875,2140152.0,1957404.0,2043623.0,1884352.0,2018796.0,1664794.0,2214620.0,1926583.0,2164211.0,2158582.0,1983112.0,2014202.6363636365
0.9375,2139182.0,1959929.0,2047056.0,1885902.0,2013559.0,1656754.0,2222824.0,1916871.0,2165673.0,2159244.0,1975031.0,2012911.3636363635
0.953125,2139165.0,1959258.0,2051313.0,1887432.0,2010035.0,1651007.0,2205512.0,1908028.0,2167101.0,2159590.0,2095862.0,2021300.2727272727
0.96875,2138757.0,1960860.0,2053679.0,1889430.0,2007894.0,1646212.0,2215244.0,1899871.0,2168186.0,2160737.0,2045300.0,2016924.5454545454
0.984375,2138409.0,1961033.0,2055527.0,1889463.0,2005945.0,1640462.0,2211340.0,1894341.0,2169782.0,2162213.0,1967172.0,2008698.8181818181
1.0,2137940.0,1960201.0,2056375.0,1886554.0,2004981.0,1629476.0,2207405.0,1888519.0,2171359.0,2163628.0,1959175.0,2005964.8181818181
1.015625,2137542.0,1956885.0,2056973.0,1883110.0,2004360.0,1614764.0,2202961.0,1883593.0,2172929.0,2165725.0,1951576.0,2002765.2727272727
1.03125,2137180.0,1951407.0,2057510.0,1880839.0,2004958.0,1600234.0,2223846.0,1873362.0,2176735.0,2167072.0,1943775.0,2001538.0
1.046875,2137463.0,1946470.0,2058386.0,1879902.0,2003534.0,1587888.0,2224461.0,1869638.0,2174921.0,2171914.0,1936538.0,1999192.2727272727
1.0625,2137512.0,1942290.0,2060691.0,1879902.0,2004060.0,1577119.0,2225122.0,1866347.0,2178657.0,2168647.0,1929580.0,1997266.0909090908
1.078125,2138183.0,1938655.0,2062085.0,1880700.0,2004212.0,1569339.0,2225879.0,1863593.0,2180137.0,2173359.0,1923484.0,1996329.6363636365
1.09375,2139699.0,1935096.0,2063059.0,1880495.0,2007104.0,1565216.0,2226719.0,1877858.0,2181360.0,2175037.0,1917394.0,1997185.1818181819
1.109375,2138726.0,1932513.0,2063212.0,1878856.0,2005438.0,1563872.0,2223641.0,1859806.0,2181821.0,2174976.0,1910363.0,1993929.4545454546
1.125,2140378.0,1930159.0,2063703.0,1875951.0,2008728.0,1565757.0,2227334.0,1855234.0,2180820.0,2168084.0,1900809.0,1992450.6363636365
1.140625,2140929.0,1927806.0,2063758.0,1873716.0,2011931.0,1568749.0,2227859.0,1848221.0,2181752.0,2171306.0,1890674.0,1991518.2727272727
1.15625,2142300.0,1925522.0,2063932.0,1873113.0,2013616.0,1571754.0,2228364.0,1843851.0,2179362.0,2168279.0,1880705.0,1990072.5454545454
1.171875,2142978.0,1923229.0,2062463.0,1873726.0,2010122.0,1574989.0,2229369.0,1838119.0,2175749.0,2170605.0,1871100.0,1988404.4545454546
1.1875,2143847.0,1921219.0,2061039.0,1875828.0,2014888.0,1578568.0,2230445.0,1830619.0,2177829.0,2169404.0,1862653.0,1987849.0
1.203125,2145086.0,1919683.0,2059845.0,1879307.0,2015933.0,1581960.0,2229817.0,1824699.0,2170034.0,2168207.0,1855454.0,1986365.9090909092
1.21875,2146178.0,1918234.0,2058627.0,1883369.0,2018489.0,1585503.0,2231406.0,1818992.0,2164725.0,2169068.0,1848405.0,1985726.9090909092
1.234375,2147107.0,1917760.0,2057518.0,1888028.0,2021030.0,1589274.0,2232128.0,1814625.0,2162492.0,2169501.0,1841162.0,1985511.3636363635
1.25,2148473.0,1918273.0,2056273.0,1894108.0,2023746.0,1592290.0,2233442.0,1811212.0,2160465.0,2169188.0,1834024.0,1985590.3636363635
1.265625,2149622.0,1916602.0,2055555.0,1902025.0,2026518.0,1594981.0,2232936.0,1808310.0,2158727.0,2169557.0,1827052.0,1985625.9090909092
1.28125,2150446.0,1912675.0,2054781.0,1911620.0,2024839.0,1602315.0,2234081.0,1806203.0,2157209.0,2170872.0,1820611.0,1985968.3636363635
1.296875,2151758.0,1902663.0,2053894.0,1922981.0,2019325.0,1598351.0,2234383.0,1804031.0,2155312.0,2169897.0,1814593.0,1984289.8181818181
1.3125,2149795.0,1907248.0,2052876.0,1934376.0,2014839.0,1608501.0,2234374.0,1801832.0,2167109.0,2172020.0,1809209.0,1986561.7272727273
1.328125,2146544.0,1897426.0,2052075.0,1945418.0,2011067.0,1616931.0,2234695.0,1799163.0,2173359.0,2173203.0,1804170.0,1986731.9090909092
1.34375,2143042.0,1898838.0,2051652.0,1956511.0,2009294.0,1628363.0,2234915.0,1795085.0,2154006.0,2174179.0,1799170.0,1985914.0909090908
1.359375,2140857.0,1898450.0,2051661.0,1967374.0,2007702.0,1644559.0,2234758.0,1790285.0,2152367.0,2175807.0,1792286.0,1986918.7272727273
1.375,2139527.0,1900562.0,2051249.0,1976978.0,2008029.0,1665373.0,2235414.0,1783250.0,2151033.0,2176702.0,1783681.0,1988345.2727272727
1.390625,2139387.0,1902609.0,2051143.0,1984827.0,2008259.0,1684050.0,2235557.0,1775573.0,2149638.0,2177644.0,1774738.0,1989402.2727272727
1.40625,2139797.0,1903539.0,2051752.0,1988449.0,2007905.0,1698742.0,2235762.0,1767901.0,2148246.0,2179172.0,1766280.0,1989776.8181818181
1.421875,2139757.0,1903220.0,2050999.0,1990896.0,2007164.0,1708824.0,2235993.0,1760947.0,2146913.0,2173521.0,1758745.0,1988816.2727272727
1.4375,2139239.0,1903015.0,2049206.0,1993838.0,2007221.0,1715579.0,2236650.0,1754392.0,2146103.0,2177769.0,1752426.0,1988676.1818181819
1.453125,2139331.0,1902016.0,2047210.0,1997922.0,2007751.0,1721778.0,2237051.0,1748869.0,2143997.0,2170693.0,1746708.0,1987575.0909090908
1.46875,2139439.0,1900529.0,2044868.0,2002408.0,2008833.0,1727332.0,2237230.0,1744150.0,2143290.0,2168399.0,1740632.0,1987010.0
1.484375,2140288.0,1899061.0,2042741.0,2007750.0,2010073.0,1732016.0,2237601.0,1738848.0,2142219.0,2167101.0,1734949.0,1986604.2727272727
1.5,2140242.0,1896987.0,2040929.0,2013299.0,2011403.0,1733570.0,2237975.0,1733970.0,2141563.0,2167583.0,1729126.0,1986058.8181818181
1.515625,2142089.0,1894852.0,2039344.0,2018004.0,2012303.0,1733927.0,2238694.0,1729868.0,2140704.0,2167150.0,1724058.0,1985544.8181818181
1.53125,2143743.0,1895043.0,2037774.0,2022278.0,2013508.0,1734894.0,2238857.0,1726212.0,2140257.0,2166053.0,1719450.0,1985279.0
1.546875,2144843.0,1894482.0,2036065.0,2026493.0,2014836.0,1735307.0,2239392.0,1723181.0,2138144.0,2164275.0,1714964.0,1984725.6363636365
1.5625,2145513.0,1889921.0,2034473.0,2031008.0,2016107.0,1735114.0,2239576.0,1720357.0,2135187.0,2163062.0,1710792.0,1983737.2727272727
1.578125,2145929.0,1885907.0,2033174.0,2035743.0,2017348.0,1736332.0,2239196.0,1717524.0,2144922.0,2162580.0,1707047.0,1984154.7272727273
1.59375,2146535.0,1881196.0,2032211.0,2040865.0,2018558.0,1739865.0,2238983.0,1714455.0,2132381.0,2162292.0,1702891.0,1982748.3636363635
1.609375,2147024.0,1877437.0,2031085.0,2046006.0,2019317.0,1744596.0,2238801.0,1709219.0,2129424.0,2161443.0,1696224.0,1981870.5454545454
1.625,2148029.0,1876447.0,2030380.0,2050659.0,2020677.0,1750446.0,2238635.0,1702941.0,2126947.0,2159903.0,1688890.0,1981268.5454545454
1.640625,2148679.0,1876144.0,2029698.0,2055454.0,2019608.0,1758150.0,2238312.0,1696325.0,2124413.0,2158406.0,1681876.0,1980642.2727272727
1.65625,2149262.0,1876541.0,2028726.0,2060294.0,2014971.0,1766241.0,2238230.0,1690848.0,2121889.0,2156994.0,1675794.0,1979980.9090909092
1.671875,2150235.0,1876829.0,2027978.0,2064499.0,2009720.0,1773358.0,2238284.0,1686481.0,2119887.0,2155884.0,1670883.0,1979458.0
1.6875,2097152.0,1877866.0,2025506.0,2068785.0,2005721.0,1779423.0,2238087.0,1683057.0,2117101.0,2153929.0,1666639.0,1973933.2727272727
1.703125,2324039.0,1879036.0,2022222.0,2073062.0,2003964.0,1785701.0,2238659.0,1679306.0,2114805.0,2152524.0,1662225.0,1994140.2727272727
1.71875,2324009.0,1881706.0,2018420.0,2076739.0,2002924.0,1791351.0,2238389.0,1676285.0,2112368.0,2148363.0,1657999.0,1993504.8181818181
1.734375,2323557.0,1885034.0,2015121.0,2080232.0,2003488.0,1795279.0,2238507.0,1673229.0,2110423.0,2143816.0,1653812.0,1992954.3636363635
1.75,2323002.0,1888356.0,2011978.0,2083941.0,2003990.0,1796573.0,2238708.0,1670329.0,2108712.0,2139782.0,1650037.0,1992309.8181818181
1.765625,2322683.0,1892015.0,2009442.0,2087721.0,2004069.0,1797170.0,2238905.0,1668197.0,2105028.0,2137892.0,1646414.0,1991776.0
1.78125,2322417.0,1895297.0,2007472.0,2091114.0,2004072.0,1798175.0,2239271.0,1666178.0,2103355.0,2136038.0,1643099.0,1991498.9090909092
1.796875,2322348.0,1898457.0,2006173.0,2094686.0,2004214.0,1800470.0,2239690.0,1664623.0,2100443.0,2135020.0,1640185.0,1991482.6363636365
1.8125,2322414.0,1901591.0,2004567.0,2098289.0,2005169.0,1803722.0,2239746.0,1663053.0,2098631.0,2134682.0,1637682.0,1991776.9090909092
1.828125,2322421.0,1904103.0,2003372.0,2100533.0,2006924.0,1808193.0,2240330.0,1660935.0,2097370.0,2133437.0,1634757.0,1992034.0909090908
1.84375,2195841.0,1906483.0,2002654.0,2100361.0,2008275.0,1813080.0,2240417.0,1656524.0,2106718.0,2130536.0,1630323.0,1981019.2727272727
1.859375,2195498.0,1905919.0,2001636.0,2100445.0,2010301.0,1817969.0,2241010.0,1651411.0,2101936.0,2128246.0,1624708.0,1979916.2727272727
1.875,2195276.0,1904085.0,2000965.0,2101625.0,2012651.0,1822319.0,2241049.0,1646641.0,2094802.0,2125681.0,1618869.0,1978542.0909090908
1.890625,2195134.0,1901156.0,2000267.0,2103803.0,2014148.0,1825621.0,2240694.0,1642981.0,2096110.0,2121371.0,1613903.0,1977744.3636363635
1.90625,2194945.0,1899639.0,1999894.0,2105825.0,2016306.0,1827974.0,2240219.0,1640068.0,2087660.0,2114636.0,1609527.0,1976063.0
1.921875,2110066.0,1898867.0,1999501.0,2108200.0,2018723.0,1830169.0,2240073.0,1637916.0,2083304.0,2106393.0,1606555.0,1967251.5454545454
1.9375,2110019.0,1899778.0,1999061.0,2110865.0,2021049.0,1832094.0,2239772.0,1635851.0,2091809.0,2099185.0,1603380.0,1967533.0
1.953125,2110060.0,1900792.0,1997887.0,2113415.0,2021049.0,1833777.0,2239484.0,1633310.0,2079801.0,2092016.0,1600037.0,1965602.5454545454
1.96875,2110181.0,1902411.0,1994493.0,2115315.0,2024055.0,1835321.0,2239277.0,1631405.0,2076331.0,2085747.0,1596807.0,1964667.5454545454
1.984375,2110047.0,1903641.0,1991138.0,2117159.0,2027235.0,1837260.0,2239144.0,1629956.0,2072725.0,2080165.0,1594015.0,1963862.2727272727
2.0,2047519.0,1904769.0,1988140.0,2119083.0,2029854.0,1839532.0,2239009.0,1628557.0,2070017.0,2071426.0,1591250.0,1957196.0
2.015625,2047450.0,1905870.0,1984927.0,2121135.0,2032089.0,1841053.0,2239166.0,1627346.0,2066593.0,2056951.0,1588743.0,1955574.8181818181
2.03125,2047747.0,1907076.0,1982562.0,2124555.0,2029981.0,1842857.0,2239104.0,1626352.0,2060287.0,2041109.0,1586640.0,1953479.0909090908
2.046875,2048146.0,1908475.0,1980655.0,2126852.0,2025903.0,1844377.0,2239273.0,1625672.0,2063238.0,2028173.0,1584539.0,1952300.2727272727
2.0625,2048600.0,1909935.0,1979000.0,2122869.0,2021917.0,1846131.0,2239653.0,1622801.0,2057261.0,2017199.0,1582590.0,1949814.1818181819
2.078125,2132445.0,1911545.0,1977344.0,2128986.0,2019434.0,1846955.0,2239552.0,1618392.0,2054739.0,2007203.0,1579868.0,1956042.0909090908
2.09375,2132727.0,1913411.0,1975845.0,2130709.0,2017500.0,1847906.0,2240014.0,1613533.0,2051948.0,1999596.0,1575177.0,1954396.9090909092
2.109375,2132685.0,1915657.0,1974604.0,2132075.0,2016193.0,1848674.0,2239891.0,1609169.0,2049417.0,1992087.0,1570066.0,1952774.3636363635
2.125,2133112.0,1917670.0,1973624.0,2133855.0,2016346.0,1849260.0,2240297.0,1605627.0,2046403.0,1984080.0,1565331.0,1951418.6363636365
2.140625,2133008.0,1917267.0,1972787.0,2135736.0,2016490.0,1850012.0,2240453.0,1603115.0,2044367.0,1976111.0,1561245.0,1950053.7272727273
2.15625,2129121.0,1914754.0,1971967.0,2137028.0,2016322.0,1850536.0,2240833.0,1601390.0,2042432.0,1969565.0,1558302.0,1948386.3636363635
2.171875,2122723.0,1911911.0,1971317.0,2138481.0,2016505.0,1851037.0,2240944.0,1599618.0,2040365.0,1964357.0,1555934.0,1946653.8181818181
2.1875,2116513.0,1909731.0,1970906.0,2140068.0,2016989.0,1852234.0,2241283.0,1597767.0,2038616.0,1959971.0,1553432.0,1945228.1818181819
2.203125,2112407.0,1908515.0,1970610.0,2141588.0,2017837.0,1853295.0,2241486.0,1596401.0,2037146.0,1956057.0,1550907.0,1944204.4545454546
2.21875,2104806.0,1908532.0,1970454.0,2142637.0,2019535.0,1854594.0,2241137.0,1595290.0,2035610.0,1952427.0,1548438.0,1943041.8181818181
2.234375,2106600.0,1909153.0,1969926.0,2143704.0,2020995.0,1855955.0,2240725.0,1594404.0,2034123.0,1948048.0,1546014.0,1942695.1818181819
2.25,2109382.0,1910546.0,1967601.0,2144718.0,2023228.0,1857485.0,2240584.0,1593590.0,2030979.0,1943942.0,1544078.0,1942375.7272727273
2.265625,2102477.0,1911799.0,1961334.0,2145112.0,2025235.0,1859129.0,2240101.0,1593106.0,2026453.0,1940104.0,1542458.0,1940664.3636363635
2.28125,2099527.0,1912918.0,1964580.0,2145686.0,2027383.0,1860585.0,2240001.0,1592378.0,2021339.0,1935799.0,1541041.0,1940112.4545454546
2.296875,2096484.0,1914489.0,1958655.0,2145276.0,2029495.0,1861937.0,2239646.0,1589971.0,2017160.0,1925364.0,1539565.0,1938003.8181818181
2.3125,2093398.0,1915899.0,1956313.0,2141200.0,2031696.0,1864818.0,2239663.0,1586166.0,2013360.0,1910999.0,1538290.0,1935618.3636363635
2.328125,2090034.0,1917558.0,1954203.0,2134452.0,2034085.0,1863511.0,2239712.0,1581589.0,2009141.0,1898835.0,1535741.0,1932623.7272727273
2.34375,2087813.0,1919434.0,1952895.0,2126525.0,2036149.0,1866039.0,2239376.0,1577307.0,2005967.0,1888804.0,1531829.0,1930194.3636363635
2.359375,2085348.0,1921092.0,1951369.0,2118238.0,2038991.0,1868890.0,2239512.0,1574248.0,2002445.0,1879843.0,1527126.0,1927918.3636363635
2.375,2082759.0,1922869.0,1950173.0,2110463.0,2041569.0,1867702.0,2239609.0,1571844.0,1999040.0,1872441.0,1523701.0,1925651.8181818181
2.390625,2077942.0,1924836.0,1949054.0,2102578.0,2044558.0,1870083.0,2239441.0,1570164.0,1995886.0,1865474.0,1520716.0,1923702.9090909092
2.40625,2075907.0,1926392.0,1948209.0,2095592.0,2045619.0,1870908.0,2239669.0,1568852.0,1992766.0,1857743.0,1518757.0,1921855.8181818181
2.421875,2074248.0,1925316.0,1947532.0,2088220.0,2042792.0,1871517.0,2239738.0,1567289.0,1990601.0,1849709.0,1517025.0,1919453.3636363635
2.4375,2080535.0,1922634.0,1947094.0,2080070.0,2038925.0,1872339.0,2239681.0,1566173.0,1988082.0,1843406.0,1515222.0,1917651.0
2.453125,2073001.0,1919460.0,1946573.0,2070639.0,2035630.0,1873391.0,2240088.0,1565324.0,1985801.0,1838477.0,1513319.0,1914700.2727272727
2.46875,2073405.0,1916810.0,1946311.0,2059980.0,2032983.0,1874305.0,2240489.0,1564490.0,1983849.0,1833626.0,1511551.0,1912527.1818181819
2.484375,2071987.0,1914786.0,1946214.0,2050074.0,2032251.0,1875306.0,2240603.0,1563854.0,1981904.0,1829601.0,1509923.0,1910591.1818181819
2.5,2072007.0,1914193.0,1946568.0,2040462.0,2032330.0,1876144.0,2240789.0,1563598.0,1980045.0,1826476.0,1508783.0,1909217.7272727273
2.515625,2072051.0,1914019.0,1946147.0,2032177.0,2033339.0,1877514.0,2240825.0,1563043.0,1978305.0,1822868.0,1507568.0,1907986.9090909092
2.53125,2072037.0,1914486.0,1946329.0,2024502.0,2034730.0,1878223.0,2241255.0,1562448.0,1976418.0,1819899.0,1506879.0,1907018.7272727273
2.546875,2071965.0,1915927.0,1946509.0,2017513.0,2036546.0,1879227.0,2241773.0,1560501.0,1974841.0,1817391.0,1506214.0,1906218.8181818181
2.5625,2072042.0,1916803.0,1941595.0,2011059.0,2038592.0,1880455.0,2241239.0,1556744.0,1973413.0,1813992.0,1505615.0,1904686.2727272727
2.578125,2071944.0,1915039.0,1944640.0,1999587.0,2041755.0,1881134.0,2240744.0,1553214.0,1972083.0,1805069.0,1505146.0,1902759.5454545454
2.59375,2069729.0,1918139.0,1939135.0,1993990.0,2045202.0,1882008.0,2240738.0,1549772.0,1970317.0,1793584.0,1503867.0,1900589.1818181819
2.609375,2064103.0,1919307.0,1937073.0,1988624.0,2049051.0,1884059.0,2240294.0,1546925.0,1966306.0,1784543.0,1500970.0,1898295.9090909092
2.625,2056717.0,1920853.0,1934941.0,2005135.0,2052641.0,1882813.0,2240173.0,1545319.0,1961384.0,1778180.0,1498014.0,1897833.6363636365
2.640625,2042155.0,1922282.0,1933563.0,1983584.0,2056224.0,1885053.0,2240034.0,1544233.0,1957141.0,1772910.0,1495720.0,1893899.9090909092
2.65625,2039054.0,1923669.0,1932694.0,1978950.0,2059904.0,1883465.0,2239854.0,1543270.0,1953218.0,1768808.0,1493852.0,1892430.7272727273
2.671875,2050656.0,1925394.0,1931043.0,1974386.0,2062395.0,1886372.0,2239898.0,1542190.0,1949391.0,1765337.0,1492636.0,1892699.8181818181
2.6875,2045997.0,1927101.0,1930507.0,1970510.0,2064331.0,1887322.0,2239798.0,1540919.0,1945780.0,1760803.0,1491888.0,1891359.6363636365
