timestamp,bvp,eda,temp,PPG GREEN
1567412820.0,55.51,0.180602,31.37,2183877.0
1567412820.015625,55.98,0.17676,31.35,2185201.0
1567412820.03125,56.38,0.17676,31.35,2186652.0
1567412820.046875,56.11,0.178041,31.35,2188133.0
1567412820.0625,54.58,0.180602,31.35,2189592.0
1567412820.078125,51.54,0.180602,31.35,2189683.0
1567412820.09375,47.21,0.180602,31.35,2187652.0
1567412820.109375,42.23,0.178041,31.35,2185977.0
1567412820.125,37.32,0.178041,31.35,2184578.0
1567412820.140625,33.04,0.178041,31.35,2183923.0
1567412820.15625,29.45,0.181883,31.35,2183279.0
1567412820.171875,26.14,0.184445,31.35,2183211.0
1567412820.1875,22.4,0.183164,31.35,2182746.0
1567412820.203125,17.45,0.179322,31.35,2182346.0
1567412820.21875,10.73,0.17676,31.35,2182131.0
1567412820.234375,1.94,0.178041,31.35,2182349.0
1567412820.25,-8.81,0.179322,31.35,2182923.0
1567412820.265625,-20.97,0.178041,31.35,2183480.0
1567412820.28125,-33.49,0.175479,31.35,2184380.0
1567412820.296875,-44.79,0.174198,31.35,2185659.0
1567412820.3125,-52.9,0.174198,31.35,2186775.0
1567412820.328125,-55.92,0.172917,31.33,2187948.0
1567412820.34375,-52.56,0.178041,31.33,2189153.0
1567412820.359375,-42.69,0.179322,31.33,2190726.0
1567412820.375,-27.51,0.178041,31.33,2191064.0
1567412820.390625,-9.3,0.17676,31.33,2189062.0
1567412820.40625,9.23,0.175479,31.33,2186666.0
1567412820.421875,25.79,0.174198,31.33,2184821.0
1567412820.4375,39.01,0.178041,31.33,2183618.0
1567412820.453125,48.61,0.178041,31.35,2182562.0
1567412820.46875,55.06,0.178041,31.35,2182012.0
1567412820.484375,59.09,0.17676,31.35,2181746.0
1567412820.5,61.25,0.175479,31.35,2181374.0
1567412820.515625,61.81,0.174198,31.35,2181195.0
1567412820.53125,60.88,0.17676,31.35,2181362.0
1567412820.546875,58.67,0.17676,31.35,2181724.0
1567412820.5625,55.64,0.178041,31.35,2182612.0
1567412820.578125,52.45,0.175479,31.35,2183623.0
1567412820.59375,49.87,0.175479,31.35,2184618.0
1567412820.609375,48.53,0.175479,31.35,2185988.0
1567412820.625,48.71,0.179322,31.35,2187165.0
1567412820.640625,50.28,0.179322,31.33,2188505.0
1567412820.65625,52.65,0.178041,31.33,2189627.0
1567412820.671875,54.87,0.17676,31.33,2190943.0
1567412820.6875,55.73,0.175479,31.33,2189949.0
1567412820.703125,54.07,0.17676,31.35,2187800.0
1567412820.71875,48.96,0.178041,31.35,2185718.0
1567412820.734375,39.99,0.179322,31.35,2184460.0
1567412820.75,27.37,0.178041,31.35,2183394.0
1567412820.765625,11.85,0.178041,31.35,2182433.0
1567412820.78125,-5.39,0.175479,31.35,2182092.0
1567412820.796875,-22.99,0.175479,31.35,2181776.0
1567412820.8125,-39.68,0.175479,31.35,2181452.0
1567412820.828125,-54.43,0.17676,31.33,2181373.0
1567412820.84375,-66.76,0.17676,31.33,2181696.0
1567412820.859375,-76.74,0.175479,31.33,2182637.0
1567412820.875,-84.99,0.172917,31.33,2183202.0
1567412820.890625,-92.37,0.171636,31.35,2184121.0
1567412820.90625,-99.64,0.174198,31.35,2185267.0
1567412820.921875,-107.08,0.175479,31.35,2186334.0
1567412820.9375,-114.47,0.175479,31.35,2187616.0
1567412820.953125,-121.24,0.172917,31.33,2188642.0
1567412820.96875,-126.89,0.171636,31.33,2189818.0
1567412820.984375,-131.31,0.171636,31.33,2189982.0
1567412821.0,-134.79,0.170355,31.33,2187852.0
1567412821.015625,-138.02,0.174198,31.33,2185479.0
1567412821.03125,-141.72,0.172917,31.33,2183979.0
1567412821.046875,-146.45,0.172917,31.33,2183030.0
1567412821.0625,-152.23,0.172917,31.33,2181876.0
1567412821.078125,-158.24,0.170355,31.33,2181613.0
1567412821.09375,-162.51,0.171636,31.33,2181301.0
1567412821.109375,-162.03,0.172917,31.33,2180649.0
1567412821.125,-153.43,0.174198,31.33,2180189.0
1567412821.140625,-134.22,0.172917,31.35,2180359.0
1567412821.15625,-104.12,0.172917,31.35,2180753.0
1567412821.171875,-65.7,0.170355,31.35,2181051.0
1567412821.1875,-23.9,0.171636,31.35,2181559.0
1567412821.203125,15.58,0.171636,31.35,2182211.0
1567412821.21875,48.18,0.172917,31.35,2182960.0
1567412821.234375,71.91,0.172917,31.35,2183839.0
1567412821.25,87.37,0.172917,31.35,2184837.0
1567412821.265625,96.76,0.175479,31.35,2185777.0
1567412821.28125,102.32,0.170355,31.35,2186572.0
1567412821.296875,105.26,0.171636,31.35,2185482.0
