timestamp,bvp,eda,temp,PPG GREEN
1675335482.140625,-56.15,1.438677,33.57,2150829.0
1675335482.15625,-56.25,1.433554,33.57,2151527.0
1675335482.171875,-55.51,1.429712,33.57,2153792.0
1675335482.1875,-55.51,1.430993,33.57,2155851.0
1675335482.203125,-57.86,1.428431,33.57,2157142.0
1675335482.21875,-63.65,1.429712,33.57,2156735.0
1675335482.234375,-72.75,1.434835,33.57,2156197.0
1675335482.25,-83.7,1.434835,33.57,2156145.0
1675335482.265625,-93.93,1.432273,33.55,2156667.0
1675335482.28125,-100.55,1.433554,33.55,2157961.0
1675335482.296875,-101.32,1.429712,33.55,2160213.0
1675335482.3125,-95.39,1.422028,33.55,2162727.0
1675335482.328125,-83.54,1.423308,33.55,2165573.0
1675335482.34375,-67.8,1.42587,33.55,2169118.0
1675335482.359375,-50.75,1.430993,33.55,2172030.0
1675335482.375,-34.66,1.436115,33.55,2175354.0
1675335482.390625,-21.04,1.456607,33.53,2178275.0
1675335482.40625,-10.42,1.489905,33.53,2180517.0
1675335482.421875,-2.58,1.528327,33.53,2182335.0
1675335482.4375,3.1,1.576994,33.53,2184891.0
1675335482.453125,7.29,1.609012,33.53,2187512.0
1675335482.46875,10.56,1.621819,33.53,2189769.0
1675335482.484375,13.27,1.625661,33.53,2192463.0
1675335482.5,15.69,1.616696,33.53,2194955.0
1675335482.515625,18.06,1.610293,33.55,2197520.0
1675335482.53125,20.56,1.593643,33.55,2199635.0
1675335482.546875,23.34,1.576994,33.55,2200249.0
1675335482.5625,26.34,1.560345,33.55,2200835.0
1675335482.578125,29.32,1.546257,33.53,2201374.0
1675335482.59375,31.95,1.532169,33.53,2201982.0
1675335482.609375,33.94,1.524485,33.53,2201797.0
1675335482.625,35.19,1.520643,33.53,2199225.0
1675335482.640625,35.86,1.512958,33.53,2196983.0
1675335482.65625,36.28,1.509116,33.53,2196493.0
1675335482.671875,36.76,1.49887,33.53,2197045.0
1675335482.6875,37.42,1.49759,33.53,2196981.0
1675335482.703125,38.13,1.492467,33.53,2196539.0
1675335482.71875,38.6,1.49759,33.53,2194553.0
1675335482.734375,38.5,1.49887,33.53,2192004.0
1675335482.75,37.67,1.486063,33.53,2189434.0
1675335482.765625,36.17,1.469414,33.55,2187187.0
1675335482.78125,34.27,1.466853,33.55,2185725.0
1675335482.796875,32.29,1.469414,33.55,2184742.0
1675335482.8125,30.44,1.471975,33.55,2183879.0
1675335482.828125,28.81,1.482221,33.55,2183511.0
1675335482.84375,27.28,1.487344,33.55,2183160.0
1675335482.859375,25.66,1.488625,33.55,2183054.0
1675335482.875,23.79,1.482221,33.55,2181762.0
1675335482.890625,21.49,1.48094,33.53,2179389.0
1675335482.90625,18.71,1.478379,33.53,2177030.0
1675335482.921875,15.41,1.474537,33.53,2175230.0
1675335482.9375,11.55,1.477098,33.53,2173897.0
1675335482.953125,7.05,1.483502,33.53,2172299.0
1675335482.96875,1.79,1.488625,33.53,2171259.0
1675335482.984375,-4.44,1.505274,33.53,2169851.0
1675335483.0,-11.87,1.509116,33.53,2169488.0
1675335483.015625,-20.65,1.523204,33.53,2169601.0
1675335483.03125,-30.64,1.537292,33.53,2170568.0
1675335483.046875,-41.31,1.53345,33.53,2171643.0
1675335483.0625,-51.73,1.546257,33.53,2172791.0
1675335483.078125,-60.68,1.532169,33.53,2174545.0
1675335483.09375,-67.01,1.511678,33.53,2176067.0
1675335483.109375,-69.88,1.501432,33.53,2177869.0
1675335483.125,-69.03,1.49759,33.53,2179299.0
1675335483.140625,-64.7,1.501432,33.53,2180582.0
1675335483.15625,-57.54,1.503993,33.53,2182475.0
1675335483.171875,-48.35,1.500151,33.53,2184506.0
1675335483.1875,-37.9,1.496309,33.53,2185406.0
1675335483.203125,-26.83,1.496309,33.55,2185513.0
1675335483.21875,-15.63,1.491186,33.55,2184966.0
1675335483.234375,-4.7,1.495028,33.55,2184658.0
1675335483.25,5.7,1.49887,33.55,2184014.0
1675335483.265625,15.39,1.505274,33.53,2183297.0
1675335483.28125,24.26,1.518081,33.53,2182849.0
1675335483.296875,32.18,1.528327,33.53,2181744.0
1675335483.3125,38.97,1.55138,33.53,2180706.0
1675335483.328125,44.39,1.556503,33.5,2180218.0
1675335483.34375,48.28,1.55266,33.5,2178771.0
1675335483.359375,50.62,1.55266,33.5,2178291.0
1675335483.375,51.72,1.541134,33.5,2177705.0
1675335483.390625,52.05,1.529608,33.53,2176101.0
1675335483.40625,52.15,1.528327,33.53,2173490.0
1675335483.421875,52.44,1.53473,33.53,2171210.0
1675335483.4375,53.05,1.527046,33.53,2169555.0
1675335483.453125,53.99,1.520643,33.53,2169483.0
1675335483.46875,55.22,1.510397,33.53,2169921.0
1675335483.484375,56.72,1.502713,33.53,2169705.0
1675335483.5,58.54,1.503993,33.53,2168504.0
1675335483.515625,60.59,1.495028,33.53,2166965.0
1675335483.53125,62.47,1.500151,33.53,2165692.0
1675335483.546875,63.51,1.500151,33.53,2164648.0
1675335483.5625,62.95,1.500151,33.53,2163667.0
1675335483.578125,60.21,1.49759,33.5,2163014.0
1675335483.59375,55.24,1.496309,33.5,2162163.0
1675335483.609375,48.51,1.496309,33.5,2161652.0
1675335483.625,40.82,1.491186,33.5,2161650.0
1675335483.640625,33.02,1.495028,33.53,2161730.0
1675335483.65625,25.75,1.493748,33.53,2161909.0
1675335483.671875,19.31,1.491186,33.53,2162050.0
1675335483.6875,13.69,1.487344,33.53,2161977.0
1675335483.703125,8.69,1.482221,33.5,2162180.0
1675335483.71875,4.09,1.47966,33.5,2162767.0
1675335483.734375,-0.3,1.48094,33.5,2163818.0
1675335483.75,-4.59,1.492467,33.5,2164338.0
1675335483.765625,-8.93,1.477098,33.5,2163081.0
1675335483.78125,-13.46,1.486063,33.5,2161396.0
1675335483.796875,-18.43,1.482221,33.5,2159368.0
1675335483.8125,-24.22,1.483502,33.5,2157688.0
1675335483.828125,-31.24,1.470695,33.53,2156556.0
1675335483.84375,-39.8,1.471975,33.53,2155475.0
1675335483.859375,-49.79,1.475818,33.53,2155093.0
1675335483.875,-60.49,1.477098,33.53,2154552.0
1675335483.890625,-70.52,1.465572,33.53,2154611.0
1675335483.90625,-78.18,1.457888,33.53,2154767.0
1675335483.921875,-81.89,1.459168,33.53,2155561.0
1675335483.9375,-80.72,1.457888,33.53,2156353.0
1675335483.953125,-74.66,1.454045,33.5,2157777.0
1675335483.96875,-64.55,1.452765,33.5,2159091.0
1675335483.984375,-51.73,1.446361,33.5,2160222.0
1675335484.0,-37.57,1.44508,33.5,2161082.0
1675335484.015625,-23.15,1.4438,33.5,2162239.0
1675335484.03125,-9.09,1.438677,33.5,2163122.0
1675335484.046875,4.34,1.442519,33.5,2163460.0
1675335484.0625,17.04,1.441238,33.5,2162712.0
1675335484.078125,28.86,1.438677,33.49,2161709.0
1675335484.09375,39.54,1.437396,33.49,2160385.0
1675335484.109375,48.78,1.437396,33.49,2158797.0
1675335484.125,56.35,1.434835,33.49,2157813.0
1675335484.140625,62.25,1.433554,33.49,2157097.0
1675335484.15625,66.71,1.430993,33.49,2156505.0
1675335484.171875,70.13,1.424589,33.49,2155829.0
1675335484.1875,72.89,1.418185,33.49,2155374.0
1675335484.203125,75.22,1.415624,33.49,2155079.0
1675335484.21875,77.13,1.411782,33.49,2154768.0
1675335484.234375,78.53,1.40922,33.49,2154968.0
1675335484.25,79.35,1.40922,33.49,2154761.0
1675335484.265625,79.66,1.406659,33.49,2154871.0
1675335484.28125,79.71,1.402817,33.49,2154843.0
1675335484.296875,79.8,1.402817,33.49,2154901.0
1675335484.3125,80.08,1.405378,33.49,2155270.0
1675335484.328125,80.52,1.406659,33.47,2155339.0
1675335484.34375,80.83,1.40794,33.47,2155074.0
1675335484.359375,80.68,1.402817,33.47,2153646.0
1675335484.375,79.75,1.404098,33.47,2149369.0
1675335484.390625,77.94,1.400255,33.49,2151736.0
1675335484.40625,75.29,1.401536,33.49,2147465.0
1675335484.421875,71.93,1.396413,33.49,2145605.0
1675335484.4375,68.0,1.398975,33.49,2144199.0
1675335484.453125,63.55,1.387448,33.49,2143064.0
1675335484.46875,58.53,1.39001,33.49,2141791.0
1675335484.484375,52.83,1.387448,33.49,2140281.0
1675335484.5,46.33,1.384887,33.49,2139801.0
1675335484.515625,38.94,1.383606,33.47,2139348.0
1675335484.53125,30.73,1.383606,33.47,2139066.0
1675335484.546875,21.86,1.39129,33.47,2138447.0
1675335484.5625,12.68,1.404098,33.47,2138569.0
1675335484.578125,3.62,1.429712,33.47,2138785.0
1675335484.59375,-4.91,1.448923,33.47,2138415.0
1675335484.609375,-12.66,1.460449,33.47,2138517.0
1675335484.625,-19.67,1.470695,33.47,2138428.0
1675335484.640625,-26.31,1.46301,33.47,2138624.0
1675335484.65625,-33.16,1.46301,33.47,2140898.0
1675335484.671875,-40.82,1.455326,33.47,2137896.0
1675335484.6875,-49.62,1.451484,33.47,2138451.0
1675335484.703125,-59.48,1.4438,33.5,2135540.0
1675335484.71875,-69.78,1.436115,33.5,2132724.0
1675335484.734375,-79.44,1.428431,33.5,2129696.0
1675335484.75,-87.21,1.42587,33.5,2126085.0
1675335484.765625,-91.96,1.420747,33.49,2122655.0
1675335484.78125,-92.96,1.420747,33.49,2120065.0
1675335484.796875,-90.12,1.418185,33.49,2117571.0
1675335484.8125,-83.91,1.415624,33.49,2115560.0
1675335484.828125,-75.21,1.410501,33.49,2111427.0
1675335484.84375,-65.02,1.406659,33.49,2113855.0
1675335484.859375,-54.24,1.405378,33.49,2110658.0
1675335484.875,-43.49,1.40794,33.49,2112405.0
1675335484.890625,-33.09,1.406659,33.47,2109966.0
1675335484.90625,-23.15,1.406659,33.47,2109347.0
1675335484.921875,-13.68,1.406659,33.47,2108716.0
1675335484.9375,-4.71,1.398975,33.47,2107582.0
1675335484.953125,3.58,1.397694,33.49,2107295.0
1675335484.96875,10.87,1.396413,33.49,2107040.0
1675335484.984375,16.75,1.402817,33.49,2107024.0
1675335485.0,20.91,1.404098,33.49,2106296.0
1675335485.015625,23.26,1.401536,33.47,2108016.0
1675335485.03125,24.09,1.401536,33.47,2104756.0
1675335485.046875,24.01,1.395133,33.47,2102111.0
1675335485.0625,23.69,1.404098,33.47,2099474.0
1675335485.078125,23.64,1.424589,33.47,2096519.0
1675335485.09375,23.95,1.437396,33.47,2093972.0
1675335485.109375,24.39,1.454045,33.47,2091692.0
1675335485.125,24.55,1.469414,33.47,2089806.0
1675335485.140625,24.13,1.478379,33.49,2088485.0
1675335485.15625,23.06,1.496309,33.49,2087322.0
1675335485.171875,21.51,1.503993,33.49,2086146.0
1675335485.1875,19.79,1.509116,33.49,2085364.0
1675335485.203125,18.14,1.503993,33.47,2084903.0
1675335485.21875,16.71,1.496309,33.47,2085032.0
1675335485.234375,15.51,1.491186,33.47,2084992.0
1675335485.25,14.48,1.477098,33.47,2085167.0
1675335485.265625,13.48,1.473256,33.47,2085438.0
1675335485.28125,12.31,1.471975,33.47,2085634.0
1675335485.296875,10.71,1.466853,33.47,2086174.0
1675335485.3125,8.4,1.46173,33.47,2086722.0
1675335485.328125,5.17,1.459168,33.45,2087205.0
1675335485.34375,0.98,1.448923,33.45,2087705.0
1675335485.359375,-4.05,1.439958,33.45,2087521.0
1675335485.375,-9.68,1.438677,33.45,2086776.0
1675335485.390625,-15.69,1.438677,33.47,2085353.0
1675335485.40625,-21.98,1.437396,33.47,2084115.0
1675335485.421875,-28.62,1.434835,33.47,2082963.0
1675335485.4375,-35.82,1.430993,33.47,2082027.0
1675335485.453125,-43.81,1.42587,33.47,2081127.0
1675335485.46875,-52.74,1.422028,33.47,2080698.0
1675335485.484375,-62.54,1.428431,33.47,2080015.0
1675335485.5,-72.75,1.419466,33.47,2079465.0
1675335485.515625,-82.5,1.438677,33.45,2079307.0
1675335485.53125,-90.58,1.442519,33.45,2079095.0
1675335485.546875,-95.62,1.430993,33.45,2078781.0
1675335485.5625,-96.44,1.422028,33.45,2078767.0
1675335485.578125,-92.48,1.411782,33.45,2078807.0
1675335485.59375,-83.95,1.413063,33.45,2078997.0
1675335485.609375,-71.86,1.40794,33.45,2079149.0
1675335485.625,-57.66,1.406659,33.45,2079662.0
1675335485.640625,-42.77,1.404098,33.49,2079933.0
1675335485.65625,-28.19,1.398975,33.49,2080407.0
1675335485.671875,-14.36,1.396413,33.49,2081111.0
1675335485.6875,-1.27,1.398975,33.49,2081514.0
1675335485.703125,11.16,1.401536,33.47,2081190.0
1675335485.71875,22.84,1.402817,33.47,2079858.0
1675335485.734375,33.36,1.404098,33.47,2078498.0
1675335485.75,42.16,1.401536,33.47,2076836.0
1675335485.765625,48.79,1.404098,33.47,2075052.0
1675335485.78125,53.16,1.402817,33.47,2073816.0
1675335485.796875,55.62,1.404098,33.47,2072842.0
1675335485.8125,56.83,1.398975,33.47,2072359.0
1675335485.828125,57.47,1.402817,33.45,2071683.0
1675335485.84375,58.1,1.401536,33.45,2071295.0
1675335485.859375,58.97,1.396413,33.45,2071035.0
1675335485.875,60.06,1.39129,33.45,2071084.0
1675335485.890625,61.21,1.39129,33.47,2070931.0
1675335485.90625,62.2,1.396413,33.47,2071325.0
1675335485.921875,62.81,1.401536,33.47,2071559.0
1675335485.9375,62.85,1.39001,33.47,2071821.0
1675335485.953125,62.15,1.384887,33.45,2072255.0
1675335485.96875,60.61,1.381045,33.45,2072717.0
1675335485.984375,58.31,1.396413,33.45,2073330.0
1675335486.0,55.42,1.387448,33.45,2073695.0
1675335486.015625,52.24,1.383606,33.45,2073874.0
1675335486.03125,48.95,1.384887,33.45,2074564.0
1675335486.046875,45.59,1.396413,33.45,2074295.0
1675335486.0625,41.99,1.401536,33.45,2073048.0
1675335486.078125,37.92,1.411782,33.47,2070989.0
1675335486.09375,33.31,1.415624,33.47,2068858.0
1675335486.109375,28.26,1.420747,33.47,2066880.0
1675335486.125,23.11,1.424589,33.47,2065036.0
1675335486.140625,18.2,1.423308,33.45,2063532.0
1675335486.15625,13.71,1.419466,33.45,2062350.0
1675335486.171875,9.58,1.416905,33.45,2061501.0
1675335486.1875,5.52,1.415624,33.45,2060808.0
1675335486.203125,1.13,1.398975,33.45,2060402.0
1675335486.21875,-3.89,1.392571,33.45,2060393.0
1675335486.234375,-9.77,1.387448,33.45,2060111.0
1675335486.25,-16.53,1.386168,33.45,2060055.0
1675335486.265625,-24.03,1.397694,33.47,2060347.0
1675335486.28125,-31.84,1.397694,33.47,2060666.0
1675335486.296875,-39.25,1.388729,33.47,2061001.0
1675335486.3125,-45.28,1.378483,33.47,2061588.0
1675335486.328125,-48.85,1.378483,33.45,2062424.0
1675335486.34375,-49.13,1.381045,33.45,2062814.0
1675335486.359375,-45.73,1.382325,33.45,2063366.0
1675335486.375,-38.94,1.383606,33.45,2064257.0
1675335486.390625,-29.55,1.384887,33.47,2064767.0
1675335486.40625,-18.61,1.392571,33.47,2062767.0
1675335486.421875,-7.14,1.405378,33.47,2058741.0
1675335486.4375,4.11,1.416905,33.47,2052748.0
1675335486.453125,14.73,1.433554,33.47,2035915.0
1675335486.46875,24.6,1.448923,33.47,2024812.0
1675335486.484375,33.69,1.464291,33.47,2017985.0
1675335486.5,41.98,1.465572,33.47,2012177.0
1675335486.515625,49.31,1.474537,33.47,2004580.0
1675335486.53125,55.5,1.473256,33.47,1998719.0
1675335486.546875,60.33,1.456607,33.47,1992888.0
1675335486.5625,63.71,1.436115,33.47,1992576.0
1675335486.578125,65.69,1.432273,33.47,1995166.0
1675335486.59375,66.48,1.423308,33.47,1998910.0
1675335486.609375,66.34,1.418185,33.47,2000565.0
1675335486.625,65.57,1.416905,33.47,2002508.0
1675335486.640625,64.43,1.414343,33.45,2004016.0
1675335486.65625,63.1,1.428431,33.45,2003331.0
1675335486.671875,61.74,1.430993,33.45,2005598.0
1675335486.6875,60.44,1.410501,33.45,2008487.0
1675335486.703125,59.19,1.414343,33.45,2013676.0
1675335486.71875,57.91,1.404098,33.45,2019368.0
1675335486.734375,56.46,1.397694,33.45,2026232.0
1675335486.75,54.67,1.401536,33.45,2030165.0
1675335486.765625,52.42,1.405378,33.47,2034707.0
1675335486.78125,49.66,1.410501,33.47,2041575.0
1675335486.796875,46.38,1.406659,33.47,2047606.0
1675335486.8125,42.69,1.410501,33.47,2055247.0
1675335486.828125,38.74,1.414343,33.47,2060279.0
1675335486.84375,34.7,1.422028,33.47,2064968.0
1675335486.859375,30.77,1.4438,33.47,2070797.0
1675335486.875,27.05,1.46173,33.47,2076036.0
1675335486.890625,23.52,1.484783,33.45,2079835.0
1675335486.90625,19.97,1.506555,33.45,2083675.0
1675335486.921875,16.13,1.502713,33.45,2087769.0
1675335486.9375,11.8,1.503993,33.45,2090903.0
1675335486.953125,6.99,1.489905,33.47,2093042.0
1675335486.96875,1.95,1.486063,33.47,2095844.0
1675335486.984375,-2.94,1.48094,33.47,2099085.0
1675335487.0,-7.42,1.491186,33.47,2101045.0
1675335487.015625,-11.5,1.49759,33.47,2102308.0
1675335487.03125,-15.52,1.482221,33.47,2103203.0
1675335487.046875,-20.03,1.471975,33.47,2104007.0
1675335487.0625,-25.49,1.465572,33.47,2104357.0
1675335487.078125,-32.13,1.469414,33.47,2105053.0
1675335487.09375,-39.69,1.470695,33.47,2105801.0
1675335487.109375,-47.45,1.448923,33.47,2106984.0
1675335487.125,-54.36,1.439958,33.47,2108201.0
1675335487.140625,-59.26,1.437396,33.47,2109221.0
1675335487.15625,-61.14,1.434835,33.47,2109293.0
1675335487.171875,-59.44,1.441238,33.47,2109196.0
1675335487.1875,-54.22,1.447642,33.47,2109083.0
1675335487.203125,-46.09,1.433554,33.47,2109031.0
1675335487.21875,-36.07,1.428431,33.47,2108516.0
1675335487.234375,-25.3,1.428431,33.47,2107991.0
1675335487.25,-14.68,1.438677,33.47,2107702.0
1675335487.265625,-4.75,1.4438,33.47,2107312.0
1675335487.28125,4.38,1.428431,33.47,2103763.0
1675335487.296875,12.86,1.437396,33.47,2101029.0
1675335487.3125,20.84,1.432273,33.47,2097862.0
1675335487.328125,28.31,1.4438,33.47,2094494.0
1675335487.34375,35.08,1.450203,33.47,2090934.0
1675335487.359375,40.79,1.456607,33.47,2088034.0
1675335487.375,45.22,1.459168,33.47,2084905.0
1675335487.390625,48.28,1.460449,33.45,2081992.0
1675335487.40625,50.16,1.455326,33.45,2080554.0
1675335487.421875,51.29,1.459168,33.45,2079404.0
1675335487.4375,52.16,1.456607,33.45,2077811.0
1675335487.453125,53.14,1.442519,33.47,2078000.0
1675335487.46875,54.39,1.432273,33.47,2080548.0
1675335487.484375,55.86,1.442519,33.47,2085357.0
1675335487.5,57.32,1.4438,33.47,2089539.0
1675335487.515625,58.54,1.4438,33.45,2093389.0
1675335487.53125,59.37,1.4438,33.45,2097655.0
1675335487.546875,59.74,1.4438,33.45,2101187.0
1675335487.5625,59.58,1.442519,33.45,2103945.0
1675335487.578125,58.78,1.441238,33.47,2104050.0
1675335487.59375,57.19,1.438677,33.47,2104458.0
1675335487.609375,54.74,1.430993,33.47,2104244.0
1675335487.625,51.49,1.428431,33.47,2104504.0
1675335487.640625,47.69,1.42715,33.47,2103592.0
1675335487.65625,43.76,1.429712,33.47,2103067.0
1675335487.671875,40.07,1.448923,33.47,2102513.0
1675335487.6875,36.93,1.429712,33.47,2100585.0
1675335487.703125,34.44,1.419466,33.49,2098068.0
1675335487.71875,32.52,1.411782,33.49,2096728.0
1675335487.734375,31.05,1.40922,33.49,2096384.0
1675335487.75,29.78,1.411782,33.49,2096805.0
1675335487.765625,28.49,1.414343,33.47,2097634.0
1675335487.78125,26.87,1.413063,33.47,2098894.0
1675335487.796875,24.66,1.40794,33.47,2100030.0
1675335487.8125,21.66,1.40794,33.47,2101508.0
1675335487.828125,17.9,1.414343,33.47,2104087.0
1675335487.84375,13.57,1.413063,33.47,2106325.0
1675335487.859375,8.93,1.405378,33.47,2108309.0
1675335487.875,4.18,1.40794,33.47,2110066.0
1675335487.890625,-0.57,1.40922,33.47,2109693.0
1675335487.90625,-5.36,1.40922,33.47,2106256.0
1675335487.921875,-10.29,1.413063,33.47,2103155.0
1675335487.9375,-15.4,1.406659,33.47,2101195.0
1675335487.953125,-20.69,1.40922,33.45,2100639.0
1675335487.96875,-26.05,1.423308,33.45,2102122.0
