bvp,time,sensor,phase,eda,temp,PPG GREEN
-3.98,1533196134.328125,empatica_bvp,baseline,,,
-4.85,1533196134.34375,empatica_bvp,baseline,,,
-6.51,1533196134.359375,empatica_bvp,baseline,,,
-9.07,1533196134.375,empatica_bvp,baseline,,,
-12.33,1533196134.390625,empatica_bvp,baseline,,,
-15.84,1533196134.40625,empatica_bvp,baseline,,,
-18.94,1533196134.421875,empatica_bvp,baseline,,,
-20.94,1533196134.4375,empatica_bvp,baseline,,,
-21.27,1533196134.453125,empatica_bvp,baseline,,,
-19.66,1533196134.46875,empatica_bvp,baseline,,,
-16.25,1533196134.484375,empatica_bvp,baseline,,,
-11.54,1533196134.5,empatica_bvp,baseline,,,
-6.33,1533196134.515625,empatica_bvp,baseline,,,
-1.37,1533196134.53125,empatica_bvp,baseline,,,
2.79,1533196134.546875,empatica_bvp,baseline,,,
5.98,1533196134.5625,empatica_bvp,baseline,,,
8.29,1533196134.578125,empatica_bvp,baseline,,,
9.99,1533196134.59375,empatica_bvp,baseline,,,
11.25,1533196134.609375,empatica_bvp,baseline,,,
12.14,1533196134.625,empatica_bvp,baseline,,,
12.59,1533196134.640625,empatica_bvp,baseline,,,
12.57,1533196134.65625,empatica_bvp,baseline,,,
12.14,1533196134.671875,empatica_bvp,baseline,,,
11.51,1533196134.6875,empatica_bvp,baseline,,,
10.91,1533196134.703125,empatica_bvp,baseline,,,
10.51,1533196134.71875,empatica_bvp,baseline,,,
10.33,1533196134.734375,empatica_bvp,baseline,,,
10.29,1533196134.75,empatica_bvp,baseline,,,
10.24,1533196134.765625,empatica_bvp,baseline,,,
10.1,1533196134.78125,empatica_bvp,baseline,,,
9.8,1533196134.796875,empatica_bvp,baseline,,,
9.35,1533196134.8125,empatica_bvp,baseline,,,
8.72,1533196134.828125,empatica_bvp,baseline,,,
7.89,1533196134.84375,empatica_bvp,baseline,,,
6.79,1533196134.859375,empatica_bvp,baseline,,,
5.41,1533196134.875,empatica_bvp,baseline,,,
3.77,1533196134.890625,empatica_bvp,baseline,,,
1.97,1533196134.90625,empatica_bvp,baseline,,,
0.15,1533196134.921875,empatica_bvp,baseline,,,
-1.57,1533196134.9375,empatica_bvp,baseline,,,
-3.16,1533196134.953125,empatica_bvp,baseline,,,
-4.69,1533196134.96875,empatica_bvp,baseline,,,
-6.29,1533196134.984375,empatica_bvp,baseline,,,
-8.16,1533196135.0,empatica_bvp,baseline,,,
-10.44,1533196135.015625,empatica_bvp,baseline,,,
-13.2,1533196135.03125,empatica_bvp,baseline,,,
-16.34,1533196135.046875,empatica_bvp,baseline,,,
-19.54,1533196135.0625,empatica_bvp,baseline,,,
-22.29,1533196135.078125,empatica_bvp,baseline,,,
-23.99,1533196135.09375,empatica_bvp,baseline,,,
-24.13,1533196135.109375,empatica_bvp,baseline,,,
-22.49,1533196135.125,empatica_bvp,baseline,,,
-19.26,1533196135.140625,empatica_bvp,baseline,,,
-14.94,1533196135.15625,empatica_bvp,baseline,,,
-10.3,1533196135.171875,empatica_bvp,baseline,,,
-5.97,1533196135.1875,empatica_bvp,baseline,,,
-2.32,1533196135.203125,empatica_bvp,baseline,,,
0.63,1533196135.21875,empatica_bvp,baseline,,,
3.08,1533196135.234375,empatica_bvp,baseline,,,
5.27,1533196135.25,empatica_bvp,baseline,,,
7.24,1533196135.265625,empatica_bvp,baseline,,,
8.88,1533196135.28125,empatica_bvp,baseline,,,
9.98,1533196135.296875,empatica_bvp,baseline,,,
10.43,1533196135.3125,empatica_bvp,baseline,,,
10.25,1533196135.328125,empatica_bvp,baseline,,,
9.66,1533196135.34375,empatica_bvp,baseline,,,
8.88,1533196135.359375,empatica_bvp,baseline,,,
8.07,1533196135.375,empatica_bvp,baseline,,,
7.26,1533196135.390625,empatica_bvp,baseline,,,
6.44,1533196135.40625,empatica_bvp,baseline,,,
5.58,1533196135.421875,empatica_bvp,baseline,,,
4.75,1533196135.4375,empatica_bvp,baseline,,,
4.03,1533196135.453125,empatica_bvp,baseline,,,
3.44,1533196135.46875,empatica_bvp,baseline,,,
2.89,1533196135.484375,empatica_bvp,baseline,,,
2.14,1533196135.5,empatica_bvp,baseline,,,
0.99,1533196135.515625,empatica_bvp,baseline,,,
-0.7,1533196135.53125,empatica_bvp,baseline,,,
-2.92,1533196135.546875,empatica_bvp,baseline,,,
-5.46,1533196135.5625,empatica_bvp,baseline,,,
-8.09,1533196135.578125,empatica_bvp,baseline,,,
-10.55,1533196135.59375,empatica_bvp,baseline,,,
-12.7,1533196135.609375,empatica_bvp,baseline,,,
-14.49,1533196135.625,empatica_bvp,baseline,,,
-16.01,1533196135.640625,empatica_bvp,baseline,,,
-17.44,1533196135.65625,empatica_bvp,baseline,,,
-19.12,1533196135.671875,empatica_bvp,baseline,,,
-21.33,1533196135.6875,empatica_bvp,baseline,,,
-24.19,1533196135.703125,empatica_bvp,baseline,,,
-27.52,1533196135.71875,empatica_bvp,baseline,,,
-30.7,1533196135.734375,empatica_bvp,baseline,,,
-32.88,1533196135.75,empatica_bvp,baseline,,,
-33.29,1533196135.765625,empatica_bvp,baseline,,,
-31.55,1533196135.78125,empatica_bvp,baseline,,,
-27.92,1533196135.796875,empatica_bvp,baseline,,,
-23.13,1533196135.8125,empatica_bvp,baseline,,,
-18.08,1533196135.828125,empatica_bvp,baseline,,,
-13.48,1533196135.84375,empatica_bvp,baseline,,,
-9.62,1533196135.859375,empatica_bvp,baseline,,,
-6.37,1533196135.875,empatica_bvp,baseline,,,
-3.45,1533196135.890625,empatica_bvp,baseline,,,
-0.63,1533196135.90625,empatica_bvp,baseline,,,
2.14,1533196135.921875,empatica_bvp,baseline,,,
4.71,1533196135.9375,empatica_bvp,baseline,,,
6.94,1533196135.953125,empatica_bvp,baseline,,,
8.78,1533196135.96875,empatica_bvp,baseline,,,
10.23,1533196135.984375,empatica_bvp,baseline,,,
11.33,1533196136.0,empatica_bvp,baseline,,,
12.01,1533196136.015625,empatica_bvp,baseline,,,
12.19,1533196136.03125,empatica_bvp,baseline,,,
11.79,1533196136.046875,empatica_bvp,baseline,,,
10.87,1533196136.0625,empatica_bvp,baseline,,,
9.59,1533196136.078125,empatica_bvp,baseline,,,
8.21,1533196136.09375,empatica_bvp,baseline,,,
6.95,1533196136.109375,empatica_bvp,baseline,,,
5.9,1533196136.125,empatica_bvp,baseline,,,
5.05,1533196136.140625,empatica_bvp,baseline,,,
4.29,1533196136.15625,empatica_bvp,baseline,,,
3.47,1533196136.171875,empatica_bvp,baseline,,,
2.41,1533196136.1875,empatica_bvp,baseline,,,
1.0,1533196136.203125,empatica_bvp,baseline,,,
-0.87,1533196136.21875,empatica_bvp,baseline,,,
-3.14,1533196136.234375,empatica_bvp,baseline,,,
-5.66,1533196136.25,empatica_bvp,baseline,,,
-8.17,1533196136.265625,empatica_bvp,baseline,,,
-10.33,1533196136.28125,empatica_bvp,baseline,,,
-11.98,1533196136.296875,empatica_bvp,baseline,,,
-13.09,1533196136.3125,empatica_bvp,baseline,,,
-13.96,1533196136.328125,empatica_bvp,baseline,,,
-15.01,1533196136.34375,empatica_bvp,baseline,,,
-16.72,1533196136.359375,empatica_bvp,baseline,,,
-19.41,1533196136.375,empatica_bvp,baseline,,,
-23.05,1533196136.390625,empatica_bvp,baseline,,,
-27.28,1533196136.40625,empatica_bvp,baseline,,,
-31.37,1533196136.421875,empatica_bvp,baseline,,,
-34.42,1533196136.4375,empatica_bvp,baseline,,,
-35.63,1533196136.453125,empatica_bvp,baseline,,,
-34.52,1533196136.46875,empatica_bvp,baseline,,,
-31.12,1533196136.484375,empatica_bvp,baseline,,,
-26.0,1533196136.5,empatica_bvp,baseline,,,
-20.02,1533196136.515625,empatica_bvp,baseline,,,
-14.09,1533196136.53125,empatica_bvp,baseline,,,
-8.85,1533196136.546875,empatica_bvp,baseline,,,
-4.49,1533196136.5625,empatica_bvp,baseline,,,
-0.83,1533196136.578125,empatica_bvp,baseline,,,
2.54,1533196136.59375,empatica_bvp,baseline,,,
5.93,1533196136.609375,empatica_bvp,baseline,,,
9.37,1533196136.625,empatica_bvp,baseline,,,
12.61,1533196136.640625,empatica_bvp,baseline,,,
15.25,1533196136.65625,empatica_bvp,baseline,,,
17.0,1533196136.671875,empatica_bvp,baseline,,,
17.84,1533196136.6875,empatica_bvp,baseline,,,
18.06,1533196136.703125,empatica_bvp,baseline,,,
18.09,1533196136.71875,empatica_bvp,baseline,,,
18.24,1533196136.734375,empatica_bvp,baseline,,,
18.6,1533196136.75,empatica_bvp,baseline,,,
18.96,1533196136.765625,empatica_bvp,baseline,,,
19.02,1533196136.78125,empatica_bvp,baseline,,,
18.52,1533196136.796875,empatica_bvp,baseline,,,
17.4,1533196136.8125,empatica_bvp,baseline,,,
15.83,1533196136.828125,empatica_bvp,baseline,,,
14.09,1533196136.84375,empatica_bvp,baseline,,,
12.44,1533196136.859375,empatica_bvp,baseline,,,
11.03,1533196136.875,empatica_bvp,baseline,,,
9.85,1533196136.890625,empatica_bvp,baseline,,,
8.76,1533196136.90625,empatica_bvp,baseline,,,
7.58,1533196136.921875,empatica_bvp,baseline,,,
6.11,1533196136.9375,empatica_bvp,baseline,,,
4.25,1533196136.953125,empatica_bvp,baseline,,,
1.98,1533196136.96875,empatica_bvp,baseline,,,
-0.56,1533196136.984375,empatica_bvp,baseline,,,
-3.16,1533196137.0,empatica_bvp,baseline,,,
-5.62,1533196137.015625,empatica_bvp,baseline,,,
-7.82,1533196137.03125,empatica_bvp,baseline,,,
-9.8,1533196137.046875,empatica_bvp,baseline,,,
-11.69,1533196137.0625,empatica_bvp,baseline,,,
-13.72,1533196137.078125,empatica_bvp,baseline,,,
-16.06,1533196137.09375,empatica_bvp,baseline,,,
-18.82,1533196137.109375,empatica_bvp,baseline,,,
-22.05,1533196137.125,empatica_bvp,baseline,,,
-25.55,1533196137.140625,empatica_bvp,baseline,,,
-28.98,1533196137.15625,empatica_bvp,baseline,,,
-31.82,1533196137.171875,empatica_bvp,baseline,,,
-33.45,1533196137.1875,empatica_bvp,baseline,,,
-33.35,1533196137.203125,empatica_bvp,baseline,,,
-31.25,1533196137.21875,empatica_bvp,baseline,,,
-27.29,1533196137.234375,empatica_bvp,baseline,,,
-22.03,1533196137.25,empatica_bvp,baseline,,,
-16.24,1533196137.265625,empatica_bvp,baseline,,,
-10.68,1533196137.28125,empatica_bvp,baseline,,,
-5.86,1533196137.296875,empatica_bvp,baseline,,,
-1.84,1533196137.3125,empatica_bvp,baseline,,,
1.66,1533196137.328125,empatica_bvp,baseline,,,
5.07,1533196137.34375,empatica_bvp,baseline,,,
8.71,1533196137.359375,empatica_bvp,baseline,,,
12.56,1533196137.375,empatica_bvp,baseline,,,
16.28,1533196137.390625,empatica_bvp,baseline,,,
19.37,1533196137.40625,empatica_bvp,baseline,,,
21.45,1533196137.421875,empatica_bvp,baseline,,,
22.43,1533196137.4375,empatica_bvp,baseline,,,
22.6,1533196137.453125,empatica_bvp,baseline,,,
22.37,1533196137.46875,empatica_bvp,baseline,,,
22.06,1533196137.484375,empatica_bvp,baseline,,,
21.76,1533196137.5,empatica_bvp,baseline,,,
21.35,1533196137.515625,empatica_bvp,baseline,,,
20.72,1533196137.53125,empatica_bvp,baseline,,,
19.87,1533196137.546875,empatica_bvp,baseline,,,
19.02,1533196137.5625,empatica_bvp,baseline,,,
18.39,1533196137.578125,empatica_bvp,baseline,,,
18.01,1533196137.59375,empatica_bvp,baseline,,,
17.68,1533196137.609375,empatica_bvp,baseline,,,
17.06,1533196137.625,empatica_bvp,baseline,,,
15.83,1533196137.640625,empatica_bvp,baseline,,,
13.96,1533196137.65625,empatica_bvp,baseline,,,
11.64,1533196137.671875,empatica_bvp,baseline,,,
9.23,1533196137.6875,empatica_bvp,baseline,,,
7.02,1533196137.703125,empatica_bvp,baseline,,,
5.1,1533196137.71875,empatica_bvp,baseline,,,
3.41,1533196137.734375,empatica_bvp,baseline,,,
1.75,1533196137.75,empatica_bvp,baseline,,,
-0.05,1533196137.765625,empatica_bvp,baseline,,,
-2.06,1533196137.78125,empatica_bvp,baseline,,,
-4.35,1533196137.796875,empatica_bvp,baseline,,,
-6.87,1533196137.8125,empatica_bvp,baseline,,,
-9.61,1533196137.828125,empatica_bvp,baseline,,,
-12.51,1533196137.84375,empatica_bvp,baseline,,,
-15.55,1533196137.859375,empatica_bvp,baseline,,,
-18.73,1533196137.875,empatica_bvp,baseline,,,
-22.08,1533196137.890625,empatica_bvp,baseline,,,
-25.64,1533196137.90625,empatica_bvp,baseline,,,
-29.29,1533196137.921875,empatica_bvp,baseline,,,
-32.72,1533196137.9375,empatica_bvp,baseline,,,
-35.36,1533196137.953125,empatica_bvp,baseline,,,
-36.51,1533196137.96875,empatica_bvp,baseline,,,
-35.62,1533196137.984375,empatica_bvp,baseline,,,
-32.48,1533196138.0,empatica_bvp,baseline,,,
-27.42,1533196138.015625,empatica_bvp,baseline,,,
-21.2,1533196138.03125,empatica_bvp,baseline,,,
-14.77,1533196138.046875,empatica_bvp,baseline,,,
-8.95,1533196138.0625,empatica_bvp,baseline,,,
-4.19,1533196138.078125,empatica_bvp,baseline,,,
-0.42,1533196138.09375,empatica_bvp,baseline,,,
2.67,1533196138.109375,empatica_bvp,baseline,,,
5.54,1533196138.125,empatica_bvp,baseline,,,
8.43,1533196138.140625,empatica_bvp,baseline,,,
11.3,1533196138.15625,empatica_bvp,baseline,,,
13.92,1533196138.171875,empatica_bvp,baseline,,,
15.98,1533196138.1875,empatica_bvp,baseline,,,
17.36,1533196138.203125,empatica_bvp,baseline,,,
18.1,1533196138.21875,empatica_bvp,baseline,,,
18.43,1533196138.234375,empatica_bvp,baseline,,,
18.61,1533196138.25,empatica_bvp,baseline,,,
18.79,1533196138.265625,empatica_bvp,baseline,,,
19.03,1533196138.28125,empatica_bvp,baseline,,,
19.24,1533196138.296875,empatica_bvp,baseline,,,
19.32,1533196138.3125,empatica_bvp,baseline,,,
19.17,1533196138.328125,empatica_bvp,baseline,,,
18.71,1533196138.34375,empatica_bvp,baseline,,,
17.94,1533196138.359375,empatica_bvp,baseline,,,
16.86,1533196138.375,empatica_bvp,baseline,,,
15.55,1533196138.390625,empatica_bvp,baseline,,,
14.07,1533196138.40625,empatica_bvp,baseline,,,
12.5,1533196138.421875,empatica_bvp,baseline,,,
10.9,1533196138.4375,empatica_bvp,baseline,,,
9.26,1533196138.453125,empatica_bvp,baseline,,,
7.57,1533196138.46875,empatica_bvp,baseline,,,
5.81,1533196138.484375,empatica_bvp,baseline,,,
3.97,1533196138.5,empatica_bvp,baseline,,,
2.09,1533196138.515625,empatica_bvp,baseline,,,
0.25,1533196138.53125,empatica_bvp,baseline,,,
-1.54,1533196138.546875,empatica_bvp,baseline,,,
-3.23,1533196138.5625,empatica_bvp,baseline,,,
-4.86,1533196138.578125,empatica_bvp,baseline,,,
-6.4,1533196138.59375,empatica_bvp,baseline,,,
-7.88,1533196138.609375,empatica_bvp,baseline,,,
-9.36,1533196138.625,empatica_bvp,baseline,,,
-10.95,1533196138.640625,empatica_bvp,baseline,,,
-12.83,1533196138.65625,empatica_bvp,baseline,,,
-15.16,1533196138.671875,empatica_bvp,baseline,,,
-18.05,1533196138.6875,empatica_bvp,baseline,,,
-21.42,1533196138.703125,empatica_bvp,baseline,,,
-24.94,1533196138.71875,empatica_bvp,baseline,,,
-28.08,1533196138.734375,empatica_bvp,baseline,,,
-30.2,1533196138.75,empatica_bvp,baseline,,,
-30.78,1533196138.765625,empatica_bvp,baseline,,,
-29.53,1533196138.78125,empatica_bvp,baseline,,,
-26.52,1533196138.796875,empatica_bvp,baseline,,,
-22.17,1533196138.8125,empatica_bvp,baseline,,,
-17.05,1533196138.828125,empatica_bvp,baseline,,,
-11.75,1533196138.84375,empatica_bvp,baseline,,,
-6.75,1533196138.859375,empatica_bvp,baseline,,,
-2.3,1533196138.875,empatica_bvp,baseline,,,
1.55,1533196138.890625,empatica_bvp,baseline,,,
4.84,1533196138.90625,empatica_bvp,baseline,,,
7.66,1533196138.921875,empatica_bvp,baseline,,,
10.09,1533196138.9375,empatica_bvp,baseline,,,
12.16,1533196138.953125,empatica_bvp,baseline,,,
13.9,1533196138.96875,empatica_bvp,baseline,,,
15.35,1533196138.984375,empatica_bvp,baseline,,,
16.58,1533196139.0,empatica_bvp,baseline,,,
17.64,1533196139.015625,empatica_bvp,baseline,,,
18.56,1533196139.03125,empatica_bvp,baseline,,,
19.29,1533196139.046875,empatica_bvp,baseline,,,
19.76,1533196139.0625,empatica_bvp,baseline,,,
19.87,1533196139.078125,empatica_bvp,baseline,,,
19.59,1533196139.09375,empatica_bvp,baseline,,,
18.99,1533196139.109375,empatica_bvp,baseline,,,
18.26,1533196139.125,empatica_bvp,baseline,,,
17.58,1533196139.140625,empatica_bvp,baseline,,,
17.06,1533196139.15625,empatica_bvp,baseline,,,
16.65,1533196139.171875,empatica_bvp,baseline,,,
16.16,1533196139.1875,empatica_bvp,baseline,,,
15.4,1533196139.203125,empatica_bvp,baseline,,,
14.27,1533196139.21875,empatica_bvp,baseline,,,
12.85,1533196139.234375,empatica_bvp,baseline,,,
11.29,1533196139.25,empatica_bvp,baseline,,,
9.73,1533196139.265625,empatica_bvp,baseline,,,
8.18,1533196139.28125,empatica_bvp,baseline,,,
6.55,1533196139.296875,empatica_bvp,baseline,,,
4.78,1533196139.3125,empatica_bvp,baseline,,,
2.91,1533196139.328125,empatica_bvp,baseline,,,
1.15,1533196139.34375,empatica_bvp,baseline,,,
-0.3,1533196139.359375,empatica_bvp,baseline,,,
-1.31,1533196139.375,empatica_bvp,baseline,,,
-2.07,1533196139.390625,empatica_bvp,baseline,,,
-2.95,1533196139.40625,empatica_bvp,baseline,,,
-4.41,1533196139.421875,empatica_bvp,baseline,,,
-6.75,1533196139.4375,empatica_bvp,baseline,,,
-9.98,1533196139.453125,empatica_bvp,baseline,,,
-13.91,1533196139.46875,empatica_bvp,baseline,,,
-18.25,1533196139.484375,empatica_bvp,baseline,,,
-22.64,1533196139.5,empatica_bvp,baseline,,,
-26.69,1533196139.515625,empatica_bvp,baseline,,,
-29.96,1533196139.53125,empatica_bvp,baseline,,,
-31.98,1533196139.546875,empatica_bvp,baseline,,,
-32.36,1533196139.5625,empatica_bvp,baseline,,,
-31.02,1533196139.578125,empatica_bvp,baseline,,,
-28.24,1533196139.59375,empatica_bvp,baseline,,,
-24.58,1533196139.609375,empatica_bvp,baseline,,,
-20.62,1533196139.625,empatica_bvp,baseline,,,
-16.71,1533196139.640625,empatica_bvp,baseline,,,
-12.8,1533196139.65625,empatica_bvp,baseline,,,
-8.62,1533196139.671875,empatica_bvp,baseline,,,
-3.95,1533196139.6875,empatica_bvp,baseline,,,
1.11,1533196139.703125,empatica_bvp,baseline,,,
6.03,1533196139.71875,empatica_bvp,baseline,,,
9.98,1533196139.734375,empatica_bvp,baseline,,,
12.16,1533196139.75,empatica_bvp,baseline,,,
12.09,1533196139.765625,empatica_bvp,baseline,,,
9.83,1533196139.78125,empatica_bvp,baseline,,,
5.95,1533196139.796875,empatica_bvp,baseline,,,
1.46,1533196139.8125,empatica_bvp,baseline,,,
-2.48,1533196139.828125,empatica_bvp,baseline,,,
-4.74,1533196139.84375,empatica_bvp,baseline,,,
-4.56,1533196139.859375,empatica_bvp,baseline,,,
-1.62,1533196139.875,empatica_bvp,baseline,,,
3.76,1533196139.890625,empatica_bvp,baseline,,,
10.75,1533196139.90625,empatica_bvp,baseline,,,
18.2,1533196139.921875,empatica_bvp,baseline,,,
24.84,1533196139.9375,empatica_bvp,baseline,,,
29.66,1533196139.953125,empatica_bvp,baseline,,,
32.03,1533196139.96875,empatica_bvp,baseline,,,
31.8,1533196139.984375,empatica_bvp,baseline,,,
29.26,1533196140.0,empatica_bvp,baseline,,,
25.03,1533196140.015625,empatica_bvp,baseline,,,
19.9,1533196140.03125,empatica_bvp,baseline,,,
14.76,1533196140.046875,empatica_bvp,baseline,,,
10.54,1533196140.0625,empatica_bvp,baseline,,,
8.0,1533196140.078125,empatica_bvp,baseline,,,
7.66,1533196140.09375,empatica_bvp,baseline,,,
9.61,1533196140.109375,empatica_bvp,baseline,,,
13.47,1533196140.125,empatica_bvp,baseline,,,
18.41,1533196140.140625,empatica_bvp,baseline,,,
23.38,1533196140.15625,empatica_bvp,baseline,,,
27.35,1533196140.171875,empatica_bvp,baseline,,,
29.46,1533196140.1875,empatica_bvp,baseline,,,
29.1,1533196140.203125,empatica_bvp,baseline,,,
25.85,1533196140.21875,empatica_bvp,baseline,,,
19.46,1533196140.234375,empatica_bvp,baseline,,,
9.96,1533196140.25,empatica_bvp,baseline,,,
-2.14,1533196140.265625,empatica_bvp,baseline,,,
-15.62,1533196140.28125,empatica_bvp,baseline,,,
-28.5,1533196140.296875,empatica_bvp,baseline,,,
-38.33,1533196140.3125,empatica_bvp,baseline,,,
-42.85,1533196140.328125,empatica_bvp,baseline,,,
-40.72,1533196140.34375,empatica_bvp,baseline,,,
-32.05,1533196140.359375,empatica_bvp,baseline,,,
-18.59,1533196140.375,empatica_bvp,baseline,,,
-3.21,1533196140.390625,empatica_bvp,baseline,,,
10.83,1533196140.40625,empatica_bvp,baseline,,,
20.77,1533196140.421875,empatica_bvp,baseline,,,
24.94,1533196140.4375,empatica_bvp,baseline,,,
23.09,1533196140.453125,empatica_bvp,baseline,,,
16.17,1533196140.46875,empatica_bvp,baseline,,,
6.15,1533196140.484375,empatica_bvp,baseline,,,
-4.55,1533196140.5,empatica_bvp,baseline,,,
-13.36,1533196140.515625,empatica_bvp,baseline,,,
-18.06,1533196140.53125,empatica_bvp,baseline,,,
-17.26,1533196140.546875,empatica_bvp,baseline,,,
-10.76,1533196140.5625,empatica_bvp,baseline,,,
0.24,1533196140.578125,empatica_bvp,baseline,,,
13.39,1533196140.59375,empatica_bvp,baseline,,,
25.64,1533196140.609375,empatica_bvp,baseline,,,
34.1,1533196140.625,empatica_bvp,baseline,,,
36.78,1533196140.640625,empatica_bvp,baseline,,,
33.06,1533196140.65625,empatica_bvp,baseline,,,
23.85,1533196140.671875,empatica_bvp,baseline,,,
11.29,1533196140.6875,empatica_bvp,baseline,,,
-1.79,1533196140.703125,empatica_bvp,baseline,,,
-12.51,1533196140.71875,empatica_bvp,baseline,,,
-18.57,1533196140.734375,empatica_bvp,baseline,,,
-18.74,1533196140.75,empatica_bvp,baseline,,,
-13.15,1533196140.765625,empatica_bvp,baseline,,,
-3.29,1533196140.78125,empatica_bvp,baseline,,,
8.28,1533196140.796875,empatica_bvp,baseline,,,
18.62,1533196140.8125,empatica_bvp,baseline,,,
25.07,1533196140.828125,empatica_bvp,baseline,,,
25.9,1533196140.84375,empatica_bvp,baseline,,,
20.71,1533196140.859375,empatica_bvp,baseline,,,
10.4,1533196140.875,empatica_bvp,baseline,,,
-3.07,1533196140.890625,empatica_bvp,baseline,,,
-17.09,1533196140.90625,empatica_bvp,baseline,,,
-28.94,1533196140.921875,empatica_bvp,baseline,,,
-36.35,1533196140.9375,empatica_bvp,baseline,,,
-37.93,1533196140.953125,empatica_bvp,baseline,,,
-33.51,1533196140.96875,empatica_bvp,baseline,,,
-24.33,1533196140.984375,empatica_bvp,baseline,,,
-12.67,1533196141.0,empatica_bvp,baseline,,,
-1.36,1533196141.015625,empatica_bvp,baseline,,,
6.98,1533196141.03125,empatica_bvp,baseline,,,
10.63,1533196141.046875,empatica_bvp,baseline,,,
9.14,1533196141.0625,empatica_bvp,baseline,,,
3.26,1533196141.078125,empatica_bvp,baseline,,,
-5.33,1533196141.09375,empatica_bvp,baseline,,,
-14.43,1533196141.109375,empatica_bvp,baseline,,,
-21.81,1533196141.125,empatica_bvp,baseline,,,
-25.54,1533196141.140625,empatica_bvp,baseline,,,
-24.38,1533196141.15625,empatica_bvp,baseline,,,
-18.12,1533196141.171875,empatica_bvp,baseline,,,
-7.79,1533196141.1875,empatica_bvp,baseline,,,
4.46,1533196141.203125,empatica_bvp,baseline,,,
15.8,1533196141.21875,empatica_bvp,baseline,,,
23.5,1533196141.234375,empatica_bvp,baseline,,,
25.7,1533196141.25,empatica_bvp,baseline,,,
21.85,1533196141.265625,empatica_bvp,baseline,,,
12.9,1533196141.28125,empatica_bvp,baseline,,,
0.81,1533196141.296875,empatica_bvp,baseline,,,
-11.92,1533196141.3125,empatica_bvp,baseline,,,
-22.98,1533196141.328125,empatica_bvp,baseline,,,
-30.59,1533196141.34375,empatica_bvp,baseline,,,
-33.85,1533196141.359375,empatica_bvp,baseline,,,
-32.79,1533196141.375,empatica_bvp,baseline,,,
-28.31,1533196141.390625,empatica_bvp,baseline,,,
-22.04,1533196141.40625,empatica_bvp,baseline,,,
-15.97,1533196141.421875,empatica_bvp,baseline,,,
-11.96,1533196141.4375,empatica_bvp,baseline,,,
-11.26,1533196141.453125,empatica_bvp,baseline,,,
-14.15,1533196141.46875,empatica_bvp,baseline,,,
-19.93,1533196141.484375,empatica_bvp,baseline,,,
-27.14,1533196141.5,empatica_bvp,baseline,,,
-34.07,1533196141.515625,empatica_bvp,baseline,,,
-39.23,1533196141.53125,empatica_bvp,baseline,,,
-41.76,1533196141.546875,empatica_bvp,baseline,,,
-41.47,1533196141.5625,empatica_bvp,baseline,,,
-38.9,1533196141.578125,empatica_bvp,baseline,,,
-34.99,1533196141.59375,empatica_bvp,baseline,,,
-30.84,1533196141.609375,empatica_bvp,baseline,,,
-27.42,1533196141.625,empatica_bvp,baseline,,,
-25.25,1533196141.640625,empatica_bvp,baseline,,,
-24.3,1533196141.65625,empatica_bvp,baseline,,,
-23.95,1533196141.671875,empatica_bvp,baseline,,,
-23.26,1533196141.6875,empatica_bvp,baseline,,,
-21.31,1533196141.703125,empatica_bvp,baseline,,,
-17.54,1533196141.71875,empatica_bvp,baseline,,,
-11.88,1533196141.734375,empatica_bvp,baseline,,,
-4.75,1533196141.75,empatica_bvp,baseline,,,
3.17,1533196141.765625,empatica_bvp,baseline,,,
11.16,1533196141.78125,empatica_bvp,baseline,,,
18.71,1533196141.796875,empatica_bvp,baseline,,,
25.51,1533196141.8125,empatica_bvp,baseline,,,
31.42,1533196141.828125,empatica_bvp,baseline,,,
36.38,1533196141.84375,empatica_bvp,baseline,,,
40.32,1533196141.859375,empatica_bvp,baseline,,,
43.15,1533196141.875,empatica_bvp,baseline,,,
44.78,1533196141.890625,empatica_bvp,baseline,,,
45.2,1533196141.90625,empatica_bvp,baseline,,,
44.53,1533196141.921875,empatica_bvp,baseline,,,
43.07,1533196141.9375,empatica_bvp,baseline,,,
41.22,1533196141.953125,empatica_bvp,baseline,,,
39.38,1533196141.96875,empatica_bvp,baseline,,,
37.68,1533196141.984375,empatica_bvp,baseline,,,
35.89,1533196142.0,empatica_bvp,baseline,,,
33.41,1533196142.015625,empatica_bvp,baseline,,,
29.48,1533196142.03125,empatica_bvp,baseline,,,
23.51,1533196142.046875,empatica_bvp,baseline,,,
15.45,1533196142.0625,empatica_bvp,baseline,,,
5.83,1533196142.078125,empatica_bvp,baseline,,,
-4.36,1533196142.09375,empatica_bvp,baseline,,,
-14.02,1533196142.109375,empatica_bvp,baseline,,,
-22.36,1533196142.125,empatica_bvp,baseline,,,
-29.11,1533196142.140625,empatica_bvp,baseline,,,
-34.47,1533196142.15625,empatica_bvp,baseline,,,
-38.87,1533196142.171875,empatica_bvp,baseline,,,
-42.62,1533196142.1875,empatica_bvp,baseline,,,
-45.77,1533196142.203125,empatica_bvp,baseline,,,
-48.06,1533196142.21875,empatica_bvp,baseline,,,
-49.1,1533196142.234375,empatica_bvp,baseline,,,
-48.5,1533196142.25,empatica_bvp,baseline,,,
-46.0,1533196142.265625,empatica_bvp,baseline,,,
-41.54,1533196142.28125,empatica_bvp,baseline,,,
