bvp,time,sensor,phase,eda,temp,PPG GREEN
-5.19,1567412200.875,empatica_bvp,cognitive,,,
-6.16,1567412200.890625,empatica_bvp,cognitive,,,
-7.44,1567412200.90625,empatica_bvp,cognitive,,,
-9.05,1567412200.921875,empatica_bvp,cognitive,,,
-11.0,1567412200.9375,empatica_bvp,cognitive,,,
-13.31,1567412200.953125,empatica_bvp,cognitive,,,
-15.81,1567412200.96875,empatica_bvp,cognitive,,,
-18.14,1567412200.984375,empatica_bvp,cognitive,,,
-19.71,1567412201.0,empatica_bvp,cognitive,,,
-19.89,1567412201.015625,empatica_bvp,cognitive,,,
-18.25,1567412201.03125,empatica_bvp,cognitive,,,
-14.85,1567412201.046875,empatica_bvp,cognitive,,,
-10.21,1567412201.0625,empatica_bvp,cognitive,,,
-5.17,1567412201.078125,empatica_bvp,cognitive,,,
-0.58,1567412201.09375,empatica_bvp,cognitive,,,
3.0,1567412201.109375,empatica_bvp,cognitive,,,
5.49,1567412201.125,empatica_bvp,cognitive,,,
7.16,1567412201.140625,empatica_bvp,cognitive,,,
8.38,1567412201.15625,empatica_bvp,cognitive,,,
9.43,1567412201.171875,empatica_bvp,cognitive,,,
10.34,1567412201.1875,empatica_bvp,cognitive,,,
10.91,1567412201.203125,empatica_bvp,cognitive,,,
11.0,1567412201.21875,empatica_bvp,cognitive,,,
10.53,1567412201.234375,empatica_bvp,cognitive,,,
9.72,1567412201.25,empatica_bvp,cognitive,,,
8.87,1567412201.265625,empatica_bvp,cognitive,,,
8.3,1567412201.28125,empatica_bvp,cognitive,,,
8.09,1567412201.296875,empatica_bvp,cognitive,,,
8.18,1567412201.3125,empatica_bvp,cognitive,,,
8.35,1567412201.328125,empatica_bvp,cognitive,,,
8.4,1567412201.34375,empatica_bvp,cognitive,,,
8.16,1567412201.359375,empatica_bvp,cognitive,,,
7.61,1567412201.375,empatica_bvp,cognitive,,,
6.78,1567412201.390625,empatica_bvp,cognitive,,,
5.77,1567412201.40625,empatica_bvp,cognitive,,,
4.73,1567412201.421875,empatica_bvp,cognitive,,,
3.83,1567412201.4375,empatica_bvp,cognitive,,,
3.24,1567412201.453125,empatica_bvp,cognitive,,,
3.02,1567412201.46875,empatica_bvp,cognitive,,,
3.1,1567412201.484375,empatica_bvp,cognitive,,,
3.25,1567412201.5,empatica_bvp,cognitive,,,
3.18,1567412201.515625,empatica_bvp,cognitive,,,
2.71,1567412201.53125,empatica_bvp,cognitive,,,
1.87,1567412201.546875,empatica_bvp,cognitive,,,
0.9,1567412201.5625,empatica_bvp,cognitive,,,
0.1,1567412201.578125,empatica_bvp,cognitive,,,
-0.27,1567412201.59375,empatica_bvp,cognitive,,,
-0.24,1567412201.609375,empatica_bvp,cognitive,,,
-0.01,1567412201.625,empatica_bvp,cognitive,,,
0.15,1567412201.640625,empatica_bvp,cognitive,,,
-0.0,1567412201.65625,empatica_bvp,cognitive,,,
-0.56,1567412201.671875,empatica_bvp,cognitive,,,
-1.56,1567412201.6875,empatica_bvp,cognitive,,,
-2.95,1567412201.703125,empatica_bvp,cognitive,,,
-4.81,1567412201.71875,empatica_bvp,cognitive,,,
-7.11,1567412201.734375,empatica_bvp,cognitive,,,
-9.73,1567412201.75,empatica_bvp,cognitive,,,
-12.31,1567412201.765625,empatica_bvp,cognitive,,,
-14.3,1567412201.78125,empatica_bvp,cognitive,,,
-15.27,1567412201.796875,empatica_bvp,cognitive,,,
-15.05,1567412201.8125,empatica_bvp,cognitive,,,
-13.9,1567412201.828125,empatica_bvp,cognitive,,,
-12.37,1567412201.84375,empatica_bvp,cognitive,,,
-11.08,1567412201.859375,empatica_bvp,cognitive,,,
-10.34,1567412201.875,empatica_bvp,cognitive,,,
-10.11,1567412201.890625,empatica_bvp,cognitive,,,
-10.07,1567412201.90625,empatica_bvp,cognitive,,,
-9.83,1567412201.921875,empatica_bvp,cognitive,,,
-9.22,1567412201.9375,empatica_bvp,cognitive,,,
-8.32,1567412201.953125,empatica_bvp,cognitive,,,
-7.37,1567412201.96875,empatica_bvp,cognitive,,,
-6.5,1567412201.984375,empatica_bvp,cognitive,,,
-5.67,1567412202.0,empatica_bvp,cognitive,,,
-4.58,1567412202.015625,empatica_bvp,cognitive,,,
-2.9,1567412202.03125,empatica_bvp,cognitive,,,
-0.41,1567412202.046875,empatica_bvp,cognitive,,,
2.78,1567412202.0625,empatica_bvp,cognitive,,,
6.27,1567412202.078125,empatica_bvp,cognitive,,,
9.51,1567412202.09375,empatica_bvp,cognitive,,,
11.99,1567412202.109375,empatica_bvp,cognitive,,,
13.42,1567412202.125,empatica_bvp,cognitive,,,
13.83,1567412202.140625,empatica_bvp,cognitive,,,
13.46,1567412202.15625,empatica_bvp,cognitive,,,
12.64,1567412202.171875,empatica_bvp,cognitive,,,
11.57,1567412202.1875,empatica_bvp,cognitive,,,
10.3,1567412202.203125,empatica_bvp,cognitive,,,
8.67,1567412202.21875,empatica_bvp,cognitive,,,
6.57,1567412202.234375,empatica_bvp,cognitive,,,
3.92,1567412202.25,empatica_bvp,cognitive,,,
0.86,1567412202.265625,empatica_bvp,cognitive,,,
-2.31,1567412202.28125,empatica_bvp,cognitive,,,
-5.21,1567412202.296875,empatica_bvp,cognitive,,,
-7.49,1567412202.3125,empatica_bvp,cognitive,,,
-9.0,1567412202.328125,empatica_bvp,cognitive,,,
-9.73,1567412202.34375,empatica_bvp,cognitive,,,
-9.9,1567412202.359375,empatica_bvp,cognitive,,,
-9.81,1567412202.375,empatica_bvp,cognitive,,,
-9.78,1567412202.390625,empatica_bvp,cognitive,,,
-10.08,1567412202.40625,empatica_bvp,cognitive,,,
-10.87,1567412202.421875,empatica_bvp,cognitive,,,
-12.1,1567412202.4375,empatica_bvp,cognitive,,,
-13.51,1567412202.453125,empatica_bvp,cognitive,,,
-14.66,1567412202.46875,empatica_bvp,cognitive,,,
-15.04,1567412202.484375,empatica_bvp,cognitive,,,
-14.19,1567412202.5,empatica_bvp,cognitive,,,
-11.94,1567412202.515625,empatica_bvp,cognitive,,,
-8.53,1567412202.53125,empatica_bvp,cognitive,,,
-4.58,1567412202.546875,empatica_bvp,cognitive,,,
-0.89,1567412202.5625,empatica_bvp,cognitive,,,
1.78,1567412202.578125,empatica_bvp,cognitive,,,
3.09,1567412202.59375,empatica_bvp,cognitive,,,
3.15,1567412202.609375,empatica_bvp,cognitive,,,
2.42,1567412202.625,empatica_bvp,cognitive,,,
1.5,1567412202.640625,empatica_bvp,cognitive,,,
0.77,1567412202.65625,empatica_bvp,cognitive,,,
0.32,1567412202.671875,empatica_bvp,cognitive,,,
-0.03,1567412202.6875,empatica_bvp,cognitive,,,
-0.5,1567412202.703125,empatica_bvp,cognitive,,,
-1.21,1567412202.71875,empatica_bvp,cognitive,,,
-2.08,1567412202.734375,empatica_bvp,cognitive,,,
-2.83,1567412202.75,empatica_bvp,cognitive,,,
-3.28,1567412202.765625,empatica_bvp,cognitive,,,
-3.22,1567412202.78125,empatica_bvp,cognitive,,,
-2.62,1567412202.796875,empatica_bvp,cognitive,,,
-1.58,1567412202.8125,empatica_bvp,cognitive,,,
-0.28,1567412202.828125,empatica_bvp,cognitive,,,
1.07,1567412202.84375,empatica_bvp,cognitive,,,
2.27,1567412202.859375,empatica_bvp,cognitive,,,
3.09,1567412202.875,empatica_bvp,cognitive,,,
3.44,1567412202.890625,empatica_bvp,cognitive,,,
3.35,1567412202.90625,empatica_bvp,cognitive,,,
2.96,1567412202.921875,empatica_bvp,cognitive,,,
2.42,1567412202.9375,empatica_bvp,cognitive,,,
1.8,1567412202.953125,empatica_bvp,cognitive,,,
1.1,1567412202.96875,empatica_bvp,cognitive,,,
0.16,1567412202.984375,empatica_bvp,cognitive,,,
-1.09,1567412203.0,empatica_bvp,cognitive,,,
-2.57,1567412203.015625,empatica_bvp,cognitive,,,
-4.11,1567412203.03125,empatica_bvp,cognitive,,,
-5.48,1567412203.046875,empatica_bvp,cognitive,,,
-6.49,1567412203.0625,empatica_bvp,cognitive,,,
-7.11,1567412203.078125,empatica_bvp,cognitive,,,
-7.43,1567412203.09375,empatica_bvp,cognitive,,,
-7.59,1567412203.109375,empatica_bvp,cognitive,,,
-7.72,1567412203.125,empatica_bvp,cognitive,,,
-7.85,1567412203.140625,empatica_bvp,cognitive,,,
-8.0,1567412203.15625,empatica_bvp,cognitive,,,
-8.15,1567412203.171875,empatica_bvp,cognitive,,,
-8.29,1567412203.1875,empatica_bvp,cognitive,,,
-8.35,1567412203.203125,empatica_bvp,cognitive,,,
-8.21,1567412203.21875,empatica_bvp,cognitive,,,
-7.69,1567412203.234375,empatica_bvp,cognitive,,,
-6.66,1567412203.25,empatica_bvp,cognitive,,,
-5.13,1567412203.265625,empatica_bvp,cognitive,,,
-3.22,1567412203.28125,empatica_bvp,cognitive,,,
-1.17,1567412203.296875,empatica_bvp,cognitive,,,
0.84,1567412203.3125,empatica_bvp,cognitive,,,
2.74,1567412203.328125,empatica_bvp,cognitive,,,
4.57,1567412203.34375,empatica_bvp,cognitive,,,
6.45,1567412203.359375,empatica_bvp,cognitive,,,
8.38,1567412203.375,empatica_bvp,cognitive,,,
10.22,1567412203.390625,empatica_bvp,cognitive,,,
11.74,1567412203.40625,empatica_bvp,cognitive,,,
12.75,1567412203.421875,empatica_bvp,cognitive,,,
13.22,1567412203.4375,empatica_bvp,cognitive,,,
13.3,1567412203.453125,empatica_bvp,cognitive,,,
13.3,1567412203.46875,empatica_bvp,cognitive,,,
13.5,1567412203.484375,empatica_bvp,cognitive,,,
13.99,1567412203.5,empatica_bvp,cognitive,,,
14.68,1567412203.515625,empatica_bvp,cognitive,,,
15.26,1567412203.53125,empatica_bvp,cognitive,,,
15.5,1567412203.546875,empatica_bvp,cognitive,,,
15.24,1567412203.5625,empatica_bvp,cognitive,,,
14.48,1567412203.578125,empatica_bvp,cognitive,,,
13.34,1567412203.59375,empatica_bvp,cognitive,,,
12.03,1567412203.609375,empatica_bvp,cognitive,,,
10.67,1567412203.625,empatica_bvp,cognitive,,,
9.4,1567412203.640625,empatica_bvp,cognitive,,,
8.23,1567412203.65625,empatica_bvp,cognitive,,,
7.18,1567412203.671875,empatica_bvp,cognitive,,,
6.18,1567412203.6875,empatica_bvp,cognitive,,,
5.18,1567412203.703125,empatica_bvp,cognitive,,,
4.16,1567412203.71875,empatica_bvp,cognitive,,,
3.14,1567412203.734375,empatica_bvp,cognitive,,,
2.21,1567412203.75,empatica_bvp,cognitive,,,
1.48,1567412203.765625,empatica_bvp,cognitive,,,
1.06,1567412203.78125,empatica_bvp,cognitive,,,
0.93,1567412203.796875,empatica_bvp,cognitive,,,
1.0,1567412203.8125,empatica_bvp,cognitive,,,
1.08,1567412203.828125,empatica_bvp,cognitive,,,
0.99,1567412203.84375,empatica_bvp,cognitive,,,
0.55,1567412203.859375,empatica_bvp,cognitive,,,
-0.37,1567412203.875,empatica_bvp,cognitive,,,
-1.81,1567412203.890625,empatica_bvp,cognitive,,,
-3.72,1567412203.90625,empatica_bvp,cognitive,,,
-5.89,1567412203.921875,empatica_bvp,cognitive,,,
-7.98,1567412203.9375,empatica_bvp,cognitive,,,
-9.48,1567412203.953125,empatica_bvp,cognitive,,,
-10.03,1567412203.96875,empatica_bvp,cognitive,,,
-9.48,1567412203.984375,empatica_bvp,cognitive,,,
-8.06,1567412204.0,empatica_bvp,cognitive,,,
-6.27,1567412204.015625,empatica_bvp,cognitive,,,
-4.62,1567412204.03125,empatica_bvp,cognitive,,,
-3.45,1567412204.046875,empatica_bvp,cognitive,,,
-2.8,1567412204.0625,empatica_bvp,cognitive,,,
-2.5,1567412204.078125,empatica_bvp,cognitive,,,
-2.35,1567412204.09375,empatica_bvp,cognitive,,,
-2.21,1567412204.109375,empatica_bvp,cognitive,,,
-2.11,1567412204.125,empatica_bvp,cognitive,,,
-2.13,1567412204.140625,empatica_bvp,cognitive,,,
-2.31,1567412204.15625,empatica_bvp,cognitive,,,
-2.6,1567412204.171875,empatica_bvp,cognitive,,,
-2.91,1567412204.1875,empatica_bvp,cognitive,,,
-3.12,1567412204.203125,empatica_bvp,cognitive,,,
-3.19,1567412204.21875,empatica_bvp,cognitive,,,
-3.09,1567412204.234375,empatica_bvp,cognitive,,,
-2.83,1567412204.25,empatica_bvp,cognitive,,,
-2.35,1567412204.265625,empatica_bvp,cognitive,,,
-1.64,1567412204.28125,empatica_bvp,cognitive,,,
-0.72,1567412204.296875,empatica_bvp,cognitive,,,
0.32,1567412204.3125,empatica_bvp,cognitive,,,
1.31,1567412204.328125,empatica_bvp,cognitive,,,
2.13,1567412204.34375,empatica_bvp,cognitive,,,
2.8,1567412204.359375,empatica_bvp,cognitive,,,
3.39,1567412204.375,empatica_bvp,cognitive,,,
4.07,1567412204.390625,empatica_bvp,cognitive,,,
4.88,1567412204.40625,empatica_bvp,cognitive,,,
5.7,1567412204.421875,empatica_bvp,cognitive,,,
6.29,1567412204.4375,empatica_bvp,cognitive,,,
6.37,1567412204.453125,empatica_bvp,cognitive,,,
5.79,1567412204.46875,empatica_bvp,cognitive,,,
4.71,1567412204.484375,empatica_bvp,cognitive,,,
3.47,1567412204.5,empatica_bvp,cognitive,,,
2.41,1567412204.515625,empatica_bvp,cognitive,,,
1.71,1567412204.53125,empatica_bvp,cognitive,,,
1.21,1567412204.546875,empatica_bvp,cognitive,,,
0.53,1567412204.5625,empatica_bvp,cognitive,,,
-0.76,1567412204.578125,empatica_bvp,cognitive,,,
-2.88,1567412204.59375,empatica_bvp,cognitive,,,
-5.7,1567412204.609375,empatica_bvp,cognitive,,,
-8.89,1567412204.625,empatica_bvp,cognitive,,,
-12.01,1567412204.640625,empatica_bvp,cognitive,,,
-14.71,1567412204.65625,empatica_bvp,cognitive,,,
-16.73,1567412204.671875,empatica_bvp,cognitive,,,
-17.9,1567412204.6875,empatica_bvp,cognitive,,,
-18.07,1567412204.703125,empatica_bvp,cognitive,,,
-17.14,1567412204.71875,empatica_bvp,cognitive,,,
-15.09,1567412204.734375,empatica_bvp,cognitive,,,
-12.15,1567412204.75,empatica_bvp,cognitive,,,
-8.62,1567412204.765625,empatica_bvp,cognitive,,,
-4.98,1567412204.78125,empatica_bvp,cognitive,,,
-1.63,1567412204.796875,empatica_bvp,cognitive,,,
1.14,1567412204.8125,empatica_bvp,cognitive,,,
3.17,1567412204.828125,empatica_bvp,cognitive,,,
4.41,1567412204.84375,empatica_bvp,cognitive,,,
4.92,1567412204.859375,empatica_bvp,cognitive,,,
4.78,1567412204.875,empatica_bvp,cognitive,,,
4.28,1567412204.890625,empatica_bvp,cognitive,,,
3.72,1567412204.90625,empatica_bvp,cognitive,,,
3.48,1567412204.921875,empatica_bvp,cognitive,,,
3.82,1567412204.9375,empatica_bvp,cognitive,,,
4.85,1567412204.953125,empatica_bvp,cognitive,,,
6.4,1567412204.96875,empatica_bvp,cognitive,,,
8.07,1567412204.984375,empatica_bvp,cognitive,,,
9.41,1567412205.0,empatica_bvp,cognitive,,,
9.95,1567412205.015625,empatica_bvp,cognitive,,,
9.44,1567412205.03125,empatica_bvp,cognitive,,,
7.97,1567412205.046875,empatica_bvp,cognitive,,,
5.97,1567412205.0625,empatica_bvp,cognitive,,,
4.0,1567412205.078125,empatica_bvp,cognitive,,,
2.58,1567412205.09375,empatica_bvp,cognitive,,,
2.0,1567412205.109375,empatica_bvp,cognitive,,,
2.15,1567412205.125,empatica_bvp,cognitive,,,
2.72,1567412205.140625,empatica_bvp,cognitive,,,
3.32,1567412205.15625,empatica_bvp,cognitive,,,
3.67,1567412205.171875,empatica_bvp,cognitive,,,
3.78,1567412205.1875,empatica_bvp,cognitive,,,
3.77,1567412205.203125,empatica_bvp,cognitive,,,
3.78,1567412205.21875,empatica_bvp,cognitive,,,
3.82,1567412205.234375,empatica_bvp,cognitive,,,
3.82,1567412205.25,empatica_bvp,cognitive,,,
3.67,1567412205.265625,empatica_bvp,cognitive,,,
3.35,1567412205.28125,empatica_bvp,cognitive,,,
2.92,1567412205.296875,empatica_bvp,cognitive,,,
2.46,1567412205.3125,empatica_bvp,cognitive,,,
1.92,1567412205.328125,empatica_bvp,cognitive,,,
1.08,1567412205.34375,empatica_bvp,cognitive,,,
-0.29,1567412205.359375,empatica_bvp,cognitive,,,
-2.45,1567412205.375,empatica_bvp,cognitive,,,
-5.37,1567412205.390625,empatica_bvp,cognitive,,,
-8.79,1567412205.40625,empatica_bvp,cognitive,,,
-12.3,1567412205.421875,empatica_bvp,cognitive,,,
-15.46,1567412205.4375,empatica_bvp,cognitive,,,
-17.89,1567412205.453125,empatica_bvp,cognitive,,,
-19.33,1567412205.46875,empatica_bvp,cognitive,,,
-19.66,1567412205.484375,empatica_bvp,cognitive,,,
-18.83,1567412205.5,empatica_bvp,cognitive,,,
-16.95,1567412205.515625,empatica_bvp,cognitive,,,
-14.29,1567412205.53125,empatica_bvp,cognitive,,,
-11.25,1567412205.546875,empatica_bvp,cognitive,,,
-8.27,1567412205.5625,empatica_bvp,cognitive,,,
-5.68,1567412205.578125,empatica_bvp,cognitive,,,
-3.62,1567412205.59375,empatica_bvp,cognitive,,,
-2.02,1567412205.609375,empatica_bvp,cognitive,,,
-0.77,1567412205.625,empatica_bvp,cognitive,,,
0.22,1567412205.640625,empatica_bvp,cognitive,,,
0.96,1567412205.65625,empatica_bvp,cognitive,,,
1.44,1567412205.671875,empatica_bvp,cognitive,,,
1.74,1567412205.6875,empatica_bvp,cognitive,,,
2.08,1567412205.703125,empatica_bvp,cognitive,,,
2.7,1567412205.71875,empatica_bvp,cognitive,,,
3.83,1567412205.734375,empatica_bvp,cognitive,,,
5.44,1567412205.75,empatica_bvp,cognitive,,,
7.24,1567412205.765625,empatica_bvp,cognitive,,,
8.81,1567412205.78125,empatica_bvp,cognitive,,,
9.79,1567412205.796875,empatica_bvp,cognitive,,,
10.1,1567412205.8125,empatica_bvp,cognitive,,,
9.87,1567412205.828125,empatica_bvp,cognitive,,,
9.38,1567412205.84375,empatica_bvp,cognitive,,,
8.86,1567412205.859375,empatica_bvp,cognitive,,,
8.29,1567412205.875,empatica_bvp,cognitive,,,
7.45,1567412205.890625,empatica_bvp,cognitive,,,
6.14,1567412205.90625,empatica_bvp,cognitive,,,
4.34,1567412205.921875,empatica_bvp,cognitive,,,
2.25,1567412205.9375,empatica_bvp,cognitive,,,
0.22,1567412205.953125,empatica_bvp,cognitive,,,
-1.48,1567412205.96875,empatica_bvp,cognitive,,,
-2.76,1567412205.984375,empatica_bvp,cognitive,,,
-3.72,1567412206.0,empatica_bvp,cognitive,,,
-4.48,1567412206.015625,empatica_bvp,cognitive,,,
-5.04,1567412206.03125,empatica_bvp,cognitive,,,
-5.23,1567412206.046875,empatica_bvp,cognitive,,,
-4.91,1567412206.0625,empatica_bvp,cognitive,,,
-4.15,1567412206.078125,empatica_bvp,cognitive,,,
-3.27,1567412206.09375,empatica_bvp,cognitive,,,
-2.79,1567412206.109375,empatica_bvp,cognitive,,,
-3.13,1567412206.125,empatica_bvp,cognitive,,,
-4.38,1567412206.140625,empatica_bvp,cognitive,,,
-6.2,1567412206.15625,empatica_bvp,cognitive,,,
-7.96,1567412206.171875,empatica_bvp,cognitive,,,
-9.0,1567412206.1875,empatica_bvp,cognitive,,,
-8.91,1567412206.203125,empatica_bvp,cognitive,,,
-7.67,1567412206.21875,empatica_bvp,cognitive,,,
-5.61,1567412206.234375,empatica_bvp,cognitive,,,
-3.24,1567412206.25,empatica_bvp,cognitive,,,
-1.01,1567412206.265625,empatica_bvp,cognitive,,,
0.82,1567412206.28125,empatica_bvp,cognitive,,,
2.2,1567412206.296875,empatica_bvp,cognitive,,,
3.19,1567412206.3125,empatica_bvp,cognitive,,,
3.94,1567412206.328125,empatica_bvp,cognitive,,,
4.6,1567412206.34375,empatica_bvp,cognitive,,,
5.32,1567412206.359375,empatica_bvp,cognitive,,,
6.18,1567412206.375,empatica_bvp,cognitive,,,
7.25,1567412206.390625,empatica_bvp,cognitive,,,
8.43,1567412206.40625,empatica_bvp,cognitive,,,
9.54,1567412206.421875,empatica_bvp,cognitive,,,
10.35,1567412206.4375,empatica_bvp,cognitive,,,
10.69,1567412206.453125,empatica_bvp,cognitive,,,
10.58,1567412206.46875,empatica_bvp,cognitive,,,
10.24,1567412206.484375,empatica_bvp,cognitive,,,
9.97,1567412206.5,empatica_bvp,cognitive,,,
9.92,1567412206.515625,empatica_bvp,cognitive,,,
10.03,1567412206.53125,empatica_bvp,cognitive,,,
9.98,1567412206.546875,empatica_bvp,cognitive,,,
9.47,1567412206.5625,empatica_bvp,cognitive,,,
8.37,1567412206.578125,empatica_bvp,cognitive,,,
6.87,1567412206.59375,empatica_bvp,cognitive,,,
5.38,1567412206.609375,empatica_bvp,cognitive,,,
4.28,1567412206.625,empatica_bvp,cognitive,,,
3.69,1567412206.640625,empatica_bvp,cognitive,,,
3.36,1567412206.65625,empatica_bvp,cognitive,,,
2.8,1567412206.671875,empatica_bvp,cognitive,,,
1.61,1567412206.6875,empatica_bvp,cognitive,,,
-0.32,1567412206.703125,empatica_bvp,cognitive,,,
-2.68,1567412206.71875,empatica_bvp,cognitive,,,
-4.87,1567412206.734375,empatica_bvp,cognitive,,,
-6.44,1567412206.75,empatica_bvp,cognitive,,,
-7.27,1567412206.765625,empatica_bvp,cognitive,,,
-7.63,1567412206.78125,empatica_bvp,cognitive,,,
-8.04,1567412206.796875,empatica_bvp,cognitive,,,
-8.92,1567412206.8125,empatica_bvp,cognitive,,,
-10.38,1567412206.828125,empatica_bvp,cognitive,,,
-12.17,1567412206.84375,empatica_bvp,cognitive,,,
-13.85,1567412206.859375,empatica_bvp,cognitive,,,
-15.11,1567412206.875,empatica_bvp,cognitive,,,
-15.85,1567412206.890625,empatica_bvp,cognitive,,,
-16.16,1567412206.90625,empatica_bvp,cognitive,,,
-16.13,1567412206.921875,empatica_bvp,cognitive,,,
-15.68,1567412206.9375,empatica_bvp,cognitive,,,
-14.6,1567412206.953125,empatica_bvp,cognitive,,,
-12.68,1567412206.96875,empatica_bvp,cognitive,,,
-10.01,1567412206.984375,empatica_bvp,cognitive,,,
-6.94,1567412207.0,empatica_bvp,cognitive,,,
-3.96,1567412207.015625,empatica_bvp,cognitive,,,
-1.41,1567412207.03125,empatica_bvp,cognitive,,,
0.75,1567412207.046875,empatica_bvp,cognitive,,,
2.87,1567412207.0625,empatica_bvp,cognitive,,,
5.37,1567412207.078125,empatica_bvp,cognitive,,,
8.34,1567412207.09375,empatica_bvp,cognitive,,,
11.41,1567412207.109375,empatica_bvp,cognitive,,,
13.94,1567412207.125,empatica_bvp,cognitive,,,
15.26,1567412207.140625,empatica_bvp,cognitive,,,
15.1,1567412207.15625,empatica_bvp,cognitive,,,
13.71,1567412207.171875,empatica_bvp,cognitive,,,
11.69,1567412207.1875,empatica_bvp,cognitive,,,
9.67,1567412207.203125,empatica_bvp,cognitive,,,
8.11,1567412207.21875,empatica_bvp,cognitive,,,
7.13,1567412207.234375,empatica_bvp,cognitive,,,
6.75,1567412207.25,empatica_bvp,cognitive,,,
6.89,1567412207.265625,empatica_bvp,cognitive,,,
7.52,1567412207.28125,empatica_bvp,cognitive,,,
8.54,1567412207.296875,empatica_bvp,cognitive,,,
9.71,1567412207.3125,empatica_bvp,cognitive,,,
10.62,1567412207.328125,empatica_bvp,cognitive,,,
10.87,1567412207.34375,empatica_bvp,cognitive,,,
10.2,1567412207.359375,empatica_bvp,cognitive,,,
8.65,1567412207.375,empatica_bvp,cognitive,,,
6.43,1567412207.390625,empatica_bvp,cognitive,,,
3.97,1567412207.40625,empatica_bvp,cognitive,,,
1.62,1567412207.421875,empatica_bvp,cognitive,,,
-0.28,1567412207.4375,empatica_bvp,cognitive,,,
-1.51,1567412207.453125,empatica_bvp,cognitive,,,
-2.04,1567412207.46875,empatica_bvp,cognitive,,,
-2.01,1567412207.484375,empatica_bvp,cognitive,,,
-1.75,1567412207.5,empatica_bvp,cognitive,,,
-1.72,1567412207.515625,empatica_bvp,cognitive,,,
-2.31,1567412207.53125,empatica_bvp,cognitive,,,
-3.66,1567412207.546875,empatica_bvp,cognitive,,,
-5.66,1567412207.5625,empatica_bvp,cognitive,,,
-7.99,1567412207.578125,empatica_bvp,cognitive,,,
-10.29,1567412207.59375,empatica_bvp,cognitive,,,
-12.39,1567412207.609375,empatica_bvp,cognitive,,,
-14.31,1567412207.625,empatica_bvp,cognitive,,,
-16.13,1567412207.640625,empatica_bvp,cognitive,,,
-17.8,1567412207.65625,empatica_bvp,cognitive,,,
-19.1,1567412207.671875,empatica_bvp,cognitive,,,
-19.55,1567412207.6875,empatica_bvp,cognitive,,,
-18.81,1567412207.703125,empatica_bvp,cognitive,,,
-16.71,1567412207.71875,empatica_bvp,cognitive,,,
-13.49,1567412207.734375,empatica_bvp,cognitive,,,
-9.61,1567412207.75,empatica_bvp,cognitive,,,
-5.68,1567412207.765625,empatica_bvp,cognitive,,,
-2.29,1567412207.78125,empatica_bvp,cognitive,,,
0.27,1567412207.796875,empatica_bvp,cognitive,,,
2.0,1567412207.8125,empatica_bvp,cognitive,,,
3.17,1567412207.828125,empatica_bvp,cognitive,,,
4.14,1567412207.84375,empatica_bvp,cognitive,,,
5.19,1567412207.859375,empatica_bvp,cognitive,,,
6.38,1567412207.875,empatica_bvp,cognitive,,,
7.52,1567412207.890625,empatica_bvp,cognitive,,,
8.31,1567412207.90625,empatica_bvp,cognitive,,,
8.5,1567412207.921875,empatica_bvp,cognitive,,,
8.1,1567412207.9375,empatica_bvp,cognitive,,,
7.35,1567412207.953125,empatica_bvp,cognitive,,,
6.68,1567412207.96875,empatica_bvp,cognitive,,,
6.39,1567412207.984375,empatica_bvp,cognitive,,,
6.57,1567412208.0,empatica_bvp,cognitive,,,
7.02,1567412208.015625,empatica_bvp,cognitive,,,
7.42,1567412208.03125,empatica_bvp,cognitive,,,
7.58,1567412208.046875,empatica_bvp,cognitive,,,
7.53,1567412208.0625,empatica_bvp,cognitive,,,
7.5,1567412208.078125,empatica_bvp,cognitive,,,
7.69,1567412208.09375,empatica_bvp,cognitive,,,
8.17,1567412208.109375,empatica_bvp,cognitive,,,
8.75,1567412208.125,empatica_bvp,cognitive,,,
9.15,1567412208.140625,empatica_bvp,cognitive,,,
9.15,1567412208.15625,empatica_bvp,cognitive,,,
8.7,1567412208.171875,empatica_bvp,cognitive,,,
7.94,1567412208.1875,empatica_bvp,cognitive,,,
7.03,1567412208.203125,empatica_bvp,cognitive,,,
6.05,1567412208.21875,empatica_bvp,cognitive,,,
4.95,1567412208.234375,empatica_bvp,cognitive,,,
3.66,1567412208.25,empatica_bvp,cognitive,,,
2.13,1567412208.265625,empatica_bvp,cognitive,,,
0.47,1567412208.28125,empatica_bvp,cognitive,,,
-1.17,1567412208.296875,empatica_bvp,cognitive,,,
-2.68,1567412208.3125,empatica_bvp,cognitive,,,
-4.09,1567412208.328125,empatica_bvp,cognitive,,,
-5.51,1567412208.34375,empatica_bvp,cognitive,,,
-7.1,1567412208.359375,empatica_bvp,cognitive,,,
-8.9,1567412208.375,empatica_bvp,cognitive,,,
-10.83,1567412208.390625,empatica_bvp,cognitive,,,
-12.63,1567412208.40625,empatica_bvp,cognitive,,,
-14.0,1567412208.421875,empatica_bvp,cognitive,,,
-14.65,1567412208.4375,empatica_bvp,cognitive,,,
-14.36,1567412208.453125,empatica_bvp,cognitive,,,
-13.04,1567412208.46875,empatica_bvp,cognitive,,,
-10.76,1567412208.484375,empatica_bvp,cognitive,,,
-7.68,1567412208.5,empatica_bvp,cognitive,,,
-4.17,1567412208.515625,empatica_bvp,cognitive,,,
-0.6,1567412208.53125,empatica_bvp,cognitive,,,
2.6,1567412208.546875,empatica_bvp,cognitive,,,
