bvp,time,sensor,phase,eda,temp,PPG GREEN
17.03,1623756706.171875,empatica_bvp,baseline,,,
17.43,1623756706.1875,empatica_bvp,baseline,,,
17.51,1623756706.203125,empatica_bvp,baseline,,,
17.32,1623756706.21875,empatica_bvp,baseline,,,
17.02,1623756706.234375,empatica_bvp,baseline,,,
16.73,1623756706.25,empatica_bvp,baseline,,,
16.5,1623756706.265625,empatica_bvp,baseline,,,
16.21,1623756706.28125,empatica_bvp,baseline,,,
15.66,1623756706.296875,empatica_bvp,baseline,,,
14.63,1623756706.3125,empatica_bvp,baseline,,,
13.06,1623756706.328125,empatica_bvp,baseline,,,
11.04,1623756706.34375,empatica_bvp,baseline,,,
8.76,1623756706.359375,empatica_bvp,baseline,,,
6.38,1623756706.375,empatica_bvp,baseline,,,
3.96,1623756706.390625,empatica_bvp,baseline,,,
1.41,1623756706.40625,empatica_bvp,baseline,,,
-1.39,1623756706.421875,empatica_bvp,baseline,,,
-4.53,1623756706.4375,empatica_bvp,baseline,,,
-7.96,1623756706.453125,empatica_bvp,baseline,,,
-11.52,1623756706.46875,empatica_bvp,baseline,,,
-14.98,1623756706.484375,empatica_bvp,baseline,,,
-18.06,1623756706.5,empatica_bvp,baseline,,,
-20.44,1623756706.515625,empatica_bvp,baseline,,,
-21.79,1623756706.53125,empatica_bvp,baseline,,,
-21.8,1623756706.546875,empatica_bvp,baseline,,,
-20.25,1623756706.5625,empatica_bvp,baseline,,,
-17.16,1623756706.578125,empatica_bvp,baseline,,,
-12.8,1623756706.59375,empatica_bvp,baseline,,,
-7.59,1623756706.609375,empatica_bvp,baseline,,,
-2.04,1623756706.625,empatica_bvp,baseline,,,
3.44,1623756706.640625,empatica_bvp,baseline,,,
8.5,1623756706.65625,empatica_bvp,baseline,,,
12.89,1623756706.671875,empatica_bvp,baseline,,,
16.37,1623756706.6875,empatica_bvp,baseline,,,
18.77,1623756706.703125,empatica_bvp,baseline,,,
19.98,1623756706.71875,empatica_bvp,baseline,,,
20.1,1623756706.734375,empatica_bvp,baseline,,,
19.46,1623756706.75,empatica_bvp,baseline,,,
18.46,1623756706.765625,empatica_bvp,baseline,,,
17.54,1623756706.78125,empatica_bvp,baseline,,,
16.93,1623756706.796875,empatica_bvp,baseline,,,
16.63,1623756706.8125,empatica_bvp,baseline,,,
16.47,1623756706.828125,empatica_bvp,baseline,,,
16.23,1623756706.84375,empatica_bvp,baseline,,,
15.79,1623756706.859375,empatica_bvp,baseline,,,
15.18,1623756706.875,empatica_bvp,baseline,,,
14.54,1623756706.890625,empatica_bvp,baseline,,,
13.94,1623756706.90625,empatica_bvp,baseline,,,
13.37,1623756706.921875,empatica_bvp,baseline,,,
12.59,1623756706.9375,empatica_bvp,baseline,,,
11.36,1623756706.953125,empatica_bvp,baseline,,,
9.57,1623756706.96875,empatica_bvp,baseline,,,
7.28,1623756706.984375,empatica_bvp,baseline,,,
4.79,1623756707.0,empatica_bvp,baseline,,,
2.48,1623756707.015625,empatica_bvp,baseline,,,
0.6,1623756707.03125,empatica_bvp,baseline,,,
-0.8,1623756707.046875,empatica_bvp,baseline,,,
-1.89,1623756707.0625,empatica_bvp,baseline,,,
-2.91,1623756707.078125,empatica_bvp,baseline,,,
-4.05,1623756707.09375,empatica_bvp,baseline,,,
-5.34,1623756707.109375,empatica_bvp,baseline,,,
-6.7,1623756707.125,empatica_bvp,baseline,,,
-8.03,1623756707.140625,empatica_bvp,baseline,,,
-9.36,1623756707.15625,empatica_bvp,baseline,,,
-10.74,1623756707.171875,empatica_bvp,baseline,,,
-12.26,1623756707.1875,empatica_bvp,baseline,,,
-13.86,1623756707.203125,empatica_bvp,baseline,,,
-15.29,1623756707.21875,empatica_bvp,baseline,,,
-16.19,1623756707.234375,empatica_bvp,baseline,,,
-16.19,1623756707.25,empatica_bvp,baseline,,,
-15.05,1623756707.265625,empatica_bvp,baseline,,,
-12.74,1623756707.28125,empatica_bvp,baseline,,,
-9.41,1623756707.296875,empatica_bvp,baseline,,,
-5.28,1623756707.3125,empatica_bvp,baseline,,,
-0.64,1623756707.328125,empatica_bvp,baseline,,,
4.19,1623756707.34375,empatica_bvp,baseline,,,
8.89,1623756707.359375,empatica_bvp,baseline,,,
13.06,1623756707.375,empatica_bvp,baseline,,,
16.31,1623756707.390625,empatica_bvp,baseline,,,
18.27,1623756707.40625,empatica_bvp,baseline,,,
18.77,1623756707.421875,empatica_bvp,baseline,,,
17.9,1623756707.4375,empatica_bvp,baseline,,,
15.97,1623756707.453125,empatica_bvp,baseline,,,
13.49,1623756707.46875,empatica_bvp,baseline,,,
10.96,1623756707.484375,empatica_bvp,baseline,,,
8.78,1623756707.5,empatica_bvp,baseline,,,
7.19,1623756707.515625,empatica_bvp,baseline,,,
6.24,1623756707.53125,empatica_bvp,baseline,,,
5.88,1623756707.546875,empatica_bvp,baseline,,,
5.97,1623756707.5625,empatica_bvp,baseline,,,
6.36,1623756707.578125,empatica_bvp,baseline,,,
6.85,1623756707.59375,empatica_bvp,baseline,,,
7.28,1623756707.609375,empatica_bvp,baseline,,,
7.49,1623756707.625,empatica_bvp,baseline,,,
7.37,1623756707.640625,empatica_bvp,baseline,,,
6.92,1623756707.65625,empatica_bvp,baseline,,,
6.15,1623756707.671875,empatica_bvp,baseline,,,
5.16,1623756707.6875,empatica_bvp,baseline,,,
4.06,1623756707.703125,empatica_bvp,baseline,,,
2.93,1623756707.71875,empatica_bvp,baseline,,,
1.85,1623756707.734375,empatica_bvp,baseline,,,
0.84,1623756707.75,empatica_bvp,baseline,,,
-0.07,1623756707.765625,empatica_bvp,baseline,,,
-0.91,1623756707.78125,empatica_bvp,baseline,,,
-1.71,1623756707.796875,empatica_bvp,baseline,,,
-2.56,1623756707.8125,empatica_bvp,baseline,,,
-3.56,1623756707.828125,empatica_bvp,baseline,,,
-4.81,1623756707.84375,empatica_bvp,baseline,,,
-6.4,1623756707.859375,empatica_bvp,baseline,,,
-8.3,1623756707.875,empatica_bvp,baseline,,,
-10.42,1623756707.890625,empatica_bvp,baseline,,,
-12.59,1623756707.90625,empatica_bvp,baseline,,,
-14.6,1623756707.921875,empatica_bvp,baseline,,,
-16.27,1623756707.9375,empatica_bvp,baseline,,,
-17.43,1623756707.953125,empatica_bvp,baseline,,,
-17.94,1623756707.96875,empatica_bvp,baseline,,,
-17.67,1623756707.984375,empatica_bvp,baseline,,,
-16.44,1623756708.0,empatica_bvp,baseline,,,
-14.17,1623756708.015625,empatica_bvp,baseline,,,
-10.81,1623756708.03125,empatica_bvp,baseline,,,
-6.53,1623756708.046875,empatica_bvp,baseline,,,
-1.72,1623756708.0625,empatica_bvp,baseline,,,
3.11,1623756708.078125,empatica_bvp,baseline,,,
7.43,1623756708.09375,empatica_bvp,baseline,,,
10.87,1623756708.109375,empatica_bvp,baseline,,,
13.25,1623756708.125,empatica_bvp,baseline,,,
14.63,1623756708.140625,empatica_bvp,baseline,,,
15.18,1623756708.15625,empatica_bvp,baseline,,,
15.08,1623756708.171875,empatica_bvp,baseline,,,
14.53,1623756708.1875,empatica_bvp,baseline,,,
13.68,1623756708.203125,empatica_bvp,baseline,,,
12.77,1623756708.21875,empatica_bvp,baseline,,,
12.01,1623756708.234375,empatica_bvp,baseline,,,
11.6,1623756708.25,empatica_bvp,baseline,,,
11.61,1623756708.265625,empatica_bvp,baseline,,,
12.0,1623756708.28125,empatica_bvp,baseline,,,
12.58,1623756708.296875,empatica_bvp,baseline,,,
13.13,1623756708.3125,empatica_bvp,baseline,,,
13.56,1623756708.328125,empatica_bvp,baseline,,,
13.83,1623756708.34375,empatica_bvp,baseline,,,
14.01,1623756708.359375,empatica_bvp,baseline,,,
14.15,1623756708.375,empatica_bvp,baseline,,,
14.25,1623756708.390625,empatica_bvp,baseline,,,
14.2,1623756708.40625,empatica_bvp,baseline,,,
13.85,1623756708.421875,empatica_bvp,baseline,,,
13.07,1623756708.4375,empatica_bvp,baseline,,,
11.78,1623756708.453125,empatica_bvp,baseline,,,
10.02,1623756708.46875,empatica_bvp,baseline,,,
7.94,1623756708.484375,empatica_bvp,baseline,,,
5.81,1623756708.5,empatica_bvp,baseline,,,
3.86,1623756708.515625,empatica_bvp,baseline,,,
2.25,1623756708.53125,empatica_bvp,baseline,,,
0.93,1623756708.546875,empatica_bvp,baseline,,,
-0.28,1623756708.5625,empatica_bvp,baseline,,,
-1.67,1623756708.578125,empatica_bvp,baseline,,,
-3.47,1623756708.59375,empatica_bvp,baseline,,,
-5.81,1623756708.609375,empatica_bvp,baseline,,,
-8.64,1623756708.625,empatica_bvp,baseline,,,
-11.74,1623756708.640625,empatica_bvp,baseline,,,
-14.85,1623756708.65625,empatica_bvp,baseline,,,
-17.61,1623756708.671875,empatica_bvp,baseline,,,
-19.73,1623756708.6875,empatica_bvp,baseline,,,
-20.92,1623756708.703125,empatica_bvp,baseline,,,
-20.99,1623756708.71875,empatica_bvp,baseline,,,
-19.78,1623756708.734375,empatica_bvp,baseline,,,
-17.21,1623756708.75,empatica_bvp,baseline,,,
-13.31,1623756708.765625,empatica_bvp,baseline,,,
-8.34,1623756708.78125,empatica_bvp,baseline,,,
-2.79,1623756708.796875,empatica_bvp,baseline,,,
2.64,1623756708.8125,empatica_bvp,baseline,,,
7.21,1623756708.828125,empatica_bvp,baseline,,,
10.29,1623756708.84375,empatica_bvp,baseline,,,
11.59,1623756708.859375,empatica_bvp,baseline,,,
11.2,1623756708.875,empatica_bvp,baseline,,,
9.48,1623756708.890625,empatica_bvp,baseline,,,
6.85,1623756708.90625,empatica_bvp,baseline,,,
3.59,1623756708.921875,empatica_bvp,baseline,,,
-0.18,1623756708.9375,empatica_bvp,baseline,,,
-4.35,1623756708.953125,empatica_bvp,baseline,,,
-8.62,1623756708.96875,empatica_bvp,baseline,,,
-12.43,1623756708.984375,empatica_bvp,baseline,,,
-15.12,1623756709.0,empatica_bvp,baseline,,,
-16.19,1623756709.015625,empatica_bvp,baseline,,,
-15.49,1623756709.03125,empatica_bvp,baseline,,,
-13.3,1623756709.046875,empatica_bvp,baseline,,,
-10.23,1623756709.0625,empatica_bvp,baseline,,,
-6.98,1623756709.078125,empatica_bvp,baseline,,,
-4.09,1623756709.09375,empatica_bvp,baseline,,,
-1.78,1623756709.109375,empatica_bvp,baseline,,,
0.0,1623756709.125,empatica_bvp,baseline,,,
1.55,1623756709.140625,empatica_bvp,baseline,,,
3.29,1623756709.15625,empatica_bvp,baseline,,,
5.82,1623756709.171875,empatica_bvp,baseline,,,
9.58,1623756709.1875,empatica_bvp,baseline,,,
14.64,1623756709.203125,empatica_bvp,baseline,,,
20.42,1623756709.21875,empatica_bvp,baseline,,,
25.9,1623756709.234375,empatica_bvp,baseline,,,
29.95,1623756709.25,empatica_bvp,baseline,,,
31.63,1623756709.265625,empatica_bvp,baseline,,,
30.48,1623756709.28125,empatica_bvp,baseline,,,
26.7,1623756709.296875,empatica_bvp,baseline,,,
21.23,1623756709.3125,empatica_bvp,baseline,,,
15.3,1623756709.328125,empatica_bvp,baseline,,,
9.87,1623756709.34375,empatica_bvp,baseline,,,
5.0,1623756709.359375,empatica_bvp,baseline,,,
0.5,1623756709.375,empatica_bvp,baseline,,,
-4.03,1623756709.390625,empatica_bvp,baseline,,,
-9.04,1623756709.40625,empatica_bvp,baseline,,,
-14.97,1623756709.421875,empatica_bvp,baseline,,,
-21.95,1623756709.4375,empatica_bvp,baseline,,,
-29.26,1623756709.453125,empatica_bvp,baseline,,,
-35.62,1623756709.46875,empatica_bvp,baseline,,,
-39.6,1623756709.484375,empatica_bvp,baseline,,,
-40.71,1623756709.5,empatica_bvp,baseline,,,
-38.86,1623756709.515625,empatica_bvp,baseline,,,
-34.66,1623756709.53125,empatica_bvp,baseline,,,
-29.31,1623756709.546875,empatica_bvp,baseline,,,
-24.31,1623756709.5625,empatica_bvp,baseline,,,
-20.62,1623756709.578125,empatica_bvp,baseline,,,
-17.84,1623756709.59375,empatica_bvp,baseline,,,
-14.57,1623756709.609375,empatica_bvp,baseline,,,
-9.36,1623756709.625,empatica_bvp,baseline,,,
-2.12,1623756709.640625,empatica_bvp,baseline,,,
6.9,1623756709.65625,empatica_bvp,baseline,,,
17.06,1623756709.671875,empatica_bvp,baseline,,,
27.54,1623756709.6875,empatica_bvp,baseline,,,
37.25,1623756709.703125,empatica_bvp,baseline,,,
42.69,1623756709.71875,empatica_bvp,baseline,,,
40.72,1623756709.734375,empatica_bvp,baseline,,,
30.69,1623756709.75,empatica_bvp,baseline,,,
18.65,1623756709.765625,empatica_bvp,baseline,,,
7.74,1623756709.78125,empatica_bvp,baseline,,,
-0.3,1623756709.796875,empatica_bvp,baseline,,,
-5.27,1623756709.8125,empatica_bvp,baseline,,,
-6.67,1623756709.828125,empatica_bvp,baseline,,,
-4.77,1623756709.84375,empatica_bvp,baseline,,,
-0.71,1623756709.859375,empatica_bvp,baseline,,,
4.37,1623756709.875,empatica_bvp,baseline,,,
9.54,1623756709.890625,empatica_bvp,baseline,,,
14.19,1623756709.90625,empatica_bvp,baseline,,,
17.42,1623756709.921875,empatica_bvp,baseline,,,
19.22,1623756709.9375,empatica_bvp,baseline,,,
20.03,1623756709.953125,empatica_bvp,baseline,,,
20.35,1623756709.96875,empatica_bvp,baseline,,,
20.19,1623756709.984375,empatica_bvp,baseline,,,
19.27,1623756710.0,empatica_bvp,baseline,,,
17.52,1623756710.015625,empatica_bvp,baseline,,,
15.05,1623756710.03125,empatica_bvp,baseline,,,
12.06,1623756710.046875,empatica_bvp,baseline,,,
8.27,1623756710.0625,empatica_bvp,baseline,,,
3.77,1623756710.078125,empatica_bvp,baseline,,,
-1.15,1623756710.09375,empatica_bvp,baseline,,,
-6.17,1623756710.109375,empatica_bvp,baseline,,,
-11.15,1623756710.125,empatica_bvp,baseline,,,
-16.0,1623756710.140625,empatica_bvp,baseline,,,
-20.17,1623756710.15625,empatica_bvp,baseline,,,
-22.96,1623756710.171875,empatica_bvp,baseline,,,
-23.81,1623756710.1875,empatica_bvp,baseline,,,
-22.88,1623756710.203125,empatica_bvp,baseline,,,
-20.51,1623756710.21875,empatica_bvp,baseline,,,
-17.11,1623756710.234375,empatica_bvp,baseline,,,
-13.04,1623756710.25,empatica_bvp,baseline,,,
-8.51,1623756710.265625,empatica_bvp,baseline,,,
-3.42,1623756710.28125,empatica_bvp,baseline,,,
2.64,1623756710.296875,empatica_bvp,baseline,,,
10.02,1623756710.3125,empatica_bvp,baseline,,,
18.79,1623756710.328125,empatica_bvp,baseline,,,
28.48,1623756710.34375,empatica_bvp,baseline,,,
38.49,1623756710.359375,empatica_bvp,baseline,,,
48.27,1623756710.375,empatica_bvp,baseline,,,
57.4,1623756710.390625,empatica_bvp,baseline,,,
65.55,1623756710.40625,empatica_bvp,baseline,,,
72.42,1623756710.421875,empatica_bvp,baseline,,,
77.8,1623756710.4375,empatica_bvp,baseline,,,
81.51,1623756710.453125,empatica_bvp,baseline,,,
83.55,1623756710.46875,empatica_bvp,baseline,,,
84.05,1623756710.484375,empatica_bvp,baseline,,,
83.41,1623756710.5,empatica_bvp,baseline,,,
82.04,1623756710.515625,empatica_bvp,baseline,,,
80.29,1623756710.53125,empatica_bvp,baseline,,,
78.12,1623756710.546875,empatica_bvp,baseline,,,
75.16,1623756710.5625,empatica_bvp,baseline,,,
70.78,1623756710.578125,empatica_bvp,baseline,,,
64.45,1623756710.59375,empatica_bvp,baseline,,,
55.93,1623756710.609375,empatica_bvp,baseline,,,
45.48,1623756710.625,empatica_bvp,baseline,,,
33.8,1623756710.640625,empatica_bvp,baseline,,,
21.82,1623756710.65625,empatica_bvp,baseline,,,
10.39,1623756710.671875,empatica_bvp,baseline,,,
0.0,1623756710.6875,empatica_bvp,baseline,,,
-9.24,1623756710.703125,empatica_bvp,baseline,,,
-17.45,1623756710.71875,empatica_bvp,baseline,,,
-24.78,1623756710.734375,empatica_bvp,baseline,,,
-31.16,1623756710.75,empatica_bvp,baseline,,,
-36.45,1623756710.765625,empatica_bvp,baseline,,,
-40.67,1623756710.78125,empatica_bvp,baseline,,,
-44.19,1623756710.796875,empatica_bvp,baseline,,,
-47.74,1623756710.8125,empatica_bvp,baseline,,,
-52.09,1623756710.828125,empatica_bvp,baseline,,,
-57.48,1623756710.84375,empatica_bvp,baseline,,,
-63.44,1623756710.859375,empatica_bvp,baseline,,,
-68.87,1623756710.875,empatica_bvp,baseline,,,
-72.52,1623756710.890625,empatica_bvp,baseline,,,
-73.69,1623756710.90625,empatica_bvp,baseline,,,
-72.51,1623756710.921875,empatica_bvp,baseline,,,
-69.84,1623756710.9375,empatica_bvp,baseline,,,
-66.7,1623756710.953125,empatica_bvp,baseline,,,
-63.86,1623756710.96875,empatica_bvp,baseline,,,
-61.51,1623756710.984375,empatica_bvp,baseline,,,
-59.38,1623756711.0,empatica_bvp,baseline,,,
-57.13,1623756711.015625,empatica_bvp,baseline,,,
-54.67,1623756711.03125,empatica_bvp,baseline,,,
-52.14,1623756711.046875,empatica_bvp,baseline,,,
-49.8,1623756711.0625,empatica_bvp,baseline,,,
-47.78,1623756711.078125,empatica_bvp,baseline,,,
-45.82,1623756711.09375,empatica_bvp,baseline,,,
-43.46,1623756711.109375,empatica_bvp,baseline,,,
-40.28,1623756711.125,empatica_bvp,baseline,,,
-36.1,1623756711.140625,empatica_bvp,baseline,,,
-31.21,1623756711.15625,empatica_bvp,baseline,,,
-26.32,1623756711.171875,empatica_bvp,baseline,,,
-22.26,1623756711.1875,empatica_bvp,baseline,,,
-19.72,1623756711.203125,empatica_bvp,baseline,,,
-18.94,1623756711.21875,empatica_bvp,baseline,,,
-19.61,1623756711.234375,empatica_bvp,baseline,,,
-21.03,1623756711.25,empatica_bvp,baseline,,,
-22.33,1623756711.265625,empatica_bvp,baseline,,,
-22.85,1623756711.28125,empatica_bvp,baseline,,,
-22.31,1623756711.296875,empatica_bvp,baseline,,,
-20.85,1623756711.3125,empatica_bvp,baseline,,,
-18.83,1623756711.328125,empatica_bvp,baseline,,,
-16.62,1623756711.34375,empatica_bvp,baseline,,,
-14.41,1623756711.359375,empatica_bvp,baseline,,,
-12.19,1623756711.375,empatica_bvp,baseline,,,
-9.81,1623756711.390625,empatica_bvp,baseline,,,
-7.16,1623756711.40625,empatica_bvp,baseline,,,
-4.24,1623756711.421875,empatica_bvp,baseline,,,
-1.17,1623756711.4375,empatica_bvp,baseline,,,
1.94,1623756711.453125,empatica_bvp,baseline,,,
4.98,1623756711.46875,empatica_bvp,baseline,,,
7.92,1623756711.484375,empatica_bvp,baseline,,,
10.68,1623756711.5,empatica_bvp,baseline,,,
13.09,1623756711.515625,empatica_bvp,baseline,,,
14.79,1623756711.53125,empatica_bvp,baseline,,,
15.4,1623756711.546875,empatica_bvp,baseline,,,
14.66,1623756711.5625,empatica_bvp,baseline,,,
12.66,1623756711.578125,empatica_bvp,baseline,,,
9.88,1623756711.59375,empatica_bvp,baseline,,,
7.05,1623756711.609375,empatica_bvp,baseline,,,
4.88,1623756711.625,empatica_bvp,baseline,,,
3.79,1623756711.640625,empatica_bvp,baseline,,,
3.77,1623756711.65625,empatica_bvp,baseline,,,
4.45,1623756711.671875,empatica_bvp,baseline,,,
5.29,1623756711.6875,empatica_bvp,baseline,,,
5.79,1623756711.703125,empatica_bvp,baseline,,,
5.57,1623756711.71875,empatica_bvp,baseline,,,
4.44,1623756711.734375,empatica_bvp,baseline,,,
2.25,1623756711.75,empatica_bvp,baseline,,,
-0.94,1623756711.765625,empatica_bvp,baseline,,,
-4.92,1623756711.78125,empatica_bvp,baseline,,,
-9.22,1623756711.796875,empatica_bvp,baseline,,,
-13.17,1623756711.8125,empatica_bvp,baseline,,,
-16.11,1623756711.828125,empatica_bvp,baseline,,,
-17.6,1623756711.84375,empatica_bvp,baseline,,,
-17.55,1623756711.859375,empatica_bvp,baseline,,,
-16.22,1623756711.875,empatica_bvp,baseline,,,
-13.99,1623756711.890625,empatica_bvp,baseline,,,
-11.11,1623756711.90625,empatica_bvp,baseline,,,
-7.64,1623756711.921875,empatica_bvp,baseline,,,
-3.58,1623756711.9375,empatica_bvp,baseline,,,
0.93,1623756711.953125,empatica_bvp,baseline,,,
5.44,1623756711.96875,empatica_bvp,baseline,,,
9.26,1623756711.984375,empatica_bvp,baseline,,,
11.7,1623756712.0,empatica_bvp,baseline,,,
12.45,1623756712.015625,empatica_bvp,baseline,,,
11.72,1623756712.03125,empatica_bvp,baseline,,,
10.21,1623756712.046875,empatica_bvp,baseline,,,
8.85,1623756712.0625,empatica_bvp,baseline,,,
8.37,1623756712.078125,empatica_bvp,baseline,,,
9.07,1623756712.09375,empatica_bvp,baseline,,,
10.64,1623756712.109375,empatica_bvp,baseline,,,
12.33,1623756712.125,empatica_bvp,baseline,,,
13.24,1623756712.140625,empatica_bvp,baseline,,,
12.65,1623756712.15625,empatica_bvp,baseline,,,
10.28,1623756712.171875,empatica_bvp,baseline,,,
6.44,1623756712.1875,empatica_bvp,baseline,,,
1.92,1623756712.203125,empatica_bvp,baseline,,,
-2.31,1623756712.21875,empatica_bvp,baseline,,,
-5.42,1623756712.234375,empatica_bvp,baseline,,,
-6.97,1623756712.25,empatica_bvp,baseline,,,
-7.01,1623756712.265625,empatica_bvp,baseline,,,
-5.95,1623756712.28125,empatica_bvp,baseline,,,
-4.38,1623756712.296875,empatica_bvp,baseline,,,
-2.88,1623756712.3125,empatica_bvp,baseline,,,
-1.93,1623756712.328125,empatica_bvp,baseline,,,
-1.92,1623756712.34375,empatica_bvp,baseline,,,
-3.07,1623756712.359375,empatica_bvp,baseline,,,
-5.48,1623756712.375,empatica_bvp,baseline,,,
-8.91,1623756712.390625,empatica_bvp,baseline,,,
-12.85,1623756712.40625,empatica_bvp,baseline,,,
-16.5,1623756712.421875,empatica_bvp,baseline,,,
-19.0,1623756712.4375,empatica_bvp,baseline,,,
-19.69,1623756712.453125,empatica_bvp,baseline,,,
-18.27,1623756712.46875,empatica_bvp,baseline,,,
-14.95,1623756712.484375,empatica_bvp,baseline,,,
-10.28,1623756712.5,empatica_bvp,baseline,,,
-5.03,1623756712.515625,empatica_bvp,baseline,,,
0.05,1623756712.53125,empatica_bvp,baseline,,,
4.38,1623756712.546875,empatica_bvp,baseline,,,
7.63,1623756712.5625,empatica_bvp,baseline,,,
9.67,1623756712.578125,empatica_bvp,baseline,,,
10.62,1623756712.59375,empatica_bvp,baseline,,,
10.67,1623756712.609375,empatica_bvp,baseline,,,
10.11,1623756712.625,empatica_bvp,baseline,,,
9.2,1623756712.640625,empatica_bvp,baseline,,,
8.16,1623756712.65625,empatica_bvp,baseline,,,
7.16,1623756712.671875,empatica_bvp,baseline,,,
6.32,1623756712.6875,empatica_bvp,baseline,,,
5.69,1623756712.703125,empatica_bvp,baseline,,,
5.34,1623756712.71875,empatica_bvp,baseline,,,
5.25,1623756712.734375,empatica_bvp,baseline,,,
5.4,1623756712.75,empatica_bvp,baseline,,,
5.69,1623756712.765625,empatica_bvp,baseline,,,
5.95,1623756712.78125,empatica_bvp,baseline,,,
6.01,1623756712.796875,empatica_bvp,baseline,,,
5.73,1623756712.8125,empatica_bvp,baseline,,,
5.07,1623756712.828125,empatica_bvp,baseline,,,
4.07,1623756712.84375,empatica_bvp,baseline,,,
2.87,1623756712.859375,empatica_bvp,baseline,,,
1.6,1623756712.875,empatica_bvp,baseline,,,
0.33,1623756712.890625,empatica_bvp,baseline,,,
-1.0,1623756712.90625,empatica_bvp,baseline,,,
-2.62,1623756712.921875,empatica_bvp,baseline,,,
-4.77,1623756712.9375,empatica_bvp,baseline,,,
-7.63,1623756712.953125,empatica_bvp,baseline,,,
-11.1,1623756712.96875,empatica_bvp,baseline,,,
-14.76,1623756712.984375,empatica_bvp,baseline,,,
-17.94,1623756713.0,empatica_bvp,baseline,,,
-19.91,1623756713.015625,empatica_bvp,baseline,,,
-20.17,1623756713.03125,empatica_bvp,baseline,,,
-18.59,1623756713.046875,empatica_bvp,baseline,,,
-15.51,1623756713.0625,empatica_bvp,baseline,,,
-11.52,1623756713.078125,empatica_bvp,baseline,,,
-7.24,1623756713.09375,empatica_bvp,baseline,,,
-3.15,1623756713.109375,empatica_bvp,baseline,,,
0.53,1623756713.125,empatica_bvp,baseline,,,
3.76,1623756713.140625,empatica_bvp,baseline,,,
6.54,1623756713.15625,empatica_bvp,baseline,,,
8.82,1623756713.171875,empatica_bvp,baseline,,,
10.49,1623756713.1875,empatica_bvp,baseline,,,
11.46,1623756713.203125,empatica_bvp,baseline,,,
11.72,1623756713.21875,empatica_bvp,baseline,,,
11.35,1623756713.234375,empatica_bvp,baseline,,,
10.49,1623756713.25,empatica_bvp,baseline,,,
9.3,1623756713.265625,empatica_bvp,baseline,,,
7.91,1623756713.28125,empatica_bvp,baseline,,,
6.44,1623756713.296875,empatica_bvp,baseline,,,
5.03,1623756713.3125,empatica_bvp,baseline,,,
3.85,1623756713.328125,empatica_bvp,baseline,,,
3.04,1623756713.34375,empatica_bvp,baseline,,,
2.7,1623756713.359375,empatica_bvp,baseline,,,
2.85,1623756713.375,empatica_bvp,baseline,,,
3.42,1623756713.390625,empatica_bvp,baseline,,,
4.25,1623756713.40625,empatica_bvp,baseline,,,
5.09,1623756713.421875,empatica_bvp,baseline,,,
5.7,1623756713.4375,empatica_bvp,baseline,,,
5.83,1623756713.453125,empatica_bvp,baseline,,,
5.36,1623756713.46875,empatica_bvp,baseline,,,
4.32,1623756713.484375,empatica_bvp,baseline,,,
2.82,1623756713.5,empatica_bvp,baseline,,,
1.01,1623756713.515625,empatica_bvp,baseline,,,
-1.01,1623756713.53125,empatica_bvp,baseline,,,
-3.19,1623756713.546875,empatica_bvp,baseline,,,
-5.51,1623756713.5625,empatica_bvp,baseline,,,
-7.87,1623756713.578125,empatica_bvp,baseline,,,
-10.09,1623756713.59375,empatica_bvp,baseline,,,
-11.93,1623756713.609375,empatica_bvp,baseline,,,
-13.15,1623756713.625,empatica_bvp,baseline,,,
-13.55,1623756713.640625,empatica_bvp,baseline,,,
-13.04,1623756713.65625,empatica_bvp,baseline,,,
-11.55,1623756713.671875,empatica_bvp,baseline,,,
-9.03,1623756713.6875,empatica_bvp,baseline,,,
-5.56,1623756713.703125,empatica_bvp,baseline,,,
-1.32,1623756713.71875,empatica_bvp,baseline,,,
3.34,1623756713.734375,empatica_bvp,baseline,,,
7.95,1623756713.75,empatica_bvp,baseline,,,
12.03,1623756713.765625,empatica_bvp,baseline,,,
15.24,1623756713.78125,empatica_bvp,baseline,,,
17.44,1623756713.796875,empatica_bvp,baseline,,,
18.64,1623756713.8125,empatica_bvp,baseline,,,
19.0,1623756713.828125,empatica_bvp,baseline,,,
18.7,1623756713.84375,empatica_bvp,baseline,,,
17.94,1623756713.859375,empatica_bvp,baseline,,,
17.0,1623756713.875,empatica_bvp,baseline,,,
16.12,1623756713.890625,empatica_bvp,baseline,,,
15.54,1623756713.90625,empatica_bvp,baseline,,,
15.35,1623756713.921875,empatica_bvp,baseline,,,
15.45,1623756713.9375,empatica_bvp,baseline,,,
15.59,1623756713.953125,empatica_bvp,baseline,,,
15.47,1623756713.96875,empatica_bvp,baseline,,,
14.88,1623756713.984375,empatica_bvp,baseline,,,
13.76,1623756714.0,empatica_bvp,baseline,,,
12.21,1623756714.015625,empatica_bvp,baseline,,,
10.44,1623756714.03125,empatica_bvp,baseline,,,
8.59,1623756714.046875,empatica_bvp,baseline,,,
6.71,1623756714.0625,empatica_bvp,baseline,,,
4.81,1623756714.078125,empatica_bvp,baseline,,,
2.86,1623756714.09375,empatica_bvp,baseline,,,
0.91,1623756714.109375,empatica_bvp,baseline,,,
-0.99,1623756714.125,empatica_bvp,baseline,,,
-2.81,1623756714.140625,empatica_bvp,baseline,,,
