timestamp,bvp,eda,temp,PPG GREEN
1625051751.03125,-1.32,0.29837,34.65,1524066.0
1625051751.046875,2.84,0.350873,34.65,1523916.0
1625051751.0625,13.88,0.304773,34.65,1523892.0
1625051751.078125,31.93,0.299651,34.65,1523487.0
1625051751.09375,54.87,0.299651,34.68,1523654.0
1625051751.109375,78.73,0.29709,34.68,1524300.0
1625051751.125,99.19,0.295809,34.68,1524889.0
1625051751.140625,113.31,0.294529,34.68,1525649.0
1625051751.15625,120.73,0.290687,34.68,1525853.0
1625051751.171875,123.44,0.289407,34.68,1525915.0
1625051751.1875,124.45,0.290687,34.68,1526377.0
1625051751.203125,126.07,0.288126,34.68,1526281.0
1625051751.21875,128.89,0.289407,34.66,1525649.0
1625051751.234375,131.74,0.291968,34.66,1524579.0
1625051751.25,132.68,0.291968,34.66,1523929.0
1625051751.265625,130.09,0.290687,34.66,1523399.0
1625051751.28125,123.33,0.289407,34.65,1523077.0
1625051751.296875,112.8,0.286845,34.65,1522623.0
1625051751.3125,99.61,0.286845,34.65,1522225.0
1625051751.328125,85.2,0.286845,34.65,1521779.0
1625051751.34375,71.11,0.286845,34.66,1521404.0
1625051751.359375,58.66,0.288126,34.66,1521088.0
1625051751.375,48.51,0.288126,34.66,1520925.0
1625051751.390625,40.42,0.286845,34.66,1520711.0
1625051751.40625,33.32,0.288126,34.65,1520508.0
1625051751.421875,25.89,0.285565,34.65,1520551.0
1625051751.4375,17.29,0.285565,34.65,1520348.0
1625051751.453125,7.61,0.284284,34.65,1520069.0
1625051751.46875,-2.24,0.288126,34.66,1519592.0
1625051751.484375,-11.28,0.288126,34.66,1517591.0
1625051751.5,-19.24,0.288126,34.66,1515779.0
1625051751.515625,-26.89,0.286845,34.66,1514176.0
1625051751.53125,-35.55,0.285565,34.65,1513152.0
1625051751.546875,-46.21,0.284284,34.65,1513122.0
1625051751.5625,-58.71,0.284284,34.65,1513929.0
1625051751.578125,-71.57,0.284284,34.65,1514958.0
1625051751.59375,-82.76,0.285565,34.66,1516247.0
1625051751.609375,-90.63,0.288126,34.66,1516896.0
1625051751.625,-94.73,0.286845,34.66,1517623.0
1625051751.640625,-95.84,0.285565,34.66,1518330.0
1625051751.65625,-95.38,0.286845,34.66,1518926.0
1625051751.671875,-94.53,0.283004,34.66,1519171.0
1625051751.6875,-93.81,0.284284,34.66,1519396.0
1625051751.703125,-93.14,0.284284,34.66,1519247.0
1625051751.71875,-92.29,0.284284,34.66,1519819.0
1625051751.734375,-91.27,0.286845,34.66,1520104.0
1625051751.75,-90.41,0.285565,34.66,1520586.0
1625051751.765625,-90.06,0.285565,34.66,1519910.0
1625051751.78125,-90.3,0.284284,34.65,1519163.0
1625051751.796875,-90.85,0.281723,34.65,1518452.0
1625051751.8125,-91.32,0.281723,34.65,1518096.0
1625051751.828125,-91.55,0.281723,34.65,1517975.0
1625051751.84375,-91.83,0.283004,34.66,1517885.0
1625051751.859375,-92.76,0.283004,34.66,1517953.0
1625051751.875,-94.86,0.285565,34.66,1517683.0
1625051751.890625,-98.14,0.284284,34.66,1517491.0
1625051751.90625,-101.9,0.294529,34.66,1517567.0
1625051751.921875,-104.87,0.283004,34.66,1517869.0
1625051751.9375,-105.63,0.281723,34.66,1518087.0
1625051751.953125,-103.09,0.285565,34.66,1518466.0
1625051751.96875,-96.79,0.283004,34.68,1519118.0
1625051751.984375,-86.76,0.284284,34.68,1519725.0
1625051752.0,-73.32,0.284284,34.68,1520275.0
1625051752.015625,-56.72,0.284284,34.68,1520926.0
1625051752.03125,-36.98,0.280443,34.66,1521341.0
1625051752.046875,-14.16,0.280443,34.66,1521527.0
1625051752.0625,11.36,0.281723,34.66,1520513.0
1625051752.078125,38.57,0.281723,34.66,1520141.0
1625051752.09375,66.0,0.284284,34.66,1519800.0
1625051752.109375,92.27,0.284284,34.66,1520037.0
1625051752.125,116.67,0.285565,34.66,1520414.0
1625051752.140625,139.45,0.283004,34.66,1520702.0
1625051752.15625,161.48,0.281723,34.68,1521141.0
1625051752.171875,183.48,0.280443,34.68,1521500.0
1625051752.1875,205.44,0.281723,34.68,1521667.0
1625051752.203125,226.51,0.283004,34.68,1522073.0
1625051752.21875,245.57,0.284284,34.68,1522541.0
1625051752.234375,261.96,0.281723,34.68,1522786.0
1625051752.25,275.87,0.281723,34.68,1523149.0
1625051752.265625,288.0,0.283004,34.68,1523888.0
1625051752.28125,298.84,0.281723,34.68,1524484.0
1625051752.296875,307.99,0.280443,34.68,1525027.0
1625051752.3125,314.14,0.279162,34.68,1525656.0
1625051752.328125,315.59,0.281723,34.68,1526224.0
1625051752.34375,310.98,0.284284,34.65,1525685.0
1625051752.359375,299.77,0.283004,34.65,1525110.0
1625051752.375,282.21,0.281723,34.65,1524473.0
1625051752.390625,258.87,0.283004,34.65,1524126.0
1625051752.40625,230.36,0.280443,34.66,1524128.0
1625051752.421875,197.21,0.279162,34.66,1524479.0
1625051752.4375,160.09,0.279162,34.66,1524636.0
1625051752.453125,119.95,0.280443,34.66,1524906.0
1625051752.46875,77.85,0.281723,34.68,1525160.0
1625051752.484375,34.61,0.281723,34.68,1525404.0
1625051752.5,-9.54,0.283004,34.68,1525893.0
1625051752.515625,-54.72,0.283004,34.68,1526550.0
1625051752.53125,-100.73,0.283004,34.71,1527104.0
1625051752.546875,-146.31,0.279162,34.71,1527810.0
1625051752.5625,-188.82,0.280443,34.71,1528450.0
1625051752.578125,-224.82,0.279162,34.71,1529068.0
1625051752.59375,-251.25,0.281723,34.73,1529811.0
1625051752.609375,-266.65,0.283004,34.73,1530306.0
1625051752.625,-271.69,0.281723,34.73,1530478.0
1625051752.640625,-268.76,0.283004,34.73,1529829.0
1625051752.65625,-260.88,0.283004,34.71,1529089.0
1625051752.671875,-250.57,0.279162,34.71,1528114.0
1625051752.6875,-239.22,0.279162,34.71,1527816.0
1625051752.703125,-227.22,0.280443,34.71,1527681.0
1625051752.71875,-214.63,0.277882,34.71,1528090.0
1625051752.734375,-201.77,0.280443,34.71,1528264.0
1625051752.75,-189.35,0.281723,34.71,1527984.0
1625051752.765625,-178.15,0.284284,34.71,1528161.0
1625051752.78125,-168.53,0.281723,34.73,1528185.0
1625051752.796875,-160.19,0.280443,34.73,1528156.0
1625051752.8125,-152.27,0.279162,34.73,1528603.0
1625051752.828125,-143.85,0.277882,34.73,1528982.0
1625051752.84375,-134.35,0.279162,34.71,1529401.0
1625051752.859375,-123.78,0.280443,34.71,1529532.0
1625051752.875,-112.64,0.281723,34.71,1529980.0
1625051752.890625,-101.69,0.281723,34.71,1530516.0
1625051752.90625,-91.54,0.281723,34.75,1530923.0
1625051752.921875,-82.58,0.281723,34.75,1531244.0
1625051752.9375,-74.83,0.279162,34.75,1531162.0
1625051752.953125,-68.14,0.280443,34.75,1530186.0
1625051752.96875,-62.24,0.277882,34.73,1529597.0
1625051752.984375,-56.86,0.277882,34.73,1528996.0
1625051753.0,-51.82,0.281723,34.73,1528699.0
1625051753.015625,-47.02,0.283004,34.73,1528723.0
1625051753.03125,-42.38,0.280443,34.75,1529001.0
1625051753.046875,-37.89,0.281723,34.75,1529039.0
1625051753.0625,-33.59,0.281723,34.75,1528795.0
1625051753.078125,-29.53,0.277882,34.75,1528628.0
1625051753.09375,-25.87,0.277882,34.73,1528998.0
1625051753.109375,-22.73,0.277882,34.73,1529105.0
1625051753.125,-20.16,0.277882,34.73,1529200.0
1625051753.140625,-18.11,0.281723,34.73,1529711.0
1625051753.15625,-16.4,0.281723,34.75,1530066.0
1625051753.171875,-14.82,0.281723,34.75,1530305.0
1625051753.1875,-13.16,0.281723,34.75,1530776.0
1625051753.203125,-11.31,0.277882,34.75,1530968.0
1625051753.21875,-9.33,0.277882,34.75,1531377.0
1625051753.234375,-7.44,0.277882,34.75,1531144.0
1625051753.25,-6.01,0.277882,34.75,1530293.0
1625051753.265625,-5.53,0.281723,34.75,1529485.0
1625051753.28125,-6.44,0.280443,34.77,1529016.0
1625051753.296875,-8.94,0.279162,34.77,1528634.0
1625051753.3125,-12.7,0.280443,34.77,1528665.0
1625051753.328125,-16.81,0.279162,34.77,1528749.0
1625051753.34375,-19.83,0.276601,34.77,1528864.0
1625051753.359375,-20.24,0.277882,34.77,1528914.0
1625051753.375,-16.95,0.279162,34.77,1528581.0
1625051753.390625,-9.84,0.280443,34.77,1528794.0
1625051753.40625,0.06,0.281723,34.77,1529099.0
1625051753.421875,10.82,0.281723,34.77,1529467.0
1625051753.4375,20.24,0.281723,34.77,1529829.0
1625051753.453125,26.54,0.280443,34.77,1530012.0
1625051753.46875,28.88,0.276601,34.77,1530677.0
1625051753.484375,27.43,0.277882,34.77,1530930.0
1625051753.5,23.16,0.277882,34.77,1531336.0
1625051753.515625,17.3,0.279162,34.77,1531631.0
1625051753.53125,10.91,0.280443,34.77,1531099.0
1625051753.546875,4.68,0.281723,34.77,1530023.0
1625051753.5625,-1.04,0.280443,34.77,1528978.0
