timestamp,bvp,eda,temp,PPG GREEN
1596631422.671875,48.5,0.577973,33.31,2302798.0
1596631422.6875,50.74,0.57413,33.27,2302931.0
1596631422.703125,49.87,0.569007,33.27,2303554.0
1596631422.71875,46.79,0.572849,33.27,2303710.0
1596631422.734375,42.56,0.57413,33.27,2303906.0
1596631422.75,38.19,0.580535,33.29,2302902.0
1596631422.765625,34.48,0.57413,33.29,2301007.0
1596631422.78125,31.91,0.575411,33.29,2302120.0
1596631422.796875,30.63,0.57413,33.29,2297809.0
1596631422.8125,30.31,0.57413,33.29,2299545.0
1596631422.828125,30.26,0.570287,33.29,2293973.0
1596631422.84375,29.39,0.570287,33.29,2296457.0
1596631422.859375,26.61,0.566445,33.29,2293350.0
1596631422.875,21.13,0.572849,33.29,2291997.0
1596631422.890625,12.8,0.571568,33.29,2291662.0
1596631422.90625,2.1,0.570287,33.29,2292962.0
1596631422.921875,-10.23,0.567726,33.29,2292548.0
1596631422.9375,-23.75,0.570287,33.29,2292339.0
1596631422.953125,-38.76,0.565164,33.29,2292652.0
1596631422.96875,-56.36,0.565164,33.29,2292750.0
1596631422.984375,-78.08,0.566445,33.29,2293112.0
1596631423.0,-105.39,0.566445,33.27,2293392.0
1596631423.015625,-139.46,0.565164,33.27,2293633.0
1596631423.03125,-181.41,0.567726,33.27,2293492.0
1596631423.046875,-232.34,0.570287,33.27,2293613.0
1596631423.0625,-292.98,0.567726,33.27,2293875.0
1596631423.078125,-362.39,0.562602,33.27,2294116.0
1596631423.09375,-436.65,0.565164,33.27,2294083.0
1596631423.109375,-508.44,0.562602,33.27,2294418.0
1596631423.125,-568.31,0.567726,33.27,2294318.0
1596631423.140625,-607.39,0.570287,33.27,2294005.0
1596631423.15625,-620.35,0.567726,33.27,2292783.0
1596631423.171875,-606.96,0.566445,33.27,2291494.0
1596631423.1875,-571.22,0.563883,33.27,2290472.0
1596631423.203125,-518.87,0.562602,33.27,2289005.0
1596631423.21875,-454.78,0.567726,33.27,2287932.0
1596631423.234375,-382.21,0.565164,33.27,2287133.0
1596631423.25,-304.3,0.563883,33.25,2286126.0
1596631423.265625,-226.32,0.569007,33.25,2285798.0
1596631423.28125,-156.67,0.567726,33.25,2285092.0
1596631423.296875,-105.11,0.570287,33.25,2285636.0
1596631423.3125,-78.86,0.563883,33.23,2285810.0
1596631423.328125,-78.82,0.562602,33.23,2286670.0
1596631423.34375,-98.06,0.563883,33.23,2287407.0
1596631423.359375,-124.3,0.565164,33.23,2288589.0
1596631423.375,-145.04,0.569007,33.25,2290580.0
1596631423.390625,-152.33,0.57413,33.25,2292044.0
1596631423.40625,-145.31,0.570287,33.25,2293447.0
1596631423.421875,-129.12,0.57413,33.25,2294204.0
1596631423.4375,-111.28,0.567726,33.25,2294858.0
1596631423.453125,-97.91,0.565164,33.25,2294805.0
1596631423.46875,-92.1,0.563883,33.25,2294831.0
1596631423.484375,-94.63,0.565164,33.25,2295745.0
1596631423.5,-105.72,0.566445,33.23,2295810.0
1596631423.515625,-125.89,0.569007,33.23,2295531.0
1596631423.53125,-154.99,0.567726,33.23,2295123.0
1596631423.546875,-190.09,0.563883,33.23,2294130.0
1596631423.5625,-224.22,0.563883,33.25,2293375.0
1596631423.578125,-247.25,0.565164,33.25,2292500.0
1596631423.59375,-249.12,0.562602,33.25,2291713.0
1596631423.609375,-223.81,0.569007,33.25,2291169.0
1596631423.625,-171.84,0.569007,33.25,2290978.0
1596631423.640625,-100.27,0.570287,33.25,2290063.0
1596631423.65625,-20.22,0.569007,33.25,2288995.0
1596631423.671875,56.71,0.565164,33.25,2288321.0
1596631423.6875,121.33,0.563883,33.23,2287698.0
1596631423.703125,168.44,0.562602,33.23,2286890.0
1596631423.71875,196.81,0.562602,33.23,2286269.0
1596631423.734375,208.46,0.569007,33.23,2285655.0
1596631423.75,207.62,0.570287,33.23,2285510.0
1596631423.765625,199.57,0.570287,33.23,2285874.0
1596631423.78125,189.5,0.570287,33.23,2285523.0
1596631423.796875,181.39,0.563883,33.23,2285721.0
1596631423.8125,177.24,0.563883,33.23,2287921.0
1596631423.828125,176.82,0.562602,33.23,2290741.0
1596631423.84375,178.4,0.561321,33.23,2291954.0
1596631423.859375,179.79,0.563883,33.23,2292140.0
1596631423.875,179.12,0.565164,33.23,2292341.0
1596631423.890625,175.54,0.566445,33.23,2290889.0
1596631423.90625,169.34,0.572849,33.23,2292014.0
1596631423.921875,161.62,0.563883,33.23,2289606.0
1596631423.9375,153.84,0.562602,33.21,2288688.0
1596631423.953125,147.28,0.562602,33.21,2286759.0
1596631423.96875,142.54,0.562602,33.21,2286013.0
1596631423.984375,139.43,0.569007,33.21,2287584.0
1596631424.0,137.12,0.569007,33.21,2285530.0
1596631424.015625,134.64,0.569007,33.21,2284589.0
1596631424.03125,131.32,0.569007,33.21,2284000.0
1596631424.046875,126.89,0.565164,33.21,2283271.0
1596631424.0625,121.48,0.562602,33.23,2282411.0
1596631424.078125,115.3,0.562602,33.23,2281790.0
1596631424.09375,108.49,0.566445,33.23,2281485.0
1596631424.109375,101.11,0.566445,33.23,2281287.0
1596631424.125,93.27,0.566445,33.21,2281416.0
1596631424.140625,85.2,0.567726,33.21,2281169.0
1596631424.15625,77.24,0.567726,33.21,2281468.0
1596631424.171875,69.74,0.566445,33.21,2281338.0
1596631424.1875,62.86,0.563883,33.21,2281511.0
1596631424.203125,56.58,0.563883,33.21,2281905.0
1596631424.21875,50.69,0.563883,33.21,2282373.0
1596631424.234375,44.94,0.563883,33.21,2282259.0
1596631424.25,39.23,0.566445,33.21,2282727.0
1596631424.265625,33.65,0.566445,33.21,2281723.0
1596631424.28125,28.46,0.563883,33.21,2280679.0
1596631424.296875,23.95,0.562602,33.21,2280961.0
1596631424.3125,20.33,0.565164,33.21,2279560.0
1596631424.328125,17.54,0.565164,33.21,2278787.0
1596631424.34375,15.22,0.571568,33.21,2278202.0
1596631424.359375,12.79,0.571568,33.21,2278031.0
1596631424.375,9.7,0.571568,33.16,2276609.0
1596631424.390625,5.65,0.569007,33.16,2277397.0
1596631424.40625,0.81,0.565164,33.16,2276366.0
1596631424.421875,-4.24,0.566445,33.16,2275700.0
1596631424.4375,-8.72,0.565164,33.16,2275631.0
1596631424.453125,-12.06,0.565164,33.16,2275650.0
1596631424.46875,-14.08,0.570287,33.16,2275254.0
1596631424.484375,-15.1,0.57413,33.16,2275439.0
1596631424.5,-15.77,0.576692,33.21,2275371.0
1596631424.515625,-16.75,0.576692,33.21,2275571.0
1596631424.53125,-18.51,0.576692,33.21,2275476.0
1596631424.546875,-21.14,0.57413,33.21,2275554.0
1596631424.5625,-24.42,0.577973,33.16,2275994.0
1596631424.578125,-27.94,0.576692,33.16,2276267.0
1596631424.59375,-31.31,0.579254,33.16,2276816.0
1596631424.609375,-34.29,0.585659,33.16,2277107.0
1596631424.625,-36.86,0.589502,33.18,2276174.0
1596631424.640625,-39.17,0.590783,33.18,2275897.0
1596631424.65625,-41.45,0.585659,33.18,2275162.0
1596631424.671875,-43.93,0.585659,33.18,2274301.0
1596631424.6875,-46.76,0.585659,33.16,2273747.0
1596631424.703125,-50.01,0.58694,33.16,2272823.0
1596631424.71875,-53.63,0.58694,33.16,2272012.0
1596631424.734375,-57.49,0.588221,33.16,2271684.0
1596631424.75,-61.39,0.590783,33.16,2271251.0
1596631424.765625,-64.99,0.588221,33.16,2270547.0
1596631424.78125,-68.03,0.58694,33.16,2270205.0
1596631424.796875,-70.32,0.588221,33.16,2269770.0
1596631424.8125,-72.02,0.593345,33.16,2269821.0
1596631424.828125,-73.59,0.588221,33.16,2270002.0
1596631424.84375,-75.67,0.594625,33.16,2270083.0
1596631424.859375,-78.79,0.592064,33.16,2270845.0
1596631424.875,-82.99,0.593345,33.15,2271778.0
1596631424.890625,-87.67,0.592064,33.15,2271289.0
1596631424.90625,-91.69,0.592064,33.15,2272581.0
1596631424.921875,-93.72,0.588221,33.15,2273449.0
1596631424.9375,-92.76,0.585659,33.15,2274027.0
1596631424.953125,-88.51,0.585659,33.15,2274618.0
1596631424.96875,-81.45,0.588221,33.15,2275434.0
1596631424.984375,-72.71,0.590783,33.15,2276232.0
1596631425.0,-63.59,0.589502,33.13,2276744.0
1596631425.015625,-55.27,0.590783,33.13,2276772.0
1596631425.03125,-48.51,0.585659,33.13,2276643.0
1596631425.046875,-43.68,0.585659,33.13,2276419.0
1596631425.0625,-40.87,0.585659,33.15,2275653.0
1596631425.078125,-39.98,0.585659,33.15,2275286.0
1596631425.09375,-40.82,0.588221,33.15,2275027.0
1596631425.109375,-43.06,0.589502,33.15,2274462.0
1596631425.125,-46.1,0.588221,33.15,2274327.0
1596631425.140625,-49.13,0.58694,33.15,2273730.0
1596631425.15625,-51.2,0.58694,33.15,2273516.0
1596631425.171875,-51.49,0.581816,33.15,2273235.0
1596631425.1875,-49.43,0.580535,33.13,2273265.0
1596631425.203125,-44.89,0.579254,33.13,2273472.0
1596631425.21875,-38.12,0.585659,33.13,2273413.0
1596631425.234375,-29.62,0.584378,33.13,2273745.0
1596631425.25,-20.04,0.58694,33.13,2274189.0
1596631425.265625,-10.04,0.58694,33.13,2273976.0
1596631425.28125,-0.15,0.585659,33.13,2274471.0
1596631425.296875,9.26,0.580535,33.13,2275184.0
1596631425.3125,18.0,0.580535,33.15,2274802.0
1596631425.328125,26.05,0.581816,33.15,2275501.0
1596631425.34375,33.52,0.583097,33.15,2275822.0
1596631425.359375,40.49,0.58694,33.15,2276349.0
1596631425.375,46.92,0.585659,33.11,2276731.0
1596631425.390625,52.61,0.584378,33.11,2276220.0
1596631425.40625,57.26,0.580535,33.11,2275900.0
1596631425.421875,60.66,0.580535,33.11,2277369.0
1596631425.4375,62.82,0.581816,33.15,2278941.0
1596631425.453125,64.01,0.577973,33.15,2279644.0
1596631425.46875,64.68,0.580535,33.15,2278445.0
1596631425.484375,65.24,0.583097,33.15,2278333.0
1596631425.5,65.9,0.583097,33.11,2278626.0
1596631425.515625,66.56,0.583097,33.11,2278124.0
1596631425.53125,66.91,0.577973,33.11,2278567.0
1596631425.546875,66.6,0.576692,33.11,2277897.0
1596631425.5625,65.46,0.576692,33.11,2277715.0
1596631425.578125,63.56,0.575411,33.11,2278002.0
1596631425.59375,61.2,0.581816,33.11,2277559.0
1596631425.609375,58.74,0.580535,33.11,2277125.0
1596631425.625,56.48,0.581816,33.11,2277357.0
1596631425.640625,54.47,0.579254,33.11,2277262.0
1596631425.65625,52.58,0.575411,33.11,2277742.0
1596631425.671875,50.48,0.576692,33.11,2277456.0
1596631425.6875,47.83,0.579254,33.09,2278042.0
1596631425.703125,44.38,0.57413,33.09,2277649.0
1596631425.71875,40.15,0.581816,33.09,2278225.0
1596631425.734375,35.4,0.581816,33.09,2278085.0
1596631425.75,30.59,0.58694,33.11,2278889.0
1596631425.765625,26.2,0.583097,33.11,2279152.0
1596631425.78125,22.45,0.579254,33.11,2279375.0
1596631425.796875,19.19,0.576692,33.11,2279477.0
1596631425.8125,15.92,0.575411,33.11,2279614.0
1596631425.828125,11.99,0.575411,33.11,2279612.0
1596631425.84375,6.84,0.577973,33.11,2279115.0
1596631425.859375,0.23,0.580535,33.11,2278402.0
1596631425.875,-7.57,0.581816,33.09,2278153.0
1596631425.890625,-15.79,0.581816,33.09,2277858.0
1596631425.90625,-23.27,0.579254,33.09,2277849.0
1596631425.921875,-28.67,0.577973,33.09,2277681.0
1596631425.9375,-30.85,0.572849,33.11,2277949.0
1596631425.953125,-29.17,0.572849,33.11,2278087.0
1596631425.96875,-23.8,0.577973,33.11,2278635.0
1596631425.984375,-15.71,0.575411,33.11,2278606.0
1596631426.0,-6.4,0.577973,33.09,2278831.0
1596631426.015625,2.54,0.579254,33.09,2279511.0
1596631426.03125,9.9,0.576692,33.09,2279520.0
1596631426.046875,15.15,0.576692,33.09,2280068.0
1596631426.0625,18.4,0.57413,33.09,2280289.0
1596631426.078125,20.12,0.575411,33.09,2280717.0
1596631426.09375,20.89,0.571568,33.09,2280599.0
1596631426.109375,21.13,0.575411,33.09,2280985.0
1596631426.125,21.17,0.576692,33.07,2281010.0
1596631426.140625,21.25,0.577973,33.07,2280868.0
1596631426.15625,21.58,0.576692,33.07,2280726.0
1596631426.171875,22.34,0.575411,33.07,2279584.0
1596631426.1875,23.55,0.57413,33.07,2279080.0
1596631426.203125,25.05,0.57413,33.07,2278045.0
1596631426.21875,26.5,0.576692,33.07,2277956.0
1596631426.234375,27.53,0.576692,33.07,2277323.0
1596631426.25,27.92,0.575411,33.09,2277253.0
1596631426.265625,27.8,0.575411,33.09,2276627.0
1596631426.28125,27.63,0.583097,33.09,2276414.0
1596631426.296875,28.08,0.576692,33.09,2275923.0
1596631426.3125,29.75,0.579254,33.09,2275778.0
1596631426.328125,32.89,0.572849,33.09,2276132.0
1596631426.34375,37.23,0.576692,33.09,2275886.0
1596631426.359375,42.02,0.579254,33.09,2275964.0
1596631426.375,46.32,0.585659,33.07,2275972.0
1596631426.390625,49.33,0.592064,33.07,2276983.0
1596631426.40625,50.66,0.593345,33.07,2277155.0
1596631426.421875,50.41,0.594625,33.07,2277560.0
1596631426.4375,49.03,0.595906,33.07,2276652.0
1596631426.453125,47.11,0.593345,33.07,2277832.0
1596631426.46875,45.1,0.592064,33.07,2278513.0
1596631426.484375,43.2,0.595906,33.07,2278638.0
1596631426.5,41.32,0.60103,33.09,2279211.0
1596631426.515625,39.22,0.599749,33.09,2279369.0
1596631426.53125,36.67,0.604873,33.09,2279349.0
1596631426.546875,33.56,0.607435,33.09,2278822.0
1596631426.5625,30.01,0.606154,33.09,2277790.0
1596631426.578125,26.26,0.599749,33.09,2277285.0
1596631426.59375,22.61,0.606154,33.09,2276911.0
1596631426.609375,19.19,0.599749,33.09,2276373.0
1596631426.625,15.95,0.602311,33.11,2275850.0
1596631426.640625,12.72,0.602311,33.11,2275154.0
1596631426.65625,9.28,0.604873,33.11,2275232.0
1596631426.671875,5.55,0.609997,33.11,2274828.0
1596631426.6875,1.61,0.606154,33.11,2274766.0
1596631426.703125,-2.37,0.606154,33.11,2274176.0
1596631426.71875,-6.15,0.599749,33.11,2274184.0
1596631426.734375,-9.58,0.599749,33.11,2275492.0
1596631426.75,-12.55,0.604873,33.09,2273879.0
1596631426.765625,-15.05,0.604873,33.09,2273802.0
1596631426.78125,-17.13,0.608716,33.09,2273943.0
1596631426.796875,-18.97,0.612559,33.09,2274143.0
1596631426.8125,-20.85,0.611278,33.11,2274075.0
1596631426.828125,-23.19,0.608716,33.11,2274351.0
1596631426.84375,-26.38,0.602311,33.11,2274487.0
1596631426.859375,-30.59,0.602311,33.11,2274160.0
1596631426.875,-35.57,0.602311,33.09,2275178.0
1596631426.890625,-40.59,0.602311,33.09,2274945.0
1596631426.90625,-44.52,0.604873,33.09,2275276.0
1596631426.921875,-46.2,0.603592,33.09,2274693.0
1596631426.9375,-44.77,0.606154,33.09,2274596.0
1596631426.953125,-40.04,0.604873,33.09,2274133.0
1596631426.96875,-32.57,0.60103,33.09,2273093.0
1596631426.984375,-23.48,0.597187,33.09,2272472.0
1596631427.0,-14.11,0.60103,33.09,2271727.0
1596631427.015625,-5.62,0.597187,33.09,2271522.0
1596631427.03125,1.3,0.60103,33.09,2270417.0
1596631427.046875,6.49,0.60103,33.09,2270096.0
1596631427.0625,10.19,0.60103,33.09,2271085.0
1596631427.078125,12.8,0.594625,33.09,2269716.0
1596631427.09375,14.72,0.593345,33.09,2269210.0
1596631427.109375,16.2,0.590783,33.09,2269724.0
1596631427.125,17.4,0.592064,33.07,2269857.0
1596631427.140625,18.46,0.595906,33.07,2269703.0
1596631427.15625,19.51,0.594625,33.07,2270025.0
1596631427.171875,20.56,0.594625,33.07,2269709.0
1596631427.1875,21.64,0.593345,33.09,2270751.0
1596631427.203125,22.67,0.594625,33.09,2271065.0
1596631427.21875,23.56,0.593345,33.09,2270442.0
1596631427.234375,24.28,0.593345,33.09,2271507.0
1596631427.25,24.86,0.590783,33.07,2271541.0
1596631427.265625,25.36,0.593345,33.07,2272109.0
1596631427.28125,25.84,0.595906,33.07,2272321.0
1596631427.296875,26.32,0.598468,33.07,2271994.0
1596631427.3125,26.77,0.597187,33.07,2270503.0
1596631427.328125,27.17,0.597187,33.07,2269786.0
1596631427.34375,27.5,0.598468,33.07,2271429.0
1596631427.359375,27.72,0.593345,33.07,2268954.0
1596631427.375,27.78,0.598468,33.07,2268146.0
1596631427.390625,27.52,0.593345,33.07,2267080.0
1596631427.40625,26.81,0.593345,33.07,2265961.0
1596631427.421875,25.59,0.599749,33.07,2266477.0
1596631427.4375,23.94,0.598468,33.07,2265244.0
1596631427.453125,22.03,0.598468,33.07,2264642.0
1596631427.46875,20.06,0.593345,33.07,2264453.0
1596631427.484375,18.12,0.593345,33.07,2264137.0
1596631427.5,16.17,0.593345,33.07,2263632.0
1596631427.515625,14.17,0.595906,33.07,2263971.0
1596631427.53125,12.15,0.598468,33.07,2263528.0
1596631427.546875,10.28,0.598468,33.07,2263494.0
1596631427.5625,8.7,0.602311,33.07,2263747.0
1596631427.578125,7.47,0.603592,33.07,2264041.0
1596631427.59375,6.42,0.599749,33.07,2264602.0
1596631427.609375,5.27,0.604873,33.07,2264558.0
1596631427.625,3.76,0.615121,33.09,2265141.0
1596631427.640625,1.79,0.621525,33.09,2265587.0
1596631427.65625,-0.43,0.631773,33.09,2266036.0
1596631427.671875,-2.61,0.638178,33.09,2266387.0
1596631427.6875,-4.52,0.639459,33.07,2266351.0
1596631427.703125,-6.15,0.643301,33.07,2265979.0
1596631427.71875,-7.75,0.64202,33.07,2264854.0
1596631427.734375,-9.72,0.652268,33.07,2264107.0
1596631427.75,-12.45,0.648425,33.07,2263056.0
1596631427.765625,-16.16,0.649706,33.07,2261936.0
1596631427.78125,-20.77,0.652268,33.07,2260930.0
1596631427.796875,-25.92,0.653549,33.07,2260348.0
1596631427.8125,-30.95,0.65483,33.07,2259689.0
1596631427.828125,-34.98,0.656111,33.07,2258976.0
1596631427.84375,-37.11,0.65483,33.07,2258314.0
1596631427.859375,-36.66,0.658673,33.07,2259143.0
1596631427.875,-33.41,0.662516,33.07,2262979.0
1596631427.890625,-27.65,0.658673,33.07,2269297.0
1596631427.90625,-20.2,0.656111,33.07,2274310.0
1596631427.921875,-12.09,0.659954,33.07,2276987.0
1596631427.9375,-4.31,0.659954,33.07,2277186.0
1596631427.953125,2.37,0.656111,33.07,2275056.0
1596631427.96875,7.65,0.65483,33.07,2273448.0
1596631427.984375,11.52,0.649706,33.07,2271982.0
1596631428.0,14.24,0.648425,33.05,2270876.0
1596631428.015625,16.17,0.645863,33.05,2270438.0
1596631428.03125,17.65,0.645863,33.05,2270019.0
1596631428.046875,18.87,0.648425,33.05,2269696.0
1596631428.0625,19.9,0.649706,33.05,2270175.0
1596631428.078125,20.65,0.648425,33.05,2270426.0
1596631428.09375,20.99,0.648425,33.05,2270753.0
1596631428.109375,20.9,0.644582,33.05,2270343.0
1596631428.125,20.47,0.650987,33.03,2269588.0
1596631428.140625,19.93,0.650987,33.03,2268304.0
1596631428.15625,19.57,0.657392,33.03,2267540.0
1596631428.171875,19.53,0.666358,33.03,2266126.0
1596631428.1875,19.79,0.670201,33.05,2265254.0
1596631428.203125,20.18,0.670201,33.05,2264434.0
1596631428.21875,20.54,0.670201,33.05,2263571.0
1596631428.234375,20.81,0.665077,33.05,2263059.0
1596631428.25,21.08,0.667639,33.07,2262325.0
1596631428.265625,21.46,0.663796,33.07,2261253.0
1596631428.28125,21.94,0.659954,33.07,2260541.0
1596631428.296875,22.34,0.661235,33.07,2260091.0
1596631428.3125,22.41,0.661235,33.05,2259821.0
1596631428.328125,21.91,0.658673,33.05,2259771.0
1596631428.34375,20.79,0.656111,33.05,2259854.0
1596631428.359375,19.18,0.650987,33.05,2259783.0
1596631428.375,17.34,0.650987,33.07,2259911.0
1596631428.390625,15.44,0.647144,33.07,2259972.0
1596631428.40625,13.56,0.647144,33.07,2260423.0
1596631428.421875,11.7,0.647144,33.07,2260507.0
1596631428.4375,9.83,0.650987,33.05,2260842.0
1596631428.453125,8.01,0.648425,33.05,2261168.0
1596631428.46875,6.26,0.650987,33.05,2261702.0
1596631428.484375,4.55,0.648425,33.05,2261923.0
1596631428.5,2.77,0.649706,33.05,2262034.0
1596631428.515625,0.72,0.644582,33.05,2260968.0
1596631428.53125,-1.71,0.643301,33.05,2260046.0
1596631428.546875,-4.5,0.647144,33.05,2258564.0
1596631428.5625,-7.43,0.644582,33.05,2257608.0
1596631428.578125,-10.26,0.648425,33.05,2256310.0
1596631428.59375,-12.8,0.649706,33.05,2255631.0
1596631428.609375,-14.99,0.650987,33.05,2254185.0
1596631428.625,-16.96,0.650987,33.07,2253233.0
1596631428.640625,-18.94,0.649706,33.07,2252250.0
1596631428.65625,-21.15,0.645863,33.07,2251569.0
1596631428.671875,-23.83,0.643301,33.07,2250712.0
1596631428.6875,-27.19,0.644582,33.03,2250062.0
1596631428.703125,-31.33,0.648425,33.03,2249688.0
1596631428.71875,-36.11,0.649706,33.03,2249461.0
1596631428.734375,-41.03,0.653549,33.03,2249409.0
1596631428.75,-45.24,0.652268,33.03,2249324.0
1596631428.765625,-47.63,0.653549,33.03,2249351.0
1596631428.78125,-47.24,0.649706,33.03,2249402.0
1596631428.796875,-43.62,0.647144,33.03,2249470.0
1596631428.8125,-37.02,0.644582,33.05,2249634.0
1596631428.828125,-28.4,0.645863,33.05,2250012.0
1596631428.84375,-19.09,0.649706,33.05,2250127.0
1596631428.859375,-10.4,0.648425,33.05,2250834.0
1596631428.875,-3.25,0.650987,33.05,2251205.0
1596631428.890625,2.02,0.647144,33.05,2251700.0
1596631428.90625,5.68,0.643301,33.05,2252195.0
1596631428.921875,8.31,0.645863,33.05,2251298.0
1596631428.9375,10.57,0.64202,33.03,2250261.0
1596631428.953125,12.91,0.639459,33.03,2249204.0
1596631428.96875,15.42,0.643301,33.03,2248114.0
1596631428.984375,17.89,0.650987,33.03,2247121.0
1596631429.0,19.99,0.652268,33.05,2245464.0
1596631429.015625,21.45,0.65483,33.05,2244382.0
1596631429.03125,22.19,0.65483,33.05,2242932.0
1596631429.046875,22.37,0.652268,33.05,2241713.0
1596631429.0625,22.27,0.65483,33.0,2240676.0
1596631429.078125,22.22,0.649706,33.0,2239186.0
1596631429.09375,22.38,0.650987,33.0,2238709.0
1596631429.109375,22.85,0.656111,33.0,2238422.0
1596631429.125,23.59,0.656111,33.07,2238805.0
1596631429.140625,24.55,0.657392,33.07,2239452.0
1596631429.15625,25.66,0.658673,33.07,2240487.0
1596631429.171875,26.82,0.656111,33.07,2242093.0
1596631429.1875,27.88,0.65483,33.03,2243521.0
1596631429.203125,28.63,0.653549,33.03,2245328.0
1596631429.21875,28.9,0.65483,33.03,2246224.0
1596631429.234375,28.57,0.658673,33.03,2247721.0
1596631429.25,27.61,0.653549,33.03,2249065.0
1596631429.265625,26.13,0.656111,33.03,2250224.0
1596631429.28125,24.26,0.658673,33.03,2251020.0
1596631429.296875,22.18,0.648425,33.03,2251436.0
1596631429.3125,20.04,0.649706,33.03,2251579.0
1596631429.328125,17.96,0.645863,33.03,2250585.0
1596631429.34375,15.98,0.650987,33.03,2250086.0
1596631429.359375,14.07,0.647144,33.03,2248854.0
1596631429.375,12.17,0.645863,33.0,2248005.0
1596631429.390625,10.23,0.647144,33.0,2246921.0
1596631429.40625,8.22,0.644582,33.0,2246056.0
1596631429.421875,6.21,0.64202,33.0,2245274.0
1596631429.4375,4.29,0.640739,33.03,2244368.0
1596631429.453125,2.53,0.639459,33.03,2243503.0
1596631429.46875,1.01,0.64202,33.03,2242667.0
1596631429.484375,-0.29,0.645863,33.03,2242085.0
1596631429.5,-1.46,0.645863,33.0,2241686.0
1596631429.515625,-2.61,0.644582,33.0,2241797.0
1596631429.53125,-3.89,0.640739,33.0,2241482.0
1596631429.546875,-5.37,0.643301,33.0,2241667.0
1596631429.5625,-7.05,0.639459,33.03,2241622.0
