timestamp,bvp,eda,temp,PPG GREEN
1708002554.671875,-37.92,5.782586,36.27,2148250.0
1708002554.6875,-42.3,5.536644,36.27,2148783.0
1708002554.703125,-45.15,5.674986,36.27,2151142.0
1708002554.71875,-45.76,5.915804,36.27,2152361.0
1708002554.734375,-43.54,5.901714,36.27,2153737.0
1708002554.75,-38.19,5.954233,36.27,2153863.0
1708002554.765625,-29.91,5.941423,36.33,2153813.0
1708002554.78125,-19.44,5.941423,36.33,2154024.0
1708002554.796875,-7.97,5.956795,36.33,2150088.0
1708002554.8125,3.2,5.981133,36.33,2154612.0
1708002554.828125,12.92,6.008032,36.27,2156778.0
1708002554.84375,20.52,6.031089,36.27,2158024.0
1708002554.859375,25.83,6.054146,36.27,2155715.0
1708002554.875,29.06,6.068237,36.27,2159169.0
1708002554.890625,30.55,6.093856,36.25,2159852.0
1708002554.90625,30.59,6.123317,36.25,2161283.0
1708002554.921875,29.29,6.143813,36.25,2163202.0
1708002554.9375,26.67,6.137408,36.25,2164402.0
1708002554.953125,22.89,6.115632,36.25,2166295.0
1708002554.96875,18.25,6.105384,36.25,2169048.0
1708002554.984375,13.32,6.102822,36.25,2161978.0
1708002555.0,8.72,6.084889,36.25,2160763.0
1708002555.015625,4.94,6.078485,36.23,2172201.0
1708002555.03125,2.18,6.075922,36.23,2175535.0
1708002555.046875,0.31,6.065675,36.23,2179003.0
1708002555.0625,-1.06,6.046461,36.23,2181359.0
1708002555.078125,-2.34,6.024684,36.21,2184968.0
1708002555.09375,-3.84,6.00547,36.21,2187524.0
1708002555.109375,-5.62,5.996504,36.21,2190230.0
1708002555.125,-7.56,5.970885,36.21,2193582.0
1708002555.140625,-9.52,5.963199,36.23,2195820.0
1708002555.15625,-11.5,5.951671,36.23,2200672.0
1708002555.171875,-13.67,5.93758,36.23,2198523.0
1708002555.1875,-16.43,5.940142,36.23,2200524.0
1708002555.203125,-20.25,5.942704,36.23,2201089.0
1708002555.21875,-25.49,5.924771,36.23,2198066.0
1708002555.234375,-32.38,5.895309,36.23,2193668.0
1708002555.25,-40.9,5.9094,36.23,2186418.0
1708002555.265625,-50.87,5.88378,36.21,2178050.0
1708002555.28125,-61.9,5.885062,36.21,2170674.0
1708002555.296875,-73.36,5.902995,36.21,2163380.0
1708002555.3125,-84.48,5.872252,36.21,2156247.0
1708002555.328125,-94.57,5.867128,36.18,2151012.0
1708002555.34375,-103.34,5.826138,36.18,2147648.0
1708002555.359375,-111.15,5.821014,36.18,2144364.0
1708002555.375,-119.02,5.8287,36.18,2141564.0
1708002555.390625,-128.1,5.838948,36.18,2138553.0
1708002555.40625,-139.05,5.835104,36.18,2132877.0
1708002555.421875,-151.58,5.792833,36.18,2135273.0
1708002555.4375,-164.48,5.759529,36.18,2131027.0
1708002555.453125,-176.18,5.753124,36.21,2129387.0
1708002555.46875,-185.53,5.746719,36.21,2128303.0
1708002555.484375,-192.34,5.750562,36.21,2126877.0
1708002555.5,-197.32,5.749281,36.21,2125442.0
1708002555.515625,-201.63,5.737753,36.21,2124002.0
1708002555.53125,-206.36,5.726224,36.21,2124304.0
1708002555.546875,-212.11,5.710853,36.21,2121998.0
1708002555.5625,-218.97,5.712134,36.21,2120492.0
1708002555.578125,-226.45,5.701886,36.21,2119577.0
1708002555.59375,-233.65,5.700605,36.21,2118974.0
1708002555.609375,-239.2,5.712134,36.21,2118767.0
1708002555.625,-241.47,5.713415,36.21,2118627.0
1708002555.640625,-238.9,5.709572,36.18,2118695.0
1708002555.65625,-230.54,5.705729,36.18,2118090.0
1708002555.671875,-216.3,5.703167,36.18,2117942.0
1708002555.6875,-196.81,5.696763,36.18,2117860.0
1708002555.703125,-172.99,5.691639,36.21,2118099.0
1708002555.71875,-145.45,5.672425,36.21,2117990.0
1708002555.734375,-114.32,5.681391,36.21,2116788.0
1708002555.75,-79.44,5.685234,36.21,2114793.0
1708002555.765625,-40.93,5.731348,36.18,2115637.0
1708002555.78125,0.5,5.805643,36.18,2118401.0
1708002555.796875,43.55,5.81589,36.18,2121651.0
1708002555.8125,86.84,5.795395,36.18,2127603.0
1708002555.828125,129.51,5.781305,36.16,2133089.0
1708002555.84375,171.51,5.780024,36.16,2138293.0
1708002555.859375,213.61,5.777462,36.16,2144074.0
1708002555.875,257.18,5.785148,36.16,2148964.0
1708002555.890625,303.86,5.785148,36.13,2151123.0
1708002555.90625,355.09,5.7749,36.13,2152397.0
1708002555.921875,411.36,5.759529,36.13,2153583.0
1708002555.9375,471.39,5.754405,36.13,2154562.0
1708002555.953125,531.47,5.764653,36.03,2156080.0
1708002555.96875,585.75,5.755686,36.03,2157603.0
1708002555.984375,627.42,5.759529,36.03,2158580.0
1708002556.0,650.85,5.759529,36.03,2160053.0
1708002556.015625,653.52,5.767215,35.97,2161719.0
1708002556.03125,636.95,5.773619,35.97,2163136.0
1708002556.046875,606.06,5.762091,35.97,2164659.0
1708002556.0625,567.35,5.715977,35.97,2165963.0
1708002556.078125,526.71,5.718539,35.95,2165562.0
1708002556.09375,488.06,5.735191,35.95,2164054.0
1708002556.109375,452.94,5.768496,35.95,2162676.0
1708002556.125,421.18,5.791553,35.95,2162024.0
1708002556.140625,391.82,5.805643,35.91,2161612.0
1708002556.15625,363.73,5.823576,35.91,2161933.0
1708002556.171875,335.8,5.819733,35.91,2162195.0
1708002556.1875,306.85,5.777462,35.91,2162531.0
1708002556.203125,275.73,5.765934,35.89,2161966.0
1708002556.21875,241.42,5.785148,35.89,2161608.0
1708002556.234375,203.47,5.768496,35.89,2161743.0
1708002556.25,162.19,5.831262,35.89,2162211.0
1708002556.265625,118.57,5.858162,35.91,2162239.0
1708002556.28125,74.06,5.888905,35.91,2162368.0
1708002556.296875,29.96,5.92349,35.91,2162390.0
1708002556.3125,-13.08,5.958076,35.91,2162639.0
1708002556.328125,-55.44,5.996504,35.89,2162800.0
1708002556.34375,-98.26,6.024684,35.89,2162951.0
1708002556.359375,-142.77,6.07336,35.89,2162760.0
1708002556.375,-189.06,6.096417,35.89,2163155.0
1708002556.390625,-235.28,6.101542,35.89,2161750.0
1708002556.40625,-277.63,6.090013,35.89,2152264.0
1708002556.421875,-311.37,5.993942,35.89,2136109.0
1708002556.4375,-332.61,5.979852,35.89,2126140.0
1708002556.453125,-339.89,5.952952,35.89,2118271.0
1708002556.46875,-334.75,5.928614,35.89,2111493.0
1708002556.484375,-321.03,5.922209,35.89,2107588.0
1708002556.5,-303.32,5.901714,35.89,2105629.0
1708002556.515625,-285.15,5.8825,35.91,2105164.0
1708002556.53125,-268.23,5.864566,35.91,2105071.0
1708002556.546875,-252.52,5.845352,35.91,2104588.0
1708002556.5625,-237.22,5.833824,35.91,2103376.0
1708002556.578125,-221.77,5.842791,35.89,2101976.0
1708002556.59375,-206.27,5.8287,35.89,2100246.0
1708002556.609375,-191.27,5.827419,35.89,2098329.0
1708002556.625,-177.28,5.790272,35.89,2097803.0
1708002556.640625,-164.33,5.791553,35.91,2097934.0
1708002556.65625,-152.05,5.785148,35.91,2097157.0
1708002556.671875,-139.98,5.769776,35.91,2096263.0
1708002556.6875,-127.97,5.767215,35.91,2096188.0
1708002556.703125,-116.26,5.763372,35.87,2096020.0
1708002556.71875,-105.48,5.767215,35.87,2096130.0
1708002556.734375,-96.28,5.753124,35.87,2096808.0
1708002556.75,-88.98,5.764653,35.87,2097516.0
1708002556.765625,-83.46,5.7749,35.91,2098258.0
1708002556.78125,-79.2,5.763372,35.91,2098725.0
1708002556.796875,-75.52,5.742877,35.91,2099394.0
1708002556.8125,-71.85,5.731348,35.91,2098725.0
1708002556.828125,-67.93,5.718539,35.89,2096367.0
1708002556.84375,-63.87,5.712134,35.89,2094839.0
1708002556.859375,-60.01,5.710853,35.89,2096110.0
1708002556.875,-56.8,5.704448,35.89,2105194.0
1708002556.890625,-54.58,5.703167,35.87,2114521.0
1708002556.90625,-53.49,5.698043,35.87,2121525.0
1708002556.921875,-53.46,5.687796,35.87,2127364.0
1708002556.9375,-54.26,5.673706,35.87,2132677.0
1708002556.953125,-55.56,5.663458,35.89,2135985.0
1708002556.96875,-56.96,5.651929,35.89,2138030.0
1708002556.984375,-58.03,5.660896,35.89,2139048.0
1708002557.0,-58.23,5.649368,35.89,2139934.0
1708002557.015625,-56.99,5.655772,35.87,2141297.0
1708002557.03125,-53.81,5.653211,35.87,2142662.0
1708002557.046875,-48.34,5.659615,35.87,2143666.0
1708002557.0625,-40.58,5.657053,35.87,2144992.0
1708002557.078125,-30.93,5.657053,35.89,2146016.0
