timestamp,bvp,eda,temp,PPG GREEN
1567412145.28125,-11.55,0.117847,31.51,2069207.0
1567412145.296875,-11.43,0.13578,31.51,2070285.0
1567412145.3125,-11.09,0.124252,31.51,2071326.0
1567412145.328125,-10.34,0.122971,31.53,2072102.0
1567412145.34375,-9.31,0.119128,31.53,2073376.0
1567412145.359375,-8.42,0.117847,31.53,2074253.0
1567412145.375,-8.08,0.117847,31.53,2075279.0
1567412145.390625,-8.49,0.120409,31.51,2074076.0
1567412145.40625,-9.42,0.120409,31.51,2072500.0
1567412145.421875,-10.31,0.120409,31.51,2071692.0
1567412145.4375,-10.55,0.120409,31.51,2070883.0
1567412145.453125,-9.76,0.116566,31.49,2070633.0
1567412145.46875,-8.05,0.115285,31.49,2070544.0
1567412145.484375,-5.9,0.130656,31.49,2070750.0
1567412145.5,-3.92,0.117847,31.49,2070704.0
1567412145.515625,-2.55,0.120409,31.49,2070926.0
1567412145.53125,-1.92,0.12169,31.49,2071003.0
1567412145.546875,-1.86,0.120409,31.49,2071570.0
1567412145.5625,-2.13,0.120409,31.49,2072570.0
1567412145.578125,-2.57,0.117847,31.49,2073205.0
1567412145.59375,-3.09,0.116566,31.49,2074146.0
1567412145.609375,-3.68,0.117847,31.49,2075173.0
1567412145.625,-4.24,0.119128,31.49,2076208.0
1567412145.640625,-4.71,0.120409,31.49,2077236.0
1567412145.65625,-5.0,0.12169,31.49,2078593.0
1567412145.671875,-5.11,0.117847,31.49,2078098.0
1567412145.6875,-5.14,0.119128,31.49,2076437.0
1567412145.703125,-5.2,0.116566,31.51,2075470.0
1567412145.71875,-5.42,0.117847,31.51,2074453.0
1567412145.734375,-5.86,0.117847,31.51,2073936.0
1567412145.75,-6.48,0.120409,31.51,2073245.0
1567412145.765625,-7.22,0.12169,31.49,2073122.0
1567412145.78125,-8.02,0.12169,31.49,2073000.0
1567412145.796875,-8.7,0.12169,31.49,2072753.0
1567412145.8125,-9.03,0.120409,31.49,2072630.0
1567412145.828125,-8.84,0.120409,31.49,2072895.0
1567412145.84375,-8.04,0.117847,31.49,2073654.0
1567412145.859375,-6.8,0.12169,31.49,2073898.0
1567412145.875,-5.49,0.12169,31.49,2074546.0
1567412145.890625,-4.51,0.119128,31.49,2075487.0
1567412145.90625,-4.03,0.12169,31.49,2076789.0
1567412145.921875,-3.9,0.120409,31.49,2077673.0
1567412145.9375,-3.7,0.117847,31.49,2079311.0
1567412145.953125,-3.08,0.119128,31.49,2080583.0
1567412145.96875,-1.95,0.117847,31.49,2081668.0
1567412145.984375,-0.66,0.120409,31.49,2082706.0
1567412146.0,0.17,0.119128,31.49,2083715.0
1567412146.015625,0.0,0.12169,31.49,2084859.0
1567412146.03125,-1.27,0.12169,31.49,2086234.0
1567412146.046875,-3.15,0.12169,31.49,2087643.0
1567412146.0625,-4.84,0.117847,31.49,2088780.0
1567412146.078125,-5.54,0.119128,31.49,2090827.0
1567412146.09375,-4.95,0.117847,31.49,2092903.0
1567412146.109375,-3.41,0.119128,31.49,2095062.0
1567412146.125,-1.67,0.12169,31.49,2097329.0
1567412146.140625,-0.51,0.122971,31.49,2099378.0
1567412146.15625,-0.45,0.120409,31.49,2101342.0
1567412146.171875,-1.5,0.119128,31.49,2103398.0
1567412146.1875,-3.28,0.117847,31.49,2105749.0
1567412146.203125,-5.3,0.116566,31.49,2107492.0
1567412146.21875,-7.12,0.116566,31.49,2109415.0
1567412146.234375,-8.55,0.119128,31.49,2111249.0
1567412146.25,-9.5,0.12169,31.49,2112698.0
1567412146.265625,-9.91,0.12169,31.47,2113553.0
1567412146.28125,-9.63,0.12169,31.47,2114551.0
1567412146.296875,-8.33,0.119128,31.47,2115580.0
1567412146.3125,-5.63,0.117847,31.47,2116832.0
1567412146.328125,-1.01,0.120409,31.49,2118230.0
1567412146.34375,6.01,0.116566,31.49,2119443.0
1567412146.359375,15.8,0.117847,31.49,2120902.0
1567412146.375,28.45,0.120409,31.49,2122046.0
1567412146.390625,43.5,0.12169,31.49,2123096.0
1567412146.40625,59.89,0.120409,31.49,2124558.0
1567412146.421875,76.25,0.120409,31.49,2125550.0
1567412146.4375,91.2,0.117847,31.49,2126115.0
1567412146.453125,103.78,0.119128,31.51,2126766.0
1567412146.46875,113.79,0.117847,31.51,2127502.0
1567412146.484375,121.69,0.119128,31.51,2128872.0
1567412146.5,128.29,0.120409,31.51,2128853.0
1567412146.515625,134.28,0.122971,31.47,2129354.0
1567412146.53125,139.86,0.122971,31.47,2130166.0
1567412146.546875,144.47,0.12169,31.47,2129328.0
1567412146.5625,146.69,0.12169,31.47,2128771.0
1567412146.578125,144.32,0.120409,31.51,2128984.0
1567412146.59375,134.73,0.117847,31.51,2129110.0
1567412146.609375,115.6,0.119128,31.51,2129671.0
1567412146.625,85.8,0.12169,31.51,2129968.0
1567412146.640625,46.31,0.122971,31.47,2131110.0
1567412146.65625,0.65,0.122971,31.47,2134491.0
1567412146.671875,-45.68,0.12169,31.47,2135872.0
1567412146.6875,-86.46,0.119128,31.47,2137471.0
1567412146.703125,-116.55,0.120409,31.51,2138602.0
1567412146.71875,-133.31,0.119128,31.51,2139299.0
1567412146.734375,-137.19,0.119128,31.51,2139431.0
1567412146.75,-131.14,0.12169,31.51,2139953.0
1567412146.765625,-119.27,0.12169,31.49,2140715.0
1567412146.78125,-105.4,0.12169,31.49,2141435.0
1567412146.796875,-91.98,0.122971,31.49,2141765.0
1567412146.8125,-79.99,0.120409,31.49,2141439.0
1567412146.828125,-69.39,0.119128,31.51,2140882.0
1567412146.84375,-59.94,0.119128,31.51,2139960.0
1567412146.859375,-51.61,0.119128,31.51,2139519.0
1567412146.875,-44.55,0.12169,31.51,2138878.0
1567412146.890625,-38.79,0.12169,31.49,2138787.0
1567412146.90625,-33.97,0.12169,31.49,2138779.0
1567412146.921875,-29.24,0.122971,31.49,2138761.0
1567412146.9375,-23.74,0.119128,31.49,2138302.0
1567412146.953125,-17.13,0.119128,31.51,2138554.0
1567412146.96875,-9.89,0.119128,31.51,2138577.0
1567412146.984375,-3.2,0.122971,31.51,2138941.0
1567412147.0,1.61,0.122971,31.51,2139700.0
1567412147.015625,3.79,0.124252,31.51,2140106.0
1567412147.03125,3.63,0.122971,31.51,2140532.0
1567412147.046875,2.33,0.124252,31.51,2141259.0
1567412147.0625,1.55,0.120409,31.51,2142181.0
1567412147.078125,2.6,0.122971,31.51,2142648.0
1567412147.09375,5.97,0.120409,31.51,2143075.0
1567412147.109375,11.16,0.124252,31.51,2142512.0
1567412147.125,17.01,0.124252,31.51,2141827.0
1567412147.140625,22.32,0.122971,31.51,2141682.0
1567412147.15625,26.18,0.122971,31.51,2141613.0
1567412147.171875,28.29,0.122971,31.51,2141641.0
1567412147.1875,28.85,0.120409,31.51,2141858.0
1567412147.203125,28.29,0.134499,31.51,2142398.0
1567412147.21875,26.99,0.117847,31.51,2142490.0
1567412147.234375,25.18,0.122971,31.51,2142863.0
1567412147.25,22.89,0.124252,31.51,2142863.0
1567412147.265625,20.06,0.122971,31.51,2143369.0
1567412147.28125,16.69,0.124252,31.51,2144149.0
1567412147.296875,12.87,0.124252,31.51,2145054.0
1567412147.3125,8.9,0.120409,31.51,2146501.0
1567412147.328125,5.14,0.120409,31.51,2147522.0
1567412147.34375,2.0,0.120409,31.51,2147928.0
1567412147.359375,-0.18,0.12169,31.51,2148919.0
1567412147.375,-1.22,0.13578,31.51,2150108.0
1567412147.390625,-1.16,0.122971,31.49,2151148.0
1567412147.40625,-0.27,0.12169,31.49,2151680.0
1567412147.421875,1.05,0.122971,31.49,2151496.0
1567412147.4375,2.35,0.120409,31.49,2150925.0
1567412147.453125,3.21,0.120409,31.51,2150566.0
1567412147.46875,3.35,0.120409,31.51,2150610.0
1567412147.484375,2.71,0.120409,31.51,2150613.0
1567412147.5,1.38,0.124252,31.51,2150300.0
1567412147.515625,-0.43,0.124252,31.51,2149849.0
1567412147.53125,-2.43,0.124252,31.51,2150193.0
1567412147.546875,-4.33,0.125533,31.51,2150569.0
1567412147.5625,-5.86,0.126814,31.51,2151001.0
1567412147.578125,-6.85,0.12169,31.51,2151505.0
1567412147.59375,-7.21,0.122971,31.51,2152258.0
1567412147.609375,-6.96,0.12169,31.51,2152858.0
1567412147.625,-6.26,0.124252,31.51,2153522.0
1567412147.640625,-5.31,0.12169,31.51,2154034.0
1567412147.65625,-4.35,0.122971,31.51,2154984.0
1567412147.671875,-3.53,0.124252,31.51,2156514.0
1567412147.6875,-2.86,0.124252,31.51,2157511.0
1567412147.703125,-2.25,0.120409,31.51,2156735.0
1567412147.71875,-1.59,0.120409,31.51,2155461.0
1567412147.734375,-0.78,0.120409,31.51,2154302.0
1567412147.75,0.15,0.124252,31.51,2153489.0
1567412147.765625,1.13,0.125533,31.49,2152752.0
1567412147.78125,2.05,0.126814,31.49,2152828.0
1567412147.796875,2.85,0.124252,31.49,2152813.0
1567412147.8125,3.54,0.124252,31.49,2152642.0
1567412147.828125,4.21,0.12169,31.49,2152955.0
1567412147.84375,4.99,0.120409,31.49,2153056.0
1567412147.859375,6.01,0.12169,31.49,2153708.0
1567412147.875,7.36,0.124252,31.49,2154203.0
1567412147.890625,9.12,0.124252,31.51,2154979.0
1567412147.90625,11.25,0.124252,31.51,2155966.0
1567412147.921875,13.68,0.125533,31.51,2156848.0
1567412147.9375,16.24,0.124252,31.51,2157620.0
1567412147.953125,18.7,0.12169,31.49,2158154.0
1567412147.96875,20.8,0.12169,31.49,2158586.0
1567412147.984375,22.25,0.117847,31.49,2158823.0
1567412148.0,22.83,0.119128,31.49,2157815.0
1567412148.015625,22.5,0.122971,31.49,2156550.0
1567412148.03125,21.42,0.122971,31.49,2155639.0
1567412148.046875,19.85,0.124252,31.49,2155554.0
1567412148.0625,18.14,0.125533,31.49,2155883.0
1567412148.078125,16.53,0.124252,31.45,2155864.0
1567412148.09375,15.07,0.12169,31.45,2154979.0
1567412148.109375,13.65,0.12169,31.45,2155164.0
1567412148.125,12.15,0.12169,31.45,2154321.0
1567412148.140625,10.56,0.120409,31.47,2154085.0
1567412148.15625,9.02,0.124252,31.47,2154093.0
1567412148.171875,7.82,0.124252,31.47,2154554.0
1567412148.1875,7.19,0.124252,31.47,2154587.0
1567412148.203125,7.16,0.122971,31.49,2155099.0
1567412148.21875,7.59,0.12169,31.49,2155358.0
1567412148.234375,8.21,0.12169,31.49,2155472.0
1567412148.25,8.76,0.12169,31.49,2155352.0
1567412148.265625,9.11,0.120409,31.49,2155379.0
1567412148.28125,9.19,0.124252,31.49,2154584.0
1567412148.296875,9.0,0.125533,31.49,2152870.0
1567412148.3125,8.56,0.125533,31.49,2151752.0
1567412148.328125,7.82,0.122971,31.49,2151000.0
1567412148.34375,6.83,0.124252,31.49,2150382.0
1567412148.359375,5.69,0.12169,31.49,2149753.0
1567412148.375,4.55,0.122971,31.49,2149547.0
1567412148.390625,3.58,0.12169,31.49,2149380.0
1567412148.40625,2.86,0.12169,31.49,2149760.0
1567412148.421875,2.37,0.122971,31.49,2149748.0
1567412148.4375,2.02,0.12169,31.49,2150252.0
1567412148.453125,1.69,0.125533,31.47,2150832.0
1567412148.46875,1.33,0.124252,31.47,2151508.0
1567412148.484375,0.94,0.125533,31.47,2151995.0
1567412148.5,0.52,0.12169,31.47,2152874.0
1567412148.515625,0.13,0.122971,31.47,2153815.0
1567412148.53125,-0.21,0.120409,31.47,2154266.0
1567412148.546875,-0.45,0.12169,31.47,2155114.0
1567412148.5625,-0.54,0.124252,31.47,2154985.0
1567412148.578125,-0.43,0.125533,31.49,2154554.0
1567412148.59375,-0.07,0.125533,31.49,2154059.0
1567412148.609375,0.46,0.124252,31.49,2153644.0
1567412148.625,1.05,0.125533,31.49,2153483.0
1567412148.640625,1.46,0.12169,31.49,2153286.0
1567412148.65625,1.54,0.12169,31.49,2153540.0
1567412148.671875,1.26,0.120409,31.49,2153474.0
1567412148.6875,0.73,0.124252,31.49,2153402.0
1567412148.703125,0.07,0.125533,31.47,2153900.0
1567412148.71875,-0.54,0.124252,31.47,2154154.0
1567412148.734375,-1.09,0.125533,31.47,2154646.0
1567412148.75,-1.63,0.125533,31.47,2155070.0
1567412148.765625,-2.29,0.120409,31.47,2155749.0
1567412148.78125,-3.12,0.12169,31.47,2156138.0
1567412148.796875,-4.06,0.122971,31.47,2156767.0
1567412148.8125,-5.05,0.122971,31.47,2157501.0
1567412148.828125,-6.06,0.125533,31.47,2157842.0
1567412148.84375,-7.16,0.125533,31.47,2158583.0
1567412148.859375,-8.46,0.125533,31.47,2158198.0
1567412148.875,-10.09,0.125533,31.47,2157566.0
1567412148.890625,-12.05,0.125533,31.47,2156787.0
1567412148.90625,-14.24,0.12169,31.47,2156360.0
1567412148.921875,-16.45,0.122971,31.47,2156171.0
1567412148.9375,-18.46,0.122971,31.47,2155817.0
1567412148.953125,-20.14,0.12169,31.47,2155971.0
1567412148.96875,-21.39,0.124252,31.47,2155970.0
1567412148.984375,-22.14,0.125533,31.47,2155991.0
1567412149.0,-22.35,0.126814,31.47,2156388.0
1567412149.015625,-21.98,0.125533,31.47,2156623.0
1567412149.03125,-21.07,0.122971,31.47,2157204.0
1567412149.046875,-19.73,0.122971,31.47,2157758.0
1567412149.0625,-18.13,0.122971,31.47,2158711.0
1567412149.078125,-16.53,0.122971,31.47,2159320.0
1567412149.09375,-15.16,0.124252,31.47,2159847.0
1567412149.109375,-14.16,0.126814,31.47,2160875.0
1567412149.125,-13.55,0.125533,31.47,2161964.0
1567412149.140625,-13.22,0.125533,31.47,2162930.0
1567412149.15625,-13.07,0.122971,31.47,2162874.0
1567412149.171875,-12.99,0.122971,31.47,2162583.0
