Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
84.203125,-45.68,4.67,106.37,5.35,68.38,6.04,35.22,23.73,-86.22,4.53,4.1,11.49909090909091
84.21875,-30.42,-14.17,100.95,6.14,70.38,7.23,32.08,18.39,-68.42,4.61,4.66,11.948181818181816
84.234375,-15.03,-38.35,96.57,6.67,71.78,8.04,29.06,11.75,-47.85,4.37,4.91,11.992727272727272
84.25,-0.96,-65.21,93.62,6.84,72.88,8.76,26.3,3.41,-27.39,3.74,4.68,11.515454545454547
84.265625,10.91,-91.96,91.76,6.61,73.75,9.61,23.65,-6.46,-9.25,2.92,3.95,10.49909090909091
84.28125,20.33,-116.54,90.19,6.01,74.35,10.72,20.73,-17.13,5.48,2.33,2.9,9.033636363636363
84.296875,27.41,-138.08,88.07,5.11,74.65,12.05,17.11,-27.32,16.86,2.36,1.75,7.269999999999999
84.3125,32.51,-157.04,84.89,4.0,74.73,13.49,12.51,-35.64,25.67,3.23,0.66,5.364545454545454
84.328125,36.04,-174.86,80.57,2.76,74.71,14.83,6.97,-40.79,32.82,4.75,-0.4,3.3999999999999972
84.34375,38.41,-193.23,75.33,1.47,74.64,15.89,0.91,-41.91,38.93,6.47,-1.63,1.3890909090909096
84.359375,39.98,-213.15,69.42,0.17,74.38,16.59,-5.07,-38.7,44.21,7.78,-3.29,-0.6981818181818196
84.375,41.05,-234.23,62.95,-1.17,73.53,16.97,-10.41,-31.49,48.63,8.14,-5.52,-2.868181818181819
84.390625,41.75,-254.5,55.86,-2.65,71.57,17.22,-14.85,-21.09,52.1,7.29,-8.27,-5.051818181818181
84.40625,42.1,-270.92,48.05,-4.4,68.1,17.54,-18.51,-8.6,54.63,5.27,-11.3,-7.0945454545454565
84.421875,42.0,-280.28,39.66,-6.48,63.07,18.11,-21.88,4.86,56.32,2.45,-14.38,-8.777272727272722
84.4375,41.36,-280.21,31.0,-8.94,56.87,18.91,-25.55,18.34,57.3,-0.66,-17.35,-9.90272727272727
84.453125,40.21,-269.89,22.47,-11.74,50.16,19.82,-30.02,31.24,57.67,-3.48,-20.25,-10.346363636363636
84.46875,38.71,-250.13,14.42,-14.75,43.6,20.61,-35.55,43.23,57.49,-5.63,-23.21,-10.109999999999998
84.484375,37.14,-223.03,6.99,-17.88,37.56,21.13,-42.12,54.14,56.79,-6.93,-26.3,-9.319090909090907
84.5,35.82,-191.23,0.16,-21.04,31.93,21.3,-49.46,63.82,55.62,-7.45,-29.45,-8.18
84.515625,35.01,-157.28,-6.1,-24.24,26.31,21.15,-57.05,72.03,54.09,-7.37,-32.36,-6.891818181818182
84.53125,34.86,-123.25,-11.7,-27.57,20.18,20.78,-64.13,78.47,52.27,-6.86,-34.65,-5.599999999999998
84.546875,35.34,-90.68,-16.52,-31.19,13.21,20.24,-69.74,82.89,50.26,-6.01,-35.97,-4.379090909090909
84.5625,36.31,-60.63,-20.52,-35.25,5.45,19.54,-72.79,85.21,48.14,-4.86,-36.05,-3.2227272727272744
84.578125,37.45,-33.89,-23.86,-39.92,-2.74,18.72,-72.4,85.58,45.94,-3.56,-34.73,-2.1281818181818193
84.59375,38.38,-11.02,-27.01,-45.28,-10.82,17.84,-68.15,84.37,43.65,-2.39,-31.9,-1.1209090909090917
84.609375,38.64,7.68,-30.67,-51.2,-18.26,17.03,-60.33,82.11,41.16,-1.8,-27.57,-0.29181818181818253
84.625,37.92,22.2,-35.58,-57.3,-24.78,16.4,-49.82,79.3,38.28,-2.14,-21.93,0.2318181818181822
84.640625,36.09,32.77,-42.42,-62.79,-30.4,15.98,-37.85,76.35,34.8,-3.57,-15.45,0.3190909090909089
84.65625,33.26,39.8,-51.53,-66.61,-35.52,15.67,-25.57,73.47,30.58,-5.92,-8.8,-0.10636363636363667
84.671875,29.79,43.79,-62.68,-67.54,-40.77,15.23,-13.71,70.72,25.64,-8.75,-2.77,-1.0045454545454549
84.6875,26.14,45.3,-74.7,-64.64,-46.89,14.41,-2.55,68.05,20.21,-11.43,1.97,-2.1936363636363647
84.703125,22.69,44.92,-85.26,-57.52,-54.44,13.01,7.96,65.35,14.7,-13.44,5.11,-3.3563636363636378
84.71875,19.66,43.29,-91.05,-46.57,-63.53,11.02,17.9,62.53,9.55,-14.39,6.68,-4.082727272727273
84.734375,17.04,41.04,-88.66,-32.93,-73.69,8.56,27.12,59.56,5.03,-14.2,7.05,-4.007272727272727
84.75,14.61,38.68,-75.81,-18.15,-83.84,5.9,35.29,56.45,1.15,-12.99,6.69,-2.910909090909091
84.765625,12.13,36.54,-52.56,-3.84,-92.43,3.35,41.97,53.15,-2.4,-11.12,6.07,-0.8309090909090919
84.78125,9.4,34.62,-21.75,8.78,-97.82,1.16,46.82,49.63,-6.09,-9.02,5.44,1.924545454545455
84.796875,6.38,32.72,11.73,19.02,-98.59,-0.57,49.77,45.82,-10.34,-7.11,4.85,4.88
84.8125,3.13,30.47,42.48,26.78,-93.89,-1.96,51.01,41.69,-15.33,-5.66,4.19,7.537272727272725
84.828125,-0.2,27.6,66.48,32.25,-83.7,-3.26,50.93,37.38,-20.86,-4.6,3.3,9.574545454545456
84.84375,-3.51,24.0,82.18,35.76,-68.88,-4.83,49.99,33.16,-26.51,-3.65,2.1,10.89181818181818
84.859375,-6.83,19.76,90.46,37.56,-50.91,-6.87,48.58,29.32,-31.73,-2.4,0.75,11.608181818181817
84.875,-10.26,15.14,93.52,37.86,-31.59,-9.39,47.0,26.0,-36.15,-0.55,-0.29,11.935454545454542
84.890625,-13.93,10.47,93.48,36.87,-12.51,-12.11,45.38,22.99,-39.78,1.89,-0.47,12.025454545454545
84.90625,-17.83,6.07,91.37,34.94,5.23,-14.66,43.75,19.81,-42.97,4.67,0.7,11.916363636363634
84.921875,-21.81,2.14,87.09,32.55,21.16,-16.72,42.09,15.91,-46.4,7.38,3.23,11.51090909090909
84.9375,-25.53,-1.36,80.04,30.26,35.29,-18.21,40.36,10.94,-50.81,9.74,6.56,10.661818181818184
84.953125,-28.66,-4.82,70.08,28.5,47.76,-19.37,38.56,5.04,-56.86,11.66,9.66,9.231818181818179
84.96875,-31.05,-8.97,58.0,27.57,58.57,-20.63,36.7,-1.15,-64.86,13.23,11.39,7.163636363636363
84.984375,-32.89,-14.62,45.39,27.51,67.5,-22.45,34.73,-6.57,-74.7,14.55,11.06,4.50090909090909
85.0,-34.71,-22.11,34.07,28.26,74.23,-25.12,32.52,-10.07,-85.54,15.62,8.69,1.4399999999999986
85.015625,-37.22,-30.8,25.27,29.74,78.61,-28.66,29.88,-10.54,-95.82,16.39,5.04,-1.646363636363635
85.03125,-41.09,-38.83,19.26,31.91,80.86,-32.78,26.67,-7.19,-103.34,16.89,1.18,-4.223636363636364
85.046875,-46.56,-43.31,15.33,34.72,81.49,-36.97,22.86,0.42,-105.77,17.24,-2.05,-5.690909090909091
85.0625,-53.29,-41.22,12.2,38.03,81.15,-40.58,18.65,12.34,-101.41,17.71,-4.44,-5.5327272727272705
85.078125,-60.25,-30.52,8.69,41.57,80.38,-42.89,14.34,28.1,-89.9,18.46,-6.51,-3.5027272727272734
85.09375,-65.88,-11.0,4.17,44.92,79.51,-43.26,10.21,46.76,-72.48,19.36,-9.17,0.2854545454545457
85.109375,-68.5,15.49,-1.3,47.65,78.65,-41.27,6.38,67.0,-51.74,20.02,-13.14,5.385454545454545
85.125,-66.83,45.63,-7.07,49.47,77.8,-36.82,2.74,87.3,-30.75,19.97,-18.47,11.179090909090906
85.140625,-60.4,75.7,-12.36,50.27,76.97,-30.29,-0.97,106.19,-12.08,18.94,-24.34,17.05727272727273
85.15625,-49.75,102.71,-16.65,50.13,76.2,-22.46,-5.03,122.48,2.96,17.04,-29.21,22.583636363636362
85.171875,-36.24,124.9,-19.93,49.24,75.48,-14.4,-9.52,135.31,14.43,14.74,-31.43,27.50727272727273
85.1875,-21.66,141.79,-22.73,47.74,74.66,-7.18,-14.3,144.19,23.31,12.52,-29.96,31.670909090909092
85.203125,-7.65,153.67,-25.84,45.73,73.43,-1.54,-19.16,148.98,30.86,10.61,-24.92,34.92454545454545
85.21875,4.6,161.07,-30.03,43.22,71.41,2.32,-23.97,149.86,37.94,8.89,-17.75,37.050909090909094
85.234375,14.58,164.47,-35.72,40.21,68.25,4.72,-28.84,147.41,44.81,7.0,-10.73,37.832727272727276
85.25,22.29,164.27,-42.82,36.76,63.75,6.29,-33.97,142.53,51.18,4.73,-6.01,37.18181818181819
85.265625,28.0,160.95,-50.8,32.99,57.98,7.69,-39.41,136.27,56.58,2.18,-4.59,35.25818181818182
85.28125,32.04,155.15,-58.9,29.14,51.26,9.28,-44.86,129.57,60.68,-0.24,-5.83,32.480909090909094
85.296875,34.7,147.67,-66.37,25.45,44.01,11.05,-49.54,122.95,63.4,-2.07,-7.67,29.41636363636363
85.3125,36.23,139.31,-72.78,22.09,36.68,12.78,-52.37,116.34,64.89,-3.07,-7.58,26.592727272727277
85.328125,36.83,130.75,-78.08,19.15,29.57,14.18,-52.25,109.27,65.43,-3.45,-3.7,24.336363636363636
85.34375,36.78,122.52,-82.63,16.53,22.77,15.17,-48.23,101.24,65.2,-3.72,4.4,22.730000000000004
85.359375,36.35,115.04,-87.08,14.08,16.1,15.88,-39.72,92.1,64.3,-4.41,15.61,21.65909090909091
85.375,35.73,108.64,-92.18,11.6,9.29,16.59,-26.43,82.33,62.72,-5.83,27.94,20.94545454545454
85.390625,34.99,103.59,-98.7,9.03,2.04,17.52,-8.6,72.87,60.55,-7.91,39.36,20.430909090909093
85.40625,34.06,99.96,-107.31,6.35,-5.78,18.72,12.9,64.79,58.02,-10.36,48.3,19.968181818181815
85.421875,32.85,97.55,-118.33,3.66,-14.07,20.08,36.42,58.75,55.54,-12.84,53.89,19.40909090909091
85.4375,31.3,95.91,-131.36,1.07,-22.48,21.43,59.64,54.66,53.49,-15.12,55.72,18.569090909090907
85.453125,29.58,94.39,-144.81,-1.42,-30.55,22.64,79.99,51.54,52.03,-17.14,53.71,17.26909090909091
85.46875,28.04,92.35,-155.67,-3.88,-37.95,23.68,95.31,47.73,50.98,-18.85,48.06,15.436363636363636
85.484375,27.07,89.35,-159.97,-6.5,-44.65,24.56,104.45,41.44,49.8,-20.15,39.46,13.169090909090908
85.5,26.92,85.22,-153.99,-9.43,-50.99,25.29,107.49,31.58,47.83,-20.74,29.13,10.755454545454542
85.515625,27.53,80.06,-135.83,-12.76,-57.62,25.8,105.45,18.44,44.53,-20.36,18.57,8.52818181818182
85.53125,28.52,74.14,-106.61,-16.45,-65.23,25.99,99.7,3.75,39.77,-18.8,9.19,6.724545454545453
85.546875,29.34,67.7,-70.5,-20.32,-74.16,25.74,91.49,-10.05,33.88,-16.15,1.97,5.358181818181818
85.5625,29.53,60.75,-33.46,-24.15,-84.16,25.04,81.63,-21.06,27.51,-12.87,-2.86,4.172727272727273
85.578125,28.87,52.92,-1.23,-27.74,-94.32,23.92,70.67,-29.28,21.38,-9.58,-5.66,2.722727272727274
85.59375,27.43,43.49,22.68,-30.99,-103.17,22.56,59.1,-37.02,16.01,-6.87,-7.1,0.5563636363636363
85.609375,25.45,31.6,37.72,-33.98,-109.04,21.09,47.43,-48.35,11.47,-5.03,-7.9,-2.685454545454546
85.625,23.24,16.55,45.82,-36.95,-110.58,19.68,36.22,-67.6,7.42,-3.89,-8.6,-7.153636363636363
85.640625,20.99,-1.76,49.9,-40.25,-107.03,18.38,25.82,-97.63,3.28,-3.04,-9.52,-12.805454545454547
85.65625,18.74,-22.5,52.28,-44.26,-98.48,17.19,16.26,-138.72,-1.49,-1.93,-10.74,-19.422727272727276
85.671875,16.44,-43.9,53.94,-49.21,-85.73,16.06,7.41,-188.27,-7.13,-0.27,-12.17,-26.620909090909095
85.6875,13.99,-63.47,54.65,-55.11,-70.08,14.9,-0.89,-241.5,-13.47,1.84,-13.55,-33.88090909090909
85.703125,11.28,-78.61,53.8,-61.56,-52.95,13.66,-8.62,-292.54,-19.98,4.02,-14.62,-40.55636363636365
85.71875,8.33,-87.27,51.26,-67.79,-35.6,12.28,-15.59,-335.75,-26.02,5.75,-15.23,-45.96636363636364
85.734375,5.24,-88.4,47.64,-72.65,-18.91,10.75,-21.54,-366.64,-31.16,6.74,-15.41,-49.48545454545455
85.75,2.21,-82.12,44.09,-74.91,-3.38,9.16,-26.36,-382.48,-35.34,7.0,-15.44,-50.68818181818183
85.765625,-0.57,-69.55,41.68,-73.49,10.72,7.6,-30.26,-382.69,-38.95,6.86,-15.75,-49.49090909090909
85.78125,-3.09,-52.4,40.98,-67.81,23.25,6.21,-33.71,-368.69,-42.68,6.7,-16.72,-46.17818181818182
85.796875,-5.43,-32.6,41.88,-57.99,33.99,5.09,-37.29,-343.55,-47.34,6.74,-18.58,-41.37090909090909
85.8125,-7.84,-11.99,43.71,-44.94,42.71,4.23,-41.46,-311.23,-53.58,6.97,-21.24,-35.878181818181815
85.828125,-10.54,7.78,45.56,-30.09,49.19,3.5,-46.41,-275.8,-61.67,7.33,-24.38,-30.50272727272728
85.84375,-13.63,25.4,46.68,-15.13,53.41,2.72,-52.04,-240.77,-71.26,7.82,-27.51,-25.846363636363638
85.859375,-17.02,39.87,46.68,-1.54,55.64,1.65,-58.03,-208.69,-81.25,8.61,-30.12,-22.200000000000003
85.875,-20.48,50.67,45.44,9.7,56.41,0.19,-63.93,-180.95,-89.82,9.86,-31.8,-19.519090909090906
85.890625,-23.86,57.72,43.14,18.24,56.34,-1.63,-69.37,-157.91,-94.84,11.55,-32.34,-17.541818181818183
85.90625,-27.06,61.4,39.95,24.21,55.96,-3.67,-74.16,-138.93,-94.41,13.33,-31.79,-15.924545454545454
85.921875,-30.13,62.44,35.98,28.05,55.52,-5.77,-78.35,-122.72,-87.56,14.55,-30.38,-14.397272727272728
85.9375,-33.18,61.91,31.28,30.18,55.01,-7.86,-82.2,-107.83,-74.69,14.52,-28.42,-12.843636363636364
85.953125,-36.32,61.1,25.82,30.96,54.3,-9.95,-86.11,-93.06,-57.55,12.93,-26.13,-11.273636363636365
85.96875,-39.72,61.47,19.64,30.6,53.24,-12.14,-90.34,-77.84,-38.69,9.93,-23.54,-9.762727272727272
85.984375,-43.59,64.37,12.82,29.28,51.86,-14.48,-94.82,-62.25,-20.65,6.12,-20.51,-8.35
86.0,-48.16,70.61,5.5,27.3,50.27,-16.94,-98.98,-46.78,-5.16,2.22,-16.85,-6.997272727272727
86.015625,-53.48,80.04,-2.15,25.07,48.58,-19.43,-101.83,-32.01,7.16,-1.22,-12.44,-5.6099999999999985
86.03125,-59.14,91.27,-9.94,23.09,46.72,-21.87,-102.28,-18.36,16.75,-3.92,-7.37,-4.095454545454547
86.046875,-64.2,102.02,-17.73,21.75,44.45,-24.32,-99.52,-5.94,24.56,-5.98,-1.87,-2.434545454545454
86.0625,-67.2,109.71,-25.33,21.3,41.37,-26.96,-93.3,5.3,31.49,-7.6,3.74,-0.6800000000000014
86.078125,-66.67,112.45,-32.56,21.71,37.15,-30.05,-83.96,15.34,37.99,-8.9,9.14,1.0581818181818188
86.09375,-61.66,109.72,-39.23,22.81,31.64,-33.78,-72.31,24.02,44.02,-9.96,14.11,2.670909090909091
86.109375,-52.21,102.48,-45.25,24.42,25.02,-38.12,-59.3,30.92,49.21,-10.81,18.4,4.06909090909091
86.125,-39.37,92.71,-50.72,26.45,17.74,-42.64,-45.76,35.49,53.17,-11.53,21.83,5.215454545454545
86.140625,-24.93,82.62,-56.04,28.93,10.39,-46.59,-32.26,37.32,55.73,-12.23,24.21,6.104545454545455
86.15625,-10.81,73.97,-62.0,31.93,3.46,-49.04,-19.15,36.28,56.99,-13.01,25.47,6.735454545454545
86.171875,1.53,67.73,-69.67,35.3,-2.76,-49.13,-6.73,32.69,57.26,-13.8,25.74,7.1054545454545455
86.1875,11.34,64.17,-80.11,38.67,-8.34,-46.4,4.64,27.25,56.87,-14.35,25.38,7.192727272727273
86.203125,18.65,63.03,-93.77,41.44,-13.59,-40.91,14.55,20.83,56.06,-14.23,24.82,6.989090909090908
86.21875,23.96,63.65,-109.83,43.01,-18.93,-33.31,22.61,14.29,55.0,-13.14,24.43,6.521818181818182
86.234375,27.88,64.97,-125.84,43.06,-24.68,-24.63,28.55,8.28,53.76,-10.99,24.36,5.883636363636362
86.25,30.92,65.43,-137.95,41.69,-30.9,-15.99,32.36,3.16,52.46,-8.05,24.53,5.241818181818183
86.265625,33.34,63.22,-141.94,39.35,-37.38,-8.33,34.31,-1.06,51.24,-4.85,24.78,4.789090909090909
86.28125,35.19,56.6,-134.67,36.62,-43.78,-2.22,34.93,-4.65,50.24,-1.95,24.94,4.65909090909091
86.296875,36.45,44.48,-115.45,33.95,-49.8,2.19,34.8,-8.11,49.45,0.2,24.99,4.831818181818182
86.3125,37.11,26.87,-86.49,31.47,-55.33,5.14,34.42,-11.93,48.7,1.45,25.0,5.128181818181819
86.328125,37.19,4.88,-52.3,29.04,-60.56,7.08,34.09,-16.35,47.58,1.89,25.01,5.2318181818181815
86.34375,36.81,-19.44,-18.1,26.41,-65.9,8.49,33.8,-21.05,45.66,1.76,24.89,4.848181818181817
86.359375,36.09,-43.52,11.86,23.44,-71.87,9.79,33.39,-25.11,42.56,1.32,24.37,3.8472727272727267
86.375,35.19,-64.76,35.38,20.13,-78.89,11.16,32.66,-27.2,38.16,0.8,23.12,2.3409090909090895
86.390625,34.24,-80.86,52.51,16.66,-87.18,12.62,31.52,-25.99,32.62,0.38,20.89,0.6736363636363638
86.40625,33.43,-90.18,64.74,13.2,-96.62,14.01,30.07,-20.73,26.34,0.21,17.74,-0.7081818181818188
86.421875,32.95,-91.96,73.91,9.9,-106.59,15.21,28.47,-11.52,19.84,0.37,14.04,-1.3981818181818164
86.4375,32.94,-86.49,81.35,6.79,-115.97,16.16,26.86,0.64,13.55,0.86,10.3,-1.1827272727272726
86.453125,33.5,-75.16,87.52,3.91,-123.21,16.98,25.22,14.26,7.69,1.63,7.02,-0.05818181818181847
86.46875,34.5,-60.21,92.21,1.28,-126.61,17.83,23.3,27.83,2.2,2.5,4.47,1.754545454545454
86.484375,35.64,-44.22,95.07,-1.05,-124.81,18.86,20.72,40.27,-3.26,3.27,2.64,3.9209090909090913
86.5,36.5,-29.59,95.97,-3.02,-117.16,20.13,17.16,51.13,-9.05,3.71,1.27,6.095454545454545
86.515625,36.66,-17.98,95.23,-4.71,-104.03,21.56,12.55,60.35,-15.42,3.57,-0.0,7.98
86.53125,35.83,-10.23,93.52,-6.24,-86.69,23.02,7.12,68.1,-22.28,2.78,-1.5,9.402727272727272
86.546875,33.98,-6.45,91.62,-7.8,-66.92,24.42,1.38,74.44,-29.19,1.35,-3.45,10.307272727272728
86.5625,31.33,-6.38,90.09,-9.52,-46.45,25.76,-4.1,79.25,-35.59,-0.47,-5.94,10.725454545454546
86.578125,28.26,-9.68,89.1,-11.46,-26.49,27.04,-8.92,82.32,-41.03,-2.22,-8.93,10.726363636363631
86.59375,25.21,-16.04,88.39,-13.58,-7.57,28.25,-13.0,83.49,-45.4,-3.44,-12.26,10.368181818181816
86.609375,22.52,-25.15,87.47,-15.83,10.23,29.24,-16.64,82.78,-49.04,-3.83,-15.64,9.646363636363638
86.625,20.32,-36.54,85.88,-18.16,26.97,29.79,-20.32,80.48,-52.59,-3.47,-18.62,8.521818181818183
86.640625,18.51,-49.41,83.39,-20.62,42.46,29.65,-24.55,77.02,-56.83,-2.73,-20.68,6.928181818181816
86.65625,16.84,-62.69,80.04,-23.3,56.16,28.73,-29.67,72.92,-62.48,-2.12,-21.32,4.828181818181819
86.671875,14.99,-75.27,76.04,-26.26,67.44,27.16,-35.81,68.67,-69.98,-2.04,-20.22,2.247272727272728
86.6875,12.67,-86.25,71.56,-29.5,75.8,25.24,-42.82,64.62,-79.24,-2.59,-17.38,-0.7172727272727261
86.703125,9.77,-95.18,66.6,-32.93,81.26,23.36,-50.36,60.99,-89.5,-3.51,-13.13,-3.875454545454547
86.71875,6.37,-102.09,60.98,-36.38,84.31,21.78,-57.83,57.79,-99.12,-4.42,-8.06,-6.97
86.734375,2.73,-107.38,54.47,-39.74,85.76,20.59,-64.37,54.88,-105.9,-4.99,-2.75,-9.699999999999998
86.75,-0.83,-111.66,46.9,-43.02,86.38,19.67,-68.95,52.0,-107.54,-5.08,2.34,-11.79909090909091
86.765625,-4.01,-115.61,38.3,-46.43,86.63,18.78,-70.58,48.82,-102.48,-4.85,7.0,-13.129999999999997
86.78125,-6.72,-119.9,28.89,-50.26,86.58,17.74,-68.63,45.02,-90.58,-4.55,11.16,-13.750000000000002
86.796875,-9.11,-125.05,19.12,-54.81,86.13,16.5,-63.02,40.41,-73.25,-4.53,14.82,-13.890000000000002
86.8125,-11.48,-131.4,9.54,-60.19,85.18,15.15,-54.25,34.96,-53.04,-4.98,17.88,-13.875454545454543
86.828125,-14.21,-138.96,0.7,-66.16,83.87,13.81,-43.22,28.82,-32.72,-5.94,20.12,-13.989999999999998
86.84375,-17.45,-147.47,-6.92,-72.03,82.47,12.57,-30.9,22.23,-14.46,-7.19,21.33,-14.347272727272726
86.859375,-21.17,-156.54,-13.12,-76.65,81.26,11.4,-18.08,15.5,0.71,-8.29,21.42,-14.86909090909091
86.875,-25.04,-165.92,-18.02,-78.72,80.29,10.21,-5.28,8.89,12.85,-8.69,20.62,-15.346363636363634
86.890625,-28.73,-175.71,-22.1,-77.08,79.33,8.9,7.19,2.6,22.61,-7.96,19.39,-15.596363636363636
86.90625,-31.96,-186.31,-26.18,-71.08,77.88,7.46,19.05,-3.34,30.76,-5.94,18.3,-15.578181818181816
86.921875,-34.71,-198.29,-31.25,-60.83,75.41,5.95,29.92,-9.04,37.77,-2.82,17.72,-15.469999999999997
86.9375,-37.16,-212.01,-38.38,-47.18,71.6,4.46,39.37,-14.81,43.76,0.82,17.69,-15.621818181818186
86.953125,-39.65,-227.28,-48.36,-31.57,66.45,3.07,47.02,-21.0,48.69,4.41,17.83,-16.399090909090912
86.96875,-42.54,-243.1,-61.27,-15.64,60.28,1.78,52.68,-27.84,52.5,7.51,17.62,-18.00181818181818
86.984375,-46.13,-257.63,-75.94,-0.89,53.59,0.45,56.43,-35.17,55.27,9.87,16.59,-20.323636363636357
87.0,-50.46,-268.4,-89.66,11.63,46.91,-1.07,58.5,-42.29,57.22,11.51,14.66,-22.85909090909091
87.015625,-55.22,-272.61,-98.49,21.37,40.57,-2.87,59.23,-48.09,58.57,12.44,12.12,-24.816363636363644
87.03125,-59.61,-267.75,-98.33,28.31,34.69,-5.0,58.97,-51.32,59.51,12.69,9.42,-25.310909090909092
87.046875,-62.42,-252.08,-86.38,32.77,29.14,-7.38,58.05,-50.98,60.09,12.21,6.95,-23.639090909090918
87.0625,-62.26,-225.17,-62.36,35.24,23.62,-9.92,56.92,-46.72,60.2,11.04,4.71,-19.518181818181816
87.078125,-58.07,-188.09,-28.94,36.25,17.82,-12.51,56.02,-38.81,59.67,9.4,2.39,-13.169999999999998
87.09375,-49.54,-143.28,9.16,36.27,11.53,-15.06,55.79,-28.05,58.42,7.66,-0.45,-5.2318181818181815
87.109375,-37.34,-94.03,46.66,35.69,4.76,-17.51,56.37,-15.44,56.59,6.21,-4.21,3.431818181818181
87.125,-23.01,-43.92,79.51,34.8,-2.33,-19.82,57.51,-1.88,54.53,5.35,-9.02,11.974545454545451
87.140625,-8.49,3.84,105.72,33.8,-9.39,-22.01,58.58,11.98,52.68,5.2,-14.81,19.736363636363635
87.15625,4.52,46.75,125.38,32.82,-16.17,-24.22,58.74,25.67,51.33,5.72,-21.32,26.29272727272727
87.171875,14.99,83.16,139.79,32.02,-22.5,-26.67,57.21,38.86,50.45,6.67,-28.2,31.434545454545454
87.1875,22.71,112.28,150.37,31.55,-28.48,-29.71,53.64,51.19,49.63,7.79,-34.8,35.10636363636364
87.203125,28.07,134.07,158.05,31.59,-34.42,-33.56,48.05,62.32,48.22,8.77,-40.18,37.36181818181818
87.21875,31.75,149.09,163.13,32.34,-40.79,-38.17,40.85,71.92,45.6,9.37,-43.09,38.36363636363637
87.234375,34.36,158.31,165.6,33.94,-48.08,-43.05,32.65,79.73,41.45,9.47,-42.34,38.367272727272734
87.25,36.33,162.84,165.4,36.36,-56.62,-47.29,24.26,85.66,35.94,9.13,-37.27,37.70363636363636
87.265625,37.91,163.71,162.66,39.36,-66.38,-49.77,16.72,89.74,29.62,8.61,-28.2,36.72545454545455
87.28125,39.22,161.66,157.54,42.57,-76.82,-49.51,11.28,92.16,23.2,8.2,-16.38,35.73818181818182
87.296875,40.32,157.24,150.21,45.52,-86.84,-46.03,9.13,93.18,17.28,8.08,-3.57,34.95636363636363
87.3125,41.24,150.88,140.71,47.85,-94.95,-39.57,10.89,93.11,12.06,8.12,8.69,34.45727272727272
87.328125,41.95,143.08,129.11,49.36,-99.53,-31.01,16.19,92.28,7.37,7.96,19.68,34.221818181818186
87.34375,42.38,134.5,115.66,50.0,-99.28,-21.64,23.5,90.9,2.7,7.17,29.54,34.13
87.359375,42.43,125.84,100.94,49.82,-93.59,-12.74,30.5,89.18,-2.49,5.44,38.8,34.01181818181818
87.375,42.07,117.67,85.89,48.84,-82.77,-5.29,34.82,87.21,-8.56,2.84,47.71,33.67545454545455
87.390625,41.32,110.28,71.67,47.1,-67.95,0.3,34.77,85.02,-15.52,-0.26,55.76,32.95363636363636
87.40625,40.3,103.63,59.27,44.61,-50.78,4.12,29.76,82.61,-23.02,-3.38,61.89,31.728181818181817
87.421875,39.14,97.37,49.18,41.48,-32.93,6.62,20.18,79.94,-30.52,-6.13,65.08,29.94636363636364
87.4375,37.98,91.11,41.09,37.9,-15.68,8.32,7.02,76.9,-37.48,-8.4,65.01,27.615454545454543
87.453125,36.86,84.5,33.89,34.13,0.25,9.68,-8.66,73.3,-43.6,-10.28,62.46,24.775454545454544
87.46875,35.72,77.37,26.08,30.35,14.64,10.92,-25.86,68.87,-48.91,-11.95,58.94,21.470000000000002
87.484375,34.42,69.72,16.3,26.66,27.49,12.13,-43.58,63.27,-53.8,-13.53,55.9,17.725454545454546
87.5,32.79,61.53,4.0,23.02,38.72,13.27,-60.66,56.19,-58.89,-15.02,54.0,13.54090909090909
87.515625,30.73,52.74,-10.31,19.41,48.1,14.28,-75.73,47.46,-64.85,-16.39,52.87,8.937272727272727
87.53125,28.24,43.15,-25.17,15.87,55.27,15.16,-87.4,37.11,-72.19,-17.57,51.46,3.9936363636363628
87.546875,25.48,32.48,-38.82,12.52,60.04,15.94,-94.63,25.42,-81.05,-18.49,48.78,-1.1209090909090895
87.5625,22.66,20.45,-49.87,9.51,62.49,16.69,-97.02,12.8,-90.98,-19.06,44.52,-6.164545454545455
87.578125,20.02,6.9,-57.99,6.9,63.09,17.48,-94.87,-0.41,-100.76,-19.06,39.19,-10.864545454545453
87.59375,17.72,-8.06,-63.92,4.6,62.48,18.4,-89.06,-14.05,-108.47,-18.22,33.76,-14.983636363636366
87.609375,15.83,-23.84,-69.09,2.44,61.3,19.49,-80.7,-28.21,-111.81,-16.37,29.05,-18.35545454545455
87.625,14.25,-39.35,-74.89,0.29,59.9,20.77,-70.83,-42.96,-108.81,-13.42,25.29,-20.887272727272727
87.640625,12.78,-52.89,-82.05,-1.87,58.37,22.22,-60.24,-58.06,-98.56,-9.62,22.12,-22.527272727272727
87.65625,11.2,-62.36,-90.3,-3.95,56.56,23.73,-49.33,-72.72,-81.72,-5.37,18.9,-23.214545454545455
87.671875,9.27,-65.74,-98.65,-5.86,54.35,25.18,-38.33,-85.5,-60.4,-1.17,15.22,-22.87545454545455
87.6875,6.85,-61.65,-105.95,-7.6,51.75,26.46,-27.42,-94.72,-37.6,2.61,11.14,-21.46636363636363
