Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.53125,2295009.0,1962695.0,2114056.0,2201089.0,2019514.0,2311029.0,2163623.0,1830495.0,2183988.0,2072630.0,2067639.0,2111069.727272727
0.546875,2295921.0,1968343.0,2116228.0,2198066.0,2021919.0,2311547.0,2175327.0,1830344.0,2184206.0,2072895.0,2068296.0,2113008.3636363638
0.5625,2296863.0,1972219.0,2118087.0,2193668.0,2024170.0,2310800.0,2178592.0,1830601.0,2183817.0,2073654.0,2068865.0,2113757.8181818184
0.578125,2297758.0,1972133.0,2120045.0,2186418.0,2026368.0,2311021.0,2168068.0,1830403.0,2183074.0,2073898.0,2069045.0,2112566.4545454546
0.59375,2298921.0,1970540.0,2121806.0,2178050.0,2028595.0,2311019.0,2154297.0,1830559.0,2182642.0,2074546.0,2068492.0,2110860.6363636362
0.609375,2299849.0,1969202.0,2123326.0,2170674.0,2030270.0,2310380.0,2143924.0,1830700.0,2182745.0,2075487.0,2052320.0,2108079.727272727
0.625,2300598.0,1965040.0,2124814.0,2163380.0,2033913.0,2310792.0,2138770.0,1830897.0,2183815.0,2076789.0,2038570.0,2106125.272727273
0.640625,2301912.0,1959596.0,2126145.0,2156247.0,2031971.0,2310708.0,2136483.0,1831219.0,2186676.0,2077673.0,2029981.0,2104419.1818181816
0.65625,2302886.0,1956150.0,2127145.0,2151012.0,2035977.0,2310852.0,2133417.0,1831306.0,2188525.0,2079311.0,2029485.0,2104187.8181818184
0.671875,2304202.0,1953446.0,2128841.0,2147648.0,2038285.0,2310851.0,2131981.0,1831719.0,2190230.0,2080583.0,2032348.0,2104557.6363636362
0.6875,2305321.0,1950643.0,2130190.0,2144364.0,2036269.0,2311598.0,2130052.0,1831976.0,2192271.0,2081668.0,2037501.0,2104713.909090909
0.703125,2306680.0,1948335.0,2130464.0,2141564.0,2038639.0,2311977.0,2128247.0,1831703.0,2194165.0,2082706.0,2044173.0,2105332.090909091
0.71875,2307825.0,1946864.0,2130621.0,2138553.0,2032019.0,2312380.0,2127108.0,1831232.0,2195421.0,2083715.0,2046794.0,2104775.6363636362
0.734375,2309204.0,1949117.0,2131432.0,2132877.0,2033709.0,2312553.0,2125615.0,1830625.0,2196728.0,2084859.0,2046083.0,2104800.1818181816
0.75,2310497.0,1949393.0,2132370.0,2135273.0,2030670.0,2312460.0,2121577.0,1830102.0,2198551.0,2086234.0,2045434.0,2104778.272727273
0.765625,2311454.0,1947819.0,2133457.0,2131027.0,2030636.0,2311823.0,2117884.0,1829472.0,2199140.0,2087643.0,2046326.0,2104243.727272727
0.78125,2312854.0,1942428.0,2134419.0,2129387.0,2031750.0,2311146.0,2113940.0,1829261.0,2199830.0,2088780.0,2047053.0,2103713.4545454546
0.796875,2313775.0,1938402.0,2135308.0,2128303.0,2032898.0,2310110.0,2110416.0,1828980.0,2200631.0,2090827.0,2047322.0,2103361.090909091
0.8125,2313292.0,1935023.0,2136689.0,2126877.0,2034273.0,2308998.0,2107524.0,1828802.0,2201500.0,2092903.0,2049389.0,2103206.3636363638
0.828125,2312125.0,1931145.0,2137803.0,2125442.0,2033348.0,2307915.0,2105039.0,1828780.0,2202428.0,2095062.0,2048434.0,2102501.909090909
0.84375,2311708.0,1927621.0,2138871.0,2124002.0,2035494.0,2306909.0,2102447.0,1828887.0,2203557.0,2097329.0,2049630.0,2102405.0
0.859375,2310575.0,1924676.0,2139866.0,2124304.0,2037072.0,2306559.0,2099995.0,1828914.0,2203294.0,2099378.0,2052760.0,2102490.272727273
0.875,2309900.0,1920764.0,2141207.0,2121998.0,2038963.0,2305629.0,2097801.0,1828914.0,2198586.0,2101342.0,2055509.0,2101873.909090909
0.890625,2307922.0,1917007.0,2142994.0,2120492.0,2040861.0,2304747.0,2095489.0,1829207.0,2193252.0,2103398.0,2056866.0,2101112.272727273
0.90625,2302795.0,1913378.0,2144589.0,2119577.0,2042798.0,2303978.0,2092465.0,1829517.0,2189211.0,2105749.0,2058411.0,2100224.3636363638
0.921875,2304870.0,1909501.0,2145973.0,2118974.0,2044834.0,2303593.0,2093778.0,1829680.0,2186124.0,2107492.0,2061606.0,2100584.090909091
0.9375,2309019.0,1907241.0,2146862.0,2118767.0,2046557.0,2302898.0,2088036.0,1830021.0,2181864.0,2109415.0,2064839.0,2100501.727272727
