Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.0,5.9,12.93,3.48,62.9,81.18,-42.7,-70.4,-79.61,41.46,-61.98,4.0,-3.8945454545454536
0.015625,4.32,19.23,-4.66,57.12,81.78,-42.62,-73.91,-66.62,36.36,-63.96,6.28,-4.243636363636365
0.03125,2.91,31.37,-15.59,50.88,84.45,-40.8,-76.21,-61.23,31.88,-68.56,9.79,-4.646363636363636
0.046875,1.76,46.97,-29.03,44.65,89.16,-37.12,-77.4,-62.27,28.1,-76.15,13.95,-5.216363636363639
0.0625,0.85,62.19,-43.52,38.87,95.33,-31.81,-78.03,-67.22,24.79,-86.51,18.19,-6.079090909090911
0.078125,0.06,73.55,-56.09,33.86,101.87,-25.42,-78.78,-73.46,21.57,-98.9,22.11,-7.23909090909091
0.09375,-0.84,79.42,-62.6,29.76,107.28,-18.87,-80.14,-78.94,18.03,-112.36,25.47,-8.526363636363635
0.109375,-2.1,80.42,-58.91,26.56,109.86,-13.14,-82.11,-82.18,13.97,-125.89,28.06,-9.587272727272728
0.125,-3.91,78.83,-42.65,24.13,108.04,-8.95,-84.42,-82.03,9.47,-138.67,29.76,-10.036363636363633
0.140625,-6.27,77.19,-14.66,22.34,100.78,-6.51,-86.66,-77.46,4.89,-150.02,30.43,-9.631818181818183
0.15625,-8.99,77.19,20.69,21.01,87.96,-5.56,-88.53,-67.65,0.63,-159.31,30.0,-8.414545454545454
0.171875,-11.77,79.3,56.79,19.95,70.58,-5.51,-89.9,-52.5,-3.03,-165.88,28.41,-6.68727272727273
0.1875,-14.29,82.95,87.22,18.92,50.6,-5.68,-90.71,-32.93,-6.16,-169.13,25.67,-4.867272727272724
0.203125,-16.41,87.13,108.04,17.63,30.56,-5.53,-90.82,-10.83,-9.19,-168.69,21.88,-3.293636363636364
0.21875,-18.13,90.8,118.85,15.8,12.93,-4.81,-89.98,11.23,-12.64,-164.68,17.19,-2.1309090909090918
0.234375,-19.66,93.11,122.13,13.22,-0.49,-3.8,-87.9,30.61,-16.94,-157.78,11.85,-1.4227272727272728
0.25,-21.26,93.47,121.41,9.83,-8.8,-2.88,-84.41,45.02,-22.12,-149.03,6.2,-1.1427272727272737
0.265625,-23.17,91.61,119.41,5.74,-12.12,-2.34,-79.6,52.87,-27.77,-139.52,0.57,-1.3018181818181844
0.28125,-25.5,87.58,117.21,1.23,-11.25,-2.07,-73.85,53.53,-33.25,-130.04,-4.74,-1.9227272727272726
0.296875,-28.2,81.73,114.59,-3.24,-7.36,-1.68,-67.73,47.4,-37.96,-120.85,-9.57,-2.988181818181819
0.3125,-31.01,74.56,111.06,-7.15,-1.57,-0.66,-61.88,35.87,-41.66,-111.81,-13.88,-4.375454545454549
0.328125,-33.47,66.52,106.7,-9.99,5.13,1.39,-56.8,21.05,-44.58,-102.65,-17.81,-5.864545454545456
0.34375,-34.98,57.95,102.26,-11.44,11.98,4.54,-52.74,5.39,-47.4,-93.19,-21.52,-7.1954545454545435
0.359375,-34.95,49.03,98.63,-11.48,18.42,8.49,-49.62,-8.72,-50.9,-83.42,-25.13,-8.15
0.375,-32.96,39.98,96.2,-10.41,23.98,12.4,-47.04,-19.39,-55.68,-73.43,-28.64,-8.635454545454547
0.390625,-28.88,31.06,94.54,-8.85,28.22,15.48,-44.39,-25.37,-61.8,-63.29,-31.96,-8.658181818181818
0.40625,-22.96,22.52,92.67,-7.5,30.87,17.31,-40.99,-26.2,-68.65,-52.91,-34.91,-8.25
0.421875,-15.78,14.4,89.59,-7.0,31.8,18.04,-36.4,-22.28,-74.95,-42.19,-37.38,-7.468181818181819
0.4375,-8.11,6.33,84.84,-7.76,31.07,18.18,-30.53,-14.88,-79.08,-31.21,-39.21,-6.396363636363637
0.453125,-0.79,-2.39,78.69,-9.87,28.94,18.23,-23.73,-5.99,-79.51,-20.25,-40.47,-5.194545454545456
0.46875,5.5,-12.49,72.09,-13.14,25.75,18.46,-16.67,2.16,-75.32,-9.84,-41.46,-4.087272727272727
0.484375,10.26,-24.16,66.11,-17.16,21.91,18.89,-10.12,7.65,-66.49,-0.54,-42.69,-3.3036363636363633
0.5,13.32,-36.79,61.49,-21.44,17.76,19.5,-4.68,9.58,-54.04,7.3,-44.33,-2.939090909090909
0.515625,14.77,-48.82,58.32,-25.56,13.61,19.49,-0.73,8.26,-39.71,13.65,-46.39,-3.01
0.53125,14.93,-58.21,55.93,-29.3,9.71,18.39,1.64,5.1,-25.41,18.8,-48.77,-3.380909090909091
0.546875,14.24,-63.04,53.24,-32.74,6.26,16.48,2.58,1.86,-12.73,23.21,-51.3,-3.812727272727272
0.5625,13.07,-62.21,49.12,-36.23,3.35,14.7,2.31,-0.03,-2.49,27.26,-53.75,-4.081818181818181
0.578125,11.69,-55.67,43.0,-40.26,1.05,14.0,1.11,0.13,5.28,31.15,-55.68,-4.0181818181818185
0.59375,10.19,-44.41,35.06,-45.19,-0.73,14.74,-0.73,2.16,11.13,34.9,-56.72,-3.5999999999999996
0.609375,8.55,-29.97,26.14,-51.12,-2.16,16.74,-2.88,5.38,15.78,38.46,-56.68,-2.8872727272727263
0.625,6.71,-13.97,17.42,-57.77,-3.49,19.52,-4.95,8.95,19.82,41.91,-55.68,-1.9572727272727273
0.640625,4.67,2.23,9.91,-64.49,-5.0,22.85,-6.59,12.1,23.51,45.44,-53.79,-0.8327272727272731
0.65625,2.52,17.66,3.96,-70.43,-6.91,24.94,-7.55,14.22,26.89,49.33,-51.24,0.30818181818181695
0.671875,0.4,31.61,-0.73,-74.74,-9.43,24.54,-7.84,14.91,29.89,53.67,-48.47,1.2554545454545456
0.6875,-1.59,43.53,-4.97,-76.75,-12.63,21.61,-7.76,14.03,32.47,58.34,-46.1,1.8345454545454545
0.703125,-3.41,52.9,-9.6,-76.11,-16.46,17.45,-7.82,11.75,34.6,63.02,-44.77,1.9590909090909094
0.71875,-5.13,59.35,-15.08,-72.95,-20.68,13.71,-8.54,8.57,36.25,67.44,-44.49,1.6772727272727268
0.734375,-6.82,62.79,-21.33,-67.86,-24.87,11.41,-10.18,5.17,37.35,71.52,-45.32,1.0781818181818181
0.75,-8.52,63.43,-27.85,-61.9,-28.49,10.89,-12.56,2.11,37.77,75.46,-47.53,0.255454545454545
0.765625,-10.21,61.83,-34.0,-56.38,-30.95,11.99,-15.22,-0.49,37.46,79.46,-51.61,-0.7381818181818193
0.78125,-11.78,58.69,-39.32,-52.46,-31.85,14.62,-17.57,-3.05,36.51,83.4,-57.43,-1.8400000000000007
0.796875,-13.1,54.71,-43.71,-50.71,-31.09,15.64,-19.27,-6.37,35.19,86.7,-64.65,-3.332727272727274
0.8125,-14.1,50.46,-47.35,-50.87,-29.01,12.29,-20.36,-11.24,33.84,88.37,-72.89,-5.532727272727272
0.828125,-14.74,46.38,-50.53,-51.82,-26.2,3.42,-21.22,-17.96,32.76,87.56,-81.76,-8.555454545454545
0.84375,-15.03,42.75,-53.51,-52.0,-23.37,-9.77,-22.33,-26.11,32.01,84.04,-90.84,-12.196363636363639
0.859375,-15.02,39.74,-56.35,-49.85,-21.01,-25.0,-23.92,-34.58,31.43,78.45,-98.49,-15.872727272727273
0.875,-14.71,37.38,-58.88,-44.38,-19.25,-40.23,-25.85,-42.06,30.64,72.1,-103.99,-19.020909090909086
0.890625,-14.05,35.59,-60.83,-35.51,-17.91,-54.06,-27.7,-47.51,29.25,66.45,-107.89,-21.28818181818182
0.90625,-12.93,34.19,-61.83,-24.08,-16.66,-66.06,-29.01,-50.5,27.0,62.48,-112.02,-22.674545454545456
0.921875,-11.19,33.0,-61.49,-11.51,-15.25,-75.99,-29.44,-51.27,23.88,60.37,-116.55,-23.221818181818183
0.9375,-8.67,31.98,-59.42,0.69,-13.63,-88.21,-28.94,-50.4,20.19,59.49,-120.78,-23.427272727272733
0.953125,-5.36,31.24,-55.36,11.5,-11.97,-106.98,-27.68,-48.34,16.46,58.91,-123.64,-23.74727272727273
0.96875,-1.49,31.16,-49.24,20.79,-10.54,-134.82,-25.83,-45.17,13.22,57.68,-124.17,-24.40090909090909
0.984375,2.52,32.2,-41.31,29.6,-9.47,-170.66,-23.46,-40.64,10.87,55.22,-121.66,-25.16272727272727
1.0,6.13,34.8,-32.09,39.79,-8.7,-211.16,-20.44,-34.37,9.46,51.19,-113.29,-25.33454545454545
1.015625,9.06,39.2,-22.22,53.35,-7.97,-252.34,-16.51,-26.19,8.75,45.39,-98.28,-24.34181818181818
1.03125,11.42,45.33,-12.22,71.6,-6.88,-290.44,-11.37,-16.23,8.21,37.56,-78.26,-21.934545454545457
1.046875,13.84,52.86,-2.21,94.59,-5.12,-322.88,-4.81,-4.81,7.39,27.36,-57.08,-18.26090909090909
1.0625,17.27,61.17,8.16,121.18,-2.53,-325.91,3.34,7.76,6.19,14.57,-34.84,-11.239999999999998
1.078125,22.67,69.51,19.55,149.47,0.9,-285.72,13.41,21.36,5.02,-0.71,-9.95,0.5009090909090888
1.09375,30.78,77.11,32.6,177.16,5.09,-206.38,25.95,36.02,4.82,-17.86,19.35,16.78545454545454
1.109375,41.86,83.36,47.52,202.15,10.02,-110.19,41.82,51.78,6.67,-35.79,53.84,35.73090909090909
1.125,55.73,87.92,63.86,222.97,15.77,-21.22,61.85,68.62,11.31,-53.16,93.31,55.17818181818182
1.140625,71.84,90.74,80.61,238.99,22.42,47.22,86.4,86.37,18.85,-68.74,140.65,74.12272727272727
1.15625,89.35,92.05,96.6,250.57,29.96,93.4,114.81,104.87,28.56,-81.73,195.73,92.19727272727272
1.171875,107.17,92.12,110.93,258.8,38.08,122.16,145.33,123.86,39.13,-92.01,254.98,109.1409090909091
1.1875,124.05,90.91,123.31,265.3,46.18,136.65,175.42,142.98,49.11,-100.15,311.51,124.11545454545453
1.203125,138.62,87.9,134.05,272.15,53.49,144.48,202.47,161.53,57.3,-107.32,364.16,137.16636363636366
1.21875,149.58,82.08,143.8,281.22,59.29,146.62,224.41,178.38,63.06,-114.98,414.02,147.9527272727273
1.234375,155.86,72.21,153.13,293.15,63.25,141.27,239.9,192.12,66.19,-124.6,461.99,155.8609090909091
1.25,156.64,57.3,162.22,306.91,65.38,125.85,248.1,201.41,66.71,-137.34,507.5,160.06181818181818
1.265625,151.32,36.93,170.75,320.11,65.97,99.9,248.28,205.13,64.61,-153.85,548.83,159.81636363636363
1.28125,139.49,11.17,178.04,329.72,65.15,64.11,239.7,202.55,59.72,-174.28,588.5,154.8972727272727
1.296875,121.06,-19.57,183.11,333.1,62.54,18.58,222.14,193.28,51.71,-198.35,625.06,144.78727272727272
1.3125,96.56,-54.77,184.91,328.4,57.1,-33.65,196.69,177.44,40.26,-225.33,652.29,129.08181818181814
1.328125,67.37,-93.55,182.29,314.82,47.15,-91.37,166.2,155.73,25.18,-253.94,659.18,107.18727272727273
1.34375,35.88,-134.26,174.17,292.99,30.83,-152.61,134.84,129.42,6.46,-282.25,642.29,79.79636363636362
1.359375,4.97,-174.01,159.71,264.72,6.57,-216.53,106.77,99.97,-15.57,-307.92,602.09,48.25181818181819
1.375,-22.53,-208.82,138.59,232.03,-26.14,-267.62,84.56,68.42,-40.05,-328.8,540.93,15.506363636363636
1.390625,-44.53,-234.46,111.28,196.58,-66.32,-288.98,68.23,35.07,-65.39,-343.66,462.14,-15.458181818181826
1.40625,-60.15,-247.75,78.98,159.65,-111.29,-270.22,55.68,-0.35,-89.19,-352.85,338.5,-45.36272727272728
1.421875,-69.69,-247.47,43.45,121.82,-157.01,-214.72,44.1,-37.81,-108.67,-358.23,171.81,-73.85636363636362
1.4375,-74.37,-234.43,6.56,82.92,-198.92,-137.13,31.48,-75.96,-121.33,-362.4,-9.3,-99.35272727272726
1.453125,-75.88,-210.91,-30.03,41.49,-233.17,-54.97,17.58,-111.74,-125.8,-367.57,-150.53,-118.32090909090907
1.46875,-76.01,-179.77,-64.99,-4.68,-257.55,17.58,3.55,-141.13,-122.44,-374.73,-248.16,-131.66636363636366
1.484375,-76.34,-144.08,-97.16,-56.55,-271.96,71.02,-9.17,-160.75,-113.15,-383.44,-311.23,-141.16454545454545
1.5,-77.93,-107.1,-125.15,-112.44,-278.05,106.92,-19.88,-169.41,-100.74,-392.47,-350.47,-147.88363636363636
1.515625,-81.1,-72.5,-147.18,-168.17,-278.31,127.64,-29.05,-168.74,-87.82,-400.7,-371.76,-152.51727272727274
1.53125,-85.33,-44.01,-161.25,-218.28,-275.01,134.52,-37.81,-162.27,-76.01,-407.55,-379.83,-155.7118181818182
1.546875,-89.48,-24.42,-165.92,-257.8,-269.66,129.65,-47.16,-153.71,-65.73,-412.68,-378.44,-157.75909090909093
1.5625,-92.1,-14.55,-161.07,-284.84,-262.91,116.2,-57.27,-145.42,-56.5,-415.33,-365.34,-158.10272727272726
1.578125,-92.04,-12.57,-148.46,-298.98,-255.0,98.55,-67.52,-137.79,-47.68,-413.81,-341.35,-156.0590909090909
1.59375,-88.86,-14.71,-131.51,-301.05,-246.21,80.64,-76.94,-130.02,-38.98,-405.85,-311.8,-151.39
1.609375,-82.92,-16.7,-114.26,-296.05,-237.06,66.55,-84.83,-121.39,-30.59,-389.66,-286.65,-144.86909090909091
1.625,-75.26,-15.54,-100.07,-290.12,-228.09,59.36,-91.07,-112.21,-23.01,-364.94,-268.19,-137.19454545454548
1.640625,-67.16,-10.37,-90.63,-285.54,-219.59,59.38,-95.96,-103.8,-16.56,-333.27,-254.78,-128.93454545454546
1.65625,-59.78,-2.2,-85.82,-280.42,-211.34,64.13,-99.91,-97.67,-11.21,-297.5,-243.46,-120.4709090909091
1.671875,-53.96,7.15,-84.3,-272.03,-202.83,69.47,-103.1,-94.59,-6.6,-260.49,-232.03,-112.11909090909093
1.6875,-50.05,16.29,-84.59,-259.43,-193.5,72.15,-105.38,-94.06,-2.26,-224.18,-219.33,-104.03090909090908
1.703125,-48.05,24.82,-85.79,-244.41,-183.22,70.68,-106.38,-94.52,2.06,-189.27,-201.54,-95.96545454545453
1.71875,-47.66,33.11,-87.84,-229.56,-172.42,65.76,-105.82,-94.21,6.33,-155.78,-178.5,-87.87181818181817
1.734375,-48.4,41.68,-91.16,-216.69,-162.02,59.49,-103.65,-92.03,10.27,-123.85,-153.94,-80.02727272727275
1.75,-49.67,50.7,-96.08,-206.03,-153.18,54.11,-100.14,-87.99,13.57,-94.31,-134.94,-73.08727272727273
1.765625,-50.94,59.86,-102.3,-195.96,-146.89,51.32,-95.8,-83.1,16.07,-68.48,-122.44,-67.15090909090908
1.78125,-51.81,68.67,-108.79,-184.31,-143.68,51.66,-91.26,-78.7,17.88,-47.5,-114.62,-62.041818181818186
1.796875,-52.12,76.9,-113.87,-170.12,-143.51,54.06,-87.07,-75.76,19.29,-31.62,-109.33,-57.559090909090905
1.8125,-51.94,84.61,-115.57,-155.61,-145.7,56.4,-83.5,-74.5,20.6,-19.96,-105.32,-53.68090909090908
1.828125,-51.54,92.09,-112.16,-141.81,-148.97,56.95,-80.57,-74.39,21.99,-10.78,-101.97,-50.10545454545454
1.84375,-51.26,99.43,-102.65,-130.24,-151.65,54.82,-78.01,-74.5,23.37,-2.21,-96.46,-46.305454545454545
1.859375,-51.42,106.36,-87.17,-121.56,-151.99,50.22,-75.41,-74.02,24.37,7.16,-87.67,-41.92090909090909
1.875,-52.21,112.5,-67.04,-115.44,-148.41,44.21,-72.39,-72.58,24.54,18.01,-76.73,-36.86727272727273
1.890625,-53.56,117.8,-44.46,-110.81,-139.96,38.03,-68.77,-70.33,23.59,30.25,-67.1,-31.392727272727278
1.90625,-55.21,122.75,-21.82,-105.86,-126.44,32.63,-64.72,-67.71,21.53,43.32,-59.05,-25.50727272727273
1.921875,-56.82,128.19,-0.96,-98.52,-108.51,28.66,-60.64,-65.22,18.73,56.39,-51.7,-19.127272727272725
1.9375,-58.13,134.49,17.18,-87.7,-87.43,25.92,-57.08,-63.23,15.76,68.57,-44.22,-12.351818181818182
1.953125,-59.08,140.77,32.57,-73.72,-64.77,23.67,-54.43,-61.92,13.13,79.03,-36.5,-5.568181818181816
1.96875,-59.94,144.83,45.54,-57.71,-42.03,21.2,-52.81,-61.37,11.06,87.13,-28.76,0.6490909090909082
1.984375,-61.14,143.73,56.34,-41.43,-20.33,18.03,-51.94,-61.66,9.41,92.44,-20.18,5.751818181818182
2.0,-63.19,135.19,64.99,-26.17,-0.46,14.14,-51.33,-62.89,7.78,94.83,-10.78,9.282727272727273
2.015625,-66.4,118.73,71.41,-12.59,17.17,9.81,-50.52,-65.11,5.76,94.49,-1.61,11.012727272727274
2.03125,-70.68,96.01,75.73,-0.65,32.29,5.37,-49.26,-68.1,3.2,91.84,5.25,11.000000000000002
2.046875,-75.42,70.17,78.38,9.31,44.66,0.99,-47.67,-71.25,0.26,87.53,9.56,9.683636363636364
2.0625,-79.49,44.42,80.04,17.35,54.1,-3.25,-46.18,-73.54,-2.71,82.37,11.87,7.725454545454547
2.078125,-81.53,20.83,81.29,23.52,60.58,-7.59,-45.3,-73.83,-5.38,77.24,12.89,5.701818181818182
2.09375,-80.3,-0.1,82.38,27.7,64.34,-12.28,-45.37,-71.28,-7.67,73.05,13.12,3.9627272727272724
2.109375,-75.14,-19.04,83.22,29.92,65.98,-17.31,-46.41,-65.69,-9.76,70.59,12.92,2.6618181818181825
2.125,-66.23,-36.91,83.6,30.1,66.3,-22.41,-48.08,-57.64,-12.01,70.43,12.9,1.8227272727272725
2.140625,-54.6,-54.14,83.36,28.49,66.14,-26.95,-49.83,-48.3,-14.73,72.75,13.33,1.4109090909090893
2.15625,-41.79,-70.55,82.61,25.48,66.13,-30.16,-51.01,-38.99,-18.0,77.37,14.0,1.371818181818182
2.171875,-29.35,-85.58,81.69,21.46,66.54,-31.36,-51.19,-30.6,-21.69,83.75,14.29,1.6327272727272741
2.1875,-18.38,-98.69,81.07,16.96,67.27,-30.19,-50.15,-23.42,-25.44,91.11,14.1,2.203636363636365
2.203125,-9.26,-109.55,81.17,12.68,68.03,-26.7,-47.91,-17.13,-28.95,98.58,13.54,3.136363636363636
2.21875,-1.77,-117.85,82.19,9.23,68.57,-21.42,-44.69,-11.18,-32.1,105.26,12.77,4.455454545454546
2.234375,4.6,-123.11,84.1,6.95,68.86,-15.15,-40.78,-5.11,-34.99,110.3,11.88,6.14090909090909
2.25,10.25,-124.66,86.54,6.06,69.04,-8.72,-36.5,1.12,-37.98,112.87,10.94,8.08727272727273
2.265625,15.28,-122.0,89.06,6.48,69.35,-2.87,-32.13,7.22,-41.56,112.15,10.07,10.095454545454544
2.28125,19.53,-115.47,91.14,8.09,69.87,1.91,-27.96,12.71,-46.19,107.53,9.39,11.868181818181819
2.296875,22.74,-106.56,92.53,10.68,70.39,5.53,-24.23,17.23,-52.14,98.89,8.91,13.088181818181818
2.3125,24.93,-97.75,93.3,13.97,70.44,8.22,-21.11,20.69,-59.29,86.91,8.61,13.538181818181819
2.328125,26.33,-91.58,93.92,17.6,69.44,10.38,-18.67,23.28,-67.0,73.28,8.31,13.208181818181817
2.34375,27.43,-89.48,95.04,21.32,66.94,12.24,-16.92,25.34,-74.08,60.47,7.87,12.37909090909091
2.359375,28.62,-90.79,97.2,24.82,62.83,13.73,-15.86,27.17,-78.92,51.2,7.13,11.55727272727273
2.375,30.07,-92.95,100.62,27.75,57.48,14.47,-15.56,28.87,-79.97,47.6,6.07,11.313636363636363
2.390625,31.68,-92.42,105.04,29.87,51.53,14.12,-16.25,30.27,-76.13,50.5,4.78,12.089999999999998
2.40625,33.17,-86.45,109.97,31.01,45.66,12.64,-18.23,31.03,-67.28,59.17,3.45,14.012727272727272
2.421875,34.28,-74.34,114.92,31.16,40.36,10.56,-21.67,30.71,-54.38,71.59,2.25,16.85818181818182
2.4375,34.94,-57.78,119.75,30.42,35.64,8.82,-26.33,28.85,-39.27,85.29,1.26,20.14454545454545
2.453125,35.26,-40.05,124.74,28.95,31.22,8.35,-31.35,25.09,-24.12,98.09,0.46,23.33090909090909
2.46875,35.45,-24.49,130.41,26.91,26.64,9.6,-35.54,19.2,-10.76,108.83,-0.31,25.994545454545456
2.484375,35.7,-13.21,137.25,24.52,21.57,12.3,-37.79,11.26,-0.19,117.38,-1.21,27.961818181818185
2.5,36.08,-6.49,145.48,21.91,16.02,15.67,-37.78,1.74,7.55,124.36,-2.32,29.292727272727276
2.515625,36.44,-3.2,154.92,19.18,10.28,18.8,-36.54,-8.52,13.12,130.39,-3.54,30.120909090909084
2.53125,36.53,-1.79,165.18,16.3,4.78,21.16,-36.13,-18.47,17.45,135.56,-4.58,30.54454545454546
2.546875,36.03,-1.22,175.86,13.15,-0.14,22.77,-38.62,-27.25,21.28,139.32,-5.05,30.55727272727273
2.5625,34.74,-1.28,186.57,9.67,-4.44,23.97,-44.77,-34.5,24.99,140.77,-4.49,30.111818181818183
2.578125,32.6,-2.38,197.09,5.91,-8.42,25.11,-53.13,-40.41,28.6,139.31,-2.53,29.25
2.59375,29.77,-4.99,207.17,2.1,-12.6,26.19,-60.28,-45.39,31.96,135.23,1.06,28.20181818181818
2.609375,26.55,-9.21,216.46,-1.5,-17.58,26.92,-62.37,-49.62,34.94,129.81,6.3,27.33636363636364
2.625,23.21,-14.58,224.39,-4.62,-23.85,26.86,-57.08,-52.83,37.48,124.84,12.98,26.981818181818177
2.640625,19.99,-20.25,230.06,-7.21,-31.74,25.87,-44.8,-54.34,39.53,121.8,20.64,27.231818181818184
2.65625,16.99,-25.17,232.23,-9.46,-41.24,24.17,-28.41,-53.67,41.04,121.18,28.64,27.84545454545454
2.671875,14.16,-28.24,229.55,-11.63,-51.96,22.24,-11.75,-50.91,41.96,122.31,36.32,28.36818181818182
2.6875,11.41,-28.43,220.96,-13.96,-62.98,20.63,1.92,-46.86,42.27,123.87,43.12,28.359090909090913
2.703125,8.63,-24.94,206.18,-16.5,-72.74,19.59,10.72,-42.71,42.08,124.6,48.74,27.604545454545452
2.71875,5.72,-17.39,186.03,-19.21,-79.31,19.11,13.79,-39.45,41.65,123.93,53.13,26.181818181818183
2.734375,2.56,-6.08,162.45,-21.94,-80.82,18.81,10.54,-37.46,41.26,121.87,56.41,24.327272727272728
2.75,-0.93,7.81,137.83,-24.6,-76.02,18.31,0.54,-36.64,41.12,118.73,58.68,22.25727272727273
2.765625,-4.79,22.31,114.11,-27.22,-64.79,17.35,-15.85,-36.86,41.21,114.55,59.94,19.996363636363636
2.78125,-8.98,35.07,91.92,-29.91,-48.23,15.93,-36.46,-38.31,41.33,109.09,60.11,17.414545454545454
2.796875,-13.39,44.02,70.16,-32.77,-28.3,14.27,-57.05,-41.63,41.13,102.1,59.12,14.332727272727272
2.8125,-17.87,47.94,46.38,-35.9,-7.21,12.68,-72.69,-47.62,40.32,93.89,57.11,10.639090909090909
2.828125,-22.31,46.89,17.77,-39.34,13.24,11.43,-80.1,-56.62,38.79,85.31,54.54,6.327272727272727
2.84375,-26.77,42.06,-17.61,-43.18,31.95,10.65,-79.64,-68.19,36.58,77.35,52.15,1.3954545454545455
2.859375,-31.45,35.32,-59.78,-47.59,48.44,10.27,-75.34,-81.1,33.9,70.41,50.75,-4.197272727272729
2.875,-36.66,28.52,-106.58,-52.73,62.56,10.09,-72.85,-93.65,30.98,63.72,50.9,-10.518181818181814
2.890625,-42.71,22.87,-154.0,-58.66,74.24,9.88,-76.37,-104.18,27.98,55.54,52.8,-17.51
2.90625,-49.65,18.73,-197.14,-65.12,83.28,9.39,-86.3,-111.41,25.01,43.94,56.15,-24.829090909090908
2.921875,-57.14,15.6,-231.21,-71.39,89.61,8.43,-98.92,-114.6,22.1,27.9,60.37,-31.75
2.9375,-64.31,12.58,-252.62,-76.33,93.44,6.94,-108.36,-113.56,19.19,8.02,64.82,-37.290000000000006
2.953125,-69.87,8.77,-259.78,-78.56,95.35,4.99,-109.46,-108.62,16.27,-13.59,69.06,-40.49454545454545
2.96875,-72.41,3.57,-253.65,-76.9,96.13,2.78,-100.42,-100.51,13.3,-34.12,73.0,-40.8390909090909
2.984375,-70.82,-3.18,-237.89,-70.7,96.59,0.55,-83.58,-90.22,10.29,-51.23,76.79,-38.49090909090909
3.0,-64.75,-11.3,-218.05,-60.1,97.3,-1.49,-64.39,-78.76,7.32,-63.92,80.81,-34.30272727272728
3.015625,-54.73,-20.37,-200.29,-46.0,98.52,-3.28,-49.4,-66.96,4.49,-72.73,85.42,-29.575454545454544
3.03125,-42.03,-29.77,-189.48,-29.8,100.34,-4.96,-43.72,-55.33,1.92,-79.44,90.75,-25.59272727272727
3.046875,-28.3,-38.77,-187.65,-13.01,102.81,-6.76,-49.26,-43.99,-0.36,-86.22,96.54,-23.179090909090906
3.0625,-15.07,-46.53,-193.58,3.08,106.03,-8.92,-64.26,-32.84,-2.43,-94.93,101.96,-22.499090909090913
3.078125,-3.41,-52.28,-203.97,17.51,110.09,-11.54,-84.01,-21.67,-4.5,-106.54,105.72,-23.145454545454545
3.09375,6.24,-55.51,-215.51,29.67,114.82,-14.47,-102.4,-10.43,-6.8,-120.78,106.22,-24.449999999999992
3.109375,13.97,-56.26,-226.94,39.14,119.71,-17.4,-113.95,0.69,-9.49,-136.19,101.97,-25.886363636363637
3.125,20.21,-55.21,-239.48,45.72,123.93,-20.0,-115.21,11.23,-12.58,-150.24,92.2,-27.220909090909092
3.140625,25.52,-53.58,-255.7,49.33,126.58,-22.09,-105.54,20.57,-15.88,-159.86,77.16,-28.49909090909091
3.15625,30.39,-52.8,-277.18,50.15,127.12,-23.8,-86.87,28.2,-19.16,-162.05,58.37,-29.784545454545455
3.171875,35.09,-53.91,-302.88,48.67,125.59,-25.56,-62.87,33.87,-22.23,-154.75,38.3,-30.970909090909085
3.1875,39.57,-57.19,-329.01,45.58,122.74,-27.9,-37.73,37.68,-25.1,-137.51,19.86,-31.728181818181817
3.203125,43.55,-61.89,-350.78,41.69,119.7,-31.26,-15.15,39.97,-27.98,-111.74,5.7,-31.65363636363636
3.21875,46.72,-66.58,-364.83,37.8,117.59,-35.72,2.35,41.08,-31.29,-80.37,-2.53,-30.525454545454544
3.234375,48.77,-69.65,-370.74,34.55,117.11,-40.98,13.66,41.2,-35.37,-47.05,-4.46,-28.45090909090909
3.25,49.68,-70.08,-370.89,32.38,118.38,-46.32,19.03,40.34,-40.44,-15.08,-1.05,-25.822727272727267
3.265625,49.65,-67.81,-368.88,31.51,121.0,-50.78,19.81,38.57,-46.32,13.45,5.74,-23.09636363636364
3.28125,49.06,-63.85,-367.41,31.93,124.41,-53.41,17.89,36.25,-52.41,38.01,13.59,-20.540000000000006
3.296875,48.3,-59.8,-366.94,33.51,128.07,-53.42,15.24,34.16,-57.65,59.4,20.5,-18.05727272727273
3.3125,47.72,-57.3,-365.67,36.03,131.66,-50.39,13.57,33.36,-60.73,79.24,25.27,-15.203636363636361
3.328125,47.55,-57.41,-360.56,39.2,135.17,-44.36,14.02,34.75,-60.42,99.16,27.79,-11.37363636363637
3.34375,47.89,-60.29,-348.88,42.74,138.87,-35.86,17.05,38.73,-55.95,120.1,28.89,-6.064545454545449
3.359375,48.78,-65.17,-329.34,46.36,143.42,-25.89,22.45,44.87,-47.35,142.06,29.95,0.9218181818181841
3.375,50.14,-70.54,-302.49,49.71,149.7,-15.63,29.42,52.13,-35.59,164.01,32.2,9.369090909090907
3.390625,51.77,-74.5,-270.49,52.41,158.53,-6.29,36.84,59.19,-22.29,184.35,36.16,18.69818181818182
3.40625,53.3,-75.14,-236.29,54.15,170.05,1.25,43.47,64.9,-9.28,201.4,41.33,28.10363636363637
3.421875,54.29,-70.9,-202.82,54.66,183.17,6.6,48.31,68.64,1.95,213.95,46.34,36.74454545454545
