Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.0,2135132.0,1783547.0,2176291.0,2062920.0,1889653.0,2076413.0,2143658.0,1834238.0,2040808.0,1955915.0,1805437.0,1991273.8181818181
0.015625,2134428.0,1784299.0,2176178.0,2062924.0,1891322.0,2076871.0,2143597.0,1833131.0,2044011.0,1953205.0,1805120.0,1991371.4545454546
0.03125,2134094.0,1773944.0,2169771.0,2063166.0,1893158.0,2077032.0,2143609.0,1832114.0,2041596.0,1950925.0,1804985.0,1989490.3636363635
0.046875,2133525.0,1778244.0,2173139.0,2063119.0,1894614.0,2077582.0,2143709.0,1831430.0,2034786.0,1949040.0,1804862.0,1989459.0909090908
0.0625,2132808.0,1781905.0,2164170.0,2063141.0,1896242.0,2078086.0,2143548.0,1830826.0,2029053.0,1947674.0,1804410.0,1988351.1818181819
0.078125,2132751.0,1784023.0,2162148.0,2063089.0,1894070.0,2079211.0,2143547.0,1830385.0,2024722.0,1946235.0,1803946.0,1987647.9090909092
0.09375,2132458.0,1784265.0,2160860.0,2063542.0,1890271.0,2079622.0,2143519.0,1830185.0,2020744.0,1944891.0,1803169.0,1986684.1818181819
0.109375,2132157.0,1785528.0,2159885.0,2063826.0,1886568.0,2080288.0,2143535.0,1829951.0,2016346.0,1943998.0,1802334.0,1985856.0
0.125,2132493.0,1783308.0,2166751.0,2064677.0,1883502.0,2080889.0,2143546.0,1829658.0,2014209.0,1943647.0,1801762.0,1985858.3636363635
0.140625,2132206.0,1783781.0,2158192.0,2065445.0,1881460.0,2081906.0,2143625.0,1829738.0,2013810.0,1943819.0,1801543.0,1985047.7272727273
0.15625,2132319.0,1786754.0,2159126.0,2066168.0,1880220.0,2082832.0,2143613.0,1829796.0,2012736.0,1944032.0,1801254.0,1985350.0
0.171875,2132550.0,1788169.0,2157122.0,2066994.0,1880058.0,2083850.0,2143609.0,1829954.0,2012330.0,1944258.0,1800935.0,1985439.0
0.1875,2132898.0,1787622.0,2157474.0,2067866.0,1880024.0,2083869.0,2143508.0,1830287.0,2012788.0,1944547.0,1800726.0,1985600.8181818181
0.203125,2133206.0,1785098.0,2157306.0,2068547.0,1879961.0,2082687.0,2143605.0,1830600.0,2014202.0,1945087.0,1800530.0,1985529.9090909092
0.21875,2133597.0,1780483.0,2157104.0,2069504.0,1880386.0,2080287.0,2143585.0,1830956.0,2016103.0,1945551.0,1800169.0,1985247.7272727273
0.234375,2132460.0,1780811.0,2157959.0,2070282.0,1880863.0,2079049.0,2143589.0,1831248.0,2017952.0,1945928.0,1799905.0,1985458.7272727273
0.25,2130116.0,1781960.0,2157442.0,2071121.0,1881950.0,2077602.0,2143661.0,1831714.0,2020407.0,1943922.0,1800139.0,1985457.6363636365
0.265625,2128754.0,1781303.0,2158425.0,2071915.0,1883288.0,2076128.0,2143633.0,1832294.0,2022821.0,1939590.0,1799977.0,1985284.3636363635
0.28125,2127663.0,1780113.0,2159149.0,2073053.0,1884605.0,2075214.0,2143629.0,1832800.0,2025720.0,1935701.0,1799958.0,1985236.8181818181
0.296875,2126801.0,1782631.0,2160050.0,2073895.0,1886684.0,2074522.0,2143519.0,1832385.0,2028448.0,1932568.0,1799834.0,1985576.0909090908
0.3125,2126381.0,1782824.0,2160617.0,2075066.0,1888262.0,2073390.0,2143616.0,1831351.0,2031628.0,1929936.0,1799420.0,1985681.0
0.328125,2125849.0,1783713.0,2161354.0,2075478.0,1890127.0,2072368.0,2143547.0,1829615.0,2034988.0,1927533.0,1798928.0,1985772.7272727273
0.34375,2125517.0,1784712.0,2159386.0,2072418.0,1892024.0,2071255.0,2143554.0,1826641.0,2038502.0,1926188.0,1798369.0,1985324.1818181819
0.359375,2125193.0,1785977.0,2155413.0,2070729.0,1893690.0,2070643.0,2143590.0,1821857.0,2042105.0,1924905.0,1797712.0,1984710.3636363635
0.375,2124890.0,1787867.0,2151622.0,2069520.0,1895131.0,2070469.0,2143601.0,1816447.0,2045943.0,1923666.0,1797382.0,1984230.7272727273
0.390625,2124332.0,1789753.0,2148239.0,2074173.0,1892970.0,2070202.0,2143611.0,1812469.0,2048640.0,1922631.0,1797151.0,1984015.5454545454
0.40625,2124742.0,1791790.0,2145478.0,2068706.0,1889394.0,2070154.0,2143603.0,1808994.0,2046196.0,1922337.0,1797060.0,1982586.7272727273
0.421875,2124789.0,1793636.0,2143173.0,2068150.0,1885933.0,2070249.0,2143598.0,1806620.0,2039898.0,1922539.0,1796860.0,1981404.0909090908
0.4375,2124585.0,1795866.0,2140543.0,2068050.0,1883080.0,2070000.0,2143540.0,1804146.0,2035025.0,1922910.0,1796492.0,1980385.1818181819
0.453125,2124873.0,1797860.0,2141667.0,2067276.0,1881449.0,2070480.0,2143517.0,1801805.0,2031470.0,1923691.0,1796583.0,1980061.0
0.46875,2125280.0,1798138.0,2138809.0,2067642.0,1880830.0,2070169.0,2143537.0,1800199.0,2028239.0,1924924.0,1796223.0,1979453.6363636365
0.484375,2125951.0,1796149.0,2139661.0,2066108.0,1880802.0,2070896.0,2143523.0,1798319.0,2024860.0,1925990.0,1795955.0,1978928.5454545454
0.5,2126102.0,1793964.0,2137701.0,2066664.0,1880992.0,2072538.0,2143511.0,1797229.0,2023628.0,1928373.0,1795938.0,1978785.4545454546
0.515625,2126849.0,1792989.0,2138079.0,2065816.0,1881300.0,2073884.0,2143470.0,1796006.0,2023087.0,1931221.0,1795902.0,1978963.9090909092
0.53125,2127530.0,1792401.0,2137760.0,2065899.0,1881742.0,2071614.0,2143565.0,1796566.0,2023028.0,1934506.0,1795712.0,1979120.2727272727
0.546875,2128219.0,1792629.0,2137526.0,2066201.0,1882490.0,2072957.0,2143573.0,1795790.0,2023216.0,1936059.0,1795857.0,1979501.5454545454
0.5625,2127864.0,1793366.0,2138486.0,2066508.0,1883556.0,2074604.0,2143591.0,1796116.0,2024194.0,1934268.0,1795501.0,1979823.0909090908
0.578125,2126204.0,1794362.0,2138170.0,2066847.0,1884945.0,2075416.0,2143555.0,1798000.0,2025872.0,1931706.0,1795106.0,1980016.6363636365
0.59375,2124872.0,1795105.0,2139204.0,2067530.0,1886448.0,2071320.0,2143503.0,1799933.0,2027886.0,1929418.0,1794514.0,1979975.7272727273
0.609375,2124010.0,1796403.0,2139931.0,2068084.0,1888383.0,2075739.0,2143516.0,1804174.0,2030318.0,1927741.0,1793672.0,1981088.2727272727
0.625,2122962.0,1797121.0,2141028.0,2068507.0,1889856.0,2073918.0,2143638.0,1806256.0,2033037.0,1926359.0,1793308.0,1981453.6363636365
0.640625,2122923.0,1798619.0,2143411.0,2069048.0,1891501.0,2071873.0,2143607.0,1805792.0,2036029.0,1925132.0,1792852.0,1981889.7272727273
0.65625,2122730.0,1800220.0,2145296.0,2069581.0,1893336.0,2069531.0,2143592.0,1802910.0,2038711.0,1924295.0,1792716.0,1982083.4545454546
0.671875,2122614.0,1802562.0,2145052.0,2070268.0,1895479.0,2076164.0,2143487.0,1800312.0,2041865.0,1923493.0,1792449.0,1983067.7272727273
0.6875,2122400.0,1805348.0,2145259.0,2070709.0,1897398.0,2068330.0,2143591.0,1797300.0,2045386.0,1922258.0,1792213.0,1982744.7272727273
0.703125,2121970.0,1808019.0,2146371.0,2071194.0,1899601.0,2067372.0,2143605.0,1795447.0,2048832.0,1921425.0,1791765.0,1983236.4545454546
0.71875,2122224.0,1810590.0,2148200.0,2072025.0,1899105.0,2066273.0,2143602.0,1794322.0,2052658.0,1921655.0,1791644.0,1983845.2727272727
0.734375,2121763.0,1815311.0,2149752.0,2072684.0,1895382.0,2065109.0,2143651.0,1793188.0,2056172.0,1922347.0,1791447.0,1984255.0909090908
0.75,2121768.0,1818415.0,2152092.0,2073012.0,1892034.0,2064184.0,2143523.0,1792632.0,2060459.0,1923564.0,1791342.0,1984820.4545454546
0.765625,2122116.0,1817577.0,2154355.0,2071561.0,1889048.0,2063143.0,2143493.0,1792801.0,2064201.0,1924406.0,1790921.0,1984874.7272727273
0.78125,2122333.0,1811524.0,2155955.0,2068999.0,1887463.0,2062261.0,2143488.0,1793109.0,2064042.0,1925756.0,1790943.0,1984170.2727272727
0.796875,2122763.0,1807014.0,2157580.0,2066445.0,1886557.0,2061723.0,2143589.0,1793426.0,2058889.0,1929214.0,1791199.0,1983490.8181818181
0.8125,2122822.0,1803001.0,2159626.0,2064580.0,1887095.0,2060887.0,2143577.0,1793140.0,2054002.0,1932986.0,1791129.0,1982985.9090909092
0.828125,2123413.0,1805271.0,2166750.0,2063084.0,1887183.0,2060925.0,2143503.0,1793620.0,2051395.0,1938346.0,1790816.0,1984027.8181818181
0.84375,2123874.0,1811192.0,2163924.0,2062175.0,1887186.0,2061098.0,2143579.0,1793346.0,2048670.0,1942280.0,1790519.0,1984349.3636363635
0.859375,2124627.0,1821728.0,2161791.0,2061786.0,1887374.0,2060588.0,2143576.0,1793389.0,2046068.0,1943121.0,1789854.0,1984900.1818181819
0.875,2125140.0,1832073.0,2171163.0,2061317.0,1888071.0,2061131.0,2143536.0,1792769.0,2044704.0,1940630.0,1789412.0,1986358.7272727273
0.890625,2125371.0,1841392.0,2174982.0,2057572.0,1889052.0,2061266.0,2143478.0,1792458.0,2044802.0,1936640.0,1788525.0,1986867.0909090908
0.90625,2124531.0,1847706.0,2178749.0,2058933.0,1890212.0,2061265.0,2143497.0,1792135.0,2044668.0,1934052.0,1788007.0,1987614.0909090908
0.921875,2122759.0,1854432.0,2183932.0,2058367.0,1891497.0,2061281.0,2143594.0,1790745.0,2044506.0,1931545.0,1788128.0,1988253.2727272727
0.9375,2121406.0,1853755.0,2186464.0,2058699.0,1893295.0,2061862.0,2143553.0,1788816.0,2045483.0,1928724.0,1789400.0,1988314.2727272727
0.953125,2120733.0,1849607.0,2189964.0,2057433.0,1895198.0,2062369.0,2143496.0,1786438.0,2047323.0,1926563.0,1791491.0,1988237.7272727273
0.96875,2119969.0,1844165.0,2188297.0,2059204.0,1896874.0,2062825.0,2143499.0,1784555.0,2049366.0,1924493.0,1794001.0,1987931.6363636365
0.984375,2119413.0,1841624.0,2190185.0,2057596.0,1898679.0,2063741.0,2143521.0,1782841.0,2051679.0,1922400.0,1795935.0,1987964.9090909092
1.0,2119619.0,1844792.0,2181315.0,2058039.0,1900588.0,2064582.0,2143469.0,1781341.0,2054492.0,1920502.0,1796312.0,1987731.9090909092
1.015625,2119019.0,1848195.0,2188874.0,2057298.0,1902839.0,2065203.0,2143639.0,1780272.0,2057180.0,1919920.0,1798357.0,1989163.2727272727
1.03125,2119061.0,1849759.0,2179286.0,2057312.0,1904870.0,2065722.0,2143549.0,1779705.0,2059956.0,1919845.0,1801448.0,1989137.5454545454
1.046875,2118715.0,1850064.0,2184010.0,2058283.0,1906089.0,2066800.0,2143459.0,1778967.0,2062552.0,1920137.0,1803919.0,1990272.2727272727
1.0625,2118388.0,1851018.0,2172136.0,2057975.0,1903636.0,2064043.0,2143564.0,1778296.0,2065832.0,1920549.0,1807091.0,1989320.7272727273
1.078125,2118955.0,1852175.0,2169283.0,2060247.0,1900305.0,2066140.0,2143563.0,1777656.0,2069088.0,1920789.0,1809575.0,1989797.8181818181
1.09375,2119015.0,1853991.0,2167265.0,2059172.0,1897924.0,2061176.0,2143578.0,1777615.0,2072724.0,1921368.0,1812079.0,1989627.9090909092
1.109375,2119318.0,1856752.0,2175363.0,2059633.0,1897006.0,2058907.0,2143498.0,1777230.0,2076150.0,1921902.0,1815783.0,1991049.2727272727
1.125,2119735.0,1859794.0,2165337.0,2060095.0,1896393.0,2056822.0,2143562.0,1777249.0,2079905.0,1922336.0,1818960.0,1990926.1818181819
1.140625,2120251.0,1863374.0,2163518.0,2060736.0,1895506.0,2054694.0,2143566.0,1777489.0,2082893.0,1923141.0,1819406.0,1991324.9090909092
1.15625,2120563.0,1867582.0,2165982.0,2060598.0,1896169.0,2053594.0,2143459.0,1777522.0,2082111.0,1924209.0,1819362.0,1991922.8181818181
1.171875,2121340.0,1870700.0,2164373.0,2058849.0,1897158.0,2052008.0,2143534.0,1777647.0,2077091.0,1922838.0,1820597.0,1991466.8181818181
1.1875,2121656.0,1874546.0,2162870.0,2056159.0,1899204.0,2050564.0,2143597.0,1777648.0,2073498.0,1919446.0,1822602.0,1991071.8181818181
1.203125,2122596.0,1878364.0,2162779.0,2053157.0,1903032.0,2048992.0,2143485.0,1776296.0,2071751.0,1916472.0,1824653.0,1991052.4545454546
1.21875,2123446.0,1882493.0,2163161.0,2054244.0,1904904.0,2047538.0,2143557.0,1774896.0,2070327.0,1914565.0,1826332.0,1991405.7272727273
1.234375,2123738.0,1887949.0,2162871.0,2052747.0,1901084.0,2046682.0,2143543.0,1773845.0,2069239.0,1912899.0,1831438.0,1991457.7272727273
1.25,2123068.0,1892626.0,2163695.0,2052843.0,1897800.0,2045878.0,2143519.0,1773025.0,2069340.0,1911784.0,1833081.0,1991514.4545454546
1.265625,2122039.0,1896854.0,2164180.0,2052889.0,1909595.0,2045235.0,2143462.0,1772439.0,2069006.0,1911363.0,1834038.0,1992827.2727272727
1.28125,2120729.0,1900077.0,2164937.0,2052620.0,1913944.0,2045002.0,2143599.0,1772102.0,2068762.0,1910903.0,1836428.0,1993554.8181818181
1.296875,2119891.0,1902703.0,2163543.0,2052090.0,1906950.0,2044911.0,2143589.0,1772099.0,2069253.0,1910057.0,1839666.0,1993159.2727272727
1.3125,2118927.0,1903737.0,2166621.0,2051536.0,1916357.0,2044782.0,2143516.0,1772082.0,2070323.0,1909881.0,1842470.0,1994566.5454545454
1.328125,2118379.0,1904615.0,2165573.0,2051638.0,1911901.0,2044620.0,2143470.0,1771932.0,2071838.0,1910177.0,1842284.0,1994220.6363636365
1.34375,2118379.0,1906415.0,2168427.0,2051913.0,1919056.0,2044409.0,2143577.0,1771990.0,2074083.0,1910976.0,1841108.0,1995484.8181818181
1.359375,2118456.0,1909212.0,2162491.0,2052289.0,1922776.0,2044762.0,2143526.0,1772038.0,2076673.0,1911597.0,1840835.0,1995877.7272727273
1.375,2118223.0,1912458.0,2167463.0,2052813.0,1924947.0,2044229.0,2143565.0,1772417.0,2079208.0,1912797.0,1840778.0,1997172.5454545454
1.390625,2118390.0,1916868.0,2166603.0,2053570.0,1924401.0,2044395.0,2143481.0,1772750.0,2081704.0,1913770.0,1841859.0,1997981.0
1.40625,2118101.0,1921980.0,2154886.0,2054320.0,1923674.0,2044687.0,2143525.0,1772878.0,2084265.0,1914948.0,1845364.0,1998057.0909090908
1.421875,2118734.0,1926442.0,2151914.0,2055101.0,1923811.0,2045037.0,2143549.0,1773391.0,2086990.0,1915841.0,1850550.0,1999214.5454545454
1.4375,2118493.0,1931136.0,2158223.0,2055697.0,1921475.0,2045415.0,2143528.0,1773657.0,2089726.0,1917210.0,1856446.0,2001000.5454545454
1.453125,2119220.0,1935803.0,2149606.0,2056422.0,1908715.0,2046075.0,2143543.0,1773733.0,2093002.0,1918628.0,1863322.0,2000733.5454545454
1.46875,2119709.0,1940678.0,2148285.0,2057135.0,1889377.0,2045135.0,2143543.0,1772622.0,2096641.0,1918450.0,1870596.0,2000197.3636363635
1.484375,2119949.0,1944787.0,2146800.0,2057715.0,1874910.0,2042494.0,2143487.0,1771287.0,2099743.0,1915684.0,1877923.0,1999525.3636363635
1.5,2120797.0,1948255.0,2147818.0,2058665.0,1866385.0,2039976.0,2143504.0,1770479.0,2100329.0,1912838.0,1884649.0,1999426.8181818181
1.515625,2121251.0,1949777.0,2145298.0,2059435.0,1864654.0,2037987.0,2143577.0,1769501.0,2095199.0,1911017.0,1890339.0,1998912.2727272727
1.53125,2122164.0,1951576.0,2145817.0,2060209.0,1866098.0,2036424.0,2143508.0,1768857.0,2090349.0,1909781.0,1895731.0,1999137.6363636365
1.546875,2122985.0,1954076.0,2145521.0,2059025.0,1870960.0,2035543.0,2143524.0,1768635.0,2091637.0,1908720.0,1901629.0,2000205.0
1.5625,2123684.0,1956799.0,2146382.0,2056626.0,1876854.0,2033802.0,2143508.0,1768689.0,2090749.0,1908634.0,1907886.0,2001237.5454545454
1.578125,2124470.0,1961021.0,2146749.0,2054785.0,1884947.0,2031877.0,2143515.0,1768695.0,2092037.0,1908504.0,1911805.0,2002582.2727272727
1.59375,2125351.0,1964485.0,2147693.0,2053395.0,1893295.0,2029585.0,2143651.0,1768731.0,2092920.0,1908302.0,1912080.0,2003589.8181818181
1.609375,2126310.0,1967497.0,2148630.0,2052595.0,1901140.0,2027745.0,2143510.0,1768751.0,2093256.0,1908187.0,1910170.0,2004344.6363636365
1.625,2127241.0,1970282.0,2150110.0,2052388.0,1907931.0,2024960.0,2143546.0,1769048.0,2093915.0,1908539.0,1903780.0,2004703.6363636365
1.640625,2128489.0,1968149.0,2151786.0,2052543.0,1913633.0,2021763.0,2143553.0,1769301.0,2094406.0,1909431.0,1895321.0,2004397.7272727273
1.65625,2127875.0,1969432.0,2153464.0,2052284.0,1918901.0,2017858.0,2143534.0,1769782.0,2093947.0,1910578.0,1892381.0,2004548.7272727273
1.671875,2127328.0,1970850.0,2155535.0,2052165.0,1923962.0,2014157.0,2143423.0,1769820.0,2095047.0,1911826.0,1892789.0,2005172.9090909092
1.6875,2126575.0,1973647.0,2157634.0,2051785.0,1929242.0,2012131.0,2143507.0,1770403.0,2095687.0,1913014.0,1895824.0,2006313.5454545454
1.703125,2125790.0,1976796.0,2158859.0,2051569.0,1933888.0,2011084.0,2143582.0,1770766.0,2095021.0,1914364.0,1899724.0,2007403.9090909092
1.71875,2125661.0,1981068.0,2157935.0,2051655.0,1938264.0,2009409.0,2143550.0,1771016.0,2097086.0,1915617.0,1903032.0,2008572.0909090908
1.734375,2125328.0,1984131.0,2154671.0,2052147.0,1939927.0,2007679.0,2143489.0,1770598.0,2097781.0,1916880.0,1906573.0,2009018.5454545454
1.75,2125293.0,1990695.0,2151753.0,2052644.0,1939724.0,2005729.0,2143533.0,1769272.0,2095534.0,1918638.0,1909872.0,2009335.1818181819
1.765625,2125429.0,1998068.0,2149525.0,2053238.0,1939747.0,2005318.0,2143556.0,1767850.0,2096230.0,1919040.0,1913535.0,2010139.6363636365
1.78125,2125331.0,2001311.0,2147656.0,2054120.0,1940191.0,2007275.0,2143426.0,1766940.0,2098230.0,1916817.0,1916463.0,2010705.4545454546
1.796875,2125276.0,2015163.0,2146439.0,2054774.0,1940854.0,2012009.0,2143564.0,1765971.0,2098532.0,1914161.0,1919774.0,2012410.6363636365
1.8125,2125234.0,2018065.0,2146481.0,2055656.0,1941836.0,2017159.0,2143655.0,1765089.0,2101347.0,1912517.0,1923332.0,2013670.0909090908
1.828125,2125872.0,2025533.0,2145944.0,2056335.0,1943175.0,2022683.0,2143502.0,1765109.0,2106551.0,1911205.0,1926117.0,2015638.7272727273
1.84375,2125945.0,2028412.0,2145488.0,2057133.0,1945203.0,2027972.0,2143527.0,1764874.0,2113237.0,1910375.0,1928154.0,2017301.8181818181
1.859375,2126339.0,2025030.0,2145000.0,2057827.0,1946879.0,2032048.0,2143559.0,1764892.0,2117566.0,1910285.0,1929479.0,2018082.1818181819
1.875,2127016.0,2029412.0,2144914.0,2058702.0,1948376.0,2033323.0,2143510.0,1765025.0,2114484.0,1910336.0,1930058.0,2018650.5454545454
1.890625,2127467.0,2041715.0,2145247.0,2059504.0,1949931.0,2034769.0,2143544.0,1765104.0,2110601.0,1910138.0,1930371.0,2019853.7272727273
1.90625,2127983.0,2042782.0,2145029.0,2060616.0,1952014.0,2038441.0,2143516.0,1765529.0,2104975.0,1910296.0,1930959.0,2020194.5454545454
1.921875,2128418.0,2039500.0,2145411.0,2061213.0,1954127.0,2050423.0,2143534.0,1765858.0,2106223.0,1910741.0,1932251.0,2021609.0
1.9375,2129282.0,2039895.0,2146512.0,2060427.0,1956379.0,2047269.0,2143488.0,1766226.0,2100533.0,1911844.0,1933515.0,2021397.2727272727
1.953125,2129973.0,2043485.0,2147764.0,2058359.0,1958611.0,2053664.0,2143554.0,1766570.0,2097624.0,1912836.0,1934477.0,2022447.0
1.96875,2130704.0,2046682.0,2150945.0,2056802.0,1961084.0,2059239.0,2143550.0,1767205.0,2095595.0,1914138.0,1935298.0,2023749.2727272727
1.984375,2131515.0,2049405.0,2149667.0,2055532.0,1963055.0,2066285.0,2143479.0,1767719.0,2093051.0,1915479.0,1937494.0,2024789.1818181819
2.0,2132241.0,2052893.0,2153313.0,2054702.0,1963055.0,2071816.0,2143550.0,1768288.0,2094404.0,1916851.0,1940480.0,2026508.4545454546
2.015625,2133278.0,2056218.0,2151790.0,2054420.0,1965637.0,2076372.0,2143505.0,1768777.0,2096378.0,1918270.0,1944380.0,2028093.1818181819
2.03125,2133882.0,2058637.0,2154794.0,2054498.0,1967991.0,2082594.0,2143447.0,1769155.0,2098352.0,1919659.0,1950862.0,2030351.9090909092
2.046875,2134757.0,2061039.0,2154755.0,2054312.0,1970483.0,2088487.0,2143505.0,1768709.0,2100142.0,1921358.0,1960142.0,2032517.1818181819
2.0625,2135420.0,2063060.0,2149851.0,2053881.0,1972392.0,2094056.0,2143478.0,1767730.0,2100459.0,1922389.0,1965299.0,2033455.9090909092
2.078125,2136114.0,2065556.0,2147401.0,2053547.0,1975270.0,2099288.0,2143575.0,1766769.0,2102080.0,1920450.0,1970095.0,2034558.6363636365
2.09375,2135377.0,2068687.0,2152334.0,2053287.0,1976672.0,2104666.0,2143559.0,1765778.0,2104390.0,1917634.0,1973825.0,2036019.0
2.109375,2134425.0,2069672.0,2145364.0,2053173.0,1975197.0,2109459.0,2143502.0,1764955.0,2106878.0,1915919.0,1976193.0,2035885.1818181819
2.125,2133782.0,2069170.0,2143617.0,2053481.0,1973118.0,2114599.0,2143528.0,1764330.0,2108328.0,1914984.0,1976344.0,2035934.6363636365
2.140625,2133206.0,2069344.0,2143235.0,2054014.0,1971440.0,2119476.0,2143531.0,1764083.0,2110927.0,1914001.0,1968770.0,2035638.8181818181
2.15625,2132518.0,2070308.0,2143284.0,2054413.0,1970175.0,2123839.0,2143518.0,1764206.0,2115604.0,1913680.0,1954735.0,2035116.3636363635
2.171875,2132332.0,2070313.0,2145097.0,2054883.0,1969713.0,2128163.0,2143546.0,1764214.0,2116747.0,1914058.0,1948088.0,2035195.8181818181
2.1875,2132411.0,2069104.0,2143782.0,2055462.0,1969651.0,2131775.0,2143489.0,1764672.0,2116739.0,1913629.0,1954054.0,2035888.0
2.203125,2132368.0,2071034.0,2148245.0,2056000.0,1970221.0,2134397.0,2143477.0,1764545.0,2120165.0,1913561.0,1960663.0,2037697.8181818181
2.21875,2132368.0,2076736.0,2146461.0,2056507.0,1970884.0,2135636.0,2143559.0,1765018.0,2110123.0,1914041.0,1964809.0,2037831.0909090908
2.234375,2132094.0,2082332.0,2149877.0,2057034.0,1971272.0,2133730.0,2143517.0,1765329.0,2099007.0,1914730.0,1968043.0,2037905.9090909092
2.25,2132260.0,2081809.0,2153411.0,2057623.0,1972182.0,2130235.0,2143534.0,1765632.0,2119062.0,1915915.0,1970818.0,2040225.5454545454
2.265625,2131969.0,2078900.0,2156389.0,2058276.0,1972922.0,2128687.0,2143539.0,1766381.0,2092128.0,1917087.0,1974280.0,2038232.5454545454
2.28125,2132467.0,2076961.0,2159494.0,2058878.0,1974158.0,2131286.0,2143521.0,1766760.0,2087213.0,1918532.0,1977315.0,2038780.4545454546
2.296875,2132495.0,2075104.0,2160898.0,2059678.0,1975500.0,2135320.0,2143544.0,1767313.0,2082327.0,1919614.0,1980068.0,2039260.0909090908
2.3125,2132857.0,2071762.0,2162285.0,2060341.0,1976594.0,2139288.0,2143534.0,1767783.0,2078055.0,1920965.0,1982342.0,2039618.7272727273
2.328125,2133041.0,2060847.0,2161377.0,2060075.0,1978543.0,2143680.0,2143515.0,1768317.0,2074410.0,1922268.0,1984033.0,2039100.5454545454
2.34375,2133618.0,2051664.0,2158683.0,2058556.0,1979769.0,2145516.0,2143490.0,1769053.0,2071117.0,1923730.0,1985918.0,2038283.0909090908
2.359375,2134448.0,2046315.0,2156394.0,2056592.0,1981853.0,2152875.0,2143567.0,1769709.0,2068002.0,1925024.0,1988004.0,2038434.8181818181
2.375,2134963.0,2040753.0,2154305.0,2055542.0,1983518.0,2157768.0,2143517.0,1769940.0,2065523.0,1923740.0,1990182.0,2038159.1818181819
2.390625,2136040.0,2046606.0,2152852.0,2054666.0,1985281.0,2209639.0,2143577.0,1769522.0,2063981.0,1920791.0,1990858.0,2043073.9090909092
2.40625,2136522.0,2047635.0,2158058.0,2054392.0,1987135.0,2214454.0,2143544.0,1768528.0,2062132.0,1918930.0,1991114.0,2043858.5454545454
2.421875,2137028.0,2052261.0,2151780.0,2054280.0,1988833.0,2219535.0,2143577.0,1767780.0,2061186.0,1917881.0,1991302.0,2044131.1818181819
2.4375,2137411.0,2061675.0,2154830.0,2054345.0,1988106.0,2227610.0,2143543.0,1766847.0,2060333.0,1916932.0,1991885.0,2045774.2727272727
2.453125,2137916.0,2077871.0,2152056.0,2054089.0,1985131.0,2236915.0,2143498.0,1766442.0,2057937.0,1916428.0,1992798.0,2047371.0
2.46875,2138959.0,2080816.0,2152679.0,2053720.0,1982230.0,2242347.0,2143522.0,1766229.0,2063077.0,1916449.0,1993364.0,2048490.1818181819
2.484375,2139269.0,2084088.0,2153505.0,2053614.0,1980205.0,2247487.0,2143569.0,1766152.0,2058377.0,1916142.0,1994072.0,2048770.9090909092
2.5,2139930.0,2084524.0,2152047.0,2053650.0,1978309.0,2252582.0,2143532.0,1766129.0,2061543.0,1915693.0,1994827.0,2049342.3636363635
2.515625,2139712.0,2084126.0,2154383.0,2053862.0,1977634.0,2257794.0,2143573.0,1766499.0,2064557.0,1916059.0,1995826.0,2050365.9090909092
2.53125,2138463.0,2081091.0,2155531.0,2054330.0,1977377.0,2190227.0,2143549.0,1766812.0,2067767.0,1916620.0,1996594.0,2044396.4545454546
2.546875,2136957.0,2077346.0,2152993.0,2054845.0,1977525.0,2195434.0,2143578.0,1766975.0,2069980.0,1917728.0,1997584.0,2044631.3636363635
2.5625,2136152.0,2074424.0,2152252.0,2055424.0,1977144.0,2200092.0,2143471.0,1767311.0,2072692.0,1918693.0,1998069.0,2045065.8181818181
2.578125,2135090.0,2071420.0,2156529.0,2056381.0,1977382.0,2182924.0,2143598.0,1767864.0,2069994.0,1920103.0,1999526.0,2043710.0909090908
2.59375,2134452.0,2068329.0,2157753.0,2056899.0,1977756.0,2205051.0,2143507.0,1768080.0,2063818.0,1921251.0,2000976.0,2045261.0909090908
2.609375,2134105.0,2067624.0,2160464.0,2057521.0,1978082.0,2163586.0,2143505.0,1768482.0,2058775.0,1922431.0,2003078.0,2041604.8181818181
2.625,2133732.0,2066917.0,2163445.0,2058190.0,1979255.0,2261345.0,2143548.0,1769091.0,2055209.0,1923853.0,2004640.0,2050838.6363636365
2.640625,2133147.0,2067436.0,2160869.0,2059107.0,1980326.0,2173007.0,2143539.0,1769692.0,2052421.0,1925282.0,2006382.0,2042837.0909090908
2.65625,2132654.0,2067907.0,2158634.0,2059859.0,1981483.0,2265587.0,2143584.0,1770285.0,2049605.0,1926139.0,2007560.0,2051208.8181818181
2.671875,2132223.0,2070037.0,2162030.0,2060639.0,1982918.0,2268501.0,2143518.0,1771110.0,2048513.0,1923796.0,2008585.0,2051988.1818181819
2.6875,2132003.0,2080965.0,2159010.0,2061593.0,1984333.0,2270905.0,2143531.0,1771885.0,2047920.0,1920603.0,2009334.0,2052916.5454545454
2.703125,2131510.0,2089705.0,2162952.0,2062470.0,1985495.0,2273242.0,2143565.0,1772329.0,2046767.0,1918434.0,2010775.0,2054294.9090909092
