bvp,time,sensor,phase,eda,temp,PPG GREEN
-17.47,1597571393.375,empatica_bvp,baseline,,,
-3.29,1597571393.390625,empatica_bvp,baseline,,,
8.71,1597571393.40625,empatica_bvp,baseline,,,
18.07,1597571393.421875,empatica_bvp,baseline,,,
24.85,1597571393.4375,empatica_bvp,baseline,,,
29.46,1597571393.453125,empatica_bvp,baseline,,,
32.56,1597571393.46875,empatica_bvp,baseline,,,
34.76,1597571393.484375,empatica_bvp,baseline,,,
36.53,1597571393.5,empatica_bvp,baseline,,,
38.04,1597571393.515625,empatica_bvp,baseline,,,
39.24,1597571393.53125,empatica_bvp,baseline,,,
40.04,1597571393.546875,empatica_bvp,baseline,,,
40.45,1597571393.5625,empatica_bvp,baseline,,,
40.68,1597571393.578125,empatica_bvp,baseline,,,
41.01,1597571393.59375,empatica_bvp,baseline,,,
41.66,1597571393.609375,empatica_bvp,baseline,,,
42.59,1597571393.625,empatica_bvp,baseline,,,
43.52,1597571393.640625,empatica_bvp,baseline,,,
44.14,1597571393.65625,empatica_bvp,baseline,,,
44.23,1597571393.671875,empatica_bvp,baseline,,,
43.8,1597571393.6875,empatica_bvp,baseline,,,
43.1,1597571393.703125,empatica_bvp,baseline,,,
42.36,1597571393.71875,empatica_bvp,baseline,,,
41.69,1597571393.734375,empatica_bvp,baseline,,,
40.9,1597571393.75,empatica_bvp,baseline,,,
39.67,1597571393.765625,empatica_bvp,baseline,,,
37.71,1597571393.78125,empatica_bvp,baseline,,,
35.01,1597571393.796875,empatica_bvp,baseline,,,
31.86,1597571393.8125,empatica_bvp,baseline,,,
28.74,1597571393.828125,empatica_bvp,baseline,,,
26.05,1597571393.84375,empatica_bvp,baseline,,,
23.94,1597571393.859375,empatica_bvp,baseline,,,
22.27,1597571393.875,empatica_bvp,baseline,,,
20.69,1597571393.890625,empatica_bvp,baseline,,,
18.87,1597571393.90625,empatica_bvp,baseline,,,
16.66,1597571393.921875,empatica_bvp,baseline,,,
14.12,1597571393.9375,empatica_bvp,baseline,,,
11.43,1597571393.953125,empatica_bvp,baseline,,,
8.8,1597571393.96875,empatica_bvp,baseline,,,
6.3,1597571393.984375,empatica_bvp,baseline,,,
3.85,1597571394.0,empatica_bvp,baseline,,,
1.27,1597571394.015625,empatica_bvp,baseline,,,
-1.66,1597571394.03125,empatica_bvp,baseline,,,
-5.16,1597571394.046875,empatica_bvp,baseline,,,
-9.24,1597571394.0625,empatica_bvp,baseline,,,
-13.84,1597571394.078125,empatica_bvp,baseline,,,
-18.74,1597571394.09375,empatica_bvp,baseline,,,
-23.61,1597571394.109375,empatica_bvp,baseline,,,
-28.15,1597571394.125,empatica_bvp,baseline,,,
-32.24,1597571394.140625,empatica_bvp,baseline,,,
-35.88,1597571394.15625,empatica_bvp,baseline,,,
-39.29,1597571394.171875,empatica_bvp,baseline,,,
-42.74,1597571394.1875,empatica_bvp,baseline,,,
-46.48,1597571394.203125,empatica_bvp,baseline,,,
-50.66,1597571394.21875,empatica_bvp,baseline,,,
-55.31,1597571394.234375,empatica_bvp,baseline,,,
-60.18,1597571394.25,empatica_bvp,baseline,,,
-64.79,1597571394.265625,empatica_bvp,baseline,,,
-68.33,1597571394.28125,empatica_bvp,baseline,,,
-69.85,1597571394.296875,empatica_bvp,baseline,,,
-68.34,1597571394.3125,empatica_bvp,baseline,,,
-63.2,1597571394.328125,empatica_bvp,baseline,,,
-54.43,1597571394.34375,empatica_bvp,baseline,,,
-42.82,1597571394.359375,empatica_bvp,baseline,,,
-29.66,1597571394.375,empatica_bvp,baseline,,,
-16.52,1597571394.390625,empatica_bvp,baseline,,,
-4.69,1597571394.40625,empatica_bvp,baseline,,,
5.07,1597571394.421875,empatica_bvp,baseline,,,
12.63,1597571394.4375,empatica_bvp,baseline,,,
18.27,1597571394.453125,empatica_bvp,baseline,,,
22.42,1597571394.46875,empatica_bvp,baseline,,,
25.4,1597571394.484375,empatica_bvp,baseline,,,
27.3,1597571394.5,empatica_bvp,baseline,,,
28.07,1597571394.515625,empatica_bvp,baseline,,,
27.8,1597571394.53125,empatica_bvp,baseline,,,
26.75,1597571394.546875,empatica_bvp,baseline,,,
25.45,1597571394.5625,empatica_bvp,baseline,,,
24.51,1597571394.578125,empatica_bvp,baseline,,,
24.28,1597571394.59375,empatica_bvp,baseline,,,
24.87,1597571394.609375,empatica_bvp,baseline,,,
26.03,1597571394.625,empatica_bvp,baseline,,,
27.39,1597571394.640625,empatica_bvp,baseline,,,
28.76,1597571394.65625,empatica_bvp,baseline,,,
30.13,1597571394.671875,empatica_bvp,baseline,,,
31.58,1597571394.6875,empatica_bvp,baseline,,,
33.14,1597571394.703125,empatica_bvp,baseline,,,
34.61,1597571394.71875,empatica_bvp,baseline,,,
35.59,1597571394.734375,empatica_bvp,baseline,,,
35.68,1597571394.75,empatica_bvp,baseline,,,
34.67,1597571394.765625,empatica_bvp,baseline,,,
32.67,1597571394.78125,empatica_bvp,baseline,,,
30.01,1597571394.796875,empatica_bvp,baseline,,,
27.14,1597571394.8125,empatica_bvp,baseline,,,
24.35,1597571394.828125,empatica_bvp,baseline,,,
21.77,1597571394.84375,empatica_bvp,baseline,,,
19.31,1597571394.859375,empatica_bvp,baseline,,,
16.78,1597571394.875,empatica_bvp,baseline,,,
13.98,1597571394.890625,empatica_bvp,baseline,,,
10.83,1597571394.90625,empatica_bvp,baseline,,,
7.43,1597571394.921875,empatica_bvp,baseline,,,
3.99,1597571394.9375,empatica_bvp,baseline,,,
0.87,1597571394.953125,empatica_bvp,baseline,,,
-1.67,1597571394.96875,empatica_bvp,baseline,,,
-3.46,1597571394.984375,empatica_bvp,baseline,,,
-4.55,1597571395.0,empatica_bvp,baseline,,,
-5.3,1597571395.015625,empatica_bvp,baseline,,,
-6.15,1597571395.03125,empatica_bvp,baseline,,,
-7.54,1597571395.046875,empatica_bvp,baseline,,,
-9.69,1597571395.0625,empatica_bvp,baseline,,,
-12.58,1597571395.078125,empatica_bvp,baseline,,,
-15.94,1597571395.09375,empatica_bvp,baseline,,,
-19.42,1597571395.109375,empatica_bvp,baseline,,,
-22.73,1597571395.125,empatica_bvp,baseline,,,
-25.73,1597571395.140625,empatica_bvp,baseline,,,
-28.47,1597571395.15625,empatica_bvp,baseline,,,
-31.13,1597571395.171875,empatica_bvp,baseline,,,
-33.97,1597571395.1875,empatica_bvp,baseline,,,
-37.33,1597571395.203125,empatica_bvp,baseline,,,
-41.53,1597571395.21875,empatica_bvp,baseline,,,
-46.71,1597571395.234375,empatica_bvp,baseline,,,
-52.71,1597571395.25,empatica_bvp,baseline,,,
-58.8,1597571395.265625,empatica_bvp,baseline,,,
-63.7,1597571395.28125,empatica_bvp,baseline,,,
-65.86,1597571395.296875,empatica_bvp,baseline,,,
-63.89,1597571395.3125,empatica_bvp,baseline,,,
-57.24,1597571395.328125,empatica_bvp,baseline,,,
-46.35,1597571395.34375,empatica_bvp,baseline,,,
-32.67,1597571395.359375,empatica_bvp,baseline,,,
-18.13,1597571395.375,empatica_bvp,baseline,,,
-4.59,1597571395.390625,empatica_bvp,baseline,,,
6.65,1597571395.40625,empatica_bvp,baseline,,,
15.04,1597571395.421875,empatica_bvp,baseline,,,
20.65,1597571395.4375,empatica_bvp,baseline,,,
23.95,1597571395.453125,empatica_bvp,baseline,,,
25.55,1597571395.46875,empatica_bvp,baseline,,,
26.06,1597571395.484375,empatica_bvp,baseline,,,
26.03,1597571395.5,empatica_bvp,baseline,,,
25.83,1597571395.515625,empatica_bvp,baseline,,,
25.73,1597571395.53125,empatica_bvp,baseline,,,
25.88,1597571395.546875,empatica_bvp,baseline,,,
26.35,1597571395.5625,empatica_bvp,baseline,,,
27.16,1597571395.578125,empatica_bvp,baseline,,,
28.29,1597571395.59375,empatica_bvp,baseline,,,
29.67,1597571395.609375,empatica_bvp,baseline,,,
31.11,1597571395.625,empatica_bvp,baseline,,,
32.39,1597571395.640625,empatica_bvp,baseline,,,
33.32,1597571395.65625,empatica_bvp,baseline,,,
33.81,1597571395.671875,empatica_bvp,baseline,,,
33.96,1597571395.6875,empatica_bvp,baseline,,,
33.97,1597571395.703125,empatica_bvp,baseline,,,
33.96,1597571395.71875,empatica_bvp,baseline,,,
33.92,1597571395.734375,empatica_bvp,baseline,,,
33.63,1597571395.75,empatica_bvp,baseline,,,
32.77,1597571395.765625,empatica_bvp,baseline,,,
31.05,1597571395.78125,empatica_bvp,baseline,,,
28.4,1597571395.796875,empatica_bvp,baseline,,,
25.01,1597571395.8125,empatica_bvp,baseline,,,
21.24,1597571395.828125,empatica_bvp,baseline,,,
17.53,1597571395.84375,empatica_bvp,baseline,,,
14.2,1597571395.859375,empatica_bvp,baseline,,,
11.42,1597571395.875,empatica_bvp,baseline,,,
9.12,1597571395.890625,empatica_bvp,baseline,,,
7.17,1597571395.90625,empatica_bvp,baseline,,,
5.43,1597571395.921875,empatica_bvp,baseline,,,
3.84,1597571395.9375,empatica_bvp,baseline,,,
2.46,1597571395.953125,empatica_bvp,baseline,,,
1.38,1597571395.96875,empatica_bvp,baseline,,,
0.62,1597571395.984375,empatica_bvp,baseline,,,
0.1,1597571396.0,empatica_bvp,baseline,,,
-0.33,1597571396.015625,empatica_bvp,baseline,,,
-0.86,1597571396.03125,empatica_bvp,baseline,,,
-1.6,1597571396.046875,empatica_bvp,baseline,,,
-2.57,1597571396.0625,empatica_bvp,baseline,,,
-3.72,1597571396.078125,empatica_bvp,baseline,,,
-4.99,1597571396.09375,empatica_bvp,baseline,,,
-6.42,1597571396.109375,empatica_bvp,baseline,,,
-8.19,1597571396.125,empatica_bvp,baseline,,,
-10.54,1597571396.140625,empatica_bvp,baseline,,,
-13.66,1597571396.15625,empatica_bvp,baseline,,,
-17.54,1597571396.171875,empatica_bvp,baseline,,,
-21.97,1597571396.1875,empatica_bvp,baseline,,,
-26.5,1597571396.203125,empatica_bvp,baseline,,,
-30.66,1597571396.21875,empatica_bvp,baseline,,,
-34.07,1597571396.234375,empatica_bvp,baseline,,,
-36.58,1597571396.25,empatica_bvp,baseline,,,
-38.29,1597571396.265625,empatica_bvp,baseline,,,
-39.59,1597571396.28125,empatica_bvp,baseline,,,
-41.0,1597571396.296875,empatica_bvp,baseline,,,
-43.07,1597571396.3125,empatica_bvp,baseline,,,
-46.12,1597571396.328125,empatica_bvp,baseline,,,
-50.01,1597571396.34375,empatica_bvp,baseline,,,
-54.08,1597571396.359375,empatica_bvp,baseline,,,
-57.1,1597571396.375,empatica_bvp,baseline,,,
-57.74,1597571396.390625,empatica_bvp,baseline,,,
-54.98,1597571396.40625,empatica_bvp,baseline,,,
-48.49,1597571396.421875,empatica_bvp,baseline,,,
-38.78,1597571396.4375,empatica_bvp,baseline,,,
-27.03,1597571396.453125,empatica_bvp,baseline,,,
-14.64,1597571396.46875,empatica_bvp,baseline,,,
-2.88,1597571396.484375,empatica_bvp,baseline,,,
7.29,1597571396.5,empatica_bvp,baseline,,,
15.35,1597571396.515625,empatica_bvp,baseline,,,
21.06,1597571396.53125,empatica_bvp,baseline,,,
24.46,1597571396.546875,empatica_bvp,baseline,,,
25.79,1597571396.5625,empatica_bvp,baseline,,,
25.52,1597571396.578125,empatica_bvp,baseline,,,
24.27,1597571396.59375,empatica_bvp,baseline,,,
22.65,1597571396.609375,empatica_bvp,baseline,,,
21.15,1597571396.625,empatica_bvp,baseline,,,
19.97,1597571396.640625,empatica_bvp,baseline,,,
19.12,1597571396.65625,empatica_bvp,baseline,,,
18.51,1597571396.671875,empatica_bvp,baseline,,,
18.02,1597571396.6875,empatica_bvp,baseline,,,
17.61,1597571396.703125,empatica_bvp,baseline,,,
17.29,1597571396.71875,empatica_bvp,baseline,,,
17.15,1597571396.734375,empatica_bvp,baseline,,,
17.21,1597571396.75,empatica_bvp,baseline,,,
17.58,1597571396.765625,empatica_bvp,baseline,,,
18.25,1597571396.78125,empatica_bvp,baseline,,,
19.15,1597571396.796875,empatica_bvp,baseline,,,
20.14,1597571396.8125,empatica_bvp,baseline,,,
20.94,1597571396.828125,empatica_bvp,baseline,,,
21.25,1597571396.84375,empatica_bvp,baseline,,,
20.84,1597571396.859375,empatica_bvp,baseline,,,
19.61,1597571396.875,empatica_bvp,baseline,,,
17.68,1597571396.890625,empatica_bvp,baseline,,,
15.27,1597571396.90625,empatica_bvp,baseline,,,
12.62,1597571396.921875,empatica_bvp,baseline,,,
9.97,1597571396.9375,empatica_bvp,baseline,,,
7.4,1597571396.953125,empatica_bvp,baseline,,,
5.05,1597571396.96875,empatica_bvp,baseline,,,
3.0,1597571396.984375,empatica_bvp,baseline,,,
1.34,1597571397.0,empatica_bvp,baseline,,,
0.15,1597571397.015625,empatica_bvp,baseline,,,
-0.65,1597571397.03125,empatica_bvp,baseline,,,
-1.25,1597571397.046875,empatica_bvp,baseline,,,
-1.89,1597571397.0625,empatica_bvp,baseline,,,
-2.84,1597571397.078125,empatica_bvp,baseline,,,
-4.16,1597571397.09375,empatica_bvp,baseline,,,
-5.8,1597571397.109375,empatica_bvp,baseline,,,
-7.56,1597571397.125,empatica_bvp,baseline,,,
-9.32,1597571397.140625,empatica_bvp,baseline,,,
-11.1,1597571397.15625,empatica_bvp,baseline,,,
-13.06,1597571397.171875,empatica_bvp,baseline,,,
-15.38,1597571397.1875,empatica_bvp,baseline,,,
-18.15,1597571397.203125,empatica_bvp,baseline,,,
-21.22,1597571397.21875,empatica_bvp,baseline,,,
-24.3,1597571397.234375,empatica_bvp,baseline,,,
-27.1,1597571397.25,empatica_bvp,baseline,,,
-29.51,1597571397.265625,empatica_bvp,baseline,,,
-31.54,1597571397.28125,empatica_bvp,baseline,,,
-33.34,1597571397.296875,empatica_bvp,baseline,,,
-35.03,1597571397.3125,empatica_bvp,baseline,,,
-36.61,1597571397.328125,empatica_bvp,baseline,,,
-38.11,1597571397.34375,empatica_bvp,baseline,,,
-39.6,1597571397.359375,empatica_bvp,baseline,,,
-41.32,1597571397.375,empatica_bvp,baseline,,,
-43.52,1597571397.390625,empatica_bvp,baseline,,,
-46.16,1597571397.40625,empatica_bvp,baseline,,,
-48.72,1597571397.421875,empatica_bvp,baseline,,,
-50.13,1597571397.4375,empatica_bvp,baseline,,,
-49.14,1597571397.453125,empatica_bvp,baseline,,,
-44.79,1597571397.46875,empatica_bvp,baseline,,,
-36.92,1597571397.484375,empatica_bvp,baseline,,,
-26.34,1597571397.5,empatica_bvp,baseline,,,
-14.58,1597571397.515625,empatica_bvp,baseline,,,
-3.42,1597571397.53125,empatica_bvp,baseline,,,
5.69,1597571397.546875,empatica_bvp,baseline,,,
12.0,1597571397.5625,empatica_bvp,baseline,,,
15.47,1597571397.578125,empatica_bvp,baseline,,,
16.63,1597571397.59375,empatica_bvp,baseline,,,
16.3,1597571397.609375,empatica_bvp,baseline,,,
15.29,1597571397.625,empatica_bvp,baseline,,,
14.21,1597571397.640625,empatica_bvp,baseline,,,
13.38,1597571397.65625,empatica_bvp,baseline,,,
12.9,1597571397.671875,empatica_bvp,baseline,,,
12.79,1597571397.6875,empatica_bvp,baseline,,,
13.06,1597571397.703125,empatica_bvp,baseline,,,
13.79,1597571397.71875,empatica_bvp,baseline,,,
15.11,1597571397.734375,empatica_bvp,baseline,,,
17.06,1597571397.75,empatica_bvp,baseline,,,
19.5,1597571397.765625,empatica_bvp,baseline,,,
22.08,1597571397.78125,empatica_bvp,baseline,,,
24.4,1597571397.796875,empatica_bvp,baseline,,,
26.13,1597571397.8125,empatica_bvp,baseline,,,
27.16,1597571397.828125,empatica_bvp,baseline,,,
27.57,1597571397.84375,empatica_bvp,baseline,,,
27.5,1597571397.859375,empatica_bvp,baseline,,,
26.98,1597571397.875,empatica_bvp,baseline,,,
25.87,1597571397.890625,empatica_bvp,baseline,,,
23.95,1597571397.90625,empatica_bvp,baseline,,,
21.09,1597571397.921875,empatica_bvp,baseline,,,
17.4,1597571397.9375,empatica_bvp,baseline,,,
13.35,1597571397.953125,empatica_bvp,baseline,,,
9.58,1597571397.96875,empatica_bvp,baseline,,,
6.64,1597571397.984375,empatica_bvp,baseline,,,
4.79,1597571398.0,empatica_bvp,baseline,,,
3.95,1597571398.015625,empatica_bvp,baseline,,,
3.71,1597571398.03125,empatica_bvp,baseline,,,
3.54,1597571398.046875,empatica_bvp,baseline,,,
3.04,1597571398.0625,empatica_bvp,baseline,,,
2.09,1597571398.078125,empatica_bvp,baseline,,,
0.88,1597571398.09375,empatica_bvp,baseline,,,
-0.18,1597571398.109375,empatica_bvp,baseline,,,
-0.69,1597571398.125,empatica_bvp,baseline,,,
-0.43,1597571398.140625,empatica_bvp,baseline,,,
0.43,1597571398.15625,empatica_bvp,baseline,,,
1.45,1597571398.171875,empatica_bvp,baseline,,,
2.08,1597571398.1875,empatica_bvp,baseline,,,
2.0,1597571398.203125,empatica_bvp,baseline,,,
1.28,1597571398.21875,empatica_bvp,baseline,,,
0.43,1597571398.234375,empatica_bvp,baseline,,,
0.24,1597571398.25,empatica_bvp,baseline,,,
1.32,1597571398.265625,empatica_bvp,baseline,,,
3.8,1597571398.28125,empatica_bvp,baseline,,,
7.2,1597571398.296875,empatica_bvp,baseline,,,
10.67,1597571398.3125,empatica_bvp,baseline,,,
13.27,1597571398.328125,empatica_bvp,baseline,,,
14.42,1597571398.34375,empatica_bvp,baseline,,,
14.0,1597571398.359375,empatica_bvp,baseline,,,
12.37,1597571398.375,empatica_bvp,baseline,,,
10.46,1597571398.390625,empatica_bvp,baseline,,,
9.83,1597571398.40625,empatica_bvp,baseline,,,
12.72,1597571398.421875,empatica_bvp,baseline,,,
21.67,1597571398.4375,empatica_bvp,baseline,,,
38.79,1597571398.453125,empatica_bvp,baseline,,,
64.82,1597571398.46875,empatica_bvp,baseline,,,
98.18,1597571398.484375,empatica_bvp,baseline,,,
134.8,1597571398.5,empatica_bvp,baseline,,,
168.88,1597571398.515625,empatica_bvp,baseline,,,
194.36,1597571398.53125,empatica_bvp,baseline,,,
206.7,1597571398.546875,empatica_bvp,baseline,,,
203.94,1597571398.5625,empatica_bvp,baseline,,,
187.01,1597571398.578125,empatica_bvp,baseline,,,
158.86,1597571398.59375,empatica_bvp,baseline,,,
123.42,1597571398.609375,empatica_bvp,baseline,,,
84.44,1597571398.625,empatica_bvp,baseline,,,
45.06,1597571398.640625,empatica_bvp,baseline,,,
7.54,1597571398.65625,empatica_bvp,baseline,,,
-26.59,1597571398.671875,empatica_bvp,baseline,,,
-56.54,1597571398.6875,empatica_bvp,baseline,,,
-82.32,1597571398.703125,empatica_bvp,baseline,,,
-104.8,1597571398.71875,empatica_bvp,baseline,,,
-125.44,1597571398.734375,empatica_bvp,baseline,,,
-145.5,1597571398.75,empatica_bvp,baseline,,,
-165.03,1597571398.765625,empatica_bvp,baseline,,,
-182.2,1597571398.78125,empatica_bvp,baseline,,,
-193.51,1597571398.796875,empatica_bvp,baseline,,,
-195.19,1597571398.8125,empatica_bvp,baseline,,,
-185.02,1597571398.828125,empatica_bvp,baseline,,,
-164.01,1597571398.84375,empatica_bvp,baseline,,,
-136.6,1597571398.859375,empatica_bvp,baseline,,,
-109.63,1597571398.875,empatica_bvp,baseline,,,
-89.99,1597571398.890625,empatica_bvp,baseline,,,
-82.37,1597571398.90625,empatica_bvp,baseline,,,
-87.71,1597571398.921875,empatica_bvp,baseline,,,
-103.28,1597571398.9375,empatica_bvp,baseline,,,
-123.93,1597571398.953125,empatica_bvp,baseline,,,
-143.96,1597571398.96875,empatica_bvp,baseline,,,
-158.72,1597571398.984375,empatica_bvp,baseline,,,
-165.37,1597571399.0,empatica_bvp,baseline,,,
-162.91,1597571399.015625,empatica_bvp,baseline,,,
-151.8,1597571399.03125,empatica_bvp,baseline,,,
-133.38,1597571399.046875,empatica_bvp,baseline,,,
-109.64,1597571399.0625,empatica_bvp,baseline,,,
-83.07,1597571399.078125,empatica_bvp,baseline,,,
-56.37,1597571399.09375,empatica_bvp,baseline,,,
-32.09,1597571399.109375,empatica_bvp,baseline,,,
-12.13,1597571399.125,empatica_bvp,baseline,,,
2.84,1597571399.140625,empatica_bvp,baseline,,,
13.34,1597571399.15625,empatica_bvp,baseline,,,
20.76,1597571399.171875,empatica_bvp,baseline,,,
26.58,1597571399.1875,empatica_bvp,baseline,,,
31.48,1597571399.203125,empatica_bvp,baseline,,,
35.15,1597571399.21875,empatica_bvp,baseline,,,
36.49,1597571399.234375,empatica_bvp,baseline,,,
34.36,1597571399.25,empatica_bvp,baseline,,,
28.52,1597571399.265625,empatica_bvp,baseline,,,
19.91,1597571399.28125,empatica_bvp,baseline,,,
10.51,1597571399.296875,empatica_bvp,baseline,,,
2.42,1597571399.3125,empatica_bvp,baseline,,,
-2.99,1597571399.328125,empatica_bvp,baseline,,,
-5.66,1597571399.34375,empatica_bvp,baseline,,,
-6.72,1597571399.359375,empatica_bvp,baseline,,,
-7.98,1597571399.375,empatica_bvp,baseline,,,
-11.07,1597571399.390625,empatica_bvp,baseline,,,
-17.0,1597571399.40625,empatica_bvp,baseline,,,
-25.97,1597571399.421875,empatica_bvp,baseline,,,
-37.59,1597571399.4375,empatica_bvp,baseline,,,
-50.98,1597571399.453125,empatica_bvp,baseline,,,
-64.8,1597571399.46875,empatica_bvp,baseline,,,
-77.27,1597571399.484375,empatica_bvp,baseline,,,
-86.39,1597571399.5,empatica_bvp,baseline,,,
-90.53,1597571399.515625,empatica_bvp,baseline,,,
-89.09,1597571399.53125,empatica_bvp,baseline,,,
-82.95,1597571399.546875,empatica_bvp,baseline,,,
-74.18,1597571399.5625,empatica_bvp,baseline,,,
-65.22,1597571399.578125,empatica_bvp,baseline,,,
-57.7,1597571399.59375,empatica_bvp,baseline,,,
-51.82,1597571399.609375,empatica_bvp,baseline,,,
-46.14,1597571399.625,empatica_bvp,baseline,,,
-38.3,1597571399.640625,empatica_bvp,baseline,,,
-26.12,1597571399.65625,empatica_bvp,baseline,,,
-8.39,1597571399.671875,empatica_bvp,baseline,,,
14.78,1597571399.6875,empatica_bvp,baseline,,,
42.11,1597571399.703125,empatica_bvp,baseline,,,
71.65,1597571399.71875,empatica_bvp,baseline,,,
101.12,1597571399.734375,empatica_bvp,baseline,,,
128.07,1597571399.75,empatica_bvp,baseline,,,
149.73,1597571399.765625,empatica_bvp,baseline,,,
163.17,1597571399.78125,empatica_bvp,baseline,,,
165.64,1597571399.796875,empatica_bvp,baseline,,,
155.35,1597571399.8125,empatica_bvp,baseline,,,
132.14,1597571399.828125,empatica_bvp,baseline,,,
98.01,1597571399.84375,empatica_bvp,baseline,,,
56.9,1597571399.859375,empatica_bvp,baseline,,,
13.8,1597571399.875,empatica_bvp,baseline,,,
-26.37,1597571399.890625,empatica_bvp,baseline,,,
-59.86,1597571399.90625,empatica_bvp,baseline,,,
-84.56,1597571399.921875,empatica_bvp,baseline,,,
-99.86,1597571399.9375,empatica_bvp,baseline,,,
-106.07,1597571399.953125,empatica_bvp,baseline,,,
-103.85,1597571399.96875,empatica_bvp,baseline,,,
-93.94,1597571399.984375,empatica_bvp,baseline,,,
-77.26,1597571400.0,empatica_bvp,baseline,,,
-55.21,1597571400.015625,empatica_bvp,baseline,,,
-29.83,1597571400.03125,empatica_bvp,baseline,,,
-3.6,1597571400.046875,empatica_bvp,baseline,,,
21.0,1597571400.0625,empatica_bvp,baseline,,,
42.05,1597571400.078125,empatica_bvp,baseline,,,
58.65,1597571400.09375,empatica_bvp,baseline,,,
70.93,1597571400.109375,empatica_bvp,baseline,,,
79.67,1597571400.125,empatica_bvp,baseline,,,
85.81,1597571400.140625,empatica_bvp,baseline,,,
89.97,1597571400.15625,empatica_bvp,baseline,,,
92.32,1597571400.171875,empatica_bvp,baseline,,,
92.74,1597571400.1875,empatica_bvp,baseline,,,
91.09,1597571400.203125,empatica_bvp,baseline,,,
87.4,1597571400.21875,empatica_bvp,baseline,,,
81.84,1597571400.234375,empatica_bvp,baseline,,,
74.69,1597571400.25,empatica_bvp,baseline,,,
66.2,1597571400.265625,empatica_bvp,baseline,,,
56.51,1597571400.28125,empatica_bvp,baseline,,,
45.81,1597571400.296875,empatica_bvp,baseline,,,
34.32,1597571400.3125,empatica_bvp,baseline,,,
22.42,1597571400.328125,empatica_bvp,baseline,,,
10.62,1597571400.34375,empatica_bvp,baseline,,,
-0.47,1597571400.359375,empatica_bvp,baseline,,,
-10.32,1597571400.375,empatica_bvp,baseline,,,
-18.58,1597571400.390625,empatica_bvp,baseline,,,
-25.19,1597571400.40625,empatica_bvp,baseline,,,
-30.5,1597571400.421875,empatica_bvp,baseline,,,
-35.21,1597571400.4375,empatica_bvp,baseline,,,
-40.27,1597571400.453125,empatica_bvp,baseline,,,
-46.55,1597571400.46875,empatica_bvp,baseline,,,
-54.49,1597571400.484375,empatica_bvp,baseline,,,
-63.95,1597571400.5,empatica_bvp,baseline,,,
-74.1,1597571400.515625,empatica_bvp,baseline,,,
-83.65,1597571400.53125,empatica_bvp,baseline,,,
-91.11,1597571400.546875,empatica_bvp,baseline,,,
-95.12,1597571400.5625,empatica_bvp,baseline,,,
-94.77,1597571400.578125,empatica_bvp,baseline,,,
-89.81,1597571400.59375,empatica_bvp,baseline,,,
-80.71,1597571400.609375,empatica_bvp,baseline,,,
-68.72,1597571400.625,empatica_bvp,baseline,,,
-55.55,1597571400.640625,empatica_bvp,baseline,,,
-43.0,1597571400.65625,empatica_bvp,baseline,,,
-32.55,1597571400.671875,empatica_bvp,baseline,,,
-25.02,1597571400.6875,empatica_bvp,baseline,,,
-20.32,1597571400.703125,empatica_bvp,baseline,,,
-17.63,1597571400.71875,empatica_bvp,baseline,,,
-15.78,1597571400.734375,empatica_bvp,baseline,,,
-13.74,1597571400.75,empatica_bvp,baseline,,,
-11.02,1597571400.765625,empatica_bvp,baseline,,,
-7.87,1597571400.78125,empatica_bvp,baseline,,,
-4.95,1597571400.796875,empatica_bvp,baseline,,,
-2.94,1597571400.8125,empatica_bvp,baseline,,,
-1.97,1597571400.828125,empatica_bvp,baseline,,,
-1.37,1597571400.84375,empatica_bvp,baseline,,,
0.18,1597571400.859375,empatica_bvp,baseline,,,
4.21,1597571400.875,empatica_bvp,baseline,,,
11.94,1597571400.890625,empatica_bvp,baseline,,,
23.86,1597571400.90625,empatica_bvp,baseline,,,
39.47,1597571400.921875,empatica_bvp,baseline,,,
57.38,1597571400.9375,empatica_bvp,baseline,,,
75.47,1597571400.953125,empatica_bvp,baseline,,,
90.99,1597571400.96875,empatica_bvp,baseline,,,
100.96,1597571400.984375,empatica_bvp,baseline,,,
102.81,1597571401.0,empatica_bvp,baseline,,,
95.26,1597571401.015625,empatica_bvp,baseline,,,
79.1,1597571401.03125,empatica_bvp,baseline,,,
57.37,1597571401.046875,empatica_bvp,baseline,,,
34.7,1597571401.0625,empatica_bvp,baseline,,,
15.75,1597571401.078125,empatica_bvp,baseline,,,
3.76,1597571401.09375,empatica_bvp,baseline,,,
-0.47,1597571401.109375,empatica_bvp,baseline,,,
1.44,1597571401.125,empatica_bvp,baseline,,,
6.53,1597571401.140625,empatica_bvp,baseline,,,
11.94,1597571401.15625,empatica_bvp,baseline,,,
15.98,1597571401.171875,empatica_bvp,baseline,,,
18.42,1597571401.1875,empatica_bvp,baseline,,,
19.99,1597571401.203125,empatica_bvp,baseline,,,
21.52,1597571401.21875,empatica_bvp,baseline,,,
23.22,1597571401.234375,empatica_bvp,baseline,,,
24.48,1597571401.25,empatica_bvp,baseline,,,
24.27,1597571401.265625,empatica_bvp,baseline,,,
21.61,1597571401.28125,empatica_bvp,baseline,,,
16.22,1597571401.296875,empatica_bvp,baseline,,,
8.55,1597571401.3125,empatica_bvp,baseline,,,
-0.34,1597571401.328125,empatica_bvp,baseline,,,
-9.27,1597571401.34375,empatica_bvp,baseline,,,
