bvp,time,sensor,phase,eda,temp,PPG GREEN
69.5,1638178032.796875,empatica_bvp,baseline,,,
69.37,1638178032.8125,empatica_bvp,baseline,,,
68.49,1638178032.828125,empatica_bvp,baseline,,,
66.63,1638178032.84375,empatica_bvp,baseline,,,
63.77,1638178032.859375,empatica_bvp,baseline,,,
60.09,1638178032.875,empatica_bvp,baseline,,,
55.9,1638178032.890625,empatica_bvp,baseline,,,
51.57,1638178032.90625,empatica_bvp,baseline,,,
47.33,1638178032.921875,empatica_bvp,baseline,,,
43.29,1638178032.9375,empatica_bvp,baseline,,,
39.39,1638178032.953125,empatica_bvp,baseline,,,
35.5,1638178032.96875,empatica_bvp,baseline,,,
31.53,1638178032.984375,empatica_bvp,baseline,,,
27.45,1638178033.0,empatica_bvp,baseline,,,
23.35,1638178033.015625,empatica_bvp,baseline,,,
19.36,1638178033.03125,empatica_bvp,baseline,,,
15.56,1638178033.046875,empatica_bvp,baseline,,,
11.95,1638178033.0625,empatica_bvp,baseline,,,
8.45,1638178033.078125,empatica_bvp,baseline,,,
4.92,1638178033.09375,empatica_bvp,baseline,,,
1.31,1638178033.109375,empatica_bvp,baseline,,,
-2.38,1638178033.125,empatica_bvp,baseline,,,
-6.06,1638178033.140625,empatica_bvp,baseline,,,
-9.72,1638178033.15625,empatica_bvp,baseline,,,
-13.4,1638178033.171875,empatica_bvp,baseline,,,
-17.24,1638178033.1875,empatica_bvp,baseline,,,
-21.35,1638178033.203125,empatica_bvp,baseline,,,
-25.75,1638178033.21875,empatica_bvp,baseline,,,
-30.34,1638178033.234375,empatica_bvp,baseline,,,
-34.97,1638178033.25,empatica_bvp,baseline,,,
-39.52,1638178033.265625,empatica_bvp,baseline,,,
-43.97,1638178033.28125,empatica_bvp,baseline,,,
-48.37,1638178033.296875,empatica_bvp,baseline,,,
-52.79,1638178033.3125,empatica_bvp,baseline,,,
-57.28,1638178033.328125,empatica_bvp,baseline,,,
-61.91,1638178033.34375,empatica_bvp,baseline,,,
-66.84,1638178033.359375,empatica_bvp,baseline,,,
-72.34,1638178033.375,empatica_bvp,baseline,,,
-78.82,1638178033.390625,empatica_bvp,baseline,,,
-86.53,1638178033.40625,empatica_bvp,baseline,,,
-95.33,1638178033.421875,empatica_bvp,baseline,,,
-104.31,1638178033.4375,empatica_bvp,baseline,,,
-111.85,1638178033.453125,empatica_bvp,baseline,,,
-115.84,1638178033.46875,empatica_bvp,baseline,,,
-114.29,1638178033.484375,empatica_bvp,baseline,,,
-106.03,1638178033.5,empatica_bvp,baseline,,,
-91.1,1638178033.515625,empatica_bvp,baseline,,,
-70.93,1638178033.53125,empatica_bvp,baseline,,,
-47.86,1638178033.546875,empatica_bvp,baseline,,,
-24.52,1638178033.5625,empatica_bvp,baseline,,,
-3.15,1638178033.578125,empatica_bvp,baseline,,,
14.9,1638178033.59375,empatica_bvp,baseline,,,
29.14,1638178033.609375,empatica_bvp,baseline,,,
39.88,1638178033.625,empatica_bvp,baseline,,,
47.75,1638178033.640625,empatica_bvp,baseline,,,
53.48,1638178033.65625,empatica_bvp,baseline,,,
57.64,1638178033.671875,empatica_bvp,baseline,,,
60.64,1638178033.6875,empatica_bvp,baseline,,,
62.76,1638178033.703125,empatica_bvp,baseline,,,
64.22,1638178033.71875,empatica_bvp,baseline,,,
65.26,1638178033.734375,empatica_bvp,baseline,,,
66.13,1638178033.75,empatica_bvp,baseline,,,
67.0,1638178033.765625,empatica_bvp,baseline,,,
67.95,1638178033.78125,empatica_bvp,baseline,,,
68.95,1638178033.796875,empatica_bvp,baseline,,,
69.88,1638178033.8125,empatica_bvp,baseline,,,
70.65,1638178033.828125,empatica_bvp,baseline,,,
71.32,1638178033.84375,empatica_bvp,baseline,,,
72.03,1638178033.859375,empatica_bvp,baseline,,,
72.9,1638178033.875,empatica_bvp,baseline,,,
73.86,1638178033.890625,empatica_bvp,baseline,,,
74.55,1638178033.90625,empatica_bvp,baseline,,,
74.43,1638178033.921875,empatica_bvp,baseline,,,
73.04,1638178033.9375,empatica_bvp,baseline,,,
70.16,1638178033.953125,empatica_bvp,baseline,,,
66.06,1638178033.96875,empatica_bvp,baseline,,,
61.27,1638178033.984375,empatica_bvp,baseline,,,
56.42,1638178034.0,empatica_bvp,baseline,,,
51.92,1638178034.015625,empatica_bvp,baseline,,,
47.89,1638178034.03125,empatica_bvp,baseline,,,
44.18,1638178034.046875,empatica_bvp,baseline,,,
40.62,1638178034.0625,empatica_bvp,baseline,,,
37.11,1638178034.078125,empatica_bvp,baseline,,,
33.63,1638178034.09375,empatica_bvp,baseline,,,
30.2,1638178034.109375,empatica_bvp,baseline,,,
26.76,1638178034.125,empatica_bvp,baseline,,,
23.17,1638178034.140625,empatica_bvp,baseline,,,
19.31,1638178034.15625,empatica_bvp,baseline,,,
15.18,1638178034.171875,empatica_bvp,baseline,,,
10.96,1638178034.1875,empatica_bvp,baseline,,,
6.9,1638178034.203125,empatica_bvp,baseline,,,
3.21,1638178034.21875,empatica_bvp,baseline,,,
-0.11,1638178034.234375,empatica_bvp,baseline,,,
-3.3,1638178034.25,empatica_bvp,baseline,,,
-6.73,1638178034.265625,empatica_bvp,baseline,,,
-10.73,1638178034.28125,empatica_bvp,baseline,,,
-15.43,1638178034.296875,empatica_bvp,baseline,,,
-20.71,1638178034.3125,empatica_bvp,baseline,,,
-26.3,1638178034.328125,empatica_bvp,baseline,,,
-31.89,1638178034.34375,empatica_bvp,baseline,,,
-37.27,1638178034.359375,empatica_bvp,baseline,,,
-42.46,1638178034.375,empatica_bvp,baseline,,,
-47.59,1638178034.390625,empatica_bvp,baseline,,,
-52.98,1638178034.40625,empatica_bvp,baseline,,,
-59.0,1638178034.421875,empatica_bvp,baseline,,,
-66.06,1638178034.4375,empatica_bvp,baseline,,,
-74.43,1638178034.453125,empatica_bvp,baseline,,,
-83.94,1638178034.46875,empatica_bvp,baseline,,,
-93.78,1638178034.484375,empatica_bvp,baseline,,,
-102.4,1638178034.5,empatica_bvp,baseline,,,
-107.76,1638178034.515625,empatica_bvp,baseline,,,
-107.84,1638178034.53125,empatica_bvp,baseline,,,
-101.4,1638178034.546875,empatica_bvp,baseline,,,
-88.4,1638178034.5625,empatica_bvp,baseline,,,
-70.12,1638178034.578125,empatica_bvp,baseline,,,
-48.74,1638178034.59375,empatica_bvp,baseline,,,
-26.78,1638178034.609375,empatica_bvp,baseline,,,
-6.39,1638178034.625,empatica_bvp,baseline,,,
10.91,1638178034.640625,empatica_bvp,baseline,,,
24.41,1638178034.65625,empatica_bvp,baseline,,,
34.03,1638178034.671875,empatica_bvp,baseline,,,
40.18,1638178034.6875,empatica_bvp,baseline,,,
43.52,1638178034.703125,empatica_bvp,baseline,,,
44.84,1638178034.71875,empatica_bvp,baseline,,,
44.93,1638178034.734375,empatica_bvp,baseline,,,
44.43,1638178034.75,empatica_bvp,baseline,,,
43.77,1638178034.765625,empatica_bvp,baseline,,,
43.16,1638178034.78125,empatica_bvp,baseline,,,
42.7,1638178034.796875,empatica_bvp,baseline,,,
42.43,1638178034.8125,empatica_bvp,baseline,,,
42.42,1638178034.828125,empatica_bvp,baseline,,,
42.75,1638178034.84375,empatica_bvp,baseline,,,
43.5,1638178034.859375,empatica_bvp,baseline,,,
44.66,1638178034.875,empatica_bvp,baseline,,,
46.15,1638178034.890625,empatica_bvp,baseline,,,
47.8,1638178034.90625,empatica_bvp,baseline,,,
49.3,1638178034.921875,empatica_bvp,baseline,,,
50.32,1638178034.9375,empatica_bvp,baseline,,,
50.58,1638178034.953125,empatica_bvp,baseline,,,
49.87,1638178034.96875,empatica_bvp,baseline,,,
48.16,1638178034.984375,empatica_bvp,baseline,,,
45.52,1638178035.0,empatica_bvp,baseline,,,
42.14,1638178035.015625,empatica_bvp,baseline,,,
38.14,1638178035.03125,empatica_bvp,baseline,,,
33.66,1638178035.046875,empatica_bvp,baseline,,,
28.77,1638178035.0625,empatica_bvp,baseline,,,
23.63,1638178035.078125,empatica_bvp,baseline,,,
18.39,1638178035.09375,empatica_bvp,baseline,,,
13.23,1638178035.109375,empatica_bvp,baseline,,,
8.25,1638178035.125,empatica_bvp,baseline,,,
3.46,1638178035.140625,empatica_bvp,baseline,,,
-1.25,1638178035.15625,empatica_bvp,baseline,,,
-6.05,1638178035.171875,empatica_bvp,baseline,,,
-11.0,1638178035.1875,empatica_bvp,baseline,,,
-16.06,1638178035.203125,empatica_bvp,baseline,,,
-21.05,1638178035.21875,empatica_bvp,baseline,,,
-25.72,1638178035.234375,empatica_bvp,baseline,,,
-29.83,1638178035.25,empatica_bvp,baseline,,,
-33.28,1638178035.265625,empatica_bvp,baseline,,,
-36.1,1638178035.28125,empatica_bvp,baseline,,,
-38.47,1638178035.296875,empatica_bvp,baseline,,,
-40.67,1638178035.3125,empatica_bvp,baseline,,,
-43.03,1638178035.328125,empatica_bvp,baseline,,,
-45.83,1638178035.34375,empatica_bvp,baseline,,,
-49.27,1638178035.359375,empatica_bvp,baseline,,,
-53.38,1638178035.375,empatica_bvp,baseline,,,
-58.02,1638178035.390625,empatica_bvp,baseline,,,
-62.9,1638178035.40625,empatica_bvp,baseline,,,
-67.67,1638178035.421875,empatica_bvp,baseline,,,
-72.1,1638178035.4375,empatica_bvp,baseline,,,
-76.11,1638178035.453125,empatica_bvp,baseline,,,
-79.88,1638178035.46875,empatica_bvp,baseline,,,
-83.86,1638178035.484375,empatica_bvp,baseline,,,
-88.69,1638178035.5,empatica_bvp,baseline,,,
-94.98,1638178035.515625,empatica_bvp,baseline,,,
-103.01,1638178035.53125,empatica_bvp,baseline,,,
-112.33,1638178035.546875,empatica_bvp,baseline,,,
-121.58,1638178035.5625,empatica_bvp,baseline,,,
-128.6,1638178035.578125,empatica_bvp,baseline,,,
-130.92,1638178035.59375,empatica_bvp,baseline,,,
-126.54,1638178035.609375,empatica_bvp,baseline,,,
-114.7,1638178035.625,empatica_bvp,baseline,,,
-96.2,1638178035.640625,empatica_bvp,baseline,,,
-73.29,1638178035.65625,empatica_bvp,baseline,,,
-48.96,1638178035.671875,empatica_bvp,baseline,,,
-26.09,1638178035.6875,empatica_bvp,baseline,,,
-6.67,1638178035.703125,empatica_bvp,baseline,,,
8.48,1638178035.71875,empatica_bvp,baseline,,,
19.58,1638178035.734375,empatica_bvp,baseline,,,
27.47,1638178035.75,empatica_bvp,baseline,,,
33.12,1638178035.765625,empatica_bvp,baseline,,,
37.33,1638178035.78125,empatica_bvp,baseline,,,
40.6,1638178035.796875,empatica_bvp,baseline,,,
43.23,1638178035.8125,empatica_bvp,baseline,,,
45.43,1638178035.828125,empatica_bvp,baseline,,,
47.38,1638178035.84375,empatica_bvp,baseline,,,
49.23,1638178035.859375,empatica_bvp,baseline,,,
51.07,1638178035.875,empatica_bvp,baseline,,,
52.9,1638178035.890625,empatica_bvp,baseline,,,
54.64,1638178035.90625,empatica_bvp,baseline,,,
56.22,1638178035.921875,empatica_bvp,baseline,,,
57.64,1638178035.9375,empatica_bvp,baseline,,,
59.01,1638178035.953125,empatica_bvp,baseline,,,
60.44,1638178035.96875,empatica_bvp,baseline,,,
61.97,1638178035.984375,empatica_bvp,baseline,,,
63.48,1638178036.0,empatica_bvp,baseline,,,
64.67,1638178036.015625,empatica_bvp,baseline,,,
65.19,1638178036.03125,empatica_bvp,baseline,,,
64.74,1638178036.046875,empatica_bvp,baseline,,,
63.19,1638178036.0625,empatica_bvp,baseline,,,
60.65,1638178036.078125,empatica_bvp,baseline,,,
57.4,1638178036.09375,empatica_bvp,baseline,,,
53.81,1638178036.109375,empatica_bvp,baseline,,,
50.2,1638178036.125,empatica_bvp,baseline,,,
46.76,1638178036.140625,empatica_bvp,baseline,,,
43.54,1638178036.15625,empatica_bvp,baseline,,,
40.47,1638178036.171875,empatica_bvp,baseline,,,
37.46,1638178036.1875,empatica_bvp,baseline,,,
34.42,1638178036.203125,empatica_bvp,baseline,,,
31.38,1638178036.21875,empatica_bvp,baseline,,,
28.42,1638178036.234375,empatica_bvp,baseline,,,
25.6,1638178036.25,empatica_bvp,baseline,,,
22.9,1638178036.265625,empatica_bvp,baseline,,,
20.17,1638178036.28125,empatica_bvp,baseline,,,
17.2,1638178036.296875,empatica_bvp,baseline,,,
13.76,1638178036.3125,empatica_bvp,baseline,,,
9.81,1638178036.328125,empatica_bvp,baseline,,,
5.47,1638178036.34375,empatica_bvp,baseline,,,
1.03,1638178036.359375,empatica_bvp,baseline,,,
-3.26,1638178036.375,empatica_bvp,baseline,,,
-7.27,1638178036.390625,empatica_bvp,baseline,,,
-11.16,1638178036.40625,empatica_bvp,baseline,,,
-15.28,1638178036.421875,empatica_bvp,baseline,,,
-19.99,1638178036.4375,empatica_bvp,baseline,,,
-25.41,1638178036.453125,empatica_bvp,baseline,,,
-31.35,1638178036.46875,empatica_bvp,baseline,,,
-37.4,1638178036.484375,empatica_bvp,baseline,,,
-43.06,1638178036.5,empatica_bvp,baseline,,,
-48.01,1638178036.515625,empatica_bvp,baseline,,,
-52.25,1638178036.53125,empatica_bvp,baseline,,,
-56.1,1638178036.546875,empatica_bvp,baseline,,,
-60.07,1638178036.5625,empatica_bvp,baseline,,,
-64.74,1638178036.578125,empatica_bvp,baseline,,,
-70.63,1638178036.59375,empatica_bvp,baseline,,,
-78.09,1638178036.609375,empatica_bvp,baseline,,,
-87.04,1638178036.625,empatica_bvp,baseline,,,
-96.77,1638178036.640625,empatica_bvp,baseline,,,
-105.81,1638178036.65625,empatica_bvp,baseline,,,
-112.09,1638178036.671875,empatica_bvp,baseline,,,
-113.33,1638178036.6875,empatica_bvp,baseline,,,
-107.82,1638178036.703125,empatica_bvp,baseline,,,
-95.0,1638178036.71875,empatica_bvp,baseline,,,
-75.79,1638178036.734375,empatica_bvp,baseline,,,
-52.44,1638178036.75,empatica_bvp,baseline,,,
-27.89,1638178036.765625,empatica_bvp,baseline,,,
-4.94,1638178036.78125,empatica_bvp,baseline,,,
14.47,1638178036.796875,empatica_bvp,baseline,,,
29.46,1638178036.8125,empatica_bvp,baseline,,,
40.24,1638178036.828125,empatica_bvp,baseline,,,
47.57,1638178036.84375,empatica_bvp,baseline,,,
52.48,1638178036.859375,empatica_bvp,baseline,,,
55.78,1638178036.875,empatica_bvp,baseline,,,
58.01,1638178036.890625,empatica_bvp,baseline,,,
59.51,1638178036.90625,empatica_bvp,baseline,,,
60.48,1638178036.921875,empatica_bvp,baseline,,,
61.08,1638178036.9375,empatica_bvp,baseline,,,
61.46,1638178036.953125,empatica_bvp,baseline,,,
61.72,1638178036.96875,empatica_bvp,baseline,,,
61.9,1638178036.984375,empatica_bvp,baseline,,,
62.0,1638178037.0,empatica_bvp,baseline,,,
62.01,1638178037.015625,empatica_bvp,baseline,,,
61.97,1638178037.03125,empatica_bvp,baseline,,,
61.98,1638178037.046875,empatica_bvp,baseline,,,
62.13,1638178037.0625,empatica_bvp,baseline,,,
62.44,1638178037.078125,empatica_bvp,baseline,,,
62.79,1638178037.09375,empatica_bvp,baseline,,,
62.94,1638178037.109375,empatica_bvp,baseline,,,
62.6,1638178037.125,empatica_bvp,baseline,,,
61.53,1638178037.140625,empatica_bvp,baseline,,,
59.57,1638178037.15625,empatica_bvp,baseline,,,
56.76,1638178037.171875,empatica_bvp,baseline,,,
53.28,1638178037.1875,empatica_bvp,baseline,,,
49.4,1638178037.203125,empatica_bvp,baseline,,,
45.47,1638178037.21875,empatica_bvp,baseline,,,
41.76,1638178037.234375,empatica_bvp,baseline,,,
38.43,1638178037.25,empatica_bvp,baseline,,,
35.48,1638178037.265625,empatica_bvp,baseline,,,
32.68,1638178037.28125,empatica_bvp,baseline,,,
29.71,1638178037.296875,empatica_bvp,baseline,,,
26.26,1638178037.3125,empatica_bvp,baseline,,,
22.23,1638178037.328125,empatica_bvp,baseline,,,
17.78,1638178037.34375,empatica_bvp,baseline,,,
13.37,1638178037.359375,empatica_bvp,baseline,,,
9.5,1638178037.375,empatica_bvp,baseline,,,
6.51,1638178037.390625,empatica_bvp,baseline,,,
4.38,1638178037.40625,empatica_bvp,baseline,,,
2.72,1638178037.421875,empatica_bvp,baseline,,,
0.94,1638178037.4375,empatica_bvp,baseline,,,
-1.47,1638178037.453125,empatica_bvp,baseline,,,
-4.77,1638178037.46875,empatica_bvp,baseline,,,
-8.9,1638178037.484375,empatica_bvp,baseline,,,
-13.56,1638178037.5,empatica_bvp,baseline,,,
-18.38,1638178037.515625,empatica_bvp,baseline,,,
-23.05,1638178037.53125,empatica_bvp,baseline,,,
-27.41,1638178037.546875,empatica_bvp,baseline,,,
-31.49,1638178037.5625,empatica_bvp,baseline,,,
-35.44,1638178037.578125,empatica_bvp,baseline,,,
-39.59,1638178037.59375,empatica_bvp,baseline,,,
-44.4,1638178037.609375,empatica_bvp,baseline,,,
-50.42,1638178037.625,empatica_bvp,baseline,,,
-57.98,1638178037.640625,empatica_bvp,baseline,,,
-67.04,1638178037.65625,empatica_bvp,baseline,,,
-76.87,1638178037.671875,empatica_bvp,baseline,,,
-86.0,1638178037.6875,empatica_bvp,baseline,,,
-92.45,1638178037.703125,empatica_bvp,baseline,,,
-94.2,1638178037.71875,empatica_bvp,baseline,,,
-89.79,1638178037.734375,empatica_bvp,baseline,,,
-78.84,1638178037.75,empatica_bvp,baseline,,,
-62.23,1638178037.765625,empatica_bvp,baseline,,,
-41.95,1638178037.78125,empatica_bvp,baseline,,,
-20.52,1638178037.796875,empatica_bvp,baseline,,,
-0.35,1638178037.8125,empatica_bvp,baseline,,,
16.83,1638178037.828125,empatica_bvp,baseline,,,
30.2,1638178037.84375,empatica_bvp,baseline,,,
39.8,1638178037.859375,empatica_bvp,baseline,,,
46.16,1638178037.875,empatica_bvp,baseline,,,
49.99,1638178037.890625,empatica_bvp,baseline,,,
51.9,1638178037.90625,empatica_bvp,baseline,,,
52.34,1638178037.921875,empatica_bvp,baseline,,,
51.68,1638178037.9375,empatica_bvp,baseline,,,
50.31,1638178037.953125,empatica_bvp,baseline,,,
48.69,1638178037.96875,empatica_bvp,baseline,,,
47.33,1638178037.984375,empatica_bvp,baseline,,,
46.6,1638178038.0,empatica_bvp,baseline,,,
46.68,1638178038.015625,empatica_bvp,baseline,,,
47.46,1638178038.03125,empatica_bvp,baseline,,,
48.63,1638178038.046875,empatica_bvp,baseline,,,
49.79,1638178038.0625,empatica_bvp,baseline,,,
50.63,1638178038.078125,empatica_bvp,baseline,,,
51.05,1638178038.09375,empatica_bvp,baseline,,,
51.12,1638178038.109375,empatica_bvp,baseline,,,
50.98,1638178038.125,empatica_bvp,baseline,,,
50.67,1638178038.140625,empatica_bvp,baseline,,,
50.09,1638178038.15625,empatica_bvp,baseline,,,
48.96,1638178038.171875,empatica_bvp,baseline,,,
47.0,1638178038.1875,empatica_bvp,baseline,,,
44.1,1638178038.203125,empatica_bvp,baseline,,,
40.36,1638178038.21875,empatica_bvp,baseline,,,
36.13,1638178038.234375,empatica_bvp,baseline,,,
31.82,1638178038.25,empatica_bvp,baseline,,,
27.79,1638178038.265625,empatica_bvp,baseline,,,
24.19,1638178038.28125,empatica_bvp,baseline,,,
20.95,1638178038.296875,empatica_bvp,baseline,,,
17.94,1638178038.3125,empatica_bvp,baseline,,,
14.97,1638178038.328125,empatica_bvp,baseline,,,
11.89,1638178038.34375,empatica_bvp,baseline,,,
8.64,1638178038.359375,empatica_bvp,baseline,,,
5.2,1638178038.375,empatica_bvp,baseline,,,
1.57,1638178038.390625,empatica_bvp,baseline,,,
-2.23,1638178038.40625,empatica_bvp,baseline,,,
-6.17,1638178038.421875,empatica_bvp,baseline,,,
-10.2,1638178038.4375,empatica_bvp,baseline,,,
-14.29,1638178038.453125,empatica_bvp,baseline,,,
-18.44,1638178038.46875,empatica_bvp,baseline,,,
-22.75,1638178038.484375,empatica_bvp,baseline,,,
-27.37,1638178038.5,empatica_bvp,baseline,,,
-32.44,1638178038.515625,empatica_bvp,baseline,,,
-38.03,1638178038.53125,empatica_bvp,baseline,,,
-44.05,1638178038.546875,empatica_bvp,baseline,,,
-50.29,1638178038.5625,empatica_bvp,baseline,,,
-56.49,1638178038.578125,empatica_bvp,baseline,,,
-62.45,1638178038.59375,empatica_bvp,baseline,,,
-68.15,1638178038.609375,empatica_bvp,baseline,,,
-73.77,1638178038.625,empatica_bvp,baseline,,,
-79.75,1638178038.640625,empatica_bvp,baseline,,,
-86.63,1638178038.65625,empatica_bvp,baseline,,,
-94.96,1638178038.671875,empatica_bvp,baseline,,,
-104.93,1638178038.6875,empatica_bvp,baseline,,,
-116.13,1638178038.703125,empatica_bvp,baseline,,,
-127.35,1638178038.71875,empatica_bvp,baseline,,,
-136.56,1638178038.734375,empatica_bvp,baseline,,,
-141.43,1638178038.75,empatica_bvp,baseline,,,
-139.99,1638178038.765625,empatica_bvp,baseline,,,
-131.29,1638178038.78125,empatica_bvp,baseline,,,
-115.9,1638178038.796875,empatica_bvp,baseline,,,
-95.69,1638178038.8125,empatica_bvp,baseline,,,
-73.33,1638178038.828125,empatica_bvp,baseline,,,
-51.44,1638178038.84375,empatica_bvp,baseline,,,
-31.94,1638178038.859375,empatica_bvp,baseline,,,
-15.76,1638178038.875,empatica_bvp,baseline,,,
-2.94,1638178038.890625,empatica_bvp,baseline,,,
6.98,1638178038.90625,empatica_bvp,baseline,,,
14.67,1638178038.921875,empatica_bvp,baseline,,,
20.69,1638178038.9375,empatica_bvp,baseline,,,
25.55,1638178038.953125,empatica_bvp,baseline,,,
29.65,1638178038.96875,empatica_bvp,baseline,,,
33.35,1638178038.984375,empatica_bvp,baseline,,,
36.93,1638178039.0,empatica_bvp,baseline,,,
40.55,1638178039.015625,empatica_bvp,baseline,,,
44.15,1638178039.03125,empatica_bvp,baseline,,,
47.54,1638178039.046875,empatica_bvp,baseline,,,
50.51,1638178039.0625,empatica_bvp,baseline,,,
52.88,1638178039.078125,empatica_bvp,baseline,,,
54.63,1638178039.09375,empatica_bvp,baseline,,,
55.93,1638178039.109375,empatica_bvp,baseline,,,
56.97,1638178039.125,empatica_bvp,baseline,,,
57.93,1638178039.140625,empatica_bvp,baseline,,,
58.79,1638178039.15625,empatica_bvp,baseline,,,
59.42,1638178039.171875,empatica_bvp,baseline,,,
59.56,1638178039.1875,empatica_bvp,baseline,,,
59.01,1638178039.203125,empatica_bvp,baseline,,,
57.66,1638178039.21875,empatica_bvp,baseline,,,
55.57,1638178039.234375,empatica_bvp,baseline,,,
52.83,1638178039.25,empatica_bvp,baseline,,,
49.61,1638178039.265625,empatica_bvp,baseline,,,
46.07,1638178039.28125,empatica_bvp,baseline,,,
42.39,1638178039.296875,empatica_bvp,baseline,,,
38.78,1638178039.3125,empatica_bvp,baseline,,,
35.4,1638178039.328125,empatica_bvp,baseline,,,
32.29,1638178039.34375,empatica_bvp,baseline,,,
29.36,1638178039.359375,empatica_bvp,baseline,,,
26.41,1638178039.375,empatica_bvp,baseline,,,
23.18,1638178039.390625,empatica_bvp,baseline,,,
19.53,1638178039.40625,empatica_bvp,baseline,,,
15.43,1638178039.421875,empatica_bvp,baseline,,,
11.01,1638178039.4375,empatica_bvp,baseline,,,
6.44,1638178039.453125,empatica_bvp,baseline,,,
1.89,1638178039.46875,empatica_bvp,baseline,,,
-2.49,1638178039.484375,empatica_bvp,baseline,,,
-6.64,1638178039.5,empatica_bvp,baseline,,,
-10.54,1638178039.515625,empatica_bvp,baseline,,,
-14.28,1638178039.53125,empatica_bvp,baseline,,,
-18.1,1638178039.546875,empatica_bvp,baseline,,,
-22.34,1638178039.5625,empatica_bvp,baseline,,,
-27.28,1638178039.578125,empatica_bvp,baseline,,,
-32.97,1638178039.59375,empatica_bvp,baseline,,,
-39.07,1638178039.609375,empatica_bvp,baseline,,,
-44.96,1638178039.625,empatica_bvp,baseline,,,
-50.04,1638178039.640625,empatica_bvp,baseline,,,
-53.99,1638178039.65625,empatica_bvp,baseline,,,
-57.05,1638178039.671875,empatica_bvp,baseline,,,
-59.93,1638178039.6875,empatica_bvp,baseline,,,
-63.55,1638178039.703125,empatica_bvp,baseline,,,
-68.69,1638178039.71875,empatica_bvp,baseline,,,
-75.76,1638178039.734375,empatica_bvp,baseline,,,
-84.56,1638178039.75,empatica_bvp,baseline,,,
-94.32,1638178039.765625,empatica_bvp,baseline,,,
-103.65,1638178039.78125,empatica_bvp,baseline,,,
-110.66,1638178039.796875,empatica_bvp,baseline,,,
-113.34,1638178039.8125,empatica_bvp,baseline,,,
-109.98,1638178039.828125,empatica_bvp,baseline,,,
-99.74,1638178039.84375,empatica_bvp,baseline,,,
-83.09,1638178039.859375,empatica_bvp,baseline,,,
-61.79,1638178039.875,empatica_bvp,baseline,,,
-38.46,1638178039.890625,empatica_bvp,baseline,,,
-15.86,1638178039.90625,empatica_bvp,baseline,,,
3.81,1638178039.921875,empatica_bvp,baseline,,,
19.42,1638178039.9375,empatica_bvp,baseline,,,
30.86,1638178039.953125,empatica_bvp,baseline,,,
38.78,1638178039.96875,empatica_bvp,baseline,,,
44.12,1638178039.984375,empatica_bvp,baseline,,,
47.75,1638178040.0,empatica_bvp,baseline,,,
50.28,1638178040.015625,empatica_bvp,baseline,,,
52.09,1638178040.03125,empatica_bvp,baseline,,,
53.4,1638178040.046875,empatica_bvp,baseline,,,
54.41,1638178040.0625,empatica_bvp,baseline,,,
55.3,1638178040.078125,empatica_bvp,baseline,,,
56.22,1638178040.09375,empatica_bvp,baseline,,,
57.25,1638178040.109375,empatica_bvp,baseline,,,
58.39,1638178040.125,empatica_bvp,baseline,,,
59.58,1638178040.140625,empatica_bvp,baseline,,,
60.75,1638178040.15625,empatica_bvp,baseline,,,
61.9,1638178040.171875,empatica_bvp,baseline,,,
63.07,1638178040.1875,empatica_bvp,baseline,,,
64.3,1638178040.203125,empatica_bvp,baseline,,,
65.55,1638178040.21875,empatica_bvp,baseline,,,
66.64,1638178040.234375,empatica_bvp,baseline,,,
67.33,1638178040.25,empatica_bvp,baseline,,,
67.28,1638178040.265625,empatica_bvp,baseline,,,
66.22,1638178040.28125,empatica_bvp,baseline,,,
63.99,1638178040.296875,empatica_bvp,baseline,,,
60.6,1638178040.3125,empatica_bvp,baseline,,,
56.27,1638178040.328125,empatica_bvp,baseline,,,
51.39,1638178040.34375,empatica_bvp,baseline,,,
46.46,1638178040.359375,empatica_bvp,baseline,,,
41.93,1638178040.375,empatica_bvp,baseline,,,
38.03,1638178040.390625,empatica_bvp,baseline,,,
34.75,1638178040.40625,empatica_bvp,baseline,,,
31.76,1638178040.421875,empatica_bvp,baseline,,,
28.66,1638178040.4375,empatica_bvp,baseline,,,
25.16,1638178040.453125,empatica_bvp,baseline,,,
21.24,1638178040.46875,empatica_bvp,baseline,,,
17.2,1638178040.484375,empatica_bvp,baseline,,,
13.46,1638178040.5,empatica_bvp,baseline,,,
10.31,1638178040.515625,empatica_bvp,baseline,,,
7.72,1638178040.53125,empatica_bvp,baseline,,,
5.33,1638178040.546875,empatica_bvp,baseline,,,
2.62,1638178040.5625,empatica_bvp,baseline,,,
-0.79,1638178040.578125,empatica_bvp,baseline,,,
-4.99,1638178040.59375,empatica_bvp,baseline,,,
-9.75,1638178040.609375,empatica_bvp,baseline,,,
-14.72,1638178040.625,empatica_bvp,baseline,,,
-19.6,1638178040.640625,empatica_bvp,baseline,,,
-24.33,1638178040.65625,empatica_bvp,baseline,,,
-28.92,1638178040.671875,empatica_bvp,baseline,,,
-33.49,1638178040.6875,empatica_bvp,baseline,,,
-38.1,1638178040.703125,empatica_bvp,baseline,,,
-42.83,1638178040.71875,empatica_bvp,baseline,,,
-47.91,1638178040.734375,empatica_bvp,baseline,,,
-53.76,1638178040.75,empatica_bvp,baseline,,,
-60.84,1638178040.765625,empatica_bvp,baseline,,,
