timestamp,bvp,eda,temp,PPG GREEN
1677486426.5625,7.68,1.98586,34.27,2135084.0
1677486426.578125,8.31,1.98586,34.25,2147978.0
1677486426.59375,9.14,1.980737,34.25,2157730.0
1677486426.609375,10.09,1.979457,34.25,2165137.0
1677486426.625,11.04,1.973053,34.25,2170925.0
1677486426.640625,11.88,1.96921,34.27,2177531.0
1677486426.65625,12.56,1.966649,34.27,2184762.0
1677486426.671875,13.14,1.957683,34.27,2190213.0
1677486426.6875,13.76,1.95256,34.27,2194215.0
1677486426.703125,14.65,1.947437,34.25,2197614.0
1677486426.71875,15.96,1.946156,34.25,2200408.0
1677486426.734375,17.91,1.946156,34.25,2218036.0
1677486426.75,20.32,1.95256,34.25,2208998.0
1677486426.765625,22.9,1.957683,34.23,2218916.0
1677486426.78125,25.38,1.957683,34.23,2210023.0
1677486426.796875,27.58,1.960245,34.23,2219389.0
1677486426.8125,29.57,1.955122,34.23,2220143.0
1677486426.828125,31.68,1.955122,34.27,2221043.0
1677486426.84375,34.32,1.949998,34.27,2222263.0
1677486426.859375,37.81,1.944875,34.27,2212673.0
1677486426.875,42.54,1.943594,34.27,2216141.0
1677486426.890625,48.15,1.942314,34.25,2216715.0
1677486426.90625,54.1,1.939752,34.25,2213614.0
1677486426.921875,59.83,1.943594,34.25,2214620.0
1677486426.9375,64.97,1.947437,34.25,2222824.0
1677486426.953125,69.58,1.951279,34.27,2205512.0
1677486426.96875,74.14,1.956402,34.27,2215244.0
1677486426.984375,79.34,1.923102,34.27,2211340.0
1677486427.0,85.71,1.93591,34.27,2207405.0
1677486427.015625,93.76,1.938471,34.25,2202961.0
1677486427.03125,103.0,1.948717,34.25,2223846.0
1677486427.046875,112.62,1.880836,34.25,2224461.0
1677486427.0625,121.73,1.989703,34.25,2225122.0
1677486427.078125,129.77,2.074235,34.25,2225879.0
1677486427.09375,136.75,2.112659,34.25,2226719.0
1677486427.109375,143.3,2.189506,34.25,2223641.0
1677486427.125,150.75,2.248423,34.25,2227334.0
1677486427.140625,157.77,2.235615,34.25,2227859.0
1677486427.15625,166.64,2.226649,34.25,2228364.0
1677486427.171875,177.95,2.197191,34.25,2229369.0
1677486427.1875,191.79,2.184383,34.25,2230445.0
1677486427.203125,206.97,2.158767,34.25,2229817.0
1677486427.21875,220.57,2.149802,34.25,2231406.0
1677486427.234375,228.25,2.180541,34.25,2232128.0
1677486427.25,225.36,2.220245,34.25,2233442.0
1677486427.265625,208.53,2.267635,34.23,2232936.0
1677486427.28125,176.87,2.272758,34.23,2234081.0
1677486427.296875,132.76,2.280442,34.23,2234383.0
1677486427.3125,80.05,2.288127,34.23,2234374.0
1677486427.328125,23.07,2.304777,34.25,2234695.0
1677486427.34375,-34.94,2.326551,34.25,2234915.0
1677486427.359375,-92.44,2.34064,34.25,2234758.0
1677486427.375,-149.16,2.34064,34.25,2235414.0
1677486427.390625,-205.23,2.322709,34.25,2235557.0
1677486427.40625,-260.37,2.303497,34.25,2235762.0
1677486427.421875,-313.74,2.265073,34.25,2235993.0
1677486427.4375,-363.87,2.272758,34.25,2236650.0
1677486427.453125,-409.83,2.271477,34.23,2237051.0
1677486427.46875,-450.91,2.272758,34.23,2237230.0
1677486427.484375,-486.5,2.257388,34.23,2237601.0
1677486427.5,-515.74,2.254827,34.23,2237975.0
1677486427.515625,-537.23,2.235615,34.23,2238694.0
1677486427.53125,-549.22,2.222807,34.23,2238857.0
1677486427.546875,-549.96,2.208718,34.23,2239392.0
1677486427.5625,-538.37,2.216403,34.23,2239576.0
1677486427.578125,-514.21,2.224088,34.23,2239196.0
1677486427.59375,-478.67,2.216403,34.23,2238983.0
1677486427.609375,-433.88,2.21256,34.23,2238801.0
1677486427.625,-382.45,2.199753,34.23,2238635.0
1677486427.640625,-327.02,2.188226,34.23,2238312.0
1677486427.65625,-269.84,2.185664,34.23,2238230.0
1677486427.671875,-212.63,2.185664,34.23,2238284.0
1677486427.6875,-156.66,2.19591,34.23,2238087.0
1677486427.703125,-102.95,2.220245,34.23,2238659.0
1677486427.71875,-52.37,2.280442,34.23,2238389.0
1677486427.734375,-5.9,2.349605,34.23,2238507.0
1677486427.75,35.58,2.336797,34.23,2238708.0
1677486427.765625,71.43,2.277881,34.23,2238905.0
1677486427.78125,101.35,2.265073,34.23,2239271.0
1677486427.796875,125.5,2.300935,34.23,2239690.0
1677486427.8125,144.38,2.285566,34.23,2239746.0
1677486427.828125,158.69,2.272758,34.23,2240330.0
1677486427.84375,169.15,2.268915,34.23,2240417.0
1677486427.859375,176.37,2.265073,34.23,2241010.0
1677486427.875,180.75,2.265073,34.23,2241049.0
1677486427.890625,182.57,2.258669,34.21,2240694.0
1677486427.90625,182.07,2.270196,34.21,2240219.0
1677486427.921875,179.51,2.285566,34.21,2240073.0
1677486427.9375,175.23,2.298373,34.21,2239772.0
1677486427.953125,169.65,2.311182,34.21,2239484.0
1677486427.96875,163.18,2.313743,34.21,2239277.0
1677486427.984375,156.15,2.311182,34.21,2239144.0
1677486428.0,148.81,2.309901,34.21,2239009.0
1677486428.015625,141.3,2.302216,34.18,2239166.0
1677486428.03125,133.69,2.29197,34.18,2239104.0
1677486428.046875,126.02,2.284285,34.18,2239273.0
1677486428.0625,118.33,2.277881,34.18,2239653.0
1677486428.078125,110.69,2.272758,34.21,2239552.0
1677486428.09375,103.16,2.2766,34.21,2240014.0
1677486428.109375,95.8,2.267635,34.21,2239891.0
1677486428.125,88.68,2.284285,34.21,2240297.0
1677486428.140625,81.83,2.238176,34.21,2240453.0
1677486428.15625,75.25,2.263792,34.21,2240833.0
1677486428.171875,68.95,2.24458,34.21,2240944.0
1677486428.1875,62.95,2.242019,34.21,2241283.0
1677486428.203125,57.25,2.236896,34.18,2241486.0
1677486428.21875,51.86,2.22793,34.18,2241137.0
1677486428.234375,46.78,2.233053,34.18,2240725.0
1677486428.25,42.03,2.235615,34.18,2240584.0
1677486428.265625,37.59,2.254827,34.18,2240101.0
1677486428.28125,33.45,2.217684,34.18,2240001.0
1677486428.296875,29.61,2.238176,34.18,2239646.0
1677486428.3125,26.07,2.224088,34.18,2239663.0
1677486428.328125,22.81,2.225368,34.16,2239712.0
1677486428.34375,19.83,2.216403,34.16,2239376.0
1677486428.359375,17.11,2.201033,34.16,2239512.0
1677486428.375,14.67,2.198472,34.16,2239609.0
1677486428.390625,12.48,2.19591,34.16,2239441.0
1677486428.40625,10.54,2.198472,34.16,2239669.0
1677486428.421875,8.83,2.189506,34.16,2239738.0
1677486428.4375,7.35,2.180541,34.16,2239681.0
1677486428.453125,6.07,2.170295,34.18,2240088.0
1677486428.46875,4.97,2.166452,34.18,2240489.0
1677486428.484375,4.05,2.16261,34.18,2240603.0
1677486428.5,3.27,2.13059,34.18,2240789.0
1677486428.515625,2.62,2.129309,34.16,2240825.0
1677486428.53125,2.09,2.153644,34.16,2241255.0
1677486428.546875,1.65,2.181822,34.16,2241773.0
1677486428.5625,1.3,2.186945,34.16,2241239.0
1677486428.578125,1.01,2.207437,34.16,2240744.0
1677486428.59375,0.79,2.217684,34.16,2240738.0
1677486428.609375,0.61,2.224088,34.16,2240294.0
1677486428.625,0.48,2.235615,34.16,2240173.0
1677486428.640625,0.37,2.226649,34.16,2240034.0
1677486428.65625,0.3,2.262511,34.16,2239854.0
1677486428.671875,0.25,2.274039,34.16,2239898.0
1677486428.6875,0.21,2.267635,34.16,2239798.0
1677486428.703125,0.19,2.262511,34.15,2239887.0
1677486428.71875,0.19,2.248423,34.15,2240216.0
1677486428.734375,0.19,2.24458,34.15,2240187.0
1677486428.75,0.21,2.248423,34.15,2240183.0
1677486428.765625,0.23,2.216403,34.16,2240172.0
1677486428.78125,0.26,2.225368,34.16,2240260.0
1677486428.796875,0.3,2.201033,34.16,2240427.0
1677486428.8125,0.34,2.19591,34.16,2240467.0
1677486428.828125,0.38,2.184383,34.16,2240955.0
1677486428.84375,0.42,2.169014,34.16,2240502.0
1677486428.859375,0.47,2.175418,34.16,2240823.0
1677486428.875,0.51,2.176698,34.16,2241066.0
1677486428.890625,0.56,2.19591,34.13,2241023.0
1677486428.90625,0.61,2.247142,34.13,2240513.0
1677486428.921875,0.67,2.306058,34.13,2240247.0
1677486428.9375,0.72,2.321428,34.13,2239933.0
1677486428.953125,0.79,2.37394,34.13,2239357.0
1677486428.96875,0.85,2.39059,34.13,2239131.0
1677486428.984375,0.92,2.386748,34.13,2238712.0
1677486429.0,1.0,2.37394,34.13,2238885.0
1677486429.015625,1.09,2.359852,34.13,2238751.0
1677486429.03125,1.19,2.339359,34.13,2238626.0
1677486429.046875,1.3,2.350886,34.13,2238439.0
1677486429.0625,1.42,2.329113,34.13,2238357.0
1677486429.078125,1.56,2.321428,34.11,2238502.0
1677486429.09375,1.71,2.302216,34.11,2238388.0
1677486429.109375,1.89,2.281723,34.11,2238374.0
1677486429.125,2.08,2.294531,34.11,2238590.0
1677486429.140625,2.29,2.295812,34.11,2238685.0
1677486429.15625,2.53,2.295812,34.11,2238476.0
1677486429.171875,2.79,2.295812,34.11,2238815.0
1677486429.1875,3.08,2.288127,34.11,2239004.0
1677486429.203125,3.4,2.280442,34.11,2239391.0
1677486429.21875,3.75,2.2766,34.11,2238693.0
1677486429.234375,4.13,2.270196,34.11,2238322.0
1677486429.25,4.55,2.266354,34.11,2237765.0
1677486429.265625,5.0,2.257388,34.09,2237340.0
1677486429.28125,5.49,2.252265,34.09,2236675.0
1677486429.296875,6.02,2.243299,34.09,2236371.0
1677486429.3125,6.58,2.236896,34.09,2236285.0
1677486429.328125,7.19,2.242019,34.11,2236027.0
1677486429.34375,7.84,2.225368,34.11,2235805.0
1677486429.359375,8.54,2.226649,34.11,2235347.0
1677486429.375,9.28,2.234334,34.11,2235311.0
1677486429.390625,10.06,2.249703,34.11,2235151.0
1677486429.40625,10.89,2.257388,34.11,2234964.0
1677486429.421875,11.77,2.229211,34.11,2234890.0
1677486429.4375,12.69,2.226649,34.11,2234595.0
1677486429.453125,13.66,2.222807,34.11,2234591.0
1677486429.46875,14.69,2.201033,34.11,2234496.0
1677486429.484375,15.78,2.194629,34.11,2234403.0
1677486429.5,16.93,2.203595,34.11,2233930.0
1677486429.515625,18.15,2.193349,34.07,2233650.0
1677486429.53125,19.41,2.193349,34.07,2232899.0
1677486429.546875,20.71,2.189506,34.07,2232581.0
1677486429.5625,21.96,2.19591,34.07,2232124.0
1677486429.578125,23.13,2.208718,34.09,2231352.0
1677486429.59375,24.12,2.239457,34.09,2231006.0
1677486429.609375,24.8,2.283004,34.09,2230777.0
1677486429.625,25.06,2.322709,34.09,2230399.0
1677486429.640625,24.79,2.366256,34.11,2229960.0
1677486429.65625,23.87,2.384187,34.11,2229479.0
1677486429.671875,22.24,2.384187,34.11,2229606.0
1677486429.6875,19.9,2.352167,34.11,2229043.0
1677486429.703125,16.86,2.334236,34.09,2228897.0
1677486429.71875,13.19,2.302216,34.09,2228647.0
1677486429.734375,9.05,2.262511,34.09,2228050.0
1677486429.75,4.6,2.249703,34.09,2227891.0
1677486429.765625,0.06,2.242019,34.09,2228105.0
1677486429.78125,-4.37,2.271477,34.09,2227571.0
1677486429.796875,-8.46,2.272758,34.09,2227018.0
1677486429.8125,-12.03,2.266354,34.09,2225908.0
1677486429.828125,-14.94,2.233053,34.09,2225428.0
1677486429.84375,-17.12,2.290689,34.09,2223981.0
1677486429.859375,-18.53,2.349605,34.09,2223234.0
1677486429.875,-19.23,2.402118,34.09,2222856.0
1677486429.890625,-19.32,2.436699,34.09,2222396.0
1677486429.90625,-18.91,2.450136,34.09,2221778.0
1677486429.921875,-18.12,2.450136,34.09,2221382.0
1677486429.9375,-17.03,2.434767,34.09,2221200.0
1677486429.953125,-15.72,2.405309,34.07,2220577.0
1677486429.96875,-14.25,2.322057,34.07,2220065.0
1677486429.984375,-12.65,2.258018,34.07,2219731.0
1677486430.0,-10.98,2.299003,34.07,2219511.0
1677486430.015625,-9.27,2.300284,34.07,2219127.0
1677486430.03125,-7.61,2.290038,34.07,2218879.0
1677486430.046875,-6.04,2.288757,34.07,2218538.0
1677486430.0625,-4.55,2.274668,34.07,2218025.0
1677486430.078125,-3.11,2.268264,34.07,2217177.0
1677486430.09375,-1.63,2.264422,34.07,2216123.0
1677486430.109375,-0.05,2.24521,34.07,2214652.0
1677486430.125,1.66,2.241367,34.07,2213306.0
1677486430.140625,3.52,2.233683,34.07,2212176.0
1677486430.15625,5.52,2.241367,34.07,2211084.0
1677486430.171875,7.49,2.250333,34.07,2210326.0
1677486430.1875,9.32,2.255456,34.07,2209455.0
1677486430.203125,11.03,2.26186,34.05,2208790.0
1677486430.21875,12.69,2.259299,34.05,2207785.0
1677486430.234375,14.43,2.258018,34.05,2207060.0
1677486430.25,16.39,2.254175,34.05,2206269.0
1677486430.265625,18.64,2.251614,34.07,2205444.0
1677486430.28125,21.16,2.241367,34.07,2204824.0
1677486430.296875,23.91,2.225998,34.07,2204626.0
1677486430.3125,26.49,2.247772,34.07,2203828.0
1677486430.328125,28.68,2.247772,34.05,2203118.0
1677486430.34375,30.5,2.250333,34.05,2202966.0
1677486430.359375,32.11,2.238806,34.05,2202287.0
1677486430.375,33.84,2.201663,34.05,2201194.0
1677486430.390625,35.97,2.193978,34.05,2199587.0
1677486430.40625,38.64,2.191417,34.05,2198040.0
1677486430.421875,41.77,2.188855,34.05,2196607.0
1677486430.4375,45.16,2.185013,34.05,2194956.0
1677486430.453125,48.05,2.183732,34.05,2193384.0
1677486430.46875,49.99,2.173486,34.05,2192276.0
1677486430.484375,50.95,2.168362,34.05,2191001.0
1677486430.5,51.24,2.163239,34.05,2189863.0
1677486430.515625,51.42,2.14915,34.05,2188678.0
1677486430.53125,51.98,2.137623,34.05,2187977.0
1677486430.546875,53.15,2.141466,34.05,2187014.0
1677486430.5625,54.74,2.129939,34.05,2186097.0
1677486430.578125,56.36,2.131219,34.03,2185500.0
1677486430.59375,56.75,2.129939,34.03,2184248.0
1677486430.609375,55.14,2.158116,34.03,2183164.0
1677486430.625,51.29,2.159397,34.03,2182128.0
1677486430.640625,45.39,2.170924,34.03,2181767.0
1677486430.65625,37.79,2.18117,34.03,2180864.0
1677486430.671875,28.64,2.150431,34.03,2180230.0
1677486430.6875,17.36,2.144027,34.03,2179790.0
1677486430.703125,2.21,2.137623,34.05,2179152.0
1677486430.71875,-14.59,2.131219,34.05,2177406.0
1677486430.734375,-33.19,2.131219,34.05,2175622.0
1677486430.75,-54.23,2.129939,34.05,2173846.0
1677486430.765625,-78.47,2.127377,34.03,2172004.0
1677486430.78125,-106.34,2.131219,34.03,2170166.0
1677486430.796875,-137.36,2.128658,34.03,2168501.0
1677486430.8125,-169.55,2.126096,34.03,2167124.0
1677486430.828125,-199.26,2.119692,34.03,2165872.0
1677486430.84375,-221.83,2.120973,34.03,2164453.0
1677486430.859375,-232.87,2.126096,34.03,2163324.0
1677486430.875,-230.59,2.136343,34.03,2161999.0
1677486430.890625,-215.85,2.127377,34.03,2161138.0
1677486430.90625,-192.13,2.128658,34.03,2160097.0
1677486430.921875,-164.31,2.136343,34.03,2159320.0
1677486430.9375,-136.98,2.1325,34.03,2158419.0
1677486430.953125,-113.11,2.131219,34.03,2157463.0
1677486430.96875,-93.62,2.131219,34.03,2156987.0
1677486430.984375,-77.92,2.123535,34.03,2156463.0
1677486431.0,-64.87,2.11585,34.03,2155652.0
1677486431.015625,-54.09,2.110727,34.03,2154961.0
1677486431.03125,-45.46,2.108165,34.03,2154072.0
1677486431.046875,-38.98,2.108165,34.03,2153663.0
1677486431.0625,-34.42,2.103042,34.03,2152597.0
1677486431.078125,-31.25,2.0992,34.0,2150629.0
1677486431.09375,-28.87,2.101761,34.0,2148775.0
1677486431.109375,-26.86,2.101761,34.0,2147081.0
1677486431.125,-25.12,2.0992,34.0,2145148.0
1677486431.140625,-23.76,2.092796,34.0,2143741.0
1677486431.15625,-23.31,2.094076,34.0,2142406.0
1677486431.171875,-23.92,2.086392,34.0,2141123.0
1677486431.1875,-25.45,2.076145,34.0,2140215.0
1677486431.203125,-27.54,2.076145,34.0,2138923.0
1677486431.21875,-29.94,2.072303,34.0,2137991.0
1677486431.234375,-32.64,2.076145,34.0,2137250.0
1677486431.25,-36.08,2.106884,34.0,2136241.0
1677486431.265625,-40.88,2.117131,34.0,2135200.0
1677486431.28125,-47.52,2.117131,34.0,2134701.0
1677486431.296875,-55.97,2.109446,34.0,2133957.0
1677486431.3125,-65.17,2.097919,34.0,2133361.0
1677486431.328125,-72.99,2.094076,33.99,2132764.0
1677486431.34375,-76.8,2.091515,33.99,2132368.0
1677486431.359375,-74.3,2.078707,33.99,2131770.0
1677486431.375,-64.42,2.065899,33.99,2131556.0
1677486431.390625,-47.85,2.060776,33.97,2131262.0
1677486431.40625,-26.76,2.053091,33.97,2130913.0
1677486431.421875,-4.16,2.045406,33.97,2129923.0
1677486431.4375,17.22,2.05181,33.97,2128496.0
1677486431.453125,35.63,2.053091,34.0,2127275.0
1677486431.46875,50.57,2.05181,34.0,2125905.0
1677486431.484375,62.43,2.047968,34.0,2124709.0
1677486431.5,71.92,2.042845,34.0,2123607.0
1677486431.515625,79.48,2.036441,34.0,2122951.0
1677486431.53125,85.18,2.03516,34.0,2122287.0
1677486431.546875,88.87,2.036441,34.0,2121485.0
1677486431.5625,90.48,2.044126,34.0,2120854.0
1677486431.578125,90.3,2.050529,33.99,2120184.0
1677486431.59375,88.97,2.056933,33.99,2119684.0
1677486431.609375,87.23,2.060776,33.99,2119377.0
1677486431.625,85.69,2.063338,33.99,2119247.0
1677486431.640625,84.55,2.062057,34.0,2118835.0
1677486431.65625,83.61,2.05181,34.0,2118401.0
1677486431.671875,82.45,2.045406,34.0,2118278.0
1677486431.6875,80.72,2.031318,34.0,2118195.0
1677486431.703125,78.33,2.024914,33.99,2117509.0
1677486431.71875,75.54,2.021071,33.99,2117784.0
1677486431.734375,72.78,2.017229,33.99,2117803.0
1677486431.75,70.38,2.044126,33.99,2116088.0
1677486431.765625,68.33,2.047968,33.99,2117154.0
1677486431.78125,66.25,2.045406,33.99,2114037.0
1677486431.796875,63.51,2.05181,33.99,2114808.0
1677486431.8125,59.52,2.073584,33.99,2117818.0
1677486431.828125,54.06,2.08383,33.97,2112903.0
1677486431.84375,47.33,2.081269,33.97,2112258.0
1677486431.859375,39.93,2.086392,33.97,2111745.0
1677486431.875,32.62,2.081269,33.97,2111374.0
1677486431.890625,25.99,2.078707,33.97,2110805.0
1677486431.90625,20.26,2.090234,33.97,2110474.0
1677486431.921875,15.23,2.077426,33.97,2109938.0
1677486431.9375,10.38,2.074865,33.97,2109688.0
1677486431.953125,5.14,2.069741,33.97,2109256.0
1677486431.96875,-0.93,2.063338,33.97,2109016.0
1677486431.984375,-7.93,2.068461,33.97,2109494.0
1677486432.0,-15.63,2.088953,33.97,2108752.0
1677486432.015625,-23.54,2.087672,33.99,2108694.0
1677486432.03125,-31.12,2.076145,33.99,2108370.0
1677486432.046875,-37.96,2.113288,33.99,2108592.0
1677486432.0625,-43.95,2.163239,33.99,2108415.0
1677486432.078125,-49.34,2.223436,33.99,2108706.0
1677486432.09375,-54.73,2.251614,33.99,2108538.0
1677486432.109375,-60.99,2.274668,33.99,2107532.0
1677486432.125,-68.92,2.266983,33.99,2106764.0
1677486432.140625,-78.97,2.254175,33.97,2105487.0
1677486432.15625,-90.88,2.22984,33.97,2103963.0
1677486432.171875,-103.39,2.208067,33.97,2104706.0
1677486432.1875,-114.36,2.16452,33.97,2102991.0
1677486432.203125,-121.21,2.183732,33.97,2102389.0
1677486432.21875,-121.61,2.178609,33.97,2103275.0
1677486432.234375,-114.21,2.16452,33.97,2101893.0
1677486432.25,-99.17,2.160678,33.97,2101535.0
1677486432.265625,-78.17,2.161958,33.95,2100958.0
1677486432.28125,-53.87,2.177328,33.95,2100916.0
1677486432.296875,-29.12,2.185013,33.95,2100600.0
1677486432.3125,-6.18,2.193978,33.95,2100258.0
1677486432.328125,13.69,2.200382,33.95,2100235.0
1677486432.34375,30.19,2.182451,33.95,2100224.0
1677486432.359375,43.63,2.165801,33.95,2099815.0
1677486432.375,54.42,2.159397,33.95,2099930.0
1677486432.390625,62.83,2.14915,33.95,2099934.0
1677486432.40625,68.96,2.126096,33.95,2099741.0
1677486432.421875,72.89,2.136343,33.95,2099046.0
1677486432.4375,74.9,2.10048,33.95,2097024.0
1677486432.453125,75.5,2.14915,33.97,2099626.0
1677486432.46875,75.36,2.135062,33.97,2098158.0
1677486432.484375,75.12,2.126096,33.97,2095957.0
1677486432.5,75.2,2.117131,33.97,2096415.0
1677486432.515625,75.71,2.106884,33.99,2095531.0
1677486432.53125,76.45,2.104323,33.99,2094922.0
1677486432.546875,77.1,2.096638,33.99,2094512.0
1677486432.5625,77.37,2.123535,33.99,2094272.0
1677486432.578125,77.1,2.119692,33.97,2093574.0
1677486432.59375,76.31,2.1325,33.97,2093318.0
1677486432.609375,75.15,2.136343,33.97,2093311.0
1677486432.625,73.74,2.138904,33.97,2093080.0
1677486432.640625,72.1,2.163239,33.95,2093179.0
1677486432.65625,70.08,2.176047,33.95,2093869.0
1677486432.671875,67.35,2.155555,33.95,2093171.0
1677486432.6875,63.65,2.178609,33.95,2093406.0
1677486432.703125,58.82,2.151712,33.95,2093395.0
1677486432.71875,52.98,2.124815,33.95,2093098.0
1677486432.734375,46.52,2.113288,33.95,2092732.0
1677486432.75,39.98,2.112008,33.95,2091716.0
1677486432.765625,33.88,2.105604,33.95,2089841.0
1677486432.78125,28.54,2.104323,33.95,2090800.0
1677486432.796875,23.99,2.110727,33.95,2088448.0
1677486432.8125,19.97,2.113288,33.95,2089188.0
1677486432.828125,16.03,2.124815,33.95,2087931.0
1677486432.84375,11.63,2.135062,33.95,2087265.0
1677486432.859375,6.37,2.159397,33.95,2086428.0
1677486432.875,0.07,2.158116,33.95,2086924.0
1677486432.890625,-7.12,2.136343,33.93,2085911.0
1677486432.90625,-14.79,2.152993,33.93,2085671.0
1677486432.921875,-22.37,2.104323,33.93,2085415.0
1677486432.9375,-29.37,2.104323,33.93,2085397.0
1677486432.953125,-35.55,2.101761,33.93,2085084.0
1677486432.96875,-41.02,2.094076,33.93,2084904.0
1677486432.984375,-46.22,2.0992,33.93,2084772.0
1677486433.0,-51.82,2.109446,33.93,2085033.0
1677486433.015625,-58.54,2.135062,33.95,2084905.0
1677486433.03125,-66.98,2.105604,33.95,2084391.0
1677486433.046875,-77.33,2.145308,33.95,2083496.0
1677486433.0625,-89.1,2.144027,33.95,2082498.0
1677486433.078125,-100.96,2.144027,33.95,2081163.0
1677486433.09375,-110.75,2.169643,33.95,2080160.0
1677486433.109375,-115.94,2.163239,33.95,2079129.0
1677486433.125,-114.34,2.179889,33.95,2078299.0
1677486433.140625,-104.91,2.129939,33.95,2077758.0
1677486433.15625,-88.26,2.123535,33.95,2076497.0
1677486433.171875,-66.54,2.106884,33.95,2077135.0
1677486433.1875,-42.72,2.0992,33.95,2076066.0
1677486433.203125,-19.67,2.106884,33.93,2075132.0
1677486433.21875,0.64,2.120973,33.93,2074661.0
1677486433.234375,17.47,2.159397,33.93,2074890.0
1677486433.25,31.02,2.204225,33.93,2075827.0
1677486433.265625,41.93,2.241367,33.95,2074387.0
1677486433.28125,50.73,2.269545,33.95,2074185.0
1677486433.296875,57.62,2.282353,33.95,2074241.0
1677486433.3125,62.62,2.304126,33.95,2074079.0
1677486433.328125,65.78,2.305407,33.95,2074125.0
1677486433.34375,67.33,2.297722,33.95,2074190.0
1677486433.359375,67.8,2.291318,33.95,2073999.0
1677486433.375,67.78,2.272106,33.95,2073218.0
1677486433.390625,67.81,2.243929,33.93,2072184.0
1677486433.40625,68.17,2.232402,33.93,2071165.0
1677486433.421875,68.84,2.215752,33.93,2069883.0
1677486433.4375,69.58,2.219594,33.93,2068578.0
1677486433.453125,70.07,2.224717,33.93,2067928.0
1677486433.46875,70.03,2.231121,33.93,2067092.0
1677486433.484375,69.31,2.236244,33.93,2066533.0
1677486433.5,67.96,2.236244,33.93,2065779.0
1677486433.515625,66.1,2.231121,33.93,2065221.0
1677486433.53125,63.83,2.224717,33.93,2064874.0
1677486433.546875,61.17,2.217032,33.93,2064350.0
1677486433.5625,58.01,2.206786,33.93,2064054.0
1677486433.578125,54.18,2.192697,33.93,2063544.0
1677486433.59375,49.6,2.191417,33.93,2063400.0
1677486433.609375,44.29,2.215752,33.93,2062957.0
1677486433.625,38.45,2.220875,33.93,2062983.0
1677486433.640625,32.42,2.210629,33.93,2062930.0
1677486433.65625,26.57,2.177328,33.93,2062972.0
1677486433.671875,21.19,2.176047,33.93,2062722.0
1677486433.6875,16.47,2.167082,33.93,2062823.0
1677486433.703125,12.36,2.150431,33.93,2063112.0
1677486433.71875,8.64,2.14787,33.93,2063016.0
1677486433.734375,4.91,2.145308,33.93,2062539.0
1677486433.75,0.73,2.137623,33.93,2061608.0
1677486433.765625,-4.23,2.137623,33.91,2060585.0
1677486433.78125,-10.04,2.131219,33.91,2059565.0
1677486433.796875,-16.49,2.118412,33.91,2058507.0
1677486433.8125,-23.16,2.103042,33.91,2057910.0
1677486433.828125,-29.55,2.0992,33.93,2057157.0
1677486433.84375,-35.36,2.095357,33.93,2056680.0
1677486433.859375,-40.49,2.092796,33.93,2055896.0
1677486433.875,-45.16,2.113288,33.93,2055656.0
1677486433.890625,-49.8,2.169643,33.93,2055067.0
1677486433.90625,-54.97,2.243929,33.93,2054619.0
1677486433.921875,-61.31,2.314373,33.93,2054302.0
1677486433.9375,-69.32,2.352796,33.93,2054119.0
1677486433.953125,-79.13,2.365604,33.93,2054054.0
1677486433.96875,-90.2,2.365604,33.93,2054162.0
1677486433.984375,-101.09,2.32718,33.93,2053928.0
1677486434.0,-109.62,2.301565,33.93,2053646.0
