timestamp,bvp,eda,temp,PPG GREEN
1590567360.0,12.32,0.092206,30.51,1968652.0
1590567360.015625,13.08,0.092206,30.51,1967706.0
1590567360.03125,13.93,0.093486,30.51,1965974.0
1590567360.046875,14.79,0.092206,30.51,1964109.0
1590567360.0625,15.59,0.094767,30.51,1962585.0
1590567360.078125,16.22,0.098609,30.47,1961582.0
1590567360.09375,16.6,0.096048,30.47,1960811.0
1590567360.109375,16.74,0.10117,30.47,1960864.0
1590567360.125,16.7,0.097328,30.47,1961247.0
1590567360.140625,16.63,0.09989,30.51,1961758.0
1590567360.15625,16.57,0.112696,30.51,1964236.0
1590567360.171875,16.55,0.097328,30.51,1975368.0
1590567360.1875,16.44,0.098609,30.51,1983756.0
1590567360.203125,16.08,0.098609,30.45,1991017.0
1590567360.21875,15.32,0.09989,30.45,1996720.0
1590567360.234375,14.07,0.10117,30.45,2001314.0
1590567360.25,12.39,0.10117,30.45,2004302.0
1590567360.265625,10.43,0.09989,30.39,2005585.0
1590567360.28125,8.44,0.097328,30.39,2008133.0
1590567360.296875,6.64,0.098609,30.39,2010848.0
1590567360.3125,5.2,0.097328,30.39,2015304.0
1590567360.328125,4.2,0.09989,30.35,2020501.0
1590567360.34375,3.67,0.10117,30.35,2024308.0
1590567360.359375,3.56,0.10117,30.35,2028354.0
1590567360.375,3.88,0.10117,30.35,2033515.0
1590567360.390625,4.64,0.09989,30.29,2039142.0
1590567360.40625,5.78,0.098609,30.29,2044849.0
1590567360.421875,7.18,0.098609,30.29,2049319.0
1590567360.4375,8.56,0.097328,30.29,2053011.0
1590567360.453125,9.58,0.10117,30.23,2055504.0
1590567360.46875,9.87,0.10117,30.23,2057781.0
1590567360.484375,9.13,0.10117,30.23,2058537.0
1590567360.5,7.23,0.10117,30.23,2057155.0
1590567360.515625,4.26,0.098609,30.21,2056108.0
1590567360.53125,0.58,0.097328,30.21,2054838.0
1590567360.546875,-3.24,0.098609,30.21,2052902.0
1590567360.5625,-6.52,0.10117,30.21,2050237.0
1590567360.578125,-8.65,0.10117,30.19,2049855.0
1590567360.59375,-9.31,0.09989,30.19,2049471.0
1590567360.609375,-8.54,0.10117,30.19,2050226.0
1590567360.625,-6.7,0.098609,30.19,2047174.0
1590567360.640625,-4.31,0.098609,30.19,2036800.0
1590567360.65625,-1.78,0.096048,30.19,2042357.0
1590567360.671875,0.72,0.097328,30.19,2037342.0
1590567360.6875,3.21,0.094767,30.19,2035613.0
1590567360.703125,5.81,0.097328,30.21,2037714.0
1590567360.71875,8.59,0.098609,30.21,2040025.0
1590567360.734375,11.49,0.094767,30.21,2041648.0
1590567360.75,14.36,0.094767,30.21,2042761.0
1590567360.765625,17.07,0.094767,30.27,2042728.0
1590567360.78125,19.5,0.097328,30.27,2041126.0
1590567360.796875,21.6,0.098609,30.27,2040850.0
1590567360.8125,23.28,0.097328,30.27,2035891.0
1590567360.828125,24.39,0.097328,30.45,2040274.0
1590567360.84375,24.78,0.094767,30.45,2037941.0
1590567360.859375,24.24,0.094767,30.45,2037125.0
1590567360.875,22.72,0.094767,30.45,2038219.0
1590567360.890625,20.32,0.093486,30.49,2042102.0
1590567360.90625,17.31,0.093486,30.49,2040321.0
1590567360.921875,14.06,0.096048,30.49,2043623.0
1590567360.9375,11.0,0.093486,30.49,2047056.0
1590567360.953125,8.52,0.094767,30.51,2051313.0
1590567360.96875,6.89,0.092206,30.51,2053679.0
1590567360.984375,6.28,0.092206,30.51,2055527.0
1590567361.0,6.67,0.092206,30.51,2056375.0
1590567361.015625,7.9,0.096048,30.51,2056973.0
1590567361.03125,9.67,0.094767,30.51,2057510.0
1590567361.046875,11.75,0.096048,30.51,2058386.0
1590567361.0625,14.04,0.094767,30.51,2060691.0
1590567361.078125,16.67,0.093486,30.49,2062085.0
1590567361.09375,19.86,0.092206,30.49,2063059.0
1590567361.109375,23.8,0.093486,30.49,2063212.0
1590567361.125,28.37,0.090925,30.49,2063703.0
1590567361.140625,33.08,0.094767,30.51,2063758.0
1590567361.15625,37.21,0.096048,30.51,2063932.0
1590567361.171875,40.14,0.094767,30.51,2062463.0
1590567361.1875,41.63,0.096048,30.51,2061039.0
1590567361.203125,41.94,0.094767,30.53,2059845.0
1590567361.21875,41.67,0.092206,30.53,2058627.0
1590567361.234375,41.52,0.092206,30.53,2057518.0
1590567361.25,41.95,0.092206,30.53,2056273.0
1590567361.265625,43.19,0.096048,30.53,2055555.0
1590567361.28125,45.35,0.096048,30.53,2054781.0
1590567361.296875,48.65,0.097328,30.53,2053894.0
1590567361.3125,53.41,0.096048,30.53,2052876.0
1590567361.328125,60.0,0.096048,30.57,2052075.0
1590567361.34375,68.61,0.093486,30.57,2051652.0
1590567361.359375,79.15,0.092206,30.57,2051661.0
1590567361.375,91.37,0.093486,30.57,2051249.0
1590567361.390625,105.06,0.097328,30.55,2051143.0
1590567361.40625,120.13,0.097328,30.55,2051752.0
1590567361.421875,136.49,0.096048,30.55,2050999.0
1590567361.4375,153.62,0.097328,30.55,2049206.0
1590567361.453125,170.24,0.096048,30.53,2047210.0
1590567361.46875,184.21,0.093486,30.53,2044868.0
1590567361.484375,193.05,0.093486,30.53,2042741.0
1590567361.5,194.7,0.092206,30.53,2040929.0
1590567361.515625,188.46,0.094767,30.55,2039344.0
1590567361.53125,175.54,0.096048,30.55,2037774.0
1590567361.546875,158.69,0.096048,30.55,2036065.0
1590567361.5625,141.27,0.096048,30.55,2034473.0
1590567361.578125,126.03,0.094767,30.53,2033174.0
1590567361.59375,114.08,0.092206,30.53,2032211.0
1590567361.609375,104.79,0.092206,30.53,2031085.0
1590567361.625,96.37,0.092206,30.53,2030380.0
1590567361.640625,86.84,0.094767,30.53,2029698.0
1590567361.65625,75.03,0.096048,30.53,2028726.0
1590567361.671875,60.87,0.096048,30.53,2027978.0
1590567361.6875,45.28,0.094767,30.53,2025506.0
1590567361.703125,29.32,0.093486,30.57,2022222.0
1590567361.71875,13.62,0.093486,30.57,2018420.0
1590567361.734375,-1.96,0.092206,30.57,2015121.0
1590567361.75,-18.02,0.092206,30.57,2011978.0
1590567361.765625,-35.17,0.092206,30.55,2009442.0
1590567361.78125,-53.73,0.096048,30.55,2007472.0
1590567361.796875,-73.74,0.094767,30.55,2006173.0
1590567361.8125,-95.33,0.094767,30.55,2004567.0
1590567361.828125,-118.77,0.094767,30.57,2003372.0
1590567361.84375,-144.29,0.094767,30.57,2002654.0
1590567361.859375,-171.64,0.093486,30.57,2001636.0
1590567361.875,-199.66,0.093486,30.57,2000965.0
1590567361.890625,-226.43,0.092206,30.57,2000267.0
1590567361.90625,-249.87,0.094767,30.57,1999894.0
1590567361.921875,-268.68,0.096048,30.57,1999501.0
1590567361.9375,-282.96,0.094767,30.57,1999061.0
1590567361.953125,-294.16,0.094767,30.57,1997887.0
1590567361.96875,-304.32,0.094767,30.57,1994493.0
1590567361.984375,-314.89,0.092206,30.57,1991138.0
1590567362.0,-325.75,0.093486,30.57,1988140.0
1590567362.015625,-334.97,0.092206,30.59,1984927.0
1590567362.03125,-339.24,0.094767,30.59,1982562.0
1590567362.046875,-335.01,0.096048,30.59,1980655.0
1590567362.0625,-319.73,0.096048,30.59,1979000.0
1590567362.078125,-292.85,0.096048,30.61,1977344.0
1590567362.09375,-256.26,0.094767,30.61,1975845.0
1590567362.109375,-213.85,0.092206,30.61,1974604.0
1590567362.125,-170.31,0.092206,30.61,1973624.0
1590567362.140625,-129.69,0.092206,30.61,1972787.0
1590567362.15625,-94.27,0.090925,30.61,1971967.0
1590567362.171875,-64.36,0.096048,30.61,1971317.0
1590567362.1875,-39.05,0.093486,30.61,1970906.0
1590567362.203125,-17.31,0.096048,30.61,1970610.0
1590567362.21875,1.11,0.094767,30.61,1970454.0
1590567362.234375,15.61,0.094767,30.61,1969926.0
1590567362.25,25.39,0.093486,30.61,1967601.0
1590567362.265625,30.38,0.093486,30.61,1961334.0
1590567362.28125,31.73,0.092206,30.61,1964580.0
1590567362.296875,31.42,0.092206,30.61,1958655.0
1590567362.3125,31.43,0.096048,30.61,1956313.0
1590567362.328125,32.77,0.096048,30.63,1954203.0
1590567362.34375,35.08,0.096048,30.63,1952895.0
1590567362.359375,37.1,0.096048,30.63,1951369.0
1590567362.375,37.41,0.094767,30.63,1950173.0
1590567362.390625,35.2,0.092206,30.65,1949054.0
1590567362.40625,30.63,0.092206,30.65,1948209.0
1590567362.421875,24.49,0.092206,30.65,1947532.0
1590567362.4375,17.71,0.092206,30.65,1947094.0
1590567362.453125,10.95,0.096048,30.65,1946573.0
1590567362.46875,4.44,0.097328,30.65,1946311.0
1590567362.484375,-1.89,0.096048,30.65,1946214.0
1590567362.5,-8.1,0.094767,30.65,1946568.0
1590567362.515625,-14.11,0.092206,30.65,1946147.0
1590567362.53125,-19.7,0.092206,30.65,1946329.0
1590567362.546875,-24.62,0.093486,30.65,1946509.0
1590567362.5625,-28.78,0.092206,30.65,1941595.0
1590567362.578125,-32.29,0.096048,30.67,1944640.0
1590567362.59375,-35.4,0.096048,30.67,1939135.0
1590567362.609375,-38.33,0.096048,30.67,1937073.0
1590567362.625,-41.17,0.094767,30.67,1934941.0
1590567362.640625,-43.72,0.092206,30.69,1933563.0
1590567362.65625,-45.46,0.092206,30.69,1932694.0
1590567362.671875,-45.71,0.092206,30.69,1931043.0
1590567362.6875,-43.7,0.092206,30.69,1930507.0
1590567362.703125,-38.92,0.096048,30.71,1931858.0
1590567362.71875,-31.35,0.096048,30.71,1930053.0
1590567362.734375,-21.64,0.094767,30.71,1929657.0
1590567362.75,-11.07,0.096048,30.71,1929565.0
1590567362.765625,-1.2,0.094767,30.71,1929972.0
1590567362.78125,6.58,0.093486,30.71,1930310.0
1590567362.796875,11.48,0.093486,30.71,1930541.0
1590567362.8125,13.54,0.092206,30.71,1930857.0
1590567362.828125,13.53,0.094767,30.75,1931403.0
1590567362.84375,12.59,0.096048,30.75,1932145.0
1590567362.859375,11.75,0.094767,30.75,1932704.0
1590567362.875,11.58,0.096048,30.75,1933319.0
1590567362.890625,12.03,0.096048,30.75,1931944.0
1590567362.90625,12.65,0.093486,30.75,1929905.0
1590567362.921875,12.9,0.092206,30.75,1927856.0
1590567362.9375,12.58,0.092206,30.75,1926326.0
1590567362.953125,11.94,0.092206,30.75,1924810.0
1590567362.96875,11.65,0.094767,30.75,1924097.0
1590567362.984375,12.53,0.097328,30.75,1923854.0
1590567363.0,15.12,0.094767,30.75,1923502.0
1590567363.015625,19.45,0.094767,30.75,1923232.0
1590567363.03125,24.92,0.094767,30.75,1922829.0
1590567363.046875,30.47,0.093486,30.75,1923018.0
1590567363.0625,34.86,0.093486,30.75,1922891.0
1590567363.078125,36.93,0.092206,30.79,1922928.0
1590567363.09375,35.93,0.092206,30.79,1923270.0
1590567363.109375,31.63,0.093486,30.79,1923543.0
1590567363.125,24.37,0.094767,30.79,1924282.0
1590567363.140625,15.05,0.093486,30.81,1925218.0
1590567363.15625,4.95,0.093486,30.81,1925937.0
1590567363.171875,-4.57,0.092206,30.81,1926892.0
1590567363.1875,-12.37,0.090925,30.81,1927965.0
1590567363.203125,-17.83,0.090925,30.81,1927912.0
1590567363.21875,-21.04,0.092206,30.81,1928853.0
1590567363.234375,-22.63,0.094767,30.81,1926516.0
1590567363.25,-23.63,0.110135,30.81,1925395.0
1590567363.265625,-25.12,0.093486,30.81,1924591.0
1590567363.28125,-27.95,0.093486,30.81,1923818.0
1590567363.296875,-32.66,0.094767,30.81,1923494.0
1590567363.3125,-39.28,0.093486,30.81,1923226.0
1590567363.328125,-47.26,0.092206,30.83,1923285.0
1590567363.34375,-55.44,0.090925,30.83,1922914.0
1590567363.359375,-62.22,0.092206,30.83,1922894.0
1590567363.375,-65.86,0.092206,30.83,1923005.0
1590567363.390625,-65.03,0.094767,30.85,1923145.0
1590567363.40625,-59.4,0.093486,30.85,1923539.0
1590567363.421875,-49.83,0.093486,30.85,1924263.0
1590567363.4375,-38.25,0.096048,30.85,1924626.0
1590567363.453125,-26.94,0.092206,30.85,1925335.0
1590567363.46875,-17.77,0.090925,30.85,1926029.0
1590567363.484375,-11.62,0.090925,30.85,1926774.0
1590567363.5,-8.23,0.093486,30.85,1927295.0
1590567363.515625,-6.56,0.094767,30.87,1925053.0
1590567363.53125,-5.45,0.094767,30.87,1923257.0
1590567363.546875,-4.16,0.094767,30.87,1924115.0
1590567363.5625,-2.53,0.093486,30.87,1922733.0
1590567363.578125,-0.84,0.092206,30.89,1922530.0
1590567363.59375,0.53,0.093486,30.89,1922772.0
1590567363.609375,1.37,0.090925,30.89,1926407.0
1590567363.625,1.75,0.092206,30.89,1922943.0
1590567363.640625,1.86,0.096048,30.91,1922807.0
1590567363.65625,1.86,0.096048,30.91,1923679.0
1590567363.671875,1.76,0.096048,30.91,1923292.0
