timestamp,bvp,eda,temp,PPG GREEN
1597571640.0,-21.21,0.374036,33.07,1727829.0
1597571640.015625,-20.37,0.37916,33.05,1719890.0
1597571640.03125,-21.78,0.408622,33.05,1717444.0
1597571640.046875,-24.35,0.370193,33.05,1716289.0
1597571640.0625,-26.8,0.365069,33.05,1714388.0
1597571640.078125,-27.99,0.363788,33.03,1711127.0
1597571640.09375,-27.06,0.363788,33.03,1707083.0
1597571640.109375,-23.43,0.367631,33.03,1704468.0
1597571640.125,-16.75,0.36635,33.03,1701837.0
1597571640.140625,-6.89,0.365069,33.05,1698061.0
1597571640.15625,6.01,0.36635,33.05,1694502.0
1597571640.171875,21.06,0.363788,33.05,1691030.0
1597571640.1875,36.3,0.359946,33.05,1687524.0
1597571640.203125,48.43,0.368912,33.03,1684316.0
1597571640.21875,53.33,0.363788,33.03,1681574.0
1597571640.234375,47.16,0.363788,33.03,1679030.0
1597571640.25,27.78,0.363788,33.03,1677228.0
1597571640.265625,-4.17,0.363788,33.05,1676130.0
1597571640.28125,-45.04,0.361227,33.05,1674560.0
1597571640.296875,-89.19,0.362507,33.05,1671931.0
1597571640.3125,-130.73,0.367631,33.05,1670428.0
1597571640.328125,-165.39,0.372755,33.05,1668477.0
1597571640.34375,-191.66,0.374036,33.05,1667046.0
1597571640.359375,-210.03,0.375317,33.05,1665820.0
1597571640.375,-221.77,0.370193,33.05,1665311.0
1597571640.390625,-227.89,0.368912,33.05,1665480.0
1597571640.40625,-228.79,0.370193,33.05,1665558.0
1597571640.421875,-224.72,0.370193,33.05,1666171.0
1597571640.4375,-216.36,0.368912,33.05,1667002.0
1597571640.453125,-205.15,0.367631,33.03,1668049.0
1597571640.46875,-193.05,0.363788,33.03,1669419.0
1597571640.484375,-182.28,0.362507,33.03,1682858.0
1597571640.5,-173.75,0.36635,33.03,1699475.0
1597571640.515625,-166.89,0.367631,33.03,1703347.0
1597571640.53125,-160.36,0.367631,33.03,1704405.0
1597571640.546875,-153.19,0.367631,33.03,1701756.0
1597571640.5625,-145.36,0.365069,33.03,1697909.0
1597571640.578125,-137.62,0.36635,33.03,1696708.0
1597571640.59375,-130.78,0.36635,33.03,1698300.0
1597571640.609375,-125.17,0.36635,33.03,1699540.0
1597571640.625,-121.19,0.365069,33.03,1700739.0
1597571640.640625,-118.01,0.365069,33.03,1701158.0
1597571640.65625,-113.92,0.361227,33.03,1700213.0
1597571640.671875,-107.23,0.359946,33.03,1698673.0
1597571640.6875,-96.97,0.361227,33.03,1697410.0
1597571640.703125,-83.02,0.363788,33.0,1696520.0
1597571640.71875,-65.95,0.362507,33.0,1695563.0
1597571640.734375,-46.91,0.362507,33.0,1695451.0
