timestamp,bvp,eda,temp,PPG GREEN
1669796847.0,64.0,4.0,4.0,2001950.0
1669796847.015625,-0.0,0.0,31.29,2007080.0
1669796847.03125,-0.0,0.525093,31.29,2012251.0
1669796847.046875,-0.0,0.650603,31.29,2016901.0
1669796847.0625,-0.0,0.664691,31.29,2023137.0
1669796847.078125,-0.0,0.665971,31.29,2030404.0
1669796847.09375,-0.0,0.667252,31.29,2036579.0
1669796847.109375,-0.0,0.667252,31.29,2042655.0
1669796847.125,-0.0,0.665971,31.29,2048267.0
1669796847.140625,-0.0,0.664691,31.27,2051978.0
1669796847.15625,-0.0,0.660848,31.27,2054941.0
1669796847.171875,0.0,0.660848,31.27,2057281.0
1669796847.1875,0.01,0.660848,31.27,2061331.0
1669796847.203125,0.01,0.659568,31.27,2065791.0
1669796847.21875,-0.0,0.654445,31.27,2070741.0
1669796847.234375,-0.03,0.657006,31.27,2077452.0
1669796847.25,-0.05,0.651883,31.27,2083325.0
1669796847.265625,-0.05,0.651883,31.27,2088479.0
1669796847.28125,0.0,0.655726,31.27,2093023.0
1669796847.296875,0.13,0.655726,31.27,2097083.0
1669796847.3125,0.36,0.654445,31.27,2101029.0
1669796847.328125,0.66,0.650603,31.27,2104076.0
1669796847.34375,1.01,0.653164,31.27,2106844.0
1669796847.359375,1.37,0.654445,31.27,2110488.0
1669796847.375,1.72,0.659568,31.27,2113706.0
1669796847.390625,2.06,0.655726,31.27,2116648.0
1669796847.40625,2.4,0.654445,31.27,2119550.0
1669796847.421875,2.79,0.651883,31.27,2122397.0
1669796847.4375,3.24,0.651883,31.27,2125764.0
1669796847.453125,3.8,0.648041,31.27,2126114.0
1669796847.46875,4.42,0.648041,31.27,2125122.0
1669796847.484375,5.06,0.650603,31.27,2124562.0
1669796847.5,5.66,0.650603,31.27,2124428.0
1669796847.515625,6.2,0.649322,31.25,2125222.0
1669796847.53125,6.68,0.646761,31.25,2125885.0
1669796847.546875,7.15,0.649322,31.25,2126743.0
1669796847.5625,7.68,0.644199,31.25,2127492.0
1669796847.578125,8.31,0.648041,31.25,2127729.0
1669796847.59375,9.14,0.646761,31.25,2127383.0
1669796847.609375,10.09,0.648041,31.25,2127764.0
1669796847.625,11.04,0.648041,31.25,2129844.0
1669796847.640625,11.88,0.644199,31.25,2130528.0
1669796847.65625,12.56,0.642919,31.25,2131817.0
1669796847.671875,13.14,0.642919,31.25,2132463.0
1669796847.6875,13.76,0.649322,31.25,2133267.0
1669796847.703125,14.65,0.651883,31.25,2134421.0
1669796847.71875,15.96,0.650603,31.25,2135740.0
1669796847.734375,17.91,0.646761,31.25,2137136.0
1669796847.75,20.32,0.64548,31.25,2138551.0
1669796847.765625,22.9,0.649322,31.25,2139597.0
1669796847.78125,25.38,0.649322,31.25,2141367.0
1669796847.796875,27.58,0.649322,31.25,2142763.0
1669796847.8125,29.57,0.646761,31.25,2143977.0
1669796847.828125,31.68,0.644199,31.25,2145412.0
1669796847.84375,34.32,0.642919,31.25,2146684.0
1669796847.859375,37.81,0.642919,31.25,2147292.0
1669796847.875,42.54,0.644199,31.25,2144646.0
1669796847.890625,48.15,0.648041,31.25,2141256.0
1669796847.90625,54.1,0.648041,31.25,2139535.0
1669796847.921875,59.83,0.648041,31.25,2140152.0
1669796847.9375,64.97,0.644199,31.25,2139182.0
1669796847.953125,69.58,0.644199,31.25,2139165.0
1669796847.96875,74.14,0.642919,31.25,2138757.0
1669796847.984375,79.34,0.644199,31.25,2138409.0
1669796848.0,85.71,0.646761,31.25,2137940.0
1669796848.015625,93.76,0.646761,31.25,2137542.0
1669796848.03125,103.0,0.644199,31.25,2137180.0
