timestamp,bvp,eda,temp,PPG GREEN
1709208788.875,-15.87,0.075562,33.39,1848969.0
1709208788.890625,-17.28,0.075562,33.39,1846968.0
1709208788.90625,-18.24,0.074281,33.39,1845831.0
1709208788.921875,-18.44,0.07172,33.39,1845286.0
1709208788.9375,-17.62,0.07172,33.39,1845283.0
1709208788.953125,-15.71,0.070439,33.37,1845819.0
1709208788.96875,-12.85,0.074281,33.37,1847721.0
1709208788.984375,-9.45,0.075562,33.37,1849851.0
1709208789.0,-6.03,0.074281,33.37,1852284.0
1709208789.015625,-3.15,0.088369,33.39,1854619.0
1709208789.03125,-1.18,0.07172,33.39,1857646.0
1709208789.046875,-0.25,0.075562,33.39,1861012.0
1709208789.0625,-0.26,0.074281,33.39,1864813.0
1709208789.078125,-0.94,0.075562,33.41,1868547.0
1709208789.09375,-1.95,0.075562,33.41,1872444.0
1709208789.109375,-3.02,0.07172,33.41,1876262.0
1709208789.125,-3.97,0.07172,33.41,1880426.0
1709208789.140625,-4.77,0.074281,33.39,1884270.0
1709208789.15625,-5.44,0.070439,33.39,1888364.0
1709208789.171875,-6.0,0.075562,33.39,1892341.0
1709208789.1875,-6.45,0.074281,33.39,1896175.0
1709208789.203125,-6.69,0.07172,33.39,1900419.0
1709208789.21875,-6.58,0.07172,33.39,1904661.0
1709208789.234375,-6.06,0.074281,33.39,1906346.0
1709208789.25,-5.14,0.074281,33.39,1906612.0
1709208789.265625,-3.96,0.073001,33.37,1907561.0
1709208789.28125,-2.69,0.070439,33.37,1909159.0
1709208789.296875,-1.48,0.070439,33.37,1910830.0
1709208789.3125,-0.41,0.073001,33.37,1912576.0
1709208789.328125,0.53,0.070439,33.37,1914929.0
1709208789.34375,1.33,0.074281,33.37,1916774.0
1709208789.359375,1.96,0.073001,33.37,1918571.0
1709208789.375,2.35,0.07172,33.37,1920252.0
1709208789.390625,2.42,0.07172,33.39,1922104.0
1709208789.40625,2.17,0.074281,33.39,1923987.0
1709208789.421875,1.67,0.074281,33.39,1926791.0
1709208789.4375,1.09,0.073001,33.39,1929160.0
1709208789.453125,0.53,0.07172,33.39,1931975.0
1709208789.46875,0.05,0.070439,33.39,1935062.0
1709208789.484375,-0.37,0.070439,33.39,1938049.0
1709208789.5,-0.78,0.074281,33.39,1941543.0
1709208789.515625,-1.19,0.074281,33.39,1944810.0
1709208789.53125,-1.6,0.08965,33.39,1948275.0
1709208789.546875,-2.01,0.07172,33.39,1952056.0
1709208789.5625,-2.45,0.07172,33.39,1955379.0
1709208789.578125,-2.95,0.074281,33.39,1957118.0
1709208789.59375,-3.51,0.074281,33.39,1958495.0
1709208789.609375,-4.09,0.073001,33.39,1960303.0
1709208789.625,-4.61,0.073001,33.39,1962795.0
1709208789.640625,-5.02,0.07172,33.39,1965860.0
1709208789.65625,-5.34,0.070439,33.39,1968504.0
1709208789.671875,-5.63,0.074281,33.39,1971630.0
1709208789.6875,-5.99,0.075562,33.39,1974439.0
1709208789.703125,-6.47,0.075562,33.39,1976679.0
1709208789.71875,-7.11,0.073001,33.39,1978363.0
1709208789.734375,-7.79,0.07172,33.39,1980102.0
1709208789.75,-8.52,0.07172,33.39,1982372.0
1709208789.765625,-9.42,0.073001,33.39,1984329.0
1709208789.78125,-10.66,0.075562,33.39,1986411.0
1709208789.796875,-12.42,0.075562,33.39,1988527.0
1709208789.8125,-14.74,0.073001,33.39,1990637.0
1709208789.828125,-17.49,0.07172,33.41,1992842.0
1709208789.84375,-20.28,0.07172,33.41,1995138.0
1709208789.859375,-22.58,0.075562,33.41,1997392.0
1709208789.875,-23.75,0.075562,33.41,2000009.0
1709208789.890625,-23.26,0.075562,33.41,2001809.0
1709208789.90625,-20.87,0.07172,33.41,2002400.0
1709208789.921875,-16.67,0.073001,33.41,2002227.0
1709208789.9375,-11.18,0.074281,33.41,2002461.0
1709208789.953125,-5.08,0.074281,33.39,2003537.0
1709208789.96875,0.94,0.074281,33.39,2004790.0
1709208789.984375,6.36,0.07172,33.39,2006008.0
1709208790.0,10.98,0.07172,33.39,2007553.0
1709208790.015625,14.74,0.07172,33.41,2008839.0
1709208790.03125,17.64,0.074281,33.41,2009637.0
1709208790.046875,19.66,0.074281,33.41,2010521.0
1709208790.0625,20.75,0.074281,33.41,2011429.0
1709208790.078125,20.92,0.07172,33.41,2012459.0
1709208790.09375,20.33,0.073001,33.41,2013958.0
1709208790.109375,19.24,0.07172,33.41,2015248.0
1709208790.125,17.91,0.076843,33.41,2016651.0
1709208790.140625,16.59,0.074281,33.41,2018210.0
1709208790.15625,15.38,0.075562,33.41,2019664.0
1709208790.171875,14.32,0.073001,33.41,2022548.0
1709208790.1875,13.46,0.073001,33.41,2020998.0
1709208790.203125,12.86,0.074281,33.41,2023747.0
1709208790.21875,12.57,0.076843,33.41,2025345.0
1709208790.234375,12.66,0.075562,33.41,2025293.0
1709208790.25,13.08,0.075562,33.41,2023755.0
1709208790.265625,13.75,0.073001,33.41,2022713.0
1709208790.28125,14.55,0.07172,33.41,2022787.0
1709208790.296875,15.4,0.076843,33.41,2023062.0
1709208790.3125,16.21,0.074281,33.41,2023782.0
1709208790.328125,16.9,0.074281,33.41,2024907.0
1709208790.34375,17.38,0.07172,33.41,2025444.0
1709208790.359375,17.54,0.07172,33.41,2025653.0
1709208790.375,17.22,0.07172,33.41,2025843.0
1709208790.390625,16.33,0.075562,33.41,2026193.0
1709208790.40625,14.89,0.075562,33.41,2026933.0
1709208790.421875,13.03,0.074281,33.41,2027454.0
1709208790.4375,10.94,0.073001,33.41,2028501.0
1709208790.453125,8.82,0.07172,33.39,2029474.0
1709208790.46875,6.82,0.075562,33.39,2030481.0
1709208790.484375,4.96,0.075562,33.39,2031675.0
1709208790.5,3.18,0.075562,33.39,2032479.0
1709208790.515625,1.38,0.073001,33.43,2033528.0
1709208790.53125,-0.5,0.07172,33.43,2034559.0
1709208790.546875,-2.49,0.073001,33.43,2035476.0
1709208790.5625,-4.52,0.076843,33.43,2036585.0
1709208790.578125,-6.48,0.074281,33.43,2037463.0
1709208790.59375,-8.29,0.074281,33.43,2035867.0
1709208790.609375,-9.89,0.073001,33.43,2032584.0
1709208790.625,-11.33,0.073001,33.43,2029861.0
1709208790.640625,-12.7,0.07172,33.43,2028067.0
1709208790.65625,-14.1,0.075562,33.43,2026630.0
1709208790.671875,-15.64,0.075562,33.43,2025674.0
1709208790.6875,-17.39,0.074281,33.43,2025581.0
1709208790.703125,-19.36,0.07172,33.41,2025005.0
1709208790.71875,-21.54,0.07172,33.41,2023634.0
1709208790.734375,-23.82,0.07172,33.41,2022512.0
1709208790.75,-25.92,0.074281,33.41,2021699.0
1709208790.765625,-27.44,0.075562,33.43,2021079.0
1709208790.78125,-27.85,0.075562,33.43,2020571.0
1709208790.796875,-26.69,0.073001,33.43,2020435.0
1709208790.8125,-23.76,0.073001,33.43,2020544.0
1709208790.828125,-19.21,0.075562,33.43,2020969.0
1709208790.84375,-13.51,0.07172,33.43,2021416.0
1709208790.859375,-7.31,0.074281,33.43,2022012.0
1709208790.875,-1.27,0.074281,33.43,2022234.0
1709208790.890625,4.15,0.07172,33.43,2022697.0
1709208790.90625,8.68,0.07172,33.43,2022783.0
1709208790.921875,12.23,0.074281,33.43,2023240.0
1709208790.9375,14.78,0.075562,33.43,2023830.0
1709208790.953125,16.37,0.074281,33.45,2024650.0
1709208790.96875,17.09,0.073001,33.45,2025054.0
1709208790.984375,17.09,0.07172,33.45,2026103.0
1709208791.0,16.58,0.073001,33.45,2026925.0
1709208791.015625,15.75,0.074281,33.41,2027611.0
1709208791.03125,14.78,0.074281,33.41,2028773.0
1709208791.046875,13.73,0.075562,33.41,2028925.0
1709208791.0625,12.65,0.073001,33.41,2025333.0
1709208791.078125,11.58,0.074281,33.43,2020649.0
1709208791.09375,10.59,0.07172,33.43,2016260.0
1709208791.109375,9.83,0.075562,33.43,2013468.0
1709208791.125,9.43,0.074281,33.43,2011223.0
1709208791.140625,9.45,0.074281,33.45,2009866.0
1709208791.15625,9.85,0.07172,33.45,2008761.0
1709208791.171875,10.49,0.07172,33.45,2008068.0
1709208791.1875,11.16,0.07172,33.45,2006224.0
1709208791.203125,11.7,0.074281,33.43,2004429.0
1709208791.21875,12.0,0.075562,33.43,2002795.0
1709208791.234375,12.05,0.074281,33.43,2001466.0
1709208791.25,11.91,0.07172,33.43,2000787.0
1709208791.265625,11.67,0.07172,33.43,2000254.0
1709208791.28125,11.38,0.074281,33.43,1999884.0
1709208791.296875,11.04,0.075562,33.43,2000018.0
1709208791.3125,10.59,0.074281,33.43,1999821.0
1709208791.328125,9.96,0.075562,33.45,1999963.0
1709208791.34375,9.12,0.07172,33.45,2000191.0
1709208791.359375,8.05,0.07172,33.45,2000664.0
1709208791.375,6.81,0.073001,33.45,2000784.0
1709208791.390625,5.46,0.074281,33.43,2001327.0
1709208791.40625,4.04,0.074281,33.43,2002033.0
1709208791.421875,2.55,0.07172,33.43,2002734.0
1709208791.4375,0.96,0.073001,33.43,2003627.0
1709208791.453125,-0.78,0.07172,33.43,2004300.0
1709208791.46875,-2.61,0.075562,33.43,2005470.0
1709208791.484375,-4.39,0.075562,33.43,2006268.0
1709208791.5,-5.96,0.073001,33.43,2007468.0
1709208791.515625,-7.11,0.07172,33.45,2008422.0
1709208791.53125,-7.81,0.07172,33.45,2007441.0
1709208791.546875,-8.16,0.073001,33.45,2003487.0
1709208791.5625,-8.42,0.075562,33.45,1999469.0
1709208791.578125,-8.9,0.075562,33.43,1996620.0
1709208791.59375,-9.83,0.090931,33.43,1995135.0
1709208791.609375,-11.29,0.074281,33.43,1993815.0
1709208791.625,-13.22,0.073001,33.43,1993148.0
1709208791.640625,-15.41,0.073001,33.43,1993018.0
1709208791.65625,-17.58,0.075562,33.43,1992615.0
1709208791.671875,-19.37,0.074281,33.43,1991355.0
1709208791.6875,-20.42,0.075562,33.43,1990372.0
1709208791.703125,-20.35,0.073001,33.45,1989547.0
1709208791.71875,-18.94,0.07172,33.45,1989318.0
1709208791.734375,-16.12,0.07172,33.45,1989389.0
1709208791.75,-12.09,0.075562,33.45,1990072.0
1709208791.765625,-7.26,0.074281,33.45,1991154.0
1709208791.78125,-2.14,0.075562,33.45,1993338.0
1709208791.796875,2.76,0.074281,33.45,1995532.0
1709208791.8125,7.01,0.073001,33.45,1998161.0
1709208791.828125,10.34,0.07172,33.45,2000537.0
1709208791.84375,12.62,0.076843,33.45,2003358.0
1709208791.859375,13.87,0.074281,33.45,2005863.0
1709208791.875,14.24,0.075562,33.45,2008924.0
1709208791.890625,13.96,0.075562,33.45,2012084.0
1709208791.90625,13.33,0.07172,33.45,2014908.0
1709208791.921875,12.58,0.07172,33.45,2018365.0
1709208791.9375,11.87,0.075562,33.45,2021834.0
1709208791.953125,11.23,0.076843,33.45,2025419.0
1709208791.96875,10.58,0.076843,33.45,2028227.0
1709208791.984375,9.86,0.074281,33.45,2028802.0
1709208792.0,9.05,0.07172,33.45,2028186.0
1709208792.015625,8.2,0.07172,33.47,2028226.0
1709208792.03125,7.43,0.074281,33.47,2028861.0
1709208792.046875,6.87,0.076843,33.47,2030813.0
1709208792.0625,6.64,0.076843,33.47,2033278.0
1709208792.078125,6.78,0.076843,33.45,2035795.0
1709208792.09375,7.25,0.073001,33.45,2038411.0
1709208792.109375,7.91,0.07172,33.45,2039916.0
1709208792.125,8.62,0.076843,33.45,2041966.0
1709208792.140625,9.2,0.075562,33.47,2043302.0
1709208792.15625,9.52,0.075562,33.47,2045504.0
1709208792.171875,9.53,0.075562,33.47,2048040.0
1709208792.1875,9.23,0.073001,33.47,2050261.0
1709208792.203125,8.62,0.073001,33.47,2052624.0
1709208792.21875,7.76,0.073001,33.47,2055347.0
1709208792.234375,6.69,0.076843,33.47,2057603.0
1709208792.25,5.46,0.076843,33.47,2059912.0
1709208792.265625,4.14,0.075562,33.45,2062110.0
1709208792.28125,2.77,0.073001,33.45,2064281.0
1709208792.296875,1.43,0.073001,33.45,2066838.0
1709208792.3125,0.11,0.073001,33.45,2069094.0
1709208792.328125,-1.16,0.076843,33.45,2071119.0
1709208792.34375,-2.4,0.076843,33.45,2073558.0
1709208792.359375,-3.64,0.076843,33.45,2075721.0
1709208792.375,-4.83,0.074281,33.45,2077970.0
1709208792.390625,-5.92,0.073001,33.47,2080282.0
1709208792.40625,-6.86,0.073001,33.47,2081604.0
1709208792.421875,-7.6,0.075562,33.47,2080668.0
1709208792.4375,-8.22,0.075562,33.47,2079606.0
1709208792.453125,-8.85,0.075562,33.47,2078951.0
1709208792.46875,-9.72,0.074281,33.47,2079584.0
1709208792.484375,-10.99,0.073001,33.47,2081241.0
1709208792.5,-12.71,0.073001,33.47,2082945.0
1709208792.515625,-14.68,0.075562,33.45,2084661.0
1709208792.53125,-16.55,0.073001,33.45,2086526.0
1709208792.546875,-17.91,0.076843,33.45,2087560.0
1709208792.5625,-18.46,0.074281,33.45,2088459.0
1709208792.578125,-18.05,0.073001,33.45,2089271.0
1709208792.59375,-16.71,0.073001,33.45,2090293.0
1709208792.609375,-14.55,0.075562,33.45,2091783.0
1709208792.625,-11.7,0.075562,33.45,2093463.0
1709208792.640625,-8.33,0.07172,33.47,2095228.0
1709208792.65625,-4.68,0.074281,33.47,2096828.0
1709208792.671875,-1.04,0.073001,33.47,2098662.0
1709208792.6875,2.22,0.07172,33.47,2101652.0
1709208792.703125,4.8,0.075562,33.45,2104783.0
1709208792.71875,6.58,0.075562,33.45,2107283.0
1709208792.734375,7.61,0.075562,33.45,2110766.0
1709208792.75,8.08,0.074281,33.45,2113860.0
1709208792.765625,8.24,0.07172,33.47,2115419.0
1709208792.78125,8.2,0.07172,33.47,2114574.0
1709208792.796875,7.99,0.073001,33.47,2112793.0
1709208792.8125,7.58,0.075562,33.47,2110070.0
1709208792.828125,6.94,0.075562,33.47,2108431.0
1709208792.84375,6.16,0.073001,33.47,2106353.0
1709208792.859375,5.37,0.07172,33.47,2102165.0
1709208792.875,4.76,0.073001,33.47,2097660.0
1709208792.890625,4.44,0.074281,33.47,2095701.0
1709208792.90625,4.41,0.074281,33.47,2098558.0
1709208792.921875,4.56,0.074281,33.47,2104604.0
1709208792.9375,4.71,0.07172,33.47,2114244.0
1709208792.953125,4.75,0.07172,33.47,2122955.0
1709208792.96875,4.66,0.07172,33.47,2128754.0
