Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
17.390625,2129857.0,2051809.0,2134428.0,1905938.0,1900332.0,2026120.0,1681287.0,1503984.0,1848287.0,1621295.0,1581432.0,1853160.8181818181
17.40625,2129038.0,2050275.0,2136218.0,1905442.0,1903786.0,2026944.0,1681038.0,1504676.0,1848859.0,1614806.0,1581597.0,1852970.8181818181
17.421875,2130106.0,2050140.0,2136757.0,1904399.0,1899436.0,2027764.0,1680933.0,1504086.0,1849495.0,1610221.0,1581476.0,1852255.7272727273
17.4375,2131671.0,2049954.0,2136125.0,1903103.0,1892948.0,2025869.0,1680771.0,1503547.0,1850167.0,1608132.0,1581930.0,1851292.4545454546
17.453125,2131632.0,2050898.0,2135643.0,1902533.0,1888219.0,2029685.0,1680967.0,1502420.0,1850778.0,1606217.0,1582002.0,1850999.4545454546
17.46875,2131726.0,2052352.0,2135673.0,1902273.0,1884922.0,2031363.0,1681427.0,1501609.0,1846156.0,1606291.0,1582488.0,1850570.9090909092
17.484375,2132807.0,2053837.0,2136784.0,1902547.0,1882043.0,2033538.0,1681689.0,1501108.0,1851790.0,1606654.0,1582361.0,1851378.0
17.5,2133943.0,2055058.0,2136682.0,1903282.0,1879882.0,2035857.0,1682219.0,1500657.0,1851488.0,1606138.0,1581140.0,1851486.0
17.515625,2133725.0,2056283.0,2137062.0,1904211.0,1878296.0,2037926.0,1682516.0,1503295.0,1850367.0,1605844.0,1580102.0,1851784.2727272727
17.53125,2132572.0,2056797.0,2138055.0,1905234.0,1877250.0,2040067.0,1683058.0,1500149.0,1849223.0,1607028.0,1579077.0,1851682.7272727273
17.546875,2129553.0,2057630.0,2138819.0,1906354.0,1875243.0,2044334.0,1683696.0,1503195.0,1848417.0,1608789.0,1578618.0,1852240.7272727273
17.5625,2128103.0,2058446.0,2139577.0,1907279.0,1873433.0,2046514.0,1684419.0,1499633.0,1848001.0,1611300.0,1578817.0,1852320.1818181819
17.578125,2129294.0,2059697.0,2139995.0,1908512.0,1872436.0,2042024.0,1685109.0,1499602.0,1846599.0,1613971.0,1578717.0,1852359.6363636365
17.59375,2136417.0,2060802.0,2140382.0,1909851.0,1871625.0,2053126.0,1685755.0,1500136.0,1847200.0,1616854.0,1578507.0,1854605.0
17.609375,2143257.0,2062199.0,2140834.0,1911174.0,1872040.0,2048819.0,1686145.0,1500068.0,1846733.0,1619404.0,1578004.0,1855334.2727272727
17.625,2150504.0,2063380.0,2141105.0,1912733.0,1871810.0,2051157.0,1686442.0,1499714.0,1846570.0,1622391.0,1577745.0,1856686.4545454546
17.640625,2154349.0,2064974.0,2141422.0,1914352.0,1872298.0,2055391.0,1686138.0,1499659.0,1846231.0,1625605.0,1577232.0,1857968.2727272727
17.65625,2153747.0,2065825.0,2141244.0,1916034.0,1872734.0,2057394.0,1685624.0,1500198.0,1846173.0,1626972.0,1577347.0,1858481.0909090908
17.671875,2154879.0,2065955.0,2141717.0,1918027.0,1873068.0,2060945.0,1685241.0,1500324.0,1846574.0,1621467.0,1577659.0,1858714.1818181819
17.6875,2158226.0,2064347.0,2141902.0,1919891.0,1873113.0,2059022.0,1685281.0,1500444.0,1846920.0,1615106.0,1577587.0,1858349.0
17.703125,2159815.0,2062824.0,2142290.0,1920059.0,1873496.0,2060791.0,1685243.0,1500069.0,1846445.0,1610911.0,1577724.0,1858151.5454545454
17.71875,2155763.0,2061359.0,2142773.0,1916958.0,1873141.0,2058043.0,1685642.0,1499245.0,1847306.0,1608561.0,1577202.0,1856908.4545454546
17.734375,2158568.0,2060705.0,2142787.0,1913947.0,1873642.0,2054478.0,1686025.0,1498103.0,1848137.0,1606690.0,1575887.0,1856269.9090909092
17.75,2163028.0,2060540.0,2147734.0,1912374.0,1873908.0,2052356.0,1686502.0,1495872.0,1848580.0,1606340.0,1573879.0,1856464.8181818181
17.765625,2162017.0,2061058.0,2143935.0,1911769.0,1873955.0,2050494.0,1686942.0,1494989.0,1849168.0,1606448.0,1572568.0,1855758.4545454546
17.78125,2165711.0,2061937.0,2149598.0,1911762.0,1863239.0,2048920.0,1687501.0,1494602.0,1849833.0,1606181.0,1571640.0,1855538.5454545454
17.796875,2168582.0,2063259.0,2152833.0,1912137.0,1872450.0,2048122.0,1688209.0,1494142.0,1850406.0,1606809.0,1571147.0,1857099.6363636365
17.8125,2167817.0,2063934.0,2154790.0,1913056.0,1851367.0,2047291.0,1689024.0,1494123.0,1851193.0,1605918.0,1570947.0,1855405.4545454546
17.828125,2169460.0,2064495.0,2145170.0,1913048.0,1835240.0,2046483.0,1689858.0,1493830.0,1851593.0,1608561.0,1570635.0,1853488.4545454546
17.84375,2169084.0,2064856.0,2151105.0,1912735.0,1841660.0,2045897.0,1690705.0,1493864.0,1852290.0,1613264.0,1570061.0,1855047.3636363635
17.859375,2166716.0,2065351.0,2142780.0,1912742.0,1828506.0,2046578.0,1691637.0,1493992.0,1852955.0,1610894.0,1569435.0,1852871.4545454546
17.875,2159788.0,2065562.0,2141946.0,1912894.0,1821809.0,2047484.0,1692571.0,1494028.0,1853698.0,1616044.0,1569021.0,1852258.6363636365
17.890625,2164719.0,2065911.0,2148466.0,1913775.0,1815434.0,2045771.0,1693415.0,1496960.0,1853763.0,1618380.0,1568850.0,1853222.1818181819
17.90625,2151992.0,2066483.0,2151952.0,1915004.0,1808791.0,2045866.0,1694323.0,1494090.0,1854259.0,1621092.0,1568625.0,1852043.3636363635
17.921875,2146875.0,2067204.0,2141626.0,1916336.0,1802291.0,2048587.0,1695159.0,1494369.0,1852345.0,1623910.0,1568535.0,1850657.9090909092
17.9375,2137835.0,2067243.0,2158450.0,1917939.0,1795879.0,2050595.0,1695957.0,1494726.0,1851361.0,1623800.0,1568739.0,1851138.5454545454
17.953125,2129085.0,2067814.0,2145298.0,1919510.0,1791373.0,2051990.0,1696255.0,1494748.0,1851708.0,1616691.0,1568497.0,1848451.7272727273
17.96875,2142528.0,2068267.0,2155461.0,1921092.0,1788102.0,2053514.0,1696566.0,1494428.0,1850892.0,1609301.0,1567130.0,1849752.8181818181
17.984375,2125033.0,2067009.0,2161748.0,1922662.0,1784994.0,2054924.0,1696308.0,1493424.0,1850523.0,1604280.0,1565271.0,1847834.1818181819
18.0,2121342.0,2063657.0,2164584.0,1924292.0,1782678.0,2060016.0,1696138.0,1492186.0,1850472.0,1600250.0,1563648.0,1847205.7272727273
18.015625,2133594.0,2056768.0,2167621.0,1926107.0,1780300.0,2061921.0,1696101.0,1491067.0,1850369.0,1597029.0,1562574.0,1847586.4545454546
18.03125,2118440.0,2059793.0,2170288.0,1927660.0,1778268.0,2064103.0,1696360.0,1490116.0,1850164.0,1595532.0,1561834.0,1846596.1818181819
18.046875,2115984.0,2055377.0,2172209.0,1929624.0,1776534.0,2065877.0,1696593.0,1489694.0,1850438.0,1594716.0,1561332.0,1846216.1818181819
18.0625,2113826.0,2055192.0,2174352.0,1931720.0,1775155.0,2067839.0,1697126.0,1489206.0,1850988.0,1593613.0,1560756.0,1846343.0
18.078125,2111361.0,2055268.0,2175811.0,1933545.0,1773828.0,2056543.0,1697660.0,1488873.0,1851679.0,1592527.0,1560345.0,1845221.8181818181
18.09375,2109435.0,2055535.0,2179087.0,1935635.0,1773357.0,2069966.0,1698355.0,1488900.0,1850247.0,1593073.0,1559678.0,1846660.7272727273
18.109375,2107601.0,2054827.0,2177345.0,1937933.0,1773482.0,2071166.0,1699051.0,1488770.0,1852254.0,1594416.0,1559281.0,1846920.5454545454
18.125,2105835.0,2055605.0,2181181.0,1937467.0,1773352.0,2058482.0,1699641.0,1489163.0,1852793.0,1596392.0,1558606.0,1846228.8181818181
18.140625,2104411.0,2055820.0,2182692.0,1934008.0,1772042.0,2069689.0,1700512.0,1489317.0,1854012.0,1598025.0,1558745.0,1847206.6363636365
18.15625,2103112.0,2056423.0,2183543.0,1931409.0,1764668.0,2066366.0,1701314.0,1489591.0,1853534.0,1600314.0,1558416.0,1846244.5454545454
18.171875,2102275.0,2057393.0,2184276.0,1930187.0,1754672.0,2063085.0,1702356.0,1489823.0,1854867.0,1602527.0,1558507.0,1845451.6363636365
18.1875,2101341.0,2058374.0,2185291.0,1929314.0,1747687.0,2059639.0,1703356.0,1490031.0,1855604.0,1604978.0,1558412.0,1844911.5454545454
18.203125,2100009.0,2059230.0,2186246.0,1928802.0,1743487.0,2061254.0,1704348.0,1490713.0,1856390.0,1607832.0,1557253.0,1845051.2727272727
18.21875,2096953.0,2054854.0,2187299.0,1928499.0,1740095.0,2058776.0,1705226.0,1490881.0,1857282.0,1609008.0,1557253.0,1844193.2727272727
18.234375,2090164.0,2060589.0,2188245.0,1928967.0,1737786.0,2059383.0,1706205.0,1491282.0,1858238.0,1602632.0,1555544.0,1843548.6363636365
18.25,2082835.0,2061709.0,2188707.0,1929038.0,1735810.0,2059671.0,1707561.0,1490604.0,1859025.0,1594738.0,1553898.0,1842145.0909090908
18.265625,2076286.0,2062045.0,2189401.0,1928593.0,1733624.0,2058895.0,1708432.0,1489847.0,1859116.0,1589058.0,1552786.0,1840734.8181818181
18.28125,2070716.0,2060959.0,2190092.0,1928118.0,1730924.0,2058686.0,1709675.0,1488938.0,1858108.0,1584921.0,1551960.0,1839372.4545454546
18.296875,2065676.0,2059015.0,2191073.0,1928032.0,1729141.0,2060646.0,1710521.0,1488094.0,1857584.0,1581627.0,1551587.0,1838454.1818181819
18.3125,2061545.0,2057507.0,2192314.0,1928598.0,1728330.0,2062826.0,1710900.0,1487370.0,1857157.0,1580401.0,1550946.0,1837990.3636363635
18.328125,2057580.0,2056325.0,2192863.0,1929252.0,1728293.0,2061346.0,1711411.0,1487165.0,1856850.0,1580008.0,1550420.0,1837410.2727272727
18.34375,2053992.0,2056019.0,2193492.0,1930014.0,1728667.0,2066186.0,1711544.0,1486813.0,1856175.0,1578640.0,1549805.0,1837395.1818181819
18.359375,2050276.0,2056675.0,2194158.0,1931178.0,1729247.0,2067792.0,1711568.0,1486676.0,1856027.0,1577961.0,1549414.0,1837361.0909090908
18.375,2046736.0,2057767.0,2194900.0,1932481.0,1730000.0,2064406.0,1711840.0,1486710.0,1856097.0,1578270.0,1548976.0,1837107.5454545454
18.390625,2043515.0,2058374.0,2196028.0,1933368.0,1730654.0,2069728.0,1712640.0,1486941.0,1856081.0,1579194.0,1548898.0,1837765.5454545454
18.40625,2040857.0,2059383.0,2196991.0,1934659.0,1731686.0,2072788.0,1713341.0,1487113.0,1855919.0,1580941.0,1548947.0,1838420.4545454546
18.421875,2038989.0,2059887.0,2198002.0,1935735.0,1732672.0,2074483.0,1713846.0,1487334.0,1856224.0,1583044.0,1549262.0,1839043.4545454546
18.4375,2038087.0,2060614.0,2199126.0,1937033.0,1733664.0,2076109.0,1714687.0,1487485.0,1856724.0,1585419.0,1549464.0,1839855.6363636365
18.453125,2036810.0,2061209.0,2200201.0,1938173.0,1735192.0,2079229.0,1715350.0,1487734.0,1857200.0,1587359.0,1549132.0,1840689.9090909092
18.46875,2036810.0,2061951.0,2200896.0,1939864.0,1736923.0,2080812.0,1715980.0,1488182.0,1857511.0,1589335.0,1547549.0,1841437.5454545454
18.484375,2036558.0,2062780.0,2201663.0,1941322.0,1738601.0,2077878.0,1716758.0,1488451.0,1858846.0,1592053.0,1546187.0,1841917.9090909092
18.5,2036509.0,2063632.0,2202563.0,1944469.0,1735219.0,2071395.0,1717689.0,1488979.0,1859547.0,1593615.0,1545099.0,1841701.4545454546
18.515625,2036748.0,2064650.0,2203852.0,1942775.0,1726838.0,2082253.0,1718466.0,1489453.0,1860670.0,1589718.0,1544589.0,1841819.2727272727
18.53125,2036761.0,2065517.0,2204686.0,1946260.0,1719559.0,2083796.0,1719249.0,1489431.0,1858142.0,1581365.0,1544486.0,1840841.0909090908
18.546875,2037399.0,2066248.0,2204507.0,1947935.0,1714622.0,2084961.0,1720259.0,1489217.0,1861417.0,1575050.0,1544627.0,1840567.4545454546
18.5625,2037567.0,2064644.0,2205006.0,1951099.0,1711389.0,2086521.0,1721146.0,1488607.0,1860022.0,1571587.0,1544642.0,1840202.7272727273
18.578125,2038566.0,2061972.0,2206063.0,1949789.0,1708477.0,2084900.0,1721851.0,1487905.0,1862178.0,1568477.0,1544190.0,1839488.0
18.59375,2039313.0,2058825.0,2205465.0,1949294.0,1706986.0,2082841.0,1722788.0,1487249.0,1862897.0,1567290.0,1544108.0,1838823.2727272727
18.609375,2039819.0,2056408.0,2206586.0,1942671.0,1705983.0,2080707.0,1723907.0,1486708.0,1864048.0,1567068.0,1543942.0,1837986.0909090908
18.625,2040897.0,2055073.0,2207412.0,1940949.0,1704774.0,2078848.0,1724752.0,1486484.0,1864968.0,1565863.0,1543998.0,1837638.0
18.640625,2041849.0,2054525.0,2208100.0,1939882.0,1703806.0,2078141.0,1725445.0,1486516.0,1865577.0,1564564.0,1544637.0,1837549.2727272727
18.65625,2040060.0,2054925.0,2209062.0,1945529.0,1703305.0,2077556.0,1725780.0,1486566.0,1865205.0,1564512.0,1544935.0,1837948.6363636365
18.671875,2035240.0,2055392.0,2209366.0,1938717.0,1703886.0,2078048.0,1725797.0,1486717.0,1864284.0,1565911.0,1545350.0,1837155.2727272727
18.6875,2030737.0,2056408.0,2210094.0,1937038.0,1704780.0,2077752.0,1726175.0,1486996.0,1864120.0,1567496.0,1545718.0,1837028.5454545454
18.703125,2027515.0,2056399.0,2210967.0,1937721.0,1706375.0,2078029.0,1726354.0,1487289.0,1863699.0,1569547.0,1544877.0,1837161.0909090908
18.71875,2024669.0,2056781.0,2211561.0,1938028.0,1707908.0,2078404.0,1726431.0,1487563.0,1863539.0,1571826.0,1543794.0,1837318.5454545454
18.734375,2022303.0,2055843.0,2212199.0,1936015.0,1709488.0,2079072.0,1726501.0,1487758.0,1863134.0,1573977.0,1542868.0,1837196.1818181819
18.75,2021041.0,2056927.0,2213194.0,1935122.0,1711257.0,2079978.0,1726896.0,1488253.0,1863054.0,1576541.0,1542443.0,1837700.5454545454
18.765625,2020580.0,2057598.0,2213651.0,1934779.0,1713346.0,2081093.0,1727079.0,1488627.0,1863062.0,1579215.0,1542184.0,1838292.1818181819
18.78125,2019888.0,2058077.0,2212883.0,1934610.0,1715037.0,2082980.0,1727459.0,1489054.0,1863079.0,1580329.0,1542591.0,1838726.0909090908
18.796875,2019208.0,2058901.0,2214154.0,1935008.0,1717168.0,2084682.0,1727842.0,1489487.0,1863014.0,1574553.0,1542625.0,1838785.6363636365
18.8125,2019020.0,2059548.0,2213753.0,1935363.0,1719586.0,2085910.0,1728189.0,1489819.0,1863302.0,1567035.0,1542506.0,1838548.2727272727
18.828125,2018885.0,2060373.0,2214334.0,1936109.0,1721958.0,2088889.0,1728534.0,1489731.0,1863720.0,1563303.0,1542217.0,1838913.9090909092
18.84375,2019102.0,2059611.0,2214433.0,1936846.0,1724902.0,2090379.0,1729117.0,1489328.0,1863870.0,1560845.0,1542431.0,1839169.4545454546
18.859375,2019346.0,2056556.0,2214546.0,1937434.0,1724792.0,2093005.0,1729499.0,1488682.0,1864231.0,1559686.0,1542692.0,1839133.5454545454
18.875,2020010.0,2053445.0,2214928.0,1938166.0,1718860.0,2087362.0,1730142.0,1488184.0,1864587.0,1559888.0,1543141.0,1838064.8181818181
18.890625,2020634.0,2050512.0,2215359.0,1939073.0,1711844.0,2096103.0,1730537.0,1488067.0,1864749.0,1560758.0,1544055.0,1838335.5454545454
18.90625,2021527.0,2048217.0,2216081.0,1939837.0,1706794.0,2094881.0,1731247.0,1487928.0,1865293.0,1560390.0,1544511.0,1837882.3636363635
18.921875,2022318.0,2046821.0,2216355.0,1940812.0,1703921.0,2091707.0,1731772.0,1487868.0,1865631.0,1560482.0,1543951.0,1837421.6363636365
18.9375,2023142.0,2046479.0,2216755.0,1941890.0,1701741.0,2097718.0,1732438.0,1487924.0,1866116.0,1561650.0,1543472.0,1838120.4545454546
18.953125,2024306.0,2046691.0,2217082.0,1943105.0,1699961.0,2100492.0,1732923.0,1488301.0,1866577.0,1563934.0,1542877.0,1838749.9090909092
18.96875,2025239.0,2046346.0,2217488.0,1944476.0,1699467.0,2099386.0,1733596.0,1488508.0,1866939.0,1566540.0,1541791.0,1839070.5454545454
18.984375,2026862.0,2046170.0,2218143.0,1945792.0,1699141.0,2100048.0,1734147.0,1488541.0,1867495.0,1569596.0,1541391.0,1839756.9090909092
19.0,2027914.0,2045919.0,2218292.0,1947249.0,1698260.0,2097876.0,1734516.0,1489037.0,1868059.0,1572786.0,1541508.0,1840128.7272727273
19.015625,2028908.0,2045241.0,2218812.0,1948529.0,1698534.0,2096272.0,1734388.0,1489117.0,1868672.0,1575646.0,1541563.0,1840516.5454545454
19.03125,2030871.0,2044708.0,2218923.0,1950073.0,1699796.0,2094858.0,1734260.0,1489635.0,1868308.0,1579153.0,1541691.0,1841116.0
19.046875,2031157.0,2044533.0,2219405.0,1951465.0,1701981.0,2094567.0,1734128.0,1489924.0,1867210.0,1582027.0,1541935.0,1841666.5454545454
19.0625,2028352.0,2044160.0,2219205.0,1953052.0,1704322.0,2094223.0,1734071.0,1490480.0,1866598.0,1579404.0,1541729.0,1841417.8181818181
19.078125,2024980.0,2044019.0,2219920.0,1953352.0,1706628.0,2094852.0,1734037.0,1490625.0,1866288.0,1571386.0,1542018.0,1840736.8181818181
19.09375,2022812.0,2044293.0,2219740.0,1949950.0,1709211.0,2095424.0,1733942.0,1491276.0,1866257.0,1565201.0,1542388.0,1840044.9090909092
19.109375,2021651.0,2044435.0,2220418.0,1946412.0,1712409.0,2095899.0,1734058.0,1491367.0,1865877.0,1561436.0,1542596.0,1839687.0909090908
19.125,2021001.0,2044139.0,2220855.0,1943814.0,1715537.0,2097030.0,1733979.0,1491389.0,1865939.0,1559090.0,1543022.0,1839617.7272727273
19.140625,2020699.0,2034877.0,2221288.0,1942398.0,1719708.0,2098054.0,1734333.0,1490876.0,1865849.0,1557752.0,1543632.0,1839042.3636363635
19.15625,2020834.0,2032044.0,2221375.0,1940988.0,1724611.0,2096525.0,1734570.0,1490738.0,1865948.0,1558113.0,1544170.0,1839083.2727272727
19.171875,2020538.0,2038513.0,2222239.0,1939850.0,1728939.0,2098961.0,1734546.0,1490549.0,1865968.0,1558299.0,1544136.0,1840230.7272727273
19.1875,2020075.0,2041988.0,2221380.0,1939009.0,1733678.0,2100638.0,1734835.0,1490829.0,1866467.0,1557780.0,1543013.0,1840881.0909090908
19.203125,2019847.0,2030107.0,2224524.0,1938058.0,1737832.0,2101839.0,1734945.0,1490975.0,1867189.0,1558409.0,1542325.0,1840550.0
19.21875,2020082.0,2030277.0,2229855.0,1936726.0,1741536.0,2103034.0,1735262.0,1491226.0,1866680.0,1559928.0,1541577.0,1841471.1818181819
19.234375,2020596.0,2031276.0,2234306.0,1935165.0,1744114.0,2104110.0,1735368.0,1491698.0,1867745.0,1562593.0,1541599.0,1842597.2727272727
19.25,2021634.0,2032322.0,2237020.0,1933892.0,1740917.0,2105287.0,1735602.0,1491760.0,1868235.0,1565564.0,1541817.0,1843095.4545454546
19.265625,2022658.0,2032986.0,2238673.0,1933357.0,1736151.0,2106885.0,1735941.0,1491956.0,1869249.0,1568378.0,1542190.0,1843493.0909090908
19.28125,2023771.0,2033969.0,2238083.0,1932977.0,1734009.0,2108176.0,1736219.0,1492538.0,1868639.0,1571427.0,1542316.0,1843829.4545454546
19.296875,2025030.0,2030399.0,2235050.0,1932825.0,1733437.0,2109416.0,1736569.0,1492649.0,1869999.0,1574477.0,1542592.0,1843858.4545454546
19.3125,2026493.0,2033319.0,2231213.0,1933011.0,1732939.0,2112174.0,1736735.0,1493180.0,1871038.0,1577817.0,1542817.0,1844612.3636363635
19.328125,2027641.0,2035007.0,2228591.0,1933395.0,1733727.0,2110644.0,1736750.0,1493610.0,1870409.0,1580145.0,1542916.0,1844803.1818181819
19.34375,2029289.0,2035979.0,2225765.0,1933876.0,1734511.0,2113395.0,1736444.0,1493908.0,1871865.0,1575189.0,1543342.0,1844869.3636363635
19.359375,2030559.0,2038564.0,2225085.0,1934195.0,1735594.0,2115904.0,1736228.0,1494433.0,1872477.0,1567022.0,1543674.0,1844885.0
19.375,2031978.0,2037197.0,2223554.0,1934803.0,1736212.0,2114958.0,1736014.0,1494824.0,1873279.0,1561369.0,1544490.0,1844425.2727272727
19.390625,2033575.0,2039859.0,2222368.0,1935217.0,1737230.0,2116643.0,1735553.0,1494622.0,1873718.0,1557992.0,1545098.0,1844715.9090909092
19.40625,2034916.0,2040921.0,2221507.0,1935717.0,1738911.0,2117226.0,1735240.0,1494503.0,1872809.0,1555264.0,1545462.0,1844770.5454545454
19.421875,2036926.0,2040069.0,2220732.0,1936561.0,1741114.0,2111303.0,1735349.0,1493992.0,1871784.0,1554191.0,1544169.0,1844199.0909090908
19.4375,2035663.0,2037893.0,2219540.0,1937380.0,1743366.0,2112490.0,1735189.0,1493676.0,1871466.0,1554719.0,1545309.0,1844244.6363636365
19.453125,2032203.0,2035326.0,2216499.0,1938404.0,1746070.0,2114625.0,1735199.0,1493273.0,1870941.0,1554753.0,1542756.0,1843640.8181818181
19.46875,2029639.0,2032840.0,2212340.0,1939526.0,1748582.0,2110518.0,1734982.0,1493395.0,1870517.0,1554851.0,1543220.0,1842764.5454545454
19.484375,2027691.0,2033917.0,2206906.0,1940867.0,1751297.0,2110601.0,1735053.0,1493356.0,1870114.0,1556050.0,1542083.0,1842539.5454545454
19.5,2026518.0,2035020.0,2201486.0,1942225.0,1754079.0,2110623.0,1735249.0,1493389.0,1870035.0,1557810.0,1542492.0,1842629.6363636365
19.515625,2025863.0,2033073.0,2195022.0,1943360.0,1756537.0,2110933.0,1735184.0,1493659.0,1870063.0,1560781.0,1542699.0,1842470.3636363635
19.53125,2025784.0,2033865.0,2192097.0,1941202.0,1759662.0,2111102.0,1735736.0,1493592.0,1870310.0,1563649.0,1542602.0,1842691.0
19.546875,2025974.0,2035849.0,2188920.0,1936352.0,1762609.0,2111794.0,1735713.0,1494099.0,1870038.0,1566884.0,1542733.0,1842815.0
19.5625,2025934.0,2038441.0,2183854.0,1932192.0,1765556.0,2110752.0,1736134.0,1494224.0,1871369.0,1570151.0,1542893.0,1842863.6363636365
19.578125,2025294.0,2026209.0,2177672.0,1929605.0,1769209.0,2112485.0,1736189.0,1494523.0,1870263.0,1573418.0,1542939.0,1841618.7272727273
19.59375,2025460.0,2009399.0,2170642.0,1927391.0,1771783.0,2113203.0,1736589.0,1494829.0,1872024.0,1576664.0,1543071.0,1840095.9090909092
19.609375,2025686.0,1996069.0,2164506.0,1925657.0,1770432.0,2114915.0,1736658.0,1495379.0,1870991.0,1579982.0,1543504.0,1838525.3636363635
19.625,2026509.0,1995613.0,2158568.0,1924365.0,1766246.0,2115703.0,1737048.0,1495545.0,1874198.0,1577075.0,1544195.0,1837733.1818181819
19.640625,2027311.0,2013838.0,2153052.0,1923393.0,1762780.0,2116312.0,1737080.0,1495978.0,1876678.0,1568877.0,1544967.0,1838206.0
19.65625,2028519.0,2013375.0,2148588.0,1922161.0,1761815.0,2113996.0,1736751.0,1496201.0,1878442.0,1562767.0,1545260.0,1837079.5454545454
19.671875,2029611.0,2021053.0,2144109.0,1920504.0,1761149.0,2117454.0,1736354.0,1495836.0,1872877.0,1559577.0,1545109.0,1836693.9090909092
19.6875,2031039.0,2021093.0,2139742.0,1919220.0,1761142.0,2118381.0,1735700.0,1495134.0,1875332.0,1557012.0,1543853.0,1836149.8181818181
19.703125,2032387.0,2015492.0,2135435.0,1918221.0,1761835.0,2119245.0,1735197.0,1494990.0,1879913.0,1555951.0,1543673.0,1835667.1818181819
19.71875,2033583.0,2031232.0,2130763.0,1917785.0,1762352.0,2120399.0,1734922.0,1494592.0,1882896.0,1556127.0,1542929.0,1837052.7272727273
19.734375,2034931.0,2051128.0,2126970.0,1917828.0,1762835.0,2121408.0,1734697.0,1494355.0,1881568.0,1556231.0,1542059.0,1838546.3636363635
19.75,2036896.0,2089051.0,2123435.0,1918221.0,1763267.0,2123948.0,1734301.0,1494169.0,1883858.0,1555847.0,1541907.0,1842263.6363636365
19.765625,2038271.0,2176849.0,2120303.0,1918722.0,1764778.0,2122765.0,1734187.0,1494339.0,1883876.0,1556279.0,1541880.0,1850204.4545454546
19.78125,2039568.0,2154839.0,2117252.0,1919393.0,1766522.0,2125226.0,1734069.0,1494502.0,1880909.0,1558018.0,1542204.0,1848409.2727272727
19.796875,2039249.0,2195410.0,2114350.0,1920181.0,1768115.0,2126317.0,1733816.0,1494530.0,1882799.0,1560108.0,1542221.0,1852463.2727272727
19.8125,2036519.0,2125174.0,2111693.0,1921018.0,1770339.0,2127735.0,1733767.0,1494579.0,1879422.0,1562636.0,1542173.0,1845914.0909090908
19.828125,2034063.0,2228719.0,2109080.0,1921595.0,1772671.0,2126012.0,1733810.0,1494816.0,1876944.0,1565604.0,1541990.0,1855027.6363636365
19.84375,2032568.0,2214043.0,2105138.0,1922709.0,1774828.0,2128115.0,1733755.0,1495234.0,1875985.0,1568240.0,1542161.0,1853888.7272727273
19.859375,2031071.0,2240625.0,2098275.0,1923770.0,1777088.0,2123666.0,1733998.0,1495223.0,1878354.0,1571170.0,1542666.0,1855991.4545454546
19.875,2030618.0,2259944.0,2090446.0,1925097.0,1779907.0,2122293.0,1733917.0,1495451.0,1875215.0,1574219.0,1543071.0,1857288.9090909092
19.890625,2030292.0,2268286.0,2082528.0,1926596.0,1782857.0,2121489.0,1734101.0,1495952.0,1874916.0,1576996.0,1543334.0,1857940.6363636365
19.90625,2030653.0,2250948.0,2074867.0,1928036.0,1785502.0,2121139.0,1734104.0,1496105.0,1874818.0,1577339.0,1543910.0,1856129.1818181819
19.921875,2030911.0,2271735.0,2067827.0,1929608.0,1788422.0,2121538.0,1734615.0,1496160.0,1874880.0,1570243.0,1544336.0,1857297.7272727273
19.9375,2030427.0,2270750.0,2062043.0,1931352.0,1791011.0,2121449.0,1734397.0,1495450.0,1874648.0,1563685.0,1545015.0,1856384.2727272727
19.953125,2030497.0,2269843.0,2056481.0,1933085.0,1793932.0,2122298.0,1733999.0,1495102.0,1874777.0,1560335.0,1544980.0,1855939.0
19.96875,2031141.0,2269153.0,2051246.0,1935018.0,1797208.0,2122381.0,1733255.0,1494822.0,1874660.0,1558353.0,1544296.0,1855593.9090909092
19.984375,2031927.0,2273013.0,2046810.0,1935319.0,1800040.0,2123173.0,1732503.0,1494478.0,1874950.0,1557641.0,1543475.0,1855757.1818181819
20.0,2032533.0,2268090.0,2045314.0,1931905.0,1797765.0,2123804.0,1731665.0,1494132.0,1875766.0,1558213.0,1542557.0,1854704.0
20.015625,2033758.0,2276856.0,2043164.0,1928096.0,1793117.0,2124822.0,1731135.0,1493967.0,1876949.0,1558651.0,1541802.0,1854756.0909090908
20.03125,2035289.0,2277587.0,2040347.0,1925333.0,1789367.0,2125784.0,1730497.0,1493768.0,1877959.0,1558167.0,1542000.0,1854190.7272727273
20.046875,2036252.0,2281821.0,2036657.0,1923976.0,1787477.0,2121758.0,1730042.0,1493940.0,1879091.0,1558856.0,1541999.0,1853806.2727272727
20.0625,2037690.0,2276086.0,2032511.0,1922725.0,1786230.0,2127223.0,1729551.0,1493751.0,1879812.0,1560553.0,1542218.0,1853486.3636363635
20.078125,2038908.0,2287713.0,2028572.0,1921631.0,1785276.0,2128153.0,1729109.0,1493985.0,1880905.0,1562770.0,1542242.0,1854478.5454545454
20.09375,2040488.0,2307854.0,2024893.0,1921327.0,1785126.0,2129209.0,1728812.0,1494050.0,1881792.0,1565936.0,1542108.0,1856508.6363636365
