time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1677486217.078125,50.4,,,1724133.0,,,,,,,,
1677486217.09375,49.76,,,1724150.0,,,,,,,,
1677486217.109375,49.02,,,1724274.0,,,,,,,,
1677486217.125,48.06,,,1724603.0,,,,,,,,
1677486217.140625,46.66,,,1724579.0,,,,,,,,
1677486217.15625,44.5,,,1724771.0,,,,,,,,
1677486217.171875,41.28,,,1725066.0,,,,,,,,
1677486217.1875,36.84,,,1725527.0,,,,,,,,
1677486217.203125,31.28,,,1725826.0,,,,,,,,
1677486217.21875,25.0,,,1726357.0,,,,,,,,
1677486217.234375,18.57,,,1726577.0,,,,,,,,
1677486217.25,12.55,,,1727190.0,,,,,,,,
1677486217.265625,7.33,,,1727400.0,,,,,,,,
1677486217.28125,2.94,,,1728022.0,,,,,,,,
1677486217.296875,-0.97,,,1728343.0,,,,,,,,
1677486217.3125,-4.98,,,1728955.0,,,,,,,,
1677486217.328125,-9.62,,,1728730.0,,,,,,,,
1677486217.34375,-15.18,,,1728562.0,,,,,,,,
1677486217.359375,-21.54,,,1728282.0,,,,,,,,
1677486217.375,-28.23,,,1727997.0,,,,,,,,
1677486217.390625,-34.63,,,1728152.0,,,,,,,,
1677486217.40625,-40.24,,,1728022.0,,,,,,,,
1677486217.421875,-44.89,,,1728020.0,,,,,,,,
1677486217.4375,-48.84,,,1727992.0,,,,,,,,
1677486217.453125,-52.71,,,1728196.0,,,,,,,,
1677486217.46875,-57.33,,,1728149.0,,,,,,,,
1677486217.484375,-63.44,,,1728580.0,,,,,,,,
1677486217.5,-71.42,,,1728722.0,,,,,,,,
1677486217.515625,-81.0,,,1728953.0,,,,,,,,
1677486217.53125,-91.13,,,1729087.0,,,,,,,,
1677486217.546875,-99.94,,,1729497.0,,,,,,,,
1677486217.5625,-105.22,,,1729800.0,,,,,,,,
1677486217.578125,-104.9,,,1730097.0,,,,,,,,
1677486217.59375,-97.77,,,1730339.0,,,,,,,,
1677486217.609375,-83.97,,,1730002.0,,,,,,,,
1677486217.625,-64.94,,,1729440.0,,,,,,,,
1677486217.640625,-43.1,,,1729802.0,,,,,,,,
1677486217.65625,-21.14,,,1729189.0,,,,,,,,
1677486217.671875,-1.28,,,1728917.0,,,,,,,,
1677486217.6875,15.14,,,1728843.0,,,,,,,,
1677486217.703125,27.74,,,1728652.0,,,,,,,,
1677486217.71875,36.83,,,1728739.0,,,,,,,,
1677486217.734375,43.03,,,1728718.0,,,,,,,,
1677486217.75,46.94,,,1728780.0,,,,,,,,
1677486217.765625,49.02,,,1728704.0,,,,,,,,
1677486217.78125,49.59,,,1729008.0,,,,,,,,
1677486217.796875,49.02,,,1729168.0,,,,,,,,
1677486217.8125,47.73,,,1729442.0,,,,,,,,
1677486217.828125,46.24,,,1729520.0,,,,,,,,
1677486217.84375,44.98,,,1729883.0,,,,,,,,
1677486217.859375,44.2,,,1729924.0,,,,,,,,
1677486217.875,43.86,,,1729916.0,,,,,,,,
1677486217.890625,43.75,,,1729840.0,,,,,,,,
1677486217.90625,43.61,,,1729291.0,,,,,,,,
1677486217.921875,43.28,,,1728837.0,,,,,,,,
1677486217.9375,42.73,,,1729088.0,,,,,,,,
1677486217.953125,42.02,,,1728542.0,,,,,,,,
1677486217.96875,41.1,,,1728241.0,,,,,,,,
1677486217.984375,39.76,,,1728268.0,,,,,,,,
1677486218.0,37.63,,,1728130.0,,,,,,,,
1677486218.015625,34.42,,,1728254.0,,,,,,,,
1677486218.03125,30.02,,,1728201.0,,,,,,,,
1677486218.046875,24.67,,,1728553.0,,,,,,,,
1677486218.0625,18.85,,,1728824.0,,,,,,,,
1677486218.078125,13.05,,,1728972.0,,,,,,,,
1677486218.09375,7.58,,,1729359.0,,,,,,,,
1677486218.109375,2.43,,,1729558.0,,,,,,,,
1677486218.125,-2.65,,,1729855.0,,,,,,,,
1677486218.140625,-7.97,,,1729974.0,,,,,,,,
1677486218.15625,-13.7,,,1729964.0,,,,,,,,
1677486218.171875,-19.75,,,1729738.0,,,,,,,,
1677486218.1875,-25.79,,,1729229.0,,,,,,,,
1677486218.203125,-31.44,,,1729021.0,,,,,,,,
1677486218.21875,-36.44,,,1728627.0,,,,,,,,
1677486218.234375,-40.79,,,1728411.0,,,,,,,,
1677486218.25,-44.79,,,1728580.0,,,,,,,,
1677486218.265625,-48.95,,,1728264.0,,,,,,,,
1677486218.28125,-53.88,,,1728231.0,,,,,,,,
1677486218.296875,-60.17,,,1728358.0,,,,,,,,
1677486218.3125,-68.16,,,1728213.0,,,,,,,,
1677486218.328125,-77.6,,,1728422.0,,,,,,,,
1677486218.34375,-87.47,,,1728391.0,,,,,,,,
1677486218.359375,-95.89,,,1728852.0,,,,,,,,
1677486218.375,-100.52,,,1728965.0,,,,,,,,
1677486218.390625,-99.23,,,1729137.0,,,,,,,,
1677486218.40625,-90.93,,,1729322.0,,,,,,,,
1677486218.421875,-76.06,,,1729567.0,,,,,,,,
1677486218.4375,-56.5,,,1729328.0,,,,,,,,
1677486218.453125,-35.0,,,1728916.0,,,,,,,,
1677486218.46875,-14.27,,,1728619.0,,,,,,,,
1677486218.484375,3.79,,,1728087.0,,,,,,,,
1677486218.5,18.37,,,1727822.0,,,,,,,,
1677486218.515625,29.48,,,1727772.0,,,,,,,,
1677486218.53125,37.58,,,1727576.0,,,,,,,,
1677486218.546875,43.1,,,1727489.0,,,,,,,,
1677486218.5625,46.33,,,1727764.0,,,,,,,,
1677486218.578125,47.51,,,1727751.0,,,,,,,,
1677486218.59375,47.02,,,1727940.0,,,,,,,,
1677486218.609375,45.44,,,1728097.0,,,,,,,,
1677486218.625,43.49,,,1728412.0,,,,,,,,
1677486218.640625,41.8,,,1729087.0,,,,,,,,
1677486218.65625,40.76,,,1729438.0,,,,,,,,
1677486218.671875,40.39,,,1729673.0,,,,,,,,
1677486218.6875,40.45,,,1729851.0,,,,,,,,
1677486218.703125,40.57,,,1729905.0,,,,,,,,
1677486218.71875,40.46,,,1729686.0,,,,,,,,
1677486218.734375,39.94,,,1729388.0,,,,,,,,
1677486218.75,38.94,,,1728932.0,,,,,,,,
1677486218.765625,37.46,,,1728465.0,,,,,,,,
1677486218.78125,35.44,,,1728364.0,,,,,,,,
1677486218.796875,32.8,,,1728228.0,,,,,,,,
1677486218.8125,29.48,,,1728381.0,,,,,,,,
1677486218.828125,25.53,,,1728262.0,,,,,,,,
1677486218.84375,21.05,,,1728562.0,,,,,,,,
1677486218.859375,16.27,,,1728676.0,,,,,,,,
1677486218.875,11.33,,,1728788.0,,,,,,,,
1677486218.890625,6.26,,,1729078.0,,,,,,,,
1677486218.90625,1.01,,,1729349.0,,,,,,,,
1677486218.921875,-4.53,,,1729768.0,,,,,,,,
1677486218.9375,-10.4,,,1730263.0,,,,,,,,
1677486218.953125,-16.45,,,1730458.0,,,,,,,,
1677486218.96875,-22.42,,,1730241.0,,,,,,,,
1677486218.984375,-27.98,,,1729981.0,,,,,,,,
1677486219.0,-32.92,,,1729518.0,,,,,,,,
1677486219.015625,-37.28,,,1728888.0,,,,,,,,
1677486219.03125,-41.35,,,1728364.0,,,,,,,,
1677486219.046875,-45.72,,,1728181.0,,,,,,,,
1677486219.0625,-51.13,,,1728154.0,,,,,,,,
1677486219.078125,-58.19,,,1727671.0,,,,,,,,
1677486219.09375,-67.12,,,1727629.0,,,,,,,,
1677486219.109375,-77.4,,,1727700.0,,,,,,,,
1677486219.125,-87.62,,,1727739.0,,,,,,,,
1677486219.140625,-95.7,,,1727626.0,,,,,,,,
1677486219.15625,-99.32,,,1727938.0,,,,,,,,
1677486219.171875,-96.66,,,1728005.0,,,,,,,,
1677486219.1875,-87.03,,,1728139.0,,,,,,,,
1677486219.203125,-71.17,,,1728532.0,,,,,,,,
1677486219.21875,-51.17,,,1727697.0,,,,,,,,
1677486219.234375,-29.77,,,1727019.0,,,,,,,,
1677486219.25,-9.6,,,1725921.0,,,,,,,,
1677486219.265625,7.54,,,1725031.0,,,,,,,,
1677486219.28125,20.94,,,1724296.0,,,,,,,,
1677486219.296875,30.83,,,1723975.0,,,,,,,,
1677486219.3125,37.89,,,1723458.0,,,,,,,,
1677486219.328125,42.8,,,1723211.0,,,,,,,,
1677486219.34375,45.99,,,1722866.0,,,,,,,,
1677486219.359375,47.62,,,1722719.0,,,,,,,,
1677486219.375,47.85,,,1722644.0,,,,,,,,
1677486219.390625,46.97,,,1722619.0,,,,,,,,
1677486219.40625,45.46,,,1722681.0,,,,,,,,
1677486219.421875,43.89,,,1722739.0,,,,,,,,
1677486219.4375,42.71,,,1723061.0,,,,,,,,
1677486219.453125,42.04,,,1723257.0,,,,,,,,
1677486219.46875,41.78,,,1723100.0,,,,,,,,
1677486219.484375,41.64,,,1722242.0,,,,,,,,
1677486219.5,41.38,,,1721010.0,,,,,,,,
1677486219.515625,40.83,,,1720154.0,,,,,,,,
1677486219.53125,39.92,,,1719161.0,,,,,,,,
1677486219.546875,38.61,,,1718709.0,,,,,,,,
1677486219.5625,36.79,,,1718431.0,,,,,,,,
1677486219.578125,34.33,,,1718000.0,,,,,,,,
1677486219.59375,31.14,,,1717930.0,,,,,,,,
1677486219.609375,27.22,,,1718053.0,,,,,,,,
1677486219.625,22.68,,,1717846.0,,,,,,,,
1677486219.640625,17.68,,,1718057.0,,,,,,,,
1677486219.65625,12.33,,,1718478.0,,,,,,,,
1677486219.671875,6.67,,,1718906.0,,,,,,,,
1677486219.6875,0.67,,,1719391.0,,,,,,,,
1677486219.703125,-5.62,,,1719777.0,,,,,,,,
1677486219.71875,-12.06,,,1720262.0,,,,,,,,
1677486219.734375,-18.33,,,1720894.0,,,,,,,,
1677486219.75,-24.16,,,1721140.0,,,,,,,,
1677486219.765625,-29.4,,,1720513.0,,,,,,,,
1677486219.78125,-34.17,,,1719532.0,,,,,,,,
1677486219.796875,-38.81,,,1718738.0,,,,,,,,
1677486219.8125,-43.87,,,1718077.0,,,,,,,,
1677486219.828125,-49.86,,,1717160.0,,,,,,,,
1677486219.84375,-57.2,,,1717572.0,,,,,,,,
1677486219.859375,-66.0,,,1716964.0,,,,,,,,
1677486219.875,-75.89,,,1717010.0,,,,,,,,
1677486219.890625,-85.82,,,1717389.0,,,,,,,,
1677486219.90625,-94.08,,,1717226.0,,,,,,,,
1677486219.921875,-98.51,,,1717894.0,,,,,,,,
1677486219.9375,-97.16,,,1717941.0,,,,,,,,
1677486219.953125,-88.9,,,1718570.0,,,,,,,,
1677486219.96875,-74.03,,,1718914.0,,,,,,,,
1677486219.984375,-54.28,,,1719276.0,,,,,,,,
1677486220.0,-32.29,,,1719594.0,,,,,,,,
1677486220.015625,-10.77,,,1720101.0,,,,,,,,
1677486220.03125,8.26,,,1720406.0,,,,,,,,
1677486220.046875,23.83,,,1720890.0,,,,,,,,
1677486220.0625,35.88,,,1721871.0,,,,,,,,
1677486220.078125,44.81,,,1721370.0,,,,,,,,
1677486220.09375,51.03,,,1721426.0,,,,,,,,
1677486220.109375,54.79,,,1720408.0,,,,,,,,
1677486220.125,56.29,,,1719555.0,,,,,,,,
1677486220.140625,55.89,,,1718775.0,,,,,,,,
1677486220.15625,54.28,,,1718272.0,,,,,,,,
1677486220.171875,52.3,,,1717921.0,,,,,,,,
1677486220.1875,50.72,,,1717652.0,,,,,,,,
1677486220.203125,49.99,,,1717691.0,,,,,,,,
1677486220.21875,50.09,,,1717652.0,,,,,,,,
1677486220.234375,50.67,,,1717611.0,,,,,,,,
1677486220.25,51.28,,,1717643.0,,,,,,,,
1677486220.265625,51.59,,,1717836.0,,,,,,,,
1677486220.28125,51.48,,,1718153.0,,,,,,,,
1677486220.296875,50.91,,,1718323.0,,,,,,,,
1677486220.3125,49.84,,,1718636.0,,,,,,,,
1677486220.328125,48.11,,,1718897.0,,,,,,,,
1677486220.34375,45.53,,,1719132.0,,,,,,,,
1677486220.359375,41.94,,,1719604.0,,,,,,,,
1677486220.375,37.41,,,1719917.0,,,,,,,,
1677486220.390625,32.21,,,1720325.0,,,,,,,,
1677486220.40625,26.72,,,1720810.0,,,,,,,,
1677486220.421875,21.24,,,1721237.0,,,,,,,,
1677486220.4375,15.84,,,1720623.0,,,,,,,,
1677486220.453125,10.36,,,1720138.0,,,,,,,,
1677486220.46875,4.53,,,1719311.0,,,,,,,,
1677486220.484375,-1.82,,,1718630.0,,,,,,,,
1677486220.5,-8.64,,,1718171.0,,,,,,,,
1677486220.515625,-15.6,,,1717816.0,,,,,,,,
1677486220.53125,-22.25,,,1718017.0,,,,,,,,
1677486220.546875,-28.23,,,1718165.0,,,,,,,,
1677486220.5625,-33.44,,,1718192.0,,,,,,,,
1677486220.578125,-38.12,,,1718246.0,,,,,,,,
1677486220.59375,-42.81,,,1718390.0,,,,,,,,
1677486220.609375,-48.23,,,1718617.0,,,,,,,,
1677486220.625,-55.12,,,1719072.0,,,,,,,,
1677486220.640625,-63.93,,,1719588.0,,,,,,,,
1677486220.65625,-74.55,,,1720029.0,,,,,,,,
1677486220.671875,-86.02,,,1720286.0,,,,,,,,
1677486220.6875,-96.51,,,1720860.0,,,,,,,,
1677486220.703125,-103.55,,,1721271.0,,,,,,,,
1677486220.71875,-104.76,,,1721731.0,,,,,,,,
1677486220.734375,-98.52,,,1722604.0,,,,,,,,
1677486220.75,-84.74,,,1723220.0,,,,,,,,
1677486220.765625,-64.89,,,1723050.0,,,,,,,,
1677486220.78125,-41.66,,,1722580.0,,,,,,,,
1677486220.796875,-18.09,,,1722219.0,,,,,,,,
1677486220.8125,3.21,,,1721503.0,,,,,,,,
1677486220.828125,20.67,,,1721286.0,,,,,,,,
1677486220.84375,33.9,,,1721377.0,,,,,,,,
1677486220.859375,43.29,,,1721661.0,,,,,,,,
1677486220.875,49.59,,,1721061.0,,,,,,,,
1677486220.890625,53.5,,,1721186.0,,,,,,,,
1677486220.90625,55.51,,,1721319.0,,,,,,,,
1677486220.921875,55.93,,,1721515.0,,,,,,,,
1677486220.9375,55.08,,,1721765.0,,,,,,,,
1677486220.953125,53.42,,,1722050.0,,,,,,,,
1677486220.96875,51.59,,,1722452.0,,,,,,,,
1677486220.984375,50.26,,,1722870.0,,,,,,,,
1677486221.0,49.93,,,1723787.0,,,,,,,,
1677486221.015625,50.7,,,1723222.0,,,,,,,,
1677486221.03125,52.21,,,1724658.0,,,,,,,,
1677486221.046875,53.77,,,1724306.0,,,,,,,,
1677486221.0625,54.63,,,1725434.0,,,,,,,,
1677486221.078125,54.23,,,1725615.0,,,,,,,,
1677486221.09375,52.42,,,1725317.0,,,,,,,,
1677486221.109375,49.47,,,1725028.0,,,,,,,,
1677486221.125,45.88,,,1724632.0,,,,,,,,
1677486221.140625,42.09,,,1724341.0,,,,,,,,
1677486221.15625,38.3,,,1724302.0,,,,,,,,
1677486221.171875,34.36,,,1724343.0,,,,,,,,
1677486221.1875,29.88,,,1724556.0,,,,,,,,
1677486221.203125,24.48,,,1724656.0,,,,,,,,
1677486221.21875,17.97,,,1724568.0,,,,,,,,
1677486221.234375,10.51,,,1724930.0,,,,,,,,
1677486221.25,2.59,,,1725315.0,,,,,,,,
1677486221.265625,-5.2,,,1725807.0,,,,,,,,
1677486221.28125,-12.33,,,1725989.0,,,,,,,,
1677486221.296875,-18.59,,,1726506.0,,,,,,,,
1677486221.3125,-24.03,,,1727214.0,,,,,,,,
1677486221.328125,-29.01,,,1727494.0,,,,,,,,
1677486221.34375,-33.98,,,1727947.0,,,,,,,,
1677486221.359375,-39.48,,,1728404.0,,,,,,,,
1677486221.375,-46.02,,,1728850.0,,,,,,,,
1677486221.390625,-54.01,,,1728790.0,,,,,,,,
1677486221.40625,-63.59,,,1728593.0,,,,,,,,
1677486221.421875,-74.29,,,1728325.0,,,,,,,,
1677486221.4375,-84.84,,,1727834.0,,,,,,,,
1677486221.453125,-93.17,,,1727700.0,,,,,,,,
1677486221.46875,-96.87,,,1727562.0,,,,,,,,
1677486221.484375,-94.01,,,1727825.0,,,,,,,,
1677486221.5,-83.85,,,1727798.0,,,,,,,,
1677486221.515625,-67.2,,,1728052.0,,,,,,,,
1677486221.53125,-46.2,,,1728160.0,,,,,,,,
1677486221.546875,-23.65,,,1728225.0,,,,,,,,
1677486221.5625,-2.17,,,1728717.0,,,,,,,,
1677486221.578125,16.45,,,1728930.0,,,,,,,,
1677486221.59375,31.33,,,1729204.0,,,,,,,,
1677486221.609375,42.35,,,1729526.0,,,,,,,,
1677486221.625,49.76,,,1730011.0,,,,,,,,
1677486221.640625,53.91,,,1730287.0,,,,,,,,
1677486221.65625,55.24,,,1730695.0,,,,,,,,
1677486221.671875,54.33,,,1730708.0,,,,,,,,
1677486221.6875,51.98,,,1730361.0,,,,,,,,
1677486221.703125,49.12,,,1729826.0,,,,,,,,
1677486221.71875,46.57,,,1729329.0,,,,,,,,
1677486221.734375,44.8,,,1728824.0,,,,,,,,
1677486221.75,43.86,,,1728632.0,,,,,,,,
1677486221.765625,43.39,,,1728415.0,,,,,,,,
1677486221.78125,42.9,,,1728189.0,,,,,,,,
1677486221.796875,42.02,,,1728118.0,,,,,,,,
1677486221.8125,40.71,,,1728029.0,,,,,,,,
1677486221.828125,39.15,,,1727935.0,,,,,,,,
1677486221.84375,37.65,,,1728211.0,,,,,,,,
1677486221.859375,36.31,,,1728475.0,,,,,,,,
1677486221.875,34.9,,,1728561.0,,,,,,,,
1677486221.890625,32.86,,,1728682.0,,,,,,,,
1677486221.90625,29.47,,,1728878.0,,,,,,,,
1677486221.921875,24.27,,,1729376.0,,,,,,,,
1677486221.9375,17.23,,,1728984.0,,,,,,,,
1677486221.953125,8.9,,,1728750.0,,,,,,,,
1677486221.96875,0.15,,,1727893.0,,,,,,,,
1677486221.984375,-8.08,,,1729186.0,,,,,,,,
1677486222.0,-15.15,,,1726686.0,,,,,,,,
1677486222.015625,-20.95,,,1725934.0,,,,,,,,
1677486222.03125,-25.91,,,1726141.0,,,,,,,,
1677486222.046875,-30.83,,,1727226.0,,,,,,,,
1677486222.0625,-36.67,,,1725774.0,,,,,,,,
1677486222.078125,-44.26,,,1725410.0,,,,,,,,
1677486222.09375,-53.96,,,1725265.0,,,,,,,,
1677486222.109375,-65.42,,,1725384.0,,,,,,,,
1677486222.125,-77.41,,,1725459.0,,,,,,,,
1677486222.140625,-87.87,,,1725535.0,,,,,,,,
1677486222.15625,-94.41,,,1725508.0,,,,,,,,
1677486222.171875,-94.91,,,1725872.0,,,,,,,,
1677486222.1875,-88.26,,,1725729.0,,,,,,,,
1677486222.203125,-74.76,,,1725838.0,,,,,,,,
1677486222.21875,-56.11,,,1725502.0,,,,,,,,
1677486222.234375,-34.88,,,1724669.0,,,,,,,,
1677486222.25,-13.79,,,1723941.0,,,,,,,,
1677486222.265625,4.98,,,1722911.0,,,,,,,,
1677486222.28125,20.18,,,1722088.0,,,,,,,,
1677486222.296875,31.43,,,1721529.0,,,,,,,,
1677486222.3125,39.0,,,1721191.0,,,,,,,,
1677486222.328125,43.48,,,1720802.0,,,,,,,,
1677486222.34375,45.49,,,1720458.0,,,,,,,,
1677486222.359375,45.66,,,1720382.0,,,,,,,,
1677486222.375,44.56,,,1720186.0,,,,,,,,
1677486222.390625,42.74,,,1720344.0,,,,,,,,
1677486222.40625,40.66,,,1720521.0,,,,,,,,
1677486222.421875,38.69,,,1720519.0,,,,,,,,
1677486222.4375,37.03,,,1720616.0,,,,,,,,
1677486222.453125,35.72,,,1720697.0,,,,,,,,
1677486222.46875,34.67,,,1720767.0,,,,,,,,
1677486222.484375,33.74,,,1720646.0,,,,,,,,
1677486222.5,32.77,,,1719777.0,,,,,,,,
1677486222.515625,31.63,,,1718889.0,,,,,,,,
1677486222.53125,30.19,,,1718046.0,,,,,,,,
1677486222.546875,28.18,,,1717035.0,,,,,,,,
1677486222.5625,25.28,,,1716419.0,,,,,,,,
1677486222.578125,21.11,,,1715917.0,,,,,,,,
1677486222.59375,15.42,,,1715557.0,,,,,,,,
1677486222.609375,8.24,,,1715082.0,,,,,,,,
1677486222.625,-0.11,,,1714889.0,,,,,,,,
1677486222.640625,-8.95,,,1714663.0,,,,,,,,
1677486222.65625,-17.59,,,1714418.0,,,,,,,,
1677486222.671875,-25.47,,,1714297.0,,,,,,,,
1677486222.6875,-32.44,,,1714235.0,,,,,,,,
1677486222.703125,-38.79,,,1714305.0,,,,,,,,
1677486222.71875,-45.29,,,1714278.0,,,,,,,,
1677486222.734375,-52.91,,,1714431.0,,,,,,,,
1677486222.75,-62.49,,,1714200.0,,,,,,,,
1677486222.765625,-74.25,,,1713392.0,,,,,,,,
1677486222.78125,-87.44,,,1712483.0,,,,,,,,
1677486222.796875,-100.19,,,1711522.0,,,,,,,,
1677486222.8125,-109.83,,,1710877.0,,,,,,,,
1677486222.828125,-113.58,,,1710377.0,,,,,,,,
1677486222.84375,-109.48,,,1709833.0,,,,,,,,
1677486222.859375,-97.07,,,1709355.0,,,,,,,,
1677486222.875,-77.66,,,1709053.0,,,,,,,,
1677486222.890625,-53.9,,,1709028.0,,,,,,,,
1677486222.90625,-28.96,,,1708588.0,,,,,,,,
1677486222.921875,-5.61,,,1708709.0,,,,,,,,
1677486222.9375,14.38,,,1708765.0,,,,,,,,
1677486222.953125,30.39,,,1708889.0,,,,,,,,
1677486222.96875,42.65,,,1709093.0,,,,,,,,
1677486222.984375,51.8,,,1709591.0,,,,,,,,
1677486223.0,58.41,,,1709653.0,,,,,,,,
1677486223.015625,62.91,,,1709173.0,,,,,,,,
1677486223.03125,65.56,,,1708209.0,,,,,,,,
1677486223.046875,66.6,,,1707156.0,,,,,,,,
1677486223.0625,66.38,,,1705697.0,,,,,,,,
1677486223.078125,65.32,,,1706356.0,,,,,,,,
1677486223.09375,63.79,,,1705492.0,,,,,,,,
1677486223.109375,62.0,,,1705233.0,,,,,,,,
1677486223.125,59.98,,,1705137.0,,,,,,,,
1677486223.140625,57.63,,,1705180.0,,,,,,,,
1677486223.15625,54.87,,,1705046.0,,,,,,,,
1677486223.171875,51.76,,,1705295.0,,,,,,,,
1677486223.1875,48.42,,,1705773.0,,,,,,,,
1677486223.203125,45.0,,,1706096.0,,,,,,,,
1677486223.21875,41.43,,,1706739.0,,,,,,,,
1677486223.234375,37.36,,,1707431.0,,,,,,,,
1677486223.25,32.32,,,1707697.0,,,,,,,,
1677486223.265625,25.8,,,1707572.0,,,,,,,,
1677486223.28125,17.62,,,1706918.0,,,,,,,,
1677486223.296875,7.99,,,1706108.0,,,,,,,,
1677486223.3125,-2.45,,,1705334.0,,,,,,,,
1677486223.328125,-12.9,,,1704850.0,,,,,,,,
1677486223.34375,-22.64,,,1704706.0,,,,,,,,
1677486223.359375,-31.34,,,1704696.0,,,,,,,,
1677486223.375,-39.16,,,1704688.0,,,,,,,,
1677486223.390625,-46.79,,,1704976.0,,,,,,,,
1677486223.40625,-55.25,,,1705180.0,,,,,,,,
1677486223.421875,-65.54,,,1705413.0,,,,,,,,
1677486223.4375,-78.08,,,1705911.0,,,,,,,,
1677486223.453125,-92.28,,,1706503.0,,,,,,,,
1677486223.46875,-106.34,,,1706869.0,,,,,,,,
1677486223.484375,-117.47,,,1707625.0,,,,,,,,
1677486223.5,-122.63,,,1708219.0,,,,,,,,
1677486223.515625,-119.59,,,1708862.0,,,,,,,,
1677486223.53125,-107.67,,,1708736.0,,,,,,,,
1677486223.546875,-88.14,,,1708430.0,,,,,,,,
1677486223.5625,-63.72,,,1708018.0,,,,,,,,
1677486223.578125,-37.73,,,1707438.0,,,,,,,,
1677486223.59375,-12.95,,,1707340.0,,,,,,,,
1677486223.609375,8.9,,,1707322.0,,,,,,,,
1677486223.625,27.35,,,1707397.0,,,,,,,,
1677486223.640625,42.75,,,1707845.0,,,,,,,,
1677486223.65625,55.65,,,1708112.0,,,,,,,,
1677486223.671875,66.42,,,1708799.0,,,,,,,,
1677486223.6875,75.08,,,1709074.0,,,,,,,,
1677486223.703125,81.43,,,1709821.0,,,,,,,,
1677486223.71875,85.36,,,1710488.0,,,,,,,,
1677486223.734375,86.98,,,1711428.0,,,,,,,,
1677486223.75,86.72,,,1712140.0,,,,,,,,
1677486223.765625,85.29,,,1713255.0,,,,,,,,
1677486223.78125,83.42,,,1713836.0,,,,,,,,
1677486223.796875,81.68,,,1714971.0,,,,,,,,
1677486223.8125,80.31,,,1715496.0,,,,,,,,
1677486223.828125,79.14,,,1715666.0,,,,,,,,
1677486223.84375,77.75,,,1715549.0,,,,,,,,
1677486223.859375,75.65,,,1715485.0,,,,,,,,
1677486223.875,72.57,,,1715382.0,,,,,,,,
1677486223.890625,68.53,,,1715361.0,,,,,,,,
1677486223.90625,63.81,,,1715775.0,,,,,,,,
1677486223.921875,58.75,,,1716308.0,,,,,,,,
1677486223.9375,53.55,,,1716777.0,,,,,,,,
1677486223.953125,48.05,,,1717267.0,,,,,,,,
1677486223.96875,41.91,,,1718127.0,,,,,,,,
1677486223.984375,34.68,,,1718786.0,,,,,,,,
1677486224.0,26.17,,,1719595.0,,,,,,,,
1677486224.015625,16.57,,,1720477.0,,,,,,,,
1677486224.03125,6.44,,,1721498.0,,,,,,,,
1677486224.046875,-3.5,,,1722428.0,,,,,,,,
1677486224.0625,-12.6,,,1723487.0,,,,,,,,
1677486224.078125,-20.58,,,1724512.0,,,,,,,,
1677486224.09375,-27.58,,,1725607.0,,,,,,,,
1677486224.109375,-34.11,,,1726514.0,,,,,,,,
1677486224.125,-40.81,,,1727857.0,,,,,,,,
1677486224.140625,-48.4,,,1728660.0,,,,,,,,
1677486224.15625,-57.49,,,1729225.0,,,,,,,,
1677486224.171875,-68.55,,,1729343.0,,,,,,,,
1677486224.1875,-81.69,,,1729881.0,,,,,,,,
1677486224.203125,-96.35,,,1730022.0,,,,,,,,
1677486224.21875,-110.98,,,1730495.0,,,,,,,,
1677486224.234375,-123.06,,,1730804.0,,,,,,,,
1677486224.25,-129.66,,,1731707.0,,,,,,,,
1677486224.265625,-128.29,,,1732271.0,,,,,,,,
1677486224.28125,-117.87,,,1733291.0,,,,,,,,
1677486224.296875,-99.2,,,1733947.0,,,,,,,,
1677486224.3125,-74.72,,,1734819.0,,,,,,,,
1677486224.328125,-47.69,,,1735767.0,,,,,,,,
1677486224.34375,-21.11,,,1736506.0,,,,,,,,
1677486224.359375,3.06,,,1737668.0,,,,,,,,
1677486224.375,24.08,,,1738749.0,,,,,,,,
1677486224.390625,42.09,,,1739784.0,,,,,,,,
1677486224.40625,57.49,,,1740865.0,,,,,,,,
1677486224.421875,70.47,,,1742101.0,,,,,,,,
1677486224.4375,80.92,,,1743215.0,,,,,,,,
1677486224.453125,88.6,,,1744435.0,,,,,,,,
1677486224.46875,93.46,,,1745505.0,,,,,,,,
1677486224.484375,95.83,,,1746601.0,,,,,,,,
1677486224.5,96.42,,,1747432.0,,,,,,,,
1677486224.515625,96.08,,,1747725.0,,,,,,,,
1677486224.53125,95.55,,,1748237.0,,,,,,,,
1677486224.546875,95.18,,,1748624.0,,,,,,,,
1677486224.5625,94.92,,,1749109.0,,,,,,,,
1677486224.578125,94.46,,,1749678.0,,,,,,,,
1677486224.59375,93.45,,,1750166.0,,,,,,,,
1677486224.609375,91.78,,,1750804.0,,,,,,,,
1677486224.625,89.53,,,1751316.0,,,,,,,,
1677486224.640625,86.97,,,1751960.0,,,,,,,,
1677486224.65625,84.31,,,1752535.0,,,,,,,,
1677486224.671875,81.56,,,1753207.0,,,,,,,,
1677486224.6875,78.44,,,1753668.0,,,,,,,,
1677486224.703125,74.51,,,1754353.0,,,,,,,,
