time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1669796646.046875,24.74,,,1975653.0,,,,,,,,
1669796646.0625,52.44,,,1972987.0,,,,,,,,
1669796646.078125,70.91,,,1971121.0,,,,,,,,
1669796646.09375,81.66,,,1970052.0,,,,,,,,
1669796646.109375,86.74,,,1969748.0,,,,,,,,
1669796646.125,88.02,,,1969534.0,,,,,,,,
1669796646.140625,86.82,,,1969352.0,,,,,,,,
1669796646.15625,84.11,,,1969555.0,,,,,,,,
1669796646.171875,80.66,,,1969188.0,,,,,,,,
1669796646.1875,77.21,,,1969141.0,,,,,,,,
1669796646.203125,74.37,,,1969141.0,,,,,,,,
1669796646.21875,72.49,,,1969427.0,,,,,,,,
1669796646.234375,71.59,,,1969846.0,,,,,,,,
1669796646.25,71.36,,,1970753.0,,,,,,,,
1669796646.265625,71.46,,,1971396.0,,,,,,,,
1669796646.28125,71.69,,,1972348.0,,,,,,,,
1669796646.296875,72.23,,,1973527.0,,,,,,,,
1669796646.3125,73.53,,,1974702.0,,,,,,,,
1669796646.328125,76.06,,,1975589.0,,,,,,,,
1669796646.34375,80.03,,,1976971.0,,,,,,,,
1669796646.359375,85.04,,,1978099.0,,,,,,,,
1669796646.375,90.17,,,1979063.0,,,,,,,,
1669796646.390625,94.15,,,1980407.0,,,,,,,,
1669796646.40625,95.82,,,1981626.0,,,,,,,,
1669796646.421875,94.52,,,1983085.0,,,,,,,,
1669796646.4375,90.3,,,1984675.0,,,,,,,,
1669796646.453125,83.89,,,1986031.0,,,,,,,,
1669796646.46875,76.39,,,1987010.0,,,,,,,,
1669796646.484375,68.94,,,1986608.0,,,,,,,,
1669796646.5,62.3,,,1983252.0,,,,,,,,
1669796646.515625,56.75,,,1980455.0,,,,,,,,
1669796646.53125,52.07,,,1978336.0,,,,,,,,
1669796646.546875,47.72,,,1976941.0,,,,,,,,
1669796646.5625,43.12,,,1976108.0,,,,,,,,
1669796646.578125,37.88,,,1975676.0,,,,,,,,
1669796646.59375,32.0,,,1975339.0,,,,,,,,
1669796646.609375,25.79,,,1974971.0,,,,,,,,
1669796646.625,19.83,,,1974812.0,,,,,,,,
1669796646.640625,14.73,,,1974400.0,,,,,,,,
1669796646.65625,10.83,,,1973981.0,,,,,,,,
1669796646.671875,8.05,,,1973287.0,,,,,,,,
1669796646.6875,5.85,,,1973451.0,,,,,,,,
1669796646.703125,3.44,,,1973473.0,,,,,,,,
1669796646.71875,0.08,,,1973782.0,,,,,,,,
1669796646.734375,-4.56,,,1974348.0,,,,,,,,
1669796646.75,-10.26,,,1974619.0,,,,,,,,
1669796646.765625,-16.31,,,1975057.0,,,,,,,,
1669796646.78125,-21.83,,,1975582.0,,,,,,,,
1669796646.796875,-26.26,,,1975800.0,,,,,,,,
1669796646.8125,-29.61,,,1976831.0,,,,,,,,
1669796646.828125,-32.59,,,1977674.0,,,,,,,,
1669796646.84375,-36.22,,,1978186.0,,,,,,,,
1669796646.859375,-41.48,,,1979012.0,,,,,,,,
1669796646.875,-48.79,,,1980343.0,,,,,,,,
1669796646.890625,-57.82,,,1980908.0,,,,,,,,
1669796646.90625,-67.6,,,1982314.0,,,,,,,,
1669796646.921875,-76.96,,,1982072.0,,,,,,,,
1669796646.9375,-84.92,,,1979248.0,,,,,,,,
1669796646.953125,-91.18,,,1976146.0,,,,,,,,
1669796646.96875,-96.22,,,1974446.0,,,,,,,,
1669796646.984375,-101.14,,,1973585.0,,,,,,,,
1669796647.0,-107.35,,,1973714.0,,,,,,,,
1669796647.015625,-116.19,,,1973848.0,,,,,,,,
1669796647.03125,-128.39,,,1973867.0,,,,,,,,
1669796647.046875,-143.61,,,1973734.0,,,,,,,,
1669796647.0625,-159.99,,,1973109.0,,,,,,,,
1669796647.078125,-174.1,,,1973122.0,,,,,,,,
1669796647.09375,-181.48,,,1973293.0,,,,,,,,
1669796647.109375,-177.85,,,1973712.0,,,,,,,,
1669796647.125,-160.59,,,1974649.0,,,,,,,,
1669796647.140625,-129.97,,,1975710.0,,,,,,,,
1669796647.15625,-89.39,,,1976843.0,,,,,,,,
1669796647.171875,-44.54,,,1977511.0,,,,,,,,
1669796647.1875,-1.65,,,1978796.0,,,,,,,,
1669796647.203125,34.39,,,1980087.0,,,,,,,,
1669796647.21875,61.09,,,1980994.0,,,,,,,,
1669796647.234375,78.41,,,1982204.0,,,,,,,,
1669796647.25,87.98,,,1983427.0,,,,,,,,
1669796647.265625,91.85,,,1984471.0,,,,,,,,
1669796647.28125,91.8,,,1986034.0,,,,,,,,
1669796647.296875,88.99,,,1987283.0,,,,,,,,
1669796647.3125,84.26,,,1988765.0,,,,,,,,
1669796647.328125,78.39,,,1990058.0,,,,,,,,
1669796647.34375,72.3,,,1990240.0,,,,,,,,
1669796647.359375,66.86,,,1987286.0,,,,,,,,
1669796647.375,62.7,,,1983339.0,,,,,,,,
1669796647.390625,60.08,,,1980711.0,,,,,,,,
1669796647.40625,58.89,,,1979269.0,,,,,,,,
1669796647.421875,58.89,,,1978052.0,,,,,,,,
1669796647.4375,59.93,,,1976911.0,,,,,,,,
1669796647.453125,62.02,,,1976535.0,,,,,,,,
1669796647.46875,65.32,,,1975613.0,,,,,,,,
1669796647.484375,69.92,,,1974811.0,,,,,,,,
1669796647.5,75.6,,,1973984.0,,,,,,,,
1669796647.515625,81.66,,,1973300.0,,,,,,,,
1669796647.53125,87.03,,,1973318.0,,,,,,,,
1669796647.546875,90.46,,,1973420.0,,,,,,,,
1669796647.5625,91.02,,,1974099.0,,,,,,,,
1669796647.578125,88.35,,,1973981.0,,,,,,,,
1669796647.59375,82.92,,,1974574.0,,,,,,,,
1669796647.609375,75.82,,,1975179.0,,,,,,,,
1669796647.625,68.32,,,1975805.0,,,,,,,,
1669796647.640625,61.47,,,1976019.0,,,,,,,,
1669796647.65625,55.66,,,1976793.0,,,,,,,,
1669796647.671875,50.67,,,1977399.0,,,,,,,,
1669796647.6875,45.87,,,1978203.0,,,,,,,,
1669796647.703125,40.61,,,1978925.0,,,,,,,,
1669796647.71875,34.61,,,1979812.0,,,,,,,,
1669796647.734375,28.08,,,1980578.0,,,,,,,,
1669796647.75,21.61,,,1981119.0,,,,,,,,
1669796647.765625,15.89,,,1981708.0,,,,,,,,
1669796647.78125,11.32,,,1981159.0,,,,,,,,
1669796647.796875,7.88,,,1977235.0,,,,,,,,
1669796647.8125,5.07,,,1972076.0,,,,,,,,
1669796647.828125,2.14,,,1968318.0,,,,,,,,
1669796647.84375,-1.54,,,1965191.0,,,,,,,,
1669796647.859375,-6.22,,,1962184.0,,,,,,,,
1669796647.875,-11.67,,,1959755.0,,,,,,,,
1669796647.890625,-17.27,,,1957998.0,,,,,,,,
1669796647.90625,-22.41,,,1956269.0,,,,,,,,
1669796647.921875,-26.8,,,1955023.0,,,,,,,,
1669796647.9375,-30.74,,,1953754.0,,,,,,,,
1669796647.953125,-34.97,,,1951925.0,,,,,,,,
1669796647.96875,-40.33,,,1952384.0,,,,,,,,
1669796647.984375,-47.33,,,1952960.0,,,,,,,,
1669796648.0,-55.89,,,1951843.0,,,,,,,,
1669796648.015625,-65.28,,,1951586.0,,,,,,,,
1669796648.03125,-74.44,,,1952056.0,,,,,,,,
1669796648.046875,-82.4,,,1952319.0,,,,,,,,
1669796648.0625,-88.66,,,1952621.0,,,,,,,,
1669796648.078125,-93.41,,,1952961.0,,,,,,,,
1669796648.09375,-97.49,,,1953407.0,,,,,,,,
1669796648.109375,-102.26,,,1953694.0,,,,,,,,
1669796648.125,-109.22,,,1954336.0,,,,,,,,
1669796648.140625,-119.62,,,1955158.0,,,,,,,,
1669796648.15625,-133.78,,,1955828.0,,,,,,,,
1669796648.171875,-150.53,,,1955828.0,,,,,,,,
1669796648.1875,-166.94,,,1956271.0,,,,,,,,
1669796648.203125,-178.56,,,1956875.0,,,,,,,,
1669796648.21875,-180.6,,,1957003.0,,,,,,,,
1669796648.234375,-169.44,,,1954759.0,,,,,,,,
1669796648.25,-144.12,,,1951528.0,,,,,,,,
1669796648.265625,-106.92,,,1949171.0,,,,,,,,
1669796648.28125,-62.82,,,1947717.0,,,,,,,,
1669796648.296875,-17.95,,,1946819.0,,,,,,,,
1669796648.3125,22.17,,,1945529.0,,,,,,,,
1669796648.328125,54.03,,,1944954.0,,,,,,,,
1669796648.34375,76.47,,,1944435.0,,,,,,,,
1669796648.359375,90.18,,,1944468.0,,,,,,,,
1669796648.375,96.82,,,1944084.0,,,,,,,,
1669796648.390625,98.15,,,1943779.0,,,,,,,,
1669796648.40625,95.62,,,1944366.0,,,,,,,,
1669796648.421875,90.41,,,1945120.0,,,,,,,,
1669796648.4375,83.59,,,1945659.0,,,,,,,,
1669796648.453125,76.28,,,1946280.0,,,,,,,,
1669796648.46875,69.52,,,1947235.0,,,,,,,,
1669796648.484375,64.15,,,1947862.0,,,,,,,,
1669796648.5,60.57,,,1948764.0,,,,,,,,
1669796648.515625,58.79,,,1949585.0,,,,,,,,
1669796648.53125,58.46,,,1950142.0,,,,,,,,
1669796648.546875,59.21,,,1951335.0,,,,,,,,
1669796648.5625,60.84,,,1954001.0,,,,,,,,
1669796648.578125,63.42,,,1955529.0,,,,,,,,
1669796648.59375,67.14,,,1956920.0,,,,,,,,
1669796648.609375,72.05,,,1952826.0,,,,,,,,
1669796648.625,77.81,,,1958334.0,,,,,,,,
1669796648.640625,83.56,,,1959148.0,,,,,,,,
1669796648.65625,88.1,,,1957139.0,,,,,,,,
1669796648.671875,90.24,,,1953579.0,,,,,,,,
1669796648.6875,89.27,,,1950363.0,,,,,,,,
1669796648.703125,85.2,,,1948482.0,,,,,,,,
1669796648.71875,78.77,,,1946958.0,,,,,,,,
1669796648.734375,71.17,,,1945482.0,,,,,,,,
1669796648.75,63.58,,,1945466.0,,,,,,,,
1669796648.765625,56.78,,,1945097.0,,,,,,,,
1669796648.78125,50.92,,,1944818.0,,,,,,,,
1669796648.796875,45.68,,,1944824.0,,,,,,,,
1669796648.8125,40.44,,,1944707.0,,,,,,,,
1669796648.828125,34.75,,,1944495.0,,,,,,,,
1669796648.84375,28.54,,,1944757.0,,,,,,,,
1669796648.859375,22.11,,,1945879.0,,,,,,,,
1669796648.875,16.04,,,1946652.0,,,,,,,,
1669796648.890625,10.86,,,1947622.0,,,,,,,,
1669796648.90625,6.77,,,1948513.0,,,,,,,,
1669796648.921875,3.59,,,1949383.0,,,,,,,,
1669796648.9375,0.78,,,1945108.0,,,,,,,,
1669796648.953125,-2.36,,,1951674.0,,,,,,,,
1669796648.96875,-6.34,,,1950437.0,,,,,,,,
1669796648.984375,-11.35,,,1952804.0,,,,,,,,
1669796649.0,-17.15,,,1953838.0,,,,,,,,
1669796649.015625,-23.19,,,1955521.0,,,,,,,,
1669796649.03125,-28.88,,,1956864.0,,,,,,,,
1669796649.046875,-33.85,,,1958010.0,,,,,,,,
1669796649.0625,-38.23,,,1959991.0,,,,,,,,
1669796649.078125,-42.6,,,1959338.0,,,,,,,,
1669796649.09375,-47.77,,,1956832.0,,,,,,,,
1669796649.109375,-54.41,,,1953599.0,,,,,,,,
1669796649.125,-62.68,,,1951596.0,,,,,,,,
1669796649.140625,-72.14,,,1950420.0,,,,,,,,
1669796649.15625,-81.87,,,1949689.0,,,,,,,,
1669796649.171875,-90.85,,,1948815.0,,,,,,,,
1669796649.1875,-98.38,,,1948722.0,,,,,,,,
1669796649.203125,-104.39,,,1948779.0,,,,,,,,
1669796649.21875,-109.58,,,1948541.0,,,,,,,,
1669796649.234375,-115.2,,,1948341.0,,,,,,,,
1669796649.25,-122.83,,,1948098.0,,,,,,,,
1669796649.265625,-133.8,,,1948443.0,,,,,,,,
1669796649.28125,-148.59,,,1948926.0,,,,,,,,
1669796649.296875,-166.1,,,1949892.0,,,,,,,,
1669796649.3125,-183.35,,,1950718.0,,,,,,,,
1669796649.328125,-195.73,,,1951766.0,,,,,,,,
1669796649.34375,-198.16,,,1952689.0,,,,,,,,
1669796649.359375,-186.78,,,1953304.0,,,,,,,,
1669796649.375,-160.51,,,1954345.0,,,,,,,,
1669796649.390625,-121.76,,,1955582.0,,,,,,,,
1669796649.40625,-75.83,,,1956765.0,,,,,,,,
1669796649.421875,-29.21,,,1958297.0,,,,,,,,
1669796649.4375,12.31,,,1959679.0,,,,,,,,
1669796649.453125,45.16,,,1961138.0,,,,,,,,
1669796649.46875,68.33,,,1962971.0,,,,,,,,
1669796649.484375,82.81,,,1964585.0,,,,,,,,
1669796649.5,90.48,,,1965557.0,,,,,,,,
1669796649.515625,93.25,,,1963328.0,,,,,,,,
1669796649.53125,92.67,,,1961200.0,,,,,,,,
1669796649.546875,89.92,,,1959405.0,,,,,,,,
1669796649.5625,86.04,,,1959248.0,,,,,,,,
1669796649.578125,81.96,,,1959158.0,,,,,,,,
1669796649.59375,78.44,,,1959572.0,,,,,,,,
1669796649.609375,75.89,,,1960832.0,,,,,,,,
1669796649.625,74.35,,,1962485.0,,,,,,,,
1669796649.640625,73.6,,,1963583.0,,,,,,,,
1669796649.65625,73.34,,,1964689.0,,,,,,,,
1669796649.671875,73.48,,,1964892.0,,,,,,,,
1669796649.6875,74.17,,,1965450.0,,,,,,,,
1669796649.703125,75.71,,,1965990.0,,,,,,,,
1669796649.71875,78.36,,,1966861.0,,,,,,,,
1669796649.734375,82.14,,,1967644.0,,,,,,,,
1669796649.75,86.66,,,1968891.0,,,,,,,,
1669796649.765625,91.13,,,1970660.0,,,,,,,,
1669796649.78125,94.55,,,1972207.0,,,,,,,,
1669796649.796875,95.94,,,1974328.0,,,,,,,,
1669796649.8125,94.71,,,1975624.0,,,,,,,,
1669796649.828125,90.8,,,1977509.0,,,,,,,,
1669796649.84375,84.77,,,1979183.0,,,,,,,,
1669796649.859375,77.6,,,1980805.0,,,,,,,,
1669796649.875,70.33,,,1982076.0,,,,,,,,
1669796649.890625,63.79,,,1983812.0,,,,,,,,
1669796649.90625,58.25,,,1985116.0,,,,,,,,
1669796649.921875,53.42,,,1986696.0,,,,,,,,
1669796649.9375,48.68,,,1987221.0,,,,,,,,
1669796649.953125,43.41,,,1984163.0,,,,,,,,
1669796649.96875,37.36,,,1981036.0,,,,,,,,
1669796649.984375,30.75,,,1978651.0,,,,,,,,
1669796650.0,24.23,,,1977045.0,,,,,,,,
1669796650.015625,18.57,,,1976169.0,,,,,,,,
1669796650.03125,14.29,,,1975316.0,,,,,,,,
1669796650.046875,11.44,,,1974973.0,,,,,,,,
1669796650.0625,9.5,,,1974688.0,,,,,,,,
1669796650.078125,7.65,,,1974241.0,,,,,,,,
1669796650.09375,5.05,,,1973281.0,,,,,,,,
1669796650.109375,1.22,,,1973520.0,,,,,,,,
1669796650.125,-3.82,,,1973564.0,,,,,,,,
1669796650.140625,-9.59,,,1973818.0,,,,,,,,
1669796650.15625,-15.39,,,1974164.0,,,,,,,,
1669796650.171875,-20.67,,,1974806.0,,,,,,,,
1669796650.1875,-25.29,,,1975462.0,,,,,,,,
1669796650.203125,-29.54,,,1975806.0,,,,,,,,
1669796650.21875,-34.09,,,1976945.0,,,,,,,,
1669796650.234375,-39.7,,,1977824.0,,,,,,,,
1669796650.25,-46.86,,,1978676.0,,,,,,,,
1669796650.265625,-55.58,,,1979591.0,,,,,,,,
1669796650.28125,-65.29,,,1980664.0,,,,,,,,
1669796650.296875,-75.03,,,1981850.0,,,,,,,,
1669796650.3125,-83.8,,,1983225.0,,,,,,,,
1669796650.328125,-90.99,,,1984063.0,,,,,,,,
1669796650.34375,-96.63,,,1985211.0,,,,,,,,
1669796650.359375,-101.49,,,1986628.0,,,,,,,,
1669796650.375,-106.96,,,1987782.0,,,,,,,,
1669796650.390625,-114.58,,,1988296.0,,,,,,,,
1669796650.40625,-125.64,,,1985528.0,,,,,,,,
1669796650.421875,-140.41,,,1982189.0,,,,,,,,
1669796650.4375,-157.61,,,1980009.0,,,,,,,,
1669796650.453125,-174.15,,,1978782.0,,,,,,,,
1669796650.46875,-185.54,,,1977579.0,,,,,,,,
1669796650.484375,-187.04,,,1976797.0,,,,,,,,
1669796650.5,-175.2,,,1976440.0,,,,,,,,
1669796650.515625,-149.3,,,1975781.0,,,,,,,,
1669796650.53125,-111.86,,,1975179.0,,,,,,,,
1669796650.546875,-67.98,,,1974492.0,,,,,,,,
1669796650.5625,-23.73,,,1974176.0,,,,,,,,
1669796650.578125,15.59,,,1973932.0,,,,,,,,
1669796650.59375,46.77,,,1974249.0,,,,,,,,
1669796650.609375,68.86,,,1974586.0,,,,,,,,
1669796650.625,82.66,,,1974743.0,,,,,,,,
1669796650.640625,89.76,,,1975327.0,,,,,,,,
1669796650.65625,91.77,,,1975970.0,,,,,,,,
1669796650.671875,90.07,,,1976380.0,,,,,,,,
1669796650.6875,85.81,,,1976872.0,,,,,,,,
1669796650.703125,80.12,,,1977754.0,,,,,,,,
1669796650.71875,74.11,,,1977972.0,,,,,,,,
1669796650.734375,68.76,,,1979044.0,,,,,,,,
1669796650.75,64.77,,,1979815.0,,,,,,,,
1669796650.765625,62.45,,,1981021.0,,,,,,,,
1669796650.78125,61.74,,,1981771.0,,,,,,,,
1669796650.796875,62.41,,,1982845.0,,,,,,,,
1669796650.8125,64.14,,,1983938.0,,,,,,,,
1669796650.828125,66.7,,,1985007.0,,,,,,,,
1669796650.84375,69.98,,,1982856.0,,,,,,,,
1669796650.859375,73.98,,,1979930.0,,,,,,,,
1669796650.875,78.58,,,1978429.0,,,,,,,,
1669796650.890625,83.46,,,1977337.0,,,,,,,,
1669796650.90625,87.98,,,1977041.0,,,,,,,,
1669796650.921875,91.2,,,1977071.0,,,,,,,,
1669796650.9375,92.21,,,1977460.0,,,,,,,,
1669796650.953125,90.41,,,1977652.0,,,,,,,,
1669796650.96875,85.86,,,1977870.0,,,,,,,,
1669796650.984375,79.31,,,1978607.0,,,,,,,,
1669796651.0,71.94,,,1979482.0,,,,,,,,
1669796651.015625,64.97,,,1980076.0,,,,,,,,
1669796651.03125,59.1,,,1980076.0,,,,,,,,
1669796651.046875,54.35,,,1980848.0,,,,,,,,
1669796651.0625,50.15,,,1981928.0,,,,,,,,
1669796651.078125,45.71,,,1982504.0,,,,,,,,
1669796651.09375,40.53,,,1983598.0,,,,,,,,
1669796651.109375,34.64,,,1984374.0,,,,,,,,
1669796651.125,28.53,,,1985236.0,,,,,,,,
1669796651.140625,22.91,,,1986659.0,,,,,,,,
1669796651.15625,18.28,,,1987656.0,,,,,,,,
1669796651.171875,14.68,,,1988591.0,,,,,,,,
1669796651.1875,11.7,,,1989891.0,,,,,,,,
1669796651.203125,8.67,,,1991509.0,,,,,,,,
1669796651.21875,5.02,,,1992546.0,,,,,,,,
1669796651.234375,0.48,,,1993754.0,,,,,,,,
1669796651.25,-4.75,,,1995062.0,,,,,,,,
1669796651.265625,-10.22,,,1996322.0,,,,,,,,
1669796651.28125,-15.41,,,1996499.0,,,,,,,,
1669796651.296875,-20.03,,,1993906.0,,,,,,,,
1669796651.3125,-24.22,,,1991154.0,,,,,,,,
1669796651.328125,-28.52,,,1988659.0,,,,,,,,
1669796651.34375,-33.66,,,1987774.0,,,,,,,,
1669796651.359375,-40.26,,,1986860.0,,,,,,,,
1669796651.375,-48.45,,,1985764.0,,,,,,,,
1669796651.390625,-57.89,,,1985317.0,,,,,,,,
1669796651.40625,-67.77,,,1985089.0,,,,,,,,
1669796651.421875,-77.19,,,1984015.0,,,,,,,,
1669796651.4375,-85.45,,,1983458.0,,,,,,,,
1669796651.453125,-92.3,,,1982817.0,,,,,,,,
1669796651.46875,-98.05,,,1982460.0,,,,,,,,
1669796651.484375,-103.56,,,1982653.0,,,,,,,,
1669796651.5,-110.06,,,1983045.0,,,,,,,,
1669796651.515625,-118.91,,,1983233.0,,,,,,,,
1669796651.53125,-131.08,,,1983763.0,,,,,,,,
1669796651.546875,-146.47,,,1984479.0,,,,,,,,
1669796651.5625,-163.25,,,1984819.0,,,,,,,,
1669796651.578125,-177.75,,,1985271.0,,,,,,,,
1669796651.59375,-185.19,,,1985849.0,,,,,,,,
1669796651.609375,-181.13,,,1986349.0,,,,,,,,
1669796651.625,-163.18,,,1987082.0,,,,,,,,
1669796651.640625,-132.12,,,1987926.0,,,,,,,,
1669796651.65625,-91.82,,,1988874.0,,,,,,,,
1669796651.671875,-48.07,,,1989322.0,,,,,,,,
1669796651.6875,-6.68,,,1989959.0,,,,,,,,
1669796651.703125,28.17,,,1990971.0,,,,,,,,
1669796651.71875,54.61,,,1991501.0,,,,,,,,
1669796651.734375,72.83,,,1989350.0,,,,,,,,
1669796651.75,84.17,,,1985717.0,,,,,,,,
1669796651.765625,90.21,,,1983036.0,,,,,,,,
1669796651.78125,92.26,,,1981406.0,,,,,,,,
1669796651.796875,91.35,,,1980333.0,,,,,,,,
1669796651.8125,88.4,,,1979652.0,,,,,,,,
1669796651.828125,84.33,,,1978959.0,,,,,,,,
1669796651.84375,80.04,,,1978668.0,,,,,,,,
1669796651.859375,76.21,,,1977941.0,,,,,,,,
1669796651.875,73.23,,,1977088.0,,,,,,,,
1669796651.890625,71.23,,,1976343.0,,,,,,,,
1669796651.90625,70.2,,,1975909.0,,,,,,,,
1669796651.921875,70.19,,,1976026.0,,,,,,,,
1669796651.9375,71.34,,,1975878.0,,,,,,,,
1669796651.953125,73.77,,,1976210.0,,,,,,,,
1669796651.96875,77.5,,,1976623.0,,,,,,,,
1669796651.984375,82.24,,,1976826.0,,,,,,,,
1669796652.0,87.42,,,1977373.0,,,,,,,,
1669796652.015625,92.18,,,1978016.0,,,,,,,,
1669796652.03125,95.59,,,1978669.0,,,,,,,,
1669796652.046875,96.85,,,1978966.0,,,,,,,,
1669796652.0625,95.51,,,1979780.0,,,,,,,,
1669796652.078125,91.57,,,1980746.0,,,,,,,,
1669796652.09375,85.57,,,1981602.0,,,,,,,,
1669796652.109375,78.39,,,1982630.0,,,,,,,,
1669796652.125,71.02,,,1983987.0,,,,,,,,
1669796652.140625,64.24,,,1984889.0,,,,,,,,
1669796652.15625,58.37,,,1985678.0,,,,,,,,
1669796652.171875,53.18,,,1984105.0,,,,,,,,
1669796652.1875,48.06,,,1980889.0,,,,,,,,
1669796652.203125,42.42,,,1978719.0,,,,,,,,
1669796652.21875,35.94,,,1977514.0,,,,,,,,
1669796652.234375,28.85,,,1976964.0,,,,,,,,
1669796652.25,21.77,,,1977364.0,,,,,,,,
1669796652.265625,15.48,,,1977458.0,,,,,,,,
1669796652.28125,10.54,,,1977563.0,,,,,,,,
1669796652.296875,6.99,,,1977253.0,,,,,,,,
1669796652.3125,4.35,,,1977150.0,,,,,,,,
1669796652.328125,1.84,,,1977180.0,,,,,,,,
1669796652.34375,-1.32,,,1977619.0,,,,,,,,
1669796652.359375,-5.56,,,1978084.0,,,,,,,,
1669796652.375,-10.77,,,1979042.0,,,,,,,,
1669796652.390625,-16.4,,,1979971.0,,,,,,,,
1669796652.40625,-21.8,,,1981012.0,,,,,,,,
1669796652.421875,-26.53,,,1981688.0,,,,,,,,
1669796652.4375,-30.66,,,1982497.0,,,,,,,,
1669796652.453125,-34.78,,,1983424.0,,,,,,,,
1669796652.46875,-39.77,,,1984553.0,,,,,,,,
1669796652.484375,-46.37,,,1985459.0,,,,,,,,
1669796652.5,-54.79,,,1986560.0,,,,,,,,
1669796652.515625,-64.6,,,1987768.0,,,,,,,,
1669796652.53125,-74.85,,,1988948.0,,,,,,,,
1669796652.546875,-84.48,,,1990101.0,,,,,,,,
1669796652.5625,-92.73,,,1991476.0,,,,,,,,
1669796652.578125,-99.44,,,1992824.0,,,,,,,,
1669796652.59375,-105.13,,,1992631.0,,,,,,,,
1669796652.609375,-110.85,,,1989285.0,,,,,,,,
1669796652.625,-117.96,,,1985710.0,,,,,,,,
1669796652.640625,-127.76,,,1982717.0,,,,,,,,
1669796652.65625,-141.07,,,1981192.0,,,,,,,,
1669796652.671875,-157.54,,,1979719.0,,,,,,,,
1669796652.6875,-175.19,,,1978293.0,,,,,,,,
1669796652.703125,-190.37,,,1977762.0,,,,,,,,
1669796652.71875,-198.3,,,1976415.0,,,,,,,,
1669796652.734375,-194.6,,,1974186.0,,,,,,,,
1669796652.75,-176.78,,,1973449.0,,,,,,,,
1669796652.765625,-145.48,,,1975125.0,,,,,,,,
1669796652.78125,-104.46,,,1973371.0,,,,,,,,
1669796652.796875,-59.51,,,1973397.0,,,,,,,,
1669796652.8125,-16.61,,,1973308.0,,,,,,,,
1669796652.828125,19.8,,,1973710.0,,,,,,,,
1669796652.84375,47.63,,,1974001.0,,,,,,,,
1669796652.859375,67.0,,,1974001.0,,,,,,,,
1669796652.875,79.28,,,1974383.0,,,,,,,,
1669796652.890625,86.22,,,1974849.0,,,,,,,,
1669796652.90625,89.31,,,1975109.0,,,,,,,,
1669796652.921875,89.75,,,1975674.0,,,,,,,,
1669796652.9375,88.54,,,1976261.0,,,,,,,,
1669796652.953125,86.64,,,1976852.0,,,,,,,,
1669796652.96875,84.83,,,1977615.0,,,,,,,,
1669796652.984375,83.59,,,1978331.0,,,,,,,,
1669796653.0,82.98,,,1978850.0,,,,,,,,
1669796653.015625,82.79,,,1979916.0,,,,,,,,
1669796653.03125,82.77,,,1980424.0,,,,,,,,
1669796653.046875,82.9,,,1980777.0,,,,,,,,
1669796653.0625,83.4,,,1978272.0,,,,,,,,
1669796653.078125,84.68,,,1974004.0,,,,,,,,
1669796653.09375,87.04,,,1970617.0,,,,,,,,
1669796653.109375,90.53,,,1967901.0,,,,,,,,
1669796653.125,94.81,,,1964613.0,,,,,,,,
1669796653.140625,99.19,,,1963772.0,,,,,,,,
1669796653.15625,102.76,,,1963106.0,,,,,,,,
1669796653.171875,104.62,,,1966097.0,,,,,,,,
1669796653.1875,104.15,,,1961658.0,,,,,,,,
1669796653.203125,101.1,,,1960475.0,,,,,,,,
1669796653.21875,95.73,,,1959387.0,,,,,,,,
1669796653.234375,88.71,,,1958898.0,,,,,,,,
1669796653.25,80.95,,,1958811.0,,,,,,,,
1669796653.265625,73.32,,,1959029.0,,,,,,,,
1669796653.28125,66.43,,,1959326.0,,,,,,,,
1669796653.296875,60.45,,,1959571.0,,,,,,,,
1669796653.3125,55.13,,,1960119.0,,,,,,,,
1669796653.328125,49.92,,,1960303.0,,,,,,,,
1669796653.34375,44.29,,,1961118.0,,,,,,,,
1669796653.359375,37.99,,,1961734.0,,,,,,,,
1669796653.375,31.19,,,1962544.0,,,,,,,,
1669796653.390625,24.45,,,1963488.0,,,,,,,,
1669796653.40625,18.51,,,1964569.0,,,,,,,,
1669796653.421875,13.87,,,1965804.0,,,,,,,,
1669796653.4375,10.61,,,1967031.0,,,,,,,,
1669796653.453125,8.28,,,1968407.0,,,,,,,,
1669796653.46875,6.09,,,1969550.0,,,,,,,,
1669796653.484375,3.22,,,1968024.0,,,,,,,,
1669796653.5,-0.78,,,1970380.0,,,,,,,,
1669796653.515625,-5.89,,,1964179.0,,,,,,,,
1669796653.53125,-11.61,,,1961451.0,,,,,,,,
1669796653.546875,-17.2,,,1960362.0,,,,,,,,
1669796653.5625,-22.09,,,1959337.0,,,,,,,,
1669796653.578125,-26.09,,,1958640.0,,,,,,,,
1669796653.59375,-29.56,,,1958746.0,,,,,,,,
1669796653.609375,-33.32,,,1958476.0,,,,,,,,
1669796653.625,-38.21,,,1958131.0,,,,,,,,
1669796653.640625,-44.78,,,1957435.0,,,,,,,,
1669796653.65625,-52.99,,,1957009.0,,,,,,,,
1669796653.671875,-62.14,,,1957511.0,,,,,,,,
1669796653.6875,-71.18,,,1957727.0,,,,,,,,
