time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1569567369.828125,-51.03,,,,,,,,,,,
1569567369.84375,-59.01,,,,,,,,,,,
1569567369.859375,-69.29,,,,,,,,,,,
1569567369.875,-83.04,,,,,,,,,,,
1569567369.890625,-100.43,,,,,,,,,,,
1569567369.90625,-120.38,,,,,,,,,,,
1569567369.921875,-140.39,,,,,,,,,,,
1569567369.9375,-156.79,,,,,,,,,,,
1569567369.953125,-165.4,,,,,,,,,,,
1569567369.96875,-162.72,,,,,,,,,,,
1569567369.984375,-147.17,,,,,,,,,,,
1569567370.0,-119.94,,,,,,,,,,,
1569567370.015625,-84.8,,,,,,,,,,,
1569567370.03125,-47.01,,,,,,,,,,,
1569567370.046875,-11.62,,,,,,,,,,,
1569567370.0625,17.94,,,,,,,,,,,
1569567370.078125,40.43,,,,,,,,,,,
1569567370.09375,56.46,,,,,,,,,,,
1569567370.109375,67.44,,,,,,,,,,,
1569567370.125,74.64,,,,,,,,,,,
1569567370.140625,78.67,,,,,,,,,,,
1569567370.15625,79.72,,,,,,,,,,,
1569567370.171875,78.02,,,,,,,,,,,
1569567370.1875,74.37,,,,,,,,,,,
1569567370.203125,70.18,,,,,,,,,,,
1569567370.21875,67.06,,,,,,,,,,,
1569567370.234375,66.22,,,,,,,,,,,
1569567370.25,67.88,,,,,,,,,,,
1569567370.265625,71.18,,,,,,,,,,,
1569567370.28125,74.56,,,,,,,,,,,
1569567370.296875,76.48,,,,,,,,,,,
1569567370.3125,76.15,,,,,,,,,,,
1569567370.328125,73.79,,,,,,,,,,,
1569567370.34375,70.38,,,,,,,,,,,
1569567370.359375,66.92,,,,,,,,,,,
1569567370.375,63.72,,,,,,,,,,,
1569567370.390625,60.07,,,,,,,,,,,
1569567370.40625,54.59,,,,,,,,,,,
1569567370.421875,45.97,,,,,,,,,,,
1569567370.4375,33.74,,,,,,,,,,,
1569567370.453125,18.69,,,,,,,,,,,
1569567370.46875,2.59,,,,,,,,,,,
1569567370.484375,-12.53,,,,,,,,,,,
1569567370.5,-25.14,,,,,,,,,,,
1569567370.515625,-34.81,,,,,,,,,,,
1569567370.53125,-42.26,,,,,,,,,,,
1569567370.546875,-48.96,,,,,,,,,,,
1569567370.5625,-56.63,,,,,,,,,,,
1569567370.578125,-66.67,,,,,,,,,,,
1569567370.59375,-79.9,,,,,,,,,,,
1569567370.609375,-96.17,,,,,,,,,,,
1569567370.625,-114.27,,,,,,,,,,,
1569567370.640625,-131.74,,,,,,,,,,,
1569567370.65625,-145.13,,,,,,,,,,,
1569567370.671875,-150.66,,,,,,,,,,,
1569567370.6875,-145.35,,,,,,,,,,,
1569567370.703125,-128.12,,,,,,,,,,,
1569567370.71875,-100.44,,,,,,,,,,,
1569567370.734375,-66.14,,,,,,,,,,,
1569567370.75,-30.23,,,,,,,,,,,
1569567370.765625,2.62,,,,,,,,,,,
1569567370.78125,29.37,,,,,,,,,,,
1569567370.796875,48.99,,,,,,,,,,,
1569567370.8125,62.09,,,,,,,,,,,
1569567370.828125,69.91,,,,,,,,,,,
1569567370.84375,73.51,,,,,,,,,,,
1569567370.859375,73.58,,,,,,,,,,,
1569567370.875,70.66,,,,,,,,,,,
1569567370.890625,65.7,,,,,,,,,,,
1569567370.90625,60.21,,,,,,,,,,,
1569567370.921875,55.98,,,,,,,,,,,
1569567370.9375,54.44,,,,,,,,,,,
1569567370.953125,56.03,,,,,,,,,,,
1569567370.96875,60.03,,,,,,,,,,,
1569567370.984375,64.83,,,,,,,,,,,
1569567371.0,68.72,,,,,,,,,,,
1569567371.015625,70.49,,,,,,,,,,,
1569567371.03125,69.91,,,,,,,,,,,
1569567371.046875,67.52,,,,,,,,,,,
1569567371.0625,64.2,,,,,,,,,,,
1569567371.078125,60.5,,,,,,,,,,,
1569567371.09375,56.25,,,,,,,,,,,
1569567371.109375,50.61,,,,,,,,,,,
1569567371.125,42.5,,,,,,,,,,,
1569567371.140625,31.3,,,,,,,,,,,
1569567371.15625,17.34,,,,,,,,,,,
1569567371.171875,2.03,,,,,,,,,,,
1569567371.1875,-12.71,,,,,,,,,,,
1569567371.203125,-25.2,,,,,,,,,,,
1569567371.21875,-34.77,,,,,,,,,,,
1569567371.234375,-42.07,,,,,,,,,,,
1569567371.25,-48.8,,,,,,,,,,,
1569567371.265625,-57.03,,,,,,,,,,,
1569567371.28125,-68.38,,,,,,,,,,,
1569567371.296875,-83.35,,,,,,,,,,,
1569567371.3125,-101.03,,,,,,,,,,,
1569567371.328125,-119.08,,,,,,,,,,,
1569567371.34375,-134.12,,,,,,,,,,,
1569567371.359375,-142.36,,,,,,,,,,,
1569567371.375,-140.62,,,,,,,,,,,
1569567371.390625,-127.26,,,,,,,,,,,
1569567371.40625,-102.93,,,,,,,,,,,
1569567371.421875,-70.58,,,,,,,,,,,
1569567371.4375,-34.68,,,,,,,,,,,
1569567371.453125,0.02,,,,,,,,,,,
1569567371.46875,29.84,,,,,,,,,,,
1569567371.484375,52.9,,,,,,,,,,,
1569567371.5,69.1,,,,,,,,,,,
1569567371.515625,79.4,,,,,,,,,,,
1569567371.53125,84.94,,,,,,,,,,,
1569567371.546875,86.58,,,,,,,,,,,
1569567371.5625,84.88,,,,,,,,,,,
1569567371.578125,80.46,,,,,,,,,,,
1569567371.59375,74.44,,,,,,,,,,,
1569567371.609375,68.36,,,,,,,,,,,
1569567371.625,63.82,,,,,,,,,,,
1569567371.640625,61.79,,,,,,,,,,,
1569567371.65625,62.29,,,,,,,,,,,
1569567371.671875,64.31,,,,,,,,,,,
1569567371.6875,66.41,,,,,,,,,,,
1569567371.703125,67.33,,,,,,,,,,,
1569567371.71875,66.56,,,,,,,,,,,
1569567371.734375,64.39,,,,,,,,,,,
1569567371.75,61.47,,,,,,,,,,,
1569567371.765625,58.22,,,,,,,,,,,
1569567371.78125,54.32,,,,,,,,,,,
1569567371.796875,48.8,,,,,,,,,,,
1569567371.8125,40.5,,,,,,,,,,,
1569567371.828125,28.83,,,,,,,,,,,
1569567371.84375,14.22,,,,,,,,,,,
1569567371.859375,-1.86,,,,,,,,,,,
1569567371.875,-17.48,,,,,,,,,,,
1569567371.890625,-31.0,,,,,,,,,,,
1569567371.90625,-41.73,,,,,,,,,,,
1569567371.921875,-50.16,,,,,,,,,,,
1569567371.9375,-57.75,,,,,,,,,,,
1569567371.953125,-66.36,,,,,,,,,,,
1569567371.96875,-77.71,,,,,,,,,,,
1569567371.984375,-92.8,,,,,,,,,,,
1569567372.0,-111.4,,,,,,,,,,,
1569567372.015625,-131.77,,,,,,,,,,,
1569567372.03125,-150.66,,,,,,,,,,,
1569567372.046875,-163.78,,,,,,,,,,,
1569567372.0625,-166.94,,,,,,,,,,,
1569567372.078125,-157.45,,,,,,,,,,,
1569567372.09375,-135.19,,,,,,,,,,,
1569567372.109375,-102.95,,,,,,,,,,,
1569567372.125,-65.68,,,,,,,,,,,
1569567372.140625,-28.82,,,,,,,,,,,
1569567372.15625,3.29,,,,,,,,,,,
1569567372.171875,28.54,,,,,,,,,,,
1569567372.1875,47.07,,,,,,,,,,,
1569567372.203125,60.38,,,,,,,,,,,
1569567372.21875,70.09,,,,,,,,,,,
1569567372.234375,77.12,,,,,,,,,,,
1569567372.25,81.53,,,,,,,,,,,
1569567372.265625,83.01,,,,,,,,,,,
1569567372.28125,81.63,,,,,,,,,,,
1569567372.296875,78.23,,,,,,,,,,,
1569567372.3125,74.32,,,,,,,,,,,
1569567372.328125,71.44,,,,,,,,,,,
1569567372.34375,70.5,,,,,,,,,,,
1569567372.359375,71.37,,,,,,,,,,,
1569567372.375,73.06,,,,,,,,,,,
1569567372.390625,74.27,,,,,,,,,,,
1569567372.40625,74.06,,,,,,,,,,,
1569567372.421875,72.32,,,,,,,,,,,
1569567372.4375,69.59,,,,,,,,,,,
1569567372.453125,66.6,,,,,,,,,,,
1569567372.46875,63.65,,,,,,,,,,,
1569567372.484375,60.18,,,,,,,,,,,
1569567372.5,54.98,,,,,,,,,,,
1569567372.515625,46.68,,,,,,,,,,,
1569567372.53125,34.57,,,,,,,,,,,
1569567372.546875,19.08,,,,,,,,,,,
1569567372.5625,1.88,,,,,,,,,,,
1569567372.578125,-14.79,,,,,,,,,,,
1569567372.59375,-28.88,,,,,,,,,,,
1569567372.609375,-39.5,,,,,,,,,,,
1569567372.625,-47.18,,,,,,,,,,,
1569567372.640625,-53.72,,,,,,,,,,,
1569567372.65625,-61.52,,,,,,,,,,,
1569567372.671875,-72.67,,,,,,,,,,,
1569567372.6875,-88.24,,,,,,,,,,,
1569567372.703125,-107.81,,,,,,,,,,,
1569567372.71875,-129.32,,,,,,,,,,,
1569567372.734375,-149.26,,,,,,,,,,,
1569567372.75,-163.35,,,,,,,,,,,
1569567372.765625,-167.56,,,,,,,,,,,
1569567372.78125,-159.32,,,,,,,,,,,
1569567372.796875,-138.47,,,,,,,,,,,
1569567372.8125,-107.55,,,,,,,,,,,
1569567372.828125,-71.15,,,,,,,,,,,
1569567372.84375,-34.42,,,,,,,,,,,
1569567372.859375,-1.6,,,,,,,,,,,
1569567372.875,25.1,,,,,,,,,,,
1569567372.890625,45.51,,,,,,,,,,,
1569567372.90625,60.76,,,,,,,,,,,
1569567372.921875,72.17,,,,,,,,,,,
1569567372.9375,80.44,,,,,,,,,,,
1569567372.953125,85.62,,,,,,,,,,,
1569567372.96875,87.56,,,,,,,,,,,
1569567372.984375,86.53,,,,,,,,,,,
1569567373.0,83.55,,,,,,,,,,,
1569567373.015625,80.16,,,,,,,,,,,
1569567373.03125,77.79,,,,,,,,,,,
1569567373.046875,77.22,,,,,,,,,,,
1569567373.0625,78.2,,,,,,,,,,,
1569567373.078125,79.72,,,,,,,,,,,
1569567373.09375,80.58,,,,,,,,,,,
1569567373.109375,79.96,,,,,,,,,,,
1569567373.125,77.79,,,,,,,,,,,
1569567373.140625,74.6,,,,,,,,,,,
1569567373.15625,71.07,,,,,,,,,,,
1569567373.171875,67.48,,,,,,,,,,,
1569567373.1875,63.44,,,,,,,,,,,
1569567373.203125,57.97,,,,,,,,,,,
1569567373.21875,49.97,,,,,,,,,,,
1569567373.234375,38.82,,,,,,,,,,,
1569567373.25,24.69,,,,,,,,,,,
1569567373.265625,8.64,,,,,,,,,,,
1569567373.28125,-7.74,,,,,,,,,,,
1569567373.296875,-22.84,,,,,,,,,,,
1569567373.3125,-35.55,,,,,,,,,,,
1569567373.328125,-45.59,,,,,,,,,,,
1569567373.34375,-53.6,,,,,,,,,,,
1569567373.359375,-60.99,,,,,,,,,,,
1569567373.375,-69.55,,,,,,,,,,,
1569567373.390625,-80.94,,,,,,,,,,,
1569567373.40625,-96.11,,,,,,,,,,,
1569567373.421875,-114.68,,,,,,,,,,,
1569567373.4375,-134.6,,,,,,,,,,,
1569567373.453125,-152.24,,,,,,,,,,,
1569567373.46875,-163.21,,,,,,,,,,,
1569567373.484375,-163.55,,,,,,,,,,,
1569567373.5,-151.16,,,,,,,,,,,
1569567373.515625,-126.69,,,,,,,,,,,
1569567373.53125,-93.51,,,,,,,,,,,
1569567373.546875,-56.66,,,,,,,,,,,
1569567373.5625,-21.18,,,,,,,,,,,
1569567373.578125,9.27,,,,,,,,,,,
1569567373.59375,33.22,,,,,,,,,,,
1569567373.609375,51.07,,,,,,,,,,,
1569567373.625,64.1,,,,,,,,,,,
1569567373.640625,73.49,,,,,,,,,,,
1569567373.65625,79.76,,,,,,,,,,,
1569567373.671875,82.86,,,,,,,,,,,
1569567373.6875,82.78,,,,,,,,,,,
1569567373.703125,80.12,,,,,,,,,,,
1569567373.71875,76.17,,,,,,,,,,,
1569567373.734375,72.67,,,,,,,,,,,
1569567373.75,71.04,,,,,,,,,,,
1569567373.765625,71.82,,,,,,,,,,,
1569567373.78125,74.45,,,,,,,,,,,
1569567373.796875,77.55,,,,,,,,,,,
1569567373.8125,79.58,,,,,,,,,,,
1569567373.828125,79.53,,,,,,,,,,,
1569567373.84375,77.27,,,,,,,,,,,
1569567373.859375,73.51,,,,,,,,,,,
1569567373.875,69.17,,,,,,,,,,,
1569567373.890625,64.87,,,,,,,,,,,
1569567373.90625,60.38,,,,,,,,,,,
1569567373.921875,54.7,,,,,,,,,,,
1569567373.9375,46.6,,,,,,,,,,,
1569567373.953125,35.3,,,,,,,,,,,
1569567373.96875,21.02,,,,,,,,,,,
1569567373.984375,5.1,,,,,,,,,,,
1569567374.0,-10.55,,,,,,,,,,,
1569567374.015625,-24.12,,,,,,,,,,,
1569567374.03125,-34.68,,,,,,,,,,,
1569567374.046875,-42.53,,,,,,,,,,,
1569567374.0625,-48.94,,,,,,,,,,,
1569567374.078125,-55.67,,,,,,,,,,,
1569567374.09375,-64.33,,,,,,,,,,,
1569567374.109375,-75.95,,,,,,,,,,,
1569567374.125,-90.68,,,,,,,,,,,
1569567374.140625,-107.64,,,,,,,,,,,
1569567374.15625,-124.84,,,,,,,,,,,
1569567374.171875,-139.28,,,,,,,,,,,
1569567374.1875,-147.4,,,,,,,,,,,
1569567374.203125,-145.99,,,,,,,,,,,
1569567374.21875,-133.27,,,,,,,,,,,
1569567374.234375,-109.76,,,,,,,,,,,
1569567374.25,-78.39,,,,,,,,,,,
1569567374.265625,-43.68,,,,,,,,,,,
1569567374.28125,-10.37,,,,,,,,,,,
1569567374.296875,17.99,,,,,,,,,,,
1569567374.3125,39.78,,,,,,,,,,,
1569567374.328125,55.19,,,,,,,,,,,
1569567374.34375,65.34,,,,,,,,,,,
1569567374.359375,71.35,,,,,,,,,,,
1569567374.375,73.86,,,,,,,,,,,
1569567374.390625,73.13,,,,,,,,,,,
1569567374.40625,69.59,,,,,,,,,,,
1569567374.421875,64.26,,,,,,,,,,,
1569567374.4375,58.77,,,,,,,,,,,
1569567374.453125,54.89,,,,,,,,,,,
1569567374.46875,53.85,,,,,,,,,,,
1569567374.484375,55.79,,,,,,,,,,,
1569567374.5,59.68,,,,,,,,,,,
1569567374.515625,63.85,,,,,,,,,,,
1569567374.53125,66.66,,,,,,,,,,,
1569567374.546875,67.21,,,,,,,,,,,
1569567374.5625,65.47,,,,,,,,,,,
1569567374.578125,62.16,,,,,,,,,,,
1569567374.59375,58.09,,,,,,,,,,,
1569567374.609375,53.64,,,,,,,,,,,
1569567374.625,48.5,,,,,,,,,,,
1569567374.640625,41.81,,,,,,,,,,,
1569567374.65625,32.7,,,,,,,,,,,
1569567374.671875,20.81,,,,,,,,,,,
1569567374.6875,6.73,,,,,,,,,,,
1569567374.703125,-8.15,,,,,,,,,,,
1569567374.71875,-22.08,,,,,,,,,,,
1569567374.734375,-33.64,,,,,,,,,,,
1569567374.75,-42.35,,,,,,,,,,,
1569567374.765625,-48.86,,,,,,,,,,,
1569567374.78125,-54.78,,,,,,,,,,,
1569567374.796875,-61.99,,,,,,,,,,,
1569567374.8125,-72.1,,,,,,,,,,,
1569567374.828125,-85.77,,,,,,,,,,,
1569567374.84375,-102.41,,,,,,,,,,,
1569567374.859375,-120.03,,,,,,,,,,,
1569567374.875,-135.5,,,,,,,,,,,
1569567374.890625,-145.1,,,,,,,,,,,
1569567374.90625,-145.47,,,,,,,,,,,
1569567374.921875,-134.62,,,,,,,,,,,
1569567374.9375,-112.78,,,,,,,,,,,
1569567374.953125,-82.55,,,,,,,,,,,
1569567374.96875,-48.21,,,,,,,,,,,
1569567374.984375,-14.52,,,,,,,,,,,
1569567375.0,14.74,,,,,,,,,,,
1569567375.015625,37.68,,,,,,,,,,,
1569567375.03125,54.29,,,,,,,,,,,
1569567375.046875,65.7,,,,,,,,,,,
1569567375.0625,73.18,,,,,,,,,,,
1569567375.078125,77.47,,,,,,,,,,,
1569567375.09375,78.73,,,,,,,,,,,
1569567375.109375,77.05,,,,,,,,,,,
1569567375.125,73.07,,,,,,,,,,,
1569567375.140625,68.18,,,,,,,,,,,
1569567375.15625,64.2,,,,,,,,,,,
1569567375.171875,62.7,,,,,,,,,,,
1569567375.1875,64.21,,,,,,,,,,,
1569567375.203125,68.05,,,,,,,,,,,
1569567375.21875,72.58,,,,,,,,,,,
1569567375.234375,75.95,,,,,,,,,,,
1569567375.25,76.94,,,,,,,,,,,
1569567375.265625,75.31,,,,,,,,,,,
1569567375.28125,71.76,,,,,,,,,,,
1569567375.296875,67.34,,,,,,,,,,,
1569567375.3125,62.72,,,,,,,,,,,
1569567375.328125,57.81,,,,,,,,,,,
1569567375.34375,51.77,,,,,,,,,,,
1569567375.359375,43.46,,,,,,,,,,,
1569567375.375,32.16,,,,,,,,,,,
1569567375.390625,18.09,,,,,,,,,,,
1569567375.40625,2.42,,,,,,,,,,,
1569567375.421875,-13.04,,,,,,,,,,,
1569567375.4375,-26.61,,,,,,,,,,,
1569567375.453125,-37.36,,,,,,,,,,,
1569567375.46875,-45.5,,,,,,,,,,,
1569567375.484375,-52.27,,,,,,,,,,,
1569567375.5,-59.51,,,,,,,,,,,
1569567375.515625,-69.08,,,,,,,,,,,
1569567375.53125,-82.21,,,,,,,,,,,
1569567375.546875,-99.12,,,,,,,,,,,
1569567375.5625,-118.65,,,,,,,,,,,
1569567375.578125,-138.15,,,,,,,,,,,
1569567375.59375,-153.86,,,,,,,,,,,
1569567375.609375,-161.66,,,,,,,,,,,
1569567375.625,-158.29,,,,,,,,,,,
1569567375.640625,-142.5,,,,,,,,,,,
1569567375.65625,-115.73,,,,,,,,,,,
1569567375.671875,-81.78,,,,,,,,,,,
1569567375.6875,-45.69,,,,,,,,,,,
1569567375.703125,-12.16,,,,,,,,,,,
1569567375.71875,15.79,,,,,,,,,,,
1569567375.734375,37.24,,,,,,,,,,,
1569567375.75,52.96,,,,,,,,,,,
1569567375.765625,64.38,,,,,,,,,,,
1569567375.78125,72.68,,,,,,,,,,,
1569567375.796875,78.29,,,,,,,,,,,
1569567375.8125,81.11,,,,,,,,,,,
1569567375.828125,81.11,,,,,,,,,,,
1569567375.84375,78.79,,,,,,,,,,,
1569567375.859375,75.35,,,,,,,,,,,
1569567375.875,72.34,,,,,,,,,,,
1569567375.890625,71.07,,,,,,,,,,,
1569567375.90625,72.01,,,,,,,,,,,
1569567375.921875,74.6,,,,,,,,,,,
1569567375.9375,77.48,,,,,,,,,,,
1569567375.953125,79.21,,,,,,,,,,,
1569567375.96875,78.91,,,,,,,,,,,
1569567375.984375,76.66,,,,,,,,,,,
1569567376.0,73.29,,,,,,,,,,,
1569567376.015625,69.79,,,,,,,,,,,
1569567376.03125,66.55,,,,,,,,,,,
1569567376.046875,63.05,,,,,,,,,,,
1569567376.0625,58.0,,,,,,,,,,,
1569567376.078125,50.0,,,,,,,,,,,
1569567376.09375,38.32,,,,,,,,,,,
1569567376.109375,23.35,,,,,,,,,,,
1569567376.125,6.55,,,,,,,,,,,
1569567376.140625,-10.07,,,,,,,,,,,
1569567376.15625,-24.74,,,,,,,,,,,
1569567376.171875,-36.43,,,,,,,,,,,
1569567376.1875,-45.28,,,,,,,,,,,
1569567376.203125,-52.28,,,,,,,,,,,
1569567376.21875,-59.05,,,,,,,,,,,
1569567376.234375,-67.25,,,,,,,,,,,
1569567376.25,-78.21,,,,,,,,,,,
1569567376.265625,-92.64,,,,,,,,,,,
1569567376.28125,-110.3,,,,,,,,,,,
1569567376.296875,-129.77,,,,,,,,,,,
1569567376.3125,-148.32,,,,,,,,,,,
1569567376.328125,-162.23,,,,,,,,,,,
1569567376.34375,-167.56,,,,,,,,,,,
1569567376.359375,-161.36,,,,,,,,,,,
1569567376.375,-142.83,,,,,,,,,,,
1569567376.390625,-113.85,,,,,,,,,,,
1569567376.40625,-78.63,,,,,,,,,,,
1569567376.421875,-42.36,,,,,,,,,,,
1569567376.4375,-9.63,,,,,,,,,,,
1569567376.453125,16.87,,,,,,,,,,,
1569567376.46875,36.73,,,,,,,,,,,
1569567376.484375,51.14,,,,,,,,,,,
1569567376.5,61.88,,,,,,,,,,,
1569567376.515625,70.23,,,,,,,,,,,
1569567376.53125,76.61,,,,,,,,,,,
1569567376.546875,80.78,,,,,,,,,,,
1569567376.5625,82.46,,,,,,,,,,,
1569567376.578125,81.9,,,,,,,,,,,
1569567376.59375,80.02,,,,,,,,,,,
1569567376.609375,78.16,,,,,,,,,,,
1569567376.625,77.57,,,,,,,,,,,
1569567376.640625,78.89,,,,,,,,,,,
1569567376.65625,81.82,,,,,,,,,,,
1569567376.671875,85.28,,,,,,,,,,,
1569567376.6875,87.82,,,,,,,,,,,
1569567376.703125,88.28,,,,,,,,,,,
1569567376.71875,86.18,,,,,,,,,,,
1569567376.734375,81.84,,,,,,,,,,,
1569567376.75,76.04,,,,,,,,,,,
1569567376.765625,69.51,,,,,,,,,,,
1569567376.78125,62.54,,,,,,,,,,,
1569567376.796875,54.82,,,,,,,,,,,
1569567376.8125,45.73,,,,,,,,,,,
1569567376.828125,34.76,,,,,,,,,,,
1569567376.84375,21.9,,,,,,,,,,,
1569567376.859375,7.78,,,,,,,,,,,
1569567376.875,-6.52,,,,,,,,,,,
1569567376.890625,-19.84,,,,,,,,,,,
1569567376.90625,-31.35,,,,,,,,,,,
1569567376.921875,-40.82,,,,,,,,,,,
1569567376.9375,-48.66,,,,,,,,,,,
1569567376.953125,-55.76,,,,,,,,,,,
1569567376.96875,-63.28,,,,,,,,,,,
1569567376.984375,-72.3,,,,,,,,,,,
1569567377.0,-83.65,,,,,,,,,,,
1569567377.015625,-97.68,,,,,,,,,,,
1569567377.03125,-114.04,,,,,,,,,,,
1569567377.046875,-131.47,,,,,,,,,,,
1569567377.0625,-147.66,,,,,,,,,,,
1569567377.078125,-159.4,,,,,,,,,,,
1569567377.09375,-163.17,,,,,,,,,,,
1569567377.109375,-156.19,,,,,,,,,,,
1569567377.125,-137.46,,,,,,,,,,,
1569567377.140625,-108.44,,,,,,,,,,,
1569567377.15625,-72.86,,,,,,,,,,,
1569567377.171875,-35.69,,,,,,,,,,,
1569567377.1875,-1.58,,,,,,,,,,,
1569567377.203125,26.39,,,,,,,,,,,
1569567377.21875,47.3,,,,,,,,,,,
1569567377.234375,62.1,,,,,,,,,,,
1569567377.25,72.53,,,,,,,,,,,
1569567377.265625,80.16,,,,,,,,,,,
1569567377.28125,85.71,,,,,,,,,,,
1569567377.296875,89.14,,,,,,,,,,,
1569567377.3125,90.17,,,,,,,,,,,
1569567377.328125,88.82,,,,,,,,,,,
1569567377.34375,85.83,,,,,,,,,,,
1569567377.359375,82.47,,,,,,,,,,,
1569567377.375,80.13,,,,,,,,,,,
1569567377.390625,79.69,,,,,,,,,,,
1569567377.40625,81.18,,,,,,,,,,,
1569567377.421875,83.76,,,,,,,,,,,
1569567377.4375,86.12,,,,,,,,,,,
1569567377.453125,87.06,,,,,,,,,,,
1569567377.46875,85.86,,,,,,,,,,,
1569567377.484375,82.51,,,,,,,,,,,
1569567377.5,77.42,,,,,,,,,,,
1569567377.515625,71.11,,,,,,,,,,,
1569567377.53125,63.88,,,,,,,,,,,
1569567377.546875,55.69,,,,,,,,,,,
1569567377.5625,46.23,,,,,,,,,,,
1569567377.578125,35.23,,,,,,,,,,,
1569567377.59375,22.61,,,,,,,,,,,
1569567377.609375,8.66,,,,,,,,,,,
1569567377.625,-6.01,,,,,,,,,,,
1569567377.640625,-20.61,,,,,,,,,,,
1569567377.65625,-34.38,,,,,,,,,,,
1569567377.671875,-46.77,,,,,,,,,,,
1569567377.6875,-57.58,,,,,,,,,,,
1569567377.703125,-67.02,,,,,,,,,,,
1569567377.71875,-75.63,,,,,,,,,,,
1569567377.734375,-84.17,,,,,,,,,,,
1569567377.75,-93.46,,,,,,,,,,,
1569567377.765625,-104.25,,,,,,,,,,,
1569567377.78125,-117.02,,,,,,,,,,,
1569567377.796875,-131.7,,,,,,,,,,,
1569567377.8125,-147.17,,,,,,,,,,,
1569567377.828125,-161.1,,,,,,,,,,,
1569567377.84375,-170.04,,,,,,,,,,,
1569567377.859375,-170.32,,,,,,,,,,,
1569567377.875,-159.21,,,,,,,,,,,
1569567377.890625,-136.19,,,,,,,,,,,
1569567377.90625,-103.47,,,,,,,,,,,
1569567377.921875,-65.48,,,,,,,,,,,
1569567377.9375,-27.57,,,,,,,,,,,
1569567377.953125,5.75,,,,,,,,,,,
1569567377.96875,31.96,,,,,,,,,,,
1569567377.984375,50.88,,,,,,,,,,,
1569567378.0,63.95,,,,,,,,,,,
1569567378.015625,73.06,,,,,,,,,,,
1569567378.03125,79.6,,,,,,,,,,,
1569567378.046875,84.05,,,,,,,,,,,
1569567378.0625,86.3,,,,,,,,,,,
1569567378.078125,86.31,,,,,,,,,,,
1569567378.09375,84.56,,,,,,,,,,,
1569567378.109375,82.11,,,,,,,,,,,
1569567378.125,80.27,,,,,,,,,,,
1569567378.140625,80.03,,,,,,,,,,,
1569567378.15625,81.7,,,,,,,,,,,
1569567378.171875,84.83,,,,,,,,,,,
1569567378.1875,88.54,,,,,,,,,,,
1569567378.203125,91.89,,,,,,,,,,,
1569567378.21875,94.22,,,,,,,,,,,
1569567378.234375,95.16,,,,,,,,,,,
1569567378.25,94.51,,,,,,,,,,,
1569567378.265625,92.06,,,,,,,,,,,
1569567378.28125,87.63,,,,,,,,,,,
1569567378.296875,81.1,,,,,,,,,,,
1569567378.3125,72.59,,,,,,,,,,,
1569567378.328125,62.48,,,,,,,,,,,
1569567378.34375,51.32,,,,,,,,,,,
1569567378.359375,39.61,,,,,,,,,,,
1569567378.375,27.75,,,,,,,,,,,
1569567378.390625,15.97,,,,,,,,,,,
1569567378.40625,4.53,,,,,,,,,,,
1569567378.421875,-6.27,,,,,,,,,,,
1569567378.4375,-16.04,,,,,,,,,,,
1569567378.453125,-24.5,,,,,,,,,,,
1569567378.46875,-31.65,,,,,,,,,,,
1569567378.484375,-37.85,,,,,,,,,,,
1569567378.5,-43.82,,,,,,,,,,,
1569567378.515625,-50.43,,,,,,,,,,,
1569567378.53125,-58.57,,,,,,,,,,,
1569567378.546875,-68.97,,,,,,,,,,,
1569567378.5625,-82.05,,,,,,,,,,,
1569567378.578125,-97.52,,,,,,,,,,,
1569567378.59375,-114.11,,,,,,,,,,,
1569567378.609375,-129.3,,,,,,,,,,,
1569567378.625,-139.61,,,,,,,,,,,
1569567378.640625,-141.49,,,,,,,,,,,
1569567378.65625,-132.54,,,,,,,,,,,
1569567378.671875,-112.64,,,,,,,,,,,
1569567378.6875,-84.32,,,,,,,,,,,
1569567378.703125,-52.06,,,,,,,,,,,
1569567378.71875,-20.86,,,,,,,,,,,
1569567378.734375,5.35,,,,,,,,,,,
1569567378.75,24.7,,,,,,,,,,,
1569567378.765625,37.37,,,,,,,,,,,
1569567378.78125,44.82,,,,,,,,,,,
1569567378.796875,48.73,,,,,,,,,,,
1569567378.8125,50.19,,,,,,,,,,,
1569567378.828125,49.66,,,,,,,,,,,
1569567378.84375,47.3,,,,,,,,,,,
1569567378.859375,43.57,,,,,,,,,,,
1569567378.875,39.44,,,,,,,,,,,
1569567378.890625,36.24,,,,,,,,,,,
1569567378.90625,35.17,,,,,,,,,,,
1569567378.921875,36.78,,,,,,,,,,,
1569567378.9375,40.63,,,,,,,,,,,
1569567378.953125,45.44,,,,,,,,,,,
1569567378.96875,49.61,,,,,,,,,,,
1569567378.984375,51.78,,,,,,,,,,,
1569567379.0,51.36,,,,,,,,,,,
1569567379.015625,48.64,,,,,,,,,,,
1569567379.03125,44.5,,,,,,,,,,,
1569567379.046875,39.91,,,,,,,,,,,
1569567379.0625,35.46,,,,,,,,,,,
1569567379.078125,31.05,,,,,,,,,,,
1569567379.09375,26.04,,,,,,,,,,,
